cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"3091","13670","18050","2410304","THE FIRST NATIONAL BANK OF BASTROP","Bastrop","TX","78602","6/30/2022","8/22/2022","N","489 Hwy. 71 W.","BASTROP BANCSHARES INC","6","0","0","8","1","Bastrop","12420","Austin-Round Rock, TX","8/15/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbbastrop.bank","894521","894521","770926","0","122279","1315","0","0","","485440","367562","409080","76851","151854","180375","526958","368307","526214","810416","601888","12655","0","0","0","",""
"3607","0","368933","1839177","THE FIRST NATIONAL BANK OF BEARDSTOWN","Beardstown","IL","62618","6/30/2022","8/22/2022","N","300 Washington St","MASCOUTEN BCORP INC","3","0","0","2","1","Cass","","","2/24/1887","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankingyoufirst","157632","157632","132108","0","24524","1000","0","0","","80818","35929","76814","32016","26115","18683","121703","35929","121703","155824","114380","1704","0","0","0","",""
"6528","12939","243414","1071258","THE FIRST NATIONAL BANK OF BELLEVUE","Bellevue","OH","44811","6/30/2022","8/22/2022","N","120 N. St","FIRST BANCSHARES INC","9","0","0","4","0","Sandusky","","","9/15/1875","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fnblifetime.com","264231","264231","234743","0","29480","8","0","0","","145129","70057","119102","41276","44674","33153","194174","70095","194136","245714","194374","2648","11142","11142","498","",""
"3099","0","91754","2112439","THE FIRST NATIONAL BANK OF BELLVILLE","Bellville","TX","77418","6/30/2022","8/22/2022","N","100 E. Main St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","7/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.fnbbellville.com","752388","752388","612549","0","139493","346","0","0","","214407","109535","537981","112407","130759","294815","642853","109535","642853","633384","516053","56023","0","0","0","",""
"5093","0","363657","1248546","THE FIRST NATIONAL BANK OF BEMIDJI","Bemidji","MN","56601","6/30/2022","8/22/2022","N","1600 Paul Bunyan Dr","FIRST NB OF BEMIDJI ESOP&TRUST","4","0","0","9","1","Beltrami","","","11/27/1897","1/1/1934","2/19/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbbemidji.com","841531","841531","641775","10","199746","0","0","0","","48521","36004","793010","282968","237480","272561","805527","161238","680293","756261","557536","83825","0","0","0","",""
"6530","0","735414","1859193","THE FIRST NATIONAL BANK OF BLANCHESTER","Blanchester","OH","45107","6/30/2022","8/22/2022","N","121 E. Main St.","FIRST BLANCHESTER BANCSHARES","1","0","0","8","0","Clinton","","","3/8/1907","1/1/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fnbblanchester.com","73024","73024","59656","0","13368","0","0","0","","31318","31283","41706","18228","17176","6303","41741","5456","67568","72173","60506","1958","0","0","0","",""
"2682","12369","798512","2262503","THE FIRST NATIONAL BANK OF BROOKSVILLE","Brooksville","KY","41004","6/30/2022","8/22/2022","N","105 Locust St","FNB BANCSHARES INC","2","0","0","8","1","Bracken","17140","Cincinnati, OH-KY-IN","7/7/1907","1/1/1934","12/31/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.fnbfirst.com","68830","68830","52151","0","16679","0","0","0","","35467","17258","33363","8276","14814","10273","51572","16049","52781","67784","54340","3765","0","0","0","",""
"3770","0","207041","2199083","THE FIRST NATIONAL BANK OF BROWNSTOWN","Brownstown","IL","62418","6/30/2022","8/22/2022","N","108 E Main St","FIRST BROWNSTOWN BCORP INC","1","0","0","2","0","Fayette","","","6/1/1913","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbbrownstown.com","46887","46887","39508","0","7379","0","0","0","","17162","6664","29725","4080","15792","9854","40223","7457","39430","46601","40779","3184","0","0","0","",""
"5105","0","108652","5680658","THE FIRST NATIONAL BANK OF BUHL","Virginia","MN","55792","6/30/2022","8/22/2022","N","8355 Unity Dr","B2 BCORP INC","2","0","0","8","0","Saint Louis","20260","Duluth, MN-WI","2/1/1902","1/1/1934","5/29/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fnbob.com","32430","32430","27873","0","4557","0","0","0","","15019","7499","17411","5176","7324","4910","24931","7499","24931","30065","23306","348","0","0","0","",""
"3777","14587","209148","1098929","THE FIRST NATIONAL BANK OF CARMI","Carmi","IL","62821","6/30/2022","8/22/2022","N","201 E Main St","SOUTHERN ILLINOIS BCORP INC","12","0","1","2","0","White","","","12/20/1893","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.myfirst.bank","566030","566030","516506","0","49524","0","0","0","","313595","189677","252435","123440","73380","55615","376353","211475","354555","562848","421982","7324","0","0","0","",""
"5115","0","280558","1125320","THE FIRST NATIONAL BANK OF COKATO","Cokato","MN","55321","6/30/2022","8/22/2022","N","365 Broadway Ave. S.","KNOFF BANCSHARES INC","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/2/1916","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fnbcokato.com","102675","102675","90360","0","1687","10628","0","0","","45433","41195","57242","19362","22528","15350","61480","41194","61481","101621","72244","1156","0","0","10293","",""
"5117","12953","311658","1122217","THE FIRST NATIONAL BANK OF COLERAINE","Coleraine","MN","55722","6/30/2022","8/22/2022","N","600 Powell Ave","JAN-MAR CORP","2","0","0","7","0","Itasca","","","1/1/1906","1/1/1934","4/23/2019","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ColeraineBank.com","101084","101084","81107","1","19976","0","0","0","","46483","19010","54601","5468","32953","16180","82074","19010","82074","96434","73388","3429","0","0","0","",""
"6574","0","935719","1417267","THE FIRST NATIONAL BANK OF DENNISON","Dennison","OH","44621","6/30/2022","8/22/2022","N","105 Grant St","FNB INC","5","0","0","8","0","Tuscarawas","","","10/16/1933","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fnbdennison.com","263420","263420","247500","0","15920","0","0","0","","118428","60913","144992","44125","71289","29578","202507","61073","202347","259298","208710","10844","0","0","0","",""
"4654","0","636753","1066946","THE FIRST NATIONAL BANK OF DIGHTON","Dighton","KS","67839","6/30/2022","8/22/2022","N","105 E. Log St.","DIGHTON NATL BANCSHARES INC","1","0","0","2","0","Lane","","","5/2/1888","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbdighton.com","61963","61963","51359","0","10604","0","0","0","","27806","22475","34157","23956","5188","5014","39488","22475","39488","61963","47547","907","0","0","0","",""
"2794","14685","496434","3013793","THE FIRST NATIONAL BANK OF DOZIER","Dozier","AL","36028","6/30/2022","8/22/2022","N","7825 S. Main St.","FIRST DOZIER BANCSHARES INC","1","0","0","7","0","Crenshaw","","","3/10/1910","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.fnbdozier.com","36650","36650","33885","0","2765","0","0","0","","17209","13462","19441","2681","4996","11764","23188","13462","23187","33490","28634","2448","0","0","0","",""
"7031","14173","241009","","THE FIRST NATIONAL BANK OF DRYDEN","Dryden","NY","13053","6/30/2022","8/22/2022","N","7 W. Main St.","","3","0","0","7","0","Tompkins","27060","Ithaca, NY","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.DRYDENBANK.COM","220359","220359","173996","0","46363","0","0","0","","91055","74437","129304","72366","48334","8603","145922","74437","145922","218956","134402","4130","0","0","0","",""
"3179","11421","651952","2723648","THE FIRST NATIONAL BANK OF EAGLE LAKE","Eagle Lake","TX","77434","6/30/2022","8/22/2022","N","100 Commerce St.","EAGLE LAKE BANCSHARES INC","3","0","0","2","1","Colorado","","","12/30/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbeaglelake.bank","124596","124596","112202","0","12394","0","0","0","","69527","51050","55069","26761","15951","12357","73546","51050","73546","122993","96247","3185","0","0","0","",""
"3218","0","445955","1246515","THE FIRST NATIONAL BANK OF EAST TEXAS","Gilmer","TX","75644","6/30/2022","8/22/2022","N","206 Us. Hwy. 271 N.","FIRST GILMER BANKSHARES INC","10","0","0","4","1","Upshur","30980","Longview, TX","4/13/1900","1/1/1934","5/19/2021","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbetx.com","440353","440353","371904","0","68450","0","0","0","","217827","130762","222527","30106","81839","110582","309592","130762","309591","380620","317044","10115","0","0","0","",""
"3184","0","665258","2234863","THE FIRST NATIONAL BANK OF ELDORADO","Eldorado","TX","76936","6/30/2022","8/22/2022","N","100 Main St.","FIRST ELDORADO BANCSHARES INC","1","0","0","4","1","Schleicher","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbeldorado.com","60220","60220","49325","0","10895","0","0","0","","32409","24477","27811","10209","10326","7276","35743","25477","34743","59579","46518","2294","0","0","0","",""
"6464","0","609010","2947985","THE FIRST NATIONAL BANK OF ELMER","Elmer","NJ","8318","6/30/2022","8/22/2022","N","10 S. Main St.","ELMER BCORP INC","6","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1903","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.elmerbank.com","363081","363081","321200","0","41863","18","0","0","","30469","23109","332612","52237","232536","47839","339972","23109","339972","356753","274769","15673","0","0","0","",""
"2273","0","450669","5192393","THE FIRST NATIONAL BANK OF ELY","Ely","NV","89301","6/30/2022","8/22/2022","N","595 Aultman St.","FNBELY BCORP","1","0","0","7","1","White Pine","","","2/23/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.fnbely.com","126469","126469","87269","0","39200","0","0","0","","48847","48847","77622","62951","14671","0","77622","48847","77622","126469","69591","1537","0","0","0","",""
"3190","0","379153","","THE FIRST NATIONAL BANK OF EVANT","Evant","TX","76525","6/30/2022","8/22/2022","N","115 N Memory Dr.","","3","0","0","8","1","Coryell","28660","Killeen-Temple, TX","10/8/1912","1/1/1934","2/17/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbevant.com","148542","148542","144665","0","3877","0","0","0","","74079","45633","74463","39474","15673","19316","102909","45633","102909","141416","122298","5283","0","0","0","",""
"5142","0","938354","2131373","THE FIRST NATIONAL BANK OF FAIRFAX","Fairfax","MN","55332","6/30/2022","8/22/2022","N","16 S.E. 1st Ave","FORT RIDGELY NATL BCORP INC","1","0","0","2","1","Renville","","","1/1/1910","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fnbfx.com","24343","24343","22835","0","1508","0","0","0","","12410","8380","11933","672","9434","1827","15963","8380","15963","24343","21041","1392","0","0","0","",""
"3018","0","306056","2561167","THE FIRST NATIONAL BANK OF FLEMING","Fleming","CO","80728","6/30/2022","8/22/2022","N","201 N Logan Ave","FLEMING COMMUNITY AGENCY INC","1","0","0","2","0","Logan","","","1/1/1917","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fnbfleming.com","25877","25877","20396","0","4822","659","0","0","","9332","5357","16545","694","4673","11179","20520","5357","20520","23185","22702","765","0","0","0","",""
"4098","53274","185251","2816858","THE FIRST NATIONAL BANK OF FLETCHER","Fletcher","OK","73541","6/30/2022","8/22/2022","N","401 W. Cole St.","GRIFFITH FAMILY FINL HOLDINGS L L C","1","0","0","7","0","Comanche","30020","Lawton, OK","11/13/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://fletcherbank.com","22526","22526","18055","3","4468","0","0","0","","14207","3641","8319","0","5987","2333","18885","3641","18885","22526","20477","0","0","0","0","",""
"3197","0","393252","1104941","THE FIRST NATIONAL BANK OF FLOYDADA","Floydada","TX","79235","6/30/2022","8/22/2022","N","124 S. Main St.","FLOYD COUNTY BANCSHARES INC","1","0","0","2","1","Floyd","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbfloydada.com","125379","125379","112029","0","11393","1958","0","0","","76500","43921","48880","9930","9752","29198","81459","43921","81458","113600","100802","3984","0","0","0","",""
"3864","10598","397540","1491360","THE FIRST NATIONAL BANK OF FORT SMITH","Fort Smith","AR","72901","6/30/2022","8/22/2022","N","602 Garrison Ave.","FIRST BANK CORP","21","0","1","4","0","Sebastian","22900","Fort Smith, AR-OK","2/29/1872","1/1/1934","6/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbfs.com","1689119","1689119","1613275","185","69351","6308","0","0","","697936","535175","991183","680295","180083","130805","1153944","734258","954861","1666725","1076289","23522","0","0","0","",""
"3985","0","288152","","THE FIRST NATIONAL BANK OF FREDERICK","Frederick","SD","57441","6/30/2022","8/22/2022","N","314 Main St.","","1","0","0","2","0","Brown","","","5/18/1882","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","28081","28081","24710","0","3371","0","0","0","","14689","7076","13392","6710","2627","4054","21005","7076","21005","26970","16989","539","0","0","0","",""
"6592","16130","505916","","THE FIRST NATIONAL BANK OF GERMANTOWN","Germantown","OH","45327","6/30/2022","8/22/2022","N","17 N. Main St.","","1","0","0","8","0","Montgomery","19430","                                        19430","9/19/1863","1/1/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fnbgermantown.com","80234","80234","74909","0","5325","0","0","0","","42154","18753","38080","5620","24770","7690","61481","19100","61134","79118","65043","863","0","0","0","",""
"5150","0","975452","5752863","THE FIRST NATIONAL BANK OF GILBERT","Gilbert","MN","55741","6/30/2022","8/22/2022","N","2 N. Broadway","BROADWAY BANCSHARES INC","2","0","0","5","0","Saint Louis","20260","Duluth, MN-WI","10/26/1908","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.gilbertbank.com","57432","57432","48921","0","8511","0","0","0","","21943","8902","35489","0","27323","8166","48530","8902","48530","56115","49699","1227","0","0","0","",""
"5410","0","3252","1050794","THE FIRST NATIONAL BANK OF GORDON","Gordon","NE","69343","6/30/2022","8/22/2022","N","134 N. Main St.","ISHAM MANAGEMENT CO","1","0","0","2","1","Sheridan","","","1/1/1889","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.fnbgordon.com","258316","258316","98245","0","153602","6469","0","0","","148302","54396","110014","19669","20719","69626","203920","54396","203920","211484","123557","5672","14132","10813","5659","",""
"3228","0","329952","1105528","THE FIRST NATIONAL BANK OF GRANBURY","Granbury","TX","76048","6/30/2022","8/22/2022","N","101 E. Bridge","FIRST GRANBURY BCORP","8","0","0","8","0","Hood","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbgranbury.com","852002","852002","809712","0","42290","0","0","0","","439183","285696","412819","224622","77150","111047","566306","285696","566306","824532","649392","11483","0","0","0","",""
"2695","9632","610913","1823747","THE FIRST NATIONAL BANK OF GRAYSON","Grayson","KY","41143","6/30/2022","8/22/2022","N","200 S Carol Malone Blvd","FIRST GRAYSON BCORP INC","7","0","0","8","0","Carter","26580","Huntington-Ashland, WV-KY-OH","1/1/1902","1/1/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","WWW.FNBGRAYSON.COM","305606","305606","274942","0","30664","0","0","0","","183803","120982","121803","12249","67178","42376","184624","120982","184624","300184","246304","11702","0","0","0","",""
"7085","0","917500","","THE FIRST NATIONAL BANK OF GROTON","Groton","NY","13073","6/30/2022","8/22/2022","N","159-163 Main St.","","2","0","0","8","0","Tompkins","27060","Ithaca, NY","5/1/1865","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grotonbank.com","190712","190712","135237","2","55473","0","0","0","","61546","49032","129166","40104","50534","38528","141680","48501","142211","177740","143344","11242","0","0","0","",""
"2804","0","112332","1084052","THE FIRST NATIONAL BANK OF HARTFORD","Hartford","AL","36344","6/30/2022","8/22/2022","N","101 S 3rd Ave","FIRST HARTFORD BANCSHARES INC","3","0","0","8","1","Geneva","20020","Dothan, AL","1/1/1905","1/1/1934","6/30/2022","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fnbhartford.com","124308","124308","96250","0","28058","0","0","0","","65797","34914","58511","9023","14637","34850","89394","34932","89376","116024","95756","4373","0","0","0","",""
"4683","52546","931458","2009717","THE FIRST NATIONAL BANK OF HARVEYVILLE","Harveyville","KS","66431","6/30/2022","8/22/2022","N","197 Main St.","MOHLER BANCSHARES INC","1","0","0","2","0","Wabaunsee","45820","Topeka, KS","9/20/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.fnbharveyville.com","13813","13813","10471","0","3342","0","0","0","","3961","2872","9852","2648","2703","4500","10941","2872","10941","13021","11643","847","0","0","0","",""
"3248","0","173959","3828241","THE FIRST NATIONAL BANK OF HEBBRONVILLE","Hebbronville","TX","78361","6/30/2022","8/22/2022","N","305 N. Smith St.","HEBBRONVILLE REGIONAL BANCSHARES","1","0","0","7","1","Jim Hogg","","","1/1/1913","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhebb.com","76813","76813","62921","0","13893","0","0","0","","35721","20685","41093","0","10853","30238","56129","20685","56128","67341","57854","1703","0","0","0","",""
"5162","11509","23456","1125290","THE FIRST NATIONAL BANK OF HENNING","Ottertail","MN","56571","6/30/2022","8/22/2022","N","106 Mn Hwy. 78 N","HENNING BANCSHARES INC","3","0","0","4","1","Otter Tail","","","8/1/1903","1/1/1934","3/2/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbhenning.com","268111","268111","243172","0","24939","0","0","0","","150173","38910","117938","21621","34028","62290","229201","38910","229201","255762","231902","14428","0","0","0","",""
"4123","14385","816256","1140060","THE FIRST NATIONAL BANK OF HOOKER","Hooker","OK","73945","6/30/2022","8/22/2022","N","119 N. Broadway","HOOKER NATIONAL BANCSHARES INC","1","0","0","2","0","Texas","","","6/23/1914","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.hookerbank.com","82274","82274","73337","0","8936","0","0","0","","42019","21713","40254","7091","16701","16462","60560","21713","60561","78330","60671","1701","0","0","0","",""
"4690","0","870856","1472079","THE FIRST NATIONAL BANK OF HOPE","Hope","KS","67451","6/30/2022","8/22/2022","N","112 N. Main St.","HOPE BANCSHARES INC","3","0","0","2","1","Dickinson","","","1/1/1923","1/1/1934","4/20/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbks.com","72578","72578","64212","0","8366","0","0","0","","30389","18999","42189","5528","15735","20927","53579","18999","53579","70453","65784","3111","0","0","0","",""
"3268","10026","849357","1838068","THE FIRST NATIONAL BANK OF HUGHES SPRINGS","Hughes Springs","TX","75656","6/30/2022","8/22/2022","N","505 E. 1st St.","CHALYBEATE SPRINGS CORP","16","0","0","4","1","Cass","","","6/3/1903","1/1/1934","1/27/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.FNBHS.COM","315049","315049","280131","0","34471","446","0","0","","227313","227313","87735","0","55060","32675","87735","146022","169027","306044","236733","4452","0","0","0","",""
"3029","0","276551","1998702","THE FIRST NATIONAL BANK OF HUGO","Hugo","CO","80821","6/30/2022","8/22/2022","N","321 4th St.","FIRST LIBERTY CAPITAL EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Lincoln","","","11/16/1903","1/1/1934","12/15/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fnbhugo.com","137226","137226","109908","0","27318","0","0","0","","66694","51416","70532","33034","24601","12897","85810","51416","85810","135456","100162","3330","0","0","0","",""
"4697","12743","754853","1139354","THE FIRST NATIONAL BANK OF HUTCHINSON","Hutchinson","KS","67501","6/30/2022","8/22/2022","N","1 N. Main St.","FIRST KANSAS BANCSHARES INC","8","0","0","4","0","Reno","","","5/2/1876","1/1/1934","9/24/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fnbhutch.bank","785864","785864","674151","0","96214","15500","0","0","","363767","328862","422098","121048","216121","84931","457003","329119","456745","769563","616755","22858","0","0","0","",""
"11252","11601","379649","1246618","THE FIRST NATIONAL BANK OF IZARD COUNTY","Calico Rock","AR","72519","6/30/2022","8/22/2022","N","2005 Hwy. 56","WYATT BANCSHARES INC","5","0","0","2","0","Izard","","","5/1/1914","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbizardcounty.com","150405","150405","131498","0","18907","0","0","0","","72990","43696","77415","10485","27384","39546","106709","45629","104776","140836","121968","5661","0","0","0","",""
"4290","0","622037","1085303","THE FIRST NATIONAL BANK OF JEANERETTE","Jeanerette","LA","70544","6/30/2022","8/22/2022","N","1331 Main St","JEANERETTE 1ST NATL BCORP INC","8","0","0","4","1","Iberia","29180","Lafayette, LA","6/5/1905","1/1/1934","12/31/2021","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.yourfnb.com","407789","407789","331934","0","75855","0","0","0","","226304","118542","181485","45054","78987","57444","289247","118542","289246","383287","242316","6929","0","0","0","",""
"5422","0","563457","1945340","THE FIRST NATIONAL BANK OF JOHNSON","Johnson","NE","68378","6/30/2022","8/22/2022","N","125 Main St.","FIRST NATL JOHNSON BANCSHARES","2","0","0","2","0","Nemaha","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fnbjohnson.com","77804","77804","72833","0","4971","0","0","0","","41353","18207","36451","6797","19004","10650","59597","18207","59597","77278","69123","2202","0","0","0","",""
"3281","0","608451","4805829","THE FIRST NATIONAL BANK OF KEMP","Kemp","TX","75143","6/30/2022","8/22/2022","N","100 S. State Hwy. 274","FNBK HOLDINGS INC","2","0","0","8","0","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","8/3/1901","1/1/1934","3/29/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fnbkemp.com","127978","127978","109404","0","18574","0","0","0","","82851","66995","45127","12430","19796","12902","60983","61554","66424","122991","102607","2594","0","0","0","",""
"3688","11616","824738","1208988","THE FIRST NATIONAL BANK OF LACON","Lacon","IL","61540","6/30/2022","8/22/2022","N","111 S Broad St","FIRST LACON CORP","1","0","0","2","1","Marshall","37900","Peoria, IL","4/11/1864","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fnblacon.com","81935","81935","52807","0","29128","0","0","0","","37506","13838","44429","21346","10378","12705","68097","13838","68097","79616","57340","2619","0","0","0","",""
"3034","11418","513256","1064027","THE FIRST NATIONAL BANK OF LAS ANIMAS","Las Animas","CO","81054","6/30/2022","8/22/2022","N","535 Bent Ave.","FIRST BANKSHARES LAS ANIMAS","7","0","0","2","1","Bent","","","1/1/1901","1/1/1934","1/13/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fnblasanimas.com","512337","512337","422513","0","89356","468","0","0","","245198","139949","267139","54593","152128","60418","372388","139949","372388","493371","347894","12079","99","99","0","",""
"3896","0","799948","3288425","THE FIRST NATIONAL BANK OF LAWRENCE COUNTY AT WALNUT RIDGE","Walnut Ridge","AR","72476","6/30/2022","8/22/2022","N","206 W. Main St.","FIRST NATIONAL CAPITAL CORP","6","0","0","2","1","Lawrence","","","3/27/1919","1/1/1934","4/30/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firstnb.bank","264056","264056","216422","0","47634","0","0","0","","56815","14949","207241","114509","31195","61537","249107","14949","249107","244637","203458","8259","3634","3634","0","",""
"5180","12818","986551","1126934","THE FIRST NATIONAL BANK OF LE CENTER","Lonsdale","MN","56056","6/30/2022","8/22/2022","N","701 Ash St. Ne","TRAXSHARES INC","2","0","0","2","1","Rice","","","1/1/1903","1/1/1934","7/21/2021","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fnblecenter.com","115325","115325","109929","0","5396","0","0","0","","42317","26833","73008","28997","16860","27150","88492","26834","88491","112892","89941","3462","0","0","0","",""
"4134","0","296858","1917897","THE FIRST NATIONAL BANK OF LINDSAY","Lindsay","OK","73052","6/30/2022","8/22/2022","N","101 S. Main St.","FIRST LINDSAY CORP","1","0","0","4","0","Garvin","","","4/2/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnblindsay.com","73156","73156","69147","95","3914","0","0","0","","38473","24332","34683","0","13582","21100","48824","24332","48824","68147","62357","0","0","0","0","",""
