cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","6/30/2022","8/22/2022","N","104 W Pine St","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","8532","4826","2842","5971","3856","689","1293","1042","251","0","0"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","6/30/2022","8/22/2022","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","177971","153971","83781","176776","63714","7672","59509","16171","27120","13271","2947"
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","6/30/2022","8/22/2022","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","25633","20908","5105","14800","20498","6138","15179","1052","5072","7275","1780"
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","6/30/2022","8/22/2022","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","8","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.mct.bank","26291","43642","24834","27208","13099","4792","15127","11107","1333","2114","573"
"15930","0","694146","5454345","MAXWELL STATE BANK","Maxwell","IA","50161","6/30/2022","8/22/2022","NM","122 Main St.","AGCOM HOLDINGS INC","1","0","0","2","0","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","2547","2017","1754","1309","983","518","753","0","753","0","0"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","6/30/2022","8/22/2022","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","3722","2130","641","4220","864","127","2171","0","1652","519","0"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","6/30/2022","8/22/2022","SB","200 S Main St","","1","0","0","8","0","Dodge","","","1/1/1922","7/6/1953","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","8268","2395","1637","3963","3496","1567","1235","0","1235","0","0"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","6/30/2022","8/22/2022","NM","37 E Ohmer Rd","MAYVILLE FINANCIAL CORP","2","0","0","7","0","Tuscola","","","4/15/1885","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","16446","2879","2333","11867","2724","2401","675","323","352","0","0"
"15669","0","522753","1103999","MCBANK","Goldthwaite","TX","76844","6/30/2022","8/22/2022","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","4","0","0","7","1","Mills","","","11/24/1908","6/20/1939","6/3/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","22779","19731","13488","22757","4066","2199","7730","2361","5369","0","0"
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","6/30/2022","8/22/2022","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","5","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","10/18/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","11332","8279","6881","9961","2214","555","5011","1518","3493","0","0"
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","6/30/2022","8/22/2022","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","5415","14496","4679","10575","4407","249","2898","506","1783","609","0"
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","6/30/2022","8/22/2022","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","4","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","8/1/2020","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","18180","16723","9155","19192","5766","790","19161","6641","10082","2438","0"
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","6/30/2022","8/22/2022","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","9254","9698","6111","11387","1454","0","15547","3380","12167","0","0"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","6/30/2022","8/22/2022","SB","353 Bank Dr","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","44520","53716","17059","33267","43601","4309","2481","519","1661","300","0"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","6/30/2022","8/22/2022","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","14774","5905","4575","2682","5790","7632","1647","277","0","790","580"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","6/30/2022","8/22/2022","NM","676 Main St N","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","15275","10605","5418","17299","2665","498","1704","595","1109","0","0"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","6/30/2022","8/22/2022","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","23213","20999","6698","10673","21776","5065","5621","2668","1306","1280","367"
"28186","1090","757779","","MCS BANK","Milroy","PA","17063","6/30/2022","8/22/2022","SB","100 Commerce Dr","","10","0","0","4","0","Mifflin","","","1/1/1923","5/21/1956","6/22/2022","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","21973","17333","4187","10212","15436","9471","5179","999","1795","1595","790"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","6/30/2022","8/22/2022","NM","2175 Bypass Rd","MEADE BCORP INC","4","0","0","4","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.meadecountybank.com","29490","20589","8143","27459","12720","1756","7670","1412","5609","0","649"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","6/30/2022","8/22/2022","NM","8912 Spanish Ridge Ave, # 10","","6","0","1","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","5/26/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","15031","57757","15413","53234","4141","0","19709","5069","12801","1839","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","6/30/2022","8/22/2022","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","9247","45554","11874","38985","3436","506","18792","8988","7292","1208","1304"
"1768","12587","936462","4759650","MECHANICS BANK","Walnut Creek","CA","94596","6/30/2022","8/22/2022","NM","1111 Civic Dr.","2011 TCRT","122","0","1","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","3/31/2020","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.mechanicsbank.com","325052","282756","244766","266245","80586","16212","227710","109443","81897","29706","6664"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","6/30/2022","8/22/2022","NM","319 N Main St","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","31225","39134","12542","33399","14018","10400","23324","4804","8461","6371","3689"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","6/30/2022","8/22/2022","NM","2 S Main St","MECHANICS FINANCIAL CORP","9","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","49846","29670","10288","30481","33098","5648","29522","6683","11054","11125","660"
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","6/30/2022","8/22/2022","SB","316 Broadway","MECHANICS BCORP MHC","11","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","4/1/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","75013","51203","45660","39176","36433","4948","39975","15830","7623","15558","964"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","6/30/2022","8/22/2022","NM","1100 E. 6600 South, # 510","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","9/27/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","1463338","8738","83985","310634","759928","317529","0","0","0","0","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","6/30/2022","8/22/2022","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","23837","11340","3337","9975","11454","10411","10201","1056","926","4519","3700"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","6/30/2022","8/22/2022","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","3/16/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.megabankusa.com","29171","71690","18720","50472","31669","0","105163","36784","66074","2305","0"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","6/30/2022","8/22/2022","SA","14055 Riveredge Drive, # 525","","3","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","12/24/2019","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","6/30/2022","8/22/2022","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","7","1","Menard","","","1/1/1919","1/1/1934","3/16/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","2411","5144","3232","3607","522","194","4974","2503","1915","556","0"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","6/30/2022","8/22/2022","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","8/4/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","9382","8145","2560","9767","4714","486","3479","353","2109","1017","0"
"34598","0","2608754","2608763","MERCANTILE BANK","Grand Rapids","MI","49504","6/30/2022","8/22/2022","NM","310 Leonard St Nw","MERCANTILE BANK CORP","44","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","3/1/2022","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.mercbank.com","121875","90228","70155","86883","45213","9852","141802","29617","38617","31075","42493"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","6/30/2022","8/22/2022","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","11","0","0","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","48525","28539","7119","35450","24187","10307","15920","281","11104","3766","768"
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","6/30/2022","8/22/2022","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","12/31/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mercersavings.com","15501","9679","10527","5820","6511","2321","1447","643","261","543","0"
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","6/30/2022","8/22/2022","NM","501 S 5th St","MERCHANTS&FARMERS BANCSHARES","8","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","15198","19556","5301","22185","7175","93","15700","5000","7193","3507","0"
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","6/30/2022","8/22/2022","NM","302 Prairie Ave","MERCHANTS&FARMERS BANCSHARES","2","0","0","8","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","5366","6537","880","2799","5668","2557","5322","394","1399","3529","0"
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","6/30/2022","8/22/2022","NM","3118 Pascagoula St","MERCHANTS&MARINE BCORP INC","15","0","1","4","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.MANDMBANK.COM","27751","30106","14929","28973","10801","3154","16737","7047","5208","3847","635"
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","6/30/2022","8/22/2022","NM","120 Hazel St","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","12","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","6/11/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandp.bank","32172","27774","18071","20898","15021","5956","20570","5258","8608","5775","929"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","6/30/2022","8/22/2022","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","4","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","19364","19412","8192","17341","13101","142","12276","3085","7456","1735","0"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","6/30/2022","8/22/2022","NM","601 E Cass St","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","10237","29367","10312","23841","5228","223","3409","538","1584","1287","0"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","6/30/2022","8/22/2022","NM","308 Raymond Sq","","9","0","0","8","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","5/20/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","9723","6118","4952","6916","2476","1497","5047","819","3431","526","270"
