cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"15932","14608","898627","1357121","THE CITIZENS BANK","Olanta","SC","29114","6/30/2022","8/22/2022","NM","124 E. Main St.","CITIZENS BANCSHARES CORP","20","0","0","8","0","Florence","22500","Florence, SC","9/24/1938","3/1/1943","11/30/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.THECITIZENSBANK.CC","10682","372","10310","79","3494","0","1199","","2295","10976","5369","1331","4276","2749","0","221","2528","0","2528","0","2528","50","5000","0","2528"
"17211","0","856748","1131077","THE CITIZENS BANK","Batesville","AR","72501","6/30/2022","8/22/2022","SM","655 Saint Louis St.","CITIZENS BANCSHARES BATESVILLE","19","0","0","4","0","Independence","","","4/24/1953","4/24/1953","1/22/2019","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.thecitizensbank.net","22789","1686","21103","1200","3008","229","1021","","1758","15903","9647","2108","4148","7008","410","1643","5775","0","5775","0","5775","594","750","0","5451.1"
"22358","14223","571135","1086382","THE CITIZENS BANK","Greensboro","AL","36744","6/30/2022","8/22/2022","NM","1301 State St.","CITIZENS BANCSHARES INC","1","0","0","2","0","Hale","46220","Tuscaloosa, AL","11/1/1976","11/1/1976","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","1537","245","1292","0","68","0","40","0","28","805","444","108","253","555","0","71","484","0","484","0","484","6","0","0","484"
"16369","11094","374130","1080737","THE CITIZENS BANK","Enterprise","AL","36330","6/30/2022","8/22/2022","NM","301 S Edwards St","ENTERPRISE CAPITAL CORP INC","2","0","0","4","0","Coffee","","","2/5/1946","2/5/1946","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.tcbenterprise.com","3665","396","3269","0","409","0","134","","275","2697","1534","231","932","981","0","213","768","0","768","0","768","-9","79","0","768"
"10520","9464","962313","1071865","THE CITIZENS BANK","Morehead","KY","40351","6/30/2022","8/22/2022","NM","114 W Main St","CITIZENS BCORP MOREHEAD INC","5","0","0","8","1","Rowan","","","9/28/1928","1/1/1934","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.tcbanytime.com","3037","116","2921","45","688","0","365","","323","3019","1776","247","996","545","0","4","541","0","541","0","541","14","203","0","541"
"10266","0","1010015","1071856","THE CITIZENS BANK COMPANY","Beverly","OH","45715","6/30/2022","8/22/2022","NM","501 5th St","MUSKINGUM VALLEY BANCSHARES","5","0","0","4","0","Washington","","","1/1/1863","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thecitizens.com","5666","475","5191","230","571","0","107","","464","3127","1620","506","1001","2405","0","400","2005","0","2005","0","2005","2","358","0","2005"
"11491","0","710859","1106628","THE CITIZENS BANK OF CLOVIS","Clovis","NM","88101","6/30/2022","8/22/2022","NM","421 Pile St.","CBC INC","5","0","0","2","1","Curry","","","1/1/1916","1/1/1934","12/3/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.cbcnm.bank","6893","758","6135","0","535","6","82","","447","3170","1786","578","806","3500","0","0","3500","0","3500","0","3500","-101","2663","0","3500"
"16275","0","278733","1246252","THE CITIZENS BANK OF COCHRAN","Cochran","GA","31014","6/30/2022","8/22/2022","NM","124 E Dykes St","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Bleckley","","","1/1/1934","6/12/1945","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizensbankcochran.com","3001","205","2796","0","453","0","37","","416","1886","1026","213","647","1363","0","368","995","0","995","0","995","22","691","0","995"
"12457","15978","699253","5558681","THE CITIZENS BANK OF EDINA","Edina","MO","63537","6/30/2022","8/22/2022","NM","117 S. Main St.","R DEAN PHILLIPS BK TR DATED 11-19-2004","1","0","0","2","0","Knox","","","9/10/1914","1/1/1934","4/18/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","http://www.cbofe.com","1452","93","1359","0","101","0","46","","55","692","407","76","209","768","0","199","569","0","569","0","569","26","505","0","569"
"4084","10667","172457","3078215","THE CITIZENS BANK OF EDMOND","Edmond","OK","73034","6/30/2022","8/22/2022","SM","1 E. 1st St.","CITIZENS BANCSHARES INC ESOP","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1912","1/1/1934","8/18/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensedmond.com","7075","271","6804","0","983","0","134","","849","6113","3362","1110","1641","1674","0","0","1674","0","1674","0","1674","119","1163","0","1674"
"34229","0","2505451","2497211","THE CITIZENS BANK OF GEORGIA","Cumming","GA","30040","6/30/2022","8/22/2022","NM","651 Veterans Memorial Blvd.","FORSYTH BANCSHARES INC","4","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","2/3/1997","2/3/1997","9/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.citizbank.com","7058","149","6909","0","540","0","68","","472","4219","2440","296","1483","3230","13","827","2416","0","2416","0","2416","4","0","0","2405.73"
"12204","10889","29636","1083475","THE CITIZENS BANK OF PHILADELPHIA, MISSISSIPPI","Philadelphia","MS","39350","6/30/2022","8/22/2022","NM","521 W Main St","CITIZENS HOLDING CO","27","0","0","4","0","Neshoba","","","1/1/1908","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thecitizensbankphila.com","18614","1227","17387","149","5297","0","1912","","3385","16421","8733","3485","4203","6114","-42","1032","5040","0","5040","0","5040","-384","2879","0","5074.86"
"11295","0","268136","1976607","THE CITIZENS BANK OF SWAINSBORO","Swainsboro","GA","30401","6/30/2022","8/22/2022","NM","121 N Main St","SWAINSBORO BANKSHARES INC","4","0","0","4","0","Emanuel","","","1/1/1900","1/1/1934","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbs-lc.com","5989","266","5723","180","1066","0","277","","789","4230","2445","535","1250","2379","0","554","1825","0","1825","0","1825","19","547","19","1825"
"19674","10319","639633","1133969","THE CITIZENS BANK OF WESTON","Weston","WV","26452","6/30/2022","8/22/2022","NM","201 Main Ave.","CITIZENS BANCSHARES INC","2","0","0","4","0","Lewis","","","12/23/1891","2/2/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankweston.com","3714","177","3537","120","430","0","123","","307","2108","1021","244","843","1739","0","397","1342","0","1342","0","1342","6","850","0","1342"
"52","12748","293437","1833616","THE CITIZENS BANK OF WINFIELD","Winfield","AL","35594","6/30/2022","8/22/2022","NM","236 Bankhead Hwy","CITIZENS BCORP OF WINFIELD INC","1","0","0","7","0","Fayette","","","5/22/1920","1/1/1934","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.cbwinfield.com","5787","765","5022","28","394","0","178","","216","2383","1208","325","850","3005","0","587","2418","0","2418","0","2418","116","20","0","2418"
"4511","11217","424240","2511322","THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE","Storm Lake","IA","50588","6/30/2022","8/22/2022","N","East 5th &lake Ave.","FNC INC","3","0","0","2","1","Buena Vista","","","2/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.citizensfnb.com","3456","234","3222","0","1101","418","118","","565","2457","1672","75","710","1866","0","93","1773","0","1773","0","1773","48","0","0","1773"
"4678","13907","991555","1055669","THE CITIZENS NATIONAL BANK","Greenleaf","KS","66943","6/30/2022","8/22/2022","N","417 Commercial St.","PADGETT AGENCY INC","7","0","0","2","0","Washington","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thecnb.bank","2956","209","2747","3","879","172","330","","377","2635","1480","290","865","988","0","176","812","0","812","0","812","-19","300","0","812"
"6531","8897","738013","3248821","THE CITIZENS NATIONAL BANK OF BLUFFTON","Bluffton","OH","45817","6/30/2022","8/22/2022","N","102 S Main St","CITIZENS BANCSHARES INC","12","0","0","4","1","Allen","30620","Lima, OH","1/13/1920","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.cnbohio.com","20218","1251","18967","60","4737","0","242","","4495","11413","6496","1282","3635","12231","5","0","12236","0","12236","0","12236","-52","10296","0","12231"
"14820","0","855303","","THE CITIZENS NATIONAL BANK OF HAMMOND","Hammond","NY","13646","6/30/2022","8/22/2022","N","19 Main St","","2","0","0","6","0","Saint Lawrence","","","1/1/1913","10/15/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","480","9","471","6","13","0","12","","1","395","225","32","138","83","0","5","78","0","78","0","78","54","0","0","78"
"3255","0","184656","3220274","THE CITIZENS NATIONAL BANK OF HILLSBORO","Hillsboro","TX","76645","6/30/2022","8/22/2022","N","200 E. Elm St.","HILLSBORO BANCSHARES INC","2","0","0","5","1","Hill","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbhillsboro.com","2583","242","2341","15","1425","0","99","0","1326","2317","1209","137","971","1434","-72","0","1362","0","1362","0","1362","1","886","0","1434"
"2753","9453","641449","1098639","THE CITIZENS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","6/30/2022","8/22/2022","N","149 W Main St","CNB OF LEBANON BCORP INC","1","0","0","7","1","Marion","","","1/1/1889","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","cnboflebanon.com","1954","149","1805","6","359","57","144","","158","1541","933","163","445","617","-1","0","616","0","616","0","616","0","380","0","617"
"6638","15883","685023","2951106","THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","6/30/2022","8/22/2022","N","100 E Main St","CNB HOLDINGS INC","2","0","0","5","0","Morgan","","","2/1/1900","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnb-online.net","1943","327","1616","0","193","0","29","","164","1578","838","167","573","231","0","53","178","0","178","0","178","-18","0","0","178"
"4993","0","69333","3186576","THE CITIZENS NATIONAL BANK OF MERIDIAN","Meridian","MS","39301","6/30/2022","8/22/2022","N","512 22nd Ave.","CITIZENS NATIONAL BANC CORP","29","0","0","4","1","Lauderdale","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.yourcnb.com","27714","639","27075","360","11694","1410","2574","0","7710","22635","13540","2183","6912","15774","0","0","15774","0","15774","0","15774","99","5289","0","15774"
"5223","14674","877752","1124613","THE CITIZENS NATIONAL BANK OF PARK RAPIDS","Park Rapids","MN","56470","6/30/2022","8/22/2022","N","300 W. 1st St.","PARK RAPIDS BANCSHARES INC","1","0","0","4","1","Hubbard","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.cnbbank.com","6408","491","5917","150","694","0","132","","562","3656","2508","278","870","2805","0","368","2437","0","2437","0","2437","-32","1998","0","2437"
"14731","0","774235","3839340","THE CITIZENS NATIONAL BANK OF QUITMAN","Quitman","GA","31643","6/30/2022","8/22/2022","N","100 E. Stevens St.","LOWNDES BANCSHARES INC","1","0","0","2","0","Brooks","46660","Valdosta, GA","8/25/1934","9/10/1934","6/30/2022","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cnbquitman.com","2123","135","1988","0","136","0","57","","79","1490","792","243","455","634","0","119","515","0","515","0","515","0","0","0","515"
"2725","0","410917","1070484","THE CITIZENS NATIONAL BANK OF SOMERSET","Somerset","KY","42501","6/30/2022","8/22/2022","N","44 Public Sq","CITIZENS BANCSHARES INC","11","0","0","8","1","Pulaski","","","1/1/1919","1/1/1934","12/31/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cnbsomerset.com","9560","489","9071","210","2584","51","692","","1841","6916","3501","1056","2359","4529","22","0","4551","0","4551","0","4551","9","2766","0","4529"
"6732","0","386825","2376969","THE CITIZENS NATIONAL BANK OF WOODSFIELD","Woodsfield","OH","43793","6/30/2022","8/22/2022","N","143 S Main St","CNB BCORP INC","4","0","0","7","0","Monroe","","","12/7/1933","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cnbwoodsfield.com","1680","43","1637","21","102","0","20","","82","1294","585","152","557","424","0","74","350","0","350","0","350","-1","0","0","350"
"17672","14421","273550","2961226","THE CITIZENS STATE BANK","Moundridge","KS","67107","6/30/2022","8/22/2022","NM","201 S. Christian Ave.","GOERING MANAGEMENT CO LLC","9","0","0","2","0","Mcpherson","","","8/1/1904","9/27/1956","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.thecsb.com","7106","526","6580","0","1234","0","138","","1096","5401","3512","346","1543","2413","353","472","2294","0","2294","0","2294","-2","1500","0","2001.01"
"15111","12217","858854","2111562","THE CITIZENS STATE BANK","Gridley","KS","66852","6/30/2022","8/22/2022","NM","410 Main St","FLINT HILLS BANCSHARES INC","10","0","0","2","0","Coffey","","","1/1/1911","5/1/1935","11/5/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankcsb.biz","5158","267","4891","0","654","0","210","","444","3408","2141","465","802","2137","-15","484","1638","0","1638","0","1638","0","612","0","1649.85"
"15261","0","937759","1059573","THE CITIZENS STATE BANK","Hugoton","KS","67951","6/30/2022","8/22/2022","NM","601 S. Main St.","HUGOTON BANCSHARES INC","1","0","0","2","0","Stevens","","","4/1/1913","8/22/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbks.com","2085","110","1975","30","119","4","49","","66","1806","1253","275","278","258","6","44","220","0","220","0","220","0","600","0","215.02"
"14269","14782","572459","2180223","THE CITIZENS STATE BANK","Marysville","KS","66508","6/30/2022","8/22/2022","NM","800 Broadway","COMMUNITY BANCSHARES MARYSVILLE","4","0","0","2","1","Marshall","","","1/10/1907","4/19/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.csbmarysville.com","6770","944","5826","15","328","0","116","","212","2625","1766","163","696","3514","1","170","3345","0","3345","0","3345","-2","3134","0","3344.05"
"15254","0","442057","5050578","THE CITIZENS STATE BANK AND TRUST COMPANY","Council Grove","KS","66846","6/30/2022","8/22/2022","NM","314 Main St.","CENTRAL KANSAS BANCSHARES INC","6","0","0","2","1","Morris","","","1/1/1921","8/15/1935","6/15/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","extramilebank.com","1399","106","1293","30","46","0","22","","24","901","567","81","253","408","0","31","377","0","377","0","377","0","985","0","377"
"8632","0","688453","1122057","THE CITIZENS STATE BANK AT MOHALL","Mohall","ND","58761","6/30/2022","8/22/2022","NM","102 W Main St","JORGENSON HOLDING CO","3","0","0","2","1","Renville","","","6/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csbmsl.com","1097","84","1013","0","56","0","18","","38","960","654","65","241","109","-7","0","102","0","102","0","102","-17","33","0","109"
"9658","0","924254","2146395","THE CITIZENS STATE BANK OF CHENEY, KANSAS","Cheney","KS","67025","6/30/2022","8/22/2022","NM","306 N. Main St.","CITIZENS STATE BANCSHARES INC","1","0","0","2","1","Sedgwick","48620","Wichita, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbcheneyks.com","1401","77","1324","0","198","0","51","","147","846","493","61","292","676","0","12","664","0","664","0","664","-21","292","0","664"
"1779","0","98351","4933302","THE CITIZENS STATE BANK OF OURAY","Ouray","CO","81427","6/30/2022","8/22/2022","NM","600 Main St.","CSBO HOLDINGS INC ESOP","5","0","0","4","0","Ouray","","","8/20/1913","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csbcolorado.com","2737","130","2607","90","456","0","65","","391","2161","1122","388","651","812","0","359","453","0","453","0","453","4","0","0","453"
"11463","0","385547","","THE CITIZENS-FARMERS BANK OF COLE CAMP","Cole Camp","MO","65325","6/30/2022","8/22/2022","SM","121 E. Main St.","","2","0","0","8","0","Benton","","","3/29/1929","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.citizensfarmersbank.com","2997","218","2779","0","385","0","189","","196","1477","896","119","462","1687","0","339","1348","0","1348","0","1348","-53","63","0","1348"
"4132","12091","294751","4208961","THE CITY NATIONAL BANK AND TRUST COMPANY OF LAWTON, OKLAHOMA","Lawton","OK","73502","6/30/2022","8/22/2022","N","500-600 D Ave.","JRMB II INC","41","0","1","4","1","Comanche","30020","Lawton, OK","3/23/1901","1/1/1934","6/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.cnb1901.com","7644","264","7380","621","17150","304","9702","0","7144","19924","9926","1838","8160","3985","26","0","4011","0","4011","0","4011","337","3000","0","3985"
"3144","0","799854","2215451","THE CITY NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","6/30/2022","8/22/2022","N","228 Elm St.","CITY NATIONAL BANCSHARES INC","1","0","0","8","0","Mitchell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.cnbccity.com","4083","663","3420","90","456","0","184","","272","2646","1393","205","1048","1140","0","235","905","0","905","0","905","33","0","0","905"
"3814","13107","298245","1129672","THE CITY NATIONAL BANK OF METROPOLIS","Metropolis","IL","62960","6/30/2022","8/22/2022","N","423 Ferry St","CITY NATIONAL BANKCORP INC","2","0","0","8","0","Massac","","","7/1/1908","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.cnb-metropolis.com","6533","1273","5260","40","548","0","192","0","356","3833","2211","364","1258","1935","1","420","1516","0","1516","0","1516","-47","648","0","1515.21"
"5518","0","714165","1110205","THE CITY NATIONAL BANK OF SAN SABA","San Saba","TX","76877","6/30/2022","8/22/2022","N","209 E. Brown St.","CNB NATIONAL FINANCIAL CORP","1","0","0","2","1","San Saba","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbss.com","871","14","857","6","181","0","41","","140","845","318","30","497","187","0","0","187","0","187","0","187","0","56","0","187"
"5544","0","596062","1131666","THE CITY NATIONAL BANK OF SULPHUR SPRINGS","Sulphur Springs","TX","75482","6/30/2022","8/22/2022","N","201 Connally St","SULPHUR SPRINGS BANCSHARES INC","16","0","0","9","1","Hopkins","","","1/1/1889","1/1/1934","1/29/2021","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankatcnb.bank","22140","886","21254","850","5440","0","1265","","4175","16380","9607","2762","4011","9464","-21","4","9439","0","9439","0","9439","-405","3805","0","9460"
"5548","9965","181963","1109825","THE CITY NATIONAL BANK OF TAYLOR","Taylor","TX","76574","6/30/2022","8/22/2022","N","116 W. 3rd St.","CNB FINANCIAL CORP INC","1","0","0","8","1","Williamson","12420","Austin-Round Rock, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbt.bank","4295","30","4265","0","1011","0","862","","149","3467","1683","0","1784","1809","0","0","1809","0","1809","0","1809","-109","1161","0","1809"
"17607","0","738657","1023145","THE CITY STATE BANK","Fort Scott","KS","66701","6/30/2022","8/22/2022","NM","1012 Hwy. 69","CITY BANCSHARES INC","2","0","0","2","1","Bourbon","","","8/1/1920","5/24/1956","7/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","https://www.citysb.com","876","50","826","0","104","0","23","0","81","633","296","111","226","297","0","13","284","0","284","0","284","0","174","0","284"
"15826","0","452739","2662596","THE CLAXTON BANK","Claxton","GA","30417","6/30/2022","8/22/2022","NM","121 W Main St","SOUTHERN BANKSHARES INC","3","0","0","4","1","Evans","","","2/24/1941","6/14/1941","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.theclaxtonbank.com","2822","81","2741","35","462","0","137","","325","2443","1399","326","718","725","0","0","725","0","725","0","725","-2","1000","0","725"
"10845","0","623548","2576415","THE CLAY CITY BANKING CO.","Clay City","IL","62824","6/30/2022","8/22/2022","NM","331 S Main St","CLAY CITY BANK SHARES INC","4","0","0","2","0","Clay","","","7/5/1892","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycitybanking.bank","3492","312","3180","0","828","0","123","","705","1985","1039","276","670","2023","0","534","1489","0","1489","0","1489","-12","49","0","1489"
"12201","16145","12142","1913684","THE CLEVELAND STATE BANK","Cleveland","MS","38732","6/30/2022","8/22/2022","NM","110 Commerce Ave","CLEVELAND STATE BCORP INC","5","0","0","8","0","Bolivar","","","2/8/1908","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.clevelandstatebank.com","4711","307","4404","60","950","0","325","","625","3797","2266","632","899","1497","0","307","1190","0","1190","0","1190","68","0","0","1190"
"4439","13625","773443","1234491","THE CLINTON NATIONAL BANK","Clinton","IA","52732","6/30/2022","8/22/2022","N","235 6th Ave, S.","W J YOUNG&CO","9","0","0","8","1","Clinton","","","5/1/1865","1/1/1934","2/23/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.clintonnational.com","5298","443","4855","60","1306","523","154","0","629","5243","3180","621","1442","858","28","37","849","0","849","0","849","-51","460","0","822.12"
"1141","0","285151","","THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA","La Junta","CO","81050","6/30/2022","8/22/2022","SM","301 Colorado Ave.","","2","0","0","4","0","Otero","","","1/1/1907","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","wwww.colobank.com","3730","28","3702","160","1697","173","1107","0","417","3386","2212","285","889","1853","0","454","1399","0","1399","0","1399","1","385","0","1399"
"9139","13066","189129","1967865","THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO","Millersburg","OH","44654","6/30/2022","8/22/2022","SM","91 N Clay St","CSB BCORP INC","16","0","0","4","0","Holmes","","","1/1/1879","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.csb1.com","15243","750","14493","-645","3420","419","554","","2447","11027","6419","960","3648","7531","0","1456","6075","0","6075","0","6075","-295","1900","0","6075"
"175","0","469737","1417418","THE COMMERCIAL BANK","Crawford","GA","30630","6/30/2022","8/22/2022","NM","102 N. Church St.","TCB BANCSHARES INC","5","0","0","4","1","Oglethorpe","12020","Athens-Clarke County, GA","9/5/1924","1/1/1934","5/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://thecommercialbank.net","7350","297","7053","180","1688","0","1042","","646","3985","2314","443","1228","4576","0","0","4576","0","4576","0","4576","-3","3437","0","4576"
"14642","0","349129","1248742","THE COMMERCIAL BANK","Honea Path","SC","29654","6/30/2022","8/22/2022","NM","4 Church St.","COMMERCIAL BANK SHARES INC","7","0","0","7","1","Anderson","24860","Greenville-Anderson-Mauldin, SC","5/14/1934","8/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.thecommercialbanksc.com","3088","172","2916","23","528","0","477","","51","2302","1340","214","748","1119","0","47","1072","0","1072","0","1072","13","250","0","1072"
"19595","0","491653","1104624","THE COMMERCIAL BANK","Mason","TX","76856","6/30/2022","8/22/2022","NM","100 Moody St.","COMMERCIAL CO INC","1","0","0","8","0","Mason","","","4/4/1966","5/26/1966","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.tcbmason.com","1528","75","1453","35","76","0","37","","39","797","468","47","282","697","-7","75","615","0","615","0","615","3","6","0","621.23"
"9356","11466","700430","1086739","THE COMMERCIAL BANK","De Kalb","MS","39328","6/30/2022","8/22/2022","NM","175 Hopper Ave","COMMERCIAL CAPITAL CORP","5","0","0","8","0","Kemper","","","12/1/1914","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.commercialbankms.com","4208","229","3979","90","654","0","453","0","201","2812","1751","383","678","1731","33","370","1394","0","1394","0","1394","123","0","0","1367.93"
"10137","9476","812614","1071810","THE COMMERCIAL BANK OF GRAYSON","Grayson","KY","41143","6/30/2022","8/22/2022","NM","208 E Main St","COMMERCIAL GRAYSON BANCSHARES","3","0","0","4","0","Carter","26580","Huntington-Ashland, WV-KY-OH","1/1/1891","1/1/1934","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","cbgrayson.com","3369","123","3246","24","634","0","142","0","492","3033","1581","251","1201","823","0","190","633","0","633","0","633","43","500","0","633"
