cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","6/30/2012","11/15/2020","SB","302 W. Main St.","","2","0","0","5","0","Dewitt","","","1/1/1887","8/1/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsb.com","43518","16152","10326","5826","16497","9539","1298","32","0"
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","6/30/2012","11/15/2020","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","23295","3574","1812","1762","7261","12247","213","0","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","6/30/2012","11/15/2020","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","9250","9250","0","9250","0","0","0","0","0"
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","6/30/2012","11/15/2020","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","2","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4250","506","0","506","2742","0","1002","0","0"
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","6/30/2012","11/15/2020","NM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","7595","5555","0","5555","398","1642","0","0","0"
"17346","0","456447","1845619","DECATUR STATE BANK","Decatur","AR","72722","6/30/2012","11/15/2020","NM","372 Sh 59 N","PETERSON HOLDING CO","3","0","0","2","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","8/5/1954","8/5/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","11169","11169","0","11169","0","0","0","0","0"
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","6/30/2012","11/15/2020","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","49470","27469","0","27469","4332","229","17440","0","0"
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","6/30/2012","11/15/2020","SB","55 Elm St.","","13","0","0","9","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","75396","46908","23283","23625","11281","0","4238","0","12969"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","6/30/2012","11/15/2020","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","1","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","10579","2266","0","2266","8309","4","0","0","0"
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","6/30/2012","11/15/2020","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","0","0","0","0","0","0","0","0","0"
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","6/30/2012","11/15/2020","SA","705 Grand Ave.","DEL NORTE M H C","1","0","0","8","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","2409","1613","0","1613","493","172","131","0","0"
"28631","1993","122573","3836956","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","6/30/2012","11/15/2020","SA","615 Burlington Ave","DELANCO MHC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","21709","18996","0","18996","2389","324","0","0","0"
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","6/30/2012","11/15/2020","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","19309","19072","0","19072","78","159","0","0","0"
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","6/30/2012","11/15/2020","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","4","0","0","2","1","Concordia","","","1/10/1986","1/10/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","20788","2957","1920","1037","3924","12142","1762","0","3"
"21147","0","686963","1030880","DELTA BANK, NATIONAL ASSOCIATION","Manteca","CA","95336","6/30/2012","11/15/2020","N","611 N. Main St.","DELTA NATIONAL BCORP","7","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","7/2/1973","7/2/1973","8/23/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","26607","17822","17822","0","5236","0","0","3549","0"
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","6/30/2012","11/15/2020","N","650 5th Ave, 31st Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/1/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","0","0","0","0","0","0","0","0","0"
"92","15840","914349","2834115","DELTA TRUST & BANK","Parkdale","AR","71661","6/30/2012","11/15/2020","NM","1853 Hwy. 165 S.","DELTA TRUST&BANKING CORP","9","0","0","4","0","Ashley","","","2/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","43420","29907","0","29907","6881","1963","4669","0","0"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","6/30/2012","11/15/2020","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","8","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","103370","2499","0","2499","45101","10062","45708","0","0"
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","6/30/2012","11/15/2020","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","2/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","36594","3739","0","3739","9670","934","20274","1908","69"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","6/30/2012","11/15/2020","NM","103 Main St.","DENMARK BANCSHARES INC","6","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","12/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","44134","4509","1011","3498","19451","706","19468","0","0"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","6/30/2012","11/15/2020","NM","121 S. State St.","PSB CORP","1","0","0","7","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","23291","1002","0","1002","2049","0","20240","0","0"
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57104","6/30/2012","11/15/2020","N","701 E 60th St N","CITIGROUP INC","1","0","0","7","0","Minnehaha","43620","Sioux Falls, SD","10/24/2005","10/24/2005","7/21/2011","Stock","7213","0","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","","0","0","0","0","0","0","0","0","0"
"266","12120","842116","1071511","DEPOSIT BANK OF CARLISLE","Carlisle","KY","40311","6/30/2012","11/15/2020","NM","102 E. Main St.","FARMERS NATL BCORP CYNTHIANA","2","0","0","8","1","Nicholas","","","1/1/1866","1/1/1934","10/20/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","19438","17237","977","16260","599","1602","0","0","0"
"57976","0","3357705","","DESERT COMMERCIAL BANK","Palm Desert","CA","92260","6/30/2012","11/15/2020","NM","44-801 Village Court Dr.","","2","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/16/2005","6/16/2005","11/13/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","9525","9525","0","9525","0","0","0","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","6/30/2012","11/15/2020","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.desjardinsbank.com","32171","13278","13278","0","2596","16297","0","0","0"
"58154","0","3388370","","DESOTO COUNTY BANK","Horn Lake","MS","38637","6/30/2012","11/15/2020","NM","6040 Hwy. 51 N.","","2","0","0","4","0","De Soto","32820","Memphis, TN-MS-AR","1/23/2006","1/23/2006","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","5176","1568","0","1568","2648","0","960","0","0"
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","6/30/2012","11/15/2020","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","14","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","9/29/2006","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","100000","100000","0","100000","0","0","0","0","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","6/30/2012","11/15/2020","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","7/23/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","5242","0","0","0","0","5242","0","0","0"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","6/30/2012","11/15/2020","NM","6445 N. Western Ave.","DEVON BCORP INC","11","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","22636","13221","1893","11328","1049","1578","6788","0","0"
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","6/30/2012","11/15/2020","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","2","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","3895","3205","0","3205","345","345","0","0","0"
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","De Witt","IA","52742","6/30/2012","11/15/2020","NM","815 6th Ave.","DE WITT BCORP INC","1","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.dewittbank.com","13169","0","0","0","4268","0","8901","0","0"
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","6/30/2012","11/15/2020","NM","319 E. Main St.","BAINUM BCORP","13","0","0","2","1","Pike","","","12/16/1904","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","82187","1001","0","1001","34204","0","46982","0","0"
"29539","3627","286279","3825222","DIAMOND BANK, FSB","Schaumburg","IL","60173","6/30/2012","11/15/2020","SA","1051 Perimeter Dr. Suite 60","DIAMOND BCORP INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1886","9/24/1937","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0"
"1490","0","575656","","DILLEY STATE BANK","Dilley","TX","78017","6/30/2012","11/15/2020","NM","731 W. Leona","","1","0","0","5","0","Frio","","","2/2/1907","1/1/1934","4/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.dilleystatebank.com","74862","0","0","0","47222","27640","0","0","0"
"18200","8347","311603","","DIME BANK","Norwich","CT","6360","6/30/2012","11/15/2020","SB","290 Salem Turnpike","","11","0","1","4","0","New London","35980","Norwich-New London, CT","1/1/1869","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.dime-bank.com","57970","12033","0","12033","31774","0","10523","0","3640"
"5649","0","30810","3846375","DISCOVER BANK","Greenwood","DE","19950","6/30/2012","11/15/2020","NM","502 E. Market St.","DISCOVER FINANCIAL SERVICES","2","0","0","3","0","Sussex","41540","Salisbury, MD-DE","8/30/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.discover.com","3663252","2416321","0","2416321","1158551","88380","0","0","0"
"9668","13993","724548","","DIXON BANK","Dixon","KY","42409","6/30/2012","11/15/2020","NM","123 S Main St","","1","0","0","7","0","Webster","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.dixonbank.com","41604","41604","0","41604","0","0","0","0","0"
"14769","10002","56548","1135628","DMB COMMUNITY BANK","De Forest","WI","53532","6/30/2012","11/15/2020","NM","321 N. Main St.","DMB CORP INC","2","0","0","4","0","Dane","31540","Madison, WI","6/29/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.deforestbank.com","3656","3360","0","3360","66","230","0","0","0"
"7464","14199","71318","1117455","DNB FIRST, NATIONAL ASSOCIATION","Downingtown","PA","19335","6/30/2012","11/15/2020","N","4 Brandywine Ave.","DNB FINANCIAL CORP","13","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1861","1/1/1934","6/11/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","105427","47010","0","47010","42814","756","14847","0","0"
"3977","0","401559","2359962","DNB NATIONAL BANK","Clear Lake","SD","57226","6/30/2012","11/15/2020","N","305 4th St W","DCNB HOLDING CO","2","0","0","2","1","Deuel","","","1/1/1926","1/1/1934","9/10/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dnbanks.com","20936","0","0","0","217","22","20697","0","0"
"32245","8043","961624","","DOLLAR BANK, FEDERAL SAVINGS BANK","Pittsburgh","PA","15222","6/30/2012","11/15/2020","SA","340 4th Ave","","65","0","1","5","0","Allegheny","38300","Pittsburgh, PA","9/21/1984","9/21/1984","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.DOLLAR.BANK","618430","41288","0","41288","423251","64827","89064","0","0"
"29617","3764","87177","","DOOLIN SECURITY SAVINGS BANK, FSB","New Martinsville","WV","26155","6/30/2012","11/15/2020","SA","610 N. State Rt. 2","","3","0","0","7","0","Wetzel","","","1/1/1906","10/10/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","CHICAGO","Columbus","Cleveland","Northeastern","Northeast","0","1","www.1stmutualbank.com","15739","14608","0","14608","535","572","24","0","0"
"32102","7854","671576","2184164","DORAL BANK","San Juan","PR","920","6/30/2012","11/15/2020","NM","1451 F.D. Roosevelt Ave.","DORAL FINANCIAL CORP","8","0","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","10/16/1981","10/16/1981","5/18/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","26","0","","555064","0","0","0","537592","4300","13172","0","0"
"21649","0","201638","1082852","DOUGLAS COUNTY BANK","Douglasville","GA","30134","6/30/2012","11/15/2020","NM","6157 Fairburn Rd.","THORNTON HOLDING CO INC","4","0","0","4","1","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","6/25/1974","6/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","20208","2607","2607","0","0","0","17601","0","0"
"17105","0","16458","1051513","DOUGLAS COUNTY BANK","Lawrence","KS","66044","6/30/2012","11/15/2020","NM","9th &kentucky St.","KANSAS NATURAL GAS INC","8","0","0","4","1","Douglas","29940","Lawrence, KS","5/1/1952","5/1/1952","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","54812","33979","0","33979","3948","0","16885","0","0"
