cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","6/30/2012","11/15/2020","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","46440","3224","2770","68","24078","44448","58","286","1","13292","18","23278"
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","6/30/2012","11/15/2020","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","65989","6607","7569","507","28044","30757","46","287","1","11240","22","1579"
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","6/30/2012","11/15/2020","NM","207 Isabella St.","DRAKE HOLDING CO","2","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","21960","702","2137","214","15961","21309","32","0","0","1637","3","300"
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","6/30/2012","11/15/2020","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankwithsecurity.com","43406","4068","9856","368","33113","9362","14","270","1","3373","2","1681"
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","6/30/2012","11/15/2020","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","5","0","0","4","0","Big Horn","","","6/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","170874","13143","8353","560","90327","78493","116","271","1","6205","11","20874"
"17142","16143","734949","1200535","SECURITY STATE BANK","Hubbard","IA","50122","6/30/2012","11/15/2020","NM","211 E. Maple St.","D W HEINEKING INC","3","0","0","2","1","Hardin","","","10/14/1935","9/15/1952","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","37642","3099","1804","94","15160","9052","19","0","0","1592","3","0"
"421","0","58551","2180205","SECURITY STATE BANK","Cheyenne","OK","73628","6/30/2012","11/15/2020","NM","402 Broadway","CHEYENNE BANKING CORP","2","0","0","2","1","Roger Mills","","","6/22/1912","1/1/1934","1/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbcheyenne.com","83443","4873","2134","68","31657","59221","110","832","2","7227","15","23706"
"235","0","425845","1209172","SECURITY STATE BANK","Sutherland","IA","51058","6/30/2012","11/15/2020","NM","109 W. 2nd St.","OLD O BRIEN BANC SHARES INC","3","0","0","2","1","Obrien","","","1/1/1931","1/1/1934","4/24/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","mysecuritystate.com","48414","4536","4055","384","25688","15809","18","0","0","1198","3","8661"
"15851","12144","924348","1206201","SECURITY STATE BANK","Independence","IA","50644","6/30/2012","11/15/2020","NM","231 1st St. E.","INDEPENDENCE BANCSHARES INC","3","0","0","2","0","Buchanan","","","10/4/1941","10/4/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","59161","4903","3048","134","23021","21216","34","0","0","4321","8","3887"
"1497","11871","839068","1102451","SECURITY STATE BANK","Pearsall","TX","78061","6/30/2012","11/15/2020","NM","1000 N. Oak St.","BRISCOE RANCH INC","5","0","0","2","0","Frio","","","1/1/1925","1/1/1934","6/4/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","https://www.securitystbk.com","162273","11876","5575","243","66761","170536","202","341","1","22303","34","44675"
"11552","0","425957","","SECURITY STATE BANK","Anahuac","TX","77514","6/30/2012","11/15/2020","NM","1500 Miller St.","","3","0","0","7","0","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1925","1/1/1934","9/24/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","82930","8178","5342","219","40232","27194","55","1063","3","7984","15","12278"
"10643","53307","397559","2332620","SECURITY STATE BANK","Ansley","NE","68814","6/30/2012","11/15/2020","NM","624 Main St","MACKEY BANCO INC","2","0","0","2","1","Custer","","","2/5/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.dundeebanking.com","66521","3435","626","118","67510","35504","48","252","1","2943","4","6067"
"9036","12930","43052","1128497","SECURITY STATE BANK","Iron River","WI","54847","6/30/2012","11/15/2020","NM","U S Hwy No. 2 7865","SECURITY BANK SHARES INC","3","0","0","4","0","Bayfield","","","6/6/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.sbankonline.com","60239","5435","4626","253","33080","2454","7","0","0","1426","3","2454"
"16631","0","569253","2409924","SECURITY STATE BANK","Littlefield","TX","79339","6/30/2012","11/15/2020","NM","501 Phelps Ave.","XIT BANCSHARES INC","4","0","0","2","1","Lamb","","","10/4/1947","10/4/1947","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","65012","4630","5178","156","26428","25183","37","252","1","9644","12","756"
"15738","0","306140","1204355","SECURITY STATE BANK","Waverly","IA","50677","6/30/2012","11/15/2020","NM","933 16th St, S.W.","FAYETTE BCORP","3","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","4/23/1940","4/23/1940","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.securitystateonline.com","36922","3918","1738","113","12610","22485","23","0","0","1919","3","0"
"15839","0","750846","1206032","SECURITY STATE BANK","Algona","IA","50511","6/30/2012","11/15/2020","NM","1 E. State St.","BURT BANCSHARES INC","3","0","0","2","0","Kossuth","","","3/1/1931","8/15/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankssb.com","54368","1610","2380","109","33122","21059","48","0","0","5296","13","3853"
"13232","9431","111979","2572024","SECURITY STATE BANK","Centralia","WA","98531","6/30/2012","11/15/2020","NM","1930 S. Gold St.","SECURITY STATE CORP","13","0","0","4","1","Lewis","","","12/26/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.ssbwa.com","235331","23544","16655","995","88180","44876","78","256","1","21752","30","5021"
"15809","13389","247355","1107308","SECURITY STATE BANK & TRUST","Fredericksburg","TX","78624","6/30/2012","11/15/2020","NM","201 W. Main St.","SECURITY HOLDING CO","18","0","0","4","0","Gillespie","","","4/7/1941","4/7/1941","3/17/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.ssbtexas.com","371734","33271","13556","666","111128","141218","209","313","1","39126","70","19996"
"16656","10704","267652","1125441","SECURITY STATE BANK OF AITKIN","Aitkin","MN","56431","6/30/2012","11/15/2020","NM","402 Minnesota Ave. N.","SECURITY ST AGENCY AITKIN INC","4","0","0","4","1","Aitkin","","","12/23/1947","1/2/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbmn.com","58669","5923","3361","212","15603","17631","29","0","0","6874","12","750"
"17733","10312","942258","1125414","SECURITY STATE BANK OF FERGUS FALLS","Fergus Falls","MN","56537","6/30/2012","11/15/2020","NM","128 Washington Ave, E.","FERGUS FALLS BANCSHARES INC","1","0","0","2","1","Otter Tail","","","4/1/1957","4/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ssbfergus.com","79556","4855","3442","261","41356","27443","40","252","1","6585","10","2200"
"10175","0","950356","1128817","SECURITY STATE BANK OF HIBBING","Hibbing","MN","55746","6/30/2012","11/15/2020","NM","701 E. Howard St.","SECURITY FINL SERVICES INC","1","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","2/11/1911","1/1/1934","5/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbhibbing.com","56716","5432","3950","334","16998","29024","52","0","0","16282","26","3784"
"15597","11201","984454","1121881","SECURITY STATE BANK OF KENYON","Kenyon","MN","55946","6/30/2012","11/15/2020","NM","602 2nd St.","ELLINGSON CORP","1","0","0","2","1","Goodhue","","","7/23/1934","4/21/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbkenyon.com","34986","3461","4253","224","17060","3183","10","0","0","0","0","532"
"10201","12490","91651","1124471","SECURITY STATE BANK OF LEWISTON","Lewiston","MN","55952","6/30/2012","11/15/2020","NM","225 E. Main St.","FISCHER CORP THE","5","0","0","2","1","Winona","","","8/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","45406","5115","1322","137","14076","13457","28","0","0","5001","9","957"
"10163","12355","990053","2734028","SECURITY STATE BANK OF MARINE","Marine On St. Cr","MN","55047","6/30/2012","11/15/2020","NM","120 Judd St.","MARINE BANCSHARES INC","4","0","0","4","0","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/12/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.themarinebank.com","72524","7720","8108","534","37746","16486","37","689","2","3516","5","5166"
"10982","0","814355","","SECURITY STATE BANK OF OKLEE","Oklee","MN","56742","6/30/2012","11/15/2020","NM","201 Main St.","","1","0","0","2","1","Red Lake","","","1/1/1934","1/1/1934","12/6/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ssboklee.com","18836","1934","2119","139","8870","3304","10","0","0","2273","6","773"
"18378","14737","211851","1135271","SECURITY STATE BANK OF WANAMINGO","Wanamingo","MN","55983","6/30/2012","11/15/2020","NM","232 Main St.","WANAMINGO BANCSHARES INC","1","0","0","2","1","Goodhue","","","12/5/1917","4/27/1961","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbwanamingo.com","41700","5960","5970","816","24446","8327","17","0","0","926","2","1826"
"9773","0","868059","1127986","SECURITY STATE BANK OF WARROAD","Warroad","MN","56763","6/30/2012","11/15/2020","NM","502 E Lake St","WARROAD BANCSHARES INC","2","0","0","8","0","Roseau","","","9/13/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ssbwarroad.com","53233","7354","3884","263","24271","12827","23","401","1","2413","5","3655"
"8980","0","52951","","SECURITY STATE BANK OF WEWOKA, OKLAHOMA","Wewoka","OK","74884","6/30/2012","11/15/2020","NM","200 S. Mekuskey St.","","2","0","0","8","0","Seminole","","","12/5/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbok.com","53500","3572","2005","60","34687","38485","38","0","0","3304","6","6674"
"17027","0","903062","1246515","SECURITY STATE BANK, NATIONAL ASSOCIATION","Ore City","TX","75683","6/30/2012","11/15/2020","N","220 E. Main St.","FIRST GILMER BANKSHARES INC","2","0","0","8","1","Upshur","30980","Longview, TX","1/1/1912","7/2/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","25475","3225","1802","155","8510","9012","16","0","0","1290","4","3552"
"8642","11595","251857","1125517","SECURITY STATE BANK, WISHEK, NORTH DAKOTA","Wishek","ND","58495","6/30/2012","11/15/2020","NM","102 N. Centennial St.","WISHEK BCORP INC","3","0","0","2","1","Mcintosh","","","7/25/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","ssbanking.com","37273","3585","1638","246","19407","14335","27","0","0","3883","5","1035"
"968","0","363648","2382344","SECURITY TRUST & SAVINGS BANK","Storm Lake","IA","50588","6/30/2012","11/15/2020","SM","601 Lake St.","STORM LAKE SECURITY BCORP","2","0","0","2","0","Buena Vista","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.securitybanksl.com","74929","6539","14682","514","25613","50936","77","1753","4","682","2","13043"
"35388","16509","2973386","3865152","SEI PRIVATE TRUST COMPANY","Oaks","PA","19456","6/30/2012","11/15/2020","SA","1 Freedom Valley Dr","1980 LIFETIME TRUST","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/2/2001","1/2/2001","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.seic.com","0","0","0","0","0","502","1","0","0","0","0","500"
"58563","0","3567269","","SELECT BANK","Forest","VA","24551","6/30/2012","11/15/2020","SM","211 Gristmill Dr.","","2","0","0","4","0","Bedford","31340","Lynchburg, VA","6/4/2007","6/4/2007","1/19/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://myselectbank.com","59515","2204","5029","119","42129","29366","67","561","2","1317","2","21570"
"34127","0","2389857","1208102","SELECT BANK","Grand Rapids","MI","49503","6/30/2012","11/15/2020","NM","60 Monroe Ctr.","HARBOR SPRINGS FINANCIAL CORP","1","0","0","4","1","Kent","24340","Grand Rapids-Wyoming, MI","2/7/1996","2/7/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","52162","1312","504","15","40752","4660","13","0","0","0","0","755"
"57783","0","3281293","3665772","SELECT BANK & TRUST COMPANY","Greenville","NC","27858","6/30/2012","11/15/2020","NM","3600 Charles Blvd.","SELECT BCORP INC","5","0","0","4","0","Pitt","24780","Greenville, NC","8/3/2004","8/3/2004","1/14/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","121579","5882","9136","243","72672","59558","106","1626","4","6066","11","23499"
"15101","0","203052","1920516","SENATH STATE BANK","Senath","MO","63876","6/30/2012","11/15/2020","NM","117 E. Commercial St.","SENATH BANCSHARES INC","3","0","0","6","1","Dunklin","","","1/1/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.senathstatebank.com","38974","5498","3225","364","12856","11359","20","0","0","1269","4","400"
"29496","3552","276074","","SENECA FEDERAL SAVINGS AND LOAN ASSOCIATION","Baldwinsville","NY","13027","6/30/2012","11/15/2020","SA","35 Oswego St","","3","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1928","1/24/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","senecasavings.com","102546","8400","4955","438","62168","9714","30","0","0","505","1","6826"
"8546","0","746157","3348011","SENTRY BANK","Saint Joseph","MN","56374","6/30/2012","11/15/2020","NM","400 4th Ave. Ne","SAINT JOSEPH BANCSHARES ACQUISITIONS","3","0","0","4","1","Stearns","41060","St. Cloud, MN","11/4/1904","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mysentrybank.com","91201","7000","4089","362","52156","28536","41","419","1","2531","5","4417"
"58473","0","3550896","3958988","SERVICE1ST BANK OF NEVADA","Las Vegas","NV","89113","6/30/2012","11/15/2020","NM","8349 W. Sunset Rd.","WESTERN LIBERTY BCORP","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","1/16/2007","1/16/2007","12/21/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","58365","1641","0","0","7936","85935","111","0","0","39349","48","4491"
"57993","0","3348888","3635319","SERVISFIRST BANK","Birmingham","AL","35209","6/30/2012","11/15/2020","NM","850 Shades Creek Parkway, #","SERVISFIRST BANCSHARES INC","10","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/2/2005","5/2/2005","6/20/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://WWW.SERVISFIRSTBANK.COM","643022","22407","19475","411","217201","1657336","1589","4399","15","365661","393","180984"
"58651","0","3625664","3625655","SETTLERS BANK","De Forest","WI","53532","6/30/2012","11/15/2020","NM","4021 Meridian Dr.","SB BCORP INC","1","0","0","4","0","Dane","31540","Madison, WI","12/3/2007","12/3/2007","4/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.settlerswi.com","72898","985","600","16","56705","17907","37","560","2","3077","5","3243"
"32367","8190","411473","3831465","SEVERN SAVINGS BANK, FSB","Annapolis","MD","21401","6/30/2012","11/15/2020","SA","200 Westgate Circle, # 200","SEVERN BCORP INC","4","0","0","4","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","4/4/1949","7/31/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.severnbank.com","485078","15258","74262","2202","324383","84271","200","6278","18","4317","7","29462"
"10318","0","982937","1086458","SEVIER COUNTY BANK","Sevierville","TN","37862","6/30/2012","11/15/2020","NM","111 E. Main St.","SEVIER COUNTY BANCSHARES INC","6","0","0","4","0","Sevier","","","3/9/1909","1/1/1934","1/18/2012","Stock","0","0","FDIC","DIF","Dallas","ATLANTA","Knoxville","Atlanta","Southern","Southeast","0","1","www.bankscb.com","219958","12523","27491","736","178616","43947","94","2597","9","9197","16","30001"
"30154","4856","678070","","SEWICKLEY SAVINGS BANK","Sewickley","PA","15143","6/30/2012","11/15/2020","SB","531 Broad St.","","3","0","0","7","0","Allegheny","38300","Pittsburgh, PA","1/1/1884","7/8/1942","5/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sewickleysavingsbank.com","195055","9361","33969","2426","174759","16914","39","2955","8","690","2","14725"
"58553","0","3613652","","SHAMROCK BANK OF FLORIDA","Naples","FL","34102","6/30/2012","11/15/2020","NM","895 5th Ave. S.","","1","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","7/9/2007","7/9/2007","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","47773","1521","3429","109","33586","26079","52","0","0","1933","4","3825"
"4236","52306","300353","2996648","SHAMROCK BANK, N.A.","Coalgate","OK","74538","6/30/2012","11/15/2020","N","101 N. Main St.","SHAMROCK BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","8","1","Coal","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.shamrockbank.com","162320","13632","12049","538","79897","48668","75","2753","6","11713","19","12327"
"57760","17972","128089","4231585","SHARE PLUS FEDERAL BANK","Plano","TX","75093","6/30/2012","11/15/2020","SA","5224 W.Plano Pkwy.","SP BCORP INC","6","0","1","5","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","10/1/2004","10/1/2004","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","171108","15724","7768","595","67866","50408","94","0","0","6554","10","6111"
"28793","2376","164377","3845668","SHARON SAVINGS BANK","Darby","PA","19023","6/30/2012","11/15/2020","SB","9 Chester Pike","SHARON MUTUAL HOLDING CO","5","0","0","7","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1873","8/27/1936","10/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.sharonbank.com","140840","10090","19287","1285","100754","15900","38","302","1","0","0","2184"
"11702","14714","235446","1138058","SHELBY COUNTY STATE BANK","Shelbyville","IL","62565","6/30/2012","11/15/2020","SM","130 S. Morgan St.","SHELBY COUNTY BCORP INC","6","0","0","2","1","Shelby","","","5/11/1895","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scs-bank.com","134084","8316","7038","507","52460","43306","69","1394","2","4568","5","3607"
"32135","7889","552974","2960630","SHELBY SAVINGS BANK, SSB","Center","TX","75935","6/30/2012","11/15/2020","SB","111 Selma St.","SHELBY BANCSHARES INC","4","0","0","2","1","Shelby","","","1/1/1979","7/26/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.shelbysavingsbank.com","143827","11182","8657","263","72125","63603","90","254","1","13142","27","9337"
"14911","13881","896155","1139251","SHELL LAKE STATE BANK","Shell Lake","WI","54871","6/30/2012","11/15/2020","NM","102 5th Ave","SHELL LAKE BCORP INC","3","0","0","8","1","Washburn","","","11/16/1916","12/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.shelllakestatebank.com","77996","9885","7986","458","38807","23872","44","868","3","1538","5","9595"
"35002","15455","2783763","3832837","SHELTER FINANCIAL BANK","Columbia","MO","65218","6/30/2012","11/15/2020","SA","1817 W. Broadway","SHELTER MUTUAL INSURANCE CO","1","0","0","5","0","Boone","17860","Columbia, MO","4/12/1999","4/12/1999","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","88999","2791","0","0","69370","17609","39","0","0","5366","5","3865"
"10169","0","198251","3348011","SHERBURNE STATE BANK","Becker","MN","55308","6/30/2012","11/15/2020","NM","12500 Sherburne Ave.","SAINT JOSEPH BANCSHARES ACQUISITIONS","4","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/7/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sherburnestatebank.com","55828","6781","3684","480","18951","9527","21","261","1","1310","5","1357"
"16569","0","523648","1206171","SHERIDAN STATE BANK","Sheridan","IL","60551","6/30/2012","11/15/2020","NM","130 W. Main St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","La Salle","","","5/3/1947","5/3/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","18762","2121","2911","93","9140","3434","8","0","0","850","2","253"
"1612","0","887854","","SHERWOOD COMMUNITY BANK","Creighton","MO","64739","6/30/2012","11/15/2020","NM","202 D St.","","3","0","0","2","1","Cass","28140","Kansas City, MO-KS","6/6/1902","1/1/1934","12/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.sherwoodbank.com","24615","3204","2239","96","11556","6720","12","0","0","0","0","773"
"33188","0","1494914","3107964","SHINHAN BANK AMERICA","New York","NY","10001","6/30/2012","11/15/2020","NM","330 5th Ave, 4th Fl.","SHINHAN FINANCIAL GROUP CO LTD","15","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","10/18/1990","10/18/1990","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.shbamerica.com","512901","31516","8450","306","294325","330191","482","254","1","98576","130","98474"
"31294","6681","310875","4156679","SHORE BANK","Onley","VA","23418","6/30/2012","11/15/2020","SM","25020 Shore Pakway","CAPGEN CAPITAL GROUP VI LLC","8","0","1","4","0","Accomack","","","1/1/1961","8/17/1962","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","192563","19741","11643","571","75517","39809","86","277","1","13214","26","2898"
"34253","0","2539081","","SHORE COMMUNITY BANK","Toms River","NJ","8753","6/30/2012","11/15/2020","NM","1012 Hooper Ave.","","6","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1997","2/24/1997","11/12/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","108710","6959","13101","482","60752","43986","71","1746","5","7178","14","15026"
"11764","15826","598543","1199808","SIBLEY STATE BANK","Sibley","IA","51249","6/30/2012","11/15/2020","NM","803 4th Ave.","CYPRESS CORP","1","0","0","2","0","Osceola","","","1/1/1894","1/1/1934","10/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.sibleystatebank.com","52450","3938","4960","543","31590","7712","16","0","0","2739","4","3000"
"12722","10808","1002458","","SICILY ISLAND STATE BANK","Sicily Island","LA","71368","6/30/2012","11/15/2020","NM","301 Newman St.","","1","0","0","4","1","Catahoula","","","2/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sibank.net","22579","1675","615","22","15454","5364","11","0","0","397","1","4635"
"15807","0","238045","1133763","SIDELL STATE BANK","Sidell","IL","61876","6/30/2012","11/15/2020","NM","504 N. Chicago St.","SIDELL BCORP INC","3","0","0","2","0","Vermilion","19180","Danville, IL","1/1/1934","4/7/1941","1/8/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","18105","1676","0","0","2653","6249","10","0","0","2809","7","0"
"29379","3360","304575","","SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","NE","69162","6/30/2012","11/15/2020","SA","1045 10th Ave.","","1","0","0","5","0","Cheyenne","","","1/1/1899","2/24/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sidneyfederal.com","18036","3746","2534","144","12431","1842","6","0","0","0","0","1036"
