cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"34897","0","2731876","3340024","BANK OF JONES COUNTY","Laurel","MS","39440","12/31/2012","11/15/2020","NM","1808 Hwy. 84 W.","JONES COUNTY BANCSHARES INC","2","0","0","7","0","Jones","","","9/21/1998","9/21/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","106889","41640","0","41640","42940","1454","20855","0","0"
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","12/31/2012","11/15/2020","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","7519","7519","0","7519","0","0","0","0","0"
"17378","0","587350","1062621","BANK OF KANSAS","South Hutchinson","KS","67505","12/31/2012","11/15/2020","NM","524 N. Main St.","SOUTHWEST BCORP INC","7","0","0","4","0","Reno","","","10/9/1907","12/15/1954","12/27/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Wichita","Kansas City","Western","Western","0","0","","47172","24812","866","23946","6561","1097","13684","545","473"
"9817","15694","442758","1051924","BANK OF KEYSTONE","Keystone","NE","69144","12/31/2012","11/15/2020","NM","105 Inland Seas","KEYSTONE INVESTMENT INC","4","0","0","2","1","Keith","","","6/10/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2847","2836","0","2836","11","0","0","0","0"
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","12/31/2012","11/15/2020","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","3","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","10768","7146","0","7146","3511","111","0","0","0"
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","12/31/2012","11/15/2020","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","0","0","0","0","0","0","0","0","0"
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","12/31/2012","11/15/2020","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","13874","0","0","0","6755","79","7040","0","0"
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","12/31/2012","11/15/2020","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","12855","3707","0","3707","1651","4740","2757","0","0"
"11200","0","34425","2560665","BANK OF LANCASTER","Kilmarnock","VA","22482","12/31/2012","11/15/2020","SM","100 S. Main St.","BAY BANKS OF VIRGINIA INC","9","0","0","4","0","Lancaster","","","11/1/1930","1/1/1934","10/24/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vcb.bank","9464","9244","3328","5916","14","183","23","0","0"
"57276","0","2856032","1247334","BANK OF LAS VEGAS","Henderson","NV","89012","12/31/2012","11/15/2020","NM","1700 W. Horizon Ridge Parkwa","CAPITOL BCORP LTD","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","2/11/2002","2/11/2002","10/3/2011","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0"
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","12/31/2012","11/15/2020","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","4011","4011","0","4011","0","0","0","0","0"
"8886","9303","951456","1050712","BANK OF LEE'S SUMMIT","Lees Summit","MO","64063","12/31/2012","11/15/2020","NM","210 S. Main St.","VALLEY VIEW BANCSHARES INC","4","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1868","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","71556","34833","0","34833","33657","2125","941","0","0"
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","12/31/2012","11/15/2020","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","237","237","0","237","0","0","0","0","0"
"58164","0","3410141","3825062","BANK OF LEXINGTON, INC.","Lexington","KY","40503","12/31/2012","11/15/2020","NM","761 Corp Dr.","BANCORP OF LEXINGTON INC","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","14229","14229","2035","12194","0","0","0","0","0"
"57396","0","3128923","","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","12/31/2012","11/15/2020","NM","307 E. College St.","","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","2837","1684","0","1684","1153","0","0","0","0"
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","12/31/2012","11/15/2020","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","2162","0","0","0","2162","0","0","0","0"
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","12/31/2012","11/15/2020","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","46583","46583","0","46583","0","0","0","0","0"
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","12/31/2012","11/15/2020","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","8","0","Mayes","","","6/6/1949","6/6/1949","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.banklg.com","1026","1003","0","1003","23","0","0","0","0"
"8885","0","663450","1097173","BANK OF LOUISIANA","Louisiana","MO","63353","12/31/2012","11/15/2020","SM","101 S. 3rd St.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Pike","","","1/17/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","bola.cc","11095","10109","0","10109","837","149","0","0","0"
"17878","0","271136","1247594","BANK OF LOUISIANA","New Orleans","LA","70130","12/31/2012","11/15/2020","NM","300 St. Charles Ave.","BOL BANCSHARES INC","6","0","0","8","0","Orleans","35380","New Orleans-Metairie, LA","7/1/1958","7/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoflouisiana.com","0","0","0","0","0","0","0","0","0"
"16281","0","959630","","BANK OF LUMBER CITY","Lumber City","GA","31549","12/31/2012","11/15/2020","NM","21 Main St","","2","0","0","8","0","Telfair","","","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankoflumbercity.com","564","0","0","0","527","37","0","0","0"
"13264","12871","580548","1209743","BANK OF LUXEMBURG","Luxemburg","WI","54217","12/31/2012","11/15/2020","NM","630 Main St.","LUXEMBURG BANCSHARES INC","8","0","0","4","0","Kewaunee","24580","Green Bay, WI","10/3/1903","1/1/1934","6/27/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bankofluxemburg.com","10092","0","0","0","2107","418","7567","0","0"
"148","11273","752831","1135105","BANK OF MADISON","Madison","GA","30650","12/31/2012","11/15/2020","NM","133 N. Main St.","MADISON BANK CORP","4","0","0","4","0","Morgan","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmadisonga.com","25108","0","0","0","0","25108","0","0","0"
"58568","0","3596111","3811467","BANK OF MANHATTAN, N.A.","El Segundo","CA","90245","12/31/2012","11/15/2020","N","2141 Rosecrans Ave, # 1160","CARPENTER BANK PARTNERS INC","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/15/2007","8/15/2007","6/1/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","7000","0","0","0","2347","799","3854","0","0"
"9332","11722","989851","1123812","BANK OF MAPLE PLAIN","Maple Plain","MN","55359","12/31/2012","11/15/2020","NM","4980 Hwy. 12","MAPLE BANC SHARES INC","1","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/29/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofmapleplain.com","3990","0","0","0","3331","659","0","0","0"
"32779","0","1436204","3590388","BANK OF MARIN","Novato","CA","94947","12/31/2012","11/15/2020","NM","504 Redwood Blvd.","BANK OF MARIN BCORP","18","0","0","4","0","Marin","41860","San Francisco-Oakland-Hayward, CA","1/23/1990","1/23/1990","2/18/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.bankofmarin.com","132386","20589","0","20589","32012","0","58084","21701","0"
"8145","0","993335","1130333","BANK OF MARINGOUIN","Maringouin","LA","70757","12/31/2012","11/15/2020","NM","11070 State Hwy. 77","BANQUE MARINGOUIN HOLDING","2","0","0","7","1","Iberville","12940","Baton Rouge, LA","10/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","15326","9147","4362","4785","4383","611","1185","0","0"
"5436","0","34359","1059872","BANK OF MARQUETTE","Marquette","NE","68854","12/31/2012","11/15/2020","NM","402 Marquis Ave.","MARQUETTE NATIONAL CO","1","0","0","2","0","Hamilton","","","1/1/1887","1/1/1934","6/27/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","5511","3521","0","3521","833","612","545","0","0"
"58317","18042","3461264","1247334","BANK OF MAUMEE","Maumee","OH","43537","12/31/2012","11/15/2020","SA","3425 Briarfield Blvd. Suite","CAPITOL BCORP LTD","1","0","0","4","0","Lucas","45780","Toledo, OH","10/2/2006","10/2/2006","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","0","0","0","0","0","0","0","0","0"
"12327","0","601443","1205857","BANK OF MAUSTON","Mauston","WI","53948","12/31/2012","11/15/2020","NM","503 Hwy. 82 E.","MAUSTON BCORP INC","6","0","0","4","1","Juneau","","","9/12/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmauston.com","38530","22665","7051","15614","7133","0","0","8732","0"
"9315","13508","782016","1071575","BANK OF MAYSVILLE","Maysville","KY","41056","12/31/2012","11/15/2020","NM","20 W. 2nd St.","FIRST BANK OF KENTUCKY CORP","3","0","0","8","0","Mason","","","6/26/1835","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofmaysville.com","22028","22028","0","22028","0","0","0","0","0"
"303","11755","425818","1071342","BANK OF MCCREARY COUNTY","Whitley City","KY","42653","12/31/2012","11/15/2020","NM","47 S Main St","MCCREARY BANCSHARES INC","3","0","0","4","1","Mccreary","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.unitedcumberland.com","11161","10588","0","10588","573","0","0","0","0"
"1523","0","898140","1094967","BANK OF MCCRORY","Mccrory","AR","72101","12/31/2012","11/15/2020","SM","124 N. Edmonds Ave.","M D THOMPSON&SON CO","1","0","0","2","0","Woodruff","","","6/8/1903","1/1/1934","7/9/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","4613","4613","0","4613","0","0","0","0","0"
"6139","11068","746429","1076105","BANK OF MCKENNEY","Mc Kenney","VA","23872","12/31/2012","11/15/2020","SM","20701 1st St.","BANK OF SOUTHSIDE VA CORP THE","7","0","0","4","0","Dinwiddie","40060","Richmond, VA","1/1/1906","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.touchstone.bank","3067","3067","0","3067","0","0","0","0","0"
"13611","13746","175458","1067206","BANK OF MEAD","Mead","NE","68041","12/31/2012","11/15/2020","NM","322 S. Vine","SELKO BANCO INC","2","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1885","1/13/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKOFMEAD.COM","4703","4670","0","4670","0","33","0","0","0"
"57861","0","3301865","","BANK OF MICHIGAN","Farmington Hills","MI","48334","12/31/2012","11/15/2020","NM","30095 Northwestern Hwy.","","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","1/10/2005","1/10/2005","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","502","502","0","502","0","0","0","0","0"
"618","0","175609","2646998","BANK OF MILLBROOK","Millbrook","NY","12545","12/31/2012","11/15/2020","SM","3263 Franklin Ave.","MILLBROOK BANK SYSTEM INC","4","0","0","8","0","Dutchess","39100","                                        39100","5/18/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofmillbrook.com","28172","28127","0","28127","0","45","0","0","0"
"11232","13299","426945","2342722","BANK OF MILTON","Milton","WI","53563","12/31/2012","11/15/2020","NM","323 Parkview Dr.","MILTON BANCSHARES INC","3","0","0","4","1","Rock","27500","Janesville-Beloit, WI","3/25/1884","1/1/1934","6/29/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmilton.com","3678","0","0","0","1665","13","2000","0","0"
"19954","13212","708753","1062630","BANK OF MINDEN","Mindenmines","MO","64769","12/31/2012","11/15/2020","NM","601 Main St.","S T D INVESTMENTS INC","2","0","0","2","0","Barton","","","7/31/1912","5/15/1969","10/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","0","0","0","0","0","0","0","0","0"
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","12/31/2012","11/15/2020","NM","10 Commerce Dr.","","6","0","0","8","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","26031","26031","0","26031","0","0","0","0","0"
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","12/31/2012","11/15/2020","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","11912","11710","0","11710","202","0","0","0","0"
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","12/31/2012","11/15/2020","NM","125 Bank St, # 100","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","0","0","0","0","0","0","0","0","0"
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","12/31/2012","11/15/2020","NM","1000 Caddo St.","GRANT BANCSHARES INC","5","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","2/20/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","2501","2000","0","2000","27","115","359","0","0"
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","12/31/2012","11/15/2020","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","7","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","2129","2129","0","2129","0","0","0","0","0"
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","12/31/2012","11/15/2020","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","4","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","11362","7378","0","7378","3960","0","24","0","0"
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","12/31/2012","11/15/2020","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","2","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","8309","3532","1096","2436","735","3060","760","0","222"
