cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"8321","0","982553","","THE STATE BANK OF BARTLEY","Bartley","NE","69020","12/31/2012","11/15/2020","NM","402 Commercial St.","","2","0","1","2","1","Red Willow","","","5/1/1897","1/1/1934","7/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.thestockmensbank.com","325","0","0","0","0","0","0","0","0","0","25","50","50","200","0","25"
"10919","0","1013650","1065190","THE STATE BANK OF BERN","Bern","KS","66408","12/31/2012","11/15/2020","NM","402 Main St","BERN BANCSHARES INC","2","0","0","2","0","Nemaha","","","5/4/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","Statebankofbern.com","43157","0","0","0","0","0","0","0","0","819","1303","3340","5316","30696","1683","2122"
"5718","0","306739","1204243","THE STATE BANK OF BLUE MOUND","Blue Mound","IL","62513","12/31/2012","11/15/2020","SM","202 N. Saint Marie St.","BLUE MOUND BANCSHARES INC","1","0","0","2","1","Macon","19500","Decatur, IL","10/12/1912","1/1/1934","6/2/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","3512","0","0","0","0","0","0","0","0","0","10","3502","0","0","0","10"
"15057","0","7157","1248760","THE STATE BANK OF BLUE RAPIDS","Blue Rapids","KS","66411","12/31/2012","11/15/2020","NM","21 Public Sq.","BLUE RAPIDS BANCSHARES INC","1","0","0","8","0","Marshall","","","8/2/1871","3/20/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","21541","0","0","46","0","0","0","4","0","1481","7207","12109","257","382","55","8688"
"13926","0","858153","","THE STATE BANK OF CANTON, CANTON, KANSAS","Canton","KS","67428","12/31/2012","11/15/2020","NM","103 S. Main St.","","1","0","0","2","0","Mcpherson","","","5/15/1895","2/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofcanton.com","17237","0","0","0","0","0","0","0","0","2220","1303","5113","2597","5812","192","3522"
"15492","15818","726355","","THE STATE BANK OF CONWAY SPRINGS","Conway Springs","KS","67031","12/31/2012","11/15/2020","NM","218 W Spring Ave","","1","0","0","2","0","Sumner","48620","Wichita, KS","1/1/1884","5/20/1937","1/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","3814","55","24","11","0","515","0","0","0","501","1233","1070","405","0","0","1757"
"9660","0","634656","1020863","THE STATE BANK OF DELPHOS","Delphos","KS","67436","12/31/2012","11/15/2020","NM","202 N Main St.","DELPHOS INC","3","0","0","2","1","Ottawa","","","1/1/1880","1/1/1934","12/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","9739","0","0","0","0","0","0","0","0","45","784","3508","2294","3108","0","829"
"1091","11533","240459","2561840","THE STATE BANK OF EWEN","Ewen","MI","49925","12/31/2012","11/15/2020","SM","207 Cedar St.","EWEN BANCSHARES INC","2","0","0","7","0","Ontonagon","","","10/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","21671","2","106","0","0","103","22","0","0","598","1389","2304","1799","10889","4459","1675"
"1610","12721","46053","1126158","THE STATE BANK OF FARIBAULT","Faribault","MN","55021","12/31/2012","11/15/2020","NM","428 Central Ave.","FARIBAULT BANCSHARES INC","2","0","0","4","1","Rice","","","11/14/1919","1/1/1934","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.tsbf.com","71618","0","0","0","0","18859","5806","511","15618","308","0","6044","5163","19082","227","308"
"925","0","991135","1136924","THE STATE BANK OF GENEVA","Geneva","IL","60134","12/31/2012","11/15/2020","SM","22 S. 4th St.","GENEVA BANCSHARES INC","1","0","0","4","1","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1903","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.sbgeneva.com","37150","0","0","0","0","0","0","0","0","501","2019","4659","6624","23347","0","2520"
"13723","53297","158750","1056545","THE STATE BANK OF HILDRETH","Hildreth","NE","68947","12/31/2012","11/15/2020","NM","133 Commercial Ave. St","HILDRETH STATE CO INC","1","0","0","2","1","Franklin","","","5/15/1906","1/22/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1797","0","0","0","0","0","0","0","0","0","0","0","0","797","1000","848"
"10508","0","985554","2501202","THE STATE BANK OF KANSAS","Fredonia","KS","66736","12/31/2012","11/15/2020","NM","501 Madison St.","FREDONIA STATE BANKSHARES INC","1","0","0","4","1","Wilson","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","3819","0","0","0","0","0","0","0","0","0","753","1879","651","536","0","753"
"5735","14351","493143","1095928","THE STATE BANK OF LIMA","Lima","IL","62348","12/31/2012","11/15/2020","SM","514 N. Range Line","LIMA BANCSHARES INC","1","0","0","2","1","Adams","","","12/10/1910","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","12915","0","0","0","0","0","0","0","0","200","0","417","1280","10768","250","200"
"16205","0","335757","","THE STATE BANK OF OSKALOOSA","Oskaloosa","KS","66066","12/31/2012","11/15/2020","NM","518 Liberty St.","","1","0","0","7","1","Jefferson","45820","Topeka, KS","8/1/1887","8/3/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","4500","0","0","0","0","0","0","0","0","4500","0","0","0","0","0","4500"
"16344","0","923949","1246720","THE STATE BANK OF PEARL CITY","Pearl City","IL","61062","12/31/2012","11/15/2020","NM","215 S. Main St.","PEARL CITY BCORP INC","2","0","0","8","1","Stephenson","","","12/8/1945","12/8/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pearlcitybank.com","17168","0","0","0","0","2997","1723","0","0","499","0","0","0","10649","1300","0"
"8110","0","418856","1051063","THE STATE BANK OF SPRING HILL","Spring Hill","KS","66083","12/31/2012","11/15/2020","NM","201 S. Webster St.","DUNMIRE AGENCY INC THE","1","0","0","7","0","Johnson","28140","Kansas City, MO-KS","5/17/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.sbsh-ks.com","26108","0","3","0","0","967","0","0","0","1826","4262","11870","2557","4623","0","4916"
"24109","0","706151","","THE STATE BANK OF TEXAS","Houston","TX","77092","12/31/2012","11/15/2020","SM","3330 Antoine Dr.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/22/1982","10/22/1982","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","44446","81","11","0","35","580","739","0","0","0","0","0","2500","40500","0","0"
"4514","13211","490348","1200179","THE STATE BANK OF TOLEDO","Toledo","IA","52342","12/31/2012","11/15/2020","NM","100 E. High","TAMA COUNTY ABSTRACT CO","2","0","0","2","1","Tama","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.banktoledo.com","9507","0","0","0","0","0","0","1267","0","110","1673","4575","1663","219","0","1784"
"1114","14214","566953","1128255","THE STATE BANK OF TOWNSEND","Townsend","MT","59644","12/31/2012","11/15/2020","SM","400 Broadway","S B T FINANCIAL INC","1","0","0","2","1","Broadwater","","","6/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","5186","0","20","0","0","124","0","0","489","0","513","1595","748","1697","0","0"
"4232","0","952257","2438205","THE STATE BANK OF WYNNEWOOD","Wynnewood","OK","73098","12/31/2012","11/15/2020","NM","109 S. Dean A. Mcgee St.","GARVIN COUNTY BANCSHARES INC","1","0","0","2","1","Garvin","","","8/1/1910","1/1/1934","10/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbwok.com","24405","0","0","0","0","0","0","0","0","0","1270","2082","4562","16491","0","1270"
"13551","0","354851","1062500","THE STATE EXCHANGE BANK","Lamont","OK","74643","12/31/2012","11/15/2020","NM","101 S. Main St.","STATE EXCHANGE BANCSHARES INC","1","0","0","2","0","Grant","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.stateexchangebank.com","3145","22","5","0","402","995","0","426","0","0","151","0","0","924","220","151"
"17375","0","571957","","THE STATE EXCHANGE BANK","Mankato","KS","66956","12/31/2012","11/15/2020","NM","107 S. Commercial St.","","1","0","0","2","1","Jewell","","","11/1/1887","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.stateexchange.net","18898","0","0","505","3427","4024","2229","390","0","0","50","291","1736","5310","936","50"
"5490","0","581358","1965768","THE STATE NATIONAL BANK & TRUST COMPANY","Wayne","NE","68787","12/31/2012","11/15/2020","N","116 W. 1st St.","STATE NATIONAL BANCSHARES INC","2","0","0","2","0","Wayne","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.statenebank.com","57184","0","0","0","0","1130","578","647","971","754","2856","12070","14788","23252","138","3611"
"5580","0","494168","","THE STATE NATIONAL BANK IN WEST","West","TX","76691","12/31/2012","11/15/2020","N","100 N. Main St.","","1","0","0","7","0","Mclennan","47380","Waco, TX","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","32423","0","0","0","0","11320","0","0","0","3013","9027","4997","4066","0","0","12039"
"3103","0","169354","1110278","THE STATE NATIONAL BANK OF BIG SPRING","Big Spring","TX","79720","12/31/2012","11/15/2020","N","901 Main St.","SNB FINANCIAL INC","3","0","0","2","1","Howard","","","3/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.statenational.bank","155162","0","0","0","0","0","0","0","0","4806","22456","110887","9286","6849","878","27262"
"3237","0","460556","1103234","THE STATE NATIONAL BANK OF GROOM","Groom","TX","79039","12/31/2012","11/15/2020","N","99 Broadway","GROOM BANCSHARES INC","2","0","0","2","1","Carson","11100","Amarillo, TX","5/1/1925","1/1/1934","8/14/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.snbgroom.com","3411","0","24","48","0","1026","0","0","0","0","703","175","195","1240","0","728"
"13249","13742","259956","1137686","THE STATE SAVINGS BANK OF MANISTIQUE","Manistique","MI","49854","12/31/2012","11/15/2020","SM","101 S. Cedar","SSB INC","5","0","0","8","0","Schoolcraft","","","7/7/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.statesavingsbank.com","45762","71","6","50","0","856","0","0","0","1995","8011","8920","7103","18750","0","9361"
"5306","13399","598048","1245509","THE STEPHENSON NATIONAL BANK AND TRUST","Marinette","WI","54143","12/31/2012","11/15/2020","N","1818-1820 Hall Ave.","STEPHENSON NATIONAL BCORP INC","4","0","1","4","1","Marinette","","","10/30/1874","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.snbt.com","60676","0","0","1032","0","21558","4624","3915","7954","617","76","625","2886","17389","0","89"
"4201","0","398350","1062621","THE STILLWATER NATIONAL BANK AND TRUST COMPANY","Stillwater","OK","74074","12/31/2012","11/15/2020","N","608 S. Main St.","SOUTHWEST BCORP INC","16","0","1","4","0","Payne","","","6/16/1894","1/1/1934","11/19/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","313674","4788","5196","0","0","38795","4828","102381","25328","10264","0","11149","6778","98166","6001","1001"
"414","0","958558","1067345","THE STOCK EXCHANGE BANK","Woodward","OK","73801","12/31/2012","11/15/2020","NM","1117 10th St.","STOCK EXCHANGE BANCSHARES INC","3","0","0","7","0","Woodward","","","1/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stockexchangebank.com","165153","0","9","53","17","10833","1046","0","1001","1790","17197","30624","40298","62285","0","18537"
"15784","0","671053","1956702","THE STOCK EXCHANGE BANK, CALDWELL, KANSAS","Caldwell","KS","67022","12/31/2012","11/15/2020","SM","103 S. Main St.","STOCK EXCHANGE FINANCIAL CORP","2","0","0","2","0","Sumner","48620","Wichita, KS","11/12/1881","12/27/1940","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.stockxbank.com","18965","1","6","4","561","4266","5641","3140","3195","0","0","100","1556","495","0","6"
"18165","15637","265452","1064410","THE STOCKGROWERS STATE BANK","Maple Hill","KS","66507","12/31/2012","11/15/2020","NM","225 Main St","MAPLE HILL BANCSHARES INC","3","0","0","2","1","Wabaunsee","45820","Topeka, KS","1/1/1906","3/8/1960","4/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.stockgrowers.biz","40391","179","411","0","47","152","451","59","0","3","1100","705","974","24641","11669","1099"
"17650","0","424156","3343070","THE STOCKGROWERS STATE BANK OF ASHLAND, KANSAS","Ashland","KS","67831","12/31/2012","11/15/2020","NM","622 Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","1","Clark","","","6/23/1885","8/23/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.stockgrowersbank.com","46192","0","0","0","0","0","0","0","0","35","2173","11392","11832","16647","4113","2208"
"4777","13135","198859","1060131","THE STOCKTON NATIONAL BANK","Stockton","KS","67669","12/31/2012","11/15/2020","N","123 N. Cedar St.","STOCKTON BANCSHARES INC","1","0","0","2","1","Rooks","","","1/1/1900","1/1/1934","12/15/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","16537","0","0","0","0","0","0","0","0","2261","2775","2446","6597","2458","0","5036"
"7278","15878","799612","1130865","THE SUFFOLK COUNTY NATIONAL BANK OF RIVERHEAD","Riverhead","NY","11901","12/31/2012","11/15/2020","N","6 W. 2nd St.","SUFFOLK BCORP","30","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","1/6/1890","1/1/1934","1/3/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","410388","0","0","0","0","62056","394","83379","6313","10925","7560","24790","65467","149504","0","6500"
"1893","0","796125","2429838","THE TALBOT BANK OF EASTON, MARYLAND","Easton","MD","21601","12/31/2012","11/15/2020","NM","18 Dover St.","SHORE BANCSHARES INC","7","0","0","4","0","Talbot","","","6/8/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","53051","0","0","0","0","2077","0","11553","23309","0","0","13105","3007","0","0","0"
"13584","0","358756","1055100","THE TAMPA STATE BANK","Tampa","KS","67483","12/31/2012","11/15/2020","NM","326 N. Main St.","TAMPA STATE BANKSHARES INC","2","0","0","2","1","Marion","","","1/1/1901","1/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.tampastatebank.com","13041","0","0","0","0","0","0","0","0","476","226","494","1319","8857","1669","702"
"4569","0","611451","1094314","THE THIRD NATIONAL BANK OF SEDALIA","Sedalia","MO","65301","12/31/2012","11/15/2020","N","301 W. Broadway","CENTRAL BANCOMPANY INC","7","0","0","4","0","Pettis","","","1/1/1883","1/1/1934","10/1/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","0","www.centralbank.net","119857","1549","22","2981","0","6505","44","29296","6906","1122","7893","16907","16693","28781","1158","8538"
"15774","0","389059","2249371","THE TILDEN BANK","Tilden","NE","68781","12/31/2012","11/15/2020","SM","100 E. 2nd St.","TILDEN BANCSHARES INC","3","0","0","2","0","Madison","","","7/23/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.tildenbank.com","6501","0","4","142","25","622","3388","0","0","0","356","490","438","878","158","360"
"1941","15518","984856","1097744","THE TIPTON LATHAM BANK, NATIONAL ASSOCIATION","Tipton","MO","65081","12/31/2012","11/15/2020","N","800 W. Hwy. 50","LATHAM BANCSHARES INC","2","0","0","2","1","Moniteau","27620","Jefferson City, MO","12/29/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.tiptonlathambank.com","23830","0","0","0","0","0","0","0","0","0","1323","1557","4114","16427","409","1323"
"16636","12135","65205","","THE TORRINGTON SAVINGS BANK","Torrington","CT","6790","12/31/2012","11/15/2020","SB","129 Main St.","","8","0","0","5","0","Litchfield","","","8/15/1868","10/22/1947","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.torringtonsavings.com","295249","22621","68946","51504","0","0","0","0","63958","20028","20156","45218","0","2100","718","40184"
"16971","0","612159","1060131","THE TREGO-WAKEENEY STATE BANK","Wakeeney","KS","67672","12/31/2012","11/15/2020","NM","134 N Main St.","STOCKTON BANCSHARES INC","1","0","0","2","1","Trego","","","1/2/1951","1/2/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.snbks.com","22939","0","0","0","0","0","0","0","0","1554","4772","12725","3888","0","0","6327"
"16339","0","657954","1058697","THE TRI-COUNTY BANK","Stuart","NE","68780","12/31/2012","11/15/2020","NM","106 N. Main St","TRI-COUNTY CO","3","0","0","2","0","Holt","","","11/17/1945","11/17/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.tricountybank.com","15151","0","147","231","0","2041","1853","0","1265","1147","1301","1405","1237","3032","1492","2595"
"13832","0","894834","2730495","THE TRUST BANK","Lenox","GA","31637","12/31/2012","11/15/2020","NM","50 W. Central Ave","TRUST HOLDING CO INC","3","0","0","8","1","Cook","","","6/25/1907","2/5/1934","3/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.thetrustbank.net","4061","0","0","0","0","0","2726","0","0","0","0","0","0","0","1335","0"
"58700","18054","2180410","","THE TRUST COMPANY OF VIRGINIA","Richmond","VA","23235","12/31/2012","11/15/2020","SA","9030 Stony Point Parkway, #","","1","0","0","7","0","Richmond City","40060","Richmond, VA","2/5/2008","2/5/2008","7/21/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","528","0","0","0","0","490","38","0","0","0","0","0","0","0","0","0"
"7789","10448","906410","1142813","THE TURBOTVILLE NATIONAL BANK","Turbotville","PA","17772","12/31/2012","11/15/2020","N","4710 State Rt. 54","TURBOTVILLE NATIONAL BCORP INC","1","0","0","2","0","Northumberland","","","1/1/1910","1/1/1934","10/30/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.ttnb.com","53678","34","17","0","0","0","0","637","481","0","795","5712","6673","38816","513","495"
"13802","0","381026","","THE TWIN VALLEY BANK","West Alexandria","OH","45381","12/31/2012","11/15/2020","SM","2 E. Dayton St.","","2","0","0","4","0","Preble","","","1/1/1888","2/5/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.twinvalleybank.com","8053","0","0","0","0","0","0","0","0","94","37","502","3523","3897","0","131"
"8800","14663","144436","1084566","THE UNION BANK","Marksville","LA","71351","12/31/2012","11/15/2020","NM","305 N. Main St.","UNION BANCSHARES INC","10","0","0","4","0","Avoyelles","","","9/3/1910","1/1/1934","1/5/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","37792","1190","4457","1447","3604","522","0","8678","7683","72","0","3995","2604","3540","0","0"
"9420","0","852254","1126372","THE UNION BANK","Beulah","ND","58523","12/31/2012","11/15/2020","NM","1700 Hwy. 49 N.","UNION HOLDING CO","3","0","0","2","0","Mercer","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.theunionbank.com","5246","0","0","0","0","0","0","0","0","501","225","2016","685","1819","0","726"
"12969","9881","780218","1136009","THE UNION BANK COMPANY","Columbus Grove","OH","45830","12/31/2012","11/15/2020","NM","100 S. High St.","UNITED BANCSHARES INC","14","0","0","4","0","Putnam","","","11/21/1904","1/1/1934","10/21/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.theubank.com","177078","1703","1544","12","0","67288","0","23268","13791","747","4297","2582","10117","51729","0","2261"
"14597","11083","86349","1099805","THE UNION BANK OF MENA","Mena","AR","71953","12/31/2012","11/15/2020","SM","303 Hwy. 71 N.","UNION BANKSHARES INC","3","0","0","6","1","Polk","","","7/25/1934","7/26/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.unionbankofmena.com","8801","0","0","0","0","958","38","0","0","0","2367","5438","0","0","0","2367"
"15326","15707","289225","1071614","THE UNION BANKING COMPANY","West Mansfield","OH","43358","12/31/2012","11/15/2020","NM","105 E. Ctr. St.","UNION BCORP INC","2","0","0","7","1","Logan","","","1/1/1928","12/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankatubc.com","44894","22","52","0","159","5353","5458","0","0","12","1346","1956","772","12350","17414","1355"
"18610","13737","736550","1057515","THE UNION STATE BANK OF EVEREST","Everest","KS","66424","12/31/2012","11/15/2020","SM","545 Main St.","EVEREST BANCSHARES INC","6","0","1","2","1","Brown","","","8/5/1901","11/19/1954","9/1/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.mybankusb.com","50783","1153","994","0","1664","707","1420","84","0","4372","1684","3116","2566","23682","9341","1793"
"32606","8521","1229198","1918120","THE UNIVERSITY NATIONAL BANK OF LAWRENCE","Lawrence","KS","66049","12/31/2012","11/15/2020","N","1400 Kasold Dr.","LAWRENCE FINANCIAL CORP","1","0","0","4","1","Douglas","29940","Lawrence, KS","11/18/1988","11/18/1988","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","WWW.UNBANK.COM","3220","511","0","0","0","860","0","849","0","0","0","0","0","1000","0","0"
"13748","14005","313009","2691185","THE UPSTATE NATIONAL BANK","Ogdensburg","NY","13669","12/31/2012","11/15/2020","N","729 Proctor Ave","K&Z CO LLC THE","4","0","0","4","0","Saint Lawrence","","","9/27/1922","1/24/1934","1/1/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.upstatebank.com","22571","0","3490","808","0","4167","1398","1721","1042","1345","210","0","556","7324","510","220"
"14345","0","420653","1057186","THE VALLEY STATE BANK","Syracuse","KS","67878","12/31/2012","11/15/2020","SM","110 W. Ave. B","VALLEY BCORP INC","1","0","0","2","1","Hamilton","","","7/27/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.thevalleystatebank.com","17549","1429","0","0","0","5373","4104","172","2731","150","1370","771","936","513","0","1520"
"15038","0","1005552","1472060","THE VALLEY STATE BANK","Belle Plaine","KS","67013","12/31/2012","11/15/2020","NM","502 N. Merchant St.","MORLEY BANCSHARES CORP","3","0","0","8","0","Sumner","48620","Wichita, KS","1/1/1897","2/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.valleystatebank.com","53467","2424","6803","3506","4993","21414","0","0","0","8","1076","2944","2383","7870","46","1084"
"10526","0","258632","1138094","THE VERNON BANK","Leesville","LA","71446","12/31/2012","11/15/2020","NM","Mechanic St. &hwy. 171 N.","VERNON BANCSHARES INC","2","0","0","8","1","Vernon","","","9/5/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","13606","473","2060","1419","579","2696","894","0","0","829","0","0","249","3893","514","0"
"58615","0","3603961","3939286","THE VICTORY BANK","Limerick","PA","19468","12/31/2012","11/15/2020","NM","548 N. Lewis Rd.","VICTORY BCORP INC THE","2","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/16/2008","1/16/2008","3/13/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.victorybank.com","4884","0","0","0","0","0","0","0","0","498","244","0","1691","0","2451","0"
"26336","5765","173575","","THE VILLAGE BANK","Auburndale","MA","2466","12/31/2012","11/15/2020","SB","307 Auburn St.","","8","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1910","8/12/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.village-bank.com","124610","147","439","180","1008","14931","0","0","0","0","3000","44108","46000","0","14797","3585"
"10439","0","487843","2746094","THE VILLAGE BANK","Saint Libory","IL","62282","12/31/2012","11/15/2020","NM","856 Sparta St.","VILLAGE BANCSHARES INC","3","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","1/1/1920","1/1/1934","5/14/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.villagebank.info","1468","101","55","0","3","0","0","0","0","0","501","0","251","557","0","501"
