cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"4511","11217","424240","2511322","THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE","Storm Lake","IA","50588","3/31/2012","11/15/2020","N","East 5th &lake Ave.","FNC INC","4","0","0","2","1","Buena Vista","","","2/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.citizensfnb.com","92321","209","1305","3779","2402","560","98","23897","7793","17907","26643","7728","0"
"2521","10336","509400","1839207","THE CITIZENS NATIONAL BANK","Putnam","CT","6260","3/31/2012","11/15/2020","N","182 Main St.","CITIZENS NATIONAL BCORP INC","5","0","0","7","0","Windham","49340","Worcester, MA-CT","11/11/1924","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","93336","254","68","234","659","14496","15171","17460","563","6980","6743","19368","8436"
"4678","13907","991555","1055669","THE CITIZENS NATIONAL BANK","Greenleaf","KS","66943","3/31/2012","11/15/2020","N","417 Commercial St.","PADGETT AGENCY INC","7","0","0","2","0","Washington","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thecnb.bank","68029","1079","1076","3244","1951","12146","5704","5242","6856","9639","9710","9492","1879"
"4917","10726","673132","1249589","THE CITIZENS NATIONAL BANK OF ATHENS","Athens","TN","37303","3/31/2012","11/15/2020","N","208 S. White St.","CITIZENS NATIONAL BCORP INC","9","0","0","4","1","Mcminn","","","5/6/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","383853","10805","15816","36662","9395","3631","3138","48704","71570","98219","20225","27700","3589"
"6531","8897","738013","3248821","THE CITIZENS NATIONAL BANK OF BLUFFTON","Bluffton","OH","45817","3/31/2012","11/15/2020","N","102 S. Main St.","CITIZENS BANCSHARES INC","11","0","0","4","1","Allen","30620","Lima, OH","1/13/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.cnbohio.com","431540","2446","9470","10037","5554","12748","7077","48099","50492","61581","85600","105582","27068"
"6547","0","974213","2648170","THE CITIZENS NATIONAL BANK OF CHILLICOTHE","Chillicothe","OH","45601","3/31/2012","11/15/2020","N","33 W. Main St.","FIRST CAPITAL BANCSHARES INC","6","0","0","4","0","Ross","","","1/1/1901","1/1/1934","9/7/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","103318","1154","3217","5755","15993","8662","4756","8844","2974","13164","17967","13463","6984"
"14820","0","855303","","THE CITIZENS NATIONAL BANK OF HAMMOND","Hammond","NY","13646","3/31/2012","11/15/2020","N","19 Main St","","2","0","0","8","0","Saint Lawrence","","","1/1/1913","10/15/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","9998","6","115","96","251","4583","2663","124","388","589","419","509","219"
"3255","0","184656","3220274","THE CITIZENS NATIONAL BANK OF HILLSBORO","Hillsboro","TX","76645","3/31/2012","11/15/2020","N","200 E. Elm St.","HILLSBORO BANCSHARES INC","2","0","0","5","1","Hill","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbhillsboro.com","25955","1","79","526","1808","3956","0","907","4822","4456","5734","3598","0"
"2753","9453","641449","1098639","THE CITIZENS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","3/31/2012","11/15/2020","N","149 W. Main St.","CNB OF LEBANON BCORP INC","1","0","0","7","1","Marion","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","cnboflebanon.com","30708","309","131","651","1007","9806","397","1948","4305","5114","3863","2325","578"
"6638","15883","685023","2951106","THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","3/31/2012","11/15/2020","N","100 E. Main St.","CNB HOLDINGS INC","2","0","0","8","0","Morgan","","","2/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnb-online.net","44337","2355","6663","7424","4208","3091","1803","739","1178","2892","2202","6895","4314"
"4993","0","69333","3186576","THE CITIZENS NATIONAL BANK OF MERIDIAN","Meridian","MS","39301","3/31/2012","11/15/2020","N","512 22nd Ave.","CITIZENS NATIONAL BANC CORP","29","0","0","4","1","Lauderdale","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.yourcnb.com","674057","17062","17817","47527","33926","27898","4463","105566","79075","114033","115555","95395","1525"
"7919","0","56427","","THE CITIZENS NATIONAL BANK OF MEYERSDALE","Meyersdale","PA","15552","3/31/2012","11/15/2020","N","135 Ctr. St.","","1","0","0","5","0","Somerset","","","1/1/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","51492","1484","7428","961","835","6953","13831","1345","4258","2458","2731","2944","4615"
"3721","12164","921842","1142130","THE CITIZENS NATIONAL BANK OF PARIS","Paris","IL","61944","3/31/2012","11/15/2020","N","110-114 W. Court St.","FIRST CITIZENS OF PARIS INC","4","0","1","2","0","Edgar","","","1/1/1902","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","102836","972","3955","1730","1434","299","940","16486","26394","26274","5823","8804","2493"
"5223","14674","877752","1124613","THE CITIZENS NATIONAL BANK OF PARK RAPIDS","Park Rapids","MN","56470","3/31/2012","11/15/2020","N","300 W. 1st St.","PARK RAPIDS BANCSHARES INC","1","0","0","4","1","Hubbard","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.cnbbank.com","135906","2493","4801","34895","6308","4812","1527","6713","11720","29020","13995","14027","3619"
"14731","0","774235","","THE CITIZENS NATIONAL BANK OF QUITMAN","Quitman","GA","31643","3/31/2012","11/15/2020","N","100 E. Stevens St.","","1","0","0","8","0","Brooks","46660","Valdosta, GA","8/25/1934","9/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cnbquitman.com","71407","652","1372","5231","2223","6935","1308","6035","12605","17184","8555","6125","1366"
"2725","0","410917","1070484","THE CITIZENS NATIONAL BANK OF SOMERSET","Somerset","KY","42501","3/31/2012","11/15/2020","N","44 Public Sq.","CITIZENS BANCSHARES INC","9","0","0","4","1","Pulaski","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cnbsomerset.com","196560","2694","4624","14918","14133","7696","25702","22820","18519","18091","16681","21549","27411"
"35302","0","2837077","2833127","THE CITIZENS NATIONAL BANK OF SOUTHWESTERN OHIO","Dayton","OH","45459","3/31/2012","11/15/2020","N","29 W. Whipp Rd.","TCNB FINANCIAL CORP","3","0","0","4","0","Montgomery","19430","                                        19430","1/24/2000","1/24/2000","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","70957","1460","2119","3017","743","664","3328","12248","5616","15589","13738","8100","3975"
"6732","0","386825","2376969","THE CITIZENS NATIONAL BANK OF WOODSFIELD","Woodsfield","OH","43793","3/31/2012","11/15/2020","N","143 Main St.","CNB BCORP INC","3","0","0","7","0","Monroe","","","12/7/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnbwoodsfield.com","26240","186","604","1653","3073","4855","5673","1144","175","2249","1196","1934","3071"
"9463","13476","584724","1071502","THE CITIZENS SAVINGS BANK","Martins Ferry","OH","43935","3/31/2012","11/15/2020","NM","Fourth &hickory St.","UNITED BCORP INC","20","0","0","4","0","Belmont","48540","Wheeling, WV-OH","1/1/1902","1/1/1934","9/19/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.unifiedbank.com","278946","3828","6903","12738","11267","11187","12878","13895","27500","50867","59650","41954","21741"
"17315","0","328151","3154249","THE CITIZENS STATE BANK","Miltonvale","KS","67466","3/31/2012","11/15/2020","SM","201 Starr Ave.","ABM HOLDING CO","1","0","0","2","1","Cloud","","","1/1/1934","3/29/1954","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","12889","0","28","29","325","1665","203","3001","2848","994","1553","2243","0"
"15261","0","937759","1059573","THE CITIZENS STATE BANK","Hugoton","KS","67951","3/31/2012","11/15/2020","NM","601 S. Main St.","HUGOTON BANCSHARES INC","1","0","0","2","0","Stevens","","","4/1/1913","8/22/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbks.com","52204","96","123","126","671","2296","0","7259","7746","10608","14393","8843","43"
"18077","52211","668352","1054635","THE CITIZENS STATE BANK","Grainfield","KS","67737","3/31/2012","11/15/2020","NM","206 Main St.","MCNEE INC","1","0","0","2","1","Gove","","","4/8/1905","9/8/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","4157","0","26","15","60","19","105","329","731","234","591","951","1096"
"14269","14782","572459","2180223","THE CITIZENS STATE BANK","Marysville","KS","66508","3/31/2012","11/15/2020","NM","800 Broadway","COMMUNITY BANCSHARES MARYSVILLE","4","0","0","2","1","Marshall","","","1/10/1907","4/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.csbmarysville.com","212946","1854","4601","1909","337","6694","9322","58004","71993","16982","22801","14496","2813"
"419","13606","919755","1067541","THE CITIZENS STATE BANK","Okemah","OK","74859","3/31/2012","11/15/2020","NM","402 W. Broadway","CITIZENS BANKSHARES INC","2","0","0","5","1","Okfuskee","","","2/8/1908","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","147340","1632","126397","337","57","563","0","4972","6742","2407","2130","1880","0"
"15111","12217","858854","2111562","THE CITIZENS STATE BANK","Gridley","KS","66852","3/31/2012","11/15/2020","NM","410 Main St.","FLINT HILLS BANCSHARES INC","7","0","0","2","0","Coffey","","","1/1/1911","5/1/1935","10/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankcsb.biz","84926","1083","2463","9749","7551","1608","221","11725","28649","12065","6758","2849","0"
"17672","14421","273550","2961226","THE CITIZENS STATE BANK","Moundridge","KS","67107","3/31/2012","11/15/2020","NM","201 S. Christian Ave.","GOERING MANAGEMENT CO LLC","10","0","0","2","0","Mcpherson","","","8/1/1904","9/27/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.thecsb.com","121488","369","410","1080","824","4917","2298","12112","28995","17975","15752","25928","10828"
"15254","0","442057","1056077","THE CITIZENS STATE BANK AND TRUST COMPANY","Woodbine","KS","67492","3/31/2012","11/15/2020","NM","1 N. Broadway","WOODBINE AGENCY INC","3","0","0","2","0","Dickinson","","","1/1/1921","8/15/1935","10/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","extramilebank.com","5315","0","112","315","440","269","0","344","952","1116","920","747","95"
"8632","0","688453","1122057","THE CITIZENS STATE BANK AT MOHALL","Mohall","ND","58761","3/31/2012","11/15/2020","NM","102 W Main St","JORGENSON HOLDING CO","3","0","0","2","1","Renville","","","6/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csbmsl.com","36627","431","299","1135","4155","164","0","14428","1709","6035","6140","1187","872"
"9658","0","924254","2146395","THE CITIZENS STATE BANK OF CHENEY, KANSAS","Cheney","KS","67025","3/31/2012","11/15/2020","NM","306 N. Main St.","CITIZENS STATE BANCSHARES INC","1","0","0","8","1","Sedgwick","48620","Wichita, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbcheneyks.com","32739","370","456","2368","930","3356","0","2624","6930","5234","6729","3707","0"
"15642","13538","782650","1427501","THE CITIZENS STATE BANK OF CORTEZ","Cortez","CO","81321","3/31/2012","11/15/2020","SM","77 W. Main St.","COMMUNITY BANKSHARES INC","2","0","0","8","0","Montezuma","","","6/1/1936","1/27/1939","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","46581","3588","3130","2637","30","478","0","6617","6045","11876","3406","4977","3144"
"16187","0","659453","1127481","THE CITIZENS STATE BANK OF FINLEY","Finley","ND","58230","3/31/2012","11/15/2020","NM","300 Central Ave.","CITIZENS BANK HOLDING CO","3","0","0","2","1","Steele","","","7/8/1935","9/8/1944","3/24/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.csbfinley.com","68614","22","434","559","616","38","0","18539","9435","14433","13662","4767","2699"
"15375","0","724753","2805526","THE CITIZENS STATE BANK OF OLIVIA","Olivia","MN","56277","3/31/2012","11/15/2020","NM","111 S. 10th St.","KIRCHER BANK SHARES INC","1","0","0","4","1","Renville","","","6/6/1927","4/18/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","12840","0","1","0","26","243","0","1748","4114","3026","1122","2007","0"
"8183","0","356752","1129047","THE CITIZENS STATE BANK OF ONTONAGON","Ontonagon","MI","49953","3/31/2012","11/15/2020","SM","501 River St.","CITIZENS BANCSHARES INC","3","0","0","7","0","Ontonagon","","","12/6/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.csbont.com","16545","2103","82","403","2051","3623","0","960","971","2598","1344","750","910"
"1779","0","98351","1051689","THE CITIZENS STATE BANK OF OURAY","Ouray","CO","81427","3/31/2012","11/15/2020","NM","600 Main St.","HARRY A LOWE AGENCY INC THE","4","0","0","7","0","Ouray","","","8/20/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csbcolorado.com","32159","0","350","274","474","5563","0","2742","5099","2340","1027","14290","0"
"884","0","960533","1245581","THE CITIZENS STATE BANK OF TAYLOR COUNTY","Reynolds","GA","31076","3/31/2012","11/15/2020","NM","36 Martin Luther King Dr.","GEORGIA COMMUNITY BCORP INC","1","0","0","8","1","Taylor","","","9/8/1922","1/1/1934","3/22/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","21591","224","540","858","1214","3562","0","1777","4870","4828","2039","1344","0"
"11463","0","385547","","THE CITIZENS-FARMERS BANK OF COLE CAMP","Cole Camp","MO","65325","3/31/2012","11/15/2020","SM","121 E. Main St.","","2","0","0","8","0","Benton","","","3/29/1929","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.citizensfarmersbank.com","66675","2771","8114","1083","1755","13484","105","9437","21162","3051","2134","2393","85"
"4107","13283","131155","3094121","THE CITY NATIONAL BANK AND TRUST COMPANY OF GUYMON","Guymon","OK","73942","3/31/2012","11/15/2020","N","601 N. Main St.","DOCKING BANCSHARES INC","1","0","0","5","1","Texas","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","1","","56743","1145","1965","2501","860","15775","170","6860","5068","5513","5509","9457","1920"
"4132","12091","294751","4208961","THE CITY NATIONAL BANK AND TRUST COMPANY OF LAWTON, OKLAHOMA","Lawton","OK","73502","3/31/2012","11/15/2020","N","500-600 D Ave.","JRMB II INC","35","0","0","4","1","Comanche","30020","Lawton, OK","3/23/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.cnb1901.com","172147","1087","5474","11773","10113","21474","10722","11167","23910","39230","16816","11258","4129"
"3144","0","799854","2215451","THE CITY NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","3/31/2012","11/15/2020","N","228 Elm St.","CITY NATIONAL BANCSHARES INC","1","0","0","7","1","Mitchell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.cnbccity.com","37381","105","6772","67","101","182","0","2957","8114","5071","4897","5657","3458"
"3814","13107","298245","1129672","THE CITY NATIONAL BANK OF METROPOLIS","Metropolis","IL","62960","3/31/2012","11/15/2020","N","423 Ferry St.","CITY NATIONAL BANKCORP INC","2","0","0","7","0","Massac","","","7/1/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.cnb-metropolis.com","139833","1379","2846","12157","17630","13315","15862","19433","17620","15486","14578","4590","1608"
"5518","0","714165","1110205","THE CITY NATIONAL BANK OF SAN SABA","San Saba","TX","76877","3/31/2012","11/15/2020","N","209 E. Brown St.","CNB NATIONAL FINANCIAL CORP","1","0","0","2","1","San Saba","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbss.com","9286","0","0","0","24","228","0","890","2179","671","193","3744","1356"
"14051","0","305648","1205491","THE CITY NATIONAL BANK OF SHENANDOAH","Shenandoah","IA","51601","3/31/2012","11/15/2020","N","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","34673","7","12","632","233","2087","132","8765","2944","5179","5880","6695","2090"
"5544","0","596062","1131666","THE CITY NATIONAL BANK OF SULPHUR SPRINGS","Sulphur Springs","TX","75482","3/31/2012","11/15/2020","N","201 Connally St.","SULPHUR SPRINGS BANCSHARES INC","8","0","0","8","1","Hopkins","","","1/1/1889","1/1/1934","3/12/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankatcnb.bank","302698","2811","8602","16553","9925","37894","47727","24014","38288","37205","24948","29747","24200"
"5548","9965","181963","1109825","THE CITY NATIONAL BANK OF TAYLOR","Taylor","TX","76574","3/31/2012","11/15/2020","N","116 W. 3rd St.","CNB FINANCIAL CORP INC","1","0","0","5","1","Williamson","12420","Austin-Round Rock, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbt.bank","56287","1903","1009","3668","4391","6179","352","16097","3084","6774","5767","3516","1987"
"17607","0","738657","1023145","THE CITY STATE BANK","Fort Scott","KS","66701","3/31/2012","11/15/2020","NM","1012 Hwy. 69","CITY BANCSHARES INC","2","0","0","2","1","Bourbon","","","8/1/1920","5/24/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","https://www.citysb.com","19018","411","778","3957","2719","231","0","680","3450","4203","2360","229","0"
"15764","0","720166","2398710","THE CITY STATE BANK OF PALACIOS","Palacios","TX","77465","3/31/2012","11/15/2020","NM","459 Main St.","CITY STATE BANCSHARES INC","1","0","0","2","0","Matagorda","","","8/26/1940","8/26/1940","5/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","22387","120","73","108","156","1457","4724","3460","2837","1245","2680","3326","2039"
"15826","0","452739","2662596","THE CLAXTON BANK","Claxton","GA","30417","3/31/2012","11/15/2020","NM","121 W. Main St.","SOUTHERN BANKSHARES INC","4","0","0","4","1","Evans","","","2/24/1941","6/14/1941","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.theclaxtonbank.com","64731","1906","3776","6327","2359","67","0","7311","7499","23047","5322","888","3581"
"10845","0","623548","2576415","THE CLAY CITY BANKING CO.","Clay City","IL","62824","3/31/2012","11/15/2020","NM","331 S. Main St.","CLAY CITY BANK SHARES INC","4","0","0","2","0","Clay","","","7/5/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycitybanking.bank","58455","819","1755","5153","2723","0","282","11606","8863","16889","7191","1554","1308"
"4065","0","1005459","1061277","THE CLEVELAND BANK","Cleveland","OK","74020","3/31/2012","11/15/2020","NM","100 N. Broadway","HIGHLAND BAN-CORP INC THE","2","0","0","8","1","Pawnee","46140","Tulsa, OK","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","33789","1177","2401","9122","385","0","0","3336","4756","7265","4850","349","0"
"12201","16145","12142","1913684","THE CLEVELAND STATE BANK","Cleveland","MS","38732","3/31/2012","11/15/2020","NM","110 Commerce Ave.","CLEVELAND STATE BCORP INC","5","0","0","4","0","Bolivar","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.clevelandstatebank.com","103574","3350","4407","14525","1851","0","401","6009","20394","29351","22063","1163","0"
"4439","13625","773443","1234491","THE CLINTON NATIONAL BANK","Clinton","IA","52732","3/31/2012","11/15/2020","N","235 6th Ave, S.","W J YOUNG&CO","9","0","0","8","1","Clinton","","","5/1/1865","1/1/1934","2/23/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.clintonnational.com","182577","485","3438","6078","3202","9618","9239","28423","17647","35567","38741","20046","8832"
"20134","0","224637","1083671","THE COASTAL BANK","Savannah","GA","31401","3/31/2012","11/15/2020","NM","18 W. Bryan St.","COASTAL BANKSHARES INC","7","0","0","4","0","Chatham","42340","Savannah, GA","12/24/1954","2/12/1970","1/26/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","292329","4481","20748","23944","9167","9044","0","43156","32848","95857","22225","12626","0"
"1141","0","285151","","THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA","La Junta","CO","81050","3/31/2012","11/15/2020","SM","301 Colorado Ave.","","2","0","0","8","0","Otero","","","1/1/1907","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","wwww.colobank.com","45750","1246","2196","3969","1810","406","570","6839","7449","7921","7332","2355","613"
"11264","0","354954","2137375","THE COLORADO STATE BANK OF WALSH","Walsh","CO","81090","3/31/2012","11/15/2020","NM","501 Colorado","CSB BCORP INC","1","0","0","2","0","Baca","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","14613","88","98","474","1236","0","0","2125","4863","1580","1957","658","1534"
"27244","9634","1189993","1117129","THE COLUMBIA BANK","Columbia","MD","21046","3/31/2012","11/15/2020","NM","7168 Columbia Gateway Dr.","FULTON FINANCIAL CORP","40","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","5/12/1988","5/12/1988","9/22/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","1270095","19147","39044","35996","23279","54049","23783","300585","70585","335875","187108","114318","27206"
"3145","0","949556","2973238","THE COMANCHE NATIONAL BANK","Comanche","TX","76442","3/31/2012","11/15/2020","N","100 E. Central St.","COMANCHE NATIONAL CORP","6","0","0","2","0","Comanche","","","1/1/1889","1/1/1934","2/29/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","103304","289","2884","3149","948","10963","16126","10518","9377","10454","7765","16080","14112"
"58223","0","3374186","1027004","THE COMMERCE BANK OF OREGON","Portland","OR","97204","3/31/2012","11/15/2020","NM","1211 Sw 5th Ave, # 1250","ZIONS BCORP","1","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","10/26/2005","10/26/2005","7/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","0","","67729","0","848","3","71","605","0","3127","14523","12875","10485","24533","0"
"27298","0","1198641","1027004","THE COMMERCE BANK OF WASHINGTON, NATIONAL ASSOCIATION","Seattle","WA","98101","3/31/2012","11/15/2020","N","601 Union St, # 3600","ZIONS BCORP","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","7/1/1988","7/1/1988","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","554238","10126","925","0","247","0","0","439474","6921","21129","52065","16810","218"
"9139","13066","189129","1967865","THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO","Millersburg","OH","44654","3/31/2012","11/15/2020","SM","91 N Clay St","CSB BCORP INC","16","0","0","4","0","Holmes","","","1/1/1879","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.csb1.com","331995","5096","5392","17365","11782","19634","17934","57090","33605","30538","37352","72109","20903"
"14642","0","349129","1248742","THE COMMERCIAL BANK","Honea Path","SC","29654","3/31/2012","11/15/2020","NM","4 Church St.","COMMERCIAL BANK SHARES INC","6","0","0","7","1","Anderson","24860","Greenville-Anderson-Mauldin, SC","5/14/1934","8/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.thecommercialbanksc.com","57272","499","1916","3523","5427","8547","0","2640","5452","11569","10756","6782","0"
"19595","0","491653","1104624","THE COMMERCIAL BANK","Mason","TX","76856","3/31/2012","11/15/2020","NM","100 Moody St.","COMMERCIAL CO INC","1","0","0","2","0","Mason","","","4/4/1966","5/26/1966","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.tcbmason.com","17069","95","213","441","738","1222","2478","2155","1984","1173","1582","3013","1974"
