cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"2301","53275","141350","","THE FIRST STATE BANK","Boise City","OK","73933","3/31/2012","11/15/2020","NM","20 Sw Sq.","","1","0","0","2","0","Cimarron","","","8/6/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbboisecity.com","10823","0","0","0","0","4074","0","0","719","0","75","2299","1229","2427","0","75"
"11175","0","305059","3725724","THE FIRST STATE BANK","Abernathy","TX","79311","3/31/2012","11/15/2020","NM","402 9th","ALGODON CALIDAD BANCSHARES","1","0","0","2","1","Hale","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbabernathy.com","3976","0","0","0","0","0","0","0","0","0","0","436","764","2776","0","0"
"17884","0","997052","3832912","THE FIRST STATE BANK","Oklahoma City","OK","73112","3/31/2012","11/15/2020","NM","3030 Nw Expwy. Suite 1","FSB INVESTMENTS LLC","3","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","8/12/1902","7/2/1958","1/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thefirstsb.com","4956","0","0","0","0","3083","0","1873","0","0","0","0","0","0","0","0"
"15899","14147","9955","1062425","THE FIRST STATE BANK & TRUST CO. OF LARNED","Larned","KS","67550","3/31/2012","11/15/2020","SM","116 W. 6th St.","FIRST STATE FINANCIAL CORP","4","0","0","2","1","Pawnee","","","1/1/1896","6/26/1942","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fusion.bank","36623","0","0","0","0","0","0","0","0","1713","4637","12039","8207","10027","0","6350"
"21163","0","297631","1081239","THE FIRST STATE BANK OF ARCADIA","Arcadia","FL","34265","3/31/2012","11/15/2020","NM","40o N. Brevard Ave.","CREWS BANKING CORP","2","0","0","4","1","De Soto","","","7/17/1973","7/17/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.crews.bank","28375","17","110","0","176","3663","685","0","0","502","1734","303","1935","15575","3675","2241"
"15794","13700","18957","1050833","THE FIRST STATE BANK OF BURLINGAME","Burlingame","KS","66413","3/31/2012","11/15/2020","NM","115 S. Topeka Ave.","BURLINGAME BANKSHARES INC","1","0","0","8","0","Osage","45820","Topeka, KS","1/18/1941","1/18/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","1320","0","468","0","0","0","5","617","0","0","230","0","0","0","0","0"
"12098","0","630041","3584006","THE FIRST STATE BANK OF DONGOLA","Dongola","IL","62926","3/31/2012","11/15/2020","SM","108 Se Front St","TRI-COUNTY HOLDINGS INC","2","0","0","6","1","Union","","","5/1/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","1149","0","0","0","0","0","0","0","0","150","999","0","0","0","0","1149"
"17661","0","864855","","THE FIRST STATE BANK OF HEALY","Healy","KS","67850","3/31/2012","11/15/2020","NM","Jayhawk Plaza On K-4","","1","0","0","2","1","Lane","","","7/10/1906","9/14/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbhealy.com","34588","0","0","20","0","5795","6741","615","0","75","282","328","1526","11518","7688","357"
"12426","11997","252658","1056451","THE FIRST STATE BANK OF KANSAS CITY, KANSAS","Kansas City","KS","66105","3/31/2012","11/15/2020","NM","650 Kansas Ave.","FIRST BANCSHARES INC","2","0","0","4","1","Wyandotte","28140","Kansas City, MO-KS","7/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.cfbkc.com","14467","0","0","13","0","187","0","299","342","449","788","3226","2774","5788","601","988"
"1982","0","615253","1857171","THE FIRST STATE BANK OF MALTA","Malta","MT","59538","3/31/2012","11/15/2020","SM","1 S. 1st St. E.","FS BANCO INC","1","0","0","2","0","Phillips","","","3/4/1903","1/1/1934","5/27/2010","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fsbmalta.com","58008","0","0","0","1541","24298","476","152","6954","0","567","2924","5313","15365","418","1310"
"15598","15571","877350","1126626","THE FIRST STATE BANK OF MUNICH","Munich","ND","58352","3/31/2012","11/15/2020","NM","416 Main St.","MUNICH BANCSHARES INC","3","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","5/26/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","14774","1956","147","697","487","2904","0","628","489","685","1174","1792","2745","1070","0","891"
"11527","0","644057","","THE FIRST STATE BANK OF POND CREEK, OKLAHOMA","Pond Creek","OK","73766","3/31/2012","11/15/2020","NM","Second &broadway St.","","2","0","0","2","1","Grant","","","9/16/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbpondcreek.com","7398","0","0","83","0","0","0","487","0","0","304","2660","3583","281","0","790"
"15469","0","471057","","THE FIRST STATE BANK OF RANSOM","Ransom","KS","67572","3/31/2012","11/15/2020","NM","306 S Vermont Ave","","2","0","0","2","0","Ness","","","1/1/1900","3/4/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","fsbransom.com","27393","157","0","0","0","10513","1516","0","0","85","262","588","3708","10564","0","504"
"8191","0","818559","1127548","THE FIRST STATE BANK OF RED WING","Red Wing","MN","55066","3/31/2012","11/15/2020","NM","3209 S. Service Dr.","NOBLE BANK HOLDING CO INC","3","0","0","7","0","Goodhue","","","10/14/1915","1/1/1934","2/18/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firststatebankredwing.com","40589","0","0","0","1","4303","2024","0","0","0","30","0","770","27642","5819","30"
"9769","0","760957","2380948","THE FIRST STATE BANK OF ROSEMOUNT","Rosemount","MN","55068","3/31/2012","11/15/2020","NM","3025 145th St. W.","HIGGINS BCORP INC","1","0","0","7","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbrosemount.com","29791","0","0","0","0","0","0","0","0","241","3907","9662","9861","6120","0","4148"
"11013","0","686758","1126493","THE FIRST STATE BANK OF SHELBY","Shelby","MT","59474","3/31/2012","11/15/2020","NM","320 Main St.","PRAIRIE BANCSHARES CORP","1","0","0","2","0","Toole","","","1/1/1910","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fsbshelby.com","99400","0","0","59","93","3620","51070","61","0","463","0","3393","4376","32663","3602","463"
"13110","9392","447342","","THE FIRST STATE BANK, BOURBON, INDIANA","Bourbon","IN","46504","3/31/2012","11/15/2020","SM","Main &ctr. St.","","2","0","0","8","0","Marshall","","","6/20/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","31947","0","0","0","0","0","0","0","0","2002","275","6107","15393","8170","0","2277"
"15328","53087","1557","1059434","THE FIRST STATE BANK, KIOWA, KANSAS","Kiowa","KS","67070","3/31/2012","11/15/2020","NM","546 Main St.","FIRST KIOWA BANCSHARES INC","1","0","0","2","0","Barber","","","1/1/1935","12/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Wichita","Kansas City","Western","Western","0","1","","20308","0","0","0","0","0","0","0","0","370","2586","4003","5564","7785","0","2956"
"15431","0","791746","1209800","THE FIRST TRUST & SAVINGS BANK","Marcus","IA","51035","3/31/2012","11/15/2020","SM","100 W. Pine St.","FT BANCSHARES INC","3","0","0","2","1","Cherokee","","","1/1/1935","10/31/1936","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","19731","0","0","0","0","7320","266","247","425","725","0","1894","1854","6129","871","754"
"10831","0","193649","2251776","THE FIRST TRUST AND SAVINGS BANK OF WATSEKA, ILLINOIS","Watseka","IL","60970","3/31/2012","11/15/2020","SM","120 E. Walnut St.","FIRST TRUST HOLDINGS INC THE","2","0","0","2","0","Iroquois","","","6/28/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.ftsbank.com","67242","0","355","391","0","210","0","0","0","0","4878","7125","21256","33027","0","4878"
"34217","0","2385514","2385493","THE FIRST, A NATIONAL BANKING ASSOCIATION","Hattiesburg","MS","39402","3/31/2012","11/15/2020","N","6480 Us-98 W.","FIRST BANCSHARES INC THE","19","0","1","4","0","Lamar","25620","Hattiesburg, MS","8/5/1996","8/5/1996","9/16/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thefirstbank.com","235954","1615","2734","86","14752","24582","2626","4956","12581","10998","9693","47017","41949","58826","3539","16639"
"4256","10325","439404","1133932","THE FIRST, N.A.","Damariscotta","ME","4543","3/31/2012","11/15/2020","N","223 Main St.","FIRST BCORP INC THE","14","0","0","4","0","Lincoln","","","4/19/1864","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.thefirst.com","452884","0","21","187","44","16142","106361","43444","118101","0","2500","4173","3335","67819","90757","10611"
"17513","15454","739832","2616179","THE FISHER NATIONAL BANK","Fisher","IL","61843","3/31/2012","11/15/2020","N","102 E. Division St.","FISHER BCORP INC","2","0","0","8","1","Champaign","16580","Champaign-Urbana, IL","11/18/1955","11/18/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fishernational.com","21902","0","0","0","203","3107","3163","0","0","335","338","707","3234","10463","352","338"
"34573","0","2626794","","THE FOOTHILLS BANK","Yuma","AZ","85367","3/31/2012","11/15/2020","NM","11689 S. Foothills Blvd.","","7","0","0","4","0","Yuma","49740","Yuma, AZ","11/3/1997","11/3/1997","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","14105","0","0","0","0","2427","13","910","0","0","0","6103","4652","0","0","0"
"13209","13772","830113","2524443","THE FORT JENNINGS STATE BANK","Fort Jennings","OH","45844","3/31/2012","11/15/2020","NM","120 N. Water St.","FJSB BANCSHARES INC","5","0","0","4","0","Putnam","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fjsb.com","16229","14","32","1","0","457","13241","0","997","0","0","0","500","987","0","0"
"16416","52377","125154","4208961","THE FORT SILL NATIONAL BANK","Fort Sill","OK","73503","3/31/2012","11/15/2020","N","1647 Randolph Rd.","JRMB II INC","74","0","1","5","1","Comanche","30020","Lawton, OK","7/1/1946","7/1/1946","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsnb.com","236705","615","0","3","32","2591","47866","85755","48193","201","0","4383","2007","26440","18619","201"
"27447","15513","1362246","2938349","THE FOSTER BANK","Chicago","IL","60625","3/31/2012","11/15/2020","NM","5233 N. Kedzie Ave.","FOSTER BANKSHARES INC","10","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/8/1989","2/8/1989","11/8/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4573","143","680","1046","0","0","702","0","2002","0","0","0","0","0","0","0"
"5768","11304","145844","3033045","THE FOUNTAIN TRUST COMPANY","Covington","IN","47932","3/31/2012","11/15/2020","NM","1 Fountain Sq.","PIPER HOLDINGS INC","11","0","0","2","0","Fountain","","","1/1/1903","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fountaintrust.com","62620","0","0","0","0","0","5626","11493","1659","960","5778","13474","12323","10870","437","6737"
"15904","0","7634","1416457","THE FOUR COUNTY BANK","Allentown","GA","31003","3/31/2012","11/15/2020","NM","959 Main St.","FOUR COUNTY BANCSHARES INC","1","0","0","4","1","Wilkinson","","","9/15/1941","7/13/1942","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","THEFOURCOUNTYBANK.COM","7644","18","17","340","21","17","15","445","2065","0","254","261","1146","3045","0","255"
"13450","0","843953","2006471","THE FOWLER STATE BANK","Fowler","KS","67844","3/31/2012","11/15/2020","NM","401 Main St.","FSB BANKSHARES INC","3","0","0","2","1","Meade","","","4/13/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fowlerstatebank.org","27450","0","0","0","0","0","0","0","0","1002","5472","9442","7835","3699","0","6474"
"57184","0","3019982","","THE FREEDOM BANK OF VIRGINIA","Fairfax","VA","22030","3/31/2012","11/15/2020","SM","10555 Main St.","","2","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/23/2001","7/23/2001","4/17/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://freedom.bank","25859","0","0","0","0","2083","1574","2917","12622","0","0","860","2775","2020","1008","1488"
"12483","0","187358","","THE FREEDOM STATE BANK","Freedom","OK","73842","3/31/2012","11/15/2020","NM","61 Main","","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1643","0","0","0","0","0","0","0","0","50","200","455","402","431","105","250"
"18067","54793","739159","","THE FREEPORT STATE BANK","Harper","KS","67058","3/31/2012","11/15/2020","NM","807 W. 14th St.","","2","0","0","2","0","Harper","","","1/1/1902","1/1/1934","4/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","6904","0","0","0","0","1320","245","0","0","0","35","0","0","4416","888","36"
"5402","12596","264558","1066209","THE FREMONT NATIONAL BANK AND TRUST COMPANY","Fremont","NE","68025","3/31/2012","11/15/2020","N","152 E. 6th St.","LAURITZEN CORP","4","0","0","8","0","Dodge","","","11/1/1871","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","","89886","0","0","0","0","0","0","19639","42075","0","0","17135","3146","7891","0","0"
"13130","0","427241","1401154","THE FRIENDSHIP STATE BANK","Friendship","IN","47021","3/31/2012","11/15/2020","SM","5908 E Main St.","FRIENDSHIP BCORP","6","0","0","5","0","Ripley","","","10/26/1912","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.friendshipstatebank.com","50935","524","0","0","0","7310","2431","0","0","1351","1439","12858","3602","20711","709","2929"
"5510","15825","682563","1102367","THE FROST NATIONAL BANK","San Antonio","TX","78205","3/31/2012","11/15/2020","N","100 W. Houston St.","CULLEN FROST BANKERS INC","139","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","2/20/1899","1/1/1934","12/8/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.frostbank.com","8895809","5164","11882","10","33207","1678915","1406281","53","0","1825","14300","2340796","1303644","768178","1331554","16126"
"5406","0","150352","1052314","THE FULLERTON NATIONAL BANK","Fullerton","NE","68638","3/31/2012","11/15/2020","N","4th &broadway","WOODSTOCK LAND&CATTLE CO","1","0","0","2","1","Nance","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3668","0","0","0","0","0","0","0","0","197","206","941","886","1329","109","206"
"10898","10493","473341","1209891","THE GARNAVILLO SAVINGS BANK","Garnavillo","IA","52049","3/31/2012","11/15/2020","NM","101 S. Main St.","GARNAVILLO BANK CORP","1","0","0","2","1","Clayton","","","7/18/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","3399","0","0","43","1","516","0","234","0","267","0","31","104","2203","0","267"
"8074","10656","465243","1210011","THE GARRETT STATE BANK","Garrett","IN","46738","3/31/2012","11/15/2020","SM","120 W. King St.","G S B FINANCIAL CORP","3","0","0","5","1","De Kalb","","","11/1/1893","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.garrettstatebank.com","41171","0","0","0","582","29267","1004","7826","0","0","241","350","713","938","250","241"
"16472","0","999355","","THE GARY STATE BANK","Gary","MN","56545","3/31/2012","11/15/2020","NM","112 Main Ave","","1","0","0","2","1","Norman","","","8/17/1946","8/17/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2285","12949","504311","1071388","THE GENOA BANKING COMPANY","Genoa","OH","43430","3/31/2012","11/15/2020","SM","801 Main St.","GENBANC INC","5","0","0","4","0","Ottawa","45780","Toledo, OH","9/9/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.genoabank.com","47334","28","0","193","0","505","0","0","0","0","4895","10820","18926","11967","0","4895"
"2154","0","305237","","THE GEO. D. WARTHEN BANK","Sandersville","GA","31082","3/31/2012","11/15/2020","NM","216 N. Harris St.","","2","0","0","4","0","Washington","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","WWW.GDWBANK.COM","35761","0","0","0","1686","0","0","3885","18094","100","0","0","0","11025","971","100"
"899","0","663638","3420702","THE GERBER STATE BANK","Argenta","IL","62501","3/31/2012","11/15/2020","NM","110 E. Elm St.","GERBER BANCSHARES INC","2","0","0","2","0","Macon","19500","Decatur, IL","10/1/1887","1/1/1934","1/9/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.gerberstatebank.com","41314","0","0","0","143","1646","0","0","0","752","3872","14088","10264","10549","0","4624"
"10467","0","557438","1916920","THE GIFFORD STATE BANK","Gifford","IL","61847","3/31/2012","11/15/2020","NM","304 S. Main St.","GIFFORD BCORP EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.giffordbank.com","13171","0","0","0","0","4957","2854","2298","964","0","0","36","1567","495","0","0"
"4673","0","928056","1064915","THE GIRARD NATIONAL BANK","Girard","KS","66743","3/31/2012","11/15/2020","N","100 E. Forest Ave.","GN BANKSHARES INC","13","0","1","2","0","Crawford","","","7/1/1929","1/1/1934","8/25/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.gn-bank.com","146318","43","47","0","0","447","3813","9016","5742","8926","39480","70480","3220","3393","1711","47486"
"27567","0","508270","","THE GLEN BURNIE MUTUAL SAVINGS BANK","Glen Burnie","MD","21061","3/31/2012","11/15/2020","SB","1 Crain Hwy, S","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","5/5/1896","8/8/1989","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","3063","0","0","0","0","40","0","0","0","0","500","751","274","1498","0","500"
"10236","15739","821157","1123803","THE GOOSE RIVER BANK","Mayville","ND","58257","3/31/2012","11/15/2020","NM","44 Main St. W.","GOOSE RIVER HOLDING CO","3","0","0","2","1","Traill","","","10/27/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gooseriverbank.com","35155","5417","1477","1915","1435","8276","1653","1857","3579","100","500","3907","1135","3633","271","599"
"17114","0","745150","","THE GORHAM STATE BANK","Gorham","KS","67640","3/31/2012","11/15/2020","NM","129 Market St.","","2","0","0","2","0","Russell","","","1/1/1905","6/2/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.GORHAMSTATEBANK.COM","454","0","0","0","0","0","0","0","0","0","0","0","454","0","0","0"
"3232","0","272151","1137257","THE GRANGER NATIONAL BANK","Granger","TX","76530","3/31/2012","11/15/2020","N","201 W. Davilla","GRANGER BANCSHARES INC","1","0","0","2","0","Williamson","12420","Austin-Round Rock, TX","3/8/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.grangernationalbank.com","17711","0","49","0","0","0","0","1768","145","87","183","578","324","14577","0","2021"
"11953","12008","718538","1131750","THE GRANT COUNTY BANK","Petersburg","WV","26847","3/31/2012","11/15/2020","NM","3 N. Main St.","HIGHLANDS BANKSHARES INC","7","0","0","4","0","Grant","","","8/6/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.grantcountybank.com","19189","199","553","0","0","2975","0","0","0","2251","2023","7881","3307","0","0","4273"
"13983","0","560830","1206171","THE GRANVILLE NATIONAL BANK","Granville","IL","61326","3/31/2012","11/15/2020","N","328 S. Mccoy St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","Putnam","","","2/27/1934","2/27/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.gnbonline.com","16198","0","0","0","0","0","0","0","0","904","2680","8294","3982","338","0","3584"
"14863","12381","557317","1140640","THE GRATZ NATIONAL BANK","Gratz","PA","17030","3/31/2012","11/15/2020","N","32 W. Market St.","GNB FINANCIAL SERVICES INC","4","0","0","8","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/3/1934","11/3/1934","8/5/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.gratzbank.com","34849","0","0","0","0","0","0","0","0","816","1704","9456","8841","14032","0","2520"
"12078","0","501039","2470090","THE GREENVILLE BANKING COMPANY","Greenville","GA","30222","3/31/2012","11/15/2020","NM","412 Lagrange St.","MERIWETHER BANK SHARES INC","1","0","0","8","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","8391","541","0","0","0","3666","528","0","0","384","0","0","253","2917","102","0"
"11623","13014","576644","3618536","THE GREENWOOD'S STATE BANK","Lake Mills","WI","53551","3/31/2012","11/15/2020","NM","117 N. Main St.","GREENWOODS FINANCIAL GROUP INC","3","0","0","4","0","Jefferson","","","10/22/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greenwoods.bank","5483","0","0","190","504","1052","353","0","728","0","0","720","1693","243","0","0"
"57413","0","476070","3816501","THE GUERNSEY BANK","Worthington","OH","43085","3/31/2012","11/15/2020","NM","547 High St.","GUERNSEY BCORP INC","3","0","0","4","1","Franklin","18140","Columbus, OH","6/15/2002","6/15/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","16394","0","0","0","0","0","0","1242","3603","0","0","0","0","2674","8875","0"
"11469","0","94456","","THE GUIDE ROCK STATE BANK","Guide Rock","NE","68942","3/31/2012","11/15/2020","NM","401 University Ave.","","2","0","0","2","0","Webster","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2597","0","0","0","0","0","0","0","0","151","0","470","403","843","730","0"
"18194","10540","831008","","THE GUILFORD SAVINGS BANK","Guilford","CT","6437","3/31/2012","11/15/2020","SB","One Park St.","","7","0","0","5","0","New Haven","35300","New Haven-Milford, CT","12/6/1875","7/1/1960","8/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.gsb-yourbank.com","123290","0","0","0","0","9739","10068","29794","24972","5014","4037","9225","781","29660","0","12901"
"11259","11014","502559","1052387","THE GUNNISON BANK AND TRUST COMPANY","Gunnison","CO","81230","3/31/2012","11/15/2020","SM","232 W. Tomichi Ave.","LINDOE INC","2","0","0","4","0","Gunnison","","","12/23/1910","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.gunnisonbank.com","12875","0","0","245","760","1608","0","765","1286","3200","60","0","0","2894","2057","60"
"17451","0","747257","1064513","THE HALSTEAD BANK","Halstead","KS","67056","3/31/2012","11/15/2020","SM","314 Main St.","WILLIAMS HOLDING CO INC","5","0","0","2","1","Harvey","48620","Wichita, KS","3/10/1882","6/8/1955","4/1/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.halsteadbank.com","11506","0","0","0","0","467","0","0","0","2506","3023","4739","771","0","0","5529"
"15606","11974","723550","1854303","THE HAMILTON BANK","Hamilton","MO","64644","3/31/2012","11/15/2020","NM","111 N. Davis St.","PRISM GROUP INC","3","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","6/11/1938","6/11/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.hamiltonbank.net","10123","0","0","85","0","974","0","0","0","0","559","1062","104","7339","0","559"
"14920","15867","887827","","THE HAMLER STATE BANK","Hamler","OH","43524","3/31/2012","11/15/2020","SM","210 Randolph St.","","1","0","0","2","1","Henry","","","1/1/1921","12/15/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HAMLERSTATEBANK.COM","25361","0","0","0","0","0","0","0","0","965","1607","1205","3021","18563","0","1419"
