cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"3821","14361","513546","2931331","THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE","Nashville","IL","62263","3/31/2022","8/22/2022","N","120 W Saint Louis St","FARMERS&MERCHANTS BANCSHARES","8","0","0","2","1","Washington","","","5/10/1906","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankwithfmb.com","1766","71","1695","15","314","0","60","","254","1415","735","339","341","579","-7","9","563","0","563","0","563","0","0","0","569.86"
"13999","0","425050","1127856","THE FARMERS AND MERCHANTS STATE BANK","Scotland","SD","57059","3/31/2022","8/22/2022","NM","550 Main St.","SCOTLAND HOLDING CO","1","0","0","2","0","Bon Homme","","","3/6/1934","3/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://wwwfmsbscotland.com","225","11","214","0","15","0","12","","3","230","139","38","53","-1","0","-32","31","0","31","0","31","0","30","0","31"
"1696","10900","901938","1086122","THE FARMERS BANK","Portland","TN","37148","3/31/2022","8/22/2022","NM","120 Village Dr","FIRST FARMERS BANCSHARES INC","10","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/12/1912","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.thefarmersbank.net","8522","506","8016","20","1494","0","490","","1004","5541","3551","589","1401","3949","8","907","3050","0","3050","0","3050","19","780","0","3043.68"
"4054","53315","998657","","THE FARMERS BANK","Carnegie","OK","73015","3/31/2022","8/22/2022","NM","31 W. Main St.","","2","0","0","4","0","Caddo","","","10/27/1905","1/1/1934","7/25/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.farmersbankok.com","983","94","889","21","43","0","19","","24","648","306","96","246","263","0","55","208","0","208","0","208","-30","0","0","208"
"5709","0","11837","1246252","THE FARMERS BANK","Greensboro","GA","30642","3/31/2022","8/22/2022","NM","202-A S. Main St.","PUTNAM-GREENE FINANCIAL CORP","1","0","0","4","0","Greene","","","9/6/1911","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.farmbk.com","1020","94","926","0","69","0","32","","37","738","410","42","286","257","0","55","202","0","202","0","202","0","580","0","202"
"14894","13393","485214","1071771","THE FARMERS BANK","Nicholasville","KY","40356","3/31/2022","8/22/2022","NM","200 N Main St","FARMERS BCORP NICHOLASVILLE","4","0","0","8","0","Jessamine","30460","Lexington-Fayette, KY","1/1/1934","11/30/1934","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.MyFarmersBank.net","1557","100","1457","42","185","0","45","","140","1059","573","113","373","541","0","127","414","0","414","0","414","9","16","0","414"
"769","10728","58225","1132814","THE FARMERS BANK AND SAVINGS COMPANY","Pomeroy","OH","45769","3/31/2022","8/22/2022","NM","640 E Main St","FARMERS BANCSHARES INC","7","0","1","8","0","Meigs","","","12/4/1904","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fbsc.com","3446","317","3129","0","617","0","230","","387","2856","1410","369","1077","890","0","166","724","0","724","0","724","6","275","0","724"
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","3/31/2022","8/22/2022","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","2662","199","2463","26","243","0","126","","117","1800","987","153","660","880","0","123","757","0","757","0","757","32","704","0","757"
"12163","12081","265340","3017700","THE FARMERS BANK OF MILTON","Milton","KY","40045","3/31/2022","8/22/2022","NM","41 Ferry St","FARMERS FINANCIAL CORP","5","0","1","8","0","Trimble","","","1/1/1902","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","fbmilton.com","2660","254","2406","0","159","0","51","","108","1526","931","145","450","1039","0","212","827","0","827","0","827","-20","492","0","827"
"11319","9391","830645","","THE FARMERS BANK OF MT. PULASKI","Mount Pulaski","IL","62548","3/31/2022","8/22/2022","NM","130 S Washington St","","2","0","0","7","0","Logan","","","1/1/1872","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.farm-bank.com","300","34","266","0","5","0","4","0","1","281","150","16","115","-10","-1","0","-11","0","-11","0","-11","51","0","0","-10"
"5885","0","105026","","THE FARMERS BANK OF WILLARDS","Willards","MD","21874","3/31/2022","8/22/2022","NM","7484 Market St.","","9","0","1","4","0","Wicomico","41540","Salisbury, MD-DE","1/3/1925","1/1/1934","7/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fbwbank.com","4274","375","3899","52","224","0","82","","142","3133","1615","347","1171","938","-1","240","697","0","697","0","697","-37","0","-67","697.79"
"12828","8909","423449","1209538","THE FARMERS BANK, FRANKFORT, INDIANA","Frankfort","IN","46041","3/31/2022","8/22/2022","NM","9 E Clinton St","FARMERS BCORP FRANKFORT IN THE","10","0","0","4","0","Clinton","","","1/1/1876","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.thefarmersbank.com","6622","278","6344","0","1405","345","282","","778","5023","3097","480","1446","2726","0","475","2251","0","2251","0","2251","-11","624","0","2251"
"6540","13123","680813","1071191","THE FARMERS NATIONAL BANK OF CANFIELD","Canfield","OH","44406","3/31/2022","8/22/2022","N","20 S Broad St","FARMERS NATIONAL BANC CORP","50","0","0","4","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","2/17/1887","1/1/1934","11/1/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","http://www.farmersbankgroup.com","33237","1245","31992","-358","6601","0","1232","0","5369","26437","10450","2596","13391","12514","0","1733","10781","0","10781","0","10781","1441","0","-177","10781"
"2740","11804","785147","1119244","THE FARMERS NATIONAL BANK OF DANVILLE","Danville","KY","40422","3/31/2022","8/22/2022","N","304 W Main St","BOYLE BCORP INC","16","0","0","8","0","Boyle","","","2/10/1879","1/1/1934","12/31/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.fnbky.com","6399","261","6138","112","3189","1362","469","","1358","6839","4450","769","1620","2376","0","437","1939","0","1939","0","1939","-44","795","0","1939"
"7875","11211","119528","1480944","THE FARMERS NATIONAL BANK OF EMLENTON","Emlenton","PA","16373","3/31/2022","8/22/2022","N","612 Main St.","EMCLAIRE FINANCIAL CORP","19","0","0","4","0","Venango","","","1/1/1900","1/1/1934","10/1/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.farmersnb.bank","8666","905","7761","-80","985","0","391","","594","5364","2649","829","1886","3462","9","626","2845","0","2845","0","2845","45","948","0","2837.62"
"2754","13581","575348","1098451","THE FARMERS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","3/31/2022","8/22/2022","N","136 W Main St","LEBANON BANCSHARES INC","2","0","0","4","0","Marion","","","4/1/1890","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.farmersnational.bank","931","79","852","0","159","0","61","","98","852","487","77","288","159","0","25","134","0","134","0","134","-1","0","0","134"
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","3/31/2022","8/22/2022","NM","111 W Main St","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","2467","165","2302","0","109","0","56","","53","1053","532","119","402","1358","-2","0","1356","0","1356","0","1356","-2","1000","0","1358"
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","3/31/2022","8/22/2022","SM","1101 W. Main St.","F S B PROPERTIES INC","4","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","8/1/2020","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsb1908.bank","1655","74","1581","15","423","0","187","","236","1455","694","214","547","534","0","0","534","0","534","0","534","3","271","0","534"
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","3/31/2022","8/22/2022","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","103","12","91","0","3","0","1","","2","109","70","2","37","-15","0","0","-15","0","-15","0","-15","0","0","0","-15"
"15258","10927","863652","1717707","THE FARMERS STATE BANK","Holton","KS","66436","3/31/2022","8/22/2022","NM","209 Montana Ave.","FARMERS STATE BANKSHARES INC","1","0","0","2","0","Jackson","45820","Topeka, KS","10/30/1900","8/21/1935","8/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbks.bank","647","73","574","0","86","0","27","","59","591","320","56","215","69","0","15","54","0","54","0","54","34","340","0","54"
"15853","0","652959","","THE FARMERS STATE BANK","Fairview","KS","66425","3/31/2022","8/22/2022","NM","412 W. Commercial St.","","1","0","0","2","1","Brown","","","9/14/1929","10/11/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","162","8","154","0","7","0","6","","1","135","79","9","47","26","0","0","26","0","26","0","26","-1","0","0","26"
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","3/31/2022","8/22/2022","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","552","57","495","0","44","1","13","","30","336","194","32","110","203","0","10","193","0","193","0","193","-5","746","0","193"
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","3/31/2022","8/22/2022","NM","101 S. Main St.","FSB FINANCIAL CORP","8","0","1","2","0","Darke","","","1/1/1919","1/17/1935","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.myfsb.bank","1745","116","1629","0","407","0","26","0","381","1447","897","135","415","589","0","88","501","0","501","0","501","-4","98","0","501"
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","3/31/2022","8/22/2022","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","2","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","1211","108","1103","0","164","0","36","","128","854","480","150","224","413","0","21","392","0","392","0","392","-7","230","300","392"
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","3/31/2022","8/22/2022","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","7","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","617","41","576","0","80","0","48","","32","561","338","50","173","95","0","5","90","0","90","0","90","-5","20","0","90"
"11747","11417","481944","1099793","THE FARMERS STATE BANK AND TRUST COMPANY","Jacksonville","IL","62650","3/31/2022","8/22/2022","NM","200 W State St","FARMERS HOLDING CO","2","0","0","7","0","Morgan","","","1/1/1910","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsbtco.com","1423","74","1349","0","575","184","59","","332","1620","799","195","626","304","0","0","304","0","304","0","304","4","0","0","304"
"18120","0","138051","","THE FARMERS STATE BANK OF ALICEVILLE, KANSAS","Westphalia","KS","66093","3/31/2022","8/22/2022","NM","305 Dobell St.","","3","0","0","2","0","Coffey","","","1/1/1908","11/30/1959","7/11/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbaliceville.com","1390","82","1308","0","34","0","18","","16","441","272","35","134","901","0","216","685","0","685","0","685","-1","0","0","685"
"17629","0","1017854","1055865","THE FARMERS STATE BANK OF BLUE MOUND","Blue Mound","KS","66010","3/31/2022","8/22/2022","NM","205 S. 5th St.","DALE SPRAGUE ENTERPRISES INC","3","0","0","2","1","Linn","28140","Kansas City, MO-KS","8/1/1913","7/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","WWW.FSBKANSAS.COM","454","38","416","0","50","0","19","","31","428","323","48","57","38","0","0","38","0","38","0","38","0","0","0","38"
"10407","0","621151","1062528","THE FARMERS STATE BANK OF BRUSH","Brush","CO","80723","3/31/2022","8/22/2022","NM","200 Clayton St.","FIRST PIONEER BANK CORP","3","0","0","2","0","Morgan","","","10/9/1915","1/1/1934","11/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fsbbrushakron.com","1035","50","985","0","175","126","17","","32","839","514","117","208","321","0","68","253","0","253","0","253","0","197","0","253"
"18101","0","14753","","THE FARMERS STATE BANK OF BUCKLIN, KANSAS","Bucklin","KS","67834","3/31/2022","8/22/2022","NM","111 N Main St","","1","0","0","2","0","Ford","","","1/1/1909","10/15/1959","5/1/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbbucklin.com","312","23","289","0","11","0","8","","3","281","176","19","86","19","9","0","28","0","28","0","28","0","22","0","19"
"1867","13340","278256","1248836","THE FARMERS STATE BANK OF OAKLEY, KANSAS","Oakley","KS","67748","3/31/2022","8/22/2022","NM","100 Ctr. Ave.","SECURITY BANCSHARES INC","1","0","0","2","0","Logan","","","3/17/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsboakley.com","1743","193","1550","0","55","0","28","","27","819","436","148","235","786","0","163","623","0","623","0","623","0","0","0","623"
"6084","0","496957","","THE FARMERS STATE BANK OF TURTON","Turton","SD","57477","3/31/2022","8/22/2022","NM","123 E. Ctr. St.","","1","0","0","2","1","Spink","","","8/13/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fsbturton.com","228","15","213","0","12","0","3","","9","200","128","4","68","25","-1","7","17","0","17","0","17","0","0","0","17.79"
"13033","12942","879747","1209284","THE FARMERS STATE BANK OF WAUPACA","Waupaca","WI","54981","3/31/2022","8/22/2022","SM","112 W Fulton St","FARMERS STATE BCORP INC","3","0","0","8","0","Waupaca","","","1/11/1911","9/17/1935","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fsbwaupaca.com","2126","44","2082","0","550","0","30","","520","1353","878","150","325","1279","0","247","1032","0","1032","0","1032","-128","0","0","1032"
"15164","52779","615851","","THE FARMERS STATE BANK OF WESTMORELAND","Westmoreland","KS","66549","3/31/2022","8/22/2022","NM","307 Main St.","","3","0","0","2","0","Pottawatomie","31740","Manhattan, KS","1/1/1898","5/24/1935","11/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","bankwithfarmers.com","1928","210","1718","0","172","0","31","","141","1104","624","106","374","786","43","179","650","0","650","0","650","-147","0","0","616.03"
"6762","15828","488420","2355759","THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE","Fayetteville","WV","25840","3/31/2022","8/22/2022","N","101 N. Court St","FCNB BCORP INC","3","0","0","8","0","Fayette","13220","Beckley, WV","6/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.fcnbonline.com","1075","75","1000","0","109","0","34","","75","830","395","78","357","279","-24","63","192","0","192","0","192","-4","0","0","210.96"
"35518","16195","2806877","4267463","THE FEDERAL SAVINGS BANK","Chicago","IL","60639","3/31/2022","8/22/2022","SA","4000 W Diversey Ave","NATIONAL BCORP HOLDINGS INC","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/2000","7/3/2000","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","thefederalsavingsbank.com","5061","1820","3241","-1390","70967","0","43","0","70924","69435","44255","2038","23142","6163","0","1513","4650","0","4650","0","4650","-943","7272","0","4650"
"11507","12777","584920","1249002","THE FIDELITY BANK","Fuquay Varina","NC","27526","3/31/2022","8/22/2022","NM","100 S. Main St.","FIDELITY BANCSHARES N C INC","51","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1909","1/1/1934","12/4/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.fidelitybanknc.com","24270","326","23944","196","8391","484","1774","","6133","19096","12466","1895","4735","13043","0","2972","10071","0","10071","0","10071","-115","542","0","10071"
"11868","11124","1007819","2858773","THE FIDELITY DEPOSIT AND DISCOUNT BANK","Dunmore","PA","18512","3/31/2022","8/22/2022","NM","Blakely &drinker St.","FIDELITY D&D BCORP INC","25","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","5/11/1903","1/1/1934","7/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.bankatfidelity.com","18620","893","17727","525","4096","617","798","","2681","12058","6312","1847","3899","9240","0","1257","7983","0","7983","0","7983","68","2040","0","7983"
"10920","9668","638850","1060234","THE FIDELITY STATE BANK AND TRUST COMPANY","Dodge City","KS","67801","3/31/2022","8/22/2022","SM","510 N. 2nd Ave.","FIDELITY BANC DODGE CTY KS","3","0","0","2","0","Ford","","","1/2/1933","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fidelitybankdc.com","941","55","886","3","278","152","26","0","100","801","472","86","243","360","227","126","461","0","461","0","461","0","0","0","281.67"
"34217","0","2385514","2385493","THE FIRST BANK","Hattiesburg","MS","39402","3/31/2022","8/22/2022","SM","6480 Us-98 W.","FIRST BANCSHARES INC THE","89","0","1","4","0","Lamar","25620","Hattiesburg, MS","8/5/1996","8/5/1996","1/15/2022","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.thefirstbank.com","42737","2283","40454","0","8670","0","4956","0","3714","27531","16161","3876","7494","21593","-3","4474","17116","0","17116","0","17116","-878","0","0","17118.37"
"22918","11070","223322","1988646","THE FIRST BANK AND TRUST COMPANY","Lebanon","VA","24266","3/31/2022","8/22/2022","SM","359 W. Main St.","FIRST BCORP INC","30","0","1","2","0","Russell","","","8/3/1979","8/3/1979","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.firstbank.com","27192","2070","25122","410","5405","453","767","0","4185","14625","9158","1528","3939","15492","0","3258","12234","0","12234","0","12234","52","3899","0","12234"
"3818","0","303747","1097678","THE FIRST BANK AND TRUST COMPANY OF MURPHYSBORO","Murphysboro","IL","62966","3/31/2022","8/22/2022","NM","1403 Walnut St","FIRST OF MURPHYSBORO CORP","1","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","1/1/1889","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fb-t.com","792","41","751","15","116","12","10","","94","688","359","71","258","164","0","7","157","0","157","0","157","5","0","0","157"
"5336","10712","143952","1128639","THE FIRST BANK OF BALDWIN","Baldwin","WI","54002","3/31/2022","8/22/2022","SM","990 Main St.","BALDWIN BANCSHARES INC","5","0","0","2","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/23/1883","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.firstbankbaldwin.com","2080","147","1933","0","201","0","44","","157","1493","974","126","393","641","0","1","640","0","640","0","640","-1","1450","0","640"
"3133","0","871956","1107492","THE FIRST BANK OF CELESTE","Celeste","TX","75423","3/31/2022","8/22/2022","NM","301 N. Hwy 69","METROPLEX NORTH BANCSHARES INC","1","0","0","7","1","Hunt","19100","Dallas-Fort Worth-Arlington, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fbceleste.com","481","25","456","3","91","0","30","","61","421","222","23","176","123","0","0","123","0","123","0","123","1","73","0","123"
"58307","0","3466988","4894588","THE FIRST BANK OF GREENWICH","Cos Cob","CT","6807","3/31/2022","8/22/2022","NM","444 E Putnam Ave","FIRST GREENWICH FINANCIAL INC","3","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/20/2006","12/20/2006","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.greenwichfirst.com","5038","491","4547","0","218","0","60","","158","3037","1860","387","790","1728","0","370","1358","0","1358","0","1358","0","0","0","1358"
"1165","0","918150","","THE FIRST BANK OF OKARCHE","Okarche","OK","73762","3/31/2022","8/22/2022","NM","203 Oklahoma Ave.","","1","0","0","2","1","Canadian","36420","Oklahoma City, OK","10/28/1892","1/1/1934","1/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbankokarche.com","873","15","858","0","50","0","14","","36","425","272","10","143","483","0","0","483","0","483","0","483","0","120","0","483"
"15214","0","538222","2024318","THE FIRST CENTRAL NATIONAL BANK OF ST. PARIS","St. Paris","OH","43072","3/31/2022","8/22/2022","N","103 S Springfield St","CENTRAL BANCSHARES INC","3","0","0","2","0","Champaign","","","8/8/1880","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firststparis.com","542","43","499","0","296","0","27","0","269","603","280","54","269","192","0","30","162","0","162","0","162","0","5","0","162"
"14355","0","230423","","THE FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY","Upper Sandusky","OH","43351","3/31/2022","8/22/2022","N","100 N Sandusky Ave","","8","0","0","4","0","Wyandot","","","12/1/1902","5/11/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firstcitizensnational.com","2291","19","2272","0","384","0","184","","200","2569","1376","468","725","87","-4","0","83","0","83","0","83","-12","179","0","87"
"4222","12805","353957","","THE FIRST FARMERS NATIONAL BANK OF WAURIKA","Waurika","OK","73573","3/31/2022","8/22/2022","N","319 E D Ave","","1","0","0","2","1","Jefferson","","","3/26/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.ffnbank.com","449","18","431","0","19","0","8","","11","243","127","17","99","207","0","0","207","0","207","0","207","-5","339","0","207"
"3301","0","629353","1233627","THE FIRST LIBERTY NATIONAL BANK","Liberty","TX","77575","3/31/2022","8/22/2022","N","1900 Sam Houston St.","FIRST LIBERTY NATL BANCSHARES","7","0","0","4","0","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1913","1/1/1934","9/8/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","flnb.com","3969","150","3819","238","943","43","386","","514","3050","1451","561","1038","1474","0","313","1161","0","1161","0","1161","15","0","0","1161"
"4086","13889","114457","2293507","THE FIRST NATIONAL BANK & TRUST","Elk City","OK","73648","3/31/2022","8/22/2022","N","102 S. Main Steet","WESTERN OK FINL SERVICES INC","3","0","0","2","1","Beckham","","","4/19/1901","1/1/1934","6/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbec.com","2785","134","2651","-20","440","7","82","","351","1462","893","177","392","1649","0","0","1649","0","1649","0","1649","-20","1140","0","1649"
"2779","0","670430","1141302","THE FIRST NATIONAL BANK AND TRUST","Atmore","AL","36502","3/31/2022","8/22/2022","N","111 S Main St","FIRST SUNCOAST TR BANCSHARES","5","0","0","4","1","Escambia","","","1/1/1915","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fnbandt.com","1569","88","1481","0","445","43","101","","301","1547","913","135","499","379","48","28","399","0","399","0","399","-7","534","0","354.36"
"4062","0","154154","1065163","THE FIRST NATIONAL BANK AND TRUST CO., CHICKASHA, OKLAHOMA","Chickasha","OK","73018","3/31/2022","8/22/2022","N","302 Chickasha Ave.","FIRST INDEPENDENT BCORP INC","11","0","0","4","1","Grady","36420","Oklahoma City, OK","8/21/1892","1/1/1934","3/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankfnbt.com","8224","376","7848","252","1866","202","627","","1037","4737","2867","480","1390","4725","0","0","4725","0","4725","0","4725","88","0","0","4725"
"5285","10388","207845","1209042","THE FIRST NATIONAL BANK AND TRUST COMPANY","Beloit","WI","53511","3/31/2022","8/22/2022","N","345 E Grand Ave","CENTRE 1 BCORP INC","17","0","1","4","0","Rock","27500","Janesville-Beloit, WI","7/1/1882","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankatfirstnational.com","9789","344","9445","150","4201","942","859","","2400","10121","5894","1317","2910","3375","-239","779","2357","0","2357","0","2357","15","0","0","2545.81"
