cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"1693","0","423636","","UBANK","Jellico","TN","37762","3/31/2022","8/22/2022","NM","1075 5th St.","","2","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1918","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ubank.bank","93837","93837","85360","0","8478","0","0","0","","40956","20266","52882","17646","9792","25443","73572","20205","73632","88503","69180","0","0","0","0","",""
"18344","10077","917555","1109601","UBANK","Huntington","TX","75949","3/31/2022","8/22/2022","NM","208 S Us Hwy. 69","UBANK HOLDINGS INC","7","0","0","4","0","Angelina","","","1/23/1961","1/23/1961","5/2/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","380494","380494","344600","0","34156","1738","0","0","","187340","187340","193154","92719","49724","50711","193154","138189","242305","358259","297320","0","6368","149","0","",""
"57565","0","3212149","4795461","UBS BANK USA","Salt Lake City","UT","84111","3/31/2022","8/22/2022","NM","95 State St.","UBS GROUP AG","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","9/15/2003","9/15/2003","1/14/2022","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html","112746787","112746787","112625550","38344","82542","351","0","0","","11631","9420","112735156","94416672","13707801","4610684","112737367","11631","112735156","107191962","64422625","15882411","5554825","5554825","0","",""
"1167","0","85052","3272554","UINTA BANK","Mountain View","WY","82939","3/31/2022","8/22/2022","SM","695 Pkwy. Dr.","UCSB FINANCIAL CORP","3","0","0","4","0","Uinta","","","9/16/1919","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.uintabank.com","244420","244420","135791","0","108629","0","0","0","","67992","27429","176428","33496","41606","101326","216991","17503","226917","147443","158250","0","86054","73766","0","",""
"15970","7954","301800","","ULSTER SAVINGS BANK","Kingston","NY","12401","3/31/2022","8/22/2022","SB","180 Schwenk Dr.","","15","0","0","4","0","Ulster","28740","Kingston, NY","4/13/1851","7/1/1943","6/27/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ulstersavings.com","1167417","1167417","1162928","0","3744","745","0","0","","103005","52314","1064412","163529","677608","223277","1115103","210206","957211","1125170","870491","25757","6762","6762","0","",""
"8867","0","225157","1127276","ULTIMA BANK MINNESOTA","Winger","MN","56592","3/31/2022","8/22/2022","NM","9 W Minnesota Ave","FINANCIAL SERVICES WINGER INC","5","0","0","2","1","Polk","24220","Grand Forks, ND-MN","1/1/1904","1/1/1934","1/14/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ultimabank.com","187079","187079","172723","0","11724","2632","0","0","","63335","43618","123744","54882","15467","53396","143461","43618","143461","170000","145084","0","13663","991","4733","",""
"8273","0","936855","1049828","UMB BANK, NATIONAL ASSOCIATION","Kansas City","MO","64106","3/31/2022","8/22/2022","N","1010 Grand Blvd.","UMB FINANCIAL CORP","105","0","1","4","0","Jackson","28140","Kansas City, MO-KS","8/28/1902","1/1/1934","3/25/2022","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.umb.com","34548692","34548692","32442306","10752","1737647","357987","0","0","0","10933940","10051692","23614752","4594315","18433404","587033","24497000","16132865","18415827","34365306","10217020","108551","70","70","0","0","0"
"17266","9866","143662","2747644","UMPQUA BANK","Roseburg","OR","97470","3/31/2022","8/22/2022","NM","445 S.E. Main St.","UMPQUA HOLDINGS CORP","219","0","1","4","0","Douglas","","","11/9/1953","11/9/1953","12/4/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","0","www.umpquabank.com","26975583","26975583","25520295","0","1445607","9680","0","0","","15337517","15337517","11638065","7572581","2381132","1684353","11638065","11334246","15641337","26416988","15662928","320865","140276","140276","0","",""
"7631","11140","249416","1249945","UNB BANK","Mount Carmel","PA","17851","3/31/2022","8/22/2022","NM","Third &oak St.","UNB CORP","2","0","0","5","0","Northumberland","","","1/1/1906","1/1/1934","6/19/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.unb.bank","156947","156947","146015","0","10932","0","0","0","","61397","47927","95550","7601","40204","47745","109020","47927","109020","155901","146712","0","0","0","0","",""
"58407","0","3487947","4125086","UNIBANK","Lynnwood","WA","98036","3/31/2022","8/22/2022","SM","19315 Hwy. 99","U&I FINANCIAL CORP","4","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","11/1/2006","11/1/2006","1/1/2021","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.unibankusa.com","400086","400086","394461","0","1507","3460","0","658","","127625","108333","272461","180620","16834","75007","291753","108281","291805","329334","266131","0","45000","45000","0","",""
"90290","12555","709602","2465519","UNIBANK FOR SAVINGS","Whitinsville","MA","1588","3/31/2022","8/22/2022","SB","49 Church St","UFS BCORP","14","0","0","9","0","Worcester","49340","Worcester, MA-CT","6/3/1870","9/10/1985","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.unibank.com","2049173","2049173","969918","18","1079237","0","0","0","","1002518","280666","1046655","702907","190521","153227","1768507","276250","1772923","2012023","897471","27739","0","0","0","",""
"10608","9661","975153","1119525","UNICO BANK","Mineral Point","MO","63660","3/31/2022","8/22/2022","NM","625 Veterans Dr.","WASHCO BANCSHARES INC","16","0","1","4","1","Washington","","","1/1/1901","1/1/1934","10/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.unicobank.com","402285","402285","367510","0","34169","606","0","0","","199960","165491","202325","36065","41354","124906","236794","118594","283691","383237","346981","0","0","0","0","",""
"9463","13476","584724","1071502","UNIFIED BANK","Martins Ferry","OH","43935","3/31/2022","8/22/2022","NM","201 S 4th St","UNITED BCORP INC","19","0","1","4","0","Belmont","48540","Wheeling, WV-OH","1/1/1902","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.unifiedbank.com","620232","620232","582861","0","37371","0","0","0","","275222","148371","345010","149381","145747","49882","471861","148371","471861","617646","523932","0","0","0","0","",""
"34934","0","2744782","5471801","UNION BANK","Greenville","NC","27858","3/31/2022","8/22/2022","NM","1011 Red Banks Rd","UB BCORP","15","0","0","4","0","Pitt","24780","Greenville, NC","11/9/1998","11/9/1998","5/1/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.unionbanknc.com","1054286","1054286","996386","0","57155","745","0","0","","566376","566376","487910","248284","47659","191967","487910","424952","629334","962416","886901","12276","55632","55632","0","",""
"6088","11182","235231","1129542","UNION BANK","Jamestown","TN","38556","3/31/2022","8/22/2022","NM","311 N Main St","JAMESTOWN UNION BANCSHARES INC","3","0","0","7","0","Fentress","","","1/1/1904","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://myunion.bank","217672","217672","198160","0","19512","0","0","0","","89257","69406","128415","7821","27296","93296","148266","69406","148266","188809","183615","0","0","0","0","",""
"14722","14358","390840","1250204","UNION BANK","Lake Odessa","MI","48849","3/31/2022","8/22/2022","NM","933 4th Ave","UNION FINANCIAL CORP","8","0","0","4","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1934","9/4/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.ubmich.com","291203","291203","261436","0","29766","0","0","0","","188070","99556","103132","20908","55700","26525","191646","99556","191647","281677","205889","0","0","0","0","",""
"14158","8986","333203","1114940","UNION BANK","Morrisville","VT","5661","3/31/2022","8/22/2022","NM","20 Main St","UNION BANKSHARES INC","21","0","1","4","0","Lamoille","","","1/1/1891","3/31/1934","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ublocal.com","1137254","1137254","1018038","2875","113122","3219","0","0","","585607","346035","551647","261572","185772","104303","791219","306087","831167","1122298","688245","25791","0","0","0","",""
"9179","14563","80431","2854092","UNION BANK & TRUST COMPANY","Livingston","TN","38570","3/31/2022","8/22/2022","NM","201 E Main St","OVERTON FINANCIAL SERVICES INC","1","0","0","8","1","Overton","","","1/1/1932","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.myubtc.com","92800","92800","86820","0","5980","0","0","0","","47436","26090","45364","0","19320","26045","66710","26106","66694","88441","81047","0","0","0","0","",""
"1753","12426","22048","1098880","UNION BANK & TRUST COMPANY","Monticello","AR","71655","3/31/2022","8/22/2022","NM","102 W. Mccloy","FIRST UNION FINANCIAL CORP","4","0","0","4","1","Drew","","","4/1/1887","1/1/1934","1/9/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.unionbnk.com","238399","238399","212625","0","25484","290","0","0","","139066","139066","99333","0","41616","57717","99333","60817","177582","218880","173093","0","3954","3954","0","",""
"22242","0","689759","","UNION BANK AND TRUST COMPANY","Minneapolis","MN","55414","3/31/2022","8/22/2022","NM","312 Central Ave.","","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/15/1976","3/15/1976","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.UBTMN.COM","189923","189923","189923","0","0","0","0","0","","165573","154926","24350","11285","8299","4766","34997","154926","34997","188641","64296","0","0","0","0","",""
"13421","12558","450856","1053580","UNION BANK AND TRUST COMPANY","Lincoln","NE","68506","3/31/2022","8/22/2022","NM","3643 S. 48th St.","FARMERS&MERCHANTS INV INC","35","0","1","4","0","Lancaster","30700","Lincoln, NE","2/28/1917","1/1/1934","4/1/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ubt.com","5761862","5761862","5436919","0","302009","22934","0","0","","2891417","1480199","2870445","1196312","474416","1199715","4281663","1120014","4641848","5174064","4702717","191149","394132","394132","0","",""
"16620","12220","667029","2687580","UNION BANK, INC.","Middlebourne","WV","26149","3/31/2022","8/22/2022","NM","103 Dodd St.","HOMETOWN BANCSHARES INC","8","0","0","7","1","Tyler","","","7/5/1947","7/5/1947","10/13/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","hometownbanc.com","356375","356375","263203","0","93172","0","0","0","","204520","79530","151855","37947","86423","27485","276845","79530","276845","353616","226044","0","0","0","0","",""
"12013","0","373601","","UNION COUNTY SAVINGS BANK","Elizabeth","NJ","7207","3/31/2022","8/22/2022","SB","320 N. Broad St.","","4","0","0","9","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","10/1/1883","1/1/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","1642111","1642111","1545800","21000","72480","2831","0","0","","50547","50547","1591564","89542","285395","1216627","1591564","50547","1591564","1328477","1402992","0","0","0","0","",""
"27767","244","656779","","UNION FEDERAL SAVINGS AND LOAN ASSOCIATION","Kewanee","IL","61443","3/31/2022","8/22/2022","SA","104 N Tremont St","","6","0","1","4","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1890","5/29/1936","8/29/2021","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myunionfederal.com","137218","137218","136336","0","883","0","0","0","","36480","4816","100739","4193","48622","47924","132403","4816","132402","133751","130284","0","0","0","0","",""
"3661","0","963730","1205268","UNION NATIONAL BANK AND TRUST COMPANY OF ELGIN","Elgin","IL","60120","3/31/2022","8/22/2022","N","101 E Chicago St","ELGIN BANCSHARES INC","2","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1904","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.unbelgin.com","329712","329712","243910","0","7997","77805","0","0","","177457","148159","152255","29321","23350","99584","181553","148159","181553","312844","206693","1005","0","0","78551","",""
"29933","4369","677970","","UNION SAVINGS AND LOAN ASSOCIATION","Connersville","IN","47331","3/31/2022","8/22/2022","SA","730 N Central Ave","","4","0","0","8","0","Fayette","","","8/1/1937","12/4/1937","8/29/2021","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.uslabank.com","193822","193822","193822","0","0","0","0","0","","56541","40805","137281","32447","38904","65930","153017","48648","145174","184546","178834","0","0","0","0","",""
"29121","2946","817477","2887296","UNION SAVINGS BANK","Freeport","IL","61032","3/31/2022","8/22/2022","SB","223 W Stephenson St","UNION BANCSHARES MHC","5","0","0","8","0","Stephenson","","","1/1/1883","4/4/1941","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.unionsavingsbank.com","179924","179924","176937","0","2837","150","0","0","","61389","17078","118535","11744","61536","45255","162846","20142","159782","177217","168900","0","0","0","0","",""
"32296","8109","911973","","UNION SAVINGS BANK","Cincinnati","OH","45249","3/31/2022","8/22/2022","SA","8805 Governors Hill Dr","","35","0","1","9","1","Hamilton","17140","Cincinnati, OH-KY-IN","3/1/1904","3/26/1985","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.unionsavings-bank.com","2888318","2888318","2888318","0","0","0","0","0","","939451","250786","1948867","0","527337","1421530","2637532","278992","2609326","2612514","2404470","0","0","0","0","",""
"18190","7397","443205","5301421","UNION SAVINGS BANK","Danbury","CT","6810","3/31/2022","8/22/2022","SB","226 Main St","USB BCORP INC","26","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/1/1866","7/1/1960","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","https://www.unionsavings.com","2547545","2547545","2385041","3","158606","3895","0","0","","256340","256340","2291205","183287","1836335","271583","2291205","769451","1778094","2512597","1873446","0","0","0","0","",""
"15908","0","865759","3834831","UNION STATE BANK","Clay Center","KS","67432","3/31/2022","8/22/2022","SM","701 5th St","UNION STATE BANC HOLDING CORP","4","0","0","2","0","Clay","","","6/1/1901","8/13/1942","12/1/2021","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.usbcc.com","163809","163809","132622","0","31187","0","0","0","","84063","27505","79746","7969","38509","33268","136304","27505","136304","153891","120268","0","7000","7000","0","",""
"5602","0","467733","1085358","UNION STATE BANK","Pell City","AL","35125","3/31/2022","8/22/2022","NM","15 20th St. N.","UNION BANCSHARES INC","12","0","0","7","0","Saint Clair","13820","Birmingham-Hoover, AL","1/1/1903","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.unionstate.net","262655","262655","204127","0","58528","0","0","0","","172441","69015","90214","19843","42911","27460","193640","69016","193639","261354","194360","0","0","0","0","",""
"15098","0","866251","","UNION STATE BANK","Olsburg","KS","66520","3/31/2022","8/22/2022","NM","204 E Hwy 16","","2","0","0","2","1","Pottawatomie","31740","Manhattan, KS","11/1/1910","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","34310","34310","31310","0","3000","0","0","0","","27722","8313","6588","0","0","6588","25997","8313","25997","33610","32189","0","0","0","0","",""
"14560","0","903754","","UNION STATE BANK","West Salem","WI","54669","3/31/2022","8/22/2022","NM","120 Mill St S","","2","0","0","8","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","8/25/1903","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.usbwestsalem.com","96792","96792","86009","0","9047","1737","0","0","","35887","21725","60906","25964","15721","19220","75068","21725","75067","95295","81994","0","2","2","1737","",""
"8499","0","746942","3640407","UNION STATE BANK","Greenfield","IA","50849","3/31/2022","8/22/2022","NM","214 S. 1st St.","GREENFIELD BCORP LTD","2","0","0","2","1","Adair","","","1/6/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.usbgfd.com","82881","82881","72472","0","10409","0","0","0","","30164","6342","52717","0","26480","26238","76539","6342","76539","75251","70088","0","3247","3247","994","",""
"16788","12641","206950","1055838","UNION STATE BANK","Uniontown","KS","66779","3/31/2022","8/22/2022","NM","204 Sherman St","UNION STATE BANCSHARES INC","2","0","0","2","1","Bourbon","","","8/1/1901","4/22/1949","1/1/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.unionstbank.com","60224","60224","55129","0","4839","255","0","0","","27085","18816","33138","8182","12547","12410","41407","18816","41408","58002","45450","0","0","0","0","",""
"1869","12710","227151","3094121","UNION STATE BANK","Arkansas City","KS","67005","3/31/2022","8/22/2022","SM","127 S. Summit St.","DOCKING BANCSHARES INC","13","0","1","4","1","Cowley","","","12/30/1908","1/1/1934","1/1/2020","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.myunionstate.bank","480195","480195","440721","0","39161","313","0","0","","269037","119126","211158","67596","55229","88333","361069","112688","367507","450683","372994","0","0","0","0","",""
"14982","13345","148340","1204252","UNION STATE BANK","Winterset","IA","50273","3/31/2022","8/22/2022","NM","611 W. Hwy. 92","MADISON HOLDING CO","3","0","0","8","1","Madison","19780","Des Moines-West Des Moines, IA","1/2/1935","1/11/1935","1/14/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.usbiowa.com","120194","120194","92278","0","27916","0","0","0","","61198","32333","58996","21448","18435","19113","87861","32920","87274","109744","86914","0","0","0","0","",""
"13195","0","855956","1128590","UNION STATE BANK OF HAZEN","Hazen","ND","58545","3/31/2022","8/22/2022","NM","209 Central Ave, N.W.","HAZEN BCORP INC","4","0","0","2","1","Mercer","","","1/1/1908","1/1/1934","7/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.betterstate.com","191227","191227","155764","0","34484","979","0","0","","92765","47811","98462","28654","27535","42273","143416","43293","147934","189117","148756","0","0","0","0","",""
"19396","11313","676151","1143678","UNISON BANK","Jamestown","ND","58401","3/31/2022","8/22/2022","NM","401 1st Ave S","MCINTOSH CNTY BK HOLDING","4","0","1","4","0","Stutsman","","","3/15/1965","3/15/1965","5/21/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.unisonbank.com","470780","470780","420746","542","49492","0","0","0","","265280","134246","205500","0","99851","105649","336534","136246","334534","437547","315146","0","4064","4064","0","",""
"172","10091","37435","1082777","UNITED BANK","Zebulon","GA","30295","3/31/2022","8/22/2022","NM","685 Griffin St.","UNITED BANK CORP","18","0","0","9","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/1905","1/1/1934","8/19/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.accessunited.com","2189603","2189603","1931194","0","258409","0","0","0","","553138","380230","1636465","1192326","260364","183775","1809373","380234","1809369","2172101","2068928","0","0","0","0","",""
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","3/31/2022","8/22/2022","SM","11185 Fairfax Blvd","UNITED BANKSHARES INC","225","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","12/4/2021","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","23730905","23730905","22393716","5","1335851","1333","0","0","","12832918","9010193","10897987","6801523","1702097","2394367","14720712","9010193","14720712","23183121","13571828","299458","110580","6025","17607","",""
"32025","7756","539377","3832181","UNITED BANK","Springdale","AR","72764","3/31/2022","8/22/2022","SM","2600 S. Thompson","UNITED HOLDING CO INC","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","5/18/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","227607","227607","221276","0","3843","2488","0","0","","118484","39681","109123","40056","13650","55417","187926","39681","187926","204342","166063","0","15475","11514","2488","",""
"58","13590","994435","1083895","UNITED BANK","Atmore","AL","36502","3/31/2022","8/22/2022","NM","200 E. Nashville Ave.","UNITED BCORP OF ALABAMA INC","21","0","1","4","0","Escambia","","","1/4/1904","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.unitedbank.com","954357","954357","871129","0","83228","0","0","0","","591991","457021","362366","137772","117706","106888","497336","457021","497336","934965","777425","0","0","0","0","",""
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","3/31/2022","8/22/2022","SM","823 Broadway","UBT BANCSHARES INC","14","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","11/7/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","627038","627038","527729","0","94839","4470","0","0","","339357","193604","287681","48551","152943","86187","433434","131898","495140","619658","454664","0","0","0","2971","",""
"57391","0","3103591","1202258","UNITED BANK & TRUST CO.","Marshalltown","IA","50158","3/31/2022","8/22/2022","NM","2101 S Ctr. St","AMES NATIONAL CORP","2","0","0","4","0","Marshall","","","6/21/2002","6/21/2002","3/31/2022","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.bankubt.com","115446","115446","104082","0","11364","0","0","0","","60078","22416","55368","24648","12582","18138","93030","22416","93030","113772","88828","2697","0","0","0","",""
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","3/31/2022","8/22/2022","NM","400 Central Ave E.","J E COONLEY CO","4","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","195216","195216","167918","0","27298","0","0","0","","84930","39978","110286","71116","7274","31896","155238","39978","155238","186806","149978","0","0","0","0","",""
"57119","0","2942823","4877031","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","3/31/2022","8/22/2022","SM","125 Mesa Hills Dr.","SOUTHWEST UNITED BANCSHARES","4","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","283164","283164","283164","0","0","0","0","0","","172748","149287","110416","83048","0","27369","133877","149287","133877","266592","152224","0","1916","1916","0","",""
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","3/31/2022","8/22/2022","NM","501 2nd St.","IDA GROVE BANCSHARES INC","36","0","0","2","1","Ida","","","2/4/1932","1/1/1934","11/15/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","1821728","1821728","1560107","80","230554","30987","0","0","","127076","107328","1694652","237193","888886","568573","1714400","438691","1383037","1650419","1538940","60622","18737","18487","14225","",""
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","3/31/2022","8/22/2022","NM","900 E. Paris Ave Se","UNITED BANK FINANCIAL CORP","12","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","733219","733219","641278","3","91938","0","0","0","","178626","75362","554593","10418","490897","53278","657857","180367","552852","718226","547735","0","0","0","0","",""
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19102","3/31/2022","8/22/2022","NM","30 S. 15th St, 1st Fl.","UNITED BANCSHARES INC","3","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","4/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","60628","60628","58336","0","1286","1006","0","0","","32369","24735","28259","10178","13140","4940","35893","24736","35892","59871","46765","0","0","0","0","",""
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","3/31/2022","8/22/2022","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","406569","406569","317259","0","83430","5880","0","0","","190644","68773","215925","33579","80825","101521","337796","68773","337796","378477","280651","0","5000","0","5880","",""
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","3/31/2022","8/22/2022","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","2","0","1","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","8/31/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","878056","878056","74082","0","0","803974","0","0","","837139","837139","40917","0","0","40917","40917","815962","62094","837139","177028","0","40917","40917","0","",""
"57716","0","3281510","5069897","UNITED BUSINESS BANK","Walnut Creek","CA","94596","3/31/2022","8/22/2022","SM","500 Ygnacio Valley Rd","BAYCOM CORP","34","0","1","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/20/2004","7/20/2004","2/2/2022","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://www.unitedbusinessbank.com","2343390","2343390","2255423","0","59967","28000","0","0","","1164294","784684","1179096","742617","125629","310851","1558706","784684","1558707","2179378","992806","0","43870","0","0","",""
