cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"11252","11601","379649","1246618","THE FIRST NATIONAL BANK OF IZARD COUNTY","Calico Rock","AR","72519","6/30/2013","11/15/2020","N","2005 Hwy. 56","WYATT BANCSHARES INC","5","0","0","2","0","Izard","","","5/1/1914","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbizardcounty.com","11188","11188","0","0","2582","2582","0","0","14929","14929","0","0","1978","1978","0","0","200","200","0","0","119","119","0","0","252","252","0","0","229","229","0","0"
"2698","0","620015","1132168","THE FIRST NATIONAL BANK OF JACKSON","Jackson","KY","41339","6/30/2013","11/15/2020","N","1126 Main St.","FIRST NATL HOLDING CO JACKSON","2","0","0","8","0","Breathitt","","","1/1/1909","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3129","308","766","2055","4124","1446","1013","1665","477","191","286","0","13","13","0","0","35","20","8","7","30","16","9","5","6","4","2","0","2","2","0","0"
"4290","0","622037","1085303","THE FIRST NATIONAL BANK OF JEANERETTE","Jeanerette","LA","70544","6/30/2013","11/15/2020","N","1331 E. Main St.","JEANERETTE 1ST NATL BCORP INC","6","0","0","4","1","Iberia","29180","Lafayette, LA","6/5/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.yourfnb.com","22200","2738","5545","13917","11561","3454","2292","5815","495","95","0","400","6766","884","1944","3938","148","66","44","38","264","221","25","18","5","4","0","1","59","24","16","19"
"5422","0","563457","1945340","THE FIRST NATIONAL BANK OF JOHNSON","Johnson","NE","68378","6/30/2013","11/15/2020","N","125 Main St.","FIRST NATL JOHNSON BANCSHARES","2","0","0","2","0","Nemaha","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fnbjohnson.com","862","598","264","0","2256","576","466","1214","2561","631","549","1381","2090","981","612","497","25","22","3","0","56","46","5","5","23","15","4","4","62","50","10","2"
"3281","0","608451","","THE FIRST NATIONAL BANK OF KEMP","Kemp","TX","75143","6/30/2013","11/15/2020","N","100 S. State Hwy. 274","","2","0","0","7","1","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","8/3/1901","1/1/1934","3/29/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fnbkemp.com","7878","768","1764","5346","912","702","210","0","1153","440","435","278","938","807","131","0","51","20","18","13","59","56","3","0","15","10","4","1","37","35","2","0"
"3805","0","489249","3674710","THE FIRST NATIONAL BANK OF KINMUNDY","Kinmundy","IL","62854","6/30/2013","11/15/2020","N","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","867","660","207","0","1486","925","561","0","3710","1812","1280","618","1445","920","525","0","28","27","1","0","77","72","5","0","64","51","11","2","62","56","6","0"
"3688","11616","824738","1208988","THE FIRST NATIONAL BANK OF LACON","Lacon","IL","61540","6/30/2013","11/15/2020","N","111 S. Broad St.","FIRST LACON CORP","1","0","0","2","1","Marshall","37900","Peoria, IL","4/11/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fnblacon.com","2538","574","1441","523","4455","1131","843","2481","11262","1045","4010","6207","2241","655","907","679","36","19","11","6","64","45","8","11","84","23","35","26","59","41","11","7"
"3034","11418","513256","1064027","THE FIRST NATIONAL BANK OF LAS ANIMAS","Las Animas","CO","81054","6/30/2013","11/15/2020","N","535 Bent Ave.","FIRST BANKSHARES LAS ANIMAS","6","0","0","2","1","Bent","","","1/1/1901","1/1/1934","1/13/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fnblasanimas.com","25207","2124","5243","17840","9086","3872","1821","3393","32652","4802","14219","13631","13447","3427","7158","2862","148","61","41","46","254","222","20","12","304","132","119","53","313","200","91","22"
"3896","0","799948","3288425","THE FIRST NATIONAL BANK OF LAWRENCE COUNTY AT WALNUT RIDGE","Walnut Ridge","AR","72476","6/30/2013","11/15/2020","N","202 W. Main St.","FIRST NATIONAL CAPITAL CORP","4","0","0","2","1","Lawrence","","","3/27/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firstnb.bank","14485","14485","0","0","16005","16005","0","0","11329","3231","4453","3645","18061","7557","3706","6798","173","173","0","0","500","500","0","0","132","79","41","12","490","416","41","33"
"2260","10745","745570","2851653","THE FIRST NATIONAL BANK OF LAYTON","Layton","UT","84041","6/30/2013","11/15/2020","N","12 S. Main St.","FNB BCORP","8","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","35869","273","2793","32803","15048","1731","2468","10849","519","3","111","405","27","1","26","0","115","6","23","86","125","61","25","39","4","2","1","1","2","1","1","0"
"5180","12818","986551","1126934","THE FIRST NATIONAL BANK OF LE CENTER","Le Center","MN","56057","6/30/2013","11/15/2020","N","10 W. Minnesota St.","TRAXSHARES INC","1","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fnblecenter.com","3870","715","1465","1690","5312","1829","764","2719","9207","832","3896","4479","7995","2010","3012","2973","28","13","10","5","104","91","7","6","64","19","29","16","127","84","27","16"
"4717","0","114158","1050075","THE FIRST NATIONAL BANK OF LIBERAL","Liberal","KS","67901","6/30/2013","11/15/2020","N","1700 N Lincoln Ave","KANSAS BANK CORP","5","0","0","4","0","Seward","","","7/13/1900","1/1/1934","6/23/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","15459","1764","2937","10758","13365","4799","3923","4643","6402","1534","2520","2348","11284","3033","3582","4669","109","56","29","24","280","233","27","20","71","41","23","7","183","118","41","24"
"7577","12427","432012","1830240","THE FIRST NATIONAL BANK OF LILLY","Lilly","PA","15938","6/30/2013","11/15/2020","N","500 Main St.","1ST SUMMIT BCORP JOHNSTOWN INC","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1906","1/1/1934","11/1/2007","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","708","708","0","0","575","575","0","0","0","0","0","0","0","0","0","0","15","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0"
"4134","0","296858","1917897","THE FIRST NATIONAL BANK OF LINDSAY","Lindsay","OK","73052","6/30/2013","11/15/2020","N","101 S. Main St.","FIRST LINDSAY CORP","1","0","0","8","0","Garvin","","","4/2/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnblindsay.com","3912","533","2276","1103","5405","1521","1753","2131","868","242","626","0","2293","1152","1141","0","32","14","11","7","92","70","13","9","12","6","6","0","93","82","11","0"
"3303","0","811457","","THE FIRST NATIONAL BANK OF LIPAN","Lipan","TX","76462","6/30/2013","11/15/2020","N","101 E. Lipan Dr.","","1","0","0","8","0","Hood","","","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","177","177","0","0","1464","1464","0","0","572","572","0","0","640","640","0","0","5","5","0","0","35","35","0","0","6","6","0","0","30","30","0","0"
"3807","0","370347","1099346","THE FIRST NATIONAL BANK OF LITCHFIELD","Litchfield","IL","62056","6/30/2013","11/15/2020","N","324 N. State St.","FIRST MONTGOMERY BCORP INC","2","0","0","2","1","Montgomery","","","1/1/1860","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbl.com","6130","699","1531","3900","5408","2009","1828","1571","15668","997","8858","5813","7470","2026","2330","3114","42","19","13","10","107","86","8","13","100","19","57","24","120","86","22","12"
"3305","15937","630658","2504285","THE FIRST NATIONAL BANK OF LIVINGSTON","Livingston","TX","77351","6/30/2013","11/15/2020","N","2121 Hwy. 190 W.","FNB CO","3","0","0","7","1","Polk","","","3/17/1902","1/1/1934","10/10/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblivingston.com","14003","1627","2549","9827","8849","3350","1568","3931","4764","4764","0","0","20","20","0","0","80","36","21","23","182","156","15","11","54","54","0","0","1","1","0","0"
"4476","0","754246","1492282","THE FIRST NATIONAL BANK OF LOGAN","Logan","IA","51546","6/30/2013","11/15/2020","N","323 E. 7th St.","LOGAN BCORP INC","1","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","844","369","244","231","668","541","127","0","4525","364","764","3397","3512","1226","649","1637","11","8","2","1","23","20","2","1","26","8","7","11","114","99","7","8"
"7072","0","837000","1048894","THE FIRST NATIONAL BANK OF LONG ISLAND","Glen Head","NY","11545","6/30/2013","11/15/2020","N","10 Glen Head Rd.","FIRST OF LONG ISLAND CORP THE","36","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/1/1927","1/1/1934","6/9/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.fnbli.com","76827","158","3751","72918","28527","4348","5200","18979","0","0","0","0","100","100","0","0","216","2","28","186","245","128","51","66","0","0","0","0","1","1","0","0"
"4722","0","132451","","THE FIRST NATIONAL BANK OF LOUISBURG","Louisburg","KS","66053","6/30/2013","11/15/2020","N","1201 W. Amity St.","","3","0","0","7","1","Miami","28140","Kansas City, MO-KS","8/10/1920","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnblouisburg.com","6234","565","2057","3612","4343","1258","1011","2074","1965","402","385","1178","357","201","156","0","41","13","15","13","91","71","14","6","18","11","3","4","15","14","1","0"
"4951","9274","290230","1085488","THE FIRST NATIONAL BANK OF MANCHESTER","Manchester","TN","37355","6/30/2013","11/15/2020","N","100 W. High St.","FCB CORP","4","0","0","8","0","Coffee","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","13254","462","2675","10117","24860","11512","6296","7052","6846","6846","0","0","1179","1179","0","0","94","57","20","17","512","441","46","25","91","91","0","0","55","55","0","0"
"2708","11148","719610","1427220","THE FIRST NATIONAL BANK OF MANCHESTER","Manchester","KY","40962","6/30/2013","11/15/2020","N","120 Town Branch Rd.","FIRST NATIONAL FINANCIAL CORP","5","0","0","7","0","Clay","","","2/5/1905","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.fnb-manchester.com","8941","1224","1786","5931","2513","703","1404","406","0","0","0","0","5","5","0","0","86","39","18","29","63","49","11","3","0","0","0","0","1","1","0","0"
"4477","15806","818540","1491838","THE FIRST NATIONAL BANK OF MANNING","Manning","IA","51455","6/30/2013","11/15/2020","N","401 Main St.","MANNING FINANCIAL SERVICES INC","1","0","0","2","0","Carroll","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fnbmanning.com","3770","424","984","2362","3487","1429","771","1287","7773","229","1773","5771","6355","2080","2012","2263","26","15","6","5","70","56","7","7","42","7","15","20","111","81","19","11"
"6637","14205","44929","1137891","THE FIRST NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","6/30/2013","11/15/2020","N","86 N. Kennebec Ave.","FNB SHARES INC","7","0","0","8","0","Morgan","","","7/1/1863","1/1/1934","1/20/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.first-national.com","9363","1062","2923","5378","1338","722","208","408","421","94","58","269","54","25","29","0","69","29","23","17","38","34","2","2","5","3","1","1","2","1","1","0"
"21379","0","78241","3386880","THE FIRST NATIONAL BANK OF MCGEHEE","Mcgehee","AR","71654","6/30/2013","11/15/2020","N","500 N. 2nd St.","FIRST NATIONAL FINANCIAL CORP","2","0","0","7","0","Desha","","","1/2/1974","1/2/1974","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbmcgehee.com","3820","429","779","2612","3682","983","418","2281","334","150","184","0","504","154","100","250","33","18","9","6","77","65","4","8","7","5","2","0","11","8","2","1"
"3330","0","895055","","THE FIRST NATIONAL BANK OF MCGREGOR","Mc Gregor","TX","76657","6/30/2013","11/15/2020","N","401 S. Main St.","","2","0","0","4","0","Mclennan","47380","Waco, TX","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tfnbtx.com","21233","2079","3673","15481","10883","4118","3179","3586","1675","586","746","343","1684","839","475","370","115","51","30","34","291","245","33","13","19","12","6","1","36","29","4","3"
"20081","0","231336","1204065","THE FIRST NATIONAL BANK OF MCHENRY","Mchenry","IL","60050","6/30/2013","11/15/2020","N","3814 W. Elm St.","FIRST MCHENRY CORP","4","0","0","7","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/28/1969","11/28/1969","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","13386","564","2701","10121","502","171","331","0","413","0","0","413","21","21","0","0","64","13","21","30","32","28","4","0","1","0","0","1","1","1","0","0"
"5196","0","988256","","THE FIRST NATIONAL BANK OF MCINTOSH","Mcintosh","MN","56556","6/30/2013","11/15/2020","N","260 Cleveland Ave. Sw","","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","8/22/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbmcintosh.com","174","68","106","0","1582","139","42","1401","2356","1012","1344","0","2289","720","835","734","4","3","1","0","16","12","1","3","36","26","10","0","43","32","7","4"
"4952","9343","87234","1086449","THE FIRST NATIONAL BANK OF MCMINNVILLE","Mcminnville","TN","37110","6/30/2013","11/15/2020","N","200 E. Main St.","FIRST MCMINNVILLE CORP","6","0","0","4","0","Warren","","","10/30/1874","1/1/1934","6/30/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbmt.com","15075","696","1364","13015","16535","4169","3877","8489","4831","1038","1391","2402","650","650","0","0","48","14","9","25","182","137","25","20","42","28","8","6","32","32","0","0"
"7609","11277","767817","1143427","THE FIRST NATIONAL BANK OF MERCERSBURG","Mercersburg","PA","17236","6/30/2013","11/15/2020","N","12 S. Main St.","MERCERSBURG FINANCIAL CORP","6","0","0","8","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","22724","2604","7106","13014","4413","2300","1081","1032","7931","301","1078","6552","907","752","69","86","141","48","55","38","107","94","9","4","41","7","8","26","28","26","1","1"
"3339","0","500256","","THE FIRST NATIONAL BANK OF MERTZON","Mertzon","TX","76941","6/30/2013","11/15/2020","N","Main &broadway","","3","0","0","7","0","Irion","41660","San Angelo, TX","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbmertzon.com","7224","1259","2218","3747","12171","3489","3146","5536","1173","426","551","196","2147","1340","807","0","59","30","18","11","205","156","28","21","17","10","6","1","60","51","9","0"
"7613","9066","212018","1132896","THE FIRST NATIONAL BANK OF MIFFLINTOWN","Mifflintown","PA","17059","6/30/2013","11/15/2020","N","2 N. Main St.","FIRST COMMUNITY FINANCIAL CORP","14","0","0","5","0","Juniata","","","4/19/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.pennianbank.com","26850","2747","7374","16729","19984","7227","5806","6951","5610","1019","2499","2092","6174","2230","1081","2863","177","67","63","47","439","355","55","29","60","34","17","9","137","116","9","12"
"5198","0","924357","3342411","THE FIRST NATIONAL BANK OF MILACA","Milaca","MN","56353","6/30/2013","11/15/2020","N","190 2nd Ave. S.W.","RUM RIVER BCORP INC","3","0","0","4","1","Mille Lacs","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/24/1897","1/1/1934","5/4/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fnbmilaca.com","20969","3655","5273","12041","19730","7182","5057","7491","4149","657","2456","1036","6224","3141","2290","793","167","92","47","28","377","317","39","21","38","15","19","4","197","174","20","3"
"7621","0","797319","1140604","THE FIRST NATIONAL BANK OF MINERSVILLE","Minersville","PA","17954","6/30/2013","11/15/2020","N","260 Sunbury St.","FNBM FINANCIAL CORP","1","0","0","5","0","Schuylkill","","","5/5/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","5317","925","2338","2054","3015","1012","1331","672","0","0","0","0","0","0","0","0","47","23","19","5","113","97","14","2","0","0","0","0","0","0","0","0"
"4364","14637","44040","","THE FIRST NATIONAL BANK OF MONTEREY","Monterey","IN","46960","6/30/2013","11/15/2020","N","6222 E. Main St.","","4","0","0","2","0","Pulaski","","","8/1/1910","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fnbmonterey.com","19585","3409","4474","11702","4658","2423","499","1736","32025","7306","13260","11459","21900","6469","8736","6695","174","97","40","37","146","133","8","5","321","170","107","44","360","249","78","33"
"3351","0","108269","3147353","THE FIRST NATIONAL BANK OF MOODY","Moody","TX","76557","6/30/2013","11/15/2020","N","101 7th St","REYNOLDS TEAGUE THURMAN FINL","1","0","0","8","1","Mclennan","47380","Waco, TX","1/1/1893","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbmoody.com","5599","5599","0","0","2153","2153","0","0","86","86","0","0","2335","2335","0","0","37","37","0","0","87","87","0","0","2","2","0","0","38","38","0","0"
"5214","15570","706058","2992396","THE FIRST NATIONAL BANK OF MOOSE LAKE","Moose Lake","MN","55767","6/30/2013","11/15/2020","N","400 Elm Ave.","FIRST NB MOOSE LAKE PROFIT SHARING&ESOP","2","0","0","4","1","Carlton","20260","Duluth, MN-WI","6/21/1926","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.firstmooselake.com","8949","1398","3196","4355","4970","2760","928","1282","3201","1116","1501","584","522","363","159","0","71","27","30","14","169","152","12","5","46","31","12","3","28","26","2","0"
"3579","16000","61832","","THE FIRST NATIONAL BANK OF MOUNT DORA","Mount Dora","FL","32757","6/30/2013","11/15/2020","N","714 N Donnelly St.","","5","0","0","8","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","9/1/1925","1/1/1934","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbmd.com","21611","1064","4098","16449","3403","1671","938","794","3464","275","1133","2056","854","321","223","310","91","25","30","36","115","98","12","5","22","5","8","9","21","18","2","1"
"3355","10223","111661","1132850","THE FIRST NATIONAL BANK OF MOUNT VERNON","Mount Vernon","TX","75457","6/30/2013","11/15/2020","N","101 W. Main St.","MOUNT VERNON BANKSHARES INC","3","0","0","5","1","Franklin","","","5/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3202","782","363","2057","2767","1093","554","1120","3341","1331","1020","990","1344","1015","329","0","34","24","4","6","80","71","6","3","54","43","8","3","79","75","4","0"
"4155","0","24855","","THE FIRST NATIONAL BANK OF NASH","Nash","OK","73761","6/30/2013","11/15/2020","N","107 S. Main St.","","1","0","0","2","0","Grant","","","4/11/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","0","0","0","0","1524","416","1108","0","1157","230","297","630","2061","1051","380","630","0","0","0","0","30","22","8","0","11","7","2","2","62","57","3","2"
"4598","0","827355","2090751","THE FIRST NATIONAL BANK OF NEVADA, MISSOURI","Nevada","MO","64772","6/30/2013","11/15/2020","N","100 W. Walnut St","1889 BANCSHARES INC","1","0","0","2","0","Vernon","","","1/1/1889","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.fnbnevada.com","6521","6521","0","0","3774","3774","0","0","5351","943","1987","2421","5846","3467","1779","600","23","23","0","0","80","80","0","0","48","26","14","8","185","173","10","2"
"19027","12817","562553","1058503","THE FIRST NATIONAL BANK OF NEW MEXICO","Clayton","NM","88415","6/30/2013","11/15/2020","N","201 Main St.","UNION BANCSHARES INC","6","0","0","2","1","Union","","","2/3/1964","2/3/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","9115","1432","2189","5494","9784","4036","1597","4151","14598","1274","2840","10484","18655","3460","4722","10473","78","42","17","19","214","185","15","14","86","38","22","26","227","149","44","34"
"5313","0","803144","3801262","THE FIRST NATIONAL BANK OF NIAGARA","Niagara","WI","54151","6/30/2013","11/15/2020","N","900 Roosevelt Rd.","NIAGARA BCORP INC","4","0","0","8","0","Marinette","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","5280","5280","0","0","4939","4939","0","0","0","0","0","0","0","0","0","0","71","71","0","0","77","77","0","0","0","0","0","0","0","0","0","0"
"5218","0","782351","3481776","THE FIRST NATIONAL BANK OF NORTHFIELD","Northfield","MN","55057","6/30/2013","11/15/2020","N","329 Division St.","HEYWOOD BANCSHARES INC","3","0","0","4","1","Rice","","","12/31/1872","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","13585","1299","3077","9209","6424","2097","1049","3278","4762","614","1115","3033","1601","460","335","806","64","23","21","20","119","95","12","12","29","12","7","10","31","23","5","3"
"13784","11375","289056","1871588","THE FIRST NATIONAL BANK OF NORWAY","Norway","MI","49870","6/30/2013","11/15/2020","N","501 W. Us 2","NORTHERN INTERSTATE FINL INC","5","0","0","4","0","Dickinson","","","6/12/1901","1/29/1934","4/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.banknib.com","11408","992","2735","7681","9554","3131","1904","4519","1542","156","610","776","27","27","0","0","145","57","48","40","182","149","19","14","12","4","5","3","1","1","0","0"
"4405","9916","1005440","1095795","THE FIRST NATIONAL BANK OF ODON","Odon","IN","47562","6/30/2013","11/15/2020","N","501 W. Main St.","DEARMIN BCORP INC","3","0","0","8","0","Daviess","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","6009","402","618","4989","4436","1731","653","2052","1531","792","405","334","818","385","0","433","31","14","5","12","86","75","5","6","33","27","4","2","25","23","0","2"
"3718","15777","853644","1204618","THE FIRST NATIONAL BANK OF OGDEN","Ogden","IL","61859","6/30/2013","11/15/2020","N","102 S. E. Ave.","LONGVIEW CAPITAL CORP","3","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","3/30/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","5985","772","939","4274","4517","1106","807","2604","7037","609","3262","3166","6655","860","1906","3889","37","17","7","13","69","51","8","10","44","19","15","10","70","32","20","18"
"3826","15548","333940","","THE FIRST NATIONAL BANK OF OKAWVILLE","Okawville","IL","62271","6/30/2013","11/15/2020","N","203 E. Walnut St.","","1","0","0","2","0","Washington","","","6/26/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbokaw.com","2328","741","515","1072","1782","359","626","797","5193","1258","2068","1867","1501","1040","461","0","25","18","5","2","33","26","5","2","63","38","20","5","68","63","5","0"
"4958","0","966731","","THE FIRST NATIONAL BANK OF ONEIDA","Oneida","TN","37841","6/30/2013","11/15/2020","N","18418 Alberta St.","","5","0","0","4","1","Scott","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.fnboneida.com","26195","2628","6567","17000","3188","1524","459","1205","263","63","200","0","0","0","0","0","165","66","53","46","67","54","7","6","2","1","1","0","0","0","0","0"
"6280","12254","177500","","THE FIRST NATIONAL BANK OF ORWELL","Orwell","VT","5760","6/30/2013","11/15/2020","N","441 Main St.","","2","0","0","5","0","Addison","","","1/1/1863","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.fnborwell.com","2611","2611","0","0","2579","2579","0","0","1913","1913","0","0","1020","1020","0","0","46","46","0","0","115","115","0","0","25","25","0","0","47","47","0","0"
"5221","12598","726458","1124967","THE FIRST NATIONAL BANK OF OSAKIS","Osakis","MN","56360","6/30/2013","11/15/2020","N","211-213 Central Ave.","OSAKIS BANCSHARES INC","1","0","0","8","1","Douglas","","","6/8/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbosakis.com","10793","10793","0","0","2676","2676","0","0","6478","1314","2651","2513","2185","1506","679","0","94","94","0","0","122","122","0","0","57","28","21","8","89","83","6","0"
