cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"5575","13007","614368","1105751","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","TX","76086","6/30/2013","11/15/2020","N","220 Palo Pinto St.","FIRST BAIRD BANCSHARES INC","2","0","0","4","0","Parker","19100","Dallas-Fort Worth-Arlington, TX","5/15/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbweatherford.com","3903","347","3556","50","580","0","336","0","244","2919","1708","350","861","1167","57","240","984","0","984","0","984","36","0","0","938.4"
"14468","0","57040","","FIRST NATIONAL BANK AT DARLINGTON","Darlington","WI","53530","6/30/2013","11/15/2020","N","245 Main St.","","1","0","0","2","0","Lafayette","","","6/15/1934","6/15/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fnbdarlington.com","1995","302","1693","70","294","0","181","0","113","1178","759","75","344","739","0","216","523","0","523","0","523","2","75","0","523"
"14508","9155","903558","1135721","FIRST NATIONAL BANK IN DALHART","Dalhart","TX","79022","6/30/2013","11/15/2020","N","302 Denrock Ave.","FIRST DALHART BANCSHARES INC","1","0","0","2","1","Dallam","","","6/18/1934","6/23/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1176","63","1113","25","111","0","17","0","94","784","413","63","308","415","0","0","415","0","415","0","415","-1","248","0","415"
"14427","0","480433","","FIRST NATIONAL BANK IN DERIDDER","De Ridder","LA","70634","6/30/2013","11/15/2020","N","131 N. Washington Ave.","","5","0","0","8","0","Beauregard","","","1/1/1934","6/2/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.bankFNBD.com","3901","274","3627","40","623","0","297","0","326","2942","1612","404","926","1268","0","237","1031","0","1031","0","1031","0","868","0","1031"
"13853","13109","616148","1245385","FIRST NATIONAL BANK IN FAIRFIELD","Fairfield","IA","52556","6/30/2013","11/15/2020","N","100 E. Burlington Ave.","IOWA FIRST BANCSHARES CORP","2","0","0","2","0","Jefferson","","","2/7/1934","2/7/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://fnbfairfieldiowa.com","2520","286","2234","0","368","9","151","0","208","1764","881","273","610","838","0","281","557","0","557","0","557","3","125","0","557"
"4668","14465","923350","1064595","FIRST NATIONAL BANK IN FRANKFORT","Frankfort","KS","66427","6/30/2013","11/15/2020","N","124 N. Kansas Ave.","FIRST FRANKFORT BANCSHARES INC","1","0","0","2","1","Marshall","","","3/2/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnbfrankfortks.com","608","100","508","0","77","0","26","0","51","475","243","56","176","110","103","11","202","0","202","0","202","-6","100","0","104.15"
"13798","0","844455","1064081","FIRST NATIONAL BANK IN FREDONIA","Fredonia","KS","66736","6/30/2013","11/15/2020","N","730 Madison St.","FIRST NATL BANCSHARES FREDONIA","1","0","0","5","1","Wilson","","","9/16/1871","1/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.fnbfredonia.com","1760","294","1466","62","169","0","79","0","90","920","424","70","426","653","10","15","648","0","648","0","648","55","0","0","638.2"
"3671","0","613334","1204618","FIRST NATIONAL BANK IN GEORGETOWN","Georgetown","IL","61846","6/30/2013","11/15/2020","N","111 S. Main St.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Vermilion","19180","Danville, IL","2/2/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","929","84","845","6","149","0","30","0","119","520","322","72","126","468","0","166","302","0","302","0","302","0","112","0","302"
"3226","12657","327855","1107700","FIRST NATIONAL BANK IN GRAHAM","Graham","TX","76450","6/30/2013","11/15/2020","N","623 Elm St.","FIRST GRAHAM BCORP INC","3","0","0","4","1","Young","","","10/10/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","4860","391","4469","244","1093","214","288","0","591","3069","1772","496","801","2249","3","0","2252","0","2252","0","2252","24","1602","0","2249"
"4122","0","350657","","FIRST NATIONAL BANK IN HOMINY","Hominy","OK","74035","6/30/2013","11/15/2020","N","117 N. Price","","1","0","0","7","1","Osage","46140","Tulsa, OK","4/12/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1stbankhominy.com","746","87","659","35","143","0","108","0","35","531","312","74","145","236","167","0","403","0","403","0","403","66","282","0","236"
"14370","0","755047","1398795","FIRST NATIONAL BANK IN HOWELL","Howell","MI","48843","6/30/2013","11/15/2020","N","101 E. Grand River Ave.","FNBH BCORP INC","9","0","0","4","0","Livingston","19820","Detroit-Warren-Dearborn, MI","5/12/1934","5/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnbh.com","5362","466","4896","-2250","1384","79","611","0","694","5731","2629","631","2471","2799","0","104","2695","0","2695","0","2695","85","0","0","2695"
"14836","13163","204826","","FIRST NATIONAL BANK IN NEW BREMEN","New Bremen","OH","45869","6/30/2013","11/15/2020","N","435 S. Washington St.","","7","0","0","8","1","Auglaize","","","1/1/1934","10/26/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.firstnbank.bank","4355","668","3687","95","354","0","130","0","224","2518","1452","300","766","1428","0","2","1426","0","1426","0","1426","106","689","41","1426"
"4161","9550","310950","3822687","FIRST NATIONAL BANK IN OKEENE","Okeene","OK","73763","6/30/2013","11/15/2020","N","124 N. Main","GRACE INV CO INC ESOP THE","1","0","0","2","1","Blaine","","","10/27/1916","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fbcokeene.com","1344","130","1214","0","30","0","24","0","6","568","379","68","121","676","17","0","693","0","693","0","693","0","9000","0","676"
"14567","15650","412845","2267937","FIRST NATIONAL BANK IN OLNEY","Olney","IL","62450","6/30/2013","11/15/2020","N","101 E. Main St.","SUMMIT BANCSHARES LTD","7","0","0","2","0","Richland","","","7/9/1934","7/9/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbolney.com","5090","665","4425","0","766","141","223","0","402","3160","2019","253","888","2031","283","752","1562","0","1562","0","1562","90","224","0","1369.56"
"5460","14183","850054","1052846","FIRST NATIONAL BANK IN ORD","Ord","NE","68862","6/30/2013","11/15/2020","N","1411 M St.","BBJ INC","3","0","0","2","1","Valley","","","1/1/1882","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fnbord.com","1725","284","1441","28","190","0","114","0","76","1551","1031","149","371","52","0","2","50","0","50","0","50","27","0","0","50"
"4174","0","515250","3396946","FIRST NATIONAL BANK IN PAWHUSKA","Pawhuska","OK","74056","6/30/2013","11/15/2020","N","100 W. Main St","PAWHUSKA FINANCIAL CORP","2","0","0","7","0","Osage","46140","Tulsa, OK","9/25/1906","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","524","60","464","-300","197","0","122","0","75","564","252","42","270","397","0","159","238","0","238","0","238","29","120","0","238"
"3723","0","654542","1247624","FIRST NATIONAL BANK IN PAXTON","Paxton","IL","60957","6/30/2013","11/15/2020","N","106 N. Market St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Ford","","","10/20/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","924","109","815","0","237","0","80","0","157","854","572","48","234","198","0","0","198","0","198","0","198","32","120","0","198"
"3999","0","538754","1125683","FIRST NATIONAL BANK IN PHILIP","Philip","SD","57567","6/30/2013","11/15/2020","N","103 E Oak St.","PHILIP BCORP INC","2","0","0","2","1","Haakon","","","12/4/1906","1/1/1934","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fnbphilip.com","4048","777","3271","0","316","0","97","0","219","1735","1028","120","587","1852","0","73","1779","0","1779","0","1779","-636","1216","0","1779"
"13813","14569","340443","1099579","FIRST NATIONAL BANK IN PINCKNEYVILLE","Pinckneyville","IL","62274","6/30/2013","11/15/2020","N","210 S. Main St.","FIRST PERRY BCORP INC","1","0","0","8","0","Perry","","","1/1/1901","1/30/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbpville.com","1492","105","1387","8","363","0","106","0","257","1146","734","166","246","596","0","56","540","0","540","0","540","-11","350","0","540"
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","6/30/2013","11/15/2020","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","3","0","0","7","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","3509","932","2577","95","284","52","223","0","9","1993","1073","371","549","773","35","198","610","0","610","0","610","82","120","0","583.75"
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","6/30/2013","11/15/2020","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","1363","74","1289","0","353","93","74","0","186","1403","893","93","417","239","17","6","250","0","250","0","250","-1","132","0","233.34"
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","6/30/2013","11/15/2020","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","3991","710","3281","80","338","14","145","0","179","1442","809","228","405","2097","40","79","2058","0","2058","0","2058","75","525","0","2019.6"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","6/30/2013","11/15/2020","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","354","20","334","0","58","0","39","0","19","302","146","21","135","90","0","0","90","0","90","0","90","1","51","0","90"
"15008","12447","53453","1058839","FIRST NATIONAL BANK IN WEWOKA","Wewoka","OK","74884","6/30/2013","11/15/2020","N","200 S. Wewoka Ave.","FIRST WEWOKA BCORP INC","1","0","0","7","1","Seminole","","","1/29/1935","1/29/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","843","94","749","0","177","0","89","0","88","728","379","79","270","198","0","0","198","0","198","0","198","2","42","0","198"
"5190","0","93758","1127959","FIRST NATIONAL BANK MAHNOMEN TWIN VALLEY","Mahnomen","MN","56557","6/30/2013","11/15/2020","N","103 N. Main St.","MAHNOMEN BANCSHARES INC","2","0","0","8","1","Mahnomen","","","6/8/1926","1/1/1934","2/19/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","1706","200","1506","0","270","0","115","0","155","1501","805","31","665","275","3","1","277","0","277","0","277","61","300","0","274"
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","6/30/2013","11/15/2020","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","0","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","3311","249","3062","-140","690","0","218","0","472","3346","1542","399","1405","546","54","187","413","0","413","0","413","-75","435","0","375.74"
"5432","13630","208655","4151302","FIRST NATIONAL BANK NORTHEAST","Lyons","NE","68038","6/30/2013","11/15/2020","N","440 Main St.","CENTRAL AGENCY INC","9","0","0","2","0","Burt","","","4/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fnb-ne.com","4544","775","3769","120","343","0","255","0","88","2106","1621","242","243","1886","904","863","1927","0","1927","0","1927","-9","0","0","1303.24"
"25122","0","216230","1246784","FIRST NATIONAL BANK NORTHWEST FLORIDA","Panama City","FL","32405","6/30/2013","11/15/2020","N","101 E. 23rd St.","FIRST NORTHWEST FL HOLDING CO","2","0","0","4","1","Bay","37460","Panama City, FL","5/3/1984","5/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://WWW.fnbnwfl.com","1989","180","1809","0","-37","0","21","0","-58","1654","907","308","439","118","0","0","118","0","118","0","118","-141","0","0","118"
"18282","0","354057","2184043","FIRST NATIONAL BANK OF ALVIN","Alvin","TX","77511","6/30/2013","11/15/2020","N","State Hwy. 6 &hwy 35 Bypass","COASTAL BANCSHARES INC","2","0","0","7","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1960","8/1/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.alvinbank.com","1540","70","1470","0","393","0","288","0","105","1249","518","309","422","614","80","0","694","0","694","0","694","3","1010","0","614"
"17438","11072","413141","1206313","FIRST NATIONAL BANK OF AMERICA","East Lansing","MI","48823","6/30/2013","11/15/2020","N","241 E. Saginaw","FIRST NATIONAL BANCSHARES INC","3","0","0","5","0","Ingham","29620","Lansing-East Lansing, MI","5/6/1955","5/6/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnba.com","22830","4908","17922","1610","1751","0","49","0","1702","9962","6085","629","3248","8101","24","2783","5342","0","5342","0","5342","1621","2500","0","5326.16"
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","6/30/2013","11/15/2020","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","8","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","923","118","805","0","109","0","91","0","18","656","415","30","211","258","0","88","170","0","170","0","170","-1","30","0","170"
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","6/30/2013","11/15/2020","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1782","163","1619","30","377","0","280","0","97","1298","792","155","351","668","0","0","668","0","668","0","668","1","200","0","668"
"18564","0","465038","1201064","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","6/30/2013","11/15/2020","N","9136 Washington Ave.","1ST BROOKFIELD INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","2949","187","2762","0","-168","0","68","0","-236","2539","1093","149","1297","55","-2","0","53","0","53","0","53","161","0","0","55"
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","6/30/2013","11/15/2020","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","2909","138","2771","0","412","0","252","0","160","2123","1154","281","688","1060","0","0","1060","0","1060","0","1060","2","1623","0","1060"
"19468","13831","739430","1086476","FIRST NATIONAL BANK OF CENTRAL ALABAMA","Aliceville","AL","35442","6/30/2013","11/15/2020","N","25 3rd St, N. E.","FIRST NATL BANCSHARES CNTL ALINC","5","0","0","4","0","Pickens","46220","Tuscaloosa, AL","8/2/1965","8/2/1965","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","3864","713","3151","0","814","0","467","0","347","3656","1922","539","1195","309","5","65","249","0","249","0","249","-174","0","0","245.05"
"3325","0","369659","2348274","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","6/30/2013","11/15/2020","N","1835 N. Valley Mills Dr.","FCT BANCSHARES INC","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","12926","1928","10998","250","1938","0","975","0","963","6811","3740","863","2208","5875","1","0","5876","0","5876","0","5876","36","5471","0","5875"
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","6/30/2013","11/15/2020","N","202 Main St.","C S B CO","3","0","0","2","1","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fnb4me.bank","2153","395","1758","0","314","0","113","0","201","1470","924","145","401","602","0","22","580","0","580","0","580","40","1000","0","580"
"3635","0","150334","1206500","FIRST NATIONAL BANK OF CHILLICOTHE","Chillicothe","IL","61523","6/30/2013","11/15/2020","N","900 N. 4th St.","FIRST CHILLICOTHE CORP","1","0","0","8","1","Peoria","37900","Peoria, IL","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1149","232","917","23","79","0","52","0","27","814","413","68","333","159","107","3","263","0","263","0","263","13","0","0","157.07"
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","6/30/2013","11/15/2020","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","6798","1086","5712","55","1418","321","568","0","529","4425","2951","514","960","2650","4","665","1989","0","1989","0","1989","37","0","0","1986"
"16347","9861","386049","1050879","FIRST NATIONAL BANK OF CLINTON","Clinton","MO","64735","6/30/2013","11/15/2020","N","107 S. 2nd St.","FINANCIAL ENTERPRISES INC","3","0","0","4","0","Henry","","","2/25/1946","2/25/1946","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1192","99","1093","10","146","0","66","0","80","1170","459","141","570","59","0","33","26","0","26","0","26","3","25","0","26"
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","6/30/2013","11/15/2020","N","420 S. Madison Ave.","FNC BCORP INC","1","0","0","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","2650","322","2328","0","432","0","270","0","162","1703","747","144","812","1057","56","0","1113","0","1113","0","1113","206","1770","1","1057"
"24181","0","680952","","FIRST NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","6/30/2013","11/15/2020","N","2225 Hickory","","1","0","0","7","0","Mitchell","","","10/29/1982","10/29/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","431","26","405","0","105","0","79","0","26","541","201","40","300","-31","0","-13","-18","0","-18","0","-18","1","0","0","-18"
"17557","15687","997333","3473306","FIRST NATIONAL BANK OF CRESTVIEW","Crestview","FL","32539","6/30/2013","11/15/2020","N","1301 Industrial Dr. N.","FNBC FINANCIAL CORP","3","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","2/8/1956","2/8/1956","9/25/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","1117","137","980","393","-219","0","71","0","-290","1666","675","285","706","-1298","141","0","-1157","0","-1157","0","-1157","962","0","0","-1298"
"1757","10449","514440","1099337","FIRST NATIONAL BANK OF CROSSETT","Crossett","AR","71635","6/30/2013","11/15/2020","N","210 Main St.","ASHLEY BANCSTOCK CO","4","0","0","4","0","Ashley","","","12/5/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","2491","238","2253","341","1250","47","441","0","762","2976","1288","434","1254","186","46","70","162","0","162","0","162","1368","0","0","129.8"
"14775","10407","230254","1133697","FIRST NATIONAL BANK OF CRYSTAL FALLS","Crystal Falls","MI","49920","6/30/2013","11/15/2020","N","125 Superior Ave.","C F C BCORP INC","3","0","0","4","1","Iron","","","9/24/1934","9/24/1934","4/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","1063","154","909","9","112","0","41","0","71","947","530","128","289","65","0","0","65","0","65","0","65","30","23","0","65"
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","6/30/2013","11/15/2020","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","1","0","0","8","0","Decatur","","","4/5/2004","4/5/2004","9/22/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","1864","420","1444","168","171","0","141","0","30","1119","541","201","377","328","50","135","243","0","243","0","243","87","1350","0","211"
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","6/30/2013","11/15/2020","N","825 N. Patrick St.","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","1518","50","1468","28","369","0","212","0","157","1386","856","138","392","423","0","0","423","0","423","0","423","-13","285","0","423"
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","6/30/2013","11/15/2020","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","0","2","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fnbea.com","4799","424","4375","150","1173","16","610","0","547","4268","2524","688","1056","1130","0","0","1130","0","1130","0","1130","10","1507","0","1130"
"25851","0","833758","4361035","FIRST NATIONAL BANK OF ELKHART","Elkhart","KS","67950","6/30/2013","11/15/2020","N","601 Morton St.","ELKHART FINANCIAL CORP","2","0","0","2","0","Morton","","","1/2/1985","1/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","1443","156","1287","22","228","0","175","0","53","1024","605","127","292","469","0","120","349","0","349","0","349","-5","400","0","349"
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","6/30/2013","11/15/2020","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","7","1","Pecos","","","10/1/1958","10/1/1958","4/23/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","963","54","909","0","245","0","145","0","100","1069","484","161","424","85","0","0","85","0","85","0","85","10","13","0","85"
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","6/30/2013","11/15/2020","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","4","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","2998","500","2498","0","382","0","178","0","204","1874","988","240","646","1006","0","242","764","0","764","0","764","-41","0","0","764"
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82716","6/30/2013","11/15/2020","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","6374","1038","5336","300","3715","0","205","0","3510","5541","3150","502","1889","3210","-590","0","2620","0","2620","0","2620","36","1300","0","3210"
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","6/30/2013","11/15/2020","N","318 S. Hill St.","","9","0","0","8","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","3783","429","3354","12","1141","24","683","0","434","4896","2416","704","1776","-413","109","-162","-142","0","-142","0","-142","117","0","685","-211.76"
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","6/30/2013","11/15/2020","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","2549","244","2305","225","333","0","279","0","54","1776","896","211","669","637","-39","6","592","0","592","0","592","105","236","0","630.61"
"24577","13917","997856","1066441","FIRST NATIONAL BANK OF HOLCOMB","Holcomb","KS","67851","6/30/2013","11/15/2020","N","401 N Henderson St","AMERICAN STATE BANCSHARES INC","1","0","0","2","0","Finney","","","5/23/1983","5/23/1983","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1007","99","908","45","71","0","33","0","38","741","439","41","261","193","6","39","160","0","160","0","160","0","32","0","155.2"
