cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"19700","0","964157","2490520","VALUEBANK TEXAS","Corpus Christi","TX","78408","12/31/2013","8/25/2021","NM","3649 Leopard St.","FIRST INTL BANCSHARES INC","10","0","0","4","0","Nueces","18580","Corpus Christi, TX","4/27/1967","5/11/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.valuebanktexas.com","104433","1500","105933","0","105933","90685","90685","11503","54294","24828","29466","3608","21096","184","","17","11263","","2266","0","88","1034","1144","1702","0","654","13","1035","0","0","0","","0","0","3161","8342","1500",""
"29495","3551","380878","","VAN WERT FEDERAL SAVINGS BANK","Van Wert","OH","45891","12/31/2013","8/25/2021","SA","976 S. Shannon St.","","1","0","0","5","0","Van Wert","","","1/1/1889","2/27/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.vanwertfederal.com","68536","308","68844","0","68844","68065","68065","592","2702","840","1862","1518","60443","2810","","0","0","","779","0","0","174","605","0","0","0","0","0","0","0","46131","","1510","826","398","194","308",""
"9733","0","58355","4203425","VANTAGE BANK","Kent","MN","56553","12/31/2013","8/25/2021","NM","202 Main St","MINNDAK BANCSHARES INC","1","0","0","2","1","Wilkin","","","7/14/1902","1/1/1934","11/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","8880","50","8930","0","8930","4262","4262","0","437","0","437","140","1934","1751","","2372","1457","","829","0","0","434","395","10","0","0","10","0","0","1208","650","","0","0","0","0","50",""
"58375","0","3488869","4169549","VANTAGE BANK OF ALABAMA","Albertville","AL","35950","12/31/2013","8/25/2021","NM","407 N. Broad St.","VANTAGE BANCSHARES INC","1","0","0","4","0","Marshall","","","11/6/2006","11/6/2006","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","53578","566","54144","0","54144","39673","39673","4626","20383","11029","9354","1230","12569","865","","668","9269","","4534","0","637","2237","1660","0","0","0","0","0","0","9269","0","","131","0","2098","2528","566",""
"3405","12836","26765","3551080","VANTAGE BANK TEXAS","San Antonio","TX","78216","12/31/2013","8/25/2021","SM","45 Ne Loop 410 Suite 500","VANTAGE BCORP INC","6","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","11/6/1923","1/1/1934","8/3/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.vantage.bank","251594","4049","255643","0","255643","192485","192485","17337","121296","77694","43602","30838","21625","1389","","4","53751","","9340","0","0","3535","5805","63","0","0","63","0","0","0","232207","","0","0","4935","12402","3138",""
"58531","0","3564286","","VANTAGE POINT BANK","Horsham","PA","19044","12/31/2013","8/25/2021","NM","100 Gibraltar Rd.","","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/24/2007","12/24/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","43479","646","44125","0","44125","40348","40348","0","8489","4047","4442","2184","29429","246","","0","3745","","32","0","0","29","3","0","0","0","0","0","0","0","0","","888","888","0","0","528",""
"35006","15964","2756785","3954720","VANTAGESOUTH BANK","Cary","NC","27513","12/31/2013","8/25/2021","NM","1005 High House Rd.","PIEDMONT CMTY BK HOLDINGS INC","45","0","0","4","0","Wake","39580","Raleigh, NC","12/31/1998","12/31/1998","4/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","1391286","7043","1398329","487","1398816","1158186","1158186","196391","557602","248752","308850","79195","290211","34787","","29179","196726","0","8332","0","2515","1801","4016","6393","0","6182","211","0","0","0","424414","0","534","534","83845","112546","7324",""
"2993","10478","933957","1027004","VECTRA BANK COLORADO, NATIONAL ASSOCIATION","Farmington","NM","87401","12/31/2013","8/25/2021","N","2000 E. 20th St.","ZIONS BCORP","39","1","1","4","0","San Juan","22140","Farmington, NM","9/6/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","SAN FRANCISCO","Denver","Kansas City","Western","West","0","0","","2254337","41621","2295958","0","2295958","1613938","1613938","165133","714189","327520","386669","84042","648102","2472","","5003","504709","0","27046","0","19603","2970","4473","145262","0","106239","13433","22830","2760","1253","1403588","0","16729","11950","43403","121730","30457",""
"57249","0","3049699","3049680","VENTURE BANK","Bloomington","MN","55435","12/31/2013","8/25/2021","NM","4470 W. 78th St. Circle, # 1","VENTURE BANCSHARES INC","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/26/2001","11/26/2001","7/23/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","350434","6450","356884","514","357398","196112","196112","14767","144713","82292","62421","10327","25965","340","","0","132089","0","2311","0","1021","312","978","26886","0","18833","5120","2933","0","2657","27874","0","6121","5795","664","14103","4594",""
"9747","0","804150","2206842","VERGAS STATE BANK","Vergas","MN","56587","12/31/2013","8/25/2021","NM","106 E. Main St.","VERGAS BCORP INC","1","0","0","7","0","Otter Tail","","","9/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.vergasstatebank.com","18103","434","18537","0","18537","11905","11905","2164","3210","3210","0","120","5041","1370","","1381","3718","","1523","0","0","626","897","10","0","0","10","0","0","0","0","","0","0","529","1635","296",""
"57665","0","3221468","3437474","VERITEX COMMUNITY BANK","Dallas","TX","75225","12/31/2013","8/25/2021","SM","8214 Westchester Dr.","WCM HOLDINGS INC","10","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/23/2004","1/23/2004","12/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.veritexbank.com","492209","5018","497227","94","497321","331567","331567","47643","171451","73883","97568","11862","88959","11652","","4","160823","0","4880","0","0","1665","3215","47","0","0","47","0","0","0","155895","0","2393","2223","11065","36578","5018",""
"58711","0","3719620","3719611","VERITY BANK","Winder","GA","30680","12/31/2013","8/25/2021","NM","94 W. Athens St.","VERITY CAPITAL GROUP INC","2","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","10/27/2008","10/27/2008","10/27/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","113131","1788","114919","0","114919","104684","104684","11969","64120","31073","33047","1053","26478","1064","","6","8388","","1839","0","4","141","1694","2","0","0","2","0","0","0","9351","","1875","1875","1607","10362","1492",""
"17841","11572","754536","1141898","VERMILION BANK & TRUST COMPANY","Kaplan","LA","70548","12/31/2013","8/25/2021","NM","420 N Cushing Ave","VERMILION BANCSHARES CORP","3","0","0","4","1","Vermilion","29180","Lafayette, LA","3/8/1958","3/8/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.vermilionbank.com","64549","736","65285","0","65285","21498","21498","614","147","147","0","0","20737","0","","2575","33839","","7280","824","0","2116","4340","93","0","0","93","0","0","0","20558","","621","350","614","0","736",""
"11667","15448","666844","1398991","VERMILION VALLEY BANK","Piper City","IL","60959","12/31/2013","8/25/2021","NM","4 E. Peoria","PIPER BANKSHARES INC","5","0","0","2","1","Ford","","","7/25/1913","1/1/1934","5/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.vermilionvalleybank.com","78625","822","79447","0","79447","50087","50087","203","1606","1468","138","84","13813","34381","","21485","3730","","2534","279","0","1847","408","1611","0","1590","21","0","0","0","0","","0","0","203","0","673",""
"10214","15483","208057","1128581","VERMILLION STATE BANK","Vermillion","MN","55085","12/31/2013","8/25/2021","NM","107 E Main St.","VERMILLION BANCSHARES INC","6","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/10/1918","1/1/1934","4/19/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.VERMILLIONBANK.COM","280801","7730","288531","0","288531","172649","172649","4054","106250","92438","13812","831","46659","14855","","14074","86192","0","5421","115","378","1756","3172","10195","0","9702","390","103","0","0","0","0","5511","5458","1193","2861","3990",""
"16585","0","187648","","VERMONT STATE BANK","Vermont","IL","61484","12/31/2013","8/25/2021","NM","106 N. Main St.","","1","0","0","6","1","Fulton","37900","Peoria, IL","6/9/1947","6/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","13720","270","13990","0","13990","7975","7975","0","564","564","0","0","6439","972","","318","1135","","4504","0","0","1828","2676","58","0","58","0","0","0","0","0","","366","87","0","0","151",""
"28703","2186","402873","4151544","VERSAILLES SAVINGS AND LOAN COMPANY","Versailles","OH","45380","12/31/2013","8/25/2021","SA","10413 Kley Rd.","VERSAILLES FINANCIAL CORP","1","0","0","5","0","Darke","","","12/13/1887","3/25/1985","5/19/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.versaillessavingsbank.com","39094","255","39349","0","39349","37050","37050","311","2997","2831","166","80","27774","5888","","0","1164","","1135","0","0","678","457","0","0","0","0","0","0","0","39349","","0","0","141","170","255",""
"21463","11867","728452","2516587","VERUS BANK","Derby","KS","67037","12/31/2013","8/25/2021","SM","1033 N. Buckner St.","FIRST TEAM RESOURCES CORP","5","0","0","8","1","Sedgwick","48620","Wichita, KS","3/4/1974","3/4/1974","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","82633","816","83449","0","83449","65632","65632","3715","17296","8900","8396","1452","34402","8767","","9567","4853","","3342","0","0","2115","1227","55","0","0","55","0","0","0","28685","","0","0","1140","2575","816",""
"58025","0","3322468","4136439","VERUS BANK OF COMMERCE","Fort Collins","CO","80525","12/31/2013","8/25/2021","SM","3700 S. College Ave, Unit 10","VERUS ACQUISITION GROUP INC","2","0","0","4","0","Larimer","22660","Fort Collins, CO","6/27/2005","6/27/2005","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.verusboc.com","239070","3930","243000","0","243000","222913","222913","29787","157056","53814","103242","12350","21357","2363","","0","19910","","165","0","44","38","83","13","0","0","13","0","0","557","128869","","0","0","5663","24124","2929",""
"58662","0","3800621","","VIBRA BANK","Chula Vista","CA","91910","12/31/2013","8/25/2021","NM","530 Broadway","","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/10/2008","7/10/2008","7/23/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","104664","1657","106321","0","106321","84111","84111","6785","48014","30243","17771","4959","24353","0","","0","22206","","4","0","0","4","0","0","0","0","0","0","0","0","74910","","0","0","1132","5653","1077",""
"12859","15596","616849","1133615","VICTOR STATE BANK","Victor","IA","52347","12/31/2013","8/25/2021","NM","201 Washington St.","DENTEL BCORP","1","0","0","2","1","Iowa","","","4/11/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","18978","125","19103","0","19103","8718","8718","0","1072","1072","0","0","3981","3665","","1563","5871","","762","0","0","575","187","2189","0","125","2","0","2062","0","3958","","0","0","0","0","125",""
"57277","17868","3153345","3824449","VICTORY COMMUNITY BANK","Fort Mitchell","KY","41017","12/31/2013","8/25/2021","SA","2500 Chamber Ctr. Drive, # 1","EMF TRUST THE","3","0","0","5","1","Kenton","17140","Cincinnati, OH-KY-IN","12/9/2002","12/9/2002","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","128590","1022","129612","0","129612","129116","129116","2448","8104","2430","5674","3323","115241","0","","0","89","","379","0","2","347","30","28","0","0","28","0","0","0","86061","","0","0","867","1581","1022",""
"34565","0","2631323","3165508","VICTORY STATE BANK","Staten Island","NY","10308","12/31/2013","8/25/2021","NM","4142 Hylan Blvd.","VSB BCORP INC","5","0","0","7","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","11/14/1997","11/14/1997","8/6/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","71987","1094","73081","184","73265","54267","54267","9127","36476","29410","7066","0","8664","0","","0","16819","","849","0","0","0","849","1330","0","0","1330","0","0","0","0","","49","0","1689","7438","1094",""
"29772","4067","126375","","VIDALIA FEDERAL SAVINGS BANK","Vidalia","GA","30474","12/31/2013","8/25/2021","SA","300 Jackson St.","","2","0","0","7","0","Toombs","","","9/1/1936","10/2/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","HTTP://WWW.VIDFEDONLINE.COM","71644","500","72144","199","72343","70372","70372","0","5503","5299","204","965","63904","0","","0","21","","1950","0","0","1192","758","0","0","0","0","0","0","0","0","","0","0","0","0","500",""
"58006","17993","878898","4191465","VIEWPOINT BANK, NATIONAL ASSOCIATION","Plano","TX","75075","12/31/2013","8/25/2021","N","1309 W. 15th St, No. 400","VIEWPOINT FINANCIAL GROUP INC","32","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","4/2/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","2702979","19358","2722337","0","2722337","1562606","1562606","29555","1011147","87224","923923","62760","444827","14317","","3588","414665","0","47954","0","6998","27345","13611","693524","0","613","692908","3","0","0","787821","0","971","234","11925","17630","19358",""
"32082","7830","484776","1449512","VIKING SAVINGS BANK","Alexandria","MN","56308","12/31/2013","8/25/2021","SA","1311 Broadway","VIKING FINANCIAL CORP","1","0","0","4","1","Douglas","","","4/7/1981","4/7/1981","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vikingbankmn.com","111427","1666","113093","77","113170","90322","90322","10809","30452","19541","10911","1523","44156","3382","","634","18327","","2521","0","149","524","1848","1366","0","342","0","1024","0","0","33568","","1469","827","1215","9594","1335",""
"9273","0","474245","1203237","VILLA GROVE STATE BANK","Villa Grove","IL","61956","12/31/2013","8/25/2021","NM","10 N. Main St.","VILLA GROVE BANCSHARES INC","2","0","0","8","1","Douglas","","","10/19/1919","12/16/1933","8/27/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.villagrovestatebank.com","49572","589","50161","0","50161","38108","38108","238","2195","954","1241","4046","27013","4616","","7660","2289","","2059","0","0","211","1848","44","0","14","30","0","0","0","0","","267","0","204","34","516",""
"33761","0","2010722","2265867","VILLAGE BANK","Saint Francis","MN","55070","12/31/2013","8/25/2021","NM","3350 Bridge St.","VILLAGE BANCSHARES INC","4","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/11/1993","1/11/1993","7/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.villagebankonline.bank","113097","4848","117945","0","117945","91468","91468","13814","59496","41646","17850","0","17631","527","","0","23421","","899","0","223","170","506","2157","0","2112","45","0","0","0","22214","","1134","1134","1708","12106","1498",""
"35111","0","2760232","3251027","VILLAGE BANK","Midlothian","VA","23113","12/31/2013","8/25/2021","NM","13531 Midlothian Turnpike","VILLAGE B&T FINANCIAL CORP","13","0","0","4","0","Chesterfield","40060","Richmond, VA","12/13/1999","12/13/1999","10/14/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.villagebank.com","287695","7239","294934","0","294934","266750","266750","31110","117452","73584","43868","11560","105165","1463","","0","26254","0","1893","0","359","268","1266","37","0","0","37","0","0","236","70959","0","28024","24564","2931","28179","4075",""
"34011","0","2298995","2260406","VILLAGE BANK AND TRUST","Arlington Height","IL","60004","12/31/2013","8/25/2021","SM","234 W. N.W. Hwy.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/8/1995","5/8/1995","11/10/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankatvillage.com","780285","5623","785908","0","785908","329848","329848","11881","212175","106908","105267","28609","77183","0","","0","331548","51","124430","0","133","176","124121","82","0","0","82","0","0","2221","293532","0","9542","9392","3767","8114","5648",""
"58533","0","3613559","","VININGS BANK","Smyrna","GA","30080","12/31/2013","8/25/2021","NM","4135 Atlanta Rd.","","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","7/9/2007","7/9/2007","5/22/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.viningsbank.com","94755","2075","96830","0","96830","72765","72765","10698","55084","34529","20555","0","6606","377","","0","23008","","189","0","0","23","166","868","0","0","868","0","0","464","79884","","840","0","2923","7775","1864",""
"3089","0","202251","3254336","VINTAGE BANK","Waxahachie","TX","75165","12/31/2013","8/25/2021","NM","300 Us 77 N.","VINTAGE SHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","6/13/1900","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","121698","1667","123365","0","123365","90489","90489","17345","41446","26577","14869","1213","24967","5518","","2268","28044","","2564","293","106","1387","778","0","0","0","0","0","0","0","8000","","639","639","2339","15006","1504",""
"17927","0","45458","","VINTAGE BANK KANSAS","Leon","KS","67074","12/31/2013","8/25/2021","NM","101 S. Main St.","","3","0","0","2","1","Butler","48620","Wichita, KS","5/1/1902","11/12/1958","11/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.vintagebankks.com","23797","109","23906","0","23906","15778","15778","328","3686","201","3485","201","5762","5801","","3190","3051","","1870","0","0","809","1061","17","0","0","17","0","0","0","10728","","0","0","328","0","109",""
"16414","0","723822","2623467","VIRGINIA BANK AND TRUST COMPANY","Danville","VA","24541","12/31/2013","8/25/2021","SM","336 Main St.","VIRGINIA BANK BANKSHARES INC","8","0","0","4","0","Danville City","","","11/23/1945","4/30/1946","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","126664","1256","127920","758","128678","97673","97673","11171","38589","28627","9962","3353","42678","1882","","289","17221","","13405","0","560","7997","4848","90","0","0","90","0","0","0","0","","0","0","4567","6604","1256",""
"27249","10717","1190074","2856377","VIRGINIA COMMERCE BANK","Arlington","VA","22207","12/31/2013","8/25/2021","SM","5350 Lee Hwy.","VIRGINIA COMMERCE BCORP INC","28","0","0","4","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/16/1988","5/16/1988","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","2028935","38932","2067867","4294","2072161","1846567","1846567","261718","1084769","427055","657714","81037","413783","5260","","0","216657","0","8937","0","4167","87","4683","0","0","0","0","0","0","0","0","0","19367","19258","39656","222062","27119",""
"29742","3993","534774","3776436","VIRGINIA COMMONWEALTH BANK","Petersburg","VA","23805","12/31/2013","8/25/2021","SM","1965 Wakefield Ave","VIRGINIA BCORP INC","7","0","0","4","0","Petersburg City","40060","Richmond, VA","8/22/1936","8/22/1936","10/1/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","133339","4363","137702","0","137702","125051","125051","14752","49805","24498","25307","5020","55474","0","","0","5642","0","7009","0","35","4772","2202","0","0","0","0","0","0","0","15751","0","4374","1905","205","14547","1677",""
"22331","0","105222","1076703","VIRGINIA COMMUNITY BANK","Louisa","VA","23093","12/31/2013","8/25/2021","SM","408 E. Main St.","VIRGINIA CMTY BANKSHARES INC","9","0","0","4","0","Louisa","","","9/10/1976","9/10/1976","4/12/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","124274","4345","128619","60","128679","111608","111608","13826","60799","24107","36692","3320","30164","3499","","129","12774","","2213","994","166","551","502","1956","0","1113","843","0","0","0","22139","","2396","1665","2814","11012","1959",""
"58147","0","3383366","","VIRGINIA COMPANY BANK","Newport News","VA","23606","12/31/2013","8/25/2021","NM","11801 Merchants Walk","","3","0","0","4","0","Newport News City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","10/31/2005","10/31/2005","8/25/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","99538","1135","100673","0","100673","78589","78589","7202","48060","22464","25596","2011","21316","0","","0","20154","","1930","0","0","96","1834","0","0","0","0","0","0","0","38782","","230","230","3201","4001","1135",""
"58174","0","3374298","","VIRGINIA HERITAGE BANK","Fairfax","VA","22030","12/31/2013","8/25/2021","SM","11166 Fairfax Blvd, # 100","","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/21/2005","11/21/2005","2/16/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","706827","9790","716617","0","716617","564468","564468","109023","374038","120558","253480","17493","63830","84","","0","52032","0","97110","0","55","96264","791","3007","0","0","3007","0","0","0","274743","0","1240","1240","65390","43633","9242",""
"34755","0","2708122","4517261","VIRGINIA NATIONAL BANK","Charlottesville","VA","22902","12/31/2013","8/25/2021","N","222 E. Main St.","VIRGINIA NATL BANKSHARES CORP","9","0","0","4","0","Charlottesville Ci","16820","Charlottesville, VA","7/29/1998","7/29/1998","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vnb.com","296674","3360","300034","0","300034","238370","238370","17568","113437","58802","54635","22560","83912","893","","68","47992","0","13604","0","2254","229","11121","0","0","0","0","0","0","0","0","436","1369","1144","794","16774","3360",""
"58824","0","3688623","","VIRGINIA PARTNERS BANK","Fredericksburg","VA","22401","12/31/2013","8/25/2021","SM","410 William St.","","3","0","0","4","0","Fredericksburg Cit","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/5/2008","8/5/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.VAPartnersBank.com","183314","2924","186238","0","186238","178142","178142","11231","97519","50123","47396","3951","65441","0","","0","6892","","1204","0","84","700","420","0","0","0","0","0","0","81","0","","0","0","8991","2240","2186",""
"58447","0","3468665","","VISION BANK - TEXAS","Richardson","TX","75080","12/31/2013","8/25/2021","NM","401 W. George Bush Fwy, # 10","","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/23/2007","4/23/2007","10/7/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","106937","1397","108334","120","108454","83092","83092","5352","56408","30852","25556","0","21332","0","","0","23837","","1522","0","0","125","1397","3","0","0","3","0","0","0","0","","0","0","2887","2465","1397",""
"4029","9919","241157","3292253","VISION BANK, NATIONAL ASSOCIATION","Ada","OK","74820","12/31/2013","8/25/2021","N","101 E. Main St.","VISION BANCSHARES INC","9","0","0","4","1","Pontotoc","","","11/1/1924","1/1/1934","11/30/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.visionbank.bank","368533","3928","372461","0","372461","289947","289947","26403","97521","24766","72755","9009","131403","25611","","8020","41647","0","21175","0","110","12582","8483","11672","0","3507","3926","4239","0","0","146434","0","71","71","9584","16819","3950",""
"58063","0","3357077","3357068","VISIONBANK","Saint Louis Park","MN","55416","12/31/2013","8/25/2021","NM","4725 Hwy. 7","VISION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/12/2005","9/12/2005","8/23/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwithvision.com","27939","423","28362","0","28362","20814","20814","0","14737","5203","9534","1626","3786","665","","0","6186","","1361","0","0","55","1306","0","0","0","0","0","0","0","0","","0","0","0","0","360",""
"58000","0","3312124","3317651","VISIONBANK","Topeka","KS","66614","12/31/2013","8/25/2021","NM","3031 Sw Wanamaker Rd.","BOTS INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","4/29/2005","4/29/2005","8/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","visionbanking.com","71456","1032","72488","0","72488","57623","57623","4447","27169","9062","18107","5596","19239","1172","","51","11063","","3463","0","0","1204","2259","288","0","0","288","0","0","0","0","","1123","1123","2589","1858","863",""
"57892","0","3270046","3270037","VISIONBANK","Fargo","ND","58103","12/31/2013","8/25/2021","NM","3000 25th St. S.","VISION BANK HOLDINGS INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","12/31/2004","12/31/2004","7/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.visionbanks.com","128184","1606","129790","0","129790","77041","77041","4513","36223","11722","24501","7752","28089","464","","0","48095","","3450","0","498","1006","1946","1204","0","0","341","863","0","0","37340","","377","377","242","4271","1460",""
"11763","0","269049","4442596","VISIONBANK OF IOWA","Ames","IA","50010","12/31/2013","8/25/2021","SM","104 Chestnut St","VISIONBANKSHARES INC","8","0","0","4","1","Story","11180","Ames, IA","6/1/1884","1/1/1934","10/15/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.visionbank.com","309712","6621","316333","168","316501","285281","285281","41273","143807","61385","82422","28690","53646","17865","","11602","16264","0","1697","597","12","150","938","1658","0","1629","29","0","0","0","131764","0","2868","1971","4741","36532","4130",""
