cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"6784","9461","1010930","1076217","UNITED BANK","Parkersburg","WV","26101","12/31/2013","8/25/2021","SM","514 Market St.","UNITED BANKSHARES INC","63","0","1","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1839","1/1/1934","4/21/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","2552247","239494","125919","8259","950698","1489199","1466","4122","11","462451","526","129399"
"18772","11190","226752","1884122","UNITED BANK","Absarokee","MT","59001","12/31/2013","8/25/2021","NM","3 N. Woodard Ave","ABSAROKEE BCORP INC","3","0","0","2","0","Stillwater","13740","Billings, MT","5/6/1963","5/6/1963","10/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","45563","5376","2912","183","9609","13799","21","0","0","5378","2","4668"
"14629","10166","164854","3613504","UNITED BANK","Osseo","WI","54758","12/31/2013","8/25/2021","NM","50518 Charles St.","JOHN T VUCUREVICH FOUNDATION","7","0","0","4","0","Trempealeau","","","12/23/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","124354","14193","6711","374","33960","50137","68","0","0","14200","17","11720"
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","12/31/2013","8/25/2021","SM","11185 Main St.","UNITED BANKSHARES INC","51","0","1","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","7/14/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","1388309","100817","112511","6366","591570","994579","1222","8203","22","494917","527","99130"
"32025","7756","539377","3832181","UNITED BANK","Springdale","AR","72764","12/31/2013","8/25/2021","SA","2600 S. Thompson","UNITED HOLDING CO INC","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","73376","3932","6186","266","35384","23917","54","0","0","2947","6","5489"
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","12/31/2013","8/25/2021","SM","823 Broadway","UBT BANCSHARES INC","15","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","5/10/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","283473","23268","24164","1724","143381","101412","132","281","1","12274","28","10166"
"13177","10393","401148","1135516","UNITED BANK & TRUST","Ann Arbor","MI","48104","12/31/2013","8/25/2021","NM","2723 S. State St.","UNITED BCORP INC","19","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/1/1893","1/1/1934","7/12/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","507857","49987","20924","1405","148218","262720","370","2882","7","76536","100","15406"
"15608","14044","479914","1098732","UNITED BANK & TRUST COMPANY","Versailles","KY","40383","12/31/2013","8/25/2021","NM","100 United Dr.","FARMERS CAPITAL BANK CORP","13","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","3/3/1880","1/1/1934","8/22/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","314140","29822","29297","1429","147408","66014","99","2887","7","24357","40","13247"
"57391","0","3103591","1202258","UNITED BANK & TRUST NATIONAL ASSOCIATION","Marshalltown","IA","50158","12/31/2013","8/25/2021","N","2101 S. Ctr. St.","AMES NATIONAL CORP","2","0","0","4","0","Marshall","","","6/21/2002","6/21/2002","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtna.com","64814","3537","4036","226","32501","26185","38","256","1","1527","5","2637"
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","12/31/2013","8/25/2021","NM","400 Central Ave E.","J E COONLEY CO","5","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","84696","7862","6727","279","25301","39156","64","0","0","2877","5","4943"
"57119","0","2942823","","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","12/31/2013","8/25/2021","SM","125 Mesa Hills Dr.","","4","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.unitedelpaso.com","69593","2935","2025","56","19843","84798","120","873","1","26458","37","20287"
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","12/31/2013","8/25/2021","NM","501-7 2nd St.","IDA GROVE BANCSHARES INC","25","0","0","2","1","Ida","","","2/4/1932","1/1/1934","12/18/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","703496","54801","54498","3427","452069","240721","431","3934","8","21827","50","87979"
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","12/31/2013","8/25/2021","NM","900 E. Paris Ave, S.E.","UNITED CMTY FINANCIAL CORP","11","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","279501","32675","22255","1378","83003","71501","141","2990","8","15771","25","14008"
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19102","12/31/2013","8/25/2021","NM","30 S. 15th St, 1st Fl.","UNITED BANCSHARES INC","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","4/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","40203","7462","986","276","8956","15933","35","0","0","2201","6","6507"
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","12/31/2013","8/25/2021","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","110371","18696","29836","2445","84935","106483","356","934","3","6492","14","11810"
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","12/31/2013","8/25/2021","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","200561","364","0","0","172898","323849","247","0","0","323849","247","0"
"25330","0","259657","1250035","UNITED CENTRAL BANK","Garland","TX","75042","12/31/2013","8/25/2021","NM","4555 W. Walnut","CENTRAL BCORP INC","24","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","8/20/1984","8/20/1984","7/31/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","876403","29566","96191","3755","646477","282452","557","2176","8","36120","58","105367"
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","12/31/2013","8/25/2021","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","5","0","0","2","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","60064","5517","4539","536","21699","11367","31","260","1","3714","10","2571"
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","12/31/2013","8/25/2021","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","4","0","Adair","","","12/6/2004","12/6/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ucbsky.com","94115","9360","4307","203","54985","14545","36","0","0","1571","5","5099"
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","12/31/2013","8/25/2021","NM","301 W. Main St.","PERHAM STATE BANCSHARES INC","4","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","181174","16138","12962","1277","95962","27839","47","679","2","8069","12","2455"
"34777","15810","2654818","2654809","UNITED COMMUNITY BANK","Gonzales","LA","70737","12/31/2013","8/25/2021","NM","12328 Hwy. 44","UNITED CMTY BANCSHARES INC","5","0","0","4","0","Ascension","12940","Baton Rouge, LA","6/15/1998","6/15/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","112474","7933","4156","226","45502","46963","57","0","0","5010","11","7009"
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","12/31/2013","8/25/2021","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","25","0","1","4","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","611297","66771","40377","2126","205378","246246","262","1165","4","49125","65","18018"
"11724","0","638346","1204944","UNITED COMMUNITY BANK","Oakwood","IL","61858","12/31/2013","8/25/2021","NM","106 S. Oakwood St.","OAKWOOD BCORP INC","2","0","0","2","1","Vermilion","19180","Danville, IL","12/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","32438","2470","1295","67","10958","3978","11","0","0","883","3","1199"
"29620","3767","88772","4460479","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","12/31/2013","8/25/2021","SA","92 Walnut St.","UNITED COMMUNITY BCORP","8","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","246837","31008","37888","1229","136030","137552","120","2497","8","10298","11","30948"
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","12/31/2013","8/25/2021","NM","59 Hwy. 515","UNITED COMMUNITY BANKS INC","101","0","1","4","0","Union","","","3/1/1950","3/1/1950","6/19/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.ucbi.com","3647003","321061","318144","15170","1646008","2344075","2254","21500","72","464388","654","106670"
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","12/31/2013","8/25/2021","NM","1000 Okoboji Ave.","MILFORD BCORP","6","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","123620","11774","7790","556","50919","40605","76","0","0","11222","20","7072"
"10249","0","680055","1124088","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","12/31/2013","8/25/2021","NM","105 Central Ave. S.","LEEDS HOLDING CO","4","0","0","2","1","Benson","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","150232","9425","3545","363","54641","96572","149","0","0","27488","46","12486"
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","12/31/2013","8/25/2021","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","4","0","0","8","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ucbwest.com","112624","12183","4860","206","27251","54354","99","0","0","14505","29","3675"
"29566","3676","391575","3848931","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","12/31/2013","8/25/2021","SA","18 Nw 4th St.","PEDCOR FINANCIAL LLC","6","0","0","7","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.unitedfidelity.com","84424","8784","5582","522","40279","40244","44","0","0","17190","22","991"
"57987","0","3404869","","UNITED INTERNATIONAL BANK","Flushing","NY","11355","12/31/2013","8/25/2021","NM","41-60 Main St.","","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2006","2/28/2006","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","108303","4658","2412","351","67392","30777","56","0","0","12069","16","4338"
"33114","8855","2132370","3814226","UNITED LABOR BANK, F.S.B.","Oakland","CA","94621","12/31/2013","8/25/2021","SA","100 Hegenberger Rd, # 110","CARPENTERS PENSION TR FUND N CA","9","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","5/4/1990","5/4/1990","11/29/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","115871","2802","1600","422","29970","187588","217","0","0","109660","122","12196"
"57164","0","3048861","3047574","UNITED LEGACY BANK","Winter Park","FL","32792","12/31/2013","8/25/2021","SM","401 S. Semoran Blvd.","UNITED GROUP BK CO OF FL INC","5","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/28/2001","12/28/2001","1/31/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","100032","4907","3242","114","29904","80443","146","830","3","17210","29","26106"
"32441","8266","809276","3828054","UNITED MIDWEST SAVINGS BANK","De Graff","OH","43318","12/31/2013","8/25/2021","SA","101 S. Main St.","MSB CAPITAL CORP","5","0","1","4","0","Logan","","","5/5/1889","1/2/1986","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","144758","6928","9472","344","105107","15652","43","0","0","940","2","4049"
"10567","0","842853","1128451","UNITED MINNESOTA BANK","New London","MN","56273","12/31/2013","8/25/2021","NM","105 Central Ave.","CARLSON BANKSHARES INC","1","0","0","4","0","Kandiyohi","","","5/5/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.umbnl.com","22905","2440","917","57","6849","1595","5","0","0","345","1","0"
"21083","12014","544335","1081686","UNITED MISSISSIPPI BANK","Natchez","MS","39120","12/31/2013","8/25/2021","NM","203 S. Commerce St.","SOUTHWEST SECURITY INC","14","0","1","4","1","Adams","","","5/14/1973","5/14/1973","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.unitedmsbk.com","247031","23444","14591","510","115045","75119","137","1525","4","22101","37","20201"
"35427","0","2914727","","UNITED NATIONAL BANK","Cairo","GA","39828","12/31/2013","8/25/2021","N","722 N Broad St","","1","0","0","2","0","Grady","","","5/26/2000","5/26/2000","7/13/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.unbonline.com","105254","6009","9430","458","44847","23323","41","926","2","7833","9","24382"
"23373","10769","70218","","UNITED ORIENT BANK","New York","NY","10038","12/31/2013","8/25/2021","NM","10 Chatham Sq.","","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/9/1981","4/9/1981","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","61376","3940","1193","255","31578","16209","26","0","0","3559","8","5089"
"23805","0","609467","","UNITED PACIFIC BANK","City Of Industry","CA","91748","12/31/2013","8/25/2021","NM","1630 S. Azusa Ave.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/11/1982","5/11/1982","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.upbnet.com","72570","2124","437","70","54131","10929","31","0","0","686","1","4318"
"10958","0","712059","1123885","UNITED PRAIRIE BANK","Mountain Lake","MN","56159","12/31/2013","8/25/2021","NM","1141 3rd Ave","FARMERS STATE CORP","13","0","0","2","1","Cottonwood","","","7/21/1919","1/1/1934","5/6/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.unitedprairiebank.com","351463","30540","9857","647","76371","125342","205","0","0","24637","41","15032"
"58359","0","3387140","1056415","UNITED REPUBLIC BANK","Omaha","NE","68118","12/31/2013","8/25/2021","NM","111 N. 181st St.","CITIZENS NATIONAL CORP","1","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/11/2006","12/11/2006","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.unitedrepublic.bank","58512","1390","3323","82","28362","19295","48","255","1","3147","6","6939"
"29170","3034","644776","2589666","UNITED ROOSEVELT SAVINGS BANK","Carteret","NJ","7008","12/31/2013","8/25/2021","SB","11-15 Cooke Ave.","UNITED ROOSEVELT MHC","1","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1914","2/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","ursbank.com","63946","3770","6079","482","35861","10080","18","322","1","5310","3","879"
"28836","2458","459372","","UNITED SAVINGS BANK","Philadelphia","PA","19145","12/31/2013","8/25/2021","SB","1510 Packer Ave.","","6","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","8/6/1936","10/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","HTTPS://WWW.UNITEDSAVINGSBANK.COM","182881","9176","17802","1205","85919","52738","94","2700","1","9585","21","17549"
"27132","14091","1162017","3015975","UNITED SECURITY BANK","Fresno","CA","93711","12/31/2013","8/25/2021","SM","2151 W. Shaw Ave.","UNITED SECURITY BANCSHARES","13","0","0","4","0","Fresno","23420","Fresno, CA","12/21/1987","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.unitedsecuritybank.com","281456","17969","7313","735","73829","252346","352","1581","5","111415","149","9657"
"1427","0","630340","1247736","UNITED SECURITY BANK","Fulton","MO","65251","12/31/2013","8/25/2021","NM","2050 Bluff St.","MID-MO BANCSHARES INC","3","0","0","8","1","Callaway","27620","Jefferson City, MO","1/25/1930","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","23244","5105","1873","84","16397","19631","34","0","0","1730","3","2872"
"9309","12011","110945","1140574","UNITED SOUTHERN BANK","Hopkinsville","KY","42240","12/31/2013","8/25/2021","NM","1813 E. 9th St.","TODD BANCSHARES INC","9","0","0","4","0","Christian","17300","Clarksville, TN-KY","6/22/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.usbky.com","162504","9747","8841","662","96818","46230","84","0","0","5237","9","17241"
"15465","13655","327435","1141601","UNITED SOUTHERN BANK","Umatilla","FL","32784","12/31/2013","8/25/2021","NM","750 N. Central Ave.","UNISOUTH INC","13","0","0","4","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","3/1/1937","3/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.unitedsouthernbank.com","254045","2454","12859","524","47515","86306","161","614","2","18452","36","4655"
"10208","0","343257","1124930","UNITED SOUTHWEST BANK","Cottonwood","MN","56229","12/31/2013","8/25/2021","NM","111 W. Main St.","EMPIRE BANCSHARES INC","4","0","0","2","0","Lyon","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.unitedswbank.com","33195","3638","1424","135","7752","9872","14","0","0","6092","7","0"
"12214","11557","659556","1096091","UNITED STATE BANK","Lewistown","MO","63452","12/31/2013","8/25/2021","NM","102 W. Main St","RIVER VALLEY BANCSHARES INC","3","0","0","2","1","Lewis","","","9/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.usb1.com","79257","5792","3749","166","33678","24719","44","0","0","2599","6","1716"
"26626","0","726953","4378529","UNITED TEXAS BANK","Dallas","TX","75251","12/31/2013","8/25/2021","SM","12222 Merit Drive, # 100","UTB FINANCIAL HOLDING CO","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1986","4/7/1986","8/10/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.unitedtexasbank.com","93222","2187","1031","39","54953","75884","104","0","0","39467","48","4039"
"35393","16310","2949970","3848566","UNITED TRUST BANK","Palos Heights","IL","60463","12/31/2013","8/25/2021","SA","12330 S. Harlem Ave.","UNITED BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/24/2000","11/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.utbhome.com","30594","953","1205","38","23868","3057","9","0","0","0","0","1523"
"15478","0","922559","1140211","UNITED VALLEY BANK","Cavalier","ND","58220","12/31/2013","8/25/2021","NM","211 Division Ave. S.","FIRST HOLDING CO CAVALIER INC","6","0","1","2","1","Pembina","","","8/25/1905","3/22/1937","1/29/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","uvbank.net","148040","9285","7422","613","54291","58240","76","696","1","28872","34","7932"
"27033","10483","218775","","UNITED-AMERICAN SAVINGS BANK","Pittsburgh","PA","15203","12/31/2013","8/25/2021","SB","1812 E. Carson St.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1954","7/30/1987","11/21/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","64234","2362","3258","208","49349","5065","15","0","0","0","0","3606"
"57120","0","3076284","3344620","UNITI BANK","Buena Park","CA","90621","12/31/2013","8/25/2021","NM","6301 Beach Blvd, # 100","UNITI FINANCIAL CORP","3","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/17/2001","12/17/2001","1/18/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","92267","3515","1276","36","50368","49738","93","0","0","20126","40","8308"
"8714","0","443353","1122048","UNITY BANK","Augusta","WI","54722","12/31/2013","8/25/2021","NM","207 W. Lincoln","AUGUSTA FINANCIAL CORP","2","0","0","2","1","Eau Claire","20740","Eau Claire, WI","12/1/1914","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.unitybanking.com","57701","5025","5707","343","23404","17037","26","0","0","1353","3","3081"
"8545","0","854052","1122990","UNITY BANK","Rush City","MN","55069","12/31/2013","8/25/2021","NM","1180 W. 4th St.","KIMBERLY LEASING CORP","9","0","0","2","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/18/1882","1/1/1934","4/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","138494","11679","13265","567","68474","17195","39","531","2","4669","10","4562"
"33503","0","1890525","2181426","UNITY BANK","Clinton","NJ","8809","12/31/2013","8/25/2021","NM","64 Old Hwy. 22","UNITY BCORP INC","15","0","1","4","0","Hunterdon","35620","New York-Newark-Jersey City, NY-NJ-PA","9/13/1991","9/13/1991","10/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.unitybank.com","493378","58804","28119","1645","190965","215182","312","3164","11","46321","81","14418"
"8202","0","732459","1123700","UNITY BANK NORTH","Red Lake Falls","MN","56750","12/31/2013","8/25/2021","NM","210 Main St.","CAPRICE CORP","2","0","0","2","1","Red Lake","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","51989","4420","4371","324","21308","9814","29","682","1","1476","5","3127"
"26351","0","853251","","UNITY NATIONAL BANK OF HOUSTON","Houston","TX","77004","12/31/2013","8/25/2021","N","2602 Blodgett St.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1985","8/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.unitybanktexas.com","52174","3302","726","35","33269","6817","16","0","0","1068","3","1091"
"30722","5801","208570","2967835","UNIVERSAL BANK","West Covina","CA","91792","12/31/2013","8/25/2021","SA","3455 Nogales St, # No. 105","UNIVERSAL FINANCIAL INC","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/17/1954","11/17/1954","2/19/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.universalbank.com","225463","10807","11501","456","117526","34279","85","0","0","3070","7","10063"
"34985","16003","2726416","2738044","UNIVERSITY BANK","Pittsburg","KS","66762","12/31/2013","8/25/2021","NM","1206 S. Broadway St","UNIVERSITY NATL BANCSHARES INC","3","0","0","4","1","Crawford","","","1/4/1999","1/4/1999","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","59225","4609","4099","144","30581","24493","32","0","0","8073","12","937"
