cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"34799","15054","2745529","","THRIVENT TRUST COMPANY","Appleton","WI","54919","12/31/2013","8/25/2021","SA","4321 N. Ballard Rd.","","1","0","0","5","0","Outagamie","11540","Appleton, WI","11/2/1998","11/2/1998","12/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.thriventtrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14513","13140","698649","2972530","THUMB NATIONAL BANK AND TRUST COMPANY","Pigeon","MI","48755","12/31/2013","8/25/2021","N","7254 Michigan Ave.","THUMB NB&T EMPLOYEE STK OWNERSHIP PLAN","5","0","0","2","1","Huron","","","1/1/1895","6/14/1934","12/29/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.THUMB.BANK","21590","3371","7756","10463","16068","6015","5928","4125","24733","4732","11178","8823","21517","9023","5995","6499","170","82","57","31","330","257","52","21","212","94","89","29","377","304","47","26"
"57862","0","3308145","","THURSTON FIRST BANK","Olympia","WA","98506","12/31/2013","8/25/2021","NM","204 Pear St Ne","","1","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","10/29/2004","10/29/2004","9/25/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","10848","172","975","9701","9791","1186","2292","6313","167","0","167","0","0","0","0","0","31","4","7","20","67","35","16","16","1","0","1","0","0","0","0","0"
"34723","15018","2716547","3792687","TIAA-CREF TRUST COMPANY, FSB","Saint Louis","MO","63102","12/31/2013","8/25/2021","SA","211 N. Broadway, # 1000","TIAA BOARD OF OVERSEERS","1","0","0","5","0","Saint Louis","41180","St. Louis, MO-IL","7/20/1998","7/20/1998","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23647","12248","529958","1109094","TIB THE INDEPENDENT BANKERSBANK","Irving","TX","75039","12/31/2013","8/25/2021","SM","350 Phelps Court","INDEPENDENT BANKERS FINL CORP","5","0","1","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/21/1982","1/21/1982","12/30/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tib.bank","12478","0","594","11884","66202","59985","2134","4083","739","0","61","678","135","0","135","0","29","0","5","24","82154","82020","99","35","4","0","2","2","1","0","1","0"
"57594","0","3185485","3185476","TIDELANDS BANK","Mount Pleasant","SC","29464","12/31/2013","8/25/2021","NM","875 Lowcountry Blvd.","TIDELANDS BANCSHARES INC","7","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","10/6/2003","10/6/2003","4/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","51686","1683","7932","42071","16311","4443","4177","7691","0","0","0","0","0","0","0","0","197","38","57","102","260","195","43","22","0","0","0","0","0","0","0","0"
"17366","0","593351","2889870","TIGHTWAD BANK","Osage City","KS","66523","12/31/2013","8/25/2021","NM","131 W Market St.","RSB FINANCIAL INC","2","0","1","8","0","Osage","45820","Topeka, KS","1/1/1900","11/5/1954","3/11/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","823","204","338","281","175","175","0","0","54","54","0","0","0","0","0","0","6","3","2","1","3","3","0","0","3","3","0","0","0","0","0","0"
"28453","1625","294779","2621548","TIMBERLAND BANK","Hoquiam","WA","98550","12/31/2013","8/25/2021","SB","624 Simpson Ave.","TIMBERLAND BCORP INC","22","0","0","4","0","Grays Harbor","","","1/1/1915","8/30/1935","6/11/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.timberlandbank.com","93307","2330","15569","75408","13210","2096","2057","9057","362","45","0","317","0","0","0","0","318","45","110","163","120","69","26","25","3","2","0","1","0","0","0","0"
"57857","0","3271986","3282713","TIMBERLINE BANK","Grand Junction","CO","81505","12/31/2013","8/25/2021","NM","633 24 Rd.","TIMBERLINE BCORP","3","0","0","4","1","Mesa","24300","Grand Junction, CO","10/25/2004","10/25/2004","9/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.timberlinebank.com","23983","1040","4555","18388","14300","2712","2943","8645","2111","185","797","1129","365","77","0","288","117","19","40","58","149","92","28","29","15","5","6","4","5","4","0","1"
"15158","0","962256","3179961","TIMBERWOOD BANK","Tomah","WI","54660","12/31/2013","8/25/2021","NM","110 W. Veterans St.","TOMAH BANCSHARES INC","2","0","0","4","0","Monroe","","","8/1/1907","1/1/1934","4/13/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","17280","1430","4227","11623","10098","2660","1911","5527","4097","500","1708","1889","1542","629","261","652","102","36","35","31","161","110","29","22","34","16","12","6","48","41","4","3"
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","12/31/2013","8/25/2021","SA","675 E. Broadway Ave.","","5","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","753","232","231","290","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","12/31/2013","8/25/2021","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","41803","2551","9826","29426","34836","6195","8631","20010","1094","196","683","215","228","182","46","0","216","60","82","74","430","258","93","79","10","4","5","1","9","8","1","0"
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","12/31/2013","8/25/2021","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","10/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","2195","381","1114","700","0","0","0","0","0","0","0","0","0","0","0","0","22","8","11","3","0","0","0","0","0","0","0","0","0","0","0","0"
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","12/31/2013","8/25/2021","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","1/1/1907","1/1/1934","7/27/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","11704","262","773","10669","962","45","0","917","0","0","0","0","18","18","0","0","50","9","5","36","11","4","0","7","0","0","0","0","6","6","0","0"
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","12/31/2013","8/25/2021","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.tsbbank.com","819","323","241","255","3066","927","1154","985","11056","588","4294","6174","12065","2375","3459","6231","14","9","3","2","67","50","12","5","81","16","41","24","162","98","39","25"
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","12/31/2013","8/25/2021","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","26564","1453","4770","20341","12741","4308","4995","3438","195","195","0","0","0","0","0","0","120","30","35","55","235","185","40","10","2","2","0","0","0","0","0","0"
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","12/31/2013","8/25/2021","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","6/25/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tollesonwealth.com","1122","0","0","1122","10315","154","590","9571","685","0","0","685","0","0","0","0","3","0","0","3","25","5","5","15","2","0","0","2","0","0","0","0"
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","12/31/2013","8/25/2021","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","1","0","0","5","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.tomahawkcommunitybank.com","9941","1169","2800","5972","1457","1163","294","0","0","0","0","0","0","0","0","0","60","23","25","12","37","35","2","0","0","0","0","0","0","0","0","0"
"35474","0","2943389","3009666","TOMATOBANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","12/31/2013","8/25/2021","N","1420 E. Valley Blvd.","TFC HOLDING CO","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/29/2000","9/29/2000","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","33587","60","914","32613","6407","844","732","4831","0","0","0","0","0","0","0","0","69","1","6","62","62","16","14","32","0","0","0","0","0","0","0","0"
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","12/31/2013","8/25/2021","NM","102 S Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","12/6/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","7382","837","3254","3291","9608","2067","3327","4214","12310","1593","5010","5707","8315","1667","3333","3315","66","26","29","11","148","99","35","14","95","37","39","19","122","82","27","13"
"609","10202","433608","2367921","TOMPKINS TRUST COMPANY","Ithaca","NY","14850","12/31/2013","8/25/2021","NM","110 N. Tioga St.","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Tompkins","27060","Ithaca, NY","1/1/1934","1/1/1934","3/28/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.tompkinstrust.com","56961","1638","11148","44175","50713","9239","8625","32849","1127","33","344","750","160","160","0","0","199","32","83","84","562","394","82","86","5","1","2","2","6","6","0","0"
"21468","0","790534","3369995","TOTALBANK","Miami","FL","33145","12/31/2013","8/25/2021","NM","2720 Coral Way","BANCO POPULAR ESPANOL SA","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/5/1974","3/5/1974","2/15/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","143983","1733","19610","122640","64225","16393","18440","29392","597","0","0","597","0","0","0","0","399","30","123","246","853","594","156","103","2","0","0","2","0","0","0","0"
"58687","0","3645840","3645886","TOUCHMARK NATIONAL BANK","Alpharetta","GA","30005","12/31/2013","8/25/2021","N","3651 Old Milton Pkwy.","TOUCHMARK BANCSHARES INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","2/23/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.touchmarknb.com","20292","30","1721","18541","2910","318","416","2176","0","0","0","0","0","0","0","0","60","5","10","45","33","10","7","16","0","0","0","0","0","0","0","0"
"15009","0","63751","","TOWANDA STATE BANK","Towanda","KS","67144","12/31/2013","8/25/2021","NM","400 Main St.","","1","0","0","5","0","Butler","48620","Wichita, KS","1/1/1934","2/2/1935","2/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","329","329","0","0","55","55","0","0","440","440","0","0","19","19","0","0","10","10","0","0","2","2","0","0","5","5","0","0","2","2","0","0"
"35040","0","2744063","2745604","TOWER BANK & TRUST COMPANY","Fort Wayne","IN","46802","12/31/2013","8/25/2021","SM","116 E. Berry St.","TOWER FINANCIAL CORP","7","0","0","4","0","Allen","23060","Fort Wayne, IN","2/19/1999","2/19/1999","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","46257","1650","6076","38531","63998","7045","12067","44886","806","14","310","482","0","0","0","0","193","35","56","102","452","235","98","119","4","1","2","1","0","0","0","0"
"1434","15876","738255","1054859","TOWN & COUNTRY BANK","Ravenna","NE","68869","12/31/2013","8/25/2021","SM","423 Grand Ave.","PLATTE VALLEY CATTLE CO","4","0","0","2","0","Buffalo","","","1/1/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.tcbank.bank","2977","629","201","2147","7271","1397","1860","4014","11625","771","4760","6094","12682","2622","4991","5069","22","14","2","6","87","53","18","16","77","20","36","21","191","116","50","25"
"13071","12740","487357","1095722","TOWN & COUNTRY BANK","Salem","MO","65560","12/31/2013","8/25/2021","SM","1009 E. Hwy. 32/72","TOWN&COUNTRY BANCSHARES INC","11","0","0","5","1","Dent","","","1/1/1894","1/1/1934","4/8/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.tcbanks.com","46589","10172","13061","23356","10916","4693","2176","4047","21787","8279","7720","5788","7800","6203","1334","263","404","280","76","48","394","356","23","15","270","203","49","18","443","433","9","1"
"58522","0","3701054","","TOWN & COUNTRY BANK","Saint George","UT","84770","12/31/2013","8/25/2021","NM","405 East St. George Blvd.","","1","0","0","4","0","Washington","41100","St. George, UT","2/19/2008","2/19/2008","12/31/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","12020","480","2602","8938","8828","1557","2449","4822","172","172","0","0","415","0","415","0","44","9","16","19","105","70","22","13","3","3","0","0","2","0","2","0"
"57312","0","3067929","1057113","TOWN & COUNTRY BANK","Las Vegas","NV","89147","12/31/2013","8/25/2021","NM","8620 W. Tropicana Ave.","WEST POINT BCORP INC","5","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/15/2002","4/15/2002","3/18/2013","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.tcbanknv.bank","8859","0","229","8630","6727","468","648","5611","0","0","0","0","0","0","0","0","19","0","2","17","37","14","9","14","0","0","0","0","0","0","0","0"
"15703","11172","692946","1100112","TOWN & COUNTRY BANK AND TRUST COMPANY","Bardstown","KY","40004","12/31/2013","8/25/2021","NM","201 N. 3rd St.","FIRST FARMERS BANK HOLDING CO","7","0","0","4","0","Nelson","","","9/9/1907","11/25/1939","9/20/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mytcbt.bank","27608","1344","6349","19915","6468","2080","861","3527","5995","1497","2759","1739","371","290","81","0","148","36","54","58","147","126","9","12","79","47","27","5","29","27","2","0"
"10460","0","349343","1095816","TOWN & COUNTRY BANK MIDWEST","Quincy","IL","62301","12/31/2013","8/25/2021","NM","524 N. 30th St.","T&C BCORP INC","5","0","1","4","1","Adams","","","1/1/1910","1/1/1934","6/22/2013","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","St. louis","Central","Central","0","1","www.tcbankmidwest.com","18419","3083","4411","10925","19002","5330","2491","11181","10592","1719","4199","4674","4640","1325","1742","1573","111","46","32","33","257","201","24","32","89","36","37","16","111","89","17","5"
"18487","9151","590248","1208531","TOWN AND COUNTRY BANK","Springfield","IL","62704","12/31/2013","8/25/2021","SM","1925 S. Macarthur Blvd.","TOWN&COUNTRY FINANCIAL CORP","11","0","0","4","0","Sangamon","44100","Springfield, IL","3/1/1962","3/1/1962","3/9/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.townandcountrybank.com","39911","2325","8279","29307","21903","2784","5590","13529","4808","536","2356","1916","5508","638","2626","2244","195","62","60","73","205","117","50","38","39","15","18","6","51","22","21","8"
"12319","0","725844","3552724","TOWN AND COUNTRY BANK","Watertown","WI","53094","12/31/2013","8/25/2021","NM","104 W. Main St.","PARTNERSHIP CMTY BANCSHARES","1","0","0","4","0","Jefferson","","","1/10/1913","1/1/1934","8/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","10272","795","3776","5701","3036","1742","375","919","4100","380","1728","1992","521","115","177","229","64","18","28","18","75","65","6","4","28","11","12","5","8","5","2","1"
"34717","0","2693264","2260406","TOWN BANK","Hartland","WI","53029","12/31/2013","8/25/2021","SM","850 W. N. Shore Dr.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","7/23/1998","7/23/1998","5/22/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.townbank.us","67395","1194","8138","58063","121604","52587","20691","48326","0","0","0","0","0","0","0","0","191","21","48","122","6308","6020","157","131","0","0","0","0","0","0","0","0"
"58214","0","3459216","","TOWN CENTER BANK","Frankfort","IL","60423","12/31/2013","8/25/2021","NM","20181 S Lagrange Rd.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/18/2006","9/18/2006","3/21/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.towncenterbank.net","10592","91","139","10362","6879","2613","1782","2484","311","0","0","311","0","0","0","0","25","2","1","22","126","98","17","11","1","0","0","1","0","0","0","0"
"20727","13287","384652","1102581","TOWN NORTH BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","12/31/2013","8/25/2021","N","14185 Dallas Pkwy.","CU BANK SHARES INC","1","0","0","7","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","8/20/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","8716","407","731","7578","4878","2504","274","2100","954","0","74","880","347","0","0","347","34","10","7","17","150","133","7","10","4","0","1","3","1","0","0","1"
"35337","0","2869667","3213463","TOWN SQUARE BANK, INC.","Ashland","KY","41101","12/31/2013","8/25/2021","NM","9431 Us. Rt. 60","TOWN SQUARE FINANCIAL CORP","5","0","0","4","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","2/18/2000","2/18/2000","4/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","18334","1826","6287","10221","18686","5084","5541","8061","3616","645","2177","794","376","276","100","0","115","37","45","33","312","232","49","31","36","16","17","3","22","21","1","0"
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","12/31/2013","8/25/2021","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCNBANK.COM","16027","4690","6143","5194","9027","4964","3636","427","3","3","0","0","908","661","247","0","271","209","45","17","261","220","38","3","1","1","0","0","53","52","1","0"
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","12/31/2013","8/25/2021","NM","5716 High St.","","28","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","12/3/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.townebank.com","425542","12211","63369","349962","205582","47541","46178","111863","2904","548","1471","885","16","16","0","0","1471","241","452","778","3322","2322","541","459","21","9","9","3","3","2","1","0"
"57542","0","3287660","","TOYOTA FINANCIAL SAVINGS BANK","Henderson","NV","89074","12/31/2013","8/25/2021","NM","2485 Village View Drive, # 2","","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/16/2004","8/16/2004","12/17/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","www.toyotafinancialsavingsbank.com","578","0","0","578","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"47","16141","390336","3467305","TRADERS & FARMERS BANK","Haleyville","AL","35565","12/31/2013","8/25/2021","NM","819 20th St","TRADERS&FARMERS BANCSHARES INC","7","0","0","8","0","Winston","","","1/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","40721","40721","0","0","7793","7793","0","0","1125","40","108","977","457","457","0","0","438","438","0","0","212","212","0","0","5","1","1","3","19","19","0","0"
"4970","0","490937","1250718","TRADERS NATIONAL BANK","Tullahoma","TN","37388","12/31/2013","8/25/2021","N","120 N. Jackson St.","TRACORP INC","5","0","0","4","1","Coffee","","","1/1/1889","1/1/1934","1/22/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","23083","1986","6747","14350","14165","3875","3675","6615","6027","699","2423","2905","118","118","0","0","107","37","44","26","119","82","21","16","36","14","16","6","9","9","0","0"
"23032","0","468954","2928461","TRADITION BANK - BELLAIRE","Houston","TX","77081","12/31/2013","8/25/2021","SM","5501 Bissonnet","TRADITION BANCSHARES INC","7","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/17/1980","1/17/1980","6/30/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","31644","857","7788","22999","11500","2582","2772","6146","495","0","495","0","15","15","0","0","139","17","61","61","168","109","38","21","3","0","3","0","1","1","0","0"
"58057","0","3344321","3344312","TRADITION CAPITAL BANK","Edina","MN","55435","12/31/2013","8/25/2021","NM","7601 France Ave. South, # 14","TRADITION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/1/2005","7/1/2005","4/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.TRADITION.BANK","7711","59","1099","6553","19661","1065","2789","15807","166","0","166","0","0","0","0","0","35","3","11","21","138","46","30","62","1","0","1","0","0","0","0","0"
"2711","10648","786210","1070420","TRADITIONAL BANK, INC.","Mount Sterling","KY","40353","12/31/2013","8/25/2021","NM","49 W. Main St.","TRADITIONAL BCORP INC","12","0","0","4","1","Montgomery","","","3/17/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.traditionalbank.com","123914","4546","19091","100277","43180","12471","8783","21926","22844","3330","9295","10219","2940","2132","808","0","505","118","148","239","765","568","109","88","205","102","66","37","124","118","6","0"
"57554","0","3194692","3194683","TRADITIONS BANK","Cullman","AL","35055","12/31/2013","8/25/2021","NM","109 2nd Ave. N.W.","TRADITIONS BANCSHARES INC","6","0","0","4","0","Cullman","","","8/4/2003","8/4/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.traditionsal.com","27479","2491","9763","15225","21061","10312","5911","4838","9062","1504","4174","3384","3335","1422","1155","758","172","60","73","39","544","471","58","15","81","36","33","12","90","76","12","2"
"57092","0","2963864","","TRADITIONS FIRST BANK","Erin","TN","37061","12/31/2013","8/25/2021","NM","5745 E. Main St.","","3","0","0","4","0","Houston","","","11/30/2000","11/30/2000","9/6/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.traditionsfirst.com","8680","880","1457","6343","10052","3537","2244","4271","1124","164","695","265","406","406","0","0","57","32","10","15","184","155","18","11","13","7","5","1","27","27","0","0"
"25644","12481","403067","1031515","TRANS-PACIFIC NATIONAL BANK","San Francisco","CA","94105","12/31/2013","8/25/2021","N","55 2nd St.","TRANS PACIFIC BCORP","3","0","0","4","1","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/21/1984","8/21/1984","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://beaconbusinessbank.com","14362","0","1618","12744","2486","990","819","677","0","0","0","0","0","0","0","0","34","0","9","25","24","10","9","5","0","0","0","0","0","0","0","0"
"35050","0","2835756","","TRANSCAPITAL BANK","Sunrise","FL","33351","12/31/2013","8/25/2021","NM","8850 W Oakland Park Blvd","","3","0","0","4","1","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/26/1999","7/26/1999","4/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","19072","322","3139","15611","110","110","0","0","0","0","0","0","0","0","0","0","66","7","24","35","3","3","0","0","0","0","0","0","0","0","0","0"
"11178","0","908861","2649588","TRANSPECOS BANKS","Pecos","TX","79772","12/31/2013","8/25/2021","SM","115 W. 3rd St.","TRANSPECOS FINANCIAL CORP","3","0","0","4","1","Reeves","","","3/1/1924","1/1/1934","3/19/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.transpecosbanks.com","10124","1264","2141","6719","7142","1440","2237","3465","2514","300","673","1541","2744","668","1294","782","67","30","20","17","86","59","19","8","16","7","4","5","35","22","8","5"
"34781","0","2736219","","TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK","Ogden","UT","84403","12/31/2013","8/25/2021","NM","4185 Harrison Blvd, # 200","","1","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","10/1/1998","10/1/1998","8/14/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.TABBANK.COM","15763","15763","0","0","367441","367441","0","0","0","0","0","0","0","0","0","0","11","11","0","0","8104","8104","0","0","0","0","0","0","0","0","0","0"
