cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"15050","9924","10849","1491614","FIRST STATE BANK","Lonoke","AR","72086","9/30/2011","11/15/2020","NM","101 S. Ctr. St.","LONOKE BANCSHARES INC","7","0","0","4","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","3/18/1935","3/18/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firststatebk.com","8443","2038","6405","925","-266","0","259","0","-525","5680","2749","913","2018","-466","744","0","278","0","278","0","278","2453","0","0","-466"
"5821","0","677448","1207114","FIRST STATE BANK","Lynnville","IA","50153","9/30/2011","11/15/2020","NM","413 East St.","FIRST STATE BANK HOLDING CO","2","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbankia.com","3823","946","2877","360","142","0","89","0","53","1426","825","185","416","1233","-4","60","1169","0","1169","0","1169","63","315","0","1172.8"
"6007","9799","702050","1061884","FIRST STATE BANK","Commerce","OK","74339","9/30/2011","11/15/2020","SM","101 N Mickey Mantle Blvd","FIRST PICHER BANCSHARES INC","1","0","0","8","0","Ottawa","","","6/1/1918","1/1/1934","7/1/2009","Stock","0","0","FED","DIF","Dallas","KANSAS CITY","Tulsa","Kansas City","Southern","West","0","1","","525","85","440","52","74","0","52","0","22","355","159","90","106","107","0","22","85","0","85","0","85","63","40","0","85"
"9014","0","830168","1138423","FIRST STATE BANK","Overton","TX","75684","9/30/2011","11/15/2020","NM","115 E. Henderson","OVERTON FINANCIAL CORP","2","0","0","7","0","Rusk","30980","Longview, TX","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1034","104","930","9","184","0","113","0","71","985","549","125","311","120","0","-28","148","0","148","0","148","-22","50","0","148"
"8604","53544","284958","2684589","FIRST STATE BANK","Hordville","NE","68846","9/30/2011","11/15/2020","NM","201 Main St","FIRSTAND CO","1","0","0","2","0","Hamilton","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","FSBHORDVILLE.COM","823","170","653","0","50","0","41","0","9","549","359","84","106","154","0","49","105","0","105","0","105","0","40","0","105"
"12283","0","41553","","FIRST STATE BANK","Anadarko","OK","73005","9/30/2011","11/15/2020","SM","102 W. Main St.","","2","0","0","2","1","Caddo","","","2/5/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbanadarko.com","2957","668","2289","0","384","0","167","0","217","1463","805","226","432","1210","0","0","1210","0","1210","0","1210","34","400","0","1210"
"15271","12547","801047","1975459","FIRST STATE BANK","New London","WI","54961","9/30/2011","11/15/2020","NM","113 N. Water St.","FIRST STATE BANCSHARES INC","7","0","0","4","0","Waupaca","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirststate.com","9297","2189","7108","900","1627","0","329","0","1298","7055","2867","718","3470","780","35","-64","879","0","879","0","879","1256","0","0","844"
"10588","0","773546","1100028","FIRST STATE BANK","Holly Springs","MS","38635","9/30/2011","11/15/2020","NM","College Ave. &alderson St.","FIRST STATE CAPITAL CORP","3","0","0","4","0","Marshall","32820","Memphis, TN-MS-AR","7/1/1916","1/1/1934","1/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.firststatenet.com","3275","652","2623","698","378","0","436","0","-58","3011","1590","485","936","-708","-1184","25","-1917","0","-1917","0","-1917","953","0","0","-733"
"15206","0","264455","3072660","FIRST STATE BANK","Athens","TX","75751","9/30/2011","11/15/2020","NM","130 E. Corsicana St.","JANE AUSTIN CHAPMAN PARTNERSHIP L P","6","0","0","4","0","Henderson","","","5/1/1935","6/28/1935","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbathens.com","11301","854","10447","450","2843","0","1564","0","1279","8405","4597","1015","2793","4435","0","1326","3109","0","3109","0","3109","272","800","0","3109"
"13632","10298","114840","1096448","FIRST STATE BANK","Russellville","AR","72802","9/30/2011","11/15/2020","NM","3103 E. Main St.","FIRST STATE BANKING CORP","5","0","0","4","0","Pope","","","1/12/1934","1/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fsbmybank.com","6050","1054","4996","360","659","0","395","0","264","3885","1785","532","1568","1410","11","514","907","0","907","0","907","356","620","0","899.96"
"18924","0","116554","1067569","FIRST STATE BANK","Elmore City","OK","73433","9/30/2011","11/15/2020","NM","206 S Main St","ELMORE CITY BANCSHARES INC","1","0","0","7","0","Garvin","","","1/1/1903","10/24/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fsbec.com","224","10","214","0","61","0","34","0","27","341","141","55","145","-66","0","0","-66","0","-66","0","-66","0","0","0","-66"
"16695","13105","410560","1138160","FIRST STATE BANK","Stratford","TX","79084","9/30/2011","11/15/2020","NM","302 N. Main St.","STRATFORD BANCSHARES INC","3","0","0","2","1","Sherman","","","4/26/1948","4/26/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstclassbanking.com","5433","682","4751","0","837","138","249","0","450","3534","2255","372","907","2054","16","0","2070","0","2070","0","2070","-2","1696","0","2054"
"15694","0","947150","2972464","FIRST STATE BANK","Yukon","OK","73099","9/30/2011","11/15/2020","NM","309 S. Ranchwood Blvd.","WAUKOMIS BANCSHARES INC","1","0","0","4","1","Canadian","36420","Oklahoma City, OK","4/1/1939","10/31/1939","5/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","761","134","627","7","279","0","39","0","240","719","481","58","180","180","0","0","180","0","180","0","180","4","105","0","180"
"17775","0","719964","3938720","FIRST STATE BANK","Paint Rock","TX","76866","9/30/2011","11/15/2020","NM","Truehart &moss St.","PAINT ROCK BANCSHARES INC","2","0","0","2","1","Concho","","","1/1/1910","6/20/1957","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbpaintrock.com","2037","236","1801","0","289","0","185","0","104","1519","905","143","471","571","-13","0","558","0","558","0","558","236","100","0","571"
"17856","0","750154","2088208","FIRST STATE BANK","Chico","TX","76431","9/30/2011","11/15/2020","NM","201 S. Weatherford St.","CHICO BCORP INC","4","0","0","4","1","Wise","19100","Dallas-Fort Worth-Arlington, TX","4/18/1958","4/18/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","9221","1910","7311","1171","-111","0","616","0","-727","4732","2357","800","1575","1297","160","-43","1500","0","1500","0","1500","752","0","0","1340"
"10704","0","498456","3179662","FIRST STATE BANK","Abilene","TX","79602","9/30/2011","11/15/2020","SM","2118 S. Treadaway Blvd.","BSA BANKSHARES INC","2","0","0","2","0","Taylor","10180","Abilene, TX","6/3/1903","1/1/1934","2/4/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbabilene.com","867","78","789","0","153","0","131","0","22","809","406","161","242","133","0","33","100","0","100","0","100","0","60","0","100"
"3983","0","273251","1131880","FIRST STATE BANK","Armour","SD","57313","9/30/2011","11/15/2020","NM","703 Main St.","LEWIS BANSHARES INC","4","0","0","2","1","Douglas","","","1/1/1906","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3087","566","2521","0","573","0","143","0","430","2037","1334","197","506","1057","0","44","1013","0","1013","0","1013","-10","650","0","1013"
"9467","0","129358","1056723","FIRST STATE BANK","Grandfield","OK","73546","9/30/2011","11/15/2020","NM","120 E. 1st St.","FIRST OF GRANDFIELD CORP","2","0","0","2","1","Tillman","","","6/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","valor.bank","1128","276","852","0","111","0","76","0","35","712","388","88","236","251","79","0","330","0","330","0","330","8","0","0","251"
"16333","0","172859","1058071","FIRST STATE BANK","Loomis","NE","68958","9/30/2011","11/15/2020","NM","211 Commercial St.","LOOMIS CO","2","0","0","2","0","Phelps","","","10/22/1945","11/5/1945","4/20/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","fsbloomis.com","3236","588","2648","54","505","0","205","0","300","1660","1030","115","515","1439","0","492","947","0","947","0","947","-8","0","0","947"
"18063","53223","474656","1067260","FIRST STATE BANK","Waynoka","OK","73860","9/30/2011","11/15/2020","NM","100 S. Missouri St.","WAYNOKA BANCSHARES INC","1","0","0","2","1","Woods","","","7/20/1959","7/20/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","corebankok.com","602","93","509","6","265","0","67","0","198","560","257","83","220","208","0","0","208","0","208","0","208","19","0","0","208"
"13622","15476","151957","1054765","FIRST STATE BANK","Gothenburg","NE","69138","9/30/2011","11/15/2020","NM","914 Lake St.","NEBRASKA BANKSHARES INC","4","0","0","2","0","Dawson","","","1/1/1906","1/1/1934","3/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.1st.bank","10142","3281","6861","1550","2300","4","316","0","1980","4716","2669","386","1661","2895","124","615","2404","0","2404","0","2404","2539","1100","0","2304.8"
"13680","14625","976347","2410582","FIRST STATE BANK","Hawarden","IA","51023","9/30/2011","11/15/2020","NM","722 Central Ave.","FIRST STATE ASSOCIATES INC","1","0","0","2","1","Sioux","","","1/1/1934","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1541","429","1112","12","105","0","67","0","38","686","396","65","225","519","0","26","493","0","493","0","493","0","420","0","493"
"11634","11637","548641","1210468","FIRST STATE BANK","Sumner","IA","50674","9/30/2011","11/15/2020","NM","106 W. 1st St.","PSB CORP","2","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsbsumner.com","3194","853","2341","50","298","25","152","0","121","1628","841","179","608","961","0","229","732","0","732","0","732","-1","135","0","732"
"12244","15666","488756","1054765","FIRST STATE BANK","Farnam","NE","69029","9/30/2011","11/15/2020","NM","222 Main St.","NEBRASKA BANKSHARES INC","3","0","0","2","1","Dawson","","","7/26/1904","1/1/1934","1/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.1ststatebank4me.com","1480","315","1165","35","213","0","97","0","116","1167","676","103","388","176","40","0","216","0","216","0","216","127","0","0","176"
"21752","13339","965051","1061110","FIRST STATE BANK","Watonga","OK","73772","9/30/2011","11/15/2020","NM","321 W. Main","FIRST ST BCORP OF WATONGA INC","1","0","0","2","1","Blaine","","","9/5/1974","9/5/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbwatonga.com","1816","277","1539","90","277","0","226","0","51","1007","565","67","375","719","0","0","719","0","719","0","719","35","564","0","719"
"10709","0","564463","1107812","FIRST STATE BANK","Yoakum","TX","77995","9/30/2011","11/15/2020","NM","406 W. Grand Ave.","FIRST ST BANCSHARES YOAKUM INC","2","0","0","8","1","De Witt","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.crbanktx.com","4078","757","3321","110","676","0","383","0","293","2253","1196","289","768","1634","-1","0","1633","0","1633","0","1633","33","510","0","1634"
"15586","9363","744256","1057850","FIRST STATE BANK","Scottsbluff","NE","69361","9/30/2011","11/15/2020","NM","2002 Broadway","FIRST STATE BANCSHARES INC","3","0","1","4","1","Scotts Bluff","","","9/12/1935","3/5/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsbcentral.com","7581","1364","6217","900","1703","0","425","0","1278","3880","1907","387","1586","3140","35","84","3091","0","3091","0","3091","1141","2800","0","3057.05"
"15369","0","358149","2652887","FIRST STATE BANK","Sioux Rapids","IA","50585","9/30/2011","11/15/2020","NM","123 Main St.","LITTLE SIOUX BANCSHARES INC","2","0","0","2","0","Buena Vista","","","7/12/1930","3/24/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","820","146","674","0","117","0","46","0","71","502","358","33","111","289","0","51","238","0","238","0","238","0","30","0","238"
"9879","0","99853","1050178","FIRST STATE BANK","Noble","OK","73068","9/30/2011","11/15/2020","NM","102 N. 3rd St.","NOBLE BANCSHARES INC","2","0","0","8","0","Cleveland","36420","Oklahoma City, OK","7/4/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbnoble.com","1917","297","1620","101","526","0","491","0","35","1668","909","163","596","377","0","10","367","0","367","0","367","118","244","0","367"
"8500","15780","822846","2592705","FIRST STATE BANK","Ida Grove","IA","51445","9/30/2011","11/15/2020","NM","200 Moorehead Ave.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Ida","","","1/1/1933","1/1/1934","7/8/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firststbk.com","4460","1094","3366","90","236","22","116","0","98","1881","1105","203","573","1631","142","79","1694","0","1694","0","1694","10","652","0","1557.68"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","9/30/2011","11/15/2020","NM","1526 4th St.","WOODSON BANCSHARES INC","4","0","0","8","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","3922","914","3008","97","619","0","395","0","224","2450","1337","327","786","1080","0","0","1080","0","1080","0","1080","12","856","0","1080"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","9/30/2011","11/15/2020","NM","215 N. Division St.","","4","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","2720","644","2076","135","116","0","83","0","33","1774","1026","329","419","283","15","11","287","0","287","0","287","-21","0","0","272.6"
"11922","0","190563","2520575","FIRST STATE BANK","Three Rivers","TX","78071","9/30/2011","11/15/2020","NM","422 Dibrell Ave.","FIRST LIVE OAK BANCSHARES INC","1","0","0","7","1","Live Oak","","","8/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","2928","317","2611","145","455","0","266","0","189","1911","1138","220","553","1010","0","0","1010","0","1010","0","1010","-6","395","0","1010"
"8600","0","530954","1054318","FIRST STATE BANK","Shelton","NE","68876","9/30/2011","11/15/2020","NM","Highway 30 &c St.","SHELTON ENTERPRISES INC","1","0","0","2","1","Buffalo","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","938","154","784","-44","145","0","48","0","97","895","522","79","294","78","0","-1","79","0","79","0","79","-92","0","0","79"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","9/30/2011","11/15/2020","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","2972","470","2502","15","255","0","158","0","97","1841","1187","110","544","901","0","0","901","0","901","0","901","1","400","0","901"
"1479","9404","126254","1140659","FIRST STATE BANK","Union City","TN","38261","9/30/2011","11/15/2020","NM","115 W. Washington Ave.","COMMUNITY FIRST BANCSHARES INC","30","0","0","4","0","Obion","","","1/10/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","56944","15604","41340","6559","10177","27","4154","0","5996","32808","19264","5835","7709","12150","282","3844","8588","0","8588","0","8588","5116","16","0","8393.42"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","9/30/2011","11/15/2020","NM","917 Military Pkwy.","G-6 CORP","6","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7261","1260","6001","1800","1250","0","1005","0","245","7530","2791","957","3782","-2079","127","0","-1952","0","-1952","0","-1952","913","0","0","-2079"
"16643","0","603755","","FIRST STATE BANK","Junction","TX","76849","9/30/2011","11/15/2020","SM","601 College","","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","1339","119","1220","0","194","0","107","0","87","1085","566","135","384","329","-12","0","317","0","317","0","317","27","143","0","329"
"23318","13827","563756","1136175","FIRST STATE BANK","Wheatland","WY","82201","9/30/2011","11/15/2020","SM","1405 Sixteenth St.","WHEATLAND BANKSHARES INC","3","0","0","2","0","Platte","","","1/15/1981","1/15/1981","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","9640","2191","7449","119","722","0","340","0","382","4603","2382","523","1698","3449","72","1212","2309","0","2309","0","2309","55","600","0","2261.48"
"16217","0","1003549","1200469","FIRST STATE BANK","Manchester","IA","52057","9/30/2011","11/15/2020","SM","300 E. Main St.","DELAWARE SERVICE CO","1","0","0","2","1","Delaware","","","1/2/1945","1/2/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4743","1449","3294","130","534","9","112","0","413","2264","1232","262","770","1434","-1","72","1361","0","1361","0","1361","17","790","0","1361.95"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","9/30/2011","11/15/2020","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","5","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.firststatebankky.com","5553","755","4798","70","1568","0","498","0","1070","3330","2150","272","908","2966","0","998","1968","0","1968","0","1968","50","1500","0","1968"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","9/30/2011","11/15/2020","NM","300 Broad St.","CSRA BANK CORP","3","0","0","8","0","Jefferson","","","7/6/1964","7/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","3048","498","2550","549","-389","0","396","0","-785","2938","1387","281","1270","-1326","170","-43","-1113","0","-1113","0","-1113","997","0","0","-1276.2"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","9/30/2011","11/15/2020","NM","Dalton Ave. &harris St.","","1","0","0","8","1","Mccurtain","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","2589","315","2274","866","206","0","144","0","62","1834","940","135","759","-220","0","0","-220","0","-220","0","-220","1383","0","0","-220"
"16768","0","608367","1138423","FIRST STATE BANK","Van","TX","75790","9/30/2011","11/15/2020","NM","660 W. Main St.","OVERTON FINANCIAL CORP","1","0","0","6","0","Van Zandt","","","2/25/1949","2/25/1949","10/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1569","202","1367","28","244","0","149","0","95","1079","632","97","350","504","0","164","340","0","340","0","340","51","192","0","340"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","9/30/2011","11/15/2020","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","7147","1201","5946","685","1382","188","378","0","816","4724","2517","722","1485","1919","91","0","2010","0","2010","0","2010","29","1053","0","1919"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","9/30/2011","11/15/2020","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1265","529","736","-16","55","0","46","0","9","643","388","62","193","164","65","81","148","0","148","0","148","0","0","0","105.75"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","9/30/2011","11/15/2020","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","10/10/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","2782","767","2015","14","118","0","53","0","65","733","452","53","228","1386","84","353","1117","0","1117","0","1117","0","600","0","1053.16"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","9/30/2011","11/15/2020","NM","707 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1362","328","1034","0","137","0","121","0","16","827","387","136","304","344","-74","9","261","0","261","0","261","-20","0","0","332.78"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","9/30/2011","11/15/2020","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","1296","491","805","0","218","0","59","0","159","542","279","71","192","481","0","156","325","0","325","0","325","0","100","0","325"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","9/30/2011","11/15/2020","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","15","0","0","8","0","La Salle","","","7/6/1940","7/6/1940","2/25/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","23309","5006","18303","1350","32904","53","704","0","32147","36153","23407","2717","10029","13704","16","5185","8535","0","8535","0","8535","626","1931","39","8524.76"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","9/30/2011","11/15/2020","NM","505-2nd St.","VAN DIEST INVESTMENT CO","4","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","8632","2071","6561","245","3863","12","357","0","3494","6284","3953","692","1639","3895","0","1244","2651","0","2651","0","2651","14","0","0","2651"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","9/30/2011","11/15/2020","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","8","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","2435","535","1900","325","334","23","104","0","207","1131","538","86","507","778","25","77","726","0","726","0","726","282","550","0","703.5"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","9/30/2011","11/15/2020","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1482","333","1149","-250","394","0","284","0","110","1075","448","258","369","718","0","183","535","0","535","0","535","41","0","0","535"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","9/30/2011","11/15/2020","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","3703","425","3278","1445","1274","0","784","0","490","3399","1701","448","1250","-292","0","-23","-269","0","-269","0","-269","1260","250","0","-269"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","9/30/2011","11/15/2020","NM","425 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","2","1","Traill","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","5424","1215","4209","225","446","0","107","0","339","2857","1896","307","654","1573","0","76","1497","0","1497","0","1497","34","450","0","1497"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","9/30/2011","11/15/2020","NM","19230 State Rt. 136","FIRST STATE BCORP INC","8","0","0","8","0","Adams","","","1/1/1934","1/1/1934","4/11/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","7839","1358","6481","606","1615","0","875","0","740","4630","2464","631","1535","2860","339","884","2315","0","2315","0","2315","112","443","0","2070.92"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","9/30/2011","11/15/2020","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","9/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","1560","295","1265","0","110","0","90","0","20","1339","529","66","744","36","26","0","62","0","62","0","62","7","0","0","36"
