cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"57311","0","3076248","3063622","STIFEL BANK AND TRUST","Creve Coeur","MO","63141","9/30/2011","11/15/2020","NM","955 Executive Pkwy.","STIFEL FINANCIAL CORP","1","0","0","9","0","Saint Louis","41180","St. Louis, MO-IL","4/16/2002","4/16/2002","3/11/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.stifelbank.com","695895","119637","7922","10733","23936","2662","2223","395149","14070","30441","60482","27352","0"
"9263","14586","407645","1210646","STILLMAN BANCCORP N.A.","Stillman Valley","IL","61084","9/30/2011","11/15/2020","N","101 E. Main St.","STILLMAN BANCCORP INC","6","0","0","8","1","Ogle","","","6/9/1882","12/16/1933","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.stillmanbank.com","165873","4236","5481","8208","885","270","2024","66450","16488","31197","16218","9639","0"
"15440","0","1009055","1127155","STOCK GROWERS BANK","Napoleon","ND","58561","9/30/2011","11/15/2020","NM","212 Main Ave.","NAPOLEON BCORP INC","1","0","0","2","1","Logan","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","29277","68","271","772","1235","44","0","9290","2480","4114","2150","6699","2154"
"258","9364","317342","1249730","STOCK YARDS BANK & TRUST COMPANY","Louisville","KY","40232","9/30/2011","11/15/2020","NM","1040 E. Main St.","S Y BCORP INC","30","0","1","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","0","www.syb.com","1550078","24640","14322","56208","30089","32173","8731","587866","37202","260773","302149","165673","7578"
"16191","10928","651859","1126046","STOCKMAN BANK OF MONTANA","Miles City","MT","59301","9/30/2011","11/15/2020","NM","700 Main St.","STOCKMAN FINANCIAL CORP","25","0","0","2","1","Custer","","","1/1/1944","9/18/1944","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmanbank.com","1286309","15949","7754","16676","21149","5274","22028","348073","148654","286928","325768","62429","12867"
"12285","14250","284556","1057216","STOCKMANS BANK","Altus","OK","73521","9/30/2011","11/15/2020","NM","3421 N. Main","REEVES BANCSHARES INC","5","0","0","2","1","Jackson","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stockmansbankok.com","114096","1617","2264","1246","336","4266","0","10752","25279","15619","18121","32621","0"
"358","0","667252","","STOCKMENS BANK","Cascade","MT","59421","9/30/2011","11/15/2020","SM","117 Central Ave.","","1","0","0","2","1","Cascade","24500","Great Falls, MT","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmens.net","11680","50","317","480","90","854","0","1596","850","1575","1497","2568","1580"
"14864","0","818652","","STOCKMENS NATIONAL BANK IN COTULLA","Cotulla","TX","78014","9/30/2011","11/15/2020","N","206 N. Main St.","","1","0","0","7","1","La Salle","","","1/1/1904","11/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://snbcotulla.com","18820","1259","6","35","35","669","0","9959","3465","1679","813","433","467"
"24858","0","167556","1491230","STONE COUNTY NATIONAL BANK","Crane","MO","65633","9/30/2011","11/15/2020","N","203 Pirate Ln.","STONE CNTY NATL BANCSHARES INC","5","0","0","8","1","Stone","","","11/14/1983","11/14/1983","2/28/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","33596","545","3014","4045","1361","2182","3321","4045","5651","3907","1971","1648","1400"
"35077","0","2754389","2754334","STONEBRIDGE BANK","Exton","PA","19341","9/30/2011","11/15/2020","NM","629 N. Pottstown Pike","STONEBRIDGE FINANCIAL CORP","7","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/26/1999","2/26/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.linkbank.com","236684","20098","3252","17328","10012","5224","958","32320","14372","45421","24017","25108","16687"
"58236","0","3393824","3393815","STONEBRIDGE BANK","Minneapolis","MN","55415","9/30/2011","11/15/2020","NM","903 Washington Ave. S.","STONEBRIDGE BCORP","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/17/2006","2/17/2006","3/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","63643","0","477","2091","2437","294","0","9781","9035","15511","23070","512","0"
"57934","0","3339046","","STONEGATE BANK","Fort Lauderdale","FL","33304","9/30/2011","11/15/2020","NM","1430 N. Fedl Hwy.","","11","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/7/2005","3/7/2005","6/17/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","584094","9311","3538","32063","20118","11655","3309","66179","63151","146736","102139","111406","2850"
"90286","8422","5005","","STONEHAM SAVINGS BANK","Stoneham","MA","2180","9/30/2011","11/15/2020","SB","359 Main St.","","6","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/28/1855","11/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","214758","3423","10158","12532","7843","10772","56056","12946","4208","35472","31369","17950","4854"
"26559","6525","954279","","STONEHAMBANK, A CO-OPERATIVE BANK","Stoneham","MA","2180","9/30/2011","11/15/2020","SB","80 Montvale Ave.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/14/1986","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","stonehambank.com","344399","7955","8700","8581","7014","59250","91296","15639","7850","29275","46565","56917","2584"
"26513","0","164975","","STOUGHTON CO-OPERATIVE BANK","Stoughton","MA","2072","9/30/2011","11/15/2020","SB","950 Park St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","1/21/1986","10/26/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.stoughtoncoop.bank","62247","596","5126","13827","810","7913","21280","2670","1809","4473","549","1817","545"
"29858","4215","995674","2623234","STRASBURG SAVINGS BANK","Strasburg","OH","44680","9/30/2011","11/15/2020","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","1","0","0","5","1","Tuscarawas","","","1/1/1924","12/29/1937","9/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","32829","883","2394","9648","8751","3415","1533","1193","1468","1379","1092","401","200"
"17922","0","890957","1125692","STRASBURG STATE BANK","Strasburg","ND","58573","9/30/2011","11/15/2020","NM","720 Main St","STRASBURG BANSHARES INC","1","0","0","2","0","Emmons","","","11/12/1958","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.strasburgstatebank.com","29633","14","50","0","0","0","0","11349","13528","2054","1388","372","879"
"15174","14163","957047","1138713","STRATFORD STATE BANK","Stratford","WI","54484","9/30/2011","11/15/2020","NM","307 Weber Ave.","STRATFORD BANCSHARES INC","1","0","0","2","0","Marathon","48140","Wausau, WI","12/11/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","51424","468","1263","2063","1759","0","0","9661","14349","13216","5979","1691","491"
"30357","5222","142179","","STREATOR HOME BUILDING AND LOAN ASSOCIATION","Streator","IL","61364","9/30/2011","11/15/2020","SA","132 S Monroe St.","","1","0","0","5","0","La Salle","","","1/1/1894","4/8/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.streatorhome.com","55345","","","","","","","","","","","",""
"4204","11047","521952","1141058","STROUD NATIONAL BANK","Stroud","OK","74079","9/30/2011","11/15/2020","N","300 W. Main","STROUD BCORP INC","3","0","0","4","1","Lincoln","36420","Oklahoma City, OK","3/16/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stroudnb.com","50649","2289","2894","8110","4345","529","0","12137","4911","7103","6055","168","258"
"28788","2365","391977","","STURDY SAVINGS BANK","Stone Harbor","NJ","8247","9/30/2011","11/15/2020","SB","9417 3rd Ave","","8","0","0","8","0","Cape May","36140","Ocean City, NJ","1/1/1922","4/22/1943","4/3/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.sturdyonline.com","304400","8671","5692","72929","13826","3237","30346","25214","10604","61916","50715","12162","1844"
"28593","1910","366078","3051571","STURGIS BANK & TRUST COMPANY","Sturgis","MI","49091","9/30/2011","11/15/2020","SB","119-125 E. Chicago Rd.","STURGIS BCORP INC","11","0","0","4","0","Saint Joseph","","","1/1/1905","3/20/1950","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.sturgisbank.com","259842","9665","16526","27981","10991","7047","9331","92470","30328","17095","11896","8823","5142"
"20443","0","591937","2327541","SUBURBAN BANK & TRUST COMPANY","Elmhurst","IL","60126","9/30/2011","11/15/2020","NM","150 Butterfield Rd.","SUBURBAN ILLINOIS BCORP INC","13","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/24/1971","6/24/1971","4/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","387421","1655","4373","7547","4337","441","0","58578","38333","132817","67612","29967","38"
"10127","0","179148","1205044","SUCCESS BANK","Bloomfield","IA","52537","9/30/2011","11/15/2020","NM","109 N. Madison St.","GARRETT BANCSHARES LTD","3","0","0","2","1","Davis","","","1/1/1900","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.success.bank","89046","442","1731","2252","856","546","1825","28681","8988","20411","4978","5114","12946"
"18028","7444","92706","4191399","SUGAR RIVER BANK","Newport","NH","3773","9/30/2011","11/15/2020","SB","10 N. Main St.","SUGAR RIVER BCORP MHC","5","0","0","8","0","Sullivan","","","1/1/1895","7/2/1959","8/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sugarriverbank.com","138170","1595","6071","26652","29937","16111","25585","4122","3206","4057","2842","12574","2437"
"27054","0","925411","4224297","SUMITOMO TRUST AND BANKING CO. (U.S.A.)","Hoboken","NJ","7030","9/30/2011","11/15/2020","NM","111 River St.","SUMITOMO MITSUI TR HOLDINGS","1","1","0","9","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1987","9/21/1987","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","163","0","0","0","0","0","0","163","0","0","0","0","0"
"57289","0","3043651","","SUMMIT BANK","Tulsa","OK","74135","9/30/2011","11/15/2020","NM","5314 S. Yale, # 100","","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/11/2002","1/11/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","173173","9025","3243","3608","1822","1011","0","106508","12417","19456","3240","11061","18"
"57706","0","3243282","","SUMMIT BANK","Eugene","OR","97401","9/30/2011","11/15/2020","NM","96 E. Broadway","","1","0","0","4","0","Lane","21660","Eugene, OR","2/23/2004","2/23/2004","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","http://www.sbko.bank","91595","256","1188","73","1907","0","0","24248","6302","17277","15704","22039","0"
"34433","0","2505787","2618388","SUMMIT BANK","Arkadelphia","AR","71923","9/30/2011","11/15/2020","SM","409 Main St.","SUMMIT BCORP INC","24","0","0","4","0","Clark","","","1/21/1997","1/21/1997","2/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","726050","9940","32401","49523","28605","23878","5319","105590","90651","186378","110926","71934","2239"
"23864","0","351560","1029295","SUMMIT BANK","Oakland","CA","94611","9/30/2011","11/15/2020","NM","2969 Broadway","SUMMIT BANCSHARES INC","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/1/1982","7/1/1982","10/16/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.summitbanking.com","121211","634","1339","0","1854","0","0","35453","27458","19615","20328","4978","0"
"58458","0","3465226","1206546","SUMMIT BANK & TRUST","Broomfield","CO","80021","9/30/2011","11/15/2020","NM","2002 E. Coalton Rd.","HEARTLAND FINANCIAL USA INC","3","0","0","4","0","Broomfield","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/28/2009","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","http://www.citywidebanks.com","53829","0","1519","3182","1145","1187","2142","4833","16122","8120","9317","2103","0"
"1627","13108","3386983","1247334","SUMMIT BANK OF KANSAS CITY","Lees Summit","MO","64086","9/30/2011","11/15/2020","NM","1650 N.E. Grand","CAPITOL BCORP LTD","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","7/22/1902","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","43232","2899","796","5237","0","730","0","13903","4265","10297","1948","2423","0"
"58786","0","3696936","3696945","SUMMIT BANK, NATIONAL ASSOCIATION","Panama City","FL","32405","9/30/2011","11/15/2020","N","101 W. 23rd St.","SUMMIT FINL ENTERPRISES INC","2","0","0","4","0","Bay","37460","Panama City, FL","4/8/2008","4/8/2008","4/8/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","63658","396","379","1277","1398","1141","1769","14294","6944","14700","16085","5276","0"
"58552","0","3557895","1863659","SUMMIT COMMUNITY BANK","Maplewood","MN","55109","9/30/2011","11/15/2020","SM","1275 E. County Rd. D","HAYWARD BANCSHARES INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/7/2007","5/7/2007","5/7/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","42024","752","1221","3221","2122","0","253","6755","5731","15642","4114","1312","0"
"57401","0","3134250","3135640","SUMMIT COMMUNITY BANK","East Lansing","MI","48823","9/30/2011","11/15/2020","NM","1600 Abbott Rd.","SCB BCORP INC","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","12/27/2002","12/27/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","121747","1256","9429","6072","3577","12429","25827","15387","7091","19577","5600","10494","2745"
"34102","15864","2372774","1247679","SUMMIT COMMUNITY BANK, INC","Moorefield","WV","26836","9/30/2011","11/15/2020","NM","300 N. Main St.","SUMMIT FINANCIAL GROUP INC","17","0","1","4","0","Hardy","","","12/11/1995","12/11/1995","6/16/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://mysummit.com","982592","19044","11095","45656","10778","42556","134878","87401","73044","164033","112038","116449","129365"
"25054","0","78559","3402511","SUMMIT NATIONAL BANK","Hulett","WY","82720","9/30/2011","11/15/2020","N","133 Main St.","HULETT BCORP","4","0","1","2","0","Crook","","","2/28/1984","2/28/1984","8/28/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.summitnb.com","46789","268","38","461","613","1529","396","6353","5639","8888","10122","7917","3829"
"32203","7992","561574","","SUMMIT STATE BANK","Santa Rosa","CA","95403","9/30/2011","11/15/2020","NM","500 Bicentennial Way","","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","3/13/1984","3/24/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.summitstatebank.com","280138","6400","12770","4532","728","375","25202","28595","25416","47971","32590","74657","8528"
"57954","0","3343146","","SUMNER BANK & TRUST","Gallatin","TN","37066","9/30/2011","11/15/2020","NM","780 Browns Ln.","","3","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/4/2005","4/4/2005","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://www.sumnerbankandtrust.com","92619","1122","2944","4143","5084","3851","11042","6583","8447","15355","21793","11998","135"
"936","0","583745","","SUMNER NATIONAL BANK OF SHELDON","Sheldon","IL","60966","9/30/2011","11/15/2020","N","198 S. 4th St.","","2","0","0","8","1","Iroquois","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","10414","598","1154","2301","1771","504","0","239","977","1633","1089","103","0"
"26240","13337","925710","1139242","SUN NATIONAL BANK","Vineland","NJ","8360","9/30/2011","11/15/2020","N","226 W. Landis Ave.","SUN BCORP INC","62","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","5/6/1985","5/6/1985","9/17/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","2326884","13205","5755","26679","37660","10354","37288","1073295","86739","377170","351935","155018","16582"
"20115","0","564155","1846634","SUN SECURITY BANK","Ellington","MO","63638","9/30/2011","11/15/2020","NM","400 E. Walnut","SUN FINANCIAL CORP","27","0","0","4","1","Reynolds","","","1/19/1970","1/19/1970","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","235512","11714","14147","22119","2483","3412","17785","43244","54315","31007","6124","4736","981"
"58611","0","3586925","2107707","SUNBANK, NATIONAL ASSOCIATION","Phoenix","AZ","85015","9/30/2011","11/15/2020","N","1607 W. Bethany Home Rd.","DICKINSON FINANCIAL CORP II","16","0","0","7","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/1/2007","6/1/2007","5/14/2010","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","","7166","0","0","0","0","0","0","3225","26","331","918","78","0"
"58728","0","3750650","","SUNCREST BANK","Visalia","CA","93291","9/30/2011","11/15/2020","NM","400 W. Ctr. Ave.","","2","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","5/19/2008","5/19/2008","5/19/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.suncrestbank.com","64264","402","163","1219","1211","347","0","6156","5336","10365","5912","25987","3585"
"1169","0","94755","3157008","SUNDANCE STATE BANK","Sundance","WY","82729","9/30/2011","11/15/2020","SM","123 N. 2nd St.","SUNDANCE STB PROFIT SHARING&EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","0","Crook","","","1/1/1895","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.sundancestate.bank","81331","273","395","816","1307","6050","469","23560","6351","8176","15531","16207","84"
"18780","0","412667","1104389","SUNDOWN STATE BANK","Sundown","TX","79372","9/30/2011","11/15/2020","NM","501 S. Slaughter Ave.","SUNDOWN BANKSHARES INC","5","0","0","2","0","Hockley","","","5/21/1963","5/21/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sundownsb.com","78043","280","32","339","418","3049","2212","41168","6144","7025","7772","8089","468"
"57087","0","3008306","3135677","SUNFIRST BANK","Saint George","UT","84770","9/30/2011","11/15/2020","NM","120 E Saint George Blvd.","SUNFIRST CORP","3","0","0","4","0","Washington","41100","St. George, UT","3/7/2001","3/7/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","120747","6117","2754","3891","336","2698","256","35135","28093","24394","3093","728","21"
"4767","9366","474759","1066713","SUNFLOWER BANK, NATIONAL ASSOCIATION","Salina","KS","67401","9/30/2011","11/15/2020","N","3025 Cortland Circle","SUNFLOWER FINANCIAL INC","34","0","1","4","1","Saline","","","5/24/1892","1/1/1934","9/16/2011","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Denver","Kansas City","Western","Western","0","1","www.sunflowerbank.com","856681","12244","10106","13160","4362","102558","129947","152363","117324","152648","69192","62919","23213"
"16825","11665","100236","1143566","SUNMARK COMMUNITY BANK","Hawkinsville","GA","31036","9/30/2011","11/15/2020","NM","Commerce &lumpkin St.","SUNMARK BANCSHARES INC","4","0","0","4","1","Pulaski","","","8/27/1949","8/27/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.sunmarkbank.com","139550","6540","10556","14220","1303","1186","2289","24650","30632","31106","5747","6385","1265"
"28805","2397","516873","","SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON","Irvington","NY","10533","9/30/2011","11/15/2020","SA","56 Main St","","1","0","0","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1929","12/22/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.sunnysidefederal.com","42611","","","","","","","","","","","",""
"58029","0","3370133","","SUNRISE BANK","Cocoa Beach","FL","32931","9/30/2011","11/15/2020","SM","5604 N. Atlantic Ave.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","8/1/2005","8/1/2005","7/23/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.Sunrise.Bank","70591","315","283","1025","1312","240","0","7179","7455","21839","15882","7684","4312"
"58185","0","3402481","1247334","SUNRISE BANK","Valdosta","GA","31602","9/30/2011","11/15/2020","NM","301 Woodrow Wilson Dr.","CAPITOL BCORP LTD","3","0","0","4","0","Lowndes","46660","Valdosta, GA","6/21/2006","6/21/2006","7/30/2010","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Albany Ga","Atlanta","Southern","Southeast","0","0","","65769","3603","3671","8235","581","1597","90","16547","8387","9663","1756","1765","2107"
"15847","0","354253","1134724","SUNRISE BANK DAKOTA","Onida","SD","57564","9/30/2011","11/15/2020","NM","201 S. Main St.","ADINO CO THE","1","0","0","2","1","Sully","","","1/1/1925","9/8/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.mysunrisebank.com","26653","31","50","807","7","305","0","14316","822","2373","6469","847","0"
"35428","0","2855884","1247334","SUNRISE BANK OF ALBUQUERQUE","Albuquerque","NM","87102","9/30/2011","11/15/2020","NM","219 Central Ave. N.W.","CAPITOL BCORP LTD","1","0","0","4","0","Bernalillo","10740","Albuquerque, NM","4/6/2000","4/6/2000","9/17/2007","Stock","0","0","FDIC","DIF","Dallas","CHICAGO","Albuquerque","Kansas City","Western","West","0","0","","47636","0","327","1201","300","1093","65","6208","7915","10221","2363","11493","571"
"34707","0","2716622","1247334","SUNRISE BANK OF ARIZONA","Phoenix","AZ","85016","9/30/2011","11/15/2020","NM","2777 Camelback Rd.","CAPITOL BCORP LTD","6","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/20/1998","5/20/1998","1/24/2011","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","245490","779","4467","1850","1354","407","517","26690","32575","60441","38530","45811","5047"
"35043","0","2756767","2756776","SUNSET BANK & SAVINGS","Waukesha","WI","53189","9/30/2011","11/15/2020","SB","521 W. Sunset Dr.","WAUKESHA BANKSHARES INC","3","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.sunsetbankandsaviings.com","84628","2621","9598","12271","3092","2590","7657","16583","5334","10883","9226","2196","0"
"58452","17971","284190","3918553","SUNSHINE SAVINGS BANK","Tallahassee","FL","32301","9/30/2011","11/15/2020","SA","1400 E. Park Ave.","SUNSHINE FINANCIAL INC","4","0","0","5","0","Leon","45220","Tallahassee, FL","7/1/2007","7/1/2007","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","108113","","","","","","","","","","","",""
"30750","5852","432478","","SUNSHINE STATE FEDERAL SAVINGS AND LOAN ASSOCIATION","Plant City","FL","33563","9/30/2011","11/15/2020","SA","102 W Baker St","","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","11/26/1954","11/26/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","132540","","","","","","","","","","","",""
"18600","14084","477639","3255100","SUNSOUTH BANK","Dothan","AL","36301","9/30/2011","11/15/2020","NM","108 Jamestown Blvd.","SUNSOUTH BANCSHARES INC","3","0","0","4","0","Houston","20020","Dothan, AL","11/26/1954","11/26/1954","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.sunsouthbank.com","153022","5301","5413","12963","3263","1176","3415","27260","26697","32095","13314","5803","570"
"34643","0","2791085","","SUNSTATE BANK","Miami","FL","33176","9/30/2011","11/15/2020","NM","14095 S. Dixie Hwy.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/15/1999","3/15/1999","3/7/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.sunstatefl.com","94192","2358","3731","1194","17639","1659","8432","6708","8531","9566","11489","12455","0"
