cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"58824","0","3688623","","VIRGINIA PARTNERS BANK","Fredericksburg","VA","22401","9/30/2011","11/15/2020","SM","410 William St.","","3","0","0","4","0","Fredericksburg Cit","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/5/2008","8/5/2008","12/14/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.VAPartnersBank.com","161914","161914","159426","0","244","2244","0","0","","18256","10904","143658","65061","698","77900","151010","10904","151010","137491","130788","8820","7002","0","0","",""
"32039","7774","540672","3832622","VIRGINIA SAVINGS BANK, F.S.B.","Front Royal","VA","22630","9/30/2011","11/15/2020","SA","600 Commerce Ave.","VIRGINIA SAVINGS BCORP INC","5","0","0","5","0","Warren","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/3/1980","9/3/1980","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","117464","117464","117466","0","0","0","0","0","","29991","6316","87475","1958","28751","56766","87475","6316","111148","116131","113921","12019","0","0","0","",""
"22496","9821","277567","","VISALIA COMMUNITY BANK","Visalia","CA","93291","9/30/2011","11/15/2020","NM","120 N. Floral St.","","5","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","8/1/1977","8/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","171122","171122","170219","0","903","0","0","0","","68328","59609","102794","54730","13613","34452","111513","60622","110501","166379","160393","4170","0","0","0","",""
"5668","0","209335","1142336","VISION BANK","Panama City","FL","32405","9/30/2011","11/15/2020","NM","2200 Stanford Rd.","PARK NATIONAL CORP","18","0","1","4","0","Bay","37460","Panama City, FL","9/16/1926","1/1/1934","7/20/2007","Stock","0","1","FDIC","DIF","Atlanta","CHICAGO","Montgomery","Atlanta","Southern","Southeast","0","0","","542331","542331","464979","0","77155","197","0","0","","39722","26031","502609","293404","27008","182197","516300","84394","457937","484144","455999","24670","35577","35577","0","",""
"58447","0","3468665","","VISION BANK - TEXAS","Richardson","TX","75080","9/30/2011","11/15/2020","NM","401 W. George Bush Fwy, # 10","","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/23/2007","4/23/2007","10/7/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","118537","118537","111460","0","599","6478","0","0","","39901","19399","78636","7685","47001","23950","99138","19399","99138","107957","102235","2147","3464","3464","0","",""
"4029","9919","241157","3292253","VISION BANK, NATIONAL ASSOCIATION","Ada","OK","74820","9/30/2011","11/15/2020","N","101 E. Main St.","VISION BANCSHARES INC","7","0","0","4","1","Pontotoc","","","11/1/1924","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.visionbank.bank","391906","391906","324308","825","63999","2774","0","0","","36688","21062","355218","165171","23962","166085","370844","21062","370844","348395","350979","28461","27515","27515","0","",""
"58063","0","3357077","3357068","VISIONBANK","Saint Louis Park","MN","55416","9/30/2011","11/15/2020","NM","4725 Hwy. 7","VISION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/12/2005","9/12/2005","8/23/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwithvision.com","29223","29223","28828","0","0","395","0","0","","2360","1837","26863","6412","26","20425","27386","1837","27386","26356","27263","3268","0","0","395","",""
"58000","0","3312124","3317651","VISIONBANK","Topeka","KS","66614","9/30/2011","11/15/2020","NM","3031 Sw Wanamaker Rd.","BOTS INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","4/29/2005","4/29/2005","8/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","visionbanking.com","63144","63144","61288","0","1856","0","0","0","","26079","8685","37065","11097","3337","22631","54459","8685","54459","59779","60913","303","1278","1278","13683","",""
"57892","0","3270046","3270037","VISIONBANK","Fargo","ND","58103","9/30/2011","11/15/2020","NM","3000 25th St. S.","VISION BANK HOLDINGS INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","12/31/2004","12/31/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.visionbanks.com","115411","115411","111879","15","1491","2026","0","0","","22854","15137","92557","46792","492","45273","100274","15169","100242","109148","100600","8894","1000","1000","0","",""
"7748","9875","678717","1136139","VIST BANK","Wyomissing","PA","19610","9/30/2011","11/15/2020","NM","1240 Broadcasting Rd.","VIST FINANCIAL CORP","26","0","0","4","0","Berks","39740","Reading, PA","4/8/1891","1/1/1934","11/19/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.vistbank.com","1227776","1227776","1054640","6","173130","0","0","0","","120869","64881","1106907","214729","440432","451747","1162895","64881","1162896","1109190","1082010","77659","23913","15705","179538","",""
"1210","0","645465","1135897","VISTA BANK","Ralls","TX","79357","9/30/2011","11/15/2020","SM","901 Main St.","MCLAUGHLIN BANCSHARES INC","10","0","0","2","0","Crosby","31180","Lubbock, TX","1/25/1912","1/1/1934","8/18/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.vistabank.com","180883","180883","170171","0","10712","0","0","0","","88879","42429","92004","19395","8695","63914","138454","42429","138454","169113","162919","3960","0","0","0","",""
"20349","0","99059","3461358","VISTA BANK TEXAS","Houston","TX","77002","9/30/2011","11/15/2020","NM","1415 Louisiana, # 400","VB TEXAS INC","7","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/20/1971","1/20/1971","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","445506","445506","432256","0","13250","0","0","0","","161327","132736","284179","139201","13267","131712","312770","132736","312770","397074","359990","6359","18175","18175","1387","",""
"58650","0","3637050","","VISTABANK","Aiken","SC","29801","9/30/2011","11/15/2020","NM","128 Laurens St, Nw","","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/22/2008","1/22/2008","1/22/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","99279","99279","84702","0","1341","13236","0","0","","11113","8732","88166","36708","912","50546","90547","8732","90547","96376","93253","2861","148","148","13236","",""
"31694","7350","170275","","VOLUNTEER FEDERAL SAVINGS AND LOAN ASSOCIATION OF MADISONVILLE","Madisonville","TN","37354","9/30/2011","11/15/2020","SA","108 Main St.","","6","0","0","5","0","Monroe","","","1/1/1973","3/15/1974","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.volfed.com","124631","124631","124631","0","0","0","0","0","","43773","14685","80858","804","12415","67639","80858","14685","109946","119167","115647","13379","0","0","0","",""
"22451","12980","774132","1080803","VOLUNTEER STATE BANK","Portland","TN","37148","9/30/2011","11/15/2020","NM","101 Hwy. 52 W.","VOLUNTEER STATE BANCSHARES INC","9","0","0","4","1","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/15/1977","4/15/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.volstatebank.com","315185","315185","252561","1719","12854","48051","0","0","","73952","28372","241233","36214","20624","184395","286813","28372","286813","291657","306177","18530","9311","9311","43314","",""
"32173","7949","430670","2721596","VOYAGER BANK","Eden Prairie","MN","55344","9/30/2011","11/15/2020","NM","775 Prairie Ctr. Dr.","VOYAGER FINL SERVICES CORP","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1983","8/15/1983","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","341526","341526","338796","0","2730","0","0","0","","25786","17322","315740","116720","66718","132302","324204","75660","265866","328059","280442","6529","8009","8009","86594","",""
"30618","5641","322476","","WABASH SAVINGS BANK","Mount Carmel","IL","62863","9/30/2011","11/15/2020","SB","400 Chestnut St.","","1","0","0","8","0","Wabash","","","1/1/1890","9/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","10000","10000","10000","0","0","0","0","0","","1050","92","8950","1187","1179","6584","9908","92","9908","10000","9822","0","0","0","0","",""
"34515","15862","2607449","3004689","WACCAMAW BANK","Whiteville","NC","28472","9/30/2011","11/15/2020","SM","110 N. J.K. Powell Blvd.","WACCAMAW BANKSHARES INC","17","0","1","4","0","Columbus","","","9/2/1997","9/2/1997","4/29/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","511429","511429","511429","0","0","0","0","0","","87523","41617","423906","90280","12563","321063","469812","41617","469813","392228","425920","15642","94870","29814","53787","",""
"13430","10759","210256","1123719","WADENA STATE BANK","Wadena","MN","56482","9/30/2011","11/15/2020","SM","304 1st St, S.E.","WADENA BANKSHARES INC","4","0","0","8","1","Wadena","","","1/1/1917","1/3/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.wadenastatebank.com","98772","98772","92857","32","5532","351","0","0","","35483","22940","63289","23178","7540","32571","75832","23279","75493","96866","86862","7282","212","212","0","",""
"1163","12451","662350","2566247","WAHOO STATE BANK","Wahoo","NE","68066","9/30/2011","11/15/2020","SM","164 E. 5th St.","HOHL FINANCIAL INC","2","0","0","8","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/2/1932","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.wahoostatebank.com","52324","52324","46533","0","5791","0","0","0","","24568","9847","27756","6378","8782","12596","42477","9847","42477","51899","47895","3320","425","425","0","",""
"27704","143","900379","3837467","WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION","Wake Forest","NC","27587","9/30/2011","11/15/2020","SA","302 S. Brooks St.","WAKE FOREST BCORP M H C","1","0","0","4","0","Wake","39580","Raleigh, NC","1/1/1922","1/25/1956","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.wakeforestfederal.com","94416","94416","94416","0","0","0","0","0","","3695","1354","90721","22871","2341","65509","90721","1354","93062","89471","86037","15153","0","0","0","",""
"26516","0","330873","","WAKEFIELD CO-OPERATIVE BANK","Wakefield","MA","1880","9/30/2011","11/15/2020","SB","342 Main St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","1/22/1986","8/30/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.wakefieldcoop.com","131036","131036","130840","0","0","196","0","0","","24733","10443","106303","25905","26906","53492","120593","10443","120593","127331","124373","11416","0","0","0","",""
"12716","0","495044","","WALCOTT TRUST AND SAVINGS BANK","Walcott","IA","52773","9/30/2011","11/15/2020","NM","101 W. Bryant St.","","1","0","0","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","5/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","82837","82837","78982","0","3855","0","0","0","","18672","8597","64165","29357","4709","30099","74240","8597","74240","78801","66337","5115","3000","0","0","",""
"15987","18043","341310","","WALDEN SAVINGS BANK","Montgomery","NY","12549","9/30/2011","11/15/2020","SA","15 Scotts Corners Dr.","","11","0","0","4","0","Orange","39100","                                        39100","4/1/1872","7/1/1943","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.waldensavings.bank","370664","370664","370664","0","0","0","0","0","","25569","17232","345095","92582","166105","86408","345095","17232","353432","365157","357258","12922","0","0","0","",""
"8700","0","131940","","WALDO STATE BANK","Waldo","WI","53093","9/30/2011","11/15/2020","NM","119 N Depot St","","1","0","0","8","0","Sheboygan","43100","Sheboygan, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.waldostatebank.com","45897","45897","41959","0","2204","1734","0","0","","4013","2572","41884","13943","3731","24210","43325","2578","43319","43275","45381","3297","1834","1834","0","",""
"16432","0","617341","1203910","WALKER STATE BANK","Walker","IA","52352","9/30/2011","11/15/2020","NM","116 Greene St.","COUNTRY BCORP","1","0","0","2","0","Linn","16300","Cedar Rapids, IA","5/20/1946","5/20/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.walkerbank.com","37499","37499","28734","0","8765","0","0","0","","8719","3584","28780","1866","11641","15273","33915","3584","33915","37248","31444","2731","0","0","0","",""
"20845","10009","283867","2693956","WALLIS STATE BANK","Wallis","TX","77485","9/30/2011","11/15/2020","NM","6510 Railroad St.","WALLIS BANCSHARES INC","10","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","10/28/1972","10/28/1972","3/20/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.wallisbank.com","278771","278771","256863","2","21906","0","0","0","","83951","64710","194820","40946","9373","144501","214061","83951","194820","262306","271451","8909","2233","2233","29169","",""
"28870","2528","7072","","WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Wallkill","NY","12589","9/30/2011","11/15/2020","SA","23 Wallkill Ave.","","2","0","0","5","0","Ulster","28740","Kingston, NY","1/1/1913","9/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.wallkill.com","98870","98870","98870","0","0","0","0","0","","7222","2016","91648","20515","10875","60258","91648","2016","96854","95684","96293","16876","0","0","0","",""
"26487","13294","63573","","WALPOLE CO-OPERATIVE BANK","Walpole","MA","2081","9/30/2011","11/15/2020","SM","982 Main St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","1/13/1986","6/15/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.walpolecoop.com","275813","275813","275813","0","0","0","0","0","","74475","16267","201338","40666","41637","119035","259546","16267","259546","253058","243685","26163","0","0","0","",""
"14260","0","536853","","WALTERS BANK AND TRUST COMPANY","Walters","OK","73572","9/30/2011","11/15/2020","NM","201 N. Broadway","","1","0","0","8","1","Cotton","30020","Lawton, OK","4/14/1934","4/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.waltersbanktrust.com","41477","41477","35486","62","5929","0","0","0","","20657","8715","20820","1774","3475","15571","32762","8715","32762","39501","37638","2697","0","0","0","",""
"15231","0","348542","1209707","WALWORTH STATE BANK","Walworth","WI","53184","9/30/2011","11/15/2020","NM","Kenosha St. &hwy. 67","COUNTRYSIDE FINL SERVICES INC","4","0","0","4","1","Walworth","","","8/17/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","206436","206436","197890","0","8546","0","0","0","","43011","31788","163425","54708","14869","93848","174648","31788","174648","194786","188807","14820","575","575","0","",""
"81","13922","748441","","WARREN BANK AND TRUST COMPANY","Warren","AR","71671","9/30/2011","11/15/2020","SM","201 S. Main St.","","4","0","0","7","1","Bradley","","","12/31/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.warrenbanktrust.com","111168","111168","102102","532","6970","1564","0","0","","33289","16019","77879","14300","9949","53630","95149","16019","95149","109493","102615","8102","0","0","0","",""
"11674","13398","837448","1207459","WARREN-BOYNTON STATE BANK","New Berlin","IL","62670","9/30/2011","11/15/2020","NM","702 W. Illinois St.","WB BCORP INC","2","0","0","2","0","Sangamon","44100","Springfield, IL","8/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.wbsb.com","94616","94616","81661","0","12954","0","0","0","","27508","12871","67107","11022","6849","49235","81744","12871","81745","84150","84551","4358","0","0","2920","",""
"28217","1158","875879","","WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45205","9/30/2011","11/15/2020","SA","3533 Warsaw Ave","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1893","1/30/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.warsawfederal.com","55147","55147","55147","0","0","0","0","0","","3560","0","51587","0","21340","30247","51587","0","55147","54837","54208","8247","0","0","0","",""
"57167","0","3102893","","WASHINGTON BUSINESS BANK","Olympia","WA","98506","9/30/2011","11/15/2020","NM","2607 Martin Way East, # 211","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","3/18/2002","3/18/2002","3/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.wabizbank.com","52234","52234","46947","0","0","5287","0","0","","6658","5235","45576","19140","687","25749","46999","5235","46999","45726","43147","2611","4488","0","5287","",""
"12241","0","1000052","1066209","WASHINGTON COUNTY BANK","Blair","NE","68008","9/30/2011","11/15/2020","NM","1523 Washington St.","LAURITZEN CORP","2","0","0","2","0","Washington","36540","Omaha-Council Bluffs, NE-IA","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.washingtoncountybank.com","221480","221480","191118","0","27655","2707","0","0","","90915","28581","130565","26328","15941","88296","192899","28581","192899","209105","196883","13429","7745","7745","0","",""
"28088","880","656377","3065617","WASHINGTON FEDERAL","Seattle","WA","98101","9/30/2011","11/15/2020","SA","425 Pike St.","WASHINGTON FEDERAL INC","164","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1917","6/24/1935","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.wafdbank.com","8714054","8714054","8714054","0","0","0","0","0","","195278","264243","8518776","1628058","919165","5971553","8518776","264243","8449811","8339779","8337067","779454","6803","6803","0","",""
"30570","12269","309972","3848520","WASHINGTON FEDERAL BANK FOR SAVINGS","Chicago","IL","60608","9/30/2011","11/15/2020","SA","2869 S. Archer Ave","WASHINGTON BANCSHARES INC","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","12/27/1961","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","94209","94209","94209","0","0","0","0","0","","2515","713","91694","12025","13725","65944","91694","713","93496","88068","94358","7491","0","0","0","",""
"29520","3586","282075","3831326","WASHINGTON FINANCIAL BANK","Washington","PA","15301","9/30/2011","11/15/2020","SB","77 S. Main St.","WFSB MUTUAL HOLDING CO","8","0","0","4","0","Washington","38300","Pittsburgh, PA","1/1/1899","5/26/1939","12/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.washfin.bank","704459","704459","637136","0","65535","1788","0","0","","131404","46496","573055","251192","87120","234742","657963","99615","604844","649146","615328","61856","26896","26896","0","",""
"90229","10862","654300","","WASHINGTON SAVINGS BANK","Lowell","MA","1852","9/30/2011","11/15/2020","SB","30 Middlesex St.","","3","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/6/1892","10/10/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.washingtonsavings.com","141874","141874","141874","0","0","0","0","0","","23753","11166","118121","16731","36043","65347","130708","11166","130708","126026","132006","8256","5001","5001","0","",""
"29227","3128","790271","","WASHINGTON SAVINGS BANK","Effingham","IL","62401","9/30/2011","11/15/2020","SB","200 S. Banker St.","","2","0","0","8","0","Effingham","","","1/1/1883","2/17/1958","6/21/2010","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.washingtonsavings.net","211083","211083","196195","0","14888","0","0","0","","32482","10747","178601","23329","57476","97796","200336","10888","200195","207235","194781","19203","0","0","0","",""
"29281","3217","231671","","WASHINGTON SAVINGS BANK","Philadelphia","PA","19154","9/30/2011","11/15/2020","SA","2900 Comly Rd.","","5","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1903","5/9/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","155788","155788","155789","0","0","0","0","0","","32612","6746","123177","16474","20506","86197","123177","6746","149042","150303","148402","25784","0","0","0","",""
"9326","12422","311939","1086627","WASHINGTON STATE BANK","Washington","LA","70589","9/30/2011","11/15/2020","NM","103 N. Main St.","WASHINGTON ST BANCSHARES INC","5","0","0","4","1","Saint Landry","","","4/10/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.wsbankla.com","111049","111049","89900","0","21149","0","0","0","","44386","31357","66663","10311","8342","48010","79692","31360","79689","104577","103024","5404","0","0","0","",""
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","9/30/2011","11/15/2020","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","7","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","48741","48741","33692","0","15049","0","0","0","","15307","8663","33434","9117","5882","18435","40078","8663","40078","46282","42494","1632","0","0","0","",""
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","9/30/2011","11/15/2020","SM","121 S Marion Ave","W S B INC","2","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","183442","183442","154066","0","29199","177","0","0","","11989","7310","171453","16317","58389","96745","176132","7310","176132","173344","164245","14516","1084","1084","0","",""
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","9/30/2011","11/15/2020","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","40","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","2/13/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","3441435","3441435","3362385","790","74080","4180","0","0","","317989","265209","3123446","2249642","139281","734523","3176226","1015899","2425536","3200483","2604867","65119","79809","79809","1994","",""
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","9/30/2011","11/15/2020","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","10","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","4/25/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","447716","447716","383742","0","33023","1643","0","29308","","129755","114957","317961","43007","80718","194237","332759","114957","332759","378248","371053","6120","26006","26006","37954","",""
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","9/30/2011","11/15/2020","NM","701 S. Hwy 44","","1","0","0","7","1","Washita","","","3/11/1977","3/11/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","73132","73132","72152","0","980","0","0","0","","3864","2059","69268","1575","933","66759","71073","2059","71074","11231","72998","0","61901","61901","0","",""
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","9/30/2011","11/15/2020","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","32006","32006","28775","106","3125","0","0","0","","10462","4623","21544","4268","3080","14196","27383","4623","27383","31646","30737","1185","0","0","0","",""
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","9/30/2011","11/15/2020","N","3900 N. Mccord Rd","WATERFORD BCORP","1","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","325255","325255","283822","0","31284","10149","0","0","","77531","48338","247724","113915","10778","123031","276917","48338","276917","218415","243562","4014","89674","89674","0","",""
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","9/30/2011","11/15/2020","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","5","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","40175","40175","28331","0","7733","4111","0","0","","8550","3425","31625","5793","5885","19947","36750","3429","36746","35847","36576","3997","0","0","4361","",""
"28513","1749","310978","3357406","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","9/30/2011","11/15/2020","SB","11200 W. Plank Court","LAMPLIGHTER FINANCIAL MHC","10","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","1102414","1102414","1101232","0","984","198","0","0","","34785","26629","1067629","59106","105092","903431","1075785","26629","1075785","1068710","1080492","142638","695","695","0","",""
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","9/30/2011","11/15/2020","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","936388","936388","932270","7","2325","1786","0","0","","63351","55608","873037","136457","330301","406279","880780","57440","878948","883865","863109","82141","0","0","0","",""
