cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"23623","9487","816603","1115349","THE WASHINGTON TRUST COMPANY, OF WESTERLY","Westerly","RI","2891","9/30/2017","2/22/2022","NM","23 Broad St.","WASHINGTON TRUST BCORP INC","23","0","1","4","0","Washington","39300","Providence-Warwick, RI-MA","1/1/1800","1/2/1982","9/18/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.washtrust.com","0.552309639505401","0.618828308494722","9.75908082470739E-03","0.564970740669843","0","0.814702919095678","1.03894104971525E-02","0.983967906661117","0","6.83480281593876E-03","","6.83480281593876E-03","0","6.93144797948291E-03","0","0"
"8397","14267","324229","4452401","THE WATERFORD COMMERCIAL AND SAVINGS BANK","Waterford","OH","45786","9/30/2017","2/22/2022","NM","20115 State Rt. 339","2012 WATERFORD COML&SVG BK SHAREHOLDERS VOTING TR","2","0","0","8","0","Washington","","","1/1/1908","1/1/1934","2/21/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"18071","0","437044","","THE WATKINS SAVINGS BANK","Watkins","IA","52354","9/30/2017","2/22/2022","NM","202 1st St.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1892","9/1/1959","9/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://watkinsbank.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"58652","0","3716320","3716339","THE WESTCHESTER BANK","Yonkers","NY","10710","9/30/2017","2/22/2022","NM","2001 Central Park Ave.","WESTCHESTER BK HOLDING CORP","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","6/18/2008","6/18/2008","3/16/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0","0",""
"21121","0","988153","1051979","THE WESTERN STATE BANK","Garden City","KS","67846","9/30/2017","2/22/2022","NM","1500 E. Kansas Ave.","WHITCORP FINANCIAL CO","9","0","0","2","1","Finney","","","6/19/1973","6/19/1973","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.wsbks.com","0.395074181481949","0.687275173281081","0","1.90014903129657","0","0.738760492123721","0","0.870566715219674","0","0","","0","0","0","","0"
"31539","7147","87476","","THE WILMINGTON SAVINGS BANK","Wilmington","OH","45177","9/30/2017","2/22/2022","SB","184 N. South St.","","1","0","0","5","0","Clinton","","","1/1/1890","11/9/1967","8/18/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.wilmingtonsavings.com","4.29898675989771","4.3911993426895","0","9.32828935227902","17.9813723626687","3.31731391102753","17.4525212835625","2.87432400537717","0","1.36540962288687","","1.36540962288687","","1.36540962288687","","0"
"12136","53047","501655","2356251","THE WILSON STATE BANK","Wilson","KS","67490","9/30/2017","2/22/2022","NM","422 26th St.","WILSON BANCSHARES INC","4","0","0","2","1","Ellsworth","","","7/16/1886","1/1/1934","1/22/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.wilsonstatebank.net","2.41167159454051","3.01761648281864","0","18.9830508474576","","1.48524247888393","","1.48524247888393","2.17348479873925","4.07996736026112E-02","","4.07996736026112E-02","0","7.45712155108128E-02","","0"
"1978","12067","680457","1124921","THE YELLOWSTONE BANK","Laurel","MT","59044","9/30/2017","2/22/2022","SM","12 1st Ave.","YELLOWSTONE HOLDING CO","9","0","0","4","1","Yellowstone","13740","Billings, MT","5/26/1926","3/16/1934","5/3/2016","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","yellowstonebank.com","2.70257262701166E-02","2.04733033058218E-02","0","3.61466771187179E-02","0","0","","0","0","0.650759219088937","","0.650759219088937","0.639970744194551","0.664767331433998","","0"
"5595","0","311265","2287225","THE YOAKUM NATIONAL BANK","Yoakum","TX","77995","9/30/2017","2/22/2022","N","301 W. Grand Ave.","YOAKUM NATIONAL BANCSHARES INC","1","0","0","7","1","De Witt","","","1/1/1890","1/1/1934","6/21/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.ynbtx.com","0.647322696042246","0.942624348003955","23.3772128915116","0","0","0.100139668484992","","0.100139668484992","0","0.150762681802057","","0.150762681802057","0.167915267372772","0.113186191284663","","0"
"58536","18037","936583","","THINK MUTUAL BANK","Rochester","MN","55901","9/30/2017","2/22/2022","SA","5200 Members Parkway, Nw","","11","0","0","5","0","Olmsted","40340","Rochester, MN","7/1/2007","7/1/2007","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thinkbank.com","0.123782347534727","0.121205185293077","0","0","0","0.128123350343129","6.99577921320803E-02","0.131767125709052","1.16056896185691","6.47583906375207E-02","0.114110473201869","5.73416005273284E-02","3.25992191349835E-02","0.11701038467164","","10.9311740890688"
"58716","0","3630323","4475473","THIRD COAST BANK, SSB","Humble","TX","77338","9/30/2017","2/22/2022","SB","20202 Hwy 59 North, # 190","THIRD COAST BANCSHARES INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/25/2008","2/25/2008","7/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.tcbssb.com","1.25499144324016","0.446353493219232","0","0","0","4.53615757473873","0","4.5939504000908","3.10751627992296","0","","0","0","0","","0"
"30012","4544","915878","3828036","THIRD FEDERAL SAVINGS AND LOAN ASSOCIATION OF CLEVELAND","Cleveland","OH","44105","9/30/2017","2/22/2022","SA","7007 Broadway Ave.","THIRD FS&LA OF CLEVELAND MHC","38","0","1","5","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/4/1938","8/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","http://www.thirdfederal.com","0.634321161028038","0.634476363066065","0","","0","0.635996513281054","0.482829514103266","0.65329154715966","","0","","0","","0","","0"
"29331","3293","67870","","THOMAS COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Thomasville","GA","31792","9/30/2017","2/22/2022","SA","131 S. Dawson St.","","2","0","1","4","0","Thomas","","","1/1/1934","1/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tcfederal.com","0.763005780346821","0.767079863032134","0","0","0","1.51431663878776","0.118103593723638","1.60078576429161","0","5.03355704697987","","5.03355704697987","0","5.36992840095465","","0"
"18258","10783","120609","","THOMASTON SAVINGS BANK","Thomaston","CT","6787","9/30/2017","2/22/2022","SB","203 Main St.","","12","0","0","4","0","Litchfield","","","10/1/1874","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.thomastonsavingsbank.com","1.40031184165109","1.40837975391135","2.1066070858602","0.884834940362125","3.34896551724138","1.52599979535342","1.25641753308738","1.5583667350188","1.46294667839156","0.198170731707317","","0.198170731707317","0.196463654223969","0.199657729606389","","1.82745431364216"
"34068","15493","2344753","2346010","THOMASVILLE NATIONAL BANK","Thomasville","GA","31792","9/30/2017","2/22/2022","N","301 N. Broad St.","THOMASVILLE BANCSHARES INC","3","0","0","4","0","Thomas","","","10/2/1995","10/2/1995","1/1/2014","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tnbank.com","0.381690907967367","0.464002126077853","0.103087190060225","8.82439454848515E-02","0","0.974352449630411","0","1.20675457234936","0","0.418385728397931","","0.418385728397931","0.62467464862051","0.157811678064177","","0"
"21557","11267","610557","4404277","THREE RIVERS BANK OF MONTANA","Kalispell","MT","59901","9/30/2017","2/22/2022","NM","233 E. Idaho","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","5/1/1974","5/1/1974","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.THREERIVERSBANKMONTANA.COM","8.95974294806439E-02","0.116240689981775","0","0","0","0.48886474741988","0.119236883942766","0.555041628122109","0","0.171969045571797","0.555555555555556","3.86249517188103E-02","0","7.18907260963336E-02","","0"
"34799","15054","2745529","","THRIVENT TRUST COMPANY","Appleton","WI","54919","9/30/2017","2/22/2022","SA","4321 N. Ballard Rd.","","18","0","1","7","0","Outagamie","11540","Appleton, WI","11/2/1998","11/2/1998","12/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.thriventtrust.com","","","","","","","","","","","","","","","",""
"14513","13140","698649","2972530","THUMB NATIONAL BANK AND TRUST COMPANY","Pigeon","MI","48755","9/30/2017","2/22/2022","N","7254 Michigan Ave.","THUMB NB&T EMPLOYEE STK OWNERSHIP PLAN","6","0","0","2","1","Huron","","","1/1/1895","6/14/1934","12/29/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.THUMB.BANK","2.50824429086724","2.60869565217391","0","1.35223555070883","","3.01996069914159","3.20256204963971","3.00735253468959","2.53597470478157","0.195758564437194","","0.195758564437194","0.279981334577695","0","","0"
"34775","15115","2735146","3792687","TIAA, FSB","Jacksonville","FL","32202","9/30/2017","2/22/2022","SA","501 Riverside Ave.","TIAA BOARD OF OVERSEERS","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","6/9/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","13.025090877729","17.2649680787647","0","1.53627539104769","0","21.4236166547935","0.399688711249462","23.6072327081247","0.389878628020178","1.20300751879699","1.25607779578606","0.520833333333333","","0.520833333333333","","96.9308457807379"
"23647","12248","529958","1109094","TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION","Farmers Branch","TX","75234","9/30/2017","2/22/2022","N","11701 Luna Rd.","INDEPENDENT BANKERS FINL CORP","6","0","1","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/21/1982","1/21/1982","5/31/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tib.bank","3.21245330469661E-02","4.88306160674591E-02","0","0","0","0.453868039561035","","0.453868039561035","4.58103063442401E-02","0.165915506909019","0.167564931410922","0","","0","","0"
"28453","1625","294779","2621548","TIMBERLAND BANK","Hoquiam","WA","98550","9/30/2017","2/22/2022","SB","624 Simpson Ave.","TIMBERLAND BCORP INC","22","0","0","4","0","Grays Harbor","","","1/1/1915","8/30/1935","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.timberlandbank.com","0.270686788048421","0.290588491114318","0.51562357656919","6.48070393223557E-02","0","0.707137591984108","0.558774834437086","0.733508924235959","0","0","","0","0","0","","0"
"57857","0","3271986","3282713","TIMBERLINE BANK","Grand Junction","CO","81505","9/30/2017","2/22/2022","NM","633 24 Rd.","TIMBERLINE BCORP","3","0","0","4","1","Mesa","24300","Grand Junction, CO","10/25/2004","10/25/2004","9/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.timberlinebank.com","0.132719101814511","0.159123163786271","0.152149106124002","0.272821707019166","0","0","0","0","0","0","","0","0","0","","0"
"15158","0","962256","3179961","TIMBERWOOD BANK","Tomah","WI","54660","9/30/2017","2/22/2022","NM","110 W. Veterans St.","TOMAH BANCSHARES INC","2","0","0","4","0","Monroe","","","8/1/1907","1/1/1934","4/13/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","0.425999837093753","0.531838730132755","0","0.335303239867555","0","0.411538461538462","0","0.474290780141844","1.79147259046937E-02","0","","0","0","0","","0"
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","9/30/2017","2/22/2022","SA","675 E. Broadway Ave.","","6","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","0.284145263125236","0.286685570159635","0","0","0","0.292683707007083","0","0.29387125869503","","6.37755102040816E-02","0.109769484083425","0","0","0","","0"
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","9/30/2017","2/22/2022","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","0.84509178137903","0.919770785919707","0","1.40069780833983","1.79909293643038","0.503379595118642","9.47867298578199E-02","0.591089904672764","0.675481777444206","0","","0","0","0","","0.203915171288744"
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","9/30/2017","2/22/2022","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","2/12/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","1.53936508917808","1.5898860262427","0","0","0","1.82324082887896","0","1.85398905476341","0","0","","0","","0","","0"
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","9/30/2017","2/22/2022","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","1/1/1907","1/1/1934","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","1.10726905126316","0.191566757786435","0","0","0","0.447236180904523","","0.447236180904523","12.7173630936932","0.270897832817337","","0.270897832817337","0","0.273972602739726","","83.617747440273"
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","9/30/2017","2/22/2022","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","1.26900332478871E-03","0","0","0","0","0","0","0","0","3.81970970206264E-02","0.289017341040462","0","0","0","","0"
"938","13058","598646","1840016","TNB BANK","Tuscola","IL","61953","9/30/2017","2/22/2022","NM","900 S. Progress Blvd.","TNB BCORP INC","1","0","0","2","0","Douglas","","","1/1/1890","1/1/1934","6/29/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tnbbank.net","0.647702991452991","0.875160875160875","","1.34346161089836","0","0.394607037158829","0","0.394671928959053","1.97099293417627","0","","0","0","0","","0"
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","9/30/2017","2/22/2022","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","2.7896166813971","3.076967651277","2.57510729613734","5.01727054842803","0","1.40625","0.69710700592541","1.79244515551699","1.78046826315321E-02","0.411061285500747","","0.411061285500747","0","0.423402617397998","","0"
"33470","0","1879016","1951172","TODAY'S BANK","Huntsville","AR","72740","9/30/2017","2/22/2022","NM","432 Madison 1650","MATHIAS BANCSHARES INC","11","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","9/23/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","4.19070964205782","4.4081770749862","1.13266097750194","6.77993172153567","4.15618795499669","3.65187949143173","0","3.78459665580579","3.5964502568893","0.509683995922528","","0.509683995922528","0.352609308885755","0.655737704918033","","0"
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","9/30/2017","2/22/2022","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","12/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tollesonwealth.com","0.288947808337074","2.39423909239921E-02","0","0","0","3.13717162259343E-02","0","3.17238753886175E-02","1.31362105615133","0","","0","0","0","","0"
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","9/30/2017","2/22/2022","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","11/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.tomahawkcommunitybank.com","0.67231665167369","0.817012266691215","0","0","0","1.22424346926459","0","1.35150569155214","0","0","0","0","0","0","","0"
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","9/30/2017","2/22/2022","NM","117 N. Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","4/17/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","5.69876737772274E-02","8.77516087794943E-02","0","0","0","0.341282548243027","0","0.393070315912069","0","0","","0","0","0","","0"
"609","10202","433608","2367921","TOMPKINS TRUST COMPANY","Ithaca","NY","14850","9/30/2017","2/22/2022","NM","110 N. Tioga St.","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Tompkins","27060","Ithaca, NY","1/1/1934","1/1/1934","2/23/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.tompkinstrust.com","0.320977893712763","0.343676655078073","0","0.630037241671313","0","0.28930546785525","0.759273570324575","0.240745953132392","0","1.42679652118152","","1.42679652118152","2.3756041113607","6.82261208576998E-02","","0"
"21468","0","790534","1239254","TOTALBANK","Miami","FL","33131","9/30/2017","2/22/2022","NM","100 Se 2nd St, 32nd Fl.","BANCO SANTANDER SA","19","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/5/1974","3/5/1974","8/24/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","0.578885606396143","0.581021790611863","0.488349684653118","0.577826153920897","0.149256783005173","0.669231095656862","0.136048977631947","0.704705312311977","0.584214550812212","0","","0","0","0","","3.93595204290898"
"58687","0","3645840","3645886","TOUCHMARK NATIONAL BANK","Alpharetta","GA","30005","9/30/2017","2/22/2022","N","3651 Old Milton Pkwy.","TOUCHMARK BANCSHARES INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","10/13/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.touchmarknb.com","0","0","0","0","0","0","0","0","0","0","","0","","0","",""
"15009","0","63751","","TOWANDA STATE BANK","Towanda","KS","67144","9/30/2017","2/22/2022","NM","400 Main St.","","1","0","0","5","0","Butler","48620","Wichita, KS","1/1/1934","2/2/1935","2/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","4.6684350132626","4.39054344488793","","0","100","2.95495495495496","","2.95495495495496","0","7.26872246696035","","7.26872246696035","7.41626794258373","5.55555555555556","","0"
"20100","0","989730","1139514","TOWER COMMUNITY BANK","Jasper","TN","37347","9/30/2017","2/22/2022","NM","4564 Main St.","GENERAL BANCSHARES INC","7","0","0","4","0","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","1/19/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","0.955230000745545","1.14914662529092","0.257510729613734","0.584083718666342","0","1.60763499030315","0","1.92155188190081","0.464387925913926","2.08823529411765","","2.08823529411765","4.07813570938999","0.592478104070067","","0"
"58522","0","3701054","","TOWN & COUNTRY BANK","Saint George","UT","84770","9/30/2017","2/22/2022","NM","405 East St. George Blvd.","","2","0","0","4","0","Washington","41100","St. George, UT","2/19/2008","2/19/2008","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","5.80391364046061","1.70165211179981","2.64017294512672","1.7652233408269","0","0","0","0","26.2461210240497","0","","0","0","0","0","0"
"13071","12740","487357","1095722","TOWN & COUNTRY BANK","Salem","MO","65560","9/30/2017","2/22/2022","SM","1009 E. Hwy. 32/72","TOWN&COUNTRY BANCSHARES INC","10","0","0","8","1","Dent","","","1/1/1894","1/1/1934","8/30/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.tcbanks.com","0.608759221107197","0.656176122014631","0.224190113216007","1.94445736614411","0","0.453427936768099","0","0.461066978065054","0.130562506800131","0.470087861659858","","0.470087861659858","0.552922590837283","0.17752979964494","","0"
"57312","0","3067929","1057113","TOWN & COUNTRY BANK","Las Vegas","NV","89147","9/30/2017","2/22/2022","NM","8620 W. Tropicana Ave.","WEST POINT BCORP INC","5","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/15/2002","4/15/2002","3/18/2013","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.tcbanknv.bank","0","0","0","0","0","0","0","0","0","0","","0","","0","",""
"1434","15876","738255","1054859","TOWN & COUNTRY BANK","Ravenna","NE","68869","9/30/2017","2/22/2022","SM","423 Grand Ave.","PLATTE VALLEY CATTLE CO","4","0","0","2","0","Buffalo","","","1/1/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.tcbank.bank","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"15703","11172","692946","1100112","TOWN & COUNTRY BANK AND TRUST COMPANY","Bardstown","KY","40004","9/30/2017","2/22/2022","NM","201 N. 3rd St.","FIRST FARMERS BANK HOLDING CO","6","0","0","4","0","Nelson","","","9/9/1907","11/25/1939","11/19/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.mytcbt.bank","0.483719263671788","0.55033130203973","3.07679818152297","0.493773433315479","0","0.235434200200254","0.414901129943503","0.202946722490332","0","0","","0","0","0","","0"
"10460","0","349343","1095816","TOWN & COUNTRY BANK MIDWEST","Quincy","IL","62301","9/30/2017","2/22/2022","NM","524 N. 30th St.","T&C BCORP INC","6","0","1","4","1","Adams","","","1/1/1910","1/1/1934","7/3/2015","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","St. louis","Central","Central","0","1","www.tcbankmidwest.com","1.83364463696698","1.60314968734721","37.0532915360502","0.685980473486057","0","0","0","0","1.17695814338997","0","","0","0","0","","0"
"18487","9151","590248","1208531","TOWN AND COUNTRY BANK","Springfield","IL","62704","9/30/2017","2/22/2022","SM","1925 S. Macarthur Blvd.","TOWN&COUNTRY FINANCIAL CORP","11","0","0","4","0","Sangamon","44100","Springfield, IL","3/1/1962","3/1/1962","6/17/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.townandcountrybank.com","0.445670240552339","0.492869964100519","0","0.353755223806232","0","0.987323854837466","0","1.14881612419281","0.311018510130749","0.141273636166051","","0.141273636166051","0.283347863993025","0","","11.7486338797814"
"34717","0","2693264","2260406","TOWN BANK","Hartland","WI","53029","9/30/2017","2/22/2022","SM","850 W. N. Shore Dr.","WINTRUST FINANCIAL CORP","20","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","7/23/1998","7/23/1998","3/31/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.townbank.us","0.411958553015619","0.483518386251975","0","0.803254275749586","0","0.57995868047585","0","0.835221250984472","0.732977209274491","0","","0","0","0","0","0.680933852140078"
"58214","0","3459216","","TOWN CENTER BANK","Frankfort","IL","60423","9/30/2017","2/22/2022","NM","20181 S Lagrange Rd.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/18/2006","9/18/2006","7/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.towncenterbank.net","0.380506576302338","0.386286817962337","0","0","0","2.71152397690183","0","10.8651911468813","0","1.54671717171717","","1.54671717171717","0","1.55259822560203","","0"
"29877","4246","1011076","4303969","TOWN SQUARE BANK","Ashland","KY","41101","9/30/2017","2/22/2022","SA","1500 Carter Ave","POAGE BANKSHARES INC","10","0","0","4","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","5/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","1.32359344293162","1.55249410178632","0.283799763500197","1.71439910046961","0","1.66927633668028","1.52247242228097","1.678655677549","7.58417075218722E-02","0.270508998564646","0","0.28162538076901","0.286068465719462","0.274884259259259","","0"
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","9/30/2017","2/22/2022","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCNBANK.COM","2.29967496299461","2.76908848570574","0","3.99542191239205","","1.57559715132035","","1.57559715132035","2.49543034252563","1.22858747542825","","1.22858747542825","1.81613402787555","0.644167483545722","","0"
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","9/30/2017","2/22/2022","NM","5716 High St.","","38","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","6/25/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.townebank.com","0.146649951622372","0.160966872725369","3.24758276510098E-02","0.144131657971697","0.345342995742568","0.237346493155836","1.79301354694424E-02","0.316381675871555","9.05202159681758E-02","0.228966052089777","","0.228966052089777","0.283133587024254","5.45458087390178E-02","0","0"
