cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"14735","9522","837149","2156451","FIRST COMMUNITY BANK OF THE HEARTLAND, INC.","Clinton","KY","42031","9/30/2017","2/22/2022","NM","114 E. Jackson St.","FIRST TRUST FINANCIAL CORP","8","0","1","2","1","Hickman","","","1/1/1934","9/10/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fcbheartland.com","134726","1341","136067","0","136067","106219","106219","180","14149","3482","10667","539","23837","67514","","14110","7820","","7634","0","65","2748","4821","284","","0","284","0","0","0","41965","","0","0","158","22","1341",""
"33832","0","2107341","1491548","FIRST COMMUNITY BANK OF THE OZARKS","Branson","MO","65616","9/30/2017","2/22/2022","NM","121 S. Commercial St.","ALTON BANCSHARES INC","4","0","0","4","1","Taney","","","10/1/1993","10/1/1993","9/28/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fcboz.com","69085","877","69962","0","69962","62812","62812","5808","30821","10078","20743","0","21490","4693","","625","3932","","2236","0","7","1277","952","356","","0","0","356","0","0","42619","","490","490","1568","4240","877",""
"3850","12627","242","3088643","FIRST COMMUNITY BANK, XENIA-FLORA","Xenia","IL","62899","9/30/2017","2/22/2022","SM","260 Front St.","FIRST COMMUNITY BANCSHARES","2","0","0","2","1","Clay","","","1/1/1922","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbxeniaflora.com","25889","184","26073","0","26073","17559","17559","0","4465","0","4465","0","9384","3710","","3633","2008","","2735","0","0","1708","1027","138","","125","13","0","0","0","9184","","22","22","0","0","184",""
"58769","0","3809446","1203602","FIRST COMMUNITY FINANCIAL BANK","Joliet","IL","60435","9/30/2017","2/22/2022","NM","2801 Black Rd.","FIRST BUSEY CORP","9","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/3/2008","11/3/2008","12/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","1121832","1632","1123464","0","1123464","756387","756387","54579","462918","212786","250132","35859","195092","7939","","3666","353888","0","3945","0","1056","1653","1236","5578","","3904","1674","0","0","242","607817","0","0","0","25980","28599","1632",""
"1639","11499","619859","1096037","FIRST COMMUNITY NATIONAL BANK","Cuba","MO","65453","9/30/2017","2/22/2022","N","407 N. Franklin","STEELVILLE CMTY BANC-SHARES","6","0","0","4","1","Crawford","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fcnb.com","94920","2977","97897","385","98282","86921","86921","5901","29572","25698","3874","2211","42592","6645","","2303","4460","","4582","0","24","1951","2607","16","","0","16","0","0","0","20671","","0","0","825","5076","1398",""
"10887","0","327949","1250473","FIRST COUNTY BANK","New Baden","IL","62265","9/30/2017","2/22/2022","NM","14-22 E. Hanover St.","FIRST CO BCORP INC","7","0","0","4","0","Clinton","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","419107","4265","423372","0","423372","377663","377663","32641","54452","22517","31935","22754","253518","14298","","779","14151","0","29666","0","0","24623","5043","1113","","120","993","0","0","0","187421","0","7474","5434","16269","16372","4038",""
"18204","7711","958204","","FIRST COUNTY BANK","Stamford","CT","6901","9/30/2017","2/22/2022","SB","117 Prospect St.","","17","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/20/1851","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.firstcountybank.com","1158046","9337","1167383","0","1167383","1095429","1095429","89148","203916","74169","129747","23122","779243","0","","0","59699","0","12070","0","159","11296","615","185","","0","185","0","0","0","601615","0","8951","217","25873","63275","9337",""
"58294","0","3470864","","FIRST COVENANT BANK","Commerce","GA","30529","9/30/2017","2/22/2022","NM","1731 N Elm St","","1","0","0","7","0","Jackson","","","9/18/2006","9/18/2006","2/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","34539","804","35343","13","35356","30370","30370","22609","3154","1205","1949","0","4008","599","","0","2697","","568","0","297","0","271","1721","","0","1721","0","0","0","35343","","129","0","10985","11624","804",""
"24332","0","5069","","FIRST CREDIT BANK","Los Angeles","CA","90069","9/30/2017","2/22/2022","NM","9255 Sunset Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/18/1983","2/18/1983","4/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","326686","12665","339351","3747","343098","337537","337537","130357","137189","88866","48323","1778","63763","4450","","0","5561","","0","0","0","0","0","0","","0","0","0","0","0","80810","","6462","6462","112311","18046","4993",""
"4028","11787","441256","1404687","FIRST DAKOTA NATIONAL BANK","Yankton","SD","57078","9/30/2017","2/22/2022","N","225 Cedar St.","FIRST DAKOTA FINANCIAL CORP","19","0","0","2","0","Yankton","","","12/7/1872","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","HTTPS://www.firstdakota.com","1262624","16362","1278986","0","1278986","997450","997450","86331","397197","224556","172641","35241","134323","344358","","101192","148941","0","25099","327","1915","5720","17137","6304","","553","4089","1662","0","0","301532","0","1404","1404","23575","62756","17062",""
"17047","0","713140","1139783","FIRST DELTA BANK","Marked Tree","AR","72365","9/30/2017","2/22/2022","SM","214 Hester Parker Dr.","TYRONZA BANCSHARES INC","3","0","0","2","0","Poinsett","27860","Jonesboro, AR","10/17/1951","10/17/1951","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","23099","458","23557","0","23557","9073","9073","1132","3108","3108","0","719","2022","2092","","13085","966","","402","0","0","195","207","31","","16","15","0","0","966","0","","0","0","72","1060","379",""
"25883","10797","759045","1492956","FIRST EAGLE BANK","Chicago","IL","60607","9/30/2017","2/22/2022","SM","1201 W. Madison St.","FIRST EAGLE BANCSHARES INC","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/14/1985","2/14/1985","9/13/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.febank.com","347284","7616","354900","1374","356274","303434","303434","80626","59128","17459","41669","47316","116364","0","","0","3403","","96","0","25","10","61","49341","","0","3620","45721","0","0","102720","","1167","850","49117","31509","4619",""
"35533","0","2947556","","FIRST ELECTRONIC BANK","Salt Lake City","UT","84106","9/30/2017","2/22/2022","NM","2150 S. 1300 E. Suite 400","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","10/5/2000","10/5/2000","7/11/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.firstelectronic.com","6245","0","6245","0","6245","0","0","0","0","0","0","0","0","0","","0","3673","","2572","2572","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"4049","11373","315656","","FIRST ENTERPRISE BANK","Oklahoma City","OK","73114","9/30/2017","2/22/2022","NM","1000 W. Britton Ave.","","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.febokc.com","140680","2215","142895","0","142895","111001","111001","16909","54521","29574","24947","4291","34452","828","","0","27535","","1899","0","0","852","1047","2460","","0","2460","0","0","0","37594","","0","0","4852","12057","1714",""
"13020","10261","170332","2257116","FIRST EXCHANGE BANK","Mannington","WV","26582","9/30/2017","2/22/2022","NM","11 W. Main St.","HERITAGE BANCSHARES INC","6","0","0","4","1","Marion","","","6/27/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.firstexchangebank.com","205041","2523","207564","0","207564","180395","180395","6126","43926","20807","23119","20658","109162","523","","4","13829","","9504","5","155","3645","5699","3832","","3832","0","0","0","0","188102","","2783","1275","1125","5001","2236",""
"16910","0","449430","3438051","FIRST EXCHANGE BANK OF ALABAMA","Louisville","AL","36048","9/30/2017","2/22/2022","NM","1920 Main St.","FEB BANCSHARES INC","4","0","0","4","1","Barbour","","","1/1/1917","5/29/1950","10/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.22ndstatebank.com","92261","920","93181","0","93181","68621","68621","7166","22299","18326","3973","1181","29372","8603","","7777","11916","","2700","0","100","219","2381","2167","","428","1739","0","0","0","0","","2429","1064","1502","5664","920",""
"58508","0","3411773","3521421","FIRST FARMBANK","Greeley","CO","80634","9/30/2017","2/22/2022","NM","2939 65th Ave.","FARMBANK HOLDING INC","5","0","1","2","0","Weld","24540","Greeley, CO","2/12/2007","2/12/2007","10/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstfarmbank.com","166143","2433","168576","0","168576","81624","81624","9395","13721","8310","5411","0","23729","34779","","72815","13187","","934","0","0","770","164","16","","0","16","0","0","0","49671","","0","0","7153","2242","2225",""
"4960","0","702836","1082834","FIRST FARMERS & COMMERCIAL BANK","Pikeville","TN","37367","9/30/2017","2/22/2022","NM","441 Spring St.","FIRST PIKEVILLE BANCSHARES INC","3","0","0","4","0","Bledsoe","","","9/30/1913","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ffandcb.com","57602","754","58356","0","58356","43856","43856","461","24892","13653","11239","643","13225","4635","","1196","8123","","5101","0","0","1117","3984","80","","80","0","0","0","0","0","","1012","297","461","0","754",""
"10168","15781","217059","1247576","FIRST FARMERS & MERCHANTS BANK","Cannon Falls","MN","55009","9/30/2017","2/22/2022","NM","920 4th St. S.","215 HOLDING CO","8","0","0","2","1","Goodhue","","","6/21/1915","1/1/1934","11/20/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","213589","2075","215664","0","215664","141565","141565","3262","43393","17405","25988","358","40401","54151","","31890","31848","","8501","0","733","2566","5202","1860","","1186","82","592","0","0","53299","","177","177","3199","63","2075",""
"33131","0","1470150","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Fairmont","MN","56031","9/30/2017","2/22/2022","N","114 S. Park","215 HOLDING CO","2","0","0","2","1","Martin","","","9/7/1990","9/7/1990","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.ffmbank.com","84336","975","85311","0","85311","47172","47172","1250","10275","3264","7011","158","26145","9344","","12439","18410","","5738","0","2649","361","2728","1552","","1528","24","0","0","0","22499","","0","0","178","1072","975",""
"5186","0","917854","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Luverne","MN","56156","9/30/2017","2/22/2022","N","303 E. Main St.","215 HOLDING CO","2","0","0","2","1","Rock","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.ffmbank.com","148676","1507","150183","0","150183","67839","67839","1333","7845","3180","4665","1189","7372","50100","","53024","20466","","4781","0","1702","1192","1887","4073","","3502","571","0","0","0","53415","","945","945","408","925","1507",""
"1600","0","276654","1247576","FIRST FARMERS & MERCHANTS STATE BANK","Brownsdale","MN","55918","9/30/2017","2/22/2022","NM","106 W Main St","215 HOLDING CO","3","0","0","2","1","Mower","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","54014","686","54700","0","54700","32802","32802","785","8442","3504","4938","401","5747","17427","","13096","6419","","1365","0","923","99","343","1018","","947","71","0","0","0","17337","","0","0","0","785","686",""
"15621","0","77150","1247576","FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW","Grand Meadow","MN","55936","9/30/2017","2/22/2022","NM","105 N. Main St.","215 HOLDING CO","3","0","0","2","1","Mower","","","4/9/1938","10/4/1938","9/19/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","50502","505","51007","0","51007","36904","36904","1608","6906","5148","1758","275","4760","23355","","10132","3654","","292","0","54","70","168","25","","0","25","0","0","0","18015","","0","0","1053","555","505",""
"1487","11469","150035","1083783","FIRST FARMERS AND MERCHANTS BANK","Columbia","TN","38401","9/30/2017","2/22/2022","SM","816 S. Garden St.","FIRST FARMERS&MERCHANTS CORP","24","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfirstfarmers.com","850465","9286","859751","0","859751","641363","641363","74720","190916","84944","105972","29547","320115","26065","","1023","126269","0","16618","0","1950","7029","7639","74478","","72813","1665","0","0","1923","347837","0","387","12","11476","63244","9286",""
"12839","12880","139843","1249039","FIRST FARMERS BANK AND TRUST COMPANY","Converse","IN","46919","9/30/2017","2/22/2022","SM","123 N. Jefferson St.","FIRST FARMERS FINANCIAL CORP","35","0","1","2","0","Miami","","","1/1/1932","1/1/1934","4/1/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffbt.com","1213142","15267","1228409","0","1228409","637911","637911","13358","156778","89486","67292","13987","116381","337407","","301839","223935","0","10608","0","681","6436","3491","54116","","6292","152","47672","0","0","79917","0","10738","10189","9342","4016","15267",""
"10879","0","894946","3421446","FIRST FARMERS STATE BANK","Minier","IL","61759","9/30/2017","2/22/2022","NM","101 S. Main St.","MINIER FINL EMPLOYEE STK OWNERSHIP PLAN W 401 K PROVISIONS","3","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1875","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","107906","911","108817","0","108817","66297","66297","4345","15624","3009","12615","3971","15154","27203","","33224","8209","","606","0","10","419","177","481","","481","0","0","0","0","37429","","0","0","174","4171","911",""
"31077","6343","943974","1253821","FIRST FEDERAL BANK","Dunn","NC","28334","9/30/2017","2/22/2022","SA","200 E Divine St","FIRST FEDERAL FINANCIAL CORP","7","0","0","8","0","Harnett","22180","Fayetteville, NC","1/1/1958","1/19/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstfederalbanknc.com","112733","1830","114563","0","114563","107409","107409","11764","24346","12899","11447","2063","69172","64","","134","5225","","1338","0","173","849","316","457","","437","20","0","0","851","51976","","709","15","7278","4486","1244",""
"29782","4081","220974","3842050","FIRST FEDERAL BANK","Dickson","TN","37055","9/30/2017","2/22/2022","SB","611 E. College St","SOUTHEASTERN BCORP INC","12","0","0","8","1","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/16/1936","10/16/1936","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ffbtn.com","223236","4295","227531","0","227531","189435","189435","26184","40089","29773","10316","7389","113108","2665","","1249","13254","","17988","0","723","8889","8376","5605","","5605","0","0","0","0","0","","910","155","10066","16118","3610",""
"29537","3619","387671","","FIRST FEDERAL BANK & TRUST","Sheridan","WY","82801","9/30/2017","2/22/2022","SA","671 Illinois St.","","2","0","0","4","0","Sheridan","","","10/16/1935","10/16/1935","7/10/2017","Non-Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.efirstfederal.com","181747","3591","185338","0","185338","150778","150778","28725","53369","15697","37672","1631","66306","747","","0","24657","","2595","0","150","617","1828","7308","","0","0","7308","0","0","88770","","5156","3749","7037","21688","2436",""
