cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"12437","11471","749242","1098844","RENASANT BANK","Tupelo","MS","38801","9/30/2017","2/22/2022","NM","209 Troy St.","RENASANT CORP","155","0","1","4","0","Lee","","","2/27/1904","1/1/1934","7/1/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.renasantbank.com","4308498","388182","252385","14195","1460112","3677706","3829","19371","50","","","370724"
"27332","9822","1216321","1398807","REPUBLIC BANK","Philadelphia","PA","19102","9/30/2017","2/22/2022","NM","50 S. 16th St, # 2400","REPUBLIC FIRST BCORP INC","23","0","1","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/6/1988","9/6/1988","5/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.MyRepublicBank.com","526850","47618","8609","382","70008","1409582","981","1749","3","","","51460"
"27286","9532","1198605","3488485","REPUBLIC BANK & TRUST","Norman","OK","73069","9/30/2017","2/22/2022","NM","3510 W. Robinson","IRONHORSE FINANCIAL GROUP INC","5","0","0","4","1","Cleveland","36420","Oklahoma City, OK","6/30/1988","6/30/1988","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","290507","25527","5916","232","37824","175157","291","1069","3","","","51314"
"23627","9509","316840","1097025","REPUBLIC BANK & TRUST COMPANY","Louisville","KY","40202","9/30/2017","2/22/2022","NM","601 W. Market St.","REPUBLIC BCORP INC","46","0","1","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/11/1982","1/11/1982","5/18/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","0","http://www.republicbank.com","1918113","140088","47239","2865","271102","1480550","1614","3719","12","","","72559"
"58271","0","3596894","","REPUBLIC BANK OF ARIZONA","Phoenix","AZ","85014","9/30/2017","2/22/2022","NM","909 E. Missouri Ave.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/30/2007","4/30/2007","8/15/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.republicbankaz.com/","35477","694","964","12","20256","36512","81","618","2","","","5544"
"19333","12444","671334","1201194","REPUBLIC BANK OF CHICAGO","Oak Brook","IL","60523","9/30/2017","2/22/2022","NM","2221 Camden Court","REPUBLIC BCORP CO","19","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/1/1964","12/1/1964","5/8/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.REPUBLICEBANK.COM","943349","38141","65966","2567","559410","478363","671","3308","12","","","117539"
"22618","11358","316354","2070584","REPUBLIC BANK, INC.","Duluth","MN","55811","9/30/2017","2/22/2022","NM","4929 Decker Rd.","REPUBLIC BANCSHARES INC","6","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","3/1/1978","3/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","213900","10249","8425","340","102699","91350","134","801","2","","","21442"
"58317","18042","3461264","4582465","RESOLUTE BANK","Maumee","OH","43537","9/30/2017","2/22/2022","SA","3425 Briarfield Blvd. Suite","PRINCETON CAPITAL HOLDINGS LLC","1","0","0","4","0","Lucas","45780","Toledo, OH","10/2/2006","10/2/2006","1/27/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","23269","777","711","16","9449","10770","27","0","0","","","2931"
"34803","0","2716088","3136405","RESOURCE BANK","Covington","LA","70433","9/30/2017","2/22/2022","NM","70533 Hwy. 21","RESOURCE BANKSHARES INC","11","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","7/20/1998","7/20/1998","3/21/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.resource.bank","232722","17633","7673","237","41465","304190","364","2059","5","","","20993"
"3701","9929","235530","1207945","RESOURCE BANK, NATIONAL ASSOCIATION","Dekalb","IL","60115","9/30/2017","2/22/2022","N","555 Bethany Rd.","RESOURCE BANCSHARES INC","10","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.resourcebank.com","282045","27407","8853","453","50782","118650","182","0","0","","","13732"
"58640","0","3610567","","REVERE BANK","Laurel","MD","20707","9/30/2017","2/22/2022","NM","319 Main St.","","11","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/20/2007","11/20/2007","10/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","866606","15972","18484","502","399677","868557","1335","5542","10","","","217896"
"10080","0","934646","","REYNOLDS STATE BANK","Reynolds","IL","61279","9/30/2017","2/22/2022","NM","227 W Main St","","1","0","0","2","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","46011","2431","1391","45","23257","32002","33","271","1","","","6471"
"16032","12039","195111","3271230","RHINEBECK BANK","Rhinebeck","NY","12572","9/30/2017","2/22/2022","SB","6414 Montgomery St","RHINEBECK BCORP MHC","14","0","0","4","0","Dutchess","39100","                                        39100","4/12/1860","7/1/1943","3/22/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.rhinebeckbank.com","415643","27977","19276","894","128756","214487","342","2872","8","","","11946"
"15092","0","331544","2737971","RICHLAND COUNTY BANK","Richland Center","WI","53581","9/30/2017","2/22/2022","NM","195 W. Court St.","RICHLAND COUNTY BANCSHARES INC","1","0","0","8","1","Richland","","","1/1/1881","4/12/1935","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.richlandcountybank.com","60124","5805","7353","297","22576","12871","29","267","1","","","1549"
"1675","0","83852","","RICHLAND STATE BANK","Bruce","SD","57220","9/30/2017","2/22/2022","NM","602 1st St.","","1","0","0","2","1","Brookings","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.richlandstate.org","24773","1590","3190","282","14886","4868","13","0","0","","","997"
"8526","0","752653","1109919","RICHLAND STATE BANK","Rayville","LA","71269","9/30/2017","2/22/2022","NM","724 Louisa St","RICHLAND STATE BCORP INC","8","0","0","4","1","Richland","","","9/15/1902","1/1/1934","10/28/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","160467","16902","7792","261","55313","82908","141","775","2","","","10921"
"11817","0","40033","2782609","RICHTON BANK & TRUST COMPANY","Richton","MS","39476","9/30/2017","2/22/2022","NM","114 S. Front St.","CENTON BCORP INC","2","0","0","2","1","Perry","25620","Hattiesburg, MS","1/1/1931","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.richtonbank.com","38211","3510","3865","215","14658","7140","13","0","0","","","305"
"16026","11235","859712","","RIDGEWOOD SAVINGS BANK","Ridgewood","NY","11385","9/30/2017","2/22/2022","SB","7102 Forest Ave.","","37","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/18/1921","7/1/1943","1/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.ridgewoodbank.com","3133270","170236","321518","24462","1336995","720816","1682","13861","42","","","252346"
"25886","0","956750","3193033","RIO BANK","Mcallen","TX","78502","9/30/2017","2/22/2022","NM","1655 N. 23rd St.","RIO FINANCIAL SERVICES INC","8","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","2/11/1985","2/11/1985","4/28/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","riobk.com","163694","10202","2918","95","49774","124586","195","0","0","","","9503"
"28315","1351","256076","","RIO GRANDE SAVINGS AND LOAN ASSOCIATION","Monte Vista","CO","81144","9/30/2017","2/22/2022","SA","901 1st Ave.","","3","0","0","5","0","Rio Grande","","","1/1/1905","9/17/1951","5/29/2015","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rgbank.bank","73148","6080","3557","157","25903","14832","31","0","0","","","9011"
"29323","3280","58177","","RIPLEY FEDERAL SAVINGS BANK","Ripley","OH","45167","9/30/2017","2/22/2022","SA","1006 S 2nd St","","2","0","0","8","0","Brown","17140","Cincinnati, OH-KY-IN","1/1/1895","9/7/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","43054","2580","7863","524","34530","2797","7","270","1","","","1326"
"14995","12843","279842","2486813","RIVER BANK","Stoddard","WI","54658","9/30/2017","2/22/2022","NM","145 N. Main St.","RIVER HOLDING CO","11","0","0","4","1","Vernon","","","10/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.riverbank.biz","273311","18294","32990","908","150344","81050","116","5929","18","","","39445"
"58255","0","3437157","4422851","RIVER BANK & TRUST","Prattville","AL","36066","9/30/2017","2/22/2022","NM","2611 Legends Dr.","RIVER FINANCIAL CORP","10","0","0","4","0","Autauga","33860","Montgomery, AL","4/3/2006","4/3/2006","12/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.riverbankandtrust.com","375329","20806","15905","459","103066","289827","485","2933","7","","","33654"
"34304","15776","2518497","2518479","RIVER CITIES BANK","Wisconsin Rapids","WI","54494","9/30/2017","2/22/2022","NM","1601 Lincoln St.","RIVER CITIES BANCSHARES INC","3","0","0","4","0","Wood","","","7/1/1997","7/1/1997","1/27/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","126029","22541","6945","423","41004","65490","96","0","0","","","4372"
"58289","0","3445901","3923539","RIVER CITY BANK","Rome","GA","30165","9/30/2017","2/22/2022","NM","228 N. 2nd Ave.","RCB FINANCIAL CORP","1","0","0","4","0","Floyd","40660","Rome, GA","5/23/2006","5/23/2006","2/26/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.rivercity.bank","99578","5408","3960","175","26046","37646","87","0","0","","","5824"
"18983","13753","253468","","RIVER CITY BANK","Sacramento","CA","95833","9/30/2017","2/22/2022","NM","2485 Natomas Park Dr.","","13","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","12/16/1963","12/16/1963","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.rivercitybank.com","494093","19395","9031","477","53030","969304","816","1778","3","","","141488"
"26703","15916","396244","1119404","RIVER CITY BANK, INC.","Louisville","KY","40202","9/30/2017","2/22/2022","NM","500 S. 6th St.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/26/1986","6/26/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.rivercitybankky.com","138963","7124","3900","152","20721","54521","124","0","0","","","3502"
"16840","0","955753","2519805","RIVER FALLS STATE BANK","River Falls","WI","54022","9/30/2017","2/22/2022","NM","124 S. 2nd St.","RIVER FALLS BANCSHARES INC","1","0","0","8","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/3/1949","10/3/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","https://www.rfstatebank.com","58851","5042","3560","324","14381","10391","21","0","0","","","252"
"14749","0","639343","1134546","RIVER TOWN BANK","Dardanelle","AR","72834","9/30/2017","2/22/2022","NM","102 N. Front St.","BK DARDANELLE BANKSHARES INC","8","0","0","4","0","Yell","","","1/1/1934","9/20/1934","8/14/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","96161","11972","6733","473","36211","12182","27","0","0","","","2483"
"19772","12705","163549","1209426","RIVER VALLEY BANK","Wausau","WI","54401","9/30/2017","2/22/2022","NM","327 N. 17th Ave.","RIVER VALLEY BCORP INC","18","0","1","4","1","Marathon","48140","Wausau, WI","12/8/1967","12/8/1967","4/7/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.incrediblebank.com","740927","44100","29243","1561","153615","280316","499","2491","9","","","33113"
"58276","0","3451050","5116353","RIVER VALLEY COMMUNITY BANK","Yuba City","CA","95993","9/30/2017","2/22/2022","NM","1629 Colusa Hwy.","RIVER VALLEY COMMUNITY BCORP","2","0","0","4","0","Sutter","49700","Yuba City, CA","6/26/2006","6/26/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.myrvcb.com","83083","3952","510","21","8057","153562","179","0","0","","","5880"
"31711","7368","29476","","RIVERBANK","Pocahontas","AR","72455","9/30/2017","2/22/2022","NM","1700 Old County Rd.","","2","0","0","2","0","Randolph","","","7/25/1974","7/25/1974","8/25/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","eriverbank.com","44626","3589","3939","120","36059","19006","36","629","1","","","10839"
"58322","0","3438958","3438967","RIVERBANK","Spokane","WA","99202","9/30/2017","2/22/2022","NM","202 E. Spokane Falls Blvd, #","RIVERBANK HOLDING CO","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","5/22/2006","5/22/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.riverbankonline.com","50671","1459","1354","25","22384","63059","87","262","1","","","15539"
"6662","0","371223","1070541","RIVERHILLS BANK","Milford","OH","45150","9/30/2017","2/22/2022","NM","553 Chamber Dr.","NEW RICHMOND BCORP","5","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","11/17/1904","1/1/1934","7/17/2013","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Columbus","Cleveland","Central","Central","0","1","www.rhb24.com","88918","8320","4234","296","32856","43073","72","0","0","","","2813"
"8234","0","573335","1082786","RIVERHILLS BANK","Port Gibson","MS","39150","9/30/2017","2/22/2022","NM","702 Market St.","RIVERHILLS CAPITAL CORP","4","0","0","4","1","Claiborne","","","2/1/1890","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.riverhillsbank.com","142166","10308","11397","460","79829","115365","123","1802","5","","","18966"
"58106","0","3374234","3374243","RIVERLAND BANK","Jordan","MN","55352","9/30/2017","2/22/2022","NM","700 Seville Dr.","RIVERLAND BCORP","1","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/20/2005","10/20/2005","11/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.riverlandbank.com","68573","2075","4155","122","56007","23737","37","523","2","","","7479"
"9935","0","474450","2410582","RIVERS EDGE BANK","Marion","SD","57043","9/30/2017","2/22/2022","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","6","0","1","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","9/25/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","93262","8528","6142","315","32339","51304","71","612","2","","","1935"
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","9/30/2017","2/22/2022","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","5","1","Dallas","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","39472","1220","683","23","22462","12442","30","0","0","","","1764"
"7598","15555","757612","2727495","RIVERVIEW BANK","Marysville","PA","17053","9/30/2017","2/22/2022","NM","200 Front St.","RIVERVIEW FINANCIAL CORP","21","0","0","4","0","Perry","25420","Harrisburg-Carlisle, PA","8/6/1904","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","349065","29909","31357","1661","120805","194081","214","1085","4","","","15320"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","9/30/2017","2/22/2022","SA","900 Washington, # 900","RIVERVIEW BCORP INC","20","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","2/18/2017","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","637578","45186","21180","1105","124048","340835","643","1064","2","","","11921"
"15035","0","855143","","RIVERWIND BANK","Augusta","AR","72006","9/30/2017","2/22/2022","NM","100 S. 2nd St.","","4","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","8/4/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","42943","3694","3343","126","20927","40923","43","270","1","","","14351"
"27932","566","685779","3207613","RIVERWOOD BANK","Baxter","MN","56425","9/30/2017","2/22/2022","SA","14540 Dellwood Dr.","GREAT RIVER HOLDING CO","11","0","0","4","0","Crow Wing","","","1/1/1910","2/9/1938","2/23/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","239635","18465","17767","770","101603","70411","128","287","1","","","10342"
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","9/30/2017","2/22/2022","SB","325 Becker Dr.","","2","0","0","4","0","Halifax","","","1/1/1914","12/19/1950","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","34970","2316","557","26","8666","3310","7","1104","2","","","1104"
"29485","3533","563774","","ROANOKE VALLEY SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","9/30/2017","2/22/2022","SB","828 Roanoke Ave.","","1","0","0","7","0","Halifax","","","1/1/1929","7/16/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","20465","1021","2564","60","17359","2097","7","268","1","","","1468"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","9/30/2017","2/22/2022","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","25350","2011","895","66","9729","10562","19","0","0","","","3941"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","9/30/2017","2/22/2022","NM","216 N. Walnut Ave.","RBC INC","6","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","156165","14706","16073","435","64405","69478","122","2032","5","","","15955"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","9/30/2017","2/22/2022","NM","800 Ashley St","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","15988","1213","842","130","8905","4627","7","448","1","","","705"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","9/30/2017","2/22/2022","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","7","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","12/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","48232","3214","3127","311","8731","33701","34","0","0","","","2994"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","9/30/2017","2/22/2022","NM","215 W 2230 N","COMMUNITY BCORP","5","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","151487","9094","1936","119","48757","186305","208","1601","5","","","33856"
"57927","0","3303917","2125813","ROCKFORD BANK AND TRUST COMPANY","Rockford","IL","61107","9/30/2017","2/22/2022","SM","4571 Guilford Rd.","QCR HOLDINGS INC","2","0","0","4","0","Winnebago","40420","Rockford, IL","1/3/2005","1/3/2005","5/13/2013","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","212521","6197","5458","137","119905","140595","161","629","2","","","17321"
"16193","0","235316","2855576","ROCKHOLD BANK","Bainbridge","OH","45612","9/30/2017","2/22/2022","NM","101 E. Main St.","ROCKHOLD BANCSHARES INC","2","0","0","4","0","Ross","","","8/9/1867","9/28/1944","8/23/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.ROCKHOLDBANK.COM","26984","2364","52","1","9031","7717","19","0","0","","","1557"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","9/30/2017","2/22/2022","SA","582 Main St.","","2","0","0","5","0","Knox","","","1/1/1888","4/14/1954","3/26/2014","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","49088","4295","5545","238","27994","6231","21","364","1","","","4631"
"9712","12084","613008","1136803","ROCKLAND TRUST COMPANY","Rockland","MA","2370","9/30/2017","2/22/2022","NM","288 Union St.","INDEPENDENT BANK CORP","87","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","9/10/1907","1/1/1934","5/12/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.rocklandtrust.com","3940810","376184","132422","8176","541916","2757413","3733","8516","23","","","76902"
"32745","12850","1439456","2020824","ROCKWOOD BANK","Eureka","MO","63025","9/30/2017","2/22/2022","NM","219 Thresher Dr.","ROCKWOOD BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","2/5/1990","2/5/1990","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","159849","11856","12339","744","37146","42381","85","1355","3","","","3531"
"24334","9491","24453","4365529","ROCKY MOUNTAIN BANK","Jackson","WY","83001","9/30/2017","2/22/2022","SM","890 W. Broadway","TETON FINANCIAL SERVICES INC","3","0","0","4","0","Teton","","","2/24/1983","2/24/1983","1/26/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","104601","4636","2644","73","35134","153468","144","1766","4","","","10288"
"20310","13461","663058","1206546","ROCKY MOUNTAIN BANK","Billings","MT","59102","9/30/2017","2/22/2022","NM","2615 King Ave. W.","HEARTLAND FINANCIAL USA INC","10","0","0","4","0","Yellowstone","13740","Billings, MT","10/19/1970","11/25/1970","12/13/2011","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","0","http://www.rmbank.com","293929","25482","12781","730","55803","118871","228","1008","2","","","21651"
"3019","11685","249658","1067233","ROCKY MOUNTAIN BANK & TRUST","Florence","CO","81226","9/30/2017","2/22/2022","NM","101 E. Main St.","FIRST FLO CORP","2","0","0","4","0","Fremont","","","5/31/1900","1/1/1934","10/9/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rmbt.com","44204","2926","815","32","4304","14923","26","0","0","","","1680"
"9120","0","1012457","","ROLETTE STATE BANK","Rolette","ND","58366","9/30/2017","2/22/2022","NM","209 Main St.","","1","0","0","2","1","Rolette","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.rolettestatebank.com","25403","2041","543","65","11792","5887","11","0","0","","","574"
"15575","15859","533740","1969485","ROLFE STATE BANK","Rolfe","IA","50581","9/30/2017","2/22/2022","NM","316 Garfield","DIXON BANCSHARES INC","2","0","0","2","1","Pocahontas","","","9/24/1934","1/19/1938","6/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","26529","2499","2605","109","9267","6506","16","257","1","","","256"
"15334","11869","882242","1202838","ROLLING HILLS BANK & TRUST","Atlantic","IA","50022","9/30/2017","2/22/2022","SM","1307 E. 7th St.","ANITA BCORP","13","0","1","2","0","Cass","","","7/1/1876","1/13/1936","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.rollinghillsbank.com","147071","12446","5483","239","35619","59356","79","301","1","","","550"
"17797","7794","837608","4299147","ROLLSTONE BANK & TRUST","Fitchburg","MA","1420","9/30/2017","2/22/2022","SA","780 Main St.","ROLLSTONE BCORP MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","2/12/1846","8/29/1957","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.rollstonebank.com","312197","15517","14621","829","185354","103004","160","253","1","","","11513"
"15969","12781","425108","","RONDOUT SAVINGS BANK","Kingston","NY","12401","9/30/2017","2/22/2022","SB","300 Broadway","","5","0","0","8","0","Ulster","28740","Kingston, NY","3/24/1868","7/1/1943","4/2/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.rondoutbank.com","210756","14881","14574","554","78597","76144","132","648","2","","","33386"
