cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"11252","11601","379649","1246618","THE FIRST NATIONAL BANK OF IZARD COUNTY","Calico Rock","AR","72519","12/31/2015","2/22/2022","N","2005 Hwy. 56","WYATT BANCSHARES INC","5","0","0","8","0","Izard","","","5/1/1914","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fnbizardcounty.com","70086","519","70605","0","70605","56776","56776","5520","9489","0","9489","0","27183","14584","","2199","3778","","7707","0","0","2415","5292","145","0","110","35","0","0","0","0","","0","0","5520","0","519",""
"2698","0","620015","1132168","THE FIRST NATIONAL BANK OF JACKSON","Jackson","KY","41339","12/31/2015","2/22/2022","N","1126 Main St.","FIRST NATL HOLDING CO JACKSON","2","0","0","7","0","Breathitt","","","1/1/1909","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","40670","264","40934","0","40934","28990","28990","1266","6639","4432","2207","2290","18495","300","","451","5194","","5997","445","75","936","4541","302","0","15","287","0","0","0","18383","","0","0","1266","0","264",""
"4290","0","622037","1085303","THE FIRST NATIONAL BANK OF JEANERETTE","Jeanerette","LA","70544","12/31/2015","2/22/2022","N","1331 E. Main St.","JEANERETTE 1ST NATL BCORP INC","6","0","0","4","1","Iberia","29180","Lafayette, LA","6/5/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.yourfnb.com","150328","3074","153402","3","153405","124373","124373","10677","45221","33728","11493","1627","64723","2125","","7816","12579","","8637","0","46","1728","6863","0","0","0","0","0","0","0","0","","0","0","2312","8365","2697",""
"5422","0","563457","1945340","THE FIRST NATIONAL BANK OF JOHNSON","Johnson","NE","68378","12/31/2015","2/22/2022","N","125 Main St.","FIRST NATL JOHNSON BANCSHARES","2","0","0","2","0","Nemaha","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fnbjohnson.com","18417","309","18726","0","18726","9365","9365","242","749","471","278","0","2918","5456","","5166","1881","","1657","0","0","833","824","657","0","612","45","0","0","0","0","","0","0","242","0","309",""
"3281","0","608451","4805829","THE FIRST NATIONAL BANK OF KEMP","Kemp","TX","75143","12/31/2015","2/22/2022","N","100 S. State Hwy. 274","FNBK HOLDINGS INC","2","0","0","7","1","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","8/3/1901","1/1/1934","3/29/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fnbkemp.com","20373","74","20447","0","20447","15279","15279","217","6093","5736","357","0","7058","1911","","928","2620","","1602","0","0","951","651","18","0","0","18","0","0","0","0","","0","0","76","141","74",""
"3805","0","489249","3674710","THE FIRST NATIONAL BANK OF KINMUNDY","Kinmundy","IL","62854","12/31/2015","2/22/2022","N","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","2","0","Marion","","","2/2/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","32315","228","32543","0","32543","19360","19360","0","1565","1565","0","0","11785","6010","","2565","2476","","7987","0","0","3081","4906","155","0","155","0","0","0","0","0","","0","0","0","0","228",""
"3688","11616","824738","1208988","THE FIRST NATIONAL BANK OF LACON","Lacon","IL","61540","12/31/2015","2/22/2022","N","111 S. Broad St.","FIRST LACON CORP","1","0","0","2","1","Marshall","37900","Peoria, IL","4/11/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fnblacon.com","48925","524","49449","0","49449","31973","31973","279","2995","2830","165","79","9433","19187","","9831","4076","","2483","0","0","2008","475","1086","0","679","407","0","0","0","24544","","0","0","279","0","524",""
"3034","11418","513256","1064027","THE FIRST NATIONAL BANK OF LAS ANIMAS","Las Animas","CO","81054","12/31/2015","2/22/2022","N","535 Bent Ave.","FIRST BANKSHARES LAS ANIMAS","6","0","0","2","1","Bent","","","1/1/1901","1/1/1934","1/13/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fnblasanimas.com","238534","4776","243310","0","243310","174245","174245","8391","45498","38028","7470","4618","42086","73652","","42639","16674","0","4773","0","0","2171","2602","4979","0","220","3220","1539","0","0","76872","0","297","150","3222","5169","3368",""
"3896","0","799948","3288425","THE FIRST NATIONAL BANK OF LAWRENCE COUNTY AT WALNUT RIDGE","Walnut Ridge","AR","72476","12/31/2015","2/22/2022","N","202 W. Main St.","FIRST NATIONAL CAPITAL CORP","4","0","0","2","1","Lawrence","","","3/27/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firstnb.bank","124648","1424","126072","0","126072","81389","81389","1198","14812","12984","1828","0","32702","32677","","20981","15968","","6221","1242","0","1890","3089","1513","0","1485","28","0","0","0","0","","0","0","1188","10","1424",""
"2260","10745","745570","2851653","THE FIRST NATIONAL BANK OF LAYTON","Layton","UT","84041","12/31/2015","2/22/2022","N","12 S. Main St.","FNB BCORP","8","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","185456","3706","189162","385","189547","153824","153824","30145","83544","43917","39627","20765","19228","142","","457","32791","0","2454","1019","335","435","665","21","0","0","21","0","0","0","56059","0","691","230","17256","12889","2716",""
"5180","12818","986551","1126934","THE FIRST NATIONAL BANK OF LE CENTER","Le Center","MN","56057","12/31/2015","2/22/2022","N","10 W. Minnesota St.","TRAXSHARES INC","1","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fnblecenter.com","63783","868","64651","0","64651","42038","42038","2178","7122","4798","2324","359","16458","15921","","11736","6689","","3943","0","148","1727","2068","245","0","107","21","117","0","0","14826","","288","288","774","1404","722",""
"4717","0","114158","1050075","THE FIRST NATIONAL BANK OF LIBERAL","Liberal","KS","67901","12/31/2015","2/22/2022","N","1700 N Lincoln Ave","KANSAS BANK CORP","5","0","0","2","0","Seward","","","7/13/1900","1/1/1934","6/23/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","165745","2187","167932","0","167932","101229","101229","1704","59049","45236","13813","9736","9630","21110","","25220","25519","0","4857","0","61","4200","596","11107","0","0","172","10935","0","0","0","0","0","0","14","1690","2187",""
"7577","12427","432012","1830240","THE FIRST NATIONAL BANK OF LILLY","Lilly","PA","15938","12/31/2015","2/22/2022","N","500 Main St.","1ST SUMMIT BCORP JOHNSTOWN INC","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1906","1/1/1934","11/1/2007","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","6117","90","6207","0","6207","3910","3910","50","363","0","363","0","3497","0","","0","916","","1236","0","0","222","1014","145","0","145","0","0","0","0","0","","0","0","50","0","90",""
"4134","0","296858","1917897","THE FIRST NATIONAL BANK OF LINDSAY","Lindsay","OK","73052","12/31/2015","2/22/2022","N","101 S. Main St.","FIRST LINDSAY CORP","1","0","0","7","0","Garvin","","","4/2/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnblindsay.com","19738","374","20112","1","20113","9966","9966","844","3881","3280","601","66","4307","868","","2665","5496","","1310","0","0","912","398","677","0","638","39","0","0","0","0","","0","0","264","580","370",""
"3303","0","811457","","THE FIRST NATIONAL BANK OF LIPAN","Lipan","TX","76462","12/31/2015","2/22/2022","N","101 E. Lipan Dr.","","1","0","0","7","0","Hood","","","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7651","81","7732","0","7732","3138","3138","0","153","153","0","0","2753","232","","795","805","","2994","0","0","1868","1126","0","0","0","0","0","0","0","0","","0","0","0","0","81",""
"3807","0","370347","1099346","THE FIRST NATIONAL BANK OF LITCHFIELD","Litchfield","IL","62056","12/31/2015","2/22/2022","N","324 N. State St.","FIRST MONTGOMERY BCORP INC","2","0","0","2","1","Montgomery","","","1/1/1860","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbl.com","84287","920","85207","0","85207","52050","52050","3053","7733","6271","1462","636","11999","28629","","20972","8887","","3025","0","0","1253","1772","273","0","0","226","47","0","0","55086","","0","0","1145","1908","920",""
"3305","15937","630658","2504285","THE FIRST NATIONAL BANK OF LIVINGSTON","Livingston","TX","77351","12/31/2015","2/22/2022","N","2121 Hwy. 190 W.","FNB CO","3","0","0","7","1","Polk","","","3/17/1902","1/1/1934","10/10/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblivingston.com","120028","2072","122100","1","122101","91746","91746","8327","21506","18754","2752","0","54975","6938","","302","12509","0","17390","0","105","4382","12903","153","0","0","153","0","0","858","0","0","0","0","3608","4719","1750",""
"7072","0","837000","1048894","THE FIRST NATIONAL BANK OF LONG ISLAND","Glen Head","NY","11545","12/31/2015","2/22/2022","N","10 Glen Head Rd.","FIRST OF LONG ISLAND CORP THE","43","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/1/1927","1/1/1934","6/9/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.fnbli.com","2221032","27256","2248288","0","2248288","2148979","2148979","900","462589","114580","348009","572322","1113168","0","","0","93039","0","5443","728","225","82","4408","827","0","537","290","0","0","0","2035095","0","3581","0","0","900","23564",""
"4722","0","132451","","THE FIRST NATIONAL BANK OF LOUISBURG","Louisburg","KS","66053","12/31/2015","2/22/2022","N","1201 W. Amity St.","","3","0","0","8","1","Miami","28140","Kansas City, MO-KS","8/10/1920","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ibankfirst.com","41909","800","42709","0","42709","36575","36575","5574","3328","2425","903","77","23945","3651","","1104","2021","","711","0","0","341","370","2298","0","0","4","2294","0","0","17336","","0","0","3350","2224","642",""
"4951","9274","290230","1085488","THE FIRST NATIONAL BANK OF MANCHESTER","Manchester","TN","37355","12/31/2015","2/22/2022","N","100 W. High St.","FCB CORP","4","0","0","4","0","Coffee","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","153574","1943","155517","0","155517","104020","104020","24210","17610","16158","1452","2517","49809","9874","","1798","30452","","17358","0","235","8633","8490","1889","0","1824","65","0","0","457","0","","265","265","16964","7246","1833",""
"2708","11148","719610","1427220","THE FIRST NATIONAL BANK OF MANCHESTER","Manchester","KY","40962","12/31/2015","2/22/2022","N","120 Town Branch Rd.","FIRST NATIONAL FINANCIAL CORP","5","0","0","7","0","Clay","","","2/5/1905","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.fnbmbank.com","54770","1135","55905","55","55960","48558","48558","1292","26523","10660","15863","1269","19364","110","","0","3526","","3780","0","64","707","3009","96","0","82","14","0","0","48","12956","","90","0","736","556","995",""
"4477","15806","818540","1491838","THE FIRST NATIONAL BANK OF MANNING","Manning","IA","51455","12/31/2015","2/22/2022","N","401 Main St.","MANNING FINANCIAL SERVICES INC","1","0","0","2","0","Carroll","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fnbmanning.com","42489","719","43208","0","43208","25932","25932","128","5730","0","5730","0","4852","15222","","9266","3434","","1018","0","15","846","157","3558","0","3136","422","0","0","0","4850","","0","0","128","0","592",""
"6637","14205","44929","1137891","THE FIRST NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","12/31/2015","2/22/2022","N","86 N. Kennebec Ave.","FNB SHARES INC","6","0","0","8","0","Morgan","","","7/1/1863","1/1/1934","1/20/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.first-national.com","78037","791","78828","0","78828","70382","70382","3216","11958","8731","3227","1251","53788","169","","58","1607","","5680","0","35","3084","2561","1101","0","991","110","0","0","0","47275","","0","0","0","3216","714",""
"21379","0","78241","3386880","THE FIRST NATIONAL BANK OF MCGEHEE","Mcgehee","AR","71654","12/31/2015","2/22/2022","N","500 N. 2nd St.","FIRST NATIONAL FINANCIAL CORP","2","0","0","7","0","Desha","","","1/2/1974","1/2/1974","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnsbank.com","18760","179","18939","0","18939","10074","10074","0","3813","2134","1679","70","4765","1426","","1767","4205","","2510","0","0","2150","360","383","0","383","0","0","0","0","0","","467","371","0","0","179",""
"3330","0","895055","4619437","THE FIRST NATIONAL BANK OF MCGREGOR","Mc Gregor","TX","76657","12/31/2015","2/22/2022","N","401 S. Main St.","MCGREGOR BANCSHARES INC","3","0","0","4","0","Mclennan","47380","Waco, TX","1/1/1889","1/1/1934","4/10/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tfnbtx.com","181201","2601","183802","0","183802","138213","138213","15387","38187","27552","10635","190","80584","3865","","6133","22365","","15830","0","0","11291","4539","1261","0","579","682","0","0","0","68068","","0","0","7855","7532","1953",""
"20081","0","231336","1204065","THE FIRST NATIONAL BANK OF MCHENRY","Mchenry","IL","60050","12/31/2015","2/22/2022","N","3814 W. Elm St.","FIRST MCHENRY CORP","4","0","0","7","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/28/1969","11/28/1969","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","45450","701","46151","1","46152","43112","43112","617","13654","10862","2792","1526","26676","639","","86","1465","","1206","0","91","332","783","283","0","283","0","0","0","0","0","","1639","0","0","617","701",""
"5196","0","988256","","THE FIRST NATIONAL BANK OF MCINTOSH","Mcintosh","MN","56556","12/31/2015","2/22/2022","N","260 Cleveland Ave. Sw","","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","8/22/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbmcintosh.com","8135","261","8396","0","8396","4494","4494","0","226","0","226","0","2099","2169","","2283","533","","1071","0","32","605","434","14","0","0","14","0","0","0","0","","0","0","0","0","115",""
"3339","0","500256","","THE FIRST NATIONAL BANK OF MERTZON","Mertzon","TX","76941","12/31/2015","2/22/2022","N","Main &broadway","","3","0","0","7","0","Irion","41660","San Angelo, TX","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbmertzon.com","61067","894","61961","0","61961","36971","36971","0","16345","13330","3015","500","8594","11532","","3192","14914","0","4095","482","0","1085","2528","2789","0","2780","9","0","0","0","0","0","448","448","0","0","914",""
"4952","9343","87234","1086449","THE FIRST NATIONAL BANK OF MIDDLE TENNESSEE","Mcminnville","TN","37110","12/31/2015","2/22/2022","N","200 E. Main St.","FIRST MCMINNVILLE CORP","6","0","0","4","0","Warren","","","10/30/1874","1/1/1934","7/1/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbmt.com","254215","3365","257580","0","257580","206874","206874","24113","63022","36243","26779","1643","112245","5851","","271","33887","0","2179","0","0","875","1304","14369","0","0","14369","0","0","0","0","0","2480","0","13769","10344","2906",""
"7613","9066","212018","1132896","THE FIRST NATIONAL BANK OF MIFFLINTOWN","Mifflintown","PA","17059","12/31/2015","2/22/2022","N","2 N. Main St.","FIRST COMMUNITY FINANCIAL CORP","13","0","0","8","0","Juniata","","","4/19/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.pennianbank.com","319825","3472","323297","0","323297","250552","250552","15812","42841","15561","27280","7966","140877","43056","","4997","28455","0","2885","0","167","532","2186","36408","0","36100","308","0","0","0","0","0","3000","2787","3686","12126","3358",""
"5198","0","924357","3342411","THE FIRST NATIONAL BANK OF MILACA","Milaca","MN","56353","12/31/2015","2/22/2022","N","190 2nd Ave. S.W.","RUM RIVER BCORP INC","3","0","0","4","1","Mille Lacs","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/24/1897","1/1/1934","5/4/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fnbmilaca.com","116305","1463","117768","1","117769","74096","74096","1180","30108","18691","11417","2631","33003","7174","","10100","22396","","10378","433","216","7009","2720","798","0","588","210","0","0","0","0","","1501","1053","907","273","1365",""
"4364","14637","44040","","THE FIRST NATIONAL BANK OF MONTEREY","Monterey","IN","46960","12/31/2015","2/22/2022","N","6222 E. Main St.","","4","0","0","2","0","Pulaski","","","8/1/1910","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fnbmonterey.com","177869","3958","181827","0","181827","119537","119537","1748","19477","11328","8149","467","35153","62692","","36715","11746","0","4170","0","8","1418","2744","9659","0","79","16","9564","0","0","0","0","1260","996","1586","162","2681",""
"3351","0","108269","3147353","THE FIRST NATIONAL BANK OF MOODY","Moody","TX","76557","12/31/2015","2/22/2022","N","101 7th St.","REYNOLDS TEAGUE THURMAN FINL","1","0","0","8","1","Mclennan","47380","Waco, TX","1/1/1893","1/1/1934","4/7/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.FNBTX.BANK","22510","664","23174","0","23174","14289","14289","1740","4433","669","3764","0","8064","52","","2911","1569","","2556","0","0","865","1691","1849","0","1796","53","0","0","0","0","","0","0","866","874","350",""
"5214","15570","706058","2992396","THE FIRST NATIONAL BANK OF MOOSE LAKE","Moose Lake","MN","55767","12/31/2015","2/22/2022","N","400 Elm Ave.","FIRST NB MOOSE LAKE PROFIT SHARING&ESOP","2","0","0","4","1","Carlton","20260","Duluth, MN-WI","6/21/1926","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.firstmooselake.com","61025","689","61714","0","61714","51122","51122","5103","9298","5434","3864","3359","30840","2522","","474","7066","","2514","0","102","842","1570","537","0","534","3","0","0","0","20130","","1055","467","2647","2456","716",""
"3579","16000","61832","","THE FIRST NATIONAL BANK OF MOUNT DORA","Mount Dora","FL","32757","12/31/2015","2/22/2022","N","714 N Donnelly St.","","4","0","0","8","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","9/1/1925","1/1/1934","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbmd.com","103900","3359","107259","0","107259","100076","100076","5168","33255","21329","11926","1813","43768","16072","","786","2733","","3222","0","372","959","1891","442","0","365","77","0","0","0","64992","","0","0","139","5029","1788",""
"3355","10223","111661","1132850","THE FIRST NATIONAL BANK OF MOUNT VERNON","Mount Vernon","TX","75457","12/31/2015","2/22/2022","N","101 W. Main St.","MOUNT VERNON BANKSHARES INC","3","0","0","5","1","Franklin","","","5/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","64548","700","65248","0","65248","58004","58004","2281","3117","2793","324","60","46531","6015","","1203","1738","","4303","0","0","3208","1095","0","0","0","0","0","0","0","65248","","0","0","1187","1094","700",""
"4155","0","24855","","THE FIRST NATIONAL BANK OF NASH","Nash","OK","73761","12/31/2015","2/22/2022","N","107 S. Main St.","","1","0","0","2","0","Grant","","","4/11/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","4608","15","4623","0","4623","805","805","0","0","0","0","0","64","741","","1868","1215","","735","0","0","405","330","0","0","0","0","0","0","0","0","","0","0","0","0","15",""
"4598","0","827355","2090751","THE FIRST NATIONAL BANK OF NEVADA, MISSOURI","Nevada","MO","64772","12/31/2015","2/22/2022","N","100 W. Walnut St","1889 BANCSHARES INC","1","0","0","2","0","Vernon","","","1/1/1889","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.fnbnevada.com","51401","656","52057","0","52057","33508","33508","294","9311","0","9311","0","18687","5216","","11567","5272","","1595","0","5","553","1037","115","0","0","115","0","0","0","0","","0","0","294","0","656",""
"5313","0","803144","3801262","THE FIRST NATIONAL BANK OF NIAGARA","Niagara","WI","54151","12/31/2015","2/22/2022","N","900 Roosevelt Rd.","NIAGARA BCORP INC","4","0","0","8","0","Marinette","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","35558","365","35923","0","35923","25277","25277","2290","5204","5128","76","0","17783","0","","0","4943","","4868","38","184","2900","1746","835","0","835","0","0","0","0","0","","0","0","1350","940","365",""
"5218","0","782351","3481776","THE FIRST NATIONAL BANK OF NORTHFIELD","Northfield","MN","55057","12/31/2015","2/22/2022","N","329 Division St.","HEYWOOD BANCSHARES INC","3","0","0","4","1","Rice","","","12/31/1872","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","117458","1649","119107","0","119107","91946","91946","5220","32452","16215","16237","5016","39708","9550","","3054","13504","","1311","0","244","393","674","9292","0","7997","1295","0","0","0","6747","","0","0","423","4797","1552",""
"13784","11375","289056","1871588","THE FIRST NATIONAL BANK OF NORWAY","Norway","MI","49870","12/31/2015","2/22/2022","N","501 W. Us 2","NORTHERN INTERSTATE FINL INC","5","0","0","4","0","Dickinson","","","6/12/1901","1/29/1934","4/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.banknib.com","62646","607","63253","0","63253","50679","50679","3519","11166","0","11166","3051","31362","1581","","0","9523","","2468","0","18","651","1799","583","0","583","0","0","0","0","2000","","803","747","0","3519","607",""
"4405","9916","1005440","1095795","THE FIRST NATIONAL BANK OF ODON","Odon","IN","47562","12/31/2015","2/22/2022","N","501 W. Main St.","DEARMIN BCORP INC","2","0","0","7","0","Daviess","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","34665","554","35219","0","35219","26292","26292","1130","6532","4536","1996","0","14206","4424","","851","4232","","2581","0","131","1441","1009","1263","0","968","295","0","0","0","0","","0","0","925","205","558",""
"3826","15548","333940","","THE FIRST NATIONAL BANK OF OKAWVILLE","Okawville","IL","62271","12/31/2015","2/22/2022","N","203 E. Walnut St.","","1","0","0","2","0","Washington","","","6/26/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbokaw.com","24201","190","24391","0","24391","17479","17479","546","2274","1263","1011","0","5910","8749","","4349","1198","","1119","0","0","506","613","246","0","238","8","0","0","247","0","","0","0","332","214","194",""
"4958","0","966731","","THE FIRST NATIONAL BANK OF ONEIDA","Oneida","TN","37841","12/31/2015","2/22/2022","N","18418 Alberta St.","","5","0","0","4","1","Scott","","","1/1/1904","1/1/1934","11/12/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.fnboneida.com","126277","2645","128922","0","128922","114132","114132","11316","43610","26340","17270","5164","53312","730","","0","5382","","4975","0","20","2471","2484","4433","0","4433","0","0","0","0","50566","","34","26","1410","9906","1654",""
"6280","12254","177500","","THE FIRST NATIONAL BANK OF ORWELL","Orwell","VT","5760","12/31/2015","2/22/2022","N","441 Main St.","","2","0","0","5","0","Addison","","","1/1/1863","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.fnborwell.com","53243","598","53841","0","53841","47324","47324","3105","3682","831","2851","0","38144","2393","","1338","2992","","1522","0","0","576","946","665","0","665","0","0","0","0","17660","","343","74","3105","0","489",""
"5221","12598","726458","1124967","THE FIRST NATIONAL BANK OF OSAKIS","Osakis","MN","56360","12/31/2015","2/22/2022","N","211-213 Central Ave.","OSAKIS BANCSHARES INC","1","0","0","8","1","Douglas","","","6/8/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbosakis.com","40039","575","40614","0","40614","34039","34039","405","7543","7543","0","64","19999","6028","","2472","2081","","2006","0","42","725","1239","16","0","0","16","0","0","0","17598","","52","0","279","126","457",""
"3719","0","856243","2791816","THE FIRST NATIONAL BANK OF OTTAWA","Ottawa","IL","61350","12/31/2015","2/22/2022","N","701 La Salle St.","FIRST OTTAWA BANCSHARES INC","8","0","0","4","0","La Salle","","","6/1/1865","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.firstottawa.com","188821","2556","191377","0","191377","127945","127945","8056","29185","21848","7337","4665","73901","12138","","14877","37864","0","10633","442","9780","339","72","58","0","58","0","0","0","0","23864","0","253","0","7736","320","2283",""
"3377","0","1014965","2341565","THE FIRST NATIONAL BANK OF PADUCAH","Paducah","TX","79248","12/31/2015","2/22/2022","N","Tenth &bacus St.","FIRST PADUCAH BANCSHARES TX","1","0","0","2","1","Cottle","","","1/1/1909","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","19576","200","19776","0","19776","5790","5790","997","983","0","983","0","1362","2448","","8089","2556","","3247","0","0","1203","2044","94","0","72","22","0","0","0","0","","0","0","0","997","200",""
