cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","12/31/2015","2/22/2022","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","17161","4018","9944","3191","8","46299","12186","19071","14810","232"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","12/31/2015","2/22/2022","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","115972","24139","57635","26442","7756","84461","19809","40888","20446","3318"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","12/31/2015","2/22/2022","SM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","9","0","0","4","0","Logan","","","4/18/1910","1/1/1934","5/27/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","74042","9214","26623","38140","65","95619","13749","48340","32341","1189"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","12/31/2015","2/22/2022","SM","900 S. Broadway","WESTBRAND INC","4","0","1","4","0","Ward","","","5/11/1964","5/11/1964","8/6/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","120823","14426","33561","38017","34819","87639","18460","26138","19571","23470"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","12/31/2015","2/22/2022","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","1416","470","821","105","20","21357","8706","11492","1159","0"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","12/31/2015","2/22/2022","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","10","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","7898","548","6638","661","51","179836","19309","122321","36625","1581"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","12/31/2015","2/22/2022","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","8416","1424","4814","1832","346","20468","9009","6617","4588","254"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","12/31/2015","2/22/2022","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","35009","5677","12667","11913","4752","19447","2619","5987","7502","3339"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","12/31/2015","2/22/2022","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","556","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","2/13/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","https://www.firstcitizens.com","1830491","488355","898374","352305","91457","1265744","432154","540757","215802","77031"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","12/31/2015","2/22/2022","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","1","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","16057","4132","9018","2782","124","35070","7815","23409","3846","0"
"19288","52465","427353","3017915","FIRSTAR BANK, NATIONAL ASSOCIATION","Sallisaw","OK","74955","12/31/2015","2/22/2022","N","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","1","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","7/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","29916","8343","18567","2797","209","78656","17926","47234","12925","571"
"35200","16115","3619739","3839199","FIRSTATLANTIC BANK","Jacksonville","FL","32207","12/31/2015","2/22/2022","SA","1325 Hendricks Ave.","FIRSTATLANTIC FINL HOLDINGS","8","0","0","4","0","Duval","27260","Jacksonville, FL","11/1/1999","11/1/1999","4/19/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","15293","2094","5614","4278","3307","41474","6919","10965","15176","8414"
"8663","11468","436159","1132104","FIRSTBANK","Nashville","TN","37201","12/31/2015","2/22/2022","NM","211 Commerce St, # 300","FIRST SOUTH BCORP INC","62","0","1","4","1","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1906","1/1/1934","9/21/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","www.firstbankonline.com","179855","39448","93750","38557","8100","150962","37046","66146","37117","10653"
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","12/31/2015","2/22/2022","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","122","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","11/23/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","709161","366726","213500","93673","35262","638684","191395","289476","123865","33948"
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","12/31/2015","2/22/2022","SM","100 N. High St.","FIRST ANTLERS BCORP INC","6","0","0","8","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","31335","8650","14801","7884","0","99081","17496","40429","39856","1300"
"5486","11622","540056","1020854","FIRSTBANK OF NEBRASKA","Wahoo","NE","68066","12/31/2015","2/22/2022","SM","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","12/19/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","23629","4620","9751","7237","2021","5091","1022","1795","1815","459"
"30387","5266","510871","2744894","FIRSTBANK PUERTO RICO","Santurce","PR","909","12/31/2015","2/22/2022","NM","1519 Ave Ponce De Leon","FIRST BCORP","11","1","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/17/1949","1/17/1949","2/27/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","64","1","http://www.1firstbank.com","2914290","454509","1339234","1038332","82215","1457168","259639","616566","510991","69972"
"3387","0","840363","1108707","FIRSTBANK SOUTHWEST","Amarillo","TX","79120","12/31/2015","2/22/2022","NM","2401 S. Georgia","FIRSTPERRYTON BCORP INC","9","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbsw.com","46232","14812","23663","6395","1362","96373","50727","34284","9095","2267"
"35028","0","2746263","3121344","FIRSTCAPITAL BANK OF TEXAS, NATIONAL ASSOCIATION","Midland","TX","79701","12/31/2015","2/22/2022","N","310 W. Wall St, Suite 100","FIRST BANCSHARES OF TEXAS INC","7","0","0","4","0","Midland","33260","Midland, TX","11/17/1998","11/17/1998","7/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://https://www.FCBTexas.com","37197","15161","16922","5066","48","304754","152806","128543","22053","1352"
"58537","0","3629484","","FIRSTCITY BANK OF COMMERCE","Palm Beach Garde","FL","33408","12/31/2015","2/22/2022","NM","11760 Us Hwy. 1, # 102w","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","6/18/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","2912","293","1397","898","324","17964","2135","5230","7220","3379"
"17478","0","536554","3391147","FIRSTIER BANK","Kimball","NE","69145","12/31/2015","2/22/2022","NM","115 S. Walnut","FIRSTIER II BCORP","6","0","1","2","1","Kimball","","","7/15/1955","7/15/1955","10/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstierbanks.com","34300","3898","16579","10772","3050","24872","4472","11874","6847","1679"
"13675","11753","67311","1070804","FIRSTMERIT BANK, NATIONAL ASSOCIATION","Akron","OH","44308","12/31/2015","2/22/2022","N","106 S. Main St.","FIRSTMERIT CORP","378","0","1","4","0","Summit","10420","Akron, OH","10/9/1890","1/25/1934","4/12/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","1387729","310968","617513","335521","123727","794789","220579","320464","196941","56805"
"4660","11567","916857","4328083","FIRSTOAK BANK","Independence","KS","67301","12/31/2015","2/22/2022","SM","113 N. Penn Ave.","FNB BANCSHARES INC","4","0","1","2","1","Montgomery","","","1/1/1881","1/1/1934","7/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","5064","1359","2644","910","151","15293","2104","11455","1734","0"
"26647","2706","932978","","FIRSTRUST SAVINGS BANK","Conshohocken","PA","19428","12/31/2015","2/22/2022","SB","15 E. Ridge Pike","","19","0","1","4","1","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","3/19/1986","10/10/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstrust.com","183511","23542","61780","75234","22955","173162","22146","71404","50388","29224"
"22536","0","25647","2479404","FIRSTSECURE BANK AND TRUST CO.","Palos Hills","IL","60465","12/31/2015","2/22/2022","NM","10360 S. Roberts Rd.","COMMUNITY HOLDINGS CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/21/1977","10/21/1977","5/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstsecurebank.com","12066","2312","5167","3587","1000","14956","1985","4955","6910","1106"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","12/31/2015","2/22/2022","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","1/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","41188","11586","20019","6495","3088","48080","14387","21969","7747","3977"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","12/31/2015","2/22/2022","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","11","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","81480","15181","44858","18761","2680","66405","17503","32562","14348","1992"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","12/31/2015","2/22/2022","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","17886","4704","8006","4087","1089","14746","1487","9810","3131","318"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","12/31/2015","2/22/2022","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","50","0","0","9","0","Wyoming","","","12/26/1881","1/1/1934","2/13/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","330781","63244","146259","95703","25575","298841","123913","110920","47054","16954"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","12/31/2015","2/22/2022","NM","6810 5 Star Blvd.","FIVE STAR BCORP","6","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","3788","846","2601","326","15","39238","20593","14517","4027","101"
"35218","0","2845755","4899967","FLAGLER BANK","West Palm Beach","FL","33406","12/31/2015","2/22/2022","SM","1801 Forest Hill Blvd.","FLAGLER BANCSHARES CORP","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","14824","2968","8115","3659","82","63501","11344","35024","15640","1493"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","12/31/2015","2/22/2022","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","4/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.flagshipbanks.com","8918","1863","3195","1679","2181","16614","761","7866","7131","856"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","12/31/2015","2/22/2022","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","24028","1925","9197","12260","647","13038","1570","7396","2027","2045"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","12/31/2015","2/22/2022","SA","5151 Corp Dr.","MP THRIFT LLC","99","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","8/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","336805","67378","144355","88041","37031","885640","305272","432899","93551","53918"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","12/31/2015","2/22/2022","NM","301 W. Falcon Hwy.","HOMETOWN FINANCIAL GROUP INC","15","0","1","2","1","Livingston","","","1/1/1913","1/1/1934","6/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","34191","9540","14154","8494","2003","17292","5192","6308","4007","1785"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Bigfork","MT","59911","12/31/2015","2/22/2022","NM","800 Grand Ave.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","7","1","Flathead","","","3/15/1971","3/15/1971","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","17353","5663","7645","4044","1","10905","3439","5213","2253","0"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","12/31/2015","2/22/2022","SM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","9/4/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","7525","1788","4277","1460","0","12146","2034","6073","4039","0"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","12/31/2015","2/22/2022","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","35429","8003","14022","10675","2729","17133","3700","10455","1730","1248"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","12/31/2015","2/22/2022","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","23731","3750","13025","6492","464","35432","6018","21384","6522","1508"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","12/31/2015","2/22/2022","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","18692","3886","8389","4734","1683","19256","6881","6654","3509","2212"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","12/31/2015","2/22/2022","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","4455","1283","1486","1150","536","1664","446","896","200","122"
