cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"17719","0","141453","1059694","THE FARMERS AND MERCHANTS STATE BANK OF ARGONIA","Argonia","KS","67004","12/31/2010","11/15/2020","NM","101 S Main St.","FARMERS&MERCHANTS FINL CORP","3","0","0","2","0","Sumner","48620","Wichita, KS","10/1/1901","2/15/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","23956","23956","22123","0","1833","0","0","0","","4774","2046","19182","129","2312","16741","21910","2046","21910","22251","23383","2212","0","0","","",""
"1696","10900","901938","1086122","THE FARMERS BANK","Portland","TN","37148","12/31/2010","11/15/2020","NM","120 Village Dr.","FIRST FARMERS BANCSHARES INC","10","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/12/1912","1/1/1934","9/29/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.thefarmersbank.net","461969","461969","392528","17","69424","0","0","0","","94020","61081","367949","64952","22810","280187","400888","61081","400888","428062","400758","30858","0","0","","",""
"14102","8982","525446","1095638","THE FARMERS BANK","Hardinsburg","KY","40143","12/31/2010","11/15/2020","SM","1119 Old Hwy. 60 E.","FARMERS BANCSHARES INC","3","0","0","4","0","Breckinridge","","","1/1/1902","3/23/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","75830","75830","66756","0","9074","0","0","0","","35410","18612","40420","6143","8093","26184","57218","18612","57218","73514","66929","6847","0","0","","",""
"14894","13393","485214","1071771","THE FARMERS BANK","Nicholasville","KY","40356","12/31/2010","11/15/2020","NM","200 N. Main St.","FARMERS BCORP NICHOLASVILLE","4","0","0","4","0","Jessamine","30460","Lexington-Fayette, KY","1/1/1934","11/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.MyFarmersBank.net","78420","78420","68352","2032","7953","83","0","0","","30251","18705","48169","15166","8866","24139","59715","18705","59715","77185","69466","3509","0","0","","",""
"5709","0","11837","1246252","THE FARMERS BANK","Greensboro","GA","30642","12/31/2010","11/15/2020","NM","202-A S. Main St.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Greene","","","9/6/1911","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.farmbk.com","94916","94916","60640","0","34276","0","0","0","","45201","4970","49715","4794","3955","40966","89946","4970","89947","92280","62149","3821","0","0","","",""
"4054","53315","998657","1067907","THE FARMERS BANK","Carnegie","OK","73015","12/31/2010","11/15/2020","NM","31 W. Main St.","FARMERS BANCAPITAL CORP THE","1","0","0","2","1","Caddo","","","10/27/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.farmersbankok.com","47008","47008","43710","225","3073","0","0","0","","13708","7773","33300","3922","2330","27049","39235","7773","39235","41506","41556","0","2047","2047","","",""
"15205","0","502652","","THE FARMERS BANK","Woodland Mills","TN","38271","12/31/2010","11/15/2020","NM","114 S Thompson St","","1","0","0","2","0","Obion","","","7/1/1910","6/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bank3.com","8739","8739","8393","0","346","0","0","0","","3517","1590","5222","207","1362","3653","7149","1590","7149","8739","8750","349","0","0","","",""
"17089","0","212335","1081314","THE FARMERS BANK","Forsyth","GA","31029","12/31/2010","11/15/2020","NM","88 N. Lee St.","PERSONS BANKING CO INC","1","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","62172","62172","53507","1","4454","4210","0","0","","23269","9221","38903","5899","3422","29582","52951","9221","52951","57542","57255","3799","0","0","","",""
"769","10728","58225","1132814","THE FARMERS BANK AND SAVINGS COMPANY","Pomeroy","OH","45769","12/31/2010","11/15/2020","NM","211 W. 2nd St.","FARMERS BANCSHARES INC","5","0","1","6","0","Meigs","","","12/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fbsc.com","223279","223279","209799","0","13480","0","0","0","","55069","27173","168210","18785","26239","123186","196106","27173","196106","216431","214627","24604","546","546","","",""
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","12/31/2010","11/15/2020","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/15/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","158479","158479","154748","4","3727","0","0","0","","55859","22613","102620","4194","21038","77388","135866","22737","135742","149831","149108","13702","0","0","","",""
"11719","12285","371942","1100297","THE FARMERS BANK OF LIBERTY","Liberty","IL","62347","12/31/2010","11/15/2020","NM","1002 N. Main St.","FBL BANCSHARES INC","3","0","0","2","0","Adams","","","6/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.liberty.bank","66058","66058","58535","4","7350","169","0","0","","15254","7853","50804","3495","5196","42113","58205","7857","58201","63222","65432","7010","0","0","","",""
"1690","0","164032","3218413","THE FARMERS BANK OF LYNCHBURG","Lynchburg","TN","37352","12/31/2010","11/15/2020","NM","71 Mechanic St. S.","FARMERS BCORP INC","6","0","0","4","0","Moore","","","4/25/1888","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","180001","180001","174901","0","5100","0","0","0","","37476","23117","142525","21698","18453","102374","156884","23119","156882","175285","178870","14250","0","0","","",""
"12163","12081","265340","3017700","THE FARMERS BANK OF MILTON","Milton","KY","40045","12/31/2010","11/15/2020","NM","41 Ferry St.","FARMERS FINANCIAL CORP","3","0","0","8","0","Trimble","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","fbmilton.com","141342","141342","129199","0","12143","0","0","0","","23184","14564","118158","21617","9543","86998","126778","14564","126778","125506","122880","17583","0","0","","",""
"11319","9391","830645","","THE FARMERS BANK OF MT. PULASKI","Mount Pulaski","IL","62548","12/31/2010","11/15/2020","NM","130 S. Washington St.","","2","0","0","8","0","Logan","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.farm-bank.com","32625","32625","27587","0","4938","100","0","0","","12547","3808","20078","2503","4016","13558","28817","3809","28816","29041","29027","1378","0","0","","",""
"4748","53500","458553","1055717","THE FARMERS BANK OF OSBORNE","Osborne","KS","67473","12/31/2010","11/15/2020","NM","First &main St.","OSBORNE INVESTMENTS INC","2","0","0","2","1","Osborne","","","4/1/1901","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","39042","39042","31466","0","7575","0","0","0","","8921","7032","30120","11217","2285","16617","32009","7032","32010","37842","34783","3334","0","0","","",""
"5885","0","105026","","THE FARMERS BANK OF WILLARDS","Willards","MD","21874","12/31/2010","11/15/2020","NM","7484 Market St.","","8","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","1/3/1925","1/1/1934","10/11/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fbwbank.com","273103","273103","267643","45","3038","2377","0","0","","48279","35387","224824","19823","17650","187351","237716","35387","237716","261258","262213","43919","58","58","","",""
"12828","8909","423449","1209538","THE FARMERS BANK, FRANKFORT, INDIANA","Frankfort","IN","46041","12/31/2010","11/15/2020","NM","9 E. Clinton St.","FARMERS BCORP FRANKFORT IN THE","9","0","0","4","0","Clinton","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.thefarmersbank.com","349627","349627","289855","0","59772","0","0","0","","79183","24673","270444","0","160779","109665","324954","76487","273140","327025","276471","21721","5228","5228","","",""
"10267","0","858210","2202282","THE FARMERS CITIZENS BANK","Bucyrus","OH","44820","12/31/2010","11/15/2020","SM","105 Washington Sq.","FC BANC CORP","7","0","0","4","0","Crawford","","","1/6/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","310018","310018","289330","0","20688","0","0","0","","99125","24243","210893","11083","103730","96080","285775","24243","285775","297083","282398","4945","0","0","","",""
"2850","0","307062","2142306","THE FARMERS NATIONAL BANK OF BUHL","Buhl","ID","83316","12/31/2010","11/15/2020","N","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","322237","322237","311046","48","10942","201","0","0","","29039","19266","293198","45152","100942","147103","302971","55809","266428","296493","304206","25558","0","0","","",""
"6540","13123","680813","1071191","THE FARMERS NATIONAL BANK OF CANFIELD","Canfield","OH","44406","12/31/2010","11/15/2020","N","20 S. Broad St.","FARMERS NATIONAL BANC CORP","17","0","0","4","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","2/17/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.farmersbankgroup.com","762075","762075","709508","2","51465","1100","0","0","","189116","79712","572959","229605","88219","255135","682363","79712","682363","721163","694954","64124","2983","2983","","",""
"2689","12366","854418","1071511","THE FARMERS NATIONAL BANK OF CYNTHIANA","Cynthiana","KY","41031","12/31/2010","11/15/2020","N","Main &pike St.","FARMERS NATL BCORP CYNTHIANA","6","0","0","4","1","Harrison","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","79491","79491","64435","4","15052","0","0","0","","22226","12299","57265","2482","4673","50110","67192","12303","67188","67656","72983","5553","3442","2700","","",""
"2740","11804","785147","1119244","THE FARMERS NATIONAL BANK OF DANVILLE","Danville","KY","40422","12/31/2010","11/15/2020","N","304 W. Main St.","BOYLE BCORP INC","11","0","0","4","0","Boyle","","","2/10/1879","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.fnbky.com","397909","397909","342323","0","55584","2","0","0","","158080","49942","239829","23542","20286","196001","347967","158080","239829","377813","339108","39709","1207","1207","","",""
"7875","11211","119528","1480944","THE FARMERS NATIONAL BANK OF EMLENTON","Emlenton","PA","16373","12/31/2010","11/15/2020","N","612 Main St.","EMCLAIRE FINANCIAL CORP","13","0","0","4","0","Venango","","","1/1/1900","1/1/1934","10/17/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.farmersnb.com","409730","409730","356245","0","53393","92","0","0","","27585","25879","382145","99292","138046","144807","383851","76013","333717","392645","343675","26803","0","0","","",""
"2754","13581","575348","1098451","THE FARMERS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","12/31/2010","11/15/2020","N","136 W. Main St.","LEBANON BANCSHARES INC","2","0","0","4","0","Marion","","","4/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.farmersnational.bank","81485","81485","77020","0","4464","0","0","0","","25153","15623","56331","1938","7496","46897","65861","15623","65862","79918","78007","6841","0","0","","",""
"3732","12238","933041","2198563","THE FARMERS NATIONAL BANK OF PROPHETSTOWN","Prophetstown","IL","61277","12/31/2010","11/15/2020","N","114 W. 3rd St.","PROPHETSTOWN BANKING CO","3","0","0","2","0","Whiteside","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.farmersnationalbank.bank","315613","315613","262785","0","42881","9947","0","0","","51639","27275","263974","48491","27569","187914","288338","27275","288338","273405","268359","24970","0","0","","",""
"2769","11192","183846","1248144","THE FARMERS NATIONAL BANK OF SCOTTSVILLE","Scottsville","KY","42164","12/31/2010","11/15/2020","N","107 N. Court St.","FNB FINANCIAL CORP","6","0","0","4","0","Allen","14540","Bowling Green, KY","11/3/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","194385","194385","161145","12","33228","0","0","0","","50310","27826","144075","7132","26850","110093","166559","27828","166557","182547","168992","20794","0","0","","",""
"4775","0","48057","1980592","THE FARMERS NATIONAL BANK OF STAFFORD","Stafford","KS","67578","12/31/2010","11/15/2020","N","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","89081","89081","73780","0","15301","0","0","0","","37896","15370","51185","1079","9141","40965","73711","15370","73711","82719","83790","4195","0","0","","",""
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","12/31/2010","11/15/2020","NM","111 W. Main St.","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","198557","198557","182549","0","16008","0","0","0","","25791","13084","172766","64637","7764","100365","185473","13084","185473","178475","176073","30306","0","0","","",""
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","12/31/2010","11/15/2020","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","13900","13900","12282","21","1597","0","0","0","","4611","1907","9289","948","3935","4406","11993","1908","11992","13900","13408","2697","0","0","","",""
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","12/31/2010","11/15/2020","SM","1101 W. Main St.","F S B PROPERTIES INC","3","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsb1908.bank","65925","65925","62210","0","3715","0","0","0","","28903","13495","37022","2620","11477","22925","52430","13722","52203","64631","62752","3342","0","0","","",""
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","12/31/2010","11/15/2020","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","59449","59449","56556","0","2893","0","0","0","","13862","8724","45587","10394","16093","19100","50725","8724","50725","58058","50294","7330","0","0","","",""
"15352","0","138752","","THE FARMERS STATE BANK","Atwood","KS","67730","12/31/2010","11/15/2020","NM","411 Page St.","","1","0","0","2","0","Rawlins","","","10/1/1919","2/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","19879","19879","17193","0","2686","0","0","0","","6036","1860","13843","0","3474","10369","18019","1860","18019","19879","18486","934","0","0","","",""
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","12/31/2010","11/15/2020","NM","101 S. Main St.","FSB FINANCIAL CORP","5","0","0","8","0","Darke","","","1/1/1919","1/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.myfsb.bank","102068","102068","80527","0","21437","104","0","0","","22294","9818","79774","28872","5192","45710","92250","9818","92250","89920","87080","7382","0","0","","",""
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","12/31/2010","11/15/2020","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","8","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","51427","51427","45441","0","5761","225","0","0","","16705","7920","34722","250","5859","28613","43507","7920","43507","50830","49867","5247","0","0","","",""
"5777","0","69847","","THE FARMERS STATE BANK","Sweetser","IN","46987","12/31/2010","11/15/2020","NM","3988 W. Delphi Rd.","","1","0","0","2","1","Grant","","","12/1/1912","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","14514","14514","13918","0","596","0","0","0","","4136","2879","10378","780","1985","7613","11635","2879","11635","14263","14541","445","0","0","","",""
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","12/31/2010","11/15/2020","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","69816","69816","65075","0","4741","0","0","0","","20060","13550","49756","20938","4179","24639","56266","20060","49756","67256","65164","4907","0","0","","",""
"15258","10927","863652","1717707","THE FARMERS STATE BANK","Holton","KS","66436","12/31/2010","11/15/2020","NM","209 Montana Ave.","FARMERS STATE BANKSHARES INC","2","0","0","8","0","Jackson","45820","Topeka, KS","10/30/1900","8/21/1935","8/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbks.com","47057","47057","36332","0","10725","0","0","0","","8228","6395","38829","8591","2363","27875","40662","6395","40662","42579","41347","4269","0","0","","",""
"16387","12239","571443","","THE FARMERS STATE BANK","Brookston","IN","47923","12/31/2010","11/15/2020","SM","309 S. Prairie","","2","0","0","8","0","White","","","6/28/1905","2/23/1946","3/4/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","52196","52196","44545","3","7648","0","0","0","","18860","6929","33336","4905","2995","25436","45267","6929","45267","48933","47704","4287","0","0","","",""
"15853","0","652959","","THE FARMERS STATE BANK","Fairview","KS","66425","12/31/2010","11/15/2020","NM","412 W. Commercial St.","","1","0","0","2","1","Brown","","","9/14/1929","10/11/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","19860","19860","18924","10","926","0","0","0","","4595","2473","15265","3238","3453","8574","17387","2473","17387","19860","19851","2154","0","0","","",""
"11747","11417","481944","1099793","THE FARMERS STATE BANK AND TRUST COMPANY","Jacksonville","IL","62650","12/31/2010","11/15/2020","NM","200 W. State St.","FARMERS HOLDING CO","2","0","0","4","0","Morgan","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsbtco.com","144265","144265","140724","10","3531","0","0","0","","48834","27008","95431","15664","17196","62571","117257","27046","117219","142644","137742","13224","0","0","","",""
"18120","0","138051","","THE FARMERS STATE BANK OF ALICEVILLE, KANSAS","Westphalia","KS","66093","12/31/2010","11/15/2020","NM","305 Dobell St.","","3","0","0","2","0","Coffey","","","1/1/1908","11/30/1959","7/11/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbaliceville.com","101719","101719","89499","0","12220","0","0","0","","14333","9236","87386","13249","12649","61489","92483","9236","92483","89851","91673","6452","905","0","","",""
"17629","0","1017854","1055865","THE FARMERS STATE BANK OF BLUE MOUND","Blue Mound","KS","66010","12/31/2010","11/15/2020","NM","205 S. 5th St.","DALE SPRAGUE ENTERPRISES INC","3","0","0","2","1","Linn","28140","Kansas City, MO-KS","8/1/1913","7/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","WWW.FSBKANSAS.COM","32656","32656","29041","0","3549","66","0","0","","8870","6269","23786","1369","3524","18893","26387","6269","26387","31806","31658","0","0","0","","",""
"10407","0","621151","1062528","THE FARMERS STATE BANK OF BRUSH","Brush","CO","80723","12/31/2010","11/15/2020","NM","200 Clayton St.","FIRST PIONEER BANK CORP","3","0","0","2","0","Morgan","","","10/9/1915","1/1/1934","11/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fsbbrushakron.com","73850","73850","60674","0","13045","131","0","0","","28281","13784","45569","6995","10142","28432","60066","13784","60066","71598","64104","3144","0","0","","",""
"18101","0","14753","","THE FARMERS STATE BANK OF BUCKLIN, KANSAS","Bucklin","KS","67834","12/31/2010","11/15/2020","NM","111 N Main St","","1","0","0","2","0","Ford","","","1/1/1909","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbbucklin.com","36082","36082","33771","3","2308","0","0","0","","8992","8992","27090","0","10702","16388","27090","8992","27090","35582","33609","3894","0","0","","",""
"17619","0","996251","1066179","THE FARMERS STATE BANK OF HIGHLAND, KANSAS","Highland","KS","66035","12/31/2010","11/15/2020","NM","402 W. Main St.","WEBB BANCSHARES INC","1","0","0","2","1","Doniphan","41140","St. Joseph, MO-KS","1/1/1908","6/15/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","10399","10399","8613","0","1786","0","0","0","","6421","3341","3978","301","1584","2092","7058","3341","7057","10399","10240","274","0","0","","",""
"1867","13340","278256","1248836","THE FARMERS STATE BANK OF OAKLEY, KANSAS","Oakley","KS","67748","12/31/2010","11/15/2020","NM","100 Ctr. Ave.","SECURITY BANCSHARES INC","1","0","0","2","0","Logan","","","3/17/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsboakley.com","75669","75669","64041","3","11325","300","0","0","","22327","12414","53342","14850","3869","34623","63255","12414","63255","69056","64216","6998","610","610","","",""
"6084","0","496957","","THE FARMERS STATE BANK OF TURTON","Turton","SD","57477","12/31/2010","11/15/2020","NM","123 E. Ctr. St.","","1","0","0","2","0","Spink","","","8/13/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","17667","17667","15534","0","2133","0","0","0","","4149","2074","13518","3769","1311","8438","15593","2074","15593","17667","15960","916","0","0","","",""
"13033","12942","879747","1209284","THE FARMERS STATE BANK OF WAUPACA","Waupaca","WI","54981","12/31/2010","11/15/2020","SM","112 W. Fulton St.","FARMERS STATE BCORP INC","4","0","0","4","0","Waupaca","","","1/11/1911","9/17/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fsbwaupaca.com","152361","152361","140015","2","12344","0","0","0","","39020","16768","113341","25544","10473","77323","135593","16768","135593","146718","142224","11650","0","0","","",""
"15164","52779","615851","","THE FARMERS STATE BANK OF WESTMORELAND","Westmoreland","KS","66549","12/31/2010","11/15/2020","NM","307 Main St.","","2","0","0","2","0","Pottawatomie","31740","Manhattan, KS","1/1/1898","5/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bankwithfarmers.com","105796","105796","91229","1","13575","991","0","0","","21642","8241","84154","11889","6109","66156","97555","8241","97555","98737","90547","14458","1003","1003","","",""
"17659","0","229959","","THE FARMERS' STATE BANK OF JETMORE, KANSAS","Jetmore","KS","67854","12/31/2010","11/15/2020","NM","601 Main St","","1","0","0","2","0","Hodgeman","","","6/24/1916","9/6/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","15635","15635","12449","150","3036","0","0","0","","8154","5615","7481","3508","2362","1611","10020","5615","10020","15635","14136","0","0","0","","",""
"6923","11584","976226","1076600","THE FAUQUIER BANK","Warrenton","VA","20186","12/31/2010","11/15/2020","SM","10 Court House Sq.","FAUQUIER BANKSHARES INC","10","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/14/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","tfb.bank","520479","520479","477100","15","42176","1189","0","0","","211885","68042","308595","79775","53058","175763","452438","68042","452437","460941","432958","21458","29590","29590","","",""
"6762","15828","488420","2355759","THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE","Fayetteville","WV","25840","12/31/2010","11/15/2020","N","101 N. Court St","FCNB BCORP INC","4","0","0","8","0","Fayette","13220","Beckley, WV","6/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.fcnbonline.com","70869","70869","62843","0","8026","0","0","0","","28386","15004","42483","3892","21270","17320","55865","28386","42483","68369","63841","8936","0","0","","",""
"12700","0","238812","2429838","THE FELTON BANK","Felton","DE","19943","12/31/2010","11/15/2020","NM","120 Main St.","SHORE BANCSHARES INC","3","0","0","4","0","Kent","20100","Dover, DE","7/9/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","71819","71819","71164","0","655","0","0","0","","15763","12731","56056","12164","4342","39550","59088","12731","59088","65640","66109","4525","100","100","","",""
"11507","12777","584920","1249002","THE FIDELITY BANK","Fuquay Varina","NC","27526","12/31/2010","11/15/2020","NM","100 S. Main St.","FIDELITY BANCSHARES N C INC","66","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.fidelitybanknc.com","1167287","1167287","1119040","0","46510","1737","0","0","","167154","106608","1000133","240871","314867","444395","1060679","268411","898876","1126095","957808","95179","0","0","","",""
