cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","6/30/2010","8/17/2020","NM","707 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","5877","","","","","","","","","5780"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","6/30/2010","8/17/2020","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","2354","","","","","","","","","922"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","6/30/2010","8/17/2020","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","9","0","0","8","0","La Salle","","","7/6/1940","7/6/1940","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","7237","2783","0","2783","3220","0","0","0","1234","5855"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","6/30/2010","8/17/2020","NM","505-2nd St.","VAN DIEST INVESTMENT CO","5","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","6462","","","","","","","","","6462"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","6/30/2010","8/17/2020","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","8","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","4093","","","","","","","","","2869"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","6/30/2010","8/17/2020","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","8720","","","","","","","","","3828"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","6/30/2010","8/17/2020","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1409","","","","","","","","","1085"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","6/30/2010","8/17/2020","NM","425 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","2","1","Traill","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","1377","","","","","","","","","1338"
"13868","13872","499453","1056581","FIRST STATE BANK","Lincoln","NE","68516","6/30/2010","8/17/2020","SM","4915 Old Cheney Rd.","WILBER CO","19","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","5/1/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","25783","2247","0","2247","20504","0","0","0","3032","6490"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","6/30/2010","8/17/2020","NM","801 E. California St.","RED RIVER BCORP INC","10","0","0","4","1","Cooke","","","8/16/1905","7/9/1937","5/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","31789","7503","3413","4090","3101","0","0","0","21185","8396"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","6/30/2010","8/17/2020","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","4/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","908","","","","","","","","","553"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","6/30/2010","8/17/2020","NM","19230 State Rt. 136","FIRST STATE BCORP INC","8","0","0","8","0","Adams","","","1/1/1934","1/1/1934","4/11/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","8085","","","","","","","","","3995"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","6/30/2010","8/17/2020","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","21742","","","","","","","","","5124"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","6/30/2010","8/17/2020","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","4","0","0","5","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","5266","","","","","","","","","3898"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","6/30/2010","8/17/2020","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","9","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","24096","7689","5584","2105","12700","0","0","0","3707","11583"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","6/30/2010","8/17/2020","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","15418","4759","0","4759","10548","0","0","0","111","4759"
"14185","9956","489548","1098705","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","6/30/2010","8/17/2020","NM","100 W. 3rd St.","FIRST STATE BCORP INC","5","0","0","2","0","Pemiscot","","","4/2/1934","4/2/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","31952","3740","12","3728","27957","0","0","0","255","5932"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","6/30/2010","8/17/2020","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","32","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","53487","24352","12876","11476","10715","0","0","0","18420","33851"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","6/30/2010","8/17/2020","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","574","","","","","","","","","574"
"19641","0","1427770","1108417","FIRST STATE BANK IN TUSCOLA","Tuscola","TX","79562","6/30/2010","8/17/2020","NM","405 Main St.","SOUTH TAYLOR CNTY BANCSHARES","1","0","0","7","0","Taylor","10180","Abilene, TX","10/17/1966","10/17/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","8030","","","","","","","","","2115"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","6/30/2010","8/17/2020","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","2993","","","","","","","","","1191"
"10207","0","400758","3398070","FIRST STATE BANK OF ALEXANDRIA","Alexandria","MN","56308","6/30/2010","8/17/2020","NM","3313 Hwy. 29 S.","BLACKRIDGE FINANCIAL INC","4","0","0","4","0","Douglas","","","9/9/1904","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2291","","","","","","","","","2277"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","6/30/2010","8/17/2020","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","8","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","4970","","","","","","","","","2130"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","6/30/2010","8/17/2020","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","7115","","","","","","","","","6624"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","6/30/2010","8/17/2020","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","4","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","1002","","","","","","","","","988"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","6/30/2010","8/17/2020","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","2310","","","","","","","","","2310"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","6/30/2010","8/17/2020","NM","400 Main Ave.","BIGFORK BANCSHARES INC","1","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","7841","","","","","","","","","5353"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","6/30/2010","8/17/2020","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","7","0","0","2","0","Early","","","1/1/1903","5/28/1937","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","34943","3239","0","3239","4725","0","0","0","26979","7771"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","6/30/2010","8/17/2020","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","1/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","5680","","","","","","","","","5680"
"11181","0","229454","3306561","FIRST STATE BANK OF BROWNSBORO","Brownsboro","TX","75756","6/30/2010","8/17/2020","NM","14225 Hwy 31 E","BROWNSBORO BANCSHARES INC","3","0","0","8","1","Henderson","","","2/17/1917","1/1/1934","1/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbbrownsboro.com","2988","","","","","","","","","2988"
"11557","0","303653","","FIRST STATE BANK OF BURNET","Burnet","TX","78611","6/30/2010","8/17/2020","NM","136 E. Washington St.","","3","0","0","8","1","Burnet","","","10/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.fsbburnet.com","3629","1179","49","1130","1927","0","0","0","523","3629"
"10799","13443","698546","1427387","FIRST STATE BANK OF CAMPBELL HILL","Campbell Hill","IL","62916","6/30/2010","8/17/2020","NM","114 W. Front St.","CAMPBELL HILL BANCSHARES INC","3","0","0","8","0","Jackson","16060","Carbondale-Marion, IL","1/1/1921","1/1/1934","6/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fsbch.com","4233","","","","","","","","","2346"
"34634","0","2604514","2233950","FIRST STATE BANK OF CANADIAN, NATIONAL ASSOCIATION","Canadian","TX","79014","6/30/2010","8/17/2020","N","115 Main St.","OLNEY BANCSHARES OF TEXAS INC","2","0","0","2","1","Hemphill","","","12/4/1997","12/4/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","11582","","","","","","","","","1542"
"15471","0","918655","1143922","FIRST STATE BANK OF CANDO","Cando","ND","58324","6/30/2010","8/17/2020","NM","415 Main St.","CANDO HOLDING CO INC","3","0","0","2","1","Towner","","","1/1/1888","1/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.fsbcando.com","2385","","","","","","","","","1909"
"484","0","99255","","FIRST STATE BANK OF CLAREMONT","Groton","SD","57445","6/30/2010","8/17/2020","NM","7 E. Hwy. 12","","4","0","0","2","1","Brown","","","1/1/1903","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://fsbclaremont.com","977","","","","","","","","","977"
"10559","0","403357","","FIRST STATE BANK OF CLEARBROOK","Clearbrook","MN","56634","6/30/2010","8/17/2020","NM","123 Main St. S.","","1","0","0","2","1","Clearwater","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","5217","","","","","","","","","2272"
"4440","0","805447","1133615","FIRST STATE BANK OF COLFAX","Colfax","IA","50054","6/30/2010","8/17/2020","NM","100 N. Walnut St.","DENTEL BCORP","1","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2588","720","2","718","1817","1817","0","0","51","2165"
"12373","0","277053","1065181","FIRST STATE BANK OF COLORADO","Hotchkiss","CO","81419","6/30/2010","8/17/2020","SM","102 E. Bridge St.","CUSTER BCORP","5","0","0","4","0","Delta","","","7/19/1930","1/1/1934","6/30/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","6437","","","","","","","","","4117"
"12893","10423","654047","","FIRST STATE BANK OF DECATUR","Decatur","MI","49045","6/30/2010","8/17/2020","NM","124 Phelps St.","","1","0","0","8","0","Van Buren","","","1/1/1870","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fsbdecatur.com","10165","","","","","","","","","904"
"23815","0","504535","2115449","FIRST STATE BANK OF DEKALB COUNTY","Fort Payne","AL","35968","6/30/2010","8/17/2020","NM","500 Gault Ave. S.","FIRST ST BANCSHARES DEKALB CNTY","2","0","0","4","0","De Kalb","","","5/19/1982","5/19/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fsbal.com","5064","","","","","","","","","2991"
"21805","11699","519146","2032724","FIRST STATE BANK OF DEQUEEN","De Queen","AR","71832","6/30/2010","8/17/2020","SM","402 W. Collin Raye Dr.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Sevier","","","11/1/1974","11/1/1974","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.fsbdequeen.com","5622","","","","","","","","","3198"
"10432","0","629849","1099319","FIRST STATE BANK OF DIX","Dix","IL","62830","6/30/2010","8/17/2020","NM","312 N. Main St.","DIX BANCSHARES INC","2","0","0","8","0","Jefferson","","","6/9/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","4911","","","","","","","","","851"
"15032","0","113740","1204177","FIRST STATE BANK OF EAST DETROIT","Eastpointe","MI","48021","6/30/2010","8/17/2020","NM","16100 9 Mile Rd.","FIRST STATE FINANCIAL CORP","11","0","0","5","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/1/1917","2/21/1935","12/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fsb.bank","100952","11575","7453","4122","85978","0","0","0","3399","24334"
"10186","0","16953","1126952","FIRST STATE BANK OF FERTILE","Fertile","MN","56540","6/30/2010","8/17/2020","NM","114 Mill St. N.","FERTILE BANCSHARES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","12/12/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","8250","","","","","","","","","3173"
"11669","0","980438","1207981","FIRST STATE BANK OF FORREST","Forrest","IL","61741","6/30/2010","8/17/2020","NM","133 E. Krack St.","FORREST BANCSHARES INC","3","0","0","2","1","Livingston","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://wwwfsbforrest.com","10630","","","","","","","","","1551"
"8317","0","597658","1247017","FIRST STATE BANK OF FORSYTH","Forsyth","MT","59327","6/30/2010","8/17/2020","NM","880 Main St.","FORSYTH BANCSHARES INC","1","0","0","2","0","Rosebud","","","1/1/1917","1/1/1934","3/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firststatebankforsyth.com","12425","","","","","","","","","6115"
"9349","0","943152","","FIRST STATE BANK OF FOUNTAIN","Fountain","MN","55935","6/30/2010","8/17/2020","NM","101 Main St.","","1","0","0","2","0","Fillmore","40340","Rochester, MN","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbfountain.com","3659","","","","","","","","","3571"
