cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"30492","5440","291376","","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","6/30/2010","8/17/2020","SA","414 2nd St.","","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","22296","22296","22296","0","0","0","0","0","","1436","178","20860","6977","1472","12411","20860","178","22118","22296","21875","4573","0","0","","",""
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","6/30/2010","8/17/2020","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","46481","46481","33319","591","12571","0","0","0","","26604","9366","19877","0","6276","13601","37115","9366","37115","45662","36336","2184","0","0","","",""
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","6/30/2010","8/17/2020","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","28416","28416","28416","0","0","0","0","0","","0","0","28416","2997","2429","22990","28416","0","28416","28416","28454","1865","0","0","","",""
"28211","1146","687474","","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","6/30/2010","8/17/2020","SB","1211 W. Morton Ave.","","7","0","0","8","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","263224","263224","235488","13","27723","0","0","0","","60586","28949","202638","33960","26077","142601","234275","28949","234275","242938","227140","15489","0","0","","",""
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","6/30/2010","8/17/2020","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","38983","38983","35251","0","3732","0","0","0","","9995","6484","28988","5451","3836","19702","32499","6484","32500","37601","36767","3741","0","0","","",""
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","6/30/2010","8/17/2020","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","12/1/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","78245","78245","78246","0","0","0","0","0","","4641","861","73605","15747","9349","48509","73605","861","77384","77261","74674","6496","0","0","","",""
"16240","0","104430","1132766","JASPER BANKING COMPANY","Jasper","GA","30143","6/30/2010","8/17/2020","NM","100 Mark Whitfield St.","JBC BANCSHARES INC","3","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","220521","220521","205778","10","14632","101","0","0","","51534","28155","168987","26320","7443","135222","192366","28318","192203","208394","197893","46786","0","0","","",""
"16546","0","980531","1833997","JEFF DAVIS BANK & TRUST COMPANY","Jennings","LA","70546","6/30/2010","8/17/2020","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","14","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","444048","444048","405958","19","38071","0","0","0","","40670","22901","403378","18087","209403","175888","421147","86969","357079","405032","388821","13503","0","0","","",""
"34196","0","2480790","3049831","JEFFERSON BANK","Dallas","TX","75252","6/30/2010","8/17/2020","NM","18333 Preston Rd, # 100","OUTSOURCE HOLDINGS INC","6","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/8/1996","7/8/1996","11/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","186677","186677","185604","9","1064","0","0","0","","31283","22752","155394","15565","839","138990","163925","22754","163923","139451","175615","14880","19410","19410","","",""
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78201","6/30/2010","8/17/2020","NM","2900 Fredericksburg Rd.","JEFFERSON BANCSHARES INC","11","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","2/19/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","616361","616361","615363","34","864","100","0","0","","72238","54089","544123","336698","111153","96272","562272","153290","463071","598799","434222","13289","0","0","","",""
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Eureka","MO","63025","6/30/2010","8/17/2020","NM","100 The Legends Pkwy.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","547736","547736","532046","21","5910","9759","0","0","","35653","29395","512083","96276","77360","338447","518341","29395","518341","498287","462362","44816","15454","9932","","",""
"58672","0","3667105","","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","6/30/2010","8/17/2020","NM","3711 Tampa Rd.","","2","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","12/3/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","73211","73211","58403","2","14806","0","0","0","","15924","10856","57287","31337","276","25674","62355","10863","62348","59271","47314","708","3060","2586","","",""
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","6/30/2010","8/17/2020","NM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","1/25/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.jefferson-bank.com","412812","412812","399984","12","12798","18","0","0","","19084","16413","393728","178500","20390","194838","396399","85101","327711","386294","379110","45671","5071","2976","","",""
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","6/30/2010","8/17/2020","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","28016","28016","25197","0","2819","0","0","0","","7592","2869","20424","3111","2571","14742","25147","2869","25147","25375","24972","2106","0","0","","",""
"34137","0","983671","3821756","JEFFERSON FEDERAL BANK","Morristown","TN","37814","6/30/2010","8/17/2020","SB","120 Evans Ave.","JEFFERSON BANCSHARES INC","13","0","0","4","0","Hamblen","34100","Morristown, TN","2/21/1996","2/21/1996","11/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","479351","479351","457220","0","22131","0","0","0","","100061","42042","379290","56247","82847","240196","437309","42042","437309","462751","431190","41067","0","0","","",""
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","6/30/2010","8/17/2020","NM","Washington &princess St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","233360","233360","178912","2","54446","0","0","0","","43023","11100","190337","81033","22804","86500","222260","11100","222260","214075","170774","12202","0","0","","",""
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Jersey Shore","PA","17740","6/30/2010","8/17/2020","NM","115 S. Main St.","PENNS WOODS BCORP INC","14","0","0","4","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","532892","532892","471794","15","60842","241","0","0","","33831","25462","499061","101301","189650","208110","507430","90890","442002","505064","451431","31338","3242","3242","","",""
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","6/30/2010","8/17/2020","NM","1000 S. State St.","JSB BCORP INC","3","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","107897","107897","100249","6","7642","0","0","0","","30779","13671","77118","4902","16541","55675","94226","13671","94226","105078","104842","6166","0","0","","",""
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","6/30/2010","8/17/2020","SB","111 Main St.","","5","0","0","5","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","193640","193640","185452","7","7880","301","0","0","","42072","21282","151568","39553","28493","83522","172358","21288","172352","186659","184731","27750","0","0","","",""
"17715","9615","838632","1021879","JGB BANK, NATIONAL ASSOCIATION","Doral","FL","33122","6/30/2010","8/17/2020","N","8200 N.W. 33rd St.","JGB FINANCIAL HOLDING CO","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/30/1957","1/30/1957","3/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","245492","245492","234354","3","6406","4729","0","0","0","59085","54747","186407","53984","23916","108507","190745","73720","171772","198125","180187","1462","11436","11436","","0","0"
"58243","0","3419416","","JOHN MARSHALL BANK","Falls Church","VA","22041","6/30/2010","8/17/2020","SM","5860 Columbia Pike","","5","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","3/23/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","238161","238161","183916","0","22879","31129","0","237","","33549","30102","204612","67496","6615","130501","208059","30138","208023","181082","190723","2710","33532","33532","","",""
"14945","0","964353","2264020","JOHN O. MELBY & CO. BANK","Whitehall","WI","54773","6/30/2010","8/17/2020","NM","36450 Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","1","Trempealeau","","","1/1/1888","1/5/1934","6/8/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","33117","33117","30891","0","1666","560","0","0","","7904","3009","25213","4057","9038","12118","30108","3009","30108","32481","31717","4404","0","0","","",""
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","6/30/2010","8/17/2020","SM","555 Main St, No. 490","JOHNSON FINANCIAL GROUP INC","63","1","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","6/19/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonbank.com","4228944","3863438","3725704","163","74985","62444","0","142","365506","897909","670056","2965529","1210199","105260","1650070","3193382","752040","3111398","3026576","2651641","168585","434682","411327","","0","365506"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","6/30/2010","8/17/2020","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","75856","75856","74551","3","1302","0","0","0","","20645","16455","55211","3267","5070","46873","59401","16455","59402","64373","65019","2934","0","0","","",""
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","6/30/2010","8/17/2020","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","92263","92263","83193","4","9066","0","0","0","","17849","11234","74414","2600","7549","64265","81029","11241","81022","83740","87677","10511","0","0","","",""
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","6/30/2010","8/17/2020","NM","777 W. 1st St.","JONAH BANKSHARES","3","0","0","4","1","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","8/14/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","126033","126033","125747","4","182","100","0","0","","28275","23289","97758","3740","71779","22239","102744","23289","102744","112854","67484","0","0","0","","",""
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","6/30/2010","8/17/2020","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","109001","109001","58718","25","50258","0","0","0","","57037","15323","51964","1553","14575","35836","93678","15323","93678","100906","64290","5676","0","0","","",""
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","6/30/2010","8/17/2020","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","54377","54377","53150","2","1225","0","0","0","","11123","7071","43254","6628","4638","31988","47306","7071","47306","50748","53335","4188","0","0","","",""
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","6/30/2010","8/17/2020","NM","2 W. Market St.","","10","0","0","6","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","302593","302593","289149","3","11951","1490","0","0","","22105","11709","280488","60918","77740","141830","290884","29420","273173","279484","288564","22769","16609","16609","","",""
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","6/30/2010","8/17/2020","NM","Waltom St. &hwy. 97","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","5/31/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","77298","77298","76326","7","715","250","0","0","","44588","30210","32710","12866","7540","12304","47088","30210","47088","75201","71276","2258","0","0","","",""
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","6/30/2010","8/17/2020","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","33948","33948","32176","0","1673","99","0","0","","6677","2819","27271","1882","3662","21727","31129","2819","31130","33655","33719","2684","0","0","","",""
"58729","0","3812165","1039502","JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","San Francisco","CA","94105","6/30/2010","8/17/2020","N","560 Mission St.","JPMORGAN CHASE&CO","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/16/2008","8/16/2008","8/16/2008","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","","509","509","509","0","0","0","0","0","","0","0","509","0","0","509","509","0","509","0","250","0","0","0","","",""
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","6/30/2010","8/17/2020","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","528","528","28","0","0","0","500","0","","28","28","500","0","0","500","500","28","500","28","278","0","0","0","","",""
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","6/30/2010","8/17/2020","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5222","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","10/24/2009","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","969042000","633131000","589282000","384000","26560000","3622000","7676000","5607000","335911000","74270000","58545000","558861000","441605000","19428000","97828000","574586000","210400000","422731000","580160000","309595000","11250000","4074000","3665000","","9293000","326618000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","6/30/2010","8/17/2020","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","36865","36865","33821","0","3044","0","0","0","","18668","12183","18197","0","4700","13497","24682","12183","24682","33166","33690","735","0","0","","",""
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","6/30/2010","8/17/2020","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","61099","61099","59785","14","1300","0","0","0","","18482","12900","42617","26229","4317","12071","48199","12900","48199","60720","49938","2427","98","98","","",""
"31263","6633","357375","2472928","K BANK","Randallstown","MD","21133","6/30/2010","8/17/2020","NM","8601 Liberty Rd.","K CAPITAL CORP","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","7/7/1961","7/7/1961","3/5/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","518014","518014","518009","5","0","0","0","0","","28777","21622","489237","34374","13831","441032","496392","21622","496392","500811","515577","76212","7860","7860","","",""
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","6/30/2010","8/17/2020","NM","201 W. Commercial St.","","2","0","0","2","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","44921","44921","40770","0","4001","150","0","0","","10395","2920","34526","2868","3441","28217","42001","2920","42001","43938","43302","2757","0","0","","",""
"35448","15954","109686","","KAISER FEDERAL BANK","Covina","CA","91724","6/30/2010","8/17/2020","SA","1359 N. Grand Ave.","","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/11/1953","11/1/1999","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","636194","636194","636194","0","0","0","0","0","","53085","53676","583109","120719","130140","332250","583109","53676","582518","596535","583661","134412","0","0","","",""
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","6/30/2010","8/17/2020","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","71690","71690","59844","14","11772","60","0","0","","27333","15014","44357","4880","16019","23458","56676","15014","56676","68586","63153","4340","0","0","","",""
"8220","11606","705958","1203509","KANABEC STATE BANK","Mora","MN","55051","6/30/2010","8/17/2020","SM","730 Forest Ave. E","FIRST CITIZENS FINANCIAL CORP","1","0","0","5","1","Kanabec","","","5/1/1917","1/1/1934","6/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","111830","111830","77412","0","33895","523","0","0","","21252","8656","90578","42984","6999","40595","103174","8656","103174","105161","81614","7543","4289","4289","","",""
"19899","8990","160959","1139363","KANSAS STATE BANK OF MANHATTAN","Manhattan","KS","66502","6/30/2010","8/17/2020","NM","1010 W. Loop","MANHATTAN BANKING CORP","6","0","0","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","559227","559227","417954","25","38868","102238","0","142","","31402","15309","527825","87478","152876","287471","543918","15309","543918","410820","482019","8526","141349","140055","","",""
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","6/30/2010","8/17/2020","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","34793","34793","26587","0","8206","0","0","0","","5833","2284","28960","5465","1150","22345","32509","2284","32509","31908","31204","4119","0","0","","",""
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","6/30/2010","8/17/2020","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanzabank.com","146034","146034","120897","0","24262","875","0","0","","49440","19136","96594","14287","8932","73377","126898","19136","126898","124920","130221","7072","10512","10512","","",""
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","6/30/2010","8/17/2020","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","3","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","73171","73171","60955","0","12216","0","0","0","","24446","13667","48725","9782","8081","30862","59504","13667","59504","68876","63365","2639","0","0","","",""
"15329","0","953357","2741204","KASSON STATE BANK","Kasson","MN","55944","6/30/2010","8/17/2020","NM","203 W Main St","PALMER BANCSHARES INC","2","0","0","4","1","Dodge","40340","Rochester, MN","2/2/1935","12/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","51815","51815","50492","4","1319","0","0","0","","12995","10542","38820","1563","16653","20604","41273","10704","41111","51815","51420","9537","0","0","","",""
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","6/30/2010","8/17/2020","NM","11 Main St.","KATAHDIN BANKSHARES CORP","17","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","4/25/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","396907","396907","359726","9","36672","500","0","0","","29146","16234","367761","34035","113125","220601","380673","49790","347117","268453","308225","20799","111830","111830","","",""
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","6/30/2010","8/17/2020","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","407395","407395","353724","0","22823","30848","0","0","","62080","39613","345315","17935","0","327380","367782","39613","367782","297930","343696","46172","59765","30172","","",""
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","6/30/2010","8/17/2020","NM","737 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kawvalleystatebank.com","33485","33485","26164","75","7246","0","0","0","","15245","5532","18240","3217","4208","10815","27953","5532","27953","32498","28240","2574","0","0","","",""
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","6/30/2010","8/17/2020","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","9/6/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","109381","109381","96911","2","12468","0","0","0","","26831","17154","82550","11464","9961","61125","92227","17154","92228","100622","101725","10194","1167","1167","","",""
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","6/30/2010","8/17/2020","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","4","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","8/23/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","126678","126678","105933","0","20745","0","0","0","","55177","27199","71501","29489","5276","36736","99479","27199","99479","124186","86386","8660","646","646","","",""
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","6/30/2010","8/17/2020","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","1","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","119722","119722","109572","11","10139","0","0","0","","38827","20556","80895","18640","12455","49800","99166","20556","99166","116940","108025","12159","0","0","","",""
"28765","2319","633378","","KEARNY FEDERAL SAVINGS BANK","Kearny","NJ","7032","6/30/2010","8/17/2020","SA","614 Kearny Ave.","","27","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","1629437","1629437","1629437","0","0","0","0","0","","253444","53994","1375993","62324","333272","980397","1375993","53994","1575443","1569935","1583170","181702","0","0","","",""
