cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","6/30/2010","8/17/2020","SA","301 N. Main","","1","0","0","4","0","Major","","","1/1/1901","7/26/1948","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","20365","20062","303","0",""
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","6/30/2010","8/17/2020","NM","420 Carter St.","","1","0","0","8","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","4027","3860","167","0","0"
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78041","6/30/2010","8/17/2020","NM","5219 Mcpherson Rd.","FALCON BANCSHARES INC","16","1","0","4","1","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","105675","104323","718","634","76113"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","6/30/2010","8/17/2020","N","183 Cedar Dr.","CENTRA VENTURES INC","2","0","0","4","1","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","19871","11918","5467","2486","1009"
"26906","0","380458","4076937","FALFURRIAS STATE BANK","Falfurrias","TX","78355","6/30/2010","8/17/2020","NM","401 North St. Mary St.","TEXAS STATE BANKSHARES INC","1","0","0","7","0","Brooks","","","3/5/1987","3/5/1987","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.TEXASREGIONALBANK.COM","328","328","0","0","0"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","6/30/2010","8/17/2020","SB","79 N. Main St.","BANKFIVE MHC","13","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","7/10/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","215989","176972","15943","23074","93019"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","6/30/2010","8/17/2020","SA","134 Hand Ave.","","3","0","0","4","0","Mitchell","","","1/1/1931","5/11/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","41409","35337","3704","2368",""
"29721","3951","410373","","FAMILY BANK FSB","Paintsville","KY","41240","6/30/2010","8/17/2020","SA","232 Main St.","","7","0","0","5","1","Johnson","","","6/1/1936","7/6/1936","3/12/2010","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","57432","54120","814","2498",""
"28462","1638","297378","","FAMILY FEDERAL SAVINGS OF ILLINOIS","Cicero","IL","60804","6/30/2010","8/17/2020","SA","5225 W. 25th St.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","6/30/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","18721","18353","368","0",""
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","6/30/2010","8/17/2020","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","10/7/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","60536","56001","1071","3464",""
"26594","4278","57572","","FAMILYFIRST BANK","Ware","MA","1082","6/30/2010","8/17/2020","SB","40 Main St.","","3","0","0","5","0","Hampshire","44140","Springfield, MA","1/1/1920","3/7/1986","4/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","27335","22705","977","3653","2643"
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","6/30/2010","8/17/2020","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","11760","11760","0","0","7731"
"21851","0","676160","3074271","FAR EAST NATIONAL BANK","Los Angeles","CA","90012","6/30/2010","8/17/2020","N","977 N. Broadway","SINOPAC FINL HOLDINGS CO LTD","11","1","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/9/1974","12/9/1974","10/5/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","119745","49405","1781","68559","29732"
"35157","15205","2819167","","FARM BUREAU BANK FSB","Sparks","NV","89431","6/30/2010","8/17/2020","SA","2165 Green Vista Dr.","","2","0","1","6","0","Washoe","39900","Reno, NV","7/12/1999","7/12/1999","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","1","www.farmbureau.bank","5985","5968","17","0",""
"15855","15855","977036","1200188","FARMER CITY STATE BANK","Farmer City","IL","61842","6/30/2010","8/17/2020","NM","333 S. Main St.","PREMIER BCORP OF ILLINOIS INC","2","0","0","8","1","Dewitt","","","11/1/1941","11/1/1941","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","4552","3637","482","433","1568"
"8439","10838","531250","1135806","FARMER'S & MERCHANTS BANK","Trezevant","TN","38258","6/30/2010","8/17/2020","NM","5420 Broad St. S.","F&M BANCSHARES INC","6","0","0","4","0","Carroll","","","1/1/1916","1/1/1934","8/24/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.mycentennial.bank","55362","50930","2577","1855","1558"
"924","13696","744238","1203899","FARMERS & MECHANICS BANK","Galesburg","IL","61401","6/30/2010","8/17/2020","SM","21 E. Main St.","CENTRAL BANCSHARES INC","3","0","0","4","0","Knox","","","3/31/1869","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","WWW.THEFMBANK.COM","38911","25813","5182","7916","8222"
"9069","0","64730","1246252","FARMERS & MERCHANTS BANK","Eatonton","GA","31024","6/30/2010","8/17/2020","NM","100 S. Madison Ave.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Putnam","","","11/15/1922","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ibankfmb.com","42404","38487","1608","2309","4489"
"13046","14158","2040","1245602","FARMERS & MERCHANTS BANK","Tomah","WI","54660","6/30/2010","8/17/2020","NM","1001 Superior Ave.","F &M BCORP OF TOMAH INC","3","0","0","4","0","Monroe","","","1/1/1911","1/1/1934","2/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","32684","29591","1107","1986","297"
"12284","0","273859","","FARMERS & MERCHANTS BANK","Duke","OK","73532","6/30/2010","8/17/2020","NM","101 E. 2nd St.","","1","0","0","2","1","Jackson","","","5/2/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbok.com","318","318","0","0","0"
"11286","0","271631","1084128","FARMERS & MERCHANTS BANK","Monticello","FL","32344","6/30/2010","8/17/2020","NM","200 E. Washington St.","FMB BANKING CORP","9","0","1","4","1","Jefferson","45220","Tallahassee, FL","1/5/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","86085","60632","5700","19753","4696"
"5716","11751","763930","1086814","FARMERS & MERCHANTS BANK","Lakeland","GA","31635","6/30/2010","8/17/2020","NM","110 Carter St.","FMB BANCSHARES INC","7","0","0","4","0","Lanier","46660","Valdosta, GA","1/1/1907","1/1/1934","8/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fmb.net","142608","131932","7044","3632","0"
"16673","10640","22936","2922348","FARMERS & MERCHANTS BANK","Statesboro","GA","30458","6/30/2010","8/17/2020","NM","201 N. Main St.","FMB EQUIBANC INC","4","0","0","4","0","Bulloch","","","2/17/1948","2/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","56452","44827","5084","6541","5478"
"8668","9825","713926","1076495","FARMERS & MERCHANTS BANK","Timberville","VA","22853","6/30/2010","8/17/2020","SM","205 S. Main St.","F&M BANK CORP","9","0","0","4","0","Rockingham","25500","Harrisonburg, VA","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.FMBANKVA.COM","217541","165270","12735","39536","121098"
"9188","14332","322757","1248582","FARMERS & MERCHANTS BANK","Adamsville","TN","38310","6/30/2010","8/17/2020","NM","119 Main St.","CHESTER COUNTY BANCSHARES INC","1","0","0","8","0","Mcnairy","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","7976","7504","191","281","0"
"2036","10327","348720","1076619","FARMERS & MERCHANTS BANK","Granite Quarry","NC","28072","6/30/2010","8/17/2020","NM","138 N. Salisbury Ave.","F&M FINANCIAL CORP","11","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1909","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.fmbnc.com","219708","137359","3352","78997","81625"
"12761","11845","163857","","FARMERS & MERCHANTS BANK","Crescent","OK","73028","6/30/2010","8/17/2020","NM","116 S. Grand St.","","4","0","0","8","1","Logan","36420","Oklahoma City, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","25729","23975","1754","0","13360"
"13737","0","888141","2178631","FARMERS & MERCHANTS BANK & TRUST","Burlington","IA","52601","6/30/2010","8/17/2020","NM","221 Jefferson St.","FARMERS&MERCHANTS BANCSHARES","7","0","0","4","0","Des Moines","","","1/1/1916","1/24/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbanktrust.bank","42239","39728","1822","689","9241"
"10382","0","672247","1204300","FARMERS & MERCHANTS BANK & TRUST","Marinette","WI","54143","6/30/2010","8/17/2020","NM","1644 Ludington St.","F&M BANKSHARES INC","3","0","0","4","0","Marinette","","","12/2/1902","1/2/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fmmarinette.com","36415","33728","1306","1381","3595"
"1331","13589","808260","2781910","FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA","Lodi","CA","95240","6/30/2010","8/17/2020","NM","121 W. Pine St.","FARMERS&MERCHANTS BCORP","23","0","0","2","0","San Joaquin","44700","Stockton-Lodi, CA","5/24/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.fmbonline.com","169230","105381","19193","44656","31156"
"34719","15958","2667939","1248836","FARMERS & MERCHANTS BANK OF COLBY","Colby","KS","67701","6/30/2010","8/17/2020","NM","240 W. 4th St.","SECURITY BANCSHARES INC","2","0","0","2","0","Thomas","","","3/13/1998","3/13/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fmbcolby.com","8943","8561","20","362","0"
"9986","0","804422","","FARMERS & MERCHANTS BANK OF CRAIG COUNTY","New Castle","VA","24127","6/30/2010","8/17/2020","SM","189 Main St.","","1","0","0","8","0","Craig","40220","Roanoke, VA","5/2/1917","1/1/1934","1/6/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fmbankcraig.com","20058","19442","616","0","0"
"10469","0","724940","1096390","FARMERS & MERCHANTS BANK OF HUTSONVILLE","Hutsonville","IL","62433","6/30/2010","8/17/2020","NM","108 S Main St","HUTSONVILLE BANC CORP","1","0","0","7","1","Crawford","","","12/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","4063","3562","192","309","3351"
"15173","0","41245","","FARMERS & MERCHANTS BANK, OF ORFORDVILLE","Orfordville","WI","53576","6/30/2010","8/17/2020","SM","303 Spring St.","","1","0","0","2","0","Rock","27500","Janesville-Beloit, WI","2/25/1901","7/1/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9096","9025","71","0","0"
"9298","10283","863746","2558484","FARMERS & MERCHANTS SAVINGS BANK","Manchester","IA","52057","6/30/2010","8/17/2020","SM","Main &franklin St.","DUNN INVESTMENT CO","4","0","0","4","1","Delaware","","","7/20/1925","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankia.com","18660","12720","4604","1336","1160"
"6080","16056","295758","3613504","FARMERS & MERCHANTS STATE BANK","Iroquois","SD","57353","6/30/2010","8/17/2020","NM","201 Ottowa St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","2","0","Kingsbury","","","1/1/1925","1/1/1934","1/31/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","891","891","0","0","405"
"13242","0","79145","3087039","FARMERS & MERCHANTS STATE BANK","Waterloo","WI","53594","6/30/2010","8/17/2020","NM","210 W. Madison","MAUNESHA BANCSHARES INC","2","0","0","4","0","Jefferson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.FandMStBk.com","23988","15334","4379","4275","206"
"10184","0","114251","2466235","FARMERS & MERCHANTS STATE BANK OF CLARKFIELD","Clarkfield","MN","56223","6/30/2010","8/17/2020","NM","940 10th Ave.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/28/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","fmbankminnesota.com","1736","1513","223","0","0"
"9340","12477","721752","1124202","FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED","New York Mills","MN","56567","6/30/2010","8/17/2020","NM","Walker Ave. &front St.","NEW YORK MILLS BANCSHARES INC","1","0","0","4","1","Otter Tail","","","12/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fmbanknym.com","3022","1703","1319","0","0"
"33235","11756","1516348","1057113","FARMERS & MERCHANTS STATE BANK OF WAYNE","Wayne","NE","68787","6/30/2010","8/17/2020","NM","321 Main","WEST POINT BCORP INC","1","0","0","2","1","Wayne","","","11/16/1990","11/16/1990","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","2338","2308","30","0","2265"
"13625","0","622653","3640425","FARMERS & STOCKMENS BANK","Clayton","NM","88415","6/30/2010","8/17/2020","NM","22 Maple St.","CENTRAL BCORP INC","3","0","1","2","1","Union","","","7/6/1920","1/12/1934","11/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.fandsbank.com","3410","2051","1328","31","0"
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","6/30/2010","8/17/2020","NM","93 Marion St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","3/16/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","13309","11784","725","800","0"
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","6/30/2010","8/17/2020","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbancroft.com","3002","3002","0","0","0"
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","6/30/2010","8/17/2020","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","23072","22498","138","436","19717"
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION","Bloomfield","IN","47424","6/30/2010","8/17/2020","SA","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","35957","35527","42","388",""
"13415","0","257653","","FARMERS AND MERCHANTS BANK","Arnett","OK","73832","6/30/2010","8/17/2020","NM","225 E. Renfrow Ave","","1","0","0","2","1","Ellis","","","12/28/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fmbankarnett.com","2971","2971","0","0","0"
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","6/30/2010","8/17/2020","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","6/29/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","40169","34190","1541","4438","82"
"17444","0","984650","","FARMERS AND MERCHANTS BANK","Axtell","NE","68924","6/30/2010","8/17/2020","NM","402 Main St","","1","0","0","2","0","Kearney","","","7/1/1907","5/26/1955","10/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","122","122","0","0","0"
