cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"4024","0","375155","1128125","THE FIRST NATIONAL BANK OF VOLGA","Volga","SD","57071","3/31/2013","11/15/2020","N","303 Kasan Ave.","NORTH CNTL FINL SERVICES INC","2","0","0","2","1","Brookings","","","1/2/1902","1/1/1934","8/25/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","9779","2021","2879","3188","1691","7830","791","2071","3625","1343"
"5486","11622","540056","1020854","THE FIRST NATIONAL BANK OF WAHOO","Wahoo","NE","68066","3/31/2013","11/15/2020","N","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","7/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","31208","5499","13099","8028","4582","6464","1235","1693","2398","1138"
"5076","11326","292850","1128321","THE FIRST NATIONAL BANK OF WAKEFIELD","Wakefield","MI","49968","3/31/2013","11/15/2020","N","401 Sunday Lake St.","WAKEFIELD BCORP INC","2","0","0","8","1","Gogebic","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.fnbwakefieldmi.com/","10631","2683","5853","1993","103","7581","1454","4611","1516","0"
"5269","0","805755","1126318","THE FIRST NATIONAL BANK OF WALKER","Walker","MN","56484","3/31/2013","11/15/2020","N","600 Minnesota Ave. W","WALKER BAN CO","7","0","0","4","1","Cass","","","12/1/1902","1/1/1934","6/8/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbnorth.com","91445","13602","35668","27544","14631","58847","6678","21185","18262","12722"
"4791","15583","552059","1060524","THE FIRST NATIONAL BANK OF WAMEGO","Wamego","KS","66547","3/31/2013","11/15/2020","N","806 W. 5th St.","WAMEGO BANCSHARES INC","4","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","20457","3383","8825","5406","2843","21435","1859","15139","2474","1963"
"5270","11110","837354","1122534","THE FIRST NATIONAL BANK OF WASECA","Waseca","MN","56093","3/31/2013","11/15/2020","N","101 N. State St.","FRANKSON INVESTMENT CORP","3","0","0","4","1","Waseca","","","12/18/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","fnbwaseca.com","17848","4069","5629","6747","1403","7118","569","3070","2686","793"
"4792","52435","209559","1055584","THE FIRST NATIONAL BANK OF WASHINGTON","Washington","KS","66968","3/31/2013","11/15/2020","N","101 C St.","WASHINGTON 1ST BANCO INC","1","0","0","2","0","Washington","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbwashington.com","9446","1211","3568","2901","1766","9830","1746","1094","4998","1992"
"6725","0","263627","3015612","THE FIRST NATIONAL BANK OF WAVERLY","Waverly","OH","45690","3/31/2013","11/15/2020","N","107 N. Market","CENTRAL OHIO BCORP","6","0","0","4","0","Pike","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www..thefirstnational.com","19733","3787","9146","4853","1947","15586","7574","4992","2100","920"
"2160","11878","31134","1137752","THE FIRST NATIONAL BANK OF WAYNESBORO","Waynesboro","GA","30830","3/31/2013","11/15/2020","N","626 Liberty St.","FIRST BURKE BANKING CO","3","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","1/1/1905","1/1/1934","5/28/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.fnbwaynesboro.com","18009","5405","11227","768","609","17592","4994","11440","657","501"
"6727","13924","325824","3656529","THE FIRST NATIONAL BANK OF WELLSTON","Wellston","OH","45692","3/31/2013","11/15/2020","N","101 E. A St.","MIDWEST BANCSHARES INC","2","0","0","6","0","Jackson","","","1/1/1886","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","20326","3271","8374","5510","3172","9174","1593","3331","3791","459"
"6805","0","917630","","THE FIRST NATIONAL BANK OF WILLIAMSON","Williamson","WV","25661","3/31/2013","11/15/2020","N","68 E. 2nd Ave.","","3","0","1","8","1","Mingo","","","6/11/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.yourfnbonline.com","18601","1976","7675","6643","2307","21739","2968","6769","8607","3395"
"5590","12096","501767","1102170","THE FIRST NATIONAL BANK OF WINNSBORO","Winnsboro","TX","75494","3/31/2013","11/15/2020","N","315 N. Main St.","ETEX BANCO INC","3","0","0","4","0","Wood","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbwinnsboro.com","20315","6694","10880","1993","748","26430","7599","13762","4056","1013"
"5593","0","624563","","THE FIRST NATIONAL BANK OF WOODSBORO","Woodsboro","TX","78393","3/31/2013","11/15/2020","N","320 1st St.","","2","0","0","7","1","Refugio","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","2740","853","1811","76","0","6752","911","5841","0","0"
"3897","12242","988845","1132159","THE FIRST NATIONAL BANK OF WYNNE","Wynne","AR","72396","3/31/2013","11/15/2020","N","528 E. Merriman Ave.","FIRST NATIONAL CORP OF WYNNE","6","0","0","2","0","Cross","","","12/3/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","27490","8255","17928","1136","171","51127","12048","38003","1076","0"
"4819","15619","323718","3387935","THE FIRST NATIONAL BANK OF WYOMING","Wyoming","DE","19934","3/31/2013","11/15/2020","N","120 W. Camden-Wyoming Ave.","FIRST WYOMING FINANCIAL CORP","6","0","0","4","0","Kent","20100","Dover, DE","3/9/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","39158","14764","14968","6327","3100","34369","10994","17412","4082","1881"
"4752","0","460350","1063776","THE FIRST SECURITY BANK","Overbrook","KS","66524","3/31/2013","11/15/2020","NM","312 Maple St.","OVERBROOK BANKSHARES INC","3","0","0","8","1","Osage","45820","Topeka, KS","4/3/1897","1/1/1934","7/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.firstsecurityks.com","11291","2276","5869","2988","158","7336","2288","3175","1873","0"
"4041","0","49951","","THE FIRST SECURITY BANK","Beaver","OK","73932","3/31/2013","11/15/2020","NM","15 S. Douglas Ave.","","1","0","0","2","1","Beaver","","","1/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbbeaver.com","16540","4900","8000","3362","278","43003","10299","24897","6943","864"
"2335","0","183154","","THE FIRST STATE BANK","Fairfax","OK","74637","3/31/2013","11/15/2020","SM","308 N. Main St.","","2","0","0","8","0","Osage","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","10011","2561","6145","1305","0","4715","1180","3332","203","0"
"9973","0","736662","3600399","THE FIRST STATE BANK","Rice","TX","75155","3/31/2013","11/15/2020","NM","100 N. Mckinney St.","RICE BANCSHARES INC","4","0","0","4","0","Navarro","","","2/27/1928","1/1/1934","4/25/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbrice-tx.com","10341","2164","4952","3225","0","23773","8698","6590","8485","0"
"12314","0","196257","2475590","THE FIRST STATE BANK","Avinger","TX","75630","3/31/2013","11/15/2020","NM","Highways 155 &49","EAST TEXAS BCORP INC","1","0","0","4","1","Cass","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3503","1200","2219","84","0","5111","753","4358","0","0"
"5835","13277","394259","1056992","THE FIRST STATE BANK","Norton","KS","67654","3/31/2013","11/15/2020","NM","105 W. Main St.","NORTON BANKSHARES INC","4","0","0","2","1","Norton","","","4/21/1902","1/1/1934","2/15/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstatebank.com","46794","13064","26935","5678","1117","41517","15501","19436","6117","463"
"12315","10301","801654","1898008","THE FIRST STATE BANK","Columbus","TX","78934","3/31/2013","11/15/2020","NM","420 Walnut St.","COLUMBUS BCORP INC","1","0","0","7","1","Colorado","","","3/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","fsbcolumbus.com","17998","12586","5037","351","24","37396","18297","17299","1800","0"
"14361","0","627425","1076057","THE FIRST STATE BANK","Barboursville","WV","25504","3/31/2013","11/15/2020","NM","660 Central Ave.","FIRST BANKSHARES INC","4","0","0","4","1","Cabell","26580","Huntington-Ashland, WV-KY-OH","9/1/1905","5/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","66133","10118","20725","21432","13858","108805","25325","52682","29422","1376"
"10503","0","275657","1059591","THE FIRST STATE BANK","Ness City","KS","67560","3/31/2013","11/15/2020","SM","206 N. Pennsylvania Ave.","BEUTLER INC","1","0","0","2","1","Ness","","","1/1/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsbnesscity.com","8692","2199","5388","1105","0","7772","2318","4576","878","0"
"17588","12692","888552","1141021","THE FIRST STATE BANK","Louise","TX","77455","3/31/2013","11/15/2020","NM","Highway 59 &fm Rd. 1160","LOUISE BANCSHARES INC","9","0","0","4","1","Wharton","","","5/7/1956","5/7/1956","10/26/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsblouise.com","34928","7424","19244","6497","1764","24988","3736","14768","4042","2442"
"11140","0","341954","3168107","THE FIRST STATE BANK","Hallsville","TX","75650","3/31/2013","11/15/2020","NM","500 W. Main St.","RUFF MANAGEMENT LLC","2","0","0","5","0","Harrison","30980","Longview, TX","9/9/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3456","1679","1746","31","0","4232","914","3318","0","0"
"399","0","514356","","THE FIRST STATE BANK","Ryan","OK","73565","3/31/2013","11/15/2020","NM","6th &washington","","1","0","0","2","0","Jefferson","","","6/1/1894","1/1/1934","11/15/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbwford.com","8985","2810","3442","2278","454","6625","1881","1630","2413","701"
"2301","53275","141350","","THE FIRST STATE BANK","Boise City","OK","73933","3/31/2013","11/15/2020","NM","20 Sw Sq.","","1","0","0","2","0","Cimarron","","","8/6/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbboisecity.com","8273","3014","5148","111","0","14450","4554","9540","356","0"
"11175","0","305059","3725724","THE FIRST STATE BANK","Abernathy","TX","79311","3/31/2013","11/15/2020","NM","402 9th","ALGODON CALIDAD BANCSHARES","1","0","0","2","1","Hale","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbabernathy.com","3638","1361","2277","0","0","5062","2565","2497","0","0"
"17884","0","997052","3832912","THE FIRST STATE BANK","Oklahoma City","OK","73112","3/31/2013","11/15/2020","NM","3030 Nw Expwy. Suite 1","FSB INVESTMENTS LLC","3","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","8/12/1902","7/2/1958","1/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thefirstsb.com","10318","1753","6533","2032","0","46954","4701","28317","13687","249"
"15899","14147","9955","1062425","THE FIRST STATE BANK & TRUST CO. OF LARNED","Larned","KS","67550","3/31/2013","11/15/2020","SM","116 W. 6th St.","FIRST STATE FINANCIAL CORP","4","0","0","2","1","Pawnee","","","1/1/1896","6/26/1942","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fusion.bank","11153","3514","5178","1963","498","6620","2288","3827","505","0"
"21163","0","297631","1081239","THE FIRST STATE BANK OF ARCADIA","Arcadia","FL","34265","3/31/2013","11/15/2020","NM","40o N. Brevard Ave.","CREWS BANKING CORP","2","0","0","8","1","De Soto","","","7/17/1973","7/17/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.crews.bank","15340","4665","7632","2971","72","24098","5874","14115","3719","390"
"12098","0","630041","3584006","THE FIRST STATE BANK OF DONGOLA","Dongola","IL","62926","3/31/2013","11/15/2020","SM","108 Se Front St","TRI-COUNTY HOLDINGS INC","2","0","0","6","1","Union","","","5/1/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","5604","1425","2813","968","398","3858","345","1062","1787","664"
"17661","0","864855","","THE FIRST STATE BANK OF HEALY","Healy","KS","67850","3/31/2013","11/15/2020","NM","Jayhawk Plaza On K-4","","1","0","0","2","1","Lane","","","7/10/1906","9/14/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbhealy.com","9551","971","7071","1005","504","16138","5183","7513","1305","2137"
"1982","0","615253","1857171","THE FIRST STATE BANK OF MALTA","Malta","MT","59538","3/31/2013","11/15/2020","SM","1 S. 1st St. E.","FS BANCO INC","1","0","0","2","0","Phillips","","","3/4/1903","1/1/1934","5/27/2010","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fsbmalta.com","23000","4899","14172","3821","108","16405","2539","11910","1956","0"
"15598","15571","877350","1126626","THE FIRST STATE BANK OF MUNICH","Munich","ND","58352","3/31/2013","11/15/2020","NM","416 Main St.","MUNICH BANCSHARES INC","3","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","5/26/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","19813","4537","12157","1998","1121","8994","2098","5208","1232","456"
"11527","0","644057","","THE FIRST STATE BANK OF POND CREEK, OKLAHOMA","Pond Creek","OK","73766","3/31/2013","11/15/2020","NM","Second &broadway St.","","2","0","0","2","1","Grant","","","9/16/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbpondcreek.com","14166","2270","7065","2919","1912","9721","2157","5110","2127","327"
"15469","0","471057","","THE FIRST STATE BANK OF RANSOM","Ransom","KS","67572","3/31/2013","11/15/2020","NM","306 S Vermont Ave","","2","0","0","2","0","Ness","","","1/1/1900","3/4/1937","4/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","fsbransom.com","6572","1648","4075","849","0","1733","634","869","230","0"
"8191","0","818559","1127548","THE FIRST STATE BANK OF RED WING","Red Wing","MN","55066","3/31/2013","11/15/2020","NM","3209 S. Service Dr.","NOBLE BANK HOLDING CO INC","3","0","0","7","0","Goodhue","","","10/14/1915","1/1/1934","2/18/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firststatebankredwing.com","20361","3960","9983","4870","1548","10456","1500","4410","3446","1100"
"9769","0","760957","2380948","THE FIRST STATE BANK OF ROSEMOUNT","Rosemount","MN","55068","3/31/2013","11/15/2020","NM","3025 145th St. W.","HIGGINS BCORP INC","1","0","0","7","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbrosemount.com","9136","4497","1750","976","1913","7072","2801","3124","756","391"
"11013","0","686758","1126493","THE FIRST STATE BANK OF SHELBY","Shelby","MT","59474","3/31/2013","11/15/2020","NM","320 Main St.","PRAIRIE BANCSHARES CORP","1","0","0","2","0","Toole","","","1/1/1910","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fsbshelby.com","19898","5792","11562","2544","0","14331","5816","7955","560","0"
"13110","9392","447342","","THE FIRST STATE BANK, BOURBON, INDIANA","Bourbon","IN","46504","3/31/2013","11/15/2020","SM","Main &ctr. St.","","2","0","0","8","0","Marshall","","","6/20/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","18783","5466","6730","6165","422","9839","2788","3434","2874","743"
"15328","53087","1557","1059434","THE FIRST STATE BANK, KIOWA, KANSAS","Kiowa","KS","67070","3/31/2013","11/15/2020","NM","546 Main St.","FIRST KIOWA BANCSHARES INC","1","0","0","2","0","Barber","","","1/1/1935","12/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Wichita","Kansas City","Western","Western","0","1","","11098","2048","5291","3118","641","5141","1865","1728","1548","0"
"15431","0","791746","1209800","THE FIRST TRUST & SAVINGS BANK","Marcus","IA","51035","3/31/2013","11/15/2020","SM","100 W. Pine St.","FT BANCSHARES INC","3","0","0","2","1","Cherokee","","","1/1/1935","10/31/1936","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","11917","3731","5522","2408","256","2587","544","975","821","247"
"10831","0","193649","2251776","THE FIRST TRUST AND SAVINGS BANK OF WATSEKA, ILLINOIS","Watseka","IL","60970","3/31/2013","11/15/2020","SM","120 E. Walnut St.","FIRST TRUST HOLDINGS INC THE","2","0","0","2","0","Iroquois","","","6/28/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.ftsbank.com","40946","11857","21111","6614","1364","26346","7563","14619","3343","821"
"34217","0","2385514","2385493","THE FIRST, A NATIONAL BANKING ASSOCIATION","Hattiesburg","MS","39402","3/31/2013","11/15/2020","N","6480 Us-98 W.","FIRST BANCSHARES INC THE","19","0","1","4","0","Lamar","25620","Hattiesburg, MS","8/5/1996","8/5/1996","9/16/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thefirstbank.com","67550","13477","28879","18728","6466","91318","20220","40218","21412","9468"
"4256","10325","439404","1133932","THE FIRST, N.A.","Damariscotta","ME","4543","3/31/2013","11/15/2020","N","223 Main St.","FIRST BCORP INC THE","16","0","0","4","0","Lincoln","","","4/19/1864","1/1/1934","10/26/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.thefirst.com","198402","26907","59463","95532","16500","328751","121962","115561","67228","24000"
"17513","15454","739832","2616179","THE FISHER NATIONAL BANK","Fisher","IL","61843","3/31/2013","11/15/2020","N","102 E. Division St.","FISHER BCORP INC","2","0","0","8","1","Champaign","16580","Champaign-Urbana, IL","11/18/1955","11/18/1955","2/13/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fishernational.com","19664","2955","9194","5009","2506","15126","3812","5198","4326","1790"
"34573","0","2626794","","THE FOOTHILLS BANK","Yuma","AZ","85367","3/31/2013","11/15/2020","NM","11689 S. Foothills Blvd.","","7","0","0","4","0","Yuma","49740","Yuma, AZ","11/3/1997","11/3/1997","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","22122","6130","10429","4634","929","18891","6403","7858","3152","1478"
"13209","13772","830113","2524443","THE FORT JENNINGS STATE BANK","Fort Jennings","OH","45844","3/31/2013","11/15/2020","NM","120 N. Water St.","FJSB BANCSHARES INC","5","0","0","4","0","Putnam","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fjsb.com","51598","14835","18534","12657","5572","28638","14596","9123","3367","1552"
"16416","52377","125154","4208961","THE FORT SILL NATIONAL BANK","Fort Sill","OK","73503","3/31/2013","11/15/2020","N","1647 Randolph Rd.","JRMB II INC","78","0","1","5","1","Comanche","30020","Lawton, OK","7/1/1946","7/1/1946","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsnb.com","21032","5379","9042","5075","1536","17425","2184","7162","5231","2848"
"27447","15513","1362246","2938349","THE FOSTER BANK","Chicago","IL","60625","3/31/2013","11/15/2020","NM","5233 N. Kedzie Ave.","FOSTER BANKSHARES INC","10","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/8/1989","2/8/1989","11/8/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","86577","28454","47831","6894","3398","95811","37341","46813","6518","5139"
"5768","11304","145844","3033045","THE FOUNTAIN TRUST COMPANY","Covington","IN","47932","3/31/2013","11/15/2020","NM","1 Fountain Sq.","PIPER HOLDINGS INC","11","0","0","2","0","Fountain","","","1/1/1903","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fountaintrust.com","59427","10042","21616","23816","3953","18028","2767","4886","7867","2508"
"15904","0","7634","1416457","THE FOUR COUNTY BANK","Allentown","GA","31003","3/31/2013","11/15/2020","NM","959 Main St.","FOUR COUNTY BANCSHARES INC","1","0","0","4","1","Wilkinson","","","9/15/1941","7/13/1942","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","THEFOURCOUNTYBANK.COM","16630","3503","11040","1966","121","18818","4818","11217","2783","0"
"13450","0","843953","2006471","THE FOWLER STATE BANK","Fowler","KS","67844","3/31/2013","11/15/2020","NM","401 Main St.","FSB BANKSHARES INC","3","0","0","2","1","Meade","","","4/13/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fowlerstatebank.org","8814","2683","5760","362","9","7220","1679","5432","109","0"
"57184","0","3019982","","THE FREEDOM BANK OF VIRGINIA","Fairfax","VA","22030","3/31/2013","11/15/2020","SM","10555 Main St.","","2","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/23/2001","7/23/2001","4/17/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://freedom.bank","36765","5640","14615","14362","2149","104243","16717","55659","24583","7284"
"12483","0","187358","","THE FREEDOM STATE BANK","Freedom","OK","73842","3/31/2013","11/15/2020","NM","61 Main","","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","4064","1338","2654","72","0","2479","908","1571","0","0"
"18067","54793","739159","4442701","THE FREEPORT STATE BANK","Harper","KS","67058","3/31/2013","11/15/2020","NM","807 W. 14th St.","FREEPORT BANCSHARES INC","2","0","0","2","0","Harper","","","1/1/1902","1/1/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","3697","755","2191","673","78","1256","690","566","0","0"
"5402","12596","264558","1066209","THE FREMONT NATIONAL BANK AND TRUST COMPANY","Fremont","NE","68025","3/31/2013","11/15/2020","N","152 E. 6th St.","LAURITZEN CORP","4","0","0","8","0","Dodge","","","11/1/1871","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","","48905","13283","24539","10155","928","36898","10002","23944","1954","998"
"13130","0","427241","1401154","THE FRIENDSHIP STATE BANK","Friendship","IN","47021","3/31/2013","11/15/2020","SM","5908 E Main St.","FRIENDSHIP BCORP","6","0","0","6","0","Ripley","","","10/26/1912","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.friendshipstatebank.com","49080","14655","13067","11653","9705","47470","8596","15276","17649","5949"
"5406","0","150352","1052314","THE FULLERTON NATIONAL BANK","Fullerton","NE","68638","3/31/2013","11/15/2020","N","4th &broadway","WOODSTOCK LAND&CATTLE CO","1","0","0","2","1","Nance","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","9270","3816","3692","1678","84","3722","498","2006","723","495"
"10898","10493","473341","1209891","THE GARNAVILLO SAVINGS BANK","Garnavillo","IA","52049","3/31/2013","11/15/2020","NM","101 S. Main St.","GARNAVILLO BANK CORP","1","0","0","2","1","Clayton","","","7/18/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","8028","1111","3950","2743","224","5315","205","2163","2459","488"
"8074","10656","465243","1210011","THE GARRETT STATE BANK","Garrett","IN","46738","3/31/2013","11/15/2020","SM","120 W. King St.","G S B FINANCIAL CORP","3","0","0","5","1","De Kalb","","","11/1/1893","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.garrettstatebank.com","33688","6398","8768","15436","3086","53727","16381","8989","24609","3748"
"16472","0","999355","","THE GARY STATE BANK","Gary","MN","56545","3/31/2013","11/15/2020","NM","112 Main Ave","","1","0","0","2","1","Norman","","","8/17/1946","8/17/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2591","749","1604","238","0","519","200","319","0","0"
