cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"26626","0","726953","4378529","UNITED TEXAS BANK","Dallas","TX","75251","3/31/2013","11/15/2020","SM","12222 Merit Drive, # 100","UTB FINANCIAL HOLDING CO","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1986","4/7/1986","8/10/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.unitedtexasbank.com","85743","1480","87223","140","87363","61261","61261","29444","29633","469","29164","0","2184","0","","0","23639","","2463","0","25","33","2405","0","0","0","0","0","0","0","44121","","0","0","25093","4351","1480",""
"35393","16310","2949970","3848566","UNITED TRUST BANK","Palos Heights","IL","60463","3/31/2013","11/15/2020","SA","12330 S. Harlem Ave.","UNITED BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/24/2000","11/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.utbhome.com","24521","333","24854","0","24854","24346","24346","585","10848","3326","7522","2393","10520","0","","0","28","","480","0","0","40","440","0","0","0","0","0","0","0","4977","","30","0","0","585","333",""
"15478","0","922559","1140211","UNITED VALLEY BANK","Cavalier","ND","58220","3/31/2013","11/15/2020","NM","211 Division Ave. S.","FIRST HOLDING CO CAVALIER INC","6","0","1","2","1","Pembina","","","8/25/1905","3/22/1937","1/29/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","uvbank.net","149488","2739","152227","0","152227","77173","77173","7451","34368","24307","10061","0","11908","23446","","39233","28746","","6416","0","1055","1979","3382","659","0","302","46","311","0","0","32518","","860","860","1295","6156","1996",""
"27033","10483","218775","","UNITED-AMERICAN SAVINGS BANK","Pittsburgh","PA","15203","3/31/2013","11/15/2020","SB","1812 E. Carson St.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1954","7/30/1987","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","57515","327","57842","0","57842","55897","55897","1178","5671","551","5120","1611","47437","0","","0","1639","","306","0","0","0","306","0","0","0","0","0","0","0","4722","","294","181","723","455","327",""
"57120","0","3076284","3344620","UNITI BANK","Buena Park","CA","90621","3/31/2013","11/15/2020","NM","6301 Beach Blvd, # 100","UNITI FINANCIAL CORP","3","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/17/2001","12/17/2001","1/18/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","90681","5524","96205","0","96205","85480","85480","2279","81505","42466","39039","549","1147","0","","0","10590","","3","0","0","0","3","132","0","0","132","0","0","0","27377","","5295","5250","0","2279","1264",""
"8714","0","443353","1122048","UNITY BANK","Augusta","WI","54722","3/31/2013","11/15/2020","NM","207 W. Lincoln","AUGUSTA FINANCIAL CORP","2","0","0","2","1","Eau Claire","20740","Eau Claire, WI","12/1/1914","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.unitybanking.com","54393","822","55215","0","55215","37434","37434","346","10592","8669","1923","0","10798","15698","","8898","4056","","2180","46","56","1219","859","2647","0","2628","19","0","0","0","0","","0","0","346","0","713",""
"8545","0","854052","1122990","UNITY BANK","Rush City","MN","55069","3/31/2013","11/15/2020","NM","1180 W. 4th St.","KIMBERLY LEASING CORP","8","0","0","2","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/18/1882","1/1/1934","4/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","144278","2489","146767","0","146767","110188","110188","5846","37935","18488","19447","1861","36511","28035","","14287","17219","","4619","0","277","2395","1947","454","0","238","20","196","0","0","26559","","3007","2244","1869","3977","1671",""
"33503","0","1890525","2181426","UNITY BANK","Clinton","NJ","8809","3/31/2013","11/15/2020","NM","64 Old Hwy. 22","UNITY BCORP INC","15","0","1","4","0","Hunterdon","35620","New York-Newark-Jersey City, NY-NJ-PA","9/13/1991","9/13/1991","10/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.unitybank.com","582226","14345","596571","0","596571","573543","573543","16288","356641","213443","143198","0","200614","0","","0","20631","0","1041","0","260","261","520","1356","0","0","1356","0","0","0","93869","0","13299","13299","1880","14408","7886",""
"8202","0","732459","1123700","UNITY BANK NORTH","Red Lake Falls","MN","56750","3/31/2013","11/15/2020","NM","210 Main St.","CAPRICE CORP","2","0","0","8","1","Red Lake","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","48332","796","49128","0","49128","19804","19804","194","1677","0","1677","0","15950","1983","","9499","8698","","11083","0","112","10971","0","44","0","0","0","44","0","0","0","","0","0","194","0","637",""
"26351","0","853251","","UNITY NATIONAL BANK OF HOUSTON","Houston","TX","77004","3/31/2013","11/15/2020","N","2602 Blodgett St.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1985","8/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.unitybanktexas.com","37574","814","38388","0","38388","29266","29266","4745","15044","13278","1766","2195","7282","0","","0","7952","","1170","0","200","0","970","0","0","0","0","0","0","0","5084","","0","0","4402","343","559",""
"30722","5801","208570","2967835","UNIVERSAL BANK","West Covina","CA","91792","3/31/2013","11/15/2020","SA","3455 Nogales St, # No. 105","UNIVERSAL FINANCIAL INC","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/17/1954","11/17/1954","2/19/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.universalbank.com","239086","10162","249248","0","249248","240749","240749","0","98603","22619","75984","117979","24167","0","","0","7195","0","1295","0","0","0","1295","9","0","0","9","0","0","0","222540","0","9130","8631","0","0","2802",""
"34985","16003","2726416","2738044","UNIVERSITY BANK","Pittsburg","KS","66762","3/31/2013","11/15/2020","NM","1206 S. Broadway St","UNIVERSITY NATL BANCSHARES INC","2","0","0","4","1","Crawford","","","1/4/1999","1/4/1999","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","80347","1786","82133","0","82133","54220","54220","1370","22065","16329","5736","463","27085","3237","","1132","24571","","1686","0","0","1030","656","523","0","380","143","0","0","0","18384","","417","370","719","651","938",""
"14587","9279","137652","1496253","UNIVERSITY BANK","Ann Arbor","MI","48104","3/31/2013","11/15/2020","NM","2015 Washtenaw Ave.","UNIVERSITY BCORP INC","1","0","0","5","0","Washtenaw","11460","Ann Arbor, MI","5/8/1908","7/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.university-bank.com","87348","1185","88533","0","88533","86492","86492","0","24138","5695","18443","2960","59394","0","","43","1331","","386","192","0","0","194","281","0","0","0","281","0","0","10258","","1195","2","0","0","880",""
"18561","0","860053","1139103","UNIVERSITY NATIONAL BANK","St. Paul","MN","55103","3/31/2013","11/15/2020","N","200 University Ave. W.","UNIVERSITY FINL DBA SUNRISE CMTY BANKS","3","0","1","7","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/17/1962","7/17/1962","3/4/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sunrisebanks.com","115854","2328","118182","0","118182","96947","96947","6085","44587","19297","25290","9724","36551","0","","0","13625","","213","0","52","28","133","7397","0","6121","1276","0","0","0","30730","","0","0","4200","1885","1901",""
"7759","9352","354310","1116609","UNIVEST BANK AND TRUST CO.","Souderton","PA","18964","3/31/2013","11/15/2020","SM","10 W. Broad St.","UNIVEST CORP OF PENNSYLVANIA","39","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/1/1876","1/1/1934","6/29/2011","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.univest.net","1465759","25222","1490981","0","1490981","819912","819912","71050","480370","247935","232435","4408","262536","1548","","0","423950","0","41823","6677","3503","310","31333","205296","0","112155","5671","87470","0","175","0","0","11572","11572","7653","63397","22222",""
"1090","0","236957","1129159","UPPER PENINSULA STATE BANK","Escanaba","MI","49829","3/31/2013","11/15/2020","NM","430 N. Lincoln Rd.","S B E CORP","3","0","0","4","0","Delta","","","1/1/1902","1/1/1934","9/28/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.upstatebank.net","104706","2632","107338","0","107338","94233","94233","1747","58219","51951","6268","0","34267","0","","0","6033","","6891","95","162","4068","2566","181","0","160","21","0","0","0","0","","3526","3526","1517","230","1544",""
"59051","0","4184186","","URBAN PARTNERSHIP BANK","Chicago","IL","60619","3/31/2013","11/15/2020","NM","7936 S. Cottage Grove Ave.","","15","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/19/2010","8/19/2010","12/7/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","591287","89868","681155","0","681155","584029","584029","19145","175146","134885","40261","193088","196650","0","","0","95477","0","1419","0","1169","0","250","230","0","0","230","0","0","0","8359","0","1446","1446","10549","8596","4871",""
"31390","6859","408875","3837962","URBAN TRUST BANK","Lake Mary","FL","32746","3/31/2013","11/15/2020","SA","400 Colonial Ctr. Parkway, #","URBAN TRUST HOLDINGS INC","21","0","0","5","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","1/1/1962","3/26/1963","12/1/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.axiombanking.com","437225","13637","450862","188","451050","425153","425153","8812","34442","5194","29248","275","381624","0","","0","6735","0","18","0","0","0","18","19145","0","0","19145","0","0","0","231859","0","24669","0","6850","1962","4020",""
"58310","0","3470154","","US METRO BANK","Garden Grove","CA","92844","3/31/2013","11/15/2020","NM","9866 Garden Grove Blvd.","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/15/2006","9/15/2006","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://WWW.USMETROBANK.COM","61759","4944","66703","0","66703","56304","56304","0","44799","28250","16549","11505","0","0","","0","10342","","0","0","0","0","0","57","0","0","57","0","0","0","18270","","147","147","0","0","862",""
"32188","7975","619877","1447376","USAA FEDERAL SAVINGS BANK","San Antonio","TX","78288","3/31/2013","11/15/2020","SA","10750 Mcdermott Fwy.","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","6","0","Bexar","41700","San Antonio-New Braunfels, TX","12/30/1983","12/30/1983","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.usaa.com","37490524","801622","38292146","0","38292146","10105483","10105483","82151","346","118","228","0","10022986","0","","0","0","0","28180418","15266630","0","9657066","3256722","6245","0","0","6245","0","0","0","3645368","0","222162","90756","0","82151","495357",""
"34351","0","2502656","1447376","USAA SAVINGS BANK","Las Vegas","NV","89109","3/31/2013","11/15/2020","NM","3773 Howard Hughes Parkway,","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/27/1996","9/27/1996","3/31/2006","Stock","32188","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.usaa.com","14828567","444060","15272627","0","15272627","0","0","0","0","0","0","0","0","0","","0","0","0","15266631","15266631","0","0","0","5996","0","0","5996","0","0","0","342230","0","63970","63970","0","0","196636",""
"58427","0","3536407","3536386","USAMERIBANK","Clearwater","FL","33762","3/31/2013","11/15/2020","SM","4790 140th Ave. N","USAMERIBANCORP INC","26","0","1","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","2/12/2007","2/12/2007","12/31/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2090343","27783","2118126","2241","2120367","1720216","1720216","193451","1011490","467732","543758","147782","353783","13710","","0","376265","600","12967","0","4570","1132","7265","10919","0","6443","4040","436","0","31076","811309","0","8613","8267","63435","130016","27298",""
"58541","0","3620922","","USNY BANK","Geneva","NY","14456","3/31/2013","11/15/2020","NM","389 Hamilton St.","","2","0","0","2","0","Ontario","40380","Rochester, NY","7/31/2007","7/31/2007","7/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","130259","2257","132516","0","132516","95667","95667","3147","45233","41365","3868","2740","19901","24646","","15617","19698","","709","0","46","339","324","824","0","808","16","0","0","0","5535","","0","0","2602","545","1550",""
"35323","0","2880019","3157549","UTAH COMMUNITY BANK","Sandy","UT","84094","3/31/2013","11/15/2020","NM","820 E. 9400 S.","ALL WEST BCORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","2/15/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","21517","419","21936","15","21951","15731","15731","2130","5393","3928","1465","0","8208","0","","0","873","","1569","0","77","488","1004","3778","0","0","0","3778","0","0","0","","1508","349","438","1692","275",""
"22514","0","256179","","UTAH INDEPENDENT BANK","Salina","UT","84654","3/31/2013","11/15/2020","SM","55 S. State St.","","3","0","0","4","1","Sevier","","","8/29/1977","8/29/1977","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","uib.bank","34836","1108","35944","197","36141","18863","18863","1709","4509","2154","2355","0","7265","5380","","2344","10595","","4196","0","0","3030","1166","143","0","0","67","76","0","0","0","","70","70","724","985","533",""
"24465","10021","363264","1106990","UVALDE NATIONAL BANK","Uvalde","TX","78801","3/31/2013","11/15/2020","N","727 E. Main St.","TEXAS COUNTRY BANCSHARES INC","1","0","0","8","0","Uvalde","","","4/13/1983","4/13/1983","8/24/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","11390","361","11751","0","11751","10344","10344","311","4084","2611","1473","0","3779","2170","","13","590","","804","0","0","662","142","0","0","0","0","0","0","0","0","","9","9","63","248","155",""
"34019","14686","2303086","2314327","VALLEY BANK","Roanoke","VA","24011","3/31/2013","11/15/2020","SM","36 Church Ave. S.W.","VALLEY FINANCIAL CORP","8","0","0","4","0","Roanoke City","40220","Roanoke, VA","5/15/1995","5/15/1995","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","537409","8270","545679","0","545679","446599","446599","42804","251020","116293","134727","18146","133417","1212","","0","94735","0","4304","1125","137","1375","1667","41","0","0","41","0","0","0","194480","0","2925","2618","19282","23522","7462",""
"10450","15587","2085177","2114938","VALLEY BANK","Moline","IL","61265","3/31/2013","11/15/2020","NM","3455 Ave. Of The Cities","RIVER VALLEY BCORP INC","16","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1911","1/1/1934","4/25/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","353727","23454","377181","0","377181","269443","269443","71659","75229","14585","60644","54133","65216","3206","","2245","99358","0","3561","0","0","878","2683","2574","0","0","2574","0","0","0","51653","0","9071","7636","12744","58915","5323",""
"21793","0","921833","2114938","VALLEY BANK","Fort Lauderdale","FL","33312","3/31/2013","11/15/2020","NM","300 W. Broward Blvd.","RIVER VALLEY BCORP INC","5","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/15/1974","10/15/1974","2/7/2011","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","South Florida","Atlanta","Southern","Southeast","0","1","","65671","3733","69404","0","69404","51692","51692","9782","15604","4907","10697","9698","15654","954","","0","15946","","808","0","0","4","804","958","0","0","958","0","0","0","2808","","4726","3828","1093","8689","901",""
"21231","15558","495277","2693385","VALLEY BANK","Puyallup","WA","98371","3/31/2013","11/15/2020","NM","1307 E. Main St.","VALLEY CMTY BANCSHARES INC","9","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","10/1/1973","10/1/1973","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","125668","2224","127892","42","127934","103422","103422","2571","84793","48153","36640","1540","13454","1064","","1435","22026","","556","0","230","102","224","495","0","0","495","0","0","1086","33972","","0","0","1507","1064","1706",""
"27518","0","1401891","2807100","VALLEY BANK","Glasgow","MT","59230","3/31/2013","11/15/2020","SM","110 6th St. S.","MILK RIVER BANQUO INC","1","0","0","2","0","Valley","","","6/9/1989","6/9/1989","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","21313","330","21643","0","21643","11619","11619","109","4847","2269","2578","0","3585","3078","","4681","2857","","1909","0","60","849","1000","577","0","315","21","241","0","0","0","","121","121","109","0","257",""
"251","15673","943143","1919976","VALLEY BANK & TRUST","Mapleton","IA","51034","3/31/2013","11/15/2020","NM","401 Main St.","BEULAH BCORP INC","2","0","0","2","1","Monona","","","10/3/1878","1/1/1934","10/4/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firstsecuritybanks.com","39685","401","40086","79","40165","18453","18453","0","381","0","381","0","1705","16367","","18957","895","","1756","0","1","446","1309","104","0","0","104","0","0","0","0","","0","0","0","0","401",""
"25651","11931","806154","1056189","VALLEY BANK & TRUST","Brighton","CO","80601","3/31/2013","11/15/2020","NM","4900 E. Bromley Ln.","VALLEY BCORP INC","10","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","1/3/1978","9/13/1984","11/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","110193","1816","112009","231","112240","87524","87524","17100","43381","32464","10917","2657","15007","9379","","140","17629","","3049","0","143","240","2666","3898","0","3840","58","0","0","0","23496","","1413","1169","732","16368","1816",""
"34186","13906","2472508","1250398","VALLEY BANK AND TRUST CO.","Scottsbluff","NE","69361","3/31/2013","11/15/2020","NM","1701 1st Ave.","FIRST EXPRESS OF NEBRASKA INC","11","0","1","2","0","Scotts Bluff","","","6/17/1996","6/17/1996","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","SAN FRANCISCO","Grand Island","Kansas City","Western","Western","0","1","","234472","3957","238429","0","238429","144873","144873","4181","74789","70196","4593","2538","36277","27088","","44498","36863","0","11814","0","188","7337","4289","382","0","246","88","48","0","0","98362","0","4416","4370","3996","185","3148",""
"22600","0","481159","1130810","VALLEY BANK OF COMMERCE","Roswell","NM","88202","3/31/2013","11/15/2020","NM","217 W. 2nd St.","COMMERCE BANCSHARES ROSWELL","3","0","0","2","1","Chaves","","","2/1/1978","2/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.valleybankofcommerce.com","50532","646","51178","0","51178","10975","10975","538","3437","3437","0","0","4069","2931","","14651","23864","","1688","0","0","486","1202","0","0","0","0","0","0","0","0","","0","0","538","0","646",""
"1980","11420","473257","4404277","VALLEY BANK OF KALISPELL","Kalispell","MT","59901","3/31/2013","11/15/2020","NM","41 3rd St. W.","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankmt.com","44295","1331","45626","0","45626","28065","28065","2318","11297","8078","3219","472","13601","377","","586","13779","","3188","1457","19","971","741","8","0","0","8","0","0","0","0","","86","0","424","1894","700",""
"57933","0","3370357","","VALLEY BANK OF NEVADA","North Las Vegas","NV","89031","3/31/2013","11/15/2020","NM","6385 Simmons St.","","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/1/2005","8/1/2005","4/6/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.valleybanknv.com","53701","2825","56526","7","56533","42085","42085","8504","28098","19539","8559","1909","3574","0","","0","14310","","138","0","66","38","34","0","0","0","0","0","0","0","5014","","11535","11535","0","8504","848",""
"24966","10207","624956","1141580","VALLEY BANK OF RONAN","Ronan","MT","59864","3/31/2013","11/15/2020","SM","63659 Us Hwy. 93 S.","VALLEY HOLDING CO","5","0","0","4","0","Lake","","","2/21/1984","2/21/1984","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankronan.com","37408","795","38203","0","38203","25251","25251","2650","7295","6363","932","1083","12617","1606","","3085","5974","","3360","0","12","1684","1664","533","0","533","0","0","0","0","0","","296","22","765","1885","594",""
"34156","14783","2446152","3139424","VALLEY BUSINESS BANK","Visalia","CA","93291","3/31/2013","11/15/2020","NM","701 W. Main St.","VALLEY COMMERCE BCORP","5","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","4/8/1996","4/8/1996","1/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","220983","5195","226178","0","226178","189779","189779","14098","149758","78258","71500","8906","10937","6080","","3121","29712","0","1396","0","1064","96","236","2170","0","0","2170","0","0","191","140467","0","709","709","359","13739","3140",""
"28555","1834","320070","4352574","VALLEY CENTRAL SAVINGS BANK","Reading","OH","45215","3/31/2013","11/15/2020","SB","115 W. Benson St.","VALLEY CENTRAL MHC","1","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1884","10/9/1957","9/14/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.valleycentral.org","53964","700","54664","0","54664","54647","54647","1469","17107","6938","10169","3091","32980","0","","0","0","","17","0","0","0","17","0","0","0","0","0","0","0","0","","17","0","1469","0","565",""
"34689","0","2723068","","VALLEY COMMUNITY BANK","Pleasanton","CA","94566","3/31/2013","11/15/2020","NM","465 Main St.","","5","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","8/10/1998","8/10/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","102921","5354","108275","244","108519","99882","99882","13043","62787","47215","15572","3796","20256","0","","0","8538","","99","0","0","0","99","0","0","0","0","0","0","0","17831","","3434","3145","5176","7867","1477",""
"9947","0","300157","1122468","VALLEY EXCHANGE BANK","Lennox","SD","57039","3/31/2013","11/15/2020","NM","214 S Main St.","LINCOLN INVESTMENT CO","2","0","0","2","0","Lincoln","43620","Sioux Falls, SD","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","27966","473","28439","0","28439","7203","7203","840","1905","1715","190","341","2893","1224","","13428","5690","","2046","0","0","818","1228","72","0","36","36","0","0","0","0","","0","0","0","840","423",""
"58084","0","3391606","","VALLEY GREEN BANK","Philadelphia","PA","19119","3/31/2013","11/15/2020","NM","7226 Germantown Ave.","","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/17/2005","11/17/2005","10/26/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","258575","2462","261037","640","261677","229612","229612","18037","75307","38732","36575","23968","112300","0","","0","31382","","683","0","190","0","493","0","0","0","0","0","0","0","0","","0","0","10530","7507","2462",""
"23737","10350","347956","1951891","VALLEY NATIONAL BANK","Tulsa","OK","74137","3/31/2013","11/15/2020","N","4812 E. 81st St.","TULSA VALLEY BANCSHARES CORP","4","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1982","2/16/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.vast.bank","155993","2731","158724","142","158866","117447","117447","10085","81771","25277","56494","281","23744","1566","","24","39321","","2064","0","741","533","790","10","0","0","10","0","0","0","25276","","1598","1598","1078","9007","2140",""
"19245","12306","962854","","VALLEY NATIONAL BANK","Espanola","NM","87532","3/31/2013","11/15/2020","N","333 Riverside Dr.","","1","0","0","4","0","Rio Arriba","","","9/28/1964","9/28/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","85997","5658","91655","18","91673","78923","78923","12988","42504","14589","27915","1349","21256","826","","335","8555","0","3784","0","160","491","3133","76","0","0","76","0","0","0","7104","0","582","391","944","12044","1340",""
"9396","13550","229801","1048773","VALLEY NATIONAL BANK","Passaic","NJ","7055","3/31/2013","11/15/2020","N","615 Main Ave.","VALLEY NATIONAL BCORP","216","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.valley.com","10824708","121843","10946551","6757","10953308","7883432","7883432","454253","3635235","1694915","1940320","838921","2954960","63","","0","1784089","0","997262","7952","172653","811060","5597","288525","0","0","81769","206756","0","127054","3295104","0","99617","84187","146287","307966","124364",""
"58828","0","3885123","","VALLEY REPUBLIC BANK","Bakersfield","CA","93309","3/31/2013","11/15/2020","NM","5000 California Ave, # 110","","2","0","0","4","0","Kern","12540","Bakersfield, CA","2/2/2009","2/2/2009","1/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.valleyrepublicbank.com","137867","2465","140332","0","140332","95576","95576","6425","63496","5282","58214","801","17801","7053","","5216","37475","","2066","0","0","30","2036","0","0","0","0","0","0","0","0","","269","0","2358","4067","2188",""
"30693","5757","609373","","VALLEY SAVINGS BANK","Cuyahoga Falls","OH","44222","3/31/2013","11/15/2020","SB","Portage Trail &2nd St.","","2","0","0","4","0","Summit","10420","Akron, OH","1/1/1923","8/2/1957","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","108908","1032","109940","0","109940","99202","99202","1262","32373","21692","10681","6400","59167","0","","0","3724","","6995","0","12","6933","50","19","0","0","19","0","0","0","76748","","87","0","546","716","1032",""
