cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"35350","0","2846444","3075296","TRAVERSE CITY STATE BANK","Traverse City","MI","49684","3/31/2013","11/15/2020","NM","310 W. Front St, Suite 100","TCSB BCORP INC","4","0","0","4","0","Grand Traverse","","","7/6/2000","7/6/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","158300","158300","136048","0","6293","15959","0","0","","56943","48194","101357","41530","9804","50023","110106","48194","110106","150154","136251","5483","6047","6047","11430","",""
"58454","0","3529650","","TREASURE STATE BANK","Missoula","MT","59808","3/31/2013","11/15/2020","NM","3660 Mullan Rd.","","1","0","0","4","0","Missoula","33540","Missoula, MT","1/3/2007","1/3/2007","3/10/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","57238","57238","51822","0","281","5135","0","0","","12439","7444","44799","18417","1015","25367","49794","7444","49794","55994","54338","3616","80","80","4905","",""
"14812","0","552545","1207785","TREYNOR STATE BANK","Treynor","IA","51575","3/31/2013","11/15/2020","NM","15 E. Main St.","TREYNOR BANCSHARES INC","5","0","0","7","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","6/1/1923","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tsbank.com","211008","211008","149277","0","30614","31117","0","0","","81522","25818","129486","36570","9372","83544","185190","25818","185190","166403","158106","3673","35964","34964","30876","",""
"18922","0","242444","1203974","TRI CITY NATIONAL BANK","Oak Creek","WI","53154","3/31/2013","11/15/2020","N","6400 S. 27th St.","TRI CITY BANKSHARES CORP","43","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","10/28/1963","10/28/1963","10/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.tcnb.com","1082095","1082095","1007752","0","74343","0","0","0","","223572","70250","858523","491796","204919","161808","1011845","180726","901369","1051306","891153","27948","0","0","0","",""
"21943","10395","100562","1030170","TRI COUNTIES BANK","Chico","CA","95973","3/31/2013","11/15/2020","NM","63 Constitution Dr.","TRICO BANCSHARES","69","0","0","4","0","Butte","17020","Chico, CA","3/11/1975","3/11/1975","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.tcbk.com","2288047","2288047","2231518","0","53783","2746","0","0","","674692","641917","1613355","1102528","182744","328083","1646130","641917","1646130","2210944","1963182","27950","40407","40407","99","",""
"10641","0","388557","3952940","TRI VALLEY BANK","Talmage","NE","68448","3/31/2013","11/15/2020","NM","223 Main St.","TRI VALLEY BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","1/1/1934","3/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.banktrivalley.com","33728","33728","32054","0","902","772","0","0","","4873","2806","28855","11957","92","16806","30922","2807","30921","31280","30049","0","2189","2189","0","",""
"29608","3748","395779","2511014","TRI-COUNTY BANK","Cheyenne","WY","82003","3/31/2013","11/15/2020","SM","421 Vandehei Ave.","PLATTE VALLEY FINL SERVICE COMPANIES","2","0","0","4","0","Laramie","16940","Cheyenne, WY","1/1/1935","2/12/1936","3/31/2008","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","","51256","51256","50647","0","499","110","0","0","","8484","5691","42772","5620","2603","34549","45565","5691","45565","44583","49847","2871","2791","2791","0","",""
"977","14326","695349","1969506","TRI-COUNTY BANK","Brown City","MI","48416","3/31/2013","11/15/2020","SM","4222 Main St.","TRI-COUNTY BCORP INC","8","0","0","2","0","Sanilac","","","5/29/1889","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.tri-countybank.com","221122","221122","175577","0","45545","0","0","0","","23251","13975","197871","2942","133857","61071","207147","57263","163859","217635","184329","14426","0","0","0","",""
"210","9713","914545","1205286","TRI-COUNTY BANK & TRUST COMPANY","Roachdale","IN","46172","3/31/2013","11/15/2020","NM","18 E. Washington St.","TRI-COUNTY BCORP","5","0","0","2","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","10/7/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","tricountybank.net","161240","161240","129675","0","31565","0","0","0","","51209","26489","110031","42489","15499","52043","134751","26509","134731","152003","132560","11772","0","0","0","",""
"11465","0","835659","1064979","TRI-COUNTY TRUST COMPANY","Glasgow","MO","65254","3/31/2013","11/15/2020","NM","103 Commerce St.","BANCSHARES OF GLASGOW INC","1","0","0","2","1","Howard","17860","Columbia, MO","1/1/1921","1/1/1934","8/19/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.tricountytrust.com","50654","50654","45471","13","5170","0","0","0","","11253","6572","39401","5920","8654","24827","44082","6633","44021","42590","42684","6221","2000","2000","0","",""
"16119","10171","483032","1081819","TRI-PARISH BANK","Eunice","LA","70535","3/31/2013","11/15/2020","NM","Laurel Ave. &3rd St.","TRI-PARISH BANCSHARES LTD","3","0","0","4","1","Saint Landry","","","1/10/1944","1/10/1944","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","176925","176925","161088","0","15837","0","0","0","","19861","12174","157064","14886","93293","48885","164751","15091","161834","170439","142256","5026","0","0","0","",""
"27611","0","1406980","2960621","TRI-STATE BANK AND TRUST","Haughton","LA","71037","3/31/2013","11/15/2020","NM","2111 Hwy. 80 E.","TRI-STATE BANCSHARES INC","2","0","0","7","1","Bossier","43340","Shreveport-Bossier City, LA","10/26/1989","10/26/1989","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","27456","27456","26386","0","1070","0","0","0","","13007","8698","14449","3597","4928","5924","18758","8698","18758","26880","23299","453","0","0","0","",""
"16511","0","515054","","TRI-STATE BANK OF MEMPHIS","Memphis","TN","38101","3/31/2013","11/15/2020","NM","180 S. Main St.@beale","","3","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","12/16/1946","12/16/1946","1/12/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.tristatebank.com","128899","128899","92759","16","35880","244","0","0","","35579","19560","93320","9363","12023","71934","109339","19560","109339","82305","88377","2273","13440","8505","0","",""
"12417","0","404943","","TRI-VALLEY BANK","Randolph","IA","51649","3/31/2013","11/15/2020","NM","104 Main St.","","2","0","0","2","0","Fremont","","","1/1/1917","1/1/1934","5/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tri-valleycenters.com","66718","66718","65203","0","1515","0","0","0","","26728","13666","39990","11985","8194","19811","53052","13666","53052","62896","53554","3693","1000","0","1125","",""
"58004","0","3383076","","TRI-VALLEY BANK","San Ramon","CA","94583","3/31/2013","11/15/2020","NM","2404 San Ramon Valley Blvd,","","2","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","9/26/2005","9/26/2005","3/4/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","89218","89218","85670","0","3251","297","0","0","","23711","16437","65507","41051","1055","23400","72781","16437","72781","80697","55565","1251","0","0","3462","",""
"58121","0","3374382","3722376","TRIAD BANK","Frontenac","MO","63131","3/31/2013","11/15/2020","NM","10375 Clayton Rd.","TRIAD BCORP INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","10/24/2005","10/24/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.triadbanking.com","170294","170294","166214","0","3990","90","0","0","","56301","21253","113993","58535","380","55079","149041","21253","149041","142713","105040","3154","24117","24117","0","",""
"24677","10888","283652","1129690","TRIAD BANK, NATIONAL ASSOCIATION","Tulsa","OK","74133","3/31/2013","11/15/2020","N","7666 E. 61st St, # 150","TRIAD BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","8/29/1983","8/29/1983","3/31/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","Triadbank.com","145462","145462","134842","0","544","10076","0","0","","73082","69942","72380","17969","8416","45994","75520","69941","75521","135158","94363","9666","1824","1824","8689","",""
"18109","0","196752","2723862","TRICENTURY BANK","Simpson","KS","67478","3/31/2013","11/15/2020","NM","305 E. Front St","ASTRA FINANCIAL CORP","1","0","0","4","1","Mitchell","","","3/13/1909","11/16/1959","12/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.tricentury.bank","2835","2835","2647","0","188","0","0","0","","1411","1081","1424","81","909","435","1754","1000","1835","2835","2625","0","0","0","0","",""
"58206","0","3424483","","TRINITY BANK","Dothan","AL","36305","3/31/2013","11/15/2020","NM","3850 W. Main St, # 1000","","2","0","0","4","0","Houston","20020","Dothan, AL","2/24/2006","2/24/2006","1/4/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","66798","66798","63962","0","2836","0","0","0","","15730","14160","51068","28289","1565","21214","52638","15544","51254","62008","56625","2352","0","0","0","",""
"57543","0","3185896","","TRINITY BANK, N.A.","Fort Worth","TX","76107","3/31/2013","11/15/2020","N","3500 W. Vickery Blvd.","","1","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","5/28/2003","5/28/2003","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.TRINITYBK.COM","167018","167018","167018","0","0","0","0","0","","28599","23694","138419","114415","0","24004","143324","38673","128345","157853","102855","3633","0","0","0","",""
"35417","0","2871099","3442795","TRISTAR BANK","Dickson","TN","37055","3/31/2013","11/15/2020","NM","719 E. College St.","TRISTAR BANCSHARES INC","6","0","0","8","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/2000","1/1/2000","11/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.tristar.bank","186288","186288","165269","37","20707","275","0","0","","43829","22057","142459","24118","26720","91621","164231","22057","164231","167496","163414","10054","6763","6763","0","",""
"58457","0","3475083","3475074","TRISTATE CAPITAL BANK","Pittsburgh","PA","15219","3/31/2013","11/15/2020","NM","One Oxford Ctr, 27th Fl.","TRISTATE CAPITAL HOLDINGS INC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/22/2007","1/22/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.tscbank.com","1807505","1807505","1191546","0","127795","488164","0","0","","92556","86909","1714949","899244","0","815705","1720596","86909","1720596","1109007","1244705","15156","700878","686703","187398","",""
"58467","0","3546899","","TRISUMMIT BANK","Kingsport","TN","37660","3/31/2013","11/15/2020","SM","422 Broad St.","","4","0","1","4","0","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","2/26/2007","2/26/2007","11/16/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","209975","209975","175389","0","17334","17252","0","0","","37953","14599","172022","23560","45194","103268","195376","14598","195377","175267","175882","6855","19574","19574","7932","",""
"58227","0","3395293","3409994","TRIUMPH BANK","Germantown","TN","38138","3/31/2013","11/15/2020","SM","2171 Judicial Drive, # 101","TRIUMPH BANCSHARES INC","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","6/5/2006","6/5/2006","4/29/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.triumphbank.com","349968","349968","349968","0","0","0","0","0","","44792","31429","305176","111076","4515","189585","318539","31431","318537","272031","245853","9872","51422","51422","0","",""
"23498","11362","766164","4031271","TRIUMPH SAVINGS BANK, SSB","Dallas","TX","75251","3/31/2013","11/15/2020","SB","12700 Park Central Drive, #","TRIUMPH CONSOLIDATED COS LLC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/15/1981","7/15/1981","6/11/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tbkbank.com","266324","266324","232061","650","685","32928","0","0","","54988","54988","211336","20192","0","191143","211336","54988","211336","257094","217222","27959","0","0","5690","",""
"1906","0","803256","1127306","TRIUMPH STATE BANK","Trimont","MN","56176","3/31/2013","11/15/2020","NM","519 Main St. E.","TRIMONT BCORP","3","0","0","2","0","Martin","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.triumphbanks.com","57877","57877","54945","0","2732","200","0","0","","21061","13243","36816","5540","14111","17165","44634","13243","44634","55304","52689","4115","0","0","0","",""
"5598","9810","134437","1080139","TROY BANK & TRUST COMPANY","Troy","AL","36081","3/31/2013","11/15/2020","NM","1000 Hwy. 231 S.","TRUST NO 3 UNDER WILL CHARLES HENDERSON","9","0","0","4","0","Pike","","","1/1/1906","1/1/1934","7/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.troybankandtrust.com","692098","692098","568026","168","116148","7756","0","0","","51493","24565","640605","329636","31124","279845","667533","24565","667533","605397","428886","31618","0","0","0","",""
"21883","11947","274829","2227687","TRUPOINT BANK","Grundy","VA","24614","3/31/2013","11/15/2020","SM","20089 Riverside Dr.","MINERS&MERCHANTS BCORP INC","12","0","1","4","0","Buchanan","","","1/2/1975","1/2/1975","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.trupointbank.com","390760","390760","345282","0","45479","0","0","0","","31752","16592","359009","8280","199200","151528","374169","69710","321050","374939","327577","28394","0","0","0","",""
"9956","0","450650","3551361","TRUST COMPANY BANK","Mason","TN","38049","3/31/2013","11/15/2020","NM","327 Hwy. 70 W.","HERITAGE BCORP INC","4","0","0","4","0","Tipton","32820","Memphis, TN-MS-AR","1/1/1902","1/1/1934","10/22/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","29191","29191","18659","0","636","9896","0","0","","7327","2911","21864","0","0","21864","26280","2932","26259","28156","28114","781","0","0","11136","",""
"33639","0","1977248","","TRUST COMPANY OF AMERICA","Centennial","CO","80112","3/31/2013","11/15/2020","NM","7103 S. Revere Pkwy.","","1","0","0","5","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/20/1992","9/30/1997","11/28/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","535365","535365","535365","0","0","0","0","0","","0","0","535365","0","535155","210","535365","0","535365","535365","494618","370050","0","0","0","",""
"35163","0","2913551","3481673","TRUSTATLANTIC BANK","Raleigh","NC","27612","3/31/2013","11/15/2020","NM","4801 Glenwood Ave.","TRUSTATLANTIC FINANCIAL CORP","4","0","0","4","0","Wake","39580","Raleigh, NC","5/22/2000","5/22/2000","5/24/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","319767","319767","296344","0","2774","20649","0","0","","73945","36235","245822","52557","19678","173586","283532","36235","283532","244178","282221","9869","62191","62191","20146","",""
"14662","12475","338646","1098161","TRUSTBANK","Olney","IL","62450","3/31/2013","11/15/2020","NM","600 E. Main St.","RICH LAND BCORP INC","7","0","1","8","1","Richland","","","9/13/1912","8/7/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://trustbank.net","153139","153139","139342","6","13791","0","0","0","","67236","27391","85903","23517","12809","49577","125748","27392","125747","150932","135220","14566","0","0","0","",""
"31945","7635","677176","1048513","TRUSTCO BANK","Glenville","NY","12302","3/31/2013","11/15/2020","SA","1 Sarnowski Dr.","TRUSTCO BANK CORP NY","138","0","1","5","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1925","10/26/1978","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.trustcobank.com","3857694","3857694","3855159","23","1728","784","0","0","","877071","297993","2980623","656577","1213489","1110557","3559701","297993","3559701","3802099","3592862","205581","0","0","0","",""
"4988","15770","342634","1079562","TRUSTMARK NATIONAL BANK","Jackson","MS","39201","3/31/2013","11/15/2020","N","248 E. Capitol St.","TRUSTMARK CORP","230","1","1","4","0","Hinds","27140","Jackson, MS","12/19/1889","1/1/1934","3/31/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","http://www.trustmark.com","9780903","9724369","7869429","55127","1762613","37200","0","0","56534","1591463","1379160","8132906","1465872","4235126","2431908","8345209","2511832","7212537","9272787","6546845","352229","119107","119107","0","0","56534"
"28515","1754","539872","3601332","TRUSTTEXAS BANK, SSB","Cuero","TX","77954","3/31/2013","11/15/2020","SB","121 E. Courthouse","TRUSTTEXAS MUTUAL HOLDING CO","5","0","0","7","0","De Witt","","","1/1/1921","10/11/1935","11/28/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.trusttexas.bank","223440","223440","178734","0","44706","0","0","0","","69973","23019","153467","72689","23881","56897","200421","23019","200421","218290","161146","11890","0","0","0","",""
"17208","14249","186548","","TSB BANK","Lomira","WI","53048","3/31/2013","11/15/2020","NM","695 E. Ave.","","3","0","0","4","0","Dodge","","","4/1/1905","4/20/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.tsbbanking.com","92349","92349","75108","0","17241","0","0","0","","22130","14007","70219","24168","9762","36289","78342","14007","78342","86898","79142","6709","2000","2000","0","",""
"29059","2842","767572","","TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION","Tucumcari","NM","88401","3/31/2013","11/15/2020","SA","301 S 1st St","","1","0","0","5","0","Quay","","","7/1/1934","11/2/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.tucfed.com","28127","28127","25454","0","2674","0","0","0","","0","0","28128","6660","475","20991","28128","221","27906","23778","25209","2894","248","248","996","",""
"25806","9747","348458","1471803","TULSA NATIONAL BANK","Tulsa","OK","74136","3/31/2013","11/15/2020","N","7120 S. Lewis Ave.","TULSA NATIONAL BANCSHARES INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","11/19/1984","11/19/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","129403","129403","127414","0","1989","0","0","0","","34227","28576","95176","45861","3893","45422","100827","28576","100827","116826","102797","3737","4056","4056","0","",""
"58586","0","3626184","","TURTLE MOUNTAIN STATE BANK","Belcourt","ND","58316","3/31/2013","11/15/2020","NM","10 W. Main St.","","1","0","0","4","1","Rolette","","","12/3/2007","12/3/2007","12/3/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.tmstatebank.com","23587","23587","12604","0","10983","0","0","0","","12996","6422","10591","310","1553","8728","17165","6422","17165","23168","16563","0","0","0","0","",""
"938","13058","598646","1840016","TUSCOLA NATIONAL BANK","Tuscola","IL","61953","3/31/2013","11/15/2020","N","900 S. Progress Blvd.","TNB BCORP INC","1","0","0","7","0","Douglas","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tnbbank.net","77071","77071","74222","6","2743","100","0","0","","28295","11429","48776","3359","12672","32746","65642","11503","65568","74042","72116","11165","0","0","0","",""
"32908","15161","1418255","3591611","TUSTIN COMMUNITY BANK","Tustin","CA","92780","3/31/2013","11/15/2020","NM","13891 Newport Ave, Suites 10","SADDLEBACK BCORP","1","0","0","4","1","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/23/1981","2/16/1990","7/26/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://tustincmtybank.com","48124","48124","42689","0","0","5435","0","0","","4885","3322","43239","3670","15204","24365","44802","3322","44803","43940","42603","4083","0","0","2179","",""
"35261","0","2905761","3289477","TWIN CITY BANK","Longview","WA","98632","3/31/2013","11/15/2020","NM","729 Vandercook Way","TWIN CITY BCORP INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","4/17/2000","4/17/2000","3/7/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.twincitybank.com","34033","34033","32051","19","105","1857","0","0","","10824","9097","23208","5444","1939","15825","24935","9097","24936","31038","29699","1321","0","0","2949","",""
"15880","0","3405633","1132159","TWIN LAKES COMMUNITY BANK","Flippin","AR","72634","3/31/2013","11/15/2020","SM","301 S. 1st","FIRST NATIONAL CORP OF WYNNE","3","0","0","4","0","Marion","","","12/2/1930","2/10/1942","4/18/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","75740","75740","74815","0","925","0","0","0","","27997","3155","47743","4509","1479","41755","72585","3416","72324","69407","71879","5865","1947","1947","0","",""
"31004","6245","873679","","TWIN OAKS SAVINGS BANK","Marseilles","IL","61341","3/31/2013","11/15/2020","SB","125 W. Bluff St.","","2","0","0","5","0","La Salle","","","1/1/1890","7/7/1958","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","58465","58465","56326","0","1365","774","0","0","","12044","4357","46421","0","17092","29329","54108","4357","54108","56059","55785","3059","495","495","0","",""
"22993","0","427960","2081722","TWIN RIVER NATIONAL BANK","Clarkston","WA","99403","3/31/2013","11/15/2020","N","900 5th St.","TWIN RIVER FINANCIAL CORP","4","0","1","4","1","Asotin","30300","Lewiston, ID-WA","11/15/1979","11/15/1979","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.twinriver.bank","70990","70990","62747","0","8243","0","0","0","","32806","17324","38184","18235","5744","14205","53666","17323","53667","69931","59994","1879","0","0","0","",""
"35426","0","2888789","3395668","TWO RIVER COMMUNITY BANK","Middletown","NJ","7748","3/31/2013","11/15/2020","NM","1250 Hwy. 35, S.","COMMUNITY PARTNERS BCORP","18","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2000","2/28/2000","2/6/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","605232","605232","567687","0","37313","232","0","0","","104665","73387","500567","76239","334593","89735","531845","121055","484177","588753","471929","11914","7904","7904","0","",""
"34468","0","335355","2004749","TWO RIVERS BANK","Blair","NE","68008","3/31/2013","11/15/2020","NM","555 S. 19th St.","ARLINGTON ST BANC HOLDING CO","2","0","0","2","1","Washington","36540","Omaha-Council Bluffs, NE-IA","2/3/1997","2/3/1997","11/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.2riversbank.com","111137","111137","107107","0","4030","0","0","0","","44036","24297","67101","21104","7159","38838","86840","24297","86840","96838","96824","2971","11013","11013","1417","",""
"58013","0","3320781","1947102","TWO RIVERS BANK & TRUST","Burlington","IA","52601","3/31/2013","11/15/2020","NM","222 N. Main St.","TWO RIVERS FINANCIAL GROUP INC","12","0","0","4","0","Des Moines","","","5/2/2005","5/2/2005","6/4/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.tworivers.bank","481942","481942","421861","0","59347","734","0","0","","44647","19373","437295","93144","232255","111898","462569","83571","398371","431854","376659","10680","23655","23655","6819","",""
"57369","0","3146150","","U. S. CENTURY BANK","Doral","FL","33172","3/31/2013","11/15/2020","NM","2301 Nw 87th Ave.","","24","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/28/2002","10/28/2002","11/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.uscentury.com","878415","878415","759524","0","0","114714","4177","0","0","192154","156997","686261","336201","42090","307970","721418","192154","686261","846204","767687","24040","0","0","114714","0","0"
"6548","11523","504713","1119794","U.S. BANK NATIONAL ASSOCIATION","Cincinnati","OH","45202","3/31/2013","11/15/2020","N","425 Walnut St.","U S BCORP","3148","1","1","9","0","Hamilton","17140","Cincinnati, OH-KY-IN","7/13/1863","1/1/1934","11/12/2012","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Cincinnati","Cleveland","Central","Central","0","0","www.usbank.com","251849922","229906679","219238640","461528","8623858","1549647","31891","1115","21943243","22867910","19232911","207038769","149827817","32140944","25070008","210673768","68323447","161583232","219533181","118917562","4375178","6239641","6049799","15670","5217","21938026"
"34590","0","2582023","1119794","U.S. BANK NATIONAL ASSOCIATION ND","Fargo","ND","58103","3/31/2013","11/15/2020","N","4325 17th Ave, S.W.","U S BCORP","1","0","0","4","0","Cass","22020","Fargo, ND-MN","7/31/1997","7/31/1997","8/1/2012","Stock","0","0","OCC","DIF","Kansas City","WASHINGTON","Fargo","Minneapolis","Central","West","0","0","","45878","45878","45878","0","0","0","0","0","","25037","25037","20841","0","0","20841","20841","25037","20841","34518","39474","0","0","0","0","",""
"1693","0","423636","","UBANK","Jellico","TN","37762","3/31/2013","11/15/2020","NM","1075 5th St.","","1","0","0","8","1","Campbell","28940","Knoxville, TN","1/1/1918","1/1/1934","11/14/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ubjonline.com","54022","54022","49504","0","4518","0","0","0","","18279","8113","35743","965","4254","30523","45909","8158","45864","47723","49208","5616","0","0","0","",""
"57565","0","3212149","1243206","UBS BANK USA","Salt Lake City","UT","84111","3/31/2013","11/15/2020","NM","299 S. Main St, # 2275","UBS AG","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","9/15/2003","9/15/2003","2/13/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html","42368473","42368473","42323729","3439","41305","0","0","0","","2362285","1163","40006188","39900788","0","105400","42367310","1163","42367310","42263073","31928047","10639226","105400","105400","0","",""
