cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","3/31/2019","8/22/2022","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","9/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","3/31/2019","8/22/2022","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","0.119914860449081","0.29820147236977","","0","","0","","0","0","0","","0","0","0",""
"13113","0","67142","3199790","PEOPLES TRUST AND SAVINGS BANK","Boonville","IN","47601","3/31/2019","8/22/2022","NM","132 S. 3rd St.","PEOPLES BANCSHARES CORP","3","0","0","4","1","Warrick","21780","Evansville, IN-KY","1/1/1895","1/1/1934","1/27/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.ptsb-in.com","6.89706522037299E-02","7.30329851817733E-02","0","0.253284787082476","0","0","0","0","0","0","","0","0","0",""
"11351","0","591740","1203910","PEOPLES TRUST AND SAVINGS BANK","Riverside","IA","52327","3/31/2019","8/22/2022","NM","90 E. Railroad St.","COUNTRY BCORP","1","0","0","8","0","Washington","26980","Iowa City, IA","3/20/1928","1/1/1934","2/17/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.riverside-bank.com","0","0","0","0","","0","","0","-0.407747196738022","2.35640648011782","","2.35640648011782","1.9559902200489","2.96296296296296",""
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","3/31/2019","8/22/2022","NM","25 Kingman St.","","6","0","0","4","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","9.49332039428924E-02","9.27114534303238E-02","0","-7.34295260124096E-03","0","0.19293845263361","0","0.219481748720833","0","-0.278745644599303","","-0.278745644599303","-0.538539212386402","0","0"
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","3/31/2019","8/22/2022","SB","330 Whitney Ave.","PEOPLESBANCORP MHC","24","0","1","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","11/30/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","5.44073834446493E-02","0","0","0","0","0","0","0","0","12.7165792401844","","12.7165792401844","0","13.5394336003611","0"
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","3/31/2019","8/22/2022","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","37","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","12/4/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.peoplesbanknet.com","3.02357923550271E-02","1.92653287297225E-02","0","0","0","6.51431695641806E-02","7.03186080616583E-02","6.27707785060979E-02","6.78372275220056E-02","0.489514379484897","","0.489514379484897","7.17781402936378","0","0.344020916471721"
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","3/31/2019","8/22/2022","NM","203 W Crawford St.","PEOPLESSOUTH BANCSHARES INC","28","0","1","4","0","Miller","","","10/19/1973","10/19/1973","10/16/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","3.46562435388751E-02","5.05095269952781E-02","0","-3.38357728708677E-02","0","0","0","0","-8.41263999158736E-02","2.66205244243312E-02","","2.66205244243312E-02","0.287018917155904","-0.244531992935742",""
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","3/31/2019","8/22/2022","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"1413","0","344852","1125571","PERENNIAL BANK","Darwin","MN","55324","3/31/2019","8/22/2022","NM","318 N 1st St.","DARWIN BANCSHARES INC","4","0","0","7","1","Meeker","","","1/1/1914","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","-5.00328340473436E-02","-4.15811221705346E-02","0","0","0","-7.13234966344225E-02","","-7.13234966344225E-02","-0.179151270854328","0","","0","0","0",""
"28934","2644","712273","","PERPETUAL FEDERAL SAVINGS BANK","Urbana","OH","43078","3/31/2019","8/22/2022","SA","120 N. Main St.","","1","0","0","4","0","Champaign","","","1/1/1878","3/13/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","-3.18916594768059E-02","-2.12343654611249E-02","0","0","0","-3.48057284428062E-02","0","-3.48154058170741E-02","-0.616728767827316","0.202557285732371","","0.202557285732371","18.3908045977011","-0.207119741100324",""
"17089","0","212335","1081314","PERSONS BANKING COMPANY","Forsyth","GA","31029","3/31/2019","8/22/2022","NM","88 N. Lee St.","PERSONS BANKING CO INC","5","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","0.240427145969816","-1.72720427698959E-02","0","0","0","-5.41936576485033E-02","0","-5.95703488588555E-02","3.60239263391357","-0.159664704121345","","-0.159664704121345","-0.253244697689142","-0.116584086272224",""
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","3/31/2019","8/22/2022","SA","1730 4th St.","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","3/31/2019","8/22/2022","NM","102 W. Beardstown St.","PETEFISH SKILES BANCSHARES INC","3","0","0","2","1","Cass","","","1/1/1870","1/1/1934","3/5/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","8.46281852543525E-02","9.95572323089418E-02","0","0.88868459358002","","-0.171188906958829","0","-0.176002112025344","0.300469483568075","2.70965993767782E-02","0","2.80004200063001E-02","0.263100197325148","-0.387334172557374",""
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","3/31/2019","8/22/2022","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","4","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","0.299399525205977","0.144497484195588","0.502433663055425","0","0","8.19655334931661E-02","","8.19655334931661E-02","0.955877560774261","-0.867052023121387","","-0.867052023121387","-1.36402387041773","-0.221483942414175",""
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","3/31/2019","8/22/2022","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","5","1","Phelps","","","8/1/1963","8/1/1963","6/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","8.99444368241519E-03","-2.72792149431642E-02","0","0","0","-4.61840434130008E-02","0","-4.79928696307977E-02","0","1.28259218631339","","1.28259218631339","0.118800118800119","2.81414891538011",""
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","3/31/2019","8/22/2022","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","4","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","0","-2.23956328515939E-02","0","0","0","-8.67867216315904E-02","0","-8.92807321020032E-02","-0.361990950226244","2.83185840707965","","2.83185840707965","0","3.76175548589342",""
"5722","0","667346","2948919","PHILO EXCHANGE BANK","Philo","IL","61864","3/31/2019","8/22/2022","NM","102 W. Washington St.","YANKEE RIDGE INC","4","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1883","1/1/1934","10/24/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.philobank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"29995","4504","824671","","PHOENIXVILLE FEDERAL BANK AND TRUST","Phoenixville","PA","19460","3/31/2019","8/22/2022","SB","564 Nutt Rd.","","7","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1911","1/12/1940","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.phoenixfed.com","-4.71489612494475E-03","0","0","0","0","0","0","0","-0.149198060425214","0","","0","","0",""
"31089","6359","884376","","PICKENS SAVINGS AND LOAN ASSOCIATION, FA","Pickens","SC","29671","3/31/2019","8/22/2022","SA","205 E Cedar Rock St","","1","0","0","8","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/1/1920","11/10/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.pickens.bank","-7.5763315402682E-03","-7.86534528865817E-03","0","0","0","-1.07581829429009E-02","0","-1.15962196323998E-02","0","0","","0","0","0","0"
"27619","7","864471","","PIEDMONT FEDERAL SAVINGS BANK","Winston Salem","NC","27103","3/31/2019","8/22/2022","SA","201 S. Stratford Rd.","","9","0","0","5","0","Forsyth","49180","Winston-Salem, NC","1/1/1903","6/8/1935","8/28/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.piedmontfederal.com","0","0","","0","0","0","0","0","","0","","0","","0",""
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","3/31/2019","8/22/2022","SM","271 W. Cherry St.","PIGGOTT BANKSTOCK INC","3","0","0","2","1","Clay","","","3/10/1930","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","3/31/2019","8/22/2022","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","3.49272237558856E-02","-6.84149537985265E-03","0","0","0","-1.69031344749992E-02","0","-1.73831796008387E-02","-0.209150326797386","0.86803200868032","","0.86803200868032","0.806790486595512","0.939334637964775",""
"17782","10282","643658","","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","3/31/2019","8/22/2022","N","2401 W. Colorado Ave.","","3","0","0","4","0","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","-3.23441416673405E-02","-2.51311532057927E-02","0","0","0","-0.159061536932101","0","-0.177935943060498","0","-0.670578373847443","","-0.670578373847443","0","-1.12359550561798",""
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","3/31/2019","8/22/2022","NM","145 E. Marshall St.","PILGRIM BCORP","16","0","0","2","1","Camp","","","1/1/1911","2/24/1950","1/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.bank","-3.66553798642835E-03","0","0","0","0","0","","0","-3.55745286374956E-02","-0.130388721375601","","-0.130388721375601","-0.178731009830206","-0.102629890955741",""
"26590","13875","61476","3728930","PILGRIM BANK","Cohasset","MA","2025","3/31/2019","8/22/2022","SM","40 S. Main St.","HOMETOWN FINANCIAL GROUP MHC","3","0","0","8","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","2/21/2019","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","www.abingtonbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","3/31/2019","8/22/2022","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","6","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","8.10966976748901E-03","-1.81617576949097E-02","0","0","0","-0.103551827689759","0","-0.11328235627301","6.66982605795728E-02","-4.45279343212969E-02","","-4.45279343212969E-02","0","-4.45301030454416E-02",""
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","3/31/2019","8/22/2022","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","13","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","-1.32494590616071E-02","-1.15582884486465E-03","0","0","0","-2.2858187802871E-03","","-2.2858187802871E-03","-3.42110608636155E-02","-0.102380342974149","-0.536552649228706","-8.51539423614253E-02","-6.02613837520244E-02","-0.145085237577077",""
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","3/31/2019","8/22/2022","NM","1201 1st Ave. Ne","TYSAN CORP THE","3","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","0.207300038463874","0.180463678864883","0","0","","0","0","0","0.572590111368777","-0.273224043715847","","-0.273224043715847","0","-0.376647834274953",""
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","3/31/2019","8/22/2022","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","3/31/2019","8/22/2022","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","0","0","0","0","","0","0","0","0","0","","0","0","0","0"
"15699","14102","6039","1081622","PINELAND BANK","Alma","GA","31510","3/31/2019","8/22/2022","NM","501 W 12th St","SOUTH BANKING CO","8","0","1","4","0","Bacon","","","10/1/1939","11/16/1939","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","6.75425679585011E-02","3.47586302782428E-02","0","7.05558626042169E-02","0","0","0","0","0.294388224471021","0.425499582098625","0","0.46147507210548","0","0.563153660498793",""
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","3/31/2019","8/22/2022","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","0","0","0","0","0","0","0","0","0","8.60030101053537E-02","","8.60030101053537E-02","0","0.113862795331625",""
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","3/31/2019","8/22/2022","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","16","0","0","4","0","Elbert","","","3/12/1934","3/14/1934","11/11/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","-8.90198312307802E-02","-0.193053695780761","0","-0.399146935965802","0","0","0","0","0","0.690588399981335","","0.690588399981335","0","0.748135978769114",""
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","3/31/2019","8/22/2022","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","138","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","1/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","7.92206422105248E-02","1.04102263557327E-02","-2.34051354608186E-02","2.81686522493742E-02","-2.90433202904622E-03","-2.63684487632417E-03","-1.13056840268585E-02","2.41649433126128E-03","0.132612219735953","2.13040165761198","3.19106501794974","1.92738378011537","6.1472915398661","0.716219757184034","0"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","3/31/2019","8/22/2022","NM","1401 N St.","PINNACLE BCORP INC","75","0","1","2","0","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","5/30/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","3.11059688336337E-03","-2.80125629341619E-03","-3.84601979017558E-03","-1.36275753988195E-03","-2.21737311838253E-02","-7.40257517083756E-04","0","-8.1321556616576E-04","-3.40009161357959E-02","0.445335114673792","2.93863439930856","0.273695484024514","-1.09052740631688E-02","0.615414832152152","0"
"20231","0","867650","1053272","PINNACLE BANK","Fort Worth","TX","76102","3/31/2019","8/22/2022","NM","250 W. Lancaster Ave.","PINNACLE BCORP INC","22","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","4/10/2018","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","1.38057343899174E-02","0","0","0","0","0","0","0","0","0.592394420026753","0.738688827331487","0.58850935484662","0","0.9227929867733","0"
"58186","0","3383599","4672795","PINNACLE BANK","Scottsdale","AZ","85260","3/31/2019","8/22/2022","NM","14287 N. 87th St, # 123","PB FINANCIAL HOLDINGS INC","4","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","0.659849009639431","0.289885594296439","0","0.552894129044072","","0","0","0","9.20056100981767","0","","0","","0",""
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","3/31/2019","8/22/2022","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","-7.54034082340522E-03","0","0","0","0","0","0","0","-1.23272262200102E-02","-7.32265446224256E-02","","-7.32265446224256E-02","0","-0.109274689250102",""
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","3/31/2019","8/22/2022","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","1/8/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","-0.158055383008042","-6.12723979335884E-03","0","0","0","-5.30917657989481E-02","0","-7.35125201010797E-02","-1.28345858312927","0","","0","","0","0"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","3/31/2019","8/22/2022","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","0","Goshen","","","4/6/1918","1/1/1934","3/13/2018","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","-2.19230558432155E-02","-3.60262315998837E-02","0","0","0","-0.132381838866481","-0.386820473855081","-0.10416826238147","-6.96378830083566E-03","0.260331923202083","1.53256704980843","0.223264121455682","0","0.479271507308891","0"
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","3/31/2019","8/22/2022","NM","26 2nd St.","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","11/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","0.278199943329641","0","0","0","0","0","0","0","0","3.3015873015873","","3.3015873015873","0","4.61811722912966",""
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","3/31/2019","8/22/2022","NM","202 1st St.","PIONEER DEVELOPMENT CO","5","0","1","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","4/9/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","3/31/2019","8/22/2022","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","5/15/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","2.10663061987606E-02","-2.35834282197828E-02","0","-2.22506536129499E-02","0","-3.07689940846609E-02","0","-3.14319615901429E-02","-0.556964543239346","0.52891469184521","1.22417750573833","0.509619059752835","0.326835531691374","0.997972867612662",""
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","3/31/2019","8/22/2022","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","7","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","3/31/2019","8/22/2022","SM","301 Main St.","CITIZENS BANK GROUP INC","6","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","0.749237850900126","0.358122506218039","0","4.17318727177882E-02","0","0.118411417353505","0","0.128694680337654","3.16734915499649","0.274607397236763","","0.274607397236763","0.176017601760176","0.337647720877884",""
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","3/31/2019","8/22/2022","SA","3000 N. Main St.","PIONEER BCORP INC","11","0","0","8","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","0.218693711067174","-7.51693659777185E-03","-5.86345479642818E-02","0","0","0","0","0","0.57331588458902","3.58080291769127","0","3.5854589719471","0","4.1217441083866",""
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","3/31/2019","8/22/2022","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","0","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","5.60701678100022E-02","5.87782146562588E-02","0","0.120841496237435","0","0","0","0","0","0.541546793027585","","0.541546793027585","0","0.679910761712525",""
"58577","54013","3595637","3633034","PIONEER BANK, SSB","Austin","TX","78705","3/31/2019","8/22/2022","SB","623 W. 38th St.","JLL ASSOCIATES G P FCH L L C","19","0","0","4","0","Travis","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","4/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","0.107993411580651","-9.93486748187774E-03","0","0","0","-2.58106542693588E-02","0","-0.026839590312825","0.466526239587366","-0.017952112739268","","-0.017952112739268","0","-0.018308311973636",""
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Albany","NY","12211","3/31/2019","8/22/2022","NM","652 Albany Shaker Rd.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","8/29/2016","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","","","","","","","","","","","","","","",""
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","3/31/2019","8/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","2.46083952486868","-0.017256007247523","0","0","0","-1.93821926105391E-02","0","-1.94028764764376E-02","18.7337074183714","-0.763671075957998","","-0.763671075957998","0","-1.02227090178897",""
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","3/31/2019","8/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
