cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"15270","0","290838","1417191","THE CITIZENS BANK OF VALLEY HEAD","Valley Head","AL","35989","12/31/2011","11/15/2020","NM","85 Winston Dr","CITIZENS BCORP INC","4","0","0","6","0","De Kalb","","","8/12/1935","8/21/1935","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.meritbank.com","1175","1100","0","1100","75","0","0","0","0","0","0","0","0","0","","","","","500","0","0","0","0","0","0","0","0","0","0","1175","0","1175","0","0","0","0","0"
"19674","10319","639633","1133969","THE CITIZENS BANK OF WESTON","Weston","WV","26452","12/31/2011","11/15/2020","NM","201 Main Ave.","CITIZENS BANCSHARES INC","2","0","0","4","0","Lewis","","","12/23/1891","2/2/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankweston.com","47937","25579","0","25579","17881","4477","0","0","0","0","4477","0","0","0","","","","","24874","0","0","0","0","0","0","0","0","0","0","0","47937","47937","1013","1025","0","0","0"
"52","12748","293437","1833616","THE CITIZENS BANK OF WINFIELD","Winfield","AL","35594","12/31/2011","11/15/2020","NM","236 Bankhead Hwy.","CITIZENS BCORP OF WINFIELD INC","1","0","0","7","0","Marion","","","5/22/1920","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.cbwinfield.com","151292","52855","0","52855","98437","0","0","0","0","0","0","0","0","0","","","","","73773","2923","2923","2923","0","0","0","0","0","0","0","0","151292","151292","6000","5997","0","0","0"
"12982","10461","542528","1246533","THE CITIZENS BANKING COMPANY","Sandusky","OH","44870","12/31/2011","11/15/2020","SM","100 E. Water St.","FIRST CITIZENS BANC CORP","28","0","0","4","0","Erie","","","3/1/1884","1/1/1934","12/18/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.civistabank.com","203957","137221","0","137221","66736","0","0","0","0","0","0","0","0","0","","","","","156114","87517","40286","40286","0","47231","47231","0","0","0","0","0","203957","203958","7000","7076","0","0","0"
"195","0","549545","2632731","THE CITIZENS EXCHANGE BANK","Fairmount","IN","46928","12/31/2011","11/15/2020","NM","102 S. Main St.","CENTURY BANK CORP","1","0","0","8","0","Grant","","","7/15/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","20442","17163","1014","16149","3279","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","3279","17163","20442","0","0","0","0","0"
"16283","0","706030","2742005","THE CITIZENS EXCHANGE BANK","Pearson","GA","31642","12/31/2011","11/15/2020","NM","82 Railroad Ave. E.","SUM FINANCIAL CORP","1","0","0","8","1","Atkinson","","","1/1/1934","7/5/1945","9/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.southcoastbankandtrust.com","5871","4776","0","4776","1095","0","0","0","0","0","0","0","0","0","","","","","3155","900","900","900","0","0","0","0","0","0","0","0","5871","5871","300","302","0","0","0"
"4511","11217","424240","2511322","THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE","Storm Lake","IA","50588","12/31/2011","11/15/2020","N","East 5th &lake Ave.","FNC INC","4","0","0","2","1","Buena Vista","","","2/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.citizensfnb.com","86050","27044","4299","22745","54047","4959","0","0","3338","0","1621","0","0","0","","","","","3790","510","83","83","0","427","427","0","0","0","0","0","86050","86050","0","0","0","0","0"
"2521","10336","509400","1839207","THE CITIZENS NATIONAL BANK","Putnam","CT","6260","12/31/2011","11/15/2020","N","182 Main St.","CITIZENS NATIONAL BCORP INC","5","0","0","7","0","Windham","49340","Worcester, MA-CT","11/11/1924","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","211799","152874","0","152874","41318","17607","9531","0","0","0","8076","0","0","0","","","","","173774","89646","77591","77591","0","12055","2524","9531","0","0","0","100","211699","211798","5000","5014","0","0","0"
"4678","13907","991555","1055669","THE CITIZENS NATIONAL BANK","Greenleaf","KS","66943","12/31/2011","11/15/2020","N","417 Commercial St.","PADGETT AGENCY INC","7","0","0","2","0","Washington","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thecnb.bank","94659","75766","0","75766","17007","1886","1886","0","0","0","0","0","0","0","","","","","51759","65478","38897","38897","0","26581","24695","1886","0","0","0","0","94659","94659","0","0","0","0","0"
"4917","10726","673132","1249589","THE CITIZENS NATIONAL BANK OF ATHENS","Athens","TN","37303","12/31/2011","11/15/2020","N","208 S. White St.","CITIZENS NATIONAL BCORP INC","9","0","0","4","1","Mcminn","","","5/6/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","85756","85250","0","85250","506","0","0","0","0","0","0","0","0","0","","","","","48432","12330","12330","12330","0","0","0","0","0","0","0","0","85756","85756","0","0","0","0","0"
"6531","8897","738013","3248821","THE CITIZENS NATIONAL BANK OF BLUFFTON","Bluffton","OH","45817","12/31/2011","11/15/2020","N","102 S. Main St.","CITIZENS BANCSHARES INC","10","0","0","4","1","Allen","30620","Lima, OH","1/13/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.cnbohio.com","133551","97433","0","97433","36118","0","0","0","0","0","0","0","0","0","","","","","110572","94271","78152","78152","0","16119","16119","0","0","0","0","0","133551","133551","3127","3162","0","0","0"
"6547","0","974213","2648170","THE CITIZENS NATIONAL BANK OF CHILLICOTHE","Chillicothe","OH","45601","12/31/2011","11/15/2020","N","33 W. Main St.","FIRST CAPITAL BANCSHARES INC","6","0","0","4","0","Ross","","","1/1/1901","1/1/1934","9/7/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","20838","15609","0","15609","4669","502","0","0","0","0","502","0","58","58","","","","","13406","5424","2686","2686","0","2738","2738","0","0","0","0","0","20838","20780","0","0","0","0","0"
"14820","0","855303","","THE CITIZENS NATIONAL BANK OF HAMMOND","Hammond","NY","13646","12/31/2011","11/15/2020","N","19 Main St","","2","0","0","5","0","Saint Lawrence","","","1/1/1913","10/15/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","6601","6322","253","6069","200","79","0","0","0","0","79","0","0","0","","","","","4642","1576","1576","1576","0","0","0","0","0","0","0","200","6401","6604","0","0","0","0","0"
"3255","0","184656","3220274","THE CITIZENS NATIONAL BANK OF HILLSBORO","Hillsboro","TX","76645","12/31/2011","11/15/2020","N","200 E. Elm St.","HILLSBORO BANCSHARES INC","2","0","0","5","1","Hill","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbhillsboro.com","147586","104949","0","104949","42637","0","0","0","0","0","0","0","0","0","","","","","61200","104949","104949","104949","0","0","0","0","0","0","0","42637","104949","147586","0","0","0","0","0"
"2753","9453","641449","1098639","THE CITIZENS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","12/31/2011","11/15/2020","N","149 W. Main St.","CNB OF LEBANON BCORP INC","1","0","0","7","1","Marion","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","cnboflebanon.com","68585","26569","0","26569","40498","1518","0","0","0","0","1518","0","0","0","","","","","25131","25179","290","290","0","24889","24889","0","0","0","0","0","68585","68585","1103","1113","0","0","0"
"6638","15883","685023","2951106","THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","12/31/2011","11/15/2020","N","100 E. Main St.","CNB HOLDINGS INC","2","0","0","8","0","Morgan","","","2/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnb-online.net","20042","18972","18680","292","1070","0","0","0","0","0","0","0","0","0","","","","","14990","292","0","0","0","292","292","0","0","0","0","20042","0","20042","0","0","0","0","0"
"4993","0","69333","3186576","THE CITIZENS NATIONAL BANK OF MERIDIAN","Meridian","MS","39301","12/31/2011","11/15/2020","N","512 22nd Ave.","CITIZENS NATIONAL BANC CORP","29","0","0","4","1","Lauderdale","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.yourcnb.com","245578","104366","0","104366","103635","37577","0","0","0","37577","0","0","0","0","","","","","164159","104366","62293","62293","0","42073","42073","0","0","0","0","190322","55256","244756","0","0","0","0","0"
"7919","0","56427","","THE CITIZENS NATIONAL BANK OF MEYERSDALE","Meyersdale","PA","15552","12/31/2011","11/15/2020","N","135 Ctr. St.","","1","0","0","5","0","Somerset","","","1/1/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","31129","14445","0","14445","16684","0","0","0","0","0","0","0","0","0","","","","","0","12545","12545","12545","0","0","0","0","0","0","0","0","31129","31129","250","252","0","0","0"
"3721","12164","921842","1142130","THE CITIZENS NATIONAL BANK OF PARIS","Paris","IL","61944","12/31/2011","11/15/2020","N","110-114 W. Court St.","FIRST CITIZENS OF PARIS INC","4","0","1","2","0","Edgar","","","1/1/1902","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","81932","70051","0","70051","11881","0","0","0","0","0","0","0","0","0","","","","","26724","44792","35998","35998","0","8794","8794","0","0","0","0","0","81932","81932","3805","4004","0","0","0"
"5223","14674","877752","1124613","THE CITIZENS NATIONAL BANK OF PARK RAPIDS","Park Rapids","MN","56470","12/31/2011","11/15/2020","N","300 W. 1st St.","PARK RAPIDS BANCSHARES INC","1","0","0","4","1","Hubbard","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.cnbbank.com","47365","23509","0","23509","17986","5870","0","0","0","0","5870","0","0","0","","","","","29485","21391","11431","11431","0","9960","9960","0","0","0","0","0","47365","47365","0","0","0","0","0"
"14731","0","774235","","THE CITIZENS NATIONAL BANK OF QUITMAN","Quitman","GA","31643","12/31/2011","11/15/2020","N","100 E. Stevens St.","","1","0","0","8","0","Brooks","46660","Valdosta, GA","8/25/1934","9/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cnbquitman.com","11791","6532","0","6532","5259","0","0","0","0","0","0","0","0","0","","","","","6022","4010","4010","4010","0","0","0","0","0","0","0","0","11791","11790","498","501","0","0","0"
"2725","0","410917","1070484","THE CITIZENS NATIONAL BANK OF SOMERSET","Somerset","KY","42501","12/31/2011","11/15/2020","N","44 Public Sq.","CITIZENS BANCSHARES INC","9","0","0","4","1","Pulaski","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cnbsomerset.com","124235","119811","0","119811","4424","0","0","0","0","0","0","0","0","0","","","","","72345","74659","53047","53047","0","21612","21612","0","0","0","0","0","124235","124235","6344","6357","0","0","0"
"35302","0","2837077","2833127","THE CITIZENS NATIONAL BANK OF SOUTHWESTERN OHIO","Dayton","OH","45459","12/31/2011","11/15/2020","N","29 W. Whipp Rd.","TCNB FINANCIAL CORP","3","0","0","4","0","Montgomery","19430","                                        19430","1/24/2000","1/24/2000","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","13577","1871","0","1871","11706","0","0","0","0","0","0","0","0","0","","","","","498","0","0","0","0","0","0","0","0","0","0","7851","5726","13577","0","0","0","0","0"
"6732","0","386825","2376969","THE CITIZENS NATIONAL BANK OF WOODSFIELD","Woodsfield","OH","43793","12/31/2011","11/15/2020","N","143 Main St.","CNB BCORP INC","3","0","0","7","0","Monroe","","","12/7/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnbwoodsfield.com","14259","12843","0","12843","1416","0","0","0","0","0","0","0","0","0","","","","","3972","23","23","23","0","0","0","0","0","0","0","5468","8791","14259","0","0","0","0","0"
"9463","13476","584724","1071502","THE CITIZENS SAVINGS BANK","Martins Ferry","OH","43935","12/31/2011","11/15/2020","NM","Fourth &hickory St.","UNITED BCORP INC","20","0","0","4","0","Belmont","48540","Wheeling, WV-OH","1/1/1902","1/1/1934","9/19/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.unifiedbank.com","86449","64168","0","64168","22267","0","0","0","0","0","0","0","14","14","","","","","58216","0","0","0","0","0","0","0","0","0","0","4451","81998","86435","64077","64168","0","0","0"
"17315","0","328151","3154249","THE CITIZENS STATE BANK","Miltonvale","KS","67466","12/31/2011","11/15/2020","SM","201 Starr Ave.","ABM HOLDING CO","1","0","0","2","1","Cloud","","","1/1/1934","3/29/1954","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","10334","8882","0","8882","1452","0","0","0","0","0","0","0","0","0","","","","","5770","744","744","744","0","0","0","0","0","0","0","0","10334","10334","1000","1002","0","0","0"
"15261","0","937759","1059573","THE CITIZENS STATE BANK","Hugoton","KS","67951","12/31/2011","11/15/2020","NM","601 S. Main St.","HUGOTON BANCSHARES INC","1","0","0","2","0","Stevens","","","4/1/1913","8/22/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbks.com","29847","10871","0","10871","18976","0","0","0","0","0","0","0","0","0","","","","","26372","2894","2746","2746","0","148","148","0","0","0","0","581","29266","29847","4000","3937","0","0","0"
"18077","52211","668352","1054635","THE CITIZENS STATE BANK","Grainfield","KS","67737","12/31/2011","11/15/2020","NM","206 Main St.","MCNEE INC","1","0","0","2","1","Gove","","","4/8/1905","9/8/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","79","79","0","79","0","0","0","0","0","0","0","0","0","0","","","","","79","79","79","79","0","0","0","0","0","0","0","79","0","79","0","0","0","0","0"
"14269","14782","572459","2180223","THE CITIZENS STATE BANK","Marysville","KS","66508","12/31/2011","11/15/2020","NM","800 Broadway","COMMUNITY BANCSHARES MARYSVILLE","4","0","0","2","1","Marshall","","","1/10/1907","4/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.csbmarysville.com","48806","43559","0","43559","5247","0","0","0","0","0","0","0","0","0","","","","","27909","29832","18393","18393","0","11439","11439","0","0","0","0","0","48806","48806","2555","2570","0","0","0"
"419","13606","919755","1067541","THE CITIZENS STATE BANK","Okemah","OK","74859","12/31/2011","11/15/2020","NM","404 W. Broadway","CITIZENS BANKSHARES INC","2","0","0","5","1","Okfuskee","","","2/8/1908","1/1/1934","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","8601","4883","0","4883","3718","0","0","0","0","0","0","0","0","0","","","","","4088","4883","4883","4883","0","0","0","0","0","0","0","0","8601","8601","0","0","0","0","0"
"15111","12217","858854","2111562","THE CITIZENS STATE BANK","Gridley","KS","66852","12/31/2011","11/15/2020","NM","410 Main St.","FLINT HILLS BANCSHARES INC","7","0","0","2","0","Coffey","","","1/1/1911","5/1/1935","10/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankcsb.biz","25742","19503","0","19503","6239","0","0","0","0","0","0","0","0","0","","","","","25000","19499","15027","15027","0","4472","4472","0","0","0","0","197","25545","25743","0","0","0","0","0"
"17672","14421","273550","2961226","THE CITIZENS STATE BANK","Moundridge","KS","67107","12/31/2011","11/15/2020","NM","201 S. Christian Ave.","GOERING MANAGEMENT CO LLC","10","0","0","2","0","Mcpherson","","","8/1/1904","9/27/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.thecsb.com","41314","15529","0","15529","21708","4065","0","0","0","0","4065","0","12","12","","","","","31398","6379","5729","5729","0","650","650","0","0","0","0","49","41265","41301","728","720","0","0","0"
"15254","0","442057","1056077","THE CITIZENS STATE BANK AND TRUST COMPANY","Woodbine","KS","67492","12/31/2011","11/15/2020","NM","1 N. Broadway","WOODBINE AGENCY INC","3","0","0","2","0","Dickinson","","","1/1/1921","8/15/1935","10/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","extramilebank.com","2996","2544","0","2544","452","0","0","0","0","0","0","0","0","0","","","","","337","1637","1636","1636","0","1","1","0","0","0","0","0","2996","2995","400","402","0","0","0"
"8632","0","688453","1122057","THE CITIZENS STATE BANK AT MOHALL","Mohall","ND","58761","12/31/2011","11/15/2020","NM","102 W Main St","JORGENSON HOLDING CO","3","0","0","2","1","Renville","","","6/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csbmsl.com","12269","10256","0","10256","2011","0","0","0","0","0","0","0","2","2","","","","","9000","0","0","0","0","0","0","0","0","0","0","0","12269","12267","10265","10256","0","0","0"
"9658","0","924254","2146395","THE CITIZENS STATE BANK OF CHENEY, KANSAS","Cheney","KS","67025","12/31/2011","11/15/2020","NM","306 N. Main St.","CITIZENS STATE BANCSHARES INC","1","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbcheneyks.com","13174","10877","0","10877","2297","0","0","0","0","0","0","0","0","0","","","","","8915","7004","7004","7004","0","0","0","0","0","0","0","0","13174","13174","1011","1012","0","0","0"
"15642","13538","782650","1427501","THE CITIZENS STATE BANK OF CORTEZ","Cortez","CO","81321","12/31/2011","11/15/2020","SM","77 W. Main St.","COMMUNITY BANKSHARES INC","2","0","0","4","0","Montezuma","","","6/1/1936","1/27/1939","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","9025","9025","6000","3025","0","0","0","0","0","0","0","0","0","0","","","","","9015","0","0","0","0","0","0","0","0","0","0","0","9025","9015","0","0","0","0","0"
"16187","0","659453","1127481","THE CITIZENS STATE BANK OF FINLEY","Finley","ND","58230","12/31/2011","11/15/2020","NM","300 Central Ave.","CITIZENS BANK HOLDING CO","3","0","0","2","1","Steele","","","7/8/1935","9/8/1944","3/24/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.csbfinley.com","29353","17855","0","17855","11496","0","0","0","0","0","0","0","2","2","","","","","19671","4641","3805","3805","0","836","836","0","0","0","0","17039","12314","29350","6314","6338","0","0","0"
"15375","0","724753","2805526","THE CITIZENS STATE BANK OF OLIVIA","Olivia","MN","56277","12/31/2011","11/15/2020","NM","111 S. 10th St.","KIRCHER BANK SHARES INC","1","0","0","4","1","Renville","","","6/6/1927","4/18/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","5308","3939","0","3939","362","1007","0","0","0","0","1007","0","0","0","","","","","1623","0","0","0","0","0","0","0","0","0","0","0","5308","5308","0","0","0","0","0"
"8183","0","356752","1129047","THE CITIZENS STATE BANK OF ONTONAGON","Ontonagon","MI","49953","12/31/2011","11/15/2020","SM","501 River St.","CITIZENS BANCSHARES INC","3","0","0","7","0","Ontonagon","","","12/6/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.csbont.com","24363","19616","0","19616","4747","0","0","0","0","0","0","0","0","0","","","","","0","9860","967","967","0","8893","8893","0","0","0","0","0","24363","24363","0","0","0","0","0"
"1779","0","98351","1051689","THE CITIZENS STATE BANK OF OURAY","Ouray","CO","81427","12/31/2011","11/15/2020","NM","600 Main St.","HARRY A LOWE AGENCY INC THE","4","0","0","7","0","Ouray","","","8/20/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csbcolorado.com","40804","39213","0","39213","1591","0","0","0","0","0","0","0","0","0","","","","","8256","0","0","0","0","0","0","0","0","0","0","2201","38603","40804","0","0","0","0","0"
"884","0","960533","1245581","THE CITIZENS STATE BANK OF TAYLOR COUNTY","Reynolds","GA","31076","12/31/2011","11/15/2020","NM","36 Martin Luther King Dr.","GEORGIA COMMUNITY BCORP INC","1","0","0","8","1","Taylor","","","9/8/1922","1/1/1934","3/22/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","10569","4079","0","4079","6490","0","0","0","0","0","0","0","0","0","","","","","6088","1204","1204","1204","0","0","0","0","0","0","0","0","10569","10569","0","0","0","0","0"
"11463","0","385547","","THE CITIZENS-FARMERS BANK OF COLE CAMP","Cole Camp","MO","65325","12/31/2011","11/15/2020","SM","121 E. Main St.","","2","0","0","2","0","Benton","","","3/29/1929","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.citizensfarmersbank.com","18063","7344","0","7344","10719","0","0","0","0","0","0","0","0","0","","","","","7794","92","92","92","0","0","0","0","0","0","0","6989","11074","18063","1250","1277","0","0","0"
"4107","13283","131155","3094121","THE CITY NATIONAL BANK AND TRUST COMPANY OF GUYMON","Guymon","OK","73942","12/31/2011","11/15/2020","N","601 N. Main St.","DOCKING BANCSHARES INC","1","0","0","5","1","Texas","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","1","","96114","96114","0","96114","0","0","0","0","0","0","0","0","0","0","","","","","40464","85753","83846","83846","0","708","708","0","1199","1199","0","85753","10361","96113","5000","5144","0","0","0"
"4132","12091","294751","4208961","THE CITY NATIONAL BANK AND TRUST COMPANY OF LAWTON, OKLAHOMA","Lawton","OK","73502","12/31/2011","11/15/2020","N","500-600 D Ave.","JRMB II INC","37","0","0","4","1","Comanche","30020","Lawton, OK","3/23/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.cnb1901.com","16542","14731","0","14731","664","1147","1147","0","0","0","0","0","0","0","","","","","4258","15878","3831","3831","0","12047","10900","1147","0","0","0","1155","15387","16541","0","0","0","0","0"
"3144","0","799854","2215451","THE CITY NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","12/31/2011","11/15/2020","N","228 Elm St.","CITY NATIONAL BANCSHARES INC","1","0","0","7","1","Mitchell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.cnbccity.com","68597","55283","0","55283","10635","2679","0","0","0","0","2679","0","0","0","","","","","15820","41202","41202","41202","0","0","0","0","0","0","0","0","68597","68597","0","0","0","0","0"
"3814","13107","298245","1129672","THE CITY NATIONAL BANK OF METROPOLIS","Metropolis","IL","62960","12/31/2011","11/15/2020","N","423 Ferry St.","CITY NATIONAL BANKCORP INC","2","0","0","8","0","Massac","","","7/1/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.cnb-metropolis.com","188754","93751","0","93751","95003","0","0","0","0","0","0","0","0","0","","","","","56510","74864","25819","25819","0","49045","49045","0","0","0","0","0","188754","188754","6250","6266","0","0","0"
"5518","0","714165","1110205","THE CITY NATIONAL BANK OF SAN SABA","San Saba","TX","76877","12/31/2011","11/15/2020","N","209 E. Brown St.","CNB NATIONAL FINANCIAL CORP","1","0","0","2","1","San Saba","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbss.com","25986","19787","0","19787","6199","0","0","0","0","0","0","0","0","0","","","","","9574","7171","7171","7171","0","0","0","0","0","0","0","6199","19787","25986","0","0","0","0","0"
"14051","0","305648","1205491","THE CITY NATIONAL BANK OF SHENANDOAH","Shenandoah","IA","51601","12/31/2011","11/15/2020","N","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","35166","17975","0","17975","15071","2120","0","0","19","0","2101","0","0","0","","","","","11312","13896","6446","6446","0","7450","7450","0","0","0","0","0","35166","35166","2000","2002","0","0","0"
"5544","0","596062","1131666","THE CITY NATIONAL BANK OF SULPHUR SPRINGS","Sulphur Springs","TX","75482","12/31/2011","11/15/2020","N","201 Connally St.","SULPHUR SPRINGS BANCSHARES INC","8","0","0","8","1","Hopkins","","","1/1/1889","1/1/1934","3/12/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankatcnb.bank","59468","43538","0","43538","15930","0","0","0","0","0","0","0","0","0","","","","","8584","40017","7385","7385","0","32632","32632","0","0","0","0","0","59468","59468","0","0","0","0","0"
"5548","9965","181963","1109825","THE CITY NATIONAL BANK OF TAYLOR","Taylor","TX","76574","12/31/2011","11/15/2020","N","116 W. 3rd St.","CNB FINANCIAL CORP INC","1","0","0","5","1","Williamson","12420","Austin-Round Rock, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbt.bank","118993","106354","0","106354","12634","5","5","0","0","0","0","0","0","0","","","","","21900","88107","37220","37220","0","50822","50817","5","65","65","0","0","118993","118993","0","0","0","0","0"
