cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"16539","0","55336","2699583","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","12/31/2011","11/15/2020","NM","3344 Metairie Rd.","ALBERT J ORTTE FAMILY PARTNERSHIP","7","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.METAIRIEBANK.COM","13053","1227","11826","0","2862","0","1800","0","1062","11366","6659","2159","2548","3322","0","1038","2284","0","2284","0","2284","50","2044","0","2284"
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","12/31/2011","11/15/2020","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","26","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","10/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","53158","3660","49498","5818","14319","0","6499","0","7820","35253","15711","4219","15323","22746","-3","8188","14555","0","14555","0","14555","5034","13800","0","14556.92"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","12/31/2011","11/15/2020","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","3031","699","2332","90","101","0","123","0","-22","2343","1267","230","846","0","0","-38","38","0","38","0","38","30","0","0","38"
"35055","0","2777650","2945824","METLIFE BANK, NATIONAL ASSOCIATION","Convent Station","NJ","7961","12/31/2011","11/15/2020","N","334 Madison Ave.","METLIFE INC","3","0","1","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","2/23/1999","2/23/1999","2/14/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Jamesburg","New York","Northeastern","Northeast","0","0","","795924","477678","318246","580","715266","0","214","0","715052","1146979","570622","60972","515385","-114047","-165701","-109168","-170580","0","-170580","0","-170580","45397","1375","250000","-64531.36"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","12/31/2011","11/15/2020","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","30530","7126","23404","5000","3447","0","1842","0","1605","14158","8908","2116","3134","7693","-248","1655","5790","0","5790","0","5790","4932","1575","0","5983.44"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","12/31/2011","11/15/2020","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","913","348","565","171","1756","0","0","0","1756","1935","842","246","847","215","0","0","215","0","215","0","215","395","0","0","215"
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","12/31/2011","11/15/2020","NM","7475 Douglas Blvd.","METRO BANCSHARES INC","2","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","1/28/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","7606","1548","6058","1114","1375","0","50","0","1325","4352","2794","416","1142","1967","71","-463","2501","0","2501","0","2501","0","0","240","2430"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","12/31/2011","11/15/2020","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","99389","12085","87304","20592","28580","0","9173","0","19407","91615","40318","14402","36895","3677","26","208","3495","0","3495","0","3495","20590","0","5016","3470.56"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","12/31/2011","11/15/2020","NM","5441 Buford Hwy.","","5","0","0","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","4/12/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","17340","4430","12910","3305","9028","0","900","0","8128","10495","4003","1409","5083","8138","28","3149","5017","0","5017","0","5017","3023","420","85","4999.08"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","12/31/2011","11/15/2020","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","2999","535","2464","814","1810","0","218","0","1592","3928","2209","431","1288","-468","-7","0","-475","0","-475","0","-475","569","0","74","-468"
"33401","0","1864601","2344799","METRO UNITED BANK","San Diego","CA","92111","12/31/2011","11/15/2020","NM","7320 Clairemont Mesa Blvd.","METROCORP BANCSHARES INC","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","5/15/1991","5/15/1991","7/1/2011","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Orange","San Francisco","Western","Western","0","0","","16568","3119","13449","575","1032","0","143","0","889","13897","4904","1733","7260","9","0","1253","-1244","0","-1244","0","-1244","3094","0","0","-1244"
"16641","0","383534","1204627","METROBANK","Berwyn","IL","60402","12/31/2011","11/15/2020","NM","3322 S. Oak Park Ave.","METROPOLITAN BANK GROUP INC","22","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/8/1947","11/8/1947","3/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","36908","3913","32995","43109","-3532","20","2254","0","-5806","32926","11076","5112","16738","-46572","1085","-16007","-29480","0","-29480","0","-29480","26010","0","0","-30185.25"
"26937","10521","189352","2344799","METROBANK, NATIONAL ASSOCIATION","Houston","TX","77036","12/31/2011","11/15/2020","N","9600 Bellaire Blvd, # 252","METROCORP BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/15/1987","4/15/1987","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","50900","8928","41972","3151","6247","0","2842","0","3405","31472","16325","4692","10455","13596","-7","4052","9537","0","9537","0","9537","6068","6000","0","9541.9"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","12/31/2011","11/15/2020","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","8","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","21690","5354","16336","1746","2668","0","1122","0","1546","15245","8600","2233","4412","2013","477","-710","3200","0","3200","0","3200","1000","0","-60","2723"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","12/31/2011","11/15/2020","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.met.bank","7682","1429","6253","4306","36","0","58","0","-22","4110","2113","372","1625","-2127","0","-3","-2124","0","-2124","0","-2124","3332","51","0","-2124"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","12/31/2011","11/15/2020","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","12/31/2011","11/15/2020","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","8713","2682","6031","406","122","0","42","0","80","5202","2139","981","2082","545","19","-240","804","0","804","0","804","68","0","0","785"
"34699","0","2705895","2702577","METROPOLITAN NATIONAL BANK","New York","NY","10016","12/31/2011","11/15/2020","N","99 Park Ave, 4th Fl.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","29451","7075","22376","763","7483","0","530","0","6953","24657","11271","5610","7776","4439","0","2063","2376","0","2376","0","2376","404","0","117","2376"
"24311","14731","294256","3149339","METROPOLITAN NATIONAL BANK","Springfield","MO","65802","12/31/2011","11/15/2020","N","600 S. Glenstone Ave.","MARSHFLD INV EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","0","4","1","Greene","44180","Springfield, MO","1/7/1983","1/7/1983","4/30/2009","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","20928","4052","16876","10217","2309","0","1449","0","860","16088","8160","2287","5641","-7120","-2","36","-7158","0","-7158","0","-7158","10424","0","0","-7156"
"20280","14757","874649","2066886","METROPOLITAN NATIONAL BANK","Little Rock","AR","72201","12/31/2011","11/15/2020","N","425 W. Capitol","ROGERS BANCSHARES INC","46","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/19/1970","10/19/1970","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","43407","10129","33278","6074","28082","501","10430","0","17151","58490","20992","9315","28183","-3204","4","1618","-4818","0","-4818","0","-4818","10304","0","0","-4822"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","12/31/2011","11/15/2020","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","10397","2293","8104","838","445","0","81","0","364","7304","3692","575","3037","407","67","-355","829","0","829","0","829","916","0","0","762"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","12/31/2011","11/15/2020","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","3175","589","2586","160","202","0","143","0","59","1581","961","264","356","1047","4","0","1051","0","1051","0","1051","36","600","0","1047"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","12/31/2011","11/15/2020","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","4639","1459","3180","310","337","","95","0","242","2471","1408","401","662","736","0","210","526","0","526","0","526","247","0","0","526"
"33134","13785","1478222","1247334","MICHIGAN COMMERCE BANK","Ann Arbor","MI","48104","12/31/2011","11/15/2020","NM","2950 State St. S.","CAPITOL BCORP LTD","10","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","10/1/1990","10/1/1990","3/31/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","39738","10230","29508","16989","10762","1309","1534","0","7919","43579","18369","5398","19812","-20298","0","28","-20326","0","-20326","0","-20326","32717","0","0","-20326"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","12/31/2011","11/15/2020","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","12362","1917","10445","1400","1046","0","433","0","613","6663","4247","666","1750","3428","169","0","3597","0","3597","0","3597","662","1210","0","3428"
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","12/31/2011","11/15/2020","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","5638","1319","4319","380","2316","0","147","0","2169","6061","3579","752","1730","194","148","0","342","0","342","0","342","220","0","0","194"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","12/31/2011","11/15/2020","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","6579","1461","5118","850","1821","0","220","0","1601","4467","1952","495","2020","1622","102","24","1700","0","1700","0","1700","1106","0","0","1599.02"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","12/31/2011","11/15/2020","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","31531","9522","22009","1205","3030","185","678","0","2167","17915","9519","3064","5332","5919","0","1274","4645","0","4645","0","4645","1494","1246","0","4645"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","12/31/2011","11/15/2020","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","2","0","0","8","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","3404","794","2610","300","523","0","86","0","437","1665","951","164","550","1168","0","451","717","0","717","0","717","137","255","0","717"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","12/31/2011","11/15/2020","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","5576","1218","4358","266","431","","409","0","22","3466","2129","516","821","1057","0","0","1057","0","1057","0","1057","-112","368","0","1057"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65810","12/31/2011","11/15/2020","NM","330 W. Plainview, # K","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","7/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","22560","3445","19115","1800","5301","0","2001","0","3300","18765","9569","3677","5519","3851","0","-1524","5375","0","5375","0","5375","1458","2000","0","5375"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","12/31/2011","11/15/2020","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","6","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","8896","2637","6259","95","624","","90","0","534","4076","2353","900","823","2712","0","1004","1708","0","1708","0","1708","171","361","0","1708"
"13273","10784","645054","1139185","MID-WISCONSIN BANK","Medford","WI","54451","12/31/2011","11/15/2020","NM","132 W. State St.","MID-WISCONSIN FINL SERVICES","13","0","0","4","0","Taylor","","","9/1/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","22034","6313","15721","4750","3967","1066","953","0","1948","16644","8286","1895","6463","-1706","-55","1861","-3622","0","-3622","0","-3622","4405","0","0","-3567"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","12/31/2011","11/15/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","7","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","12954","1896","11058","720","2420","939","451","0","1030","8483","5220","914","2349","4275","0","959","3316","0","3316","0","3316","890","3269","27","3316"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","12/31/2011","11/15/2020","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","2","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","9565","3080","6485","684","-21","0","18","0","-39","4501","2388","617","1496","1279","0","453","826","0","826","0","826","357","0","50","826"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","12/31/2011","11/15/2020","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","30757","6713","24044","6996","57839","","3118","0","54721","65873","35433","8330","22110","9014","383","3708","5689","0","5689","0","5689","8164","0","0","5443.88"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","12/31/2011","11/15/2020","SA","1 College Ave","","3","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","14682","6177","8505","1165","-564","","6","0","-570","10099","4506","933","4660","-3323","0","-1109","-2214","0","-2214","0","-2214","637","0","0","-2214"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","12/31/2011","11/15/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","155477","31744","123733","9700","11544","0","3396","0","8148","80509","48404","9563","22542","45068","-1700","14370","28998","0","28998","0","28998","13968","0","0","30137"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","12/31/2011","11/15/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9932","2320","7612","1800","2017","0","433","0","1584","5482","3296","536","1650","2347","0","622","1725","0","1725","0","1725","333","0","0","1725"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","12/31/2011","11/15/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","1052","147","905","0","35","0","20","0","15","411","183","54","174","529","0","0","529","0","529","0","529","0","515","0","529"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","12/31/2011","11/15/2020","NM","24 W. Main St.","","5","0","0","8","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","5668","281","5387","176","608","0","445","0","163","3769","1994","579","1196","2050","-11","793","1246","0","1246","0","1246","207","384","0","1253.04"
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","12/31/2011","11/15/2020","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","78","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","493567","178141","315426","-32066","203551","","34508","0","169043","303712","138862","46744","118106","247331","9203","0","256534","0","256534","0","256534","-1617","113100","0","247331"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","12/31/2011","11/15/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","1812","466","1346","75","358","0","126","0","232","1154","576","187","391","475","64","196","343","0","343","0","343","52","87","0","302.04"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","12/31/2011","11/15/2020","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","4432","561","3871","304","384","","152","0","232","4095","2242","1079","774","-144","0","-58","-86","0","-86","0","-86","316","0","0","-86"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","12/31/2011","11/15/2020","SM","133 W. Jefferson St.","MIDLAND STATES BCORP INC","32","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","10/15/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.midlandsb.com","81324","14096","67228","3854","11573","3376","3141","0","5056","53944","25186","5400","23358","21003","-253","6206","14544","0","14544","0","14544","5511","5500","0","14721.1"
"57659","0","3208049","","MIDSOUTH BANK","Murfreesboro","TN","37133","12/31/2011","11/15/2020","SM","One E. College St.","","5","0","0","4","0","Rutherford","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/20/2004","1/20/2004","5/2/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","10081","1640","8441","400","1612","13","400","0","1199","8730","4399","1148","3183","923","144","5","1062","0","1062","0","1062","1564","0","1338","918"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","12/31/2011","11/15/2020","N","102 Versailles Blvd","MIDSOUTH BCORP INC","42","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/2/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","51008","5712","45296","3925","12292","0","6921","0","5371","47676","21763","9281","16632","5987","99","911","5175","0","5175","0","5175","5462","0","118","5090.85"
"2777","0","929932","1136689","MIDSOUTH BANK, NATIONAL ASSOCIATION","Dothan","AL","36301","12/31/2011","11/15/2020","N","2526 W. Main St.","MIDSOUTH BCORP","9","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","14640","2464","12176","2840","1720","0","704","0","1016","10035","5694","1643","2698","1021","-14","-18","1025","0","1025","0","1025","1687","450","0","1039"
"29930","4364","702676","","MIDSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21212","12/31/2011","11/15/2020","SA","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","7913","3742","4171","646","-384","","0","0","-384","2228","1287","355","586","913","0","358","555","0","555","0","555","848","0","0","555"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","12/31/2011","11/15/2020","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","14041","3579","10462","0","2888","340","919","0","1629","7749","4373","1222","2154","5601","28","282","5347","0","5347","0","5347","-508","5270","0","5320.4"
"57580","0","3219175","","MIDTOWN BANK & TRUST COMPANY","Atlanta","GA","30308","12/31/2011","11/15/2020","NM","712 W. Peachtree St.","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/30/2003","10/30/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","8585","2871","5714","1075","2548","0","167","0","2381","6824","3974","406","2444","363","59","227","195","0","195","0","195","4069","0","0","157.24"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","12/31/2011","11/15/2020","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","2","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","14995","3098","11897","0","1491","0","769","0","722","7246","4193","958","2095","6142","8","5","6145","0","6145","0","6145","143","4995","0","6137"
