cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"30424","5316","453370","3919738","SCITUATE FEDERAL SAVINGS BANK","Scituate","MA","2066","9/30/2012","11/15/2020","SA","72 Front St.","SATUIT MHC","5","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1928","3/7/1955","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","12002","273","2286","9443","11","11","0","0","0","0","0","0","0","0","0","0","45","4","16","25","15","15","0","0","0","0","0","0","0","0","0","0"
"22946","0","716413","1238967","SCOTIABANK DE PUERTO RICO","San Juan","PR","918","9/30/2012","11/15/2020","NM","290 Jesus T. Pinero Ave.","BANK OF NOVA SCOTIA THE","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","9/7/1979","9/7/1979","7/12/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","47","1","","162225","15126","54190","92909","55233","16894","10509","27830","2249","81","111","2057","538","24","199","315","1033","283","430","320","1647","1455","110","82","11","4","1","6","3","1","1","1"
"8491","15639","443634","1206425","SCOTT STATE BANK","Bethany","IL","61914","9/30/2012","11/15/2020","NM","101 W. Main St.","SCOTT BANCSHARES INC","4","0","0","7","1","Moultrie","","","1/1/1887","1/1/1934","7/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scottbancshares.com","4109","4109","0","0","6446","6446","0","0","2301","654","1155","492","4219","1698","970","1551","61","61","0","0","139","139","0","0","29","17","10","2","96","78","10","8"
"10781","0","852263","1031588","SCOTT VALLEY BANK","Yreka","CA","96097","9/30/2012","11/15/2020","NM","515 S. Broadway","LEARNER FINANCIAL CORP","13","0","1","4","0","Siskiyou","","","5/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","39940","744","4088","35108","33738","7640","11540","14558","683","0","315","368","149","124","0","25","114","11","30","73","406","222","107","77","3","0","2","1","7","6","0","1"
"58656","18050","3688052","4265423","SCOTTRADE BANK","Saint Louis","MO","63141","9/30/2012","11/15/2020","SA","700 Maryville Ctr. Dr.","RODGER RINEY TR DATED 8 2 91","1","0","0","9","1","Saint Louis","41180","St. Louis, MO-IL","7/8/2008","7/8/2008","5/7/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","0","0","0","0","63768","140","539","63089","0","0","0","0","0","0","0","0","0","0","0","0","121","2","4","115","0","0","0","0","0","0","0","0"
"29910","4315","735973","3832202","SCOTTSBURG BUILDING AND LOAN ASSOCIATION","Scottsburg","IN","47170","9/30/2012","11/15/2020","SA","306 W. Mcclain Ave.","SCOTTSBURG B&L MHC","1","0","0","5","0","Scott","","","1/1/1889","6/29/1942","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.sblaonline.com","1706","382","799","525","783","36","0","747","0","0","0","0","0","0","0","0","18","9","8","1","2","1","0","1","0","0","0","0","0","0","0","0"
"14026","0","711753","1056143","SCRIBNER BANK","Scribner","NE","68057","9/30/2012","11/15/2020","NM","400 Main St.","SCRIBNER BANSHARES INC","1","0","0","2","0","Dodge","","","8/17/1917","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.scribnerbank.com","3616","546","741","2329","4128","1383","1075","1670","5978","1027","3906","1045","7816","3086","2504","2226","36","26","6","4","86","70","9","7","66","29","29","8","173","122","33","18"
"57428","0","3194638","","SEACOAST COMMERCE BANK","San Diego","CA","92128","9/30/2012","11/15/2020","NM","11939 Rancho Bernardo Rd, #","","6","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","6/10/2003","6/10/2003","7/26/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.sccombank.com","60202","281","3050","56871","3342","175","392","2775","304","0","0","304","0","0","0","0","304","11","52","241","27","6","8","13","1","0","0","1","0","0","0","0"
"131","0","34537","3962631","SEACOAST NATIONAL BANK","Stuart","FL","34994","9/30/2012","11/15/2020","N","815 Colorado Ave.","CAPGEN CAPITAL GROUP III LLC","40","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/1/1933","1/1/1934","8/12/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.seacoastbank.com","130471","3076","18204","109191","28369","6599","5710","16060","856","301","236","319","536","249","287","0","451","59","133","259","384","281","48","55","10","5","3","2","20","18","2","0"
"90268","11279","418100","","SEAMEN'S BANK","Provincetown","MA","2657","9/30/2012","11/15/2020","SB","221 Commercial St.","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","38727","1555","6359","30813","6244","2153","1792","2299","0","0","0","0","0","0","0","0","179","55","52","72","173","146","22","5","0","0","0","0","0","0","0","0"
"58328","0","3487518","3934562","SEASIDE NATIONAL BANK & TRUST","Orlando","FL","32801","9/30/2012","11/15/2020","N","201 S. Orange Ave.","THREE SHORES BCORP INC","12","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","39706","444","3604","35658","71573","5218","11616","54739","0","0","0","0","0","0","0","0","104","11","22","71","338","129","90","119","0","0","0","0","0","0","0","0"
"35139","0","2838207","","SEATTLE BANK","Seattle","WA","98101","9/30/2012","11/15/2020","SB","600 University St, # 1850","","6","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","12/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","1932","0","121","1811","7356","1875","812","4669","0","0","0","0","0","0","0","0","4","0","1","3","125","100","9","16","0","0","0","0","0","0","0","0"
"19328","11311","673431","1204029","SEAWAY BANK AND TRUST COMPANY","Chicago","IL","60619","9/30/2012","11/15/2020","NM","645 E. 87th St.","SEAWAY BANCSHARES INC","12","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/2/1965","1/2/1965","3/11/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","64325","4710","20078","39537","14800","1278","1668","11854","0","0","0","0","0","0","0","0","391","88","182","121","210","117","45","48","0","0","0","0","0","0","0","0"
"57240","0","3048982","2958990","SEAWAY COMMUNITY BANK","Saint Clair","MI","48079","9/30/2012","11/15/2020","NM","1960 Fred Moore Hwy.","NORTHSTAR FINANCIAL GROUP INC","4","0","0","4","1","Saint Clair","19820","Detroit-Warren-Dearborn, MI","12/3/2001","12/3/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","36086","2015","6926","27145","13616","2216","2106","9294","1088","44","1044","0","0","0","0","0","186","52","61","73","145","84","28","33","7","1","6","0","0","0","0","0"
"21342","9643","62044","1134229","SEBREE DEPOSIT BANK","Sebree","KY","42455","9/30/2012","11/15/2020","NM","147 W. Main St.","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.sebreedeposit.com","456","130","200","126","1528","865","493","170","398","37","361","0","122","122","0","0","4","2","1","1","73","66","5","2","5","2","3","0","4","4","0","0"
"29627","3776","460275","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA","Philadelphia","PA","19103","9/30/2012","11/15/2020","SA","1727 Chestnut St.","","1","0","0","7","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12515","13221","196743","2242970","SECURANT BANK & TRUST","Menomonee Falls","WI","53051","9/30/2012","11/15/2020","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BCORP INC","5","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","6/17/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","22882","455","3761","18666","16111","2160","3454","10497","0","0","0","0","0","0","0","0","73","8","23","42","123","62","30","31","0","0","0","0","0","0","0","0"
"9806","0","837550","1021655","SECURITY BANK","Rich Hill","MO","64779","9/30/2012","11/15/2020","NM","606 E. Walnut","BATES COUNTY BANCSHARES INC","4","0","0","2","0","Bates","28140","Kansas City, MO-KS","12/31/1930","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1695","787","225","683","3753","1128","1362","1263","1621","272","852","497","3640","1766","760","1114","23","19","3","1","69","55","11","3","17","10","5","2","79","67","7","5"
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","9/30/2012","11/15/2020","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","6418","766","1702","3950","4831","996","1345","2490","1314","657","657","0","1136","726","410","0","44","21","14","9","80","57","13","10","29","20","9","0","50","44","6","0"
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","9/30/2012","11/15/2020","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","6/11/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","59297","1881","13185","44231","48217","10533","11124","26560","1491","37","150","1304","1906","287","660","959","243","39","93","111","728","514","116","98","9","2","1","6","14","7","4","3"
"13408","0","641355","1250286","SECURITY BANK","Odessa","TX","79760","9/30/2012","11/15/2020","NM","110 E. 7th St.","SECURITY STAR BANCSHARES INC","13","0","0","4","1","Ector","36220","Odessa, TX","2/10/1928","1/1/1934","10/28/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","52650","2801","12526","37323","61785","9128","11234","41423","3351","276","628","2447","1365","766","424","175","262","67","101","94","648","409","115","124","24","7","8","9","45","39","4","2"
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","9/30/2012","11/15/2020","NM","119 Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","2/20/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","8161","1644","2913","3604","3640","1943","1298","399","5212","1008","1743","2461","4470","2432","1302","736","76","43","21","12","106","93","11","2","40","19","12","9","107","91","14","2"
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","9/30/2012","11/15/2020","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","1","0","0","8","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.secbnk.com","2534","400","938","1196","4911","2150","1355","1406","2717","2717","0","0","0","0","0","0","23","13","7","3","170","156","10","4","43","43","0","0","0","0","0","0"
"5424","0","566056","1051009","SECURITY BANK","Laurel","NE","68745","9/30/2012","11/15/2020","SM","202 E. 2nd St.","FIRST LAUREL SECURITY CO","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","6/25/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.MYSECBANK.COM","3781","955","1147","1679","13560","3292","4740","5528","9979","2175","4739","3065","31390","7880","10217","13293","52","25","14","13","242","171","50","21","111","39","41","31","432","300","83","49"
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","9/30/2012","11/15/2020","NM","735 11th St. E.","SECURITY BANCSHARES CO","7","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","6/30/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","13295","1066","4083","8146","6771","1713","870","4188","12631","1107","6727","4797","8162","2884","3417","1861","85","32","32","21","119","99","8","12","94","25","50","19","145","106","29","10"
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","9/30/2012","11/15/2020","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","8","1","Mason","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.securitybankandtrustmaysvilleky.com","7412","2036","1510","3866","703","608","95","0","4047","661","2084","1302","580","580","0","0","91","62","14","15","54","52","2","0","33","14","15","4","34","34","0","0"
"9172","0","118156","1131693","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","9/30/2012","11/15/2020","NM","210 W. Washington St.","SECURITY BANCSHARES INC","7","0","0","4","1","Henry","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","19426","2364","3823","13239","11023","2291","2185","6547","8907","1729","2567","4611","0","0","0","0","146","72","36","38","163","116","22","25","92","53","24","15","0","0","0","0"
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","9/30/2012","11/15/2020","NM","2-32 S. Main St.","SSB HOLDINGS INC","3","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","1704","156","189","1359","3601","102","706","2793","136","73","63","0","440","154","0","286","11","5","3","3","19","6","7","6","4","3","1","0","5","4","0","1"
"10620","0","828053","1096402","SECURITY BANK AND TRUST COMPANY","Scott City","MO","63780","9/30/2012","11/15/2020","NM","1514 Main St.","FIRST SOUTHEAST MO BCORP INC","5","0","0","8","1","Scott","","","6/5/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","4123","668","1063","2392","1826","755","508","563","9604","3511","3971","2122","751","751","0","0","31","19","7","5","53","47","4","2","140","101","33","6","60","60","0","0"
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","9/30/2012","11/15/2020","SM","427 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","2","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","3546","156","75","3315","27227","3410","5591","18226","781","168","118","495","1069","447","222","400","20","4","2","14","240","131","50","59","7","4","1","2","18","14","3","1"
"57964","0","3358289","3804469","SECURITY BANK OF CALIFORNIA","Riverside","CA","92501","9/30/2012","11/15/2020","NM","3403 10th St, # 100","SECURITY CALIFORNIA BCORP","4","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/20/2005","6/20/2005","2/4/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","38157","168","1712","36277","59596","3578","8792","47226","0","0","0","0","0","0","0","0","86","3","12","71","410","144","89","177","0","0","0","0","0","0","0","0"
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","9/30/2012","11/15/2020","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","9","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","26798","751","3963","22084","27628","3211","6981","17436","137","0","137","0","0","0","0","0","128","26","39","63","221","107","55","59","1","0","1","0","0","0","0","0"
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","9/30/2012","11/15/2020","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","6754","617","2133","4004","7571","3102","2052","2417","4558","910","1801","1847","1666","455","545","666","43","14","17","12","168","148","16","4","44","23","15","6","27","20","5","2"
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","9/30/2012","11/15/2020","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","7872","7872","0","0","5055","5055","0","0","7613","1902","2873","2838","4768","2645","1825","298","119","119","0","0","164","164","0","0","78","46","23","9","225","207","17","1"
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","9/30/2012","11/15/2020","NM","103 S. Main St.","EMINENCE BANKSHARES INC","2","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","9866","9866","0","0","1374","1374","0","0","101","101","0","0","0","0","0","0","59","59","0","0","50","50","0","0","3","3","0","0","0","0","0","0"
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","9/30/2012","11/15/2020","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","18490","601","3620","14269","14953","2991","3355","8607","370","63","307","0","1141","371","557","213","87","17","32","38","184","127","30","27","5","2","3","0","19","14","4","1"
"24173","0","190554","1124789","SECURITY BANK WACONIA","Waconia","MN","55387","9/30/2012","11/15/2020","NM","539 S. Elm St.","SECURITY BANCSHARES CO","6","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/20/1982","12/20/1982","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","28063","1745","5486","20832","8107","2272","1991","3844","3070","565","1246","1259","625","625","0","0","100","33","36","31","119","91","16","12","26","11","10","5","24","24","0","0"
"27723","175","218878","","SECURITY BANK, S.B.","Springfield","IL","62701","9/30/2012","11/15/2020","SB","510 E Monroe St","","4","0","0","5","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","3734","119","556","3059","2103","936","921","246","0","0","0","0","0","0","0","0","17","4","4","9","50","37","11","2","0","0","0","0","0","0","0","0"
"31100","6380","763677","1253773","SECURITY FEDERAL BANK","Aiken","SC","29801","9/30/2012","11/15/2020","NM","100 Laurens St Sw","SECURITY FEDERAL CORP","13","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","12/28/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","54088","4005","12365","37718","7889","2677","1876","3336","746","184","562","0","50","50","0","0","300","106","95","99","204","160","28","16","8","4","4","0","2","2","0","0"
"31381","6842","406778","3681307","SECURITY FEDERAL BANK","Elizabethton","TN","37643","9/30/2012","11/15/2020","SA","632 Elk Ave.","SFB BCORP INC","2","0","0","8","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.secfed.com","5167","672","1732","2763","1230","690","122","418","0","0","0","0","0","0","0","0","37","14","16","7","45","43","1","1","0","0","0","0","0","0","0","0"
"31592","7228","558574","3814712","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","9/30/2012","11/15/2020","SA","301 3rd Ave.","SE-FED BANCSHARES INC","1","0","0","8","1","Walker","","","1/1/1970","3/22/1971","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.securityfederalonline.com","0","0","0","0","1723","1143","580","0","0","0","0","0","0","0","0","0","0","0","0","0","30","19","11","0","0","0","0","0","0","0","0","0"
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","9/30/2012","11/15/2020","SA","314 4th St","","4","0","0","5","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","10770","1775","3221","5774","6641","1251","1475","3915","398","106","119","173","133","19","114","0","87","49","25","13","82","54","15","13","6","3","2","1","3","1","2","0"
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mc Minnville","TN","37110","9/30/2012","11/15/2020","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","2/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","12189","12189","0","0","18768","18768","0","0","1595","473","1122","0","0","0","0","0","73","73","0","0","355","355","0","0","17","9","8","0","0","0","0","0"
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","9/30/2012","11/15/2020","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","3","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","12/25/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","22306","530","2747","19029","10097","1134","2095","6868","21012","1744","4429","14839","14295","2906","2377","9012","73","11","19","43","112","71","19","22","107","38","33","36","179","133","25","21"
"58212","0","3560420","","SECURITY FIRST BANK","Fresno","CA","93711","9/30/2012","11/15/2020","NM","663 W Nees Ave.","","1","0","0","4","0","Fresno","23420","Fresno, CA","2/12/2007","2/12/2007","9/7/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","6293","0","224","6069","7445","419","2557","4469","0","0","0","0","0","0","0","0","12","0","1","11","43","13","18","12","0","0","0","0","0","0","0","0"
"31966","7664","529172","1057850","SECURITY FIRST BANK","Cheyenne","WY","82001","9/30/2012","11/15/2020","NM","500 W. 18th St.","FIRST STATE BANCSHARES INC","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","9481","227","1652","7602","1861","109","832","920","451","37","0","414","6","6","0","0","45","9","18","18","31","12","12","7","2","1","0","1","1","1","0","0"
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","9/30/2012","11/15/2020","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","33","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","34159","4048","6320","23791","34679","10393","6150","18136","39033","6540","17341","15152","65506","27427","23344","14735","239","124","59","56","652","518","69","65","374","171","147","56","1594","1297","227","70"
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","9/30/2012","11/15/2020","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","11424","904","3634","6886","20819","7449","4971","8399","10618","2245","5499","2874","29024","12221","7218","9585","88","23","37","28","404","317","48","39","122","55","50","17","641","558","59","24"
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","9/30/2012","11/15/2020","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","13657","4355","4404","4898","2216","1955","261","0","16311","2044","7651","6616","2058","1706","352","0","191","141","36","14","142","139","3","0","259","180","54","25","127","123","4","0"
"14639","0","210452","2269089","SECURITY HOME BANK","Malmo","NE","68040","9/30/2012","11/15/2020","NM","147 Ctr. Ave.","MALMO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","8/1/1934","8/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1595","547","202","846","1268","683","321","264","5482","1091","2748","1643","5737","2273","2476","988","17","12","2","3","37","34","2","1","48","20","21","7","146","120","23","3"
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","9/30/2012","11/15/2020","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","2085","2085","0","0","3053","3053","0","0","8490","8490","0","0","4306","4306","0","0","36","36","0","0","59","59","0","0","85","85","0","0","106","106","0","0"
