cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","9/30/2012","11/15/2020","SA","5151 Corp Dr.","MP THRIFT LLC","111","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","7901687","7581995","122615","197077","1951644"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","9/30/2012","11/15/2020","NM","124 S. Main St.","HOMETOWN FINANCIAL GROUP INC","5","0","0","2","1","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","27919","26652","1267","0","349"
"29435","3444","557773","3793545","FLATBUSH FEDERAL SAVINGS AND LOAN ASSOCIATION","Brooklyn","NY","11210","9/30/2012","11/15/2020","SA","2146 Nostrand Ave","FLATBUSH FEDERAL BCORP MHC","3","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","4/11/1936","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","60984","60914","70","0","6188"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Bigfork","MT","59911","9/30/2012","11/15/2020","NM","800 Grand Ave.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","4","1","Flathead","","","3/15/1971","3/15/1971","5/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","32421","21324","6412","4685","6127"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","9/30/2012","11/15/2020","NM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","4/5/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","18347","16823","343","1181","720"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","9/30/2012","11/15/2020","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","90050","74996","7072","7982","0"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","9/30/2012","11/15/2020","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","42988","38293","2098","2597","4595"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","9/30/2012","11/15/2020","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","14580","14305","275","0","4190"
"57786","0","3266487","3266496","FLINT RIVER NATIONAL BANK","Camilla","GA","31730","9/30/2012","11/15/2020","N","260 Us. Hwy. 19 N.","FLINT RIVER BANCSHARES INC","1","0","0","2","0","Mitchell","","","9/8/2004","9/8/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","2798","2781","17","0","42"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","9/30/2012","11/15/2020","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","11138","10962","176","0","2639"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","9/30/2012","11/15/2020","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","13364","12717","647","0","38"
"23293","8064","279105","3367106","FLORENCE SAVINGS BANK","Florence","MA","1062","9/30/2012","11/15/2020","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","11/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.florencebank.com","526571","440229","16802","69540","90611"
"26280","0","704737","3557626","FLORIDA BANK","Tampa","FL","33602","9/30/2012","11/15/2020","SM","201 N. Franklin St.","FLORIDA BANK GROUP INC","14","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/3/1985","7/3/1985","3/31/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","116725","62859","3044","50822","20408"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","9/30/2012","11/15/2020","NM","105 E. Robinson St.","FBC BCORP INC","6","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","22911","13686","802","8423","10610"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","9/30/2012","11/15/2020","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","4303","2257","678","1368","396"
"26323","0","188430","3223828","FLORIDA CAPITAL BANK, NATIONAL ASSOCIATION","Jacksonville","FL","32256","9/30/2012","11/15/2020","N","10151 Deerwood Park Blvd, Bl","FLORIDA CAPITAL GROUP INC","9","0","0","4","0","Duval","27260","Jacksonville, FL","8/12/1985","8/12/1985","10/5/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.flcb.com","288785","272033","7649","9103","5794"
"34869","16098","2733348","2744232","FLORIDA CITIZENS BANK","Gainesville","FL","32607","9/30/2012","11/15/2020","NM","3919 W. Newberry Rd.","OGS INVESTMENTS INC","10","0","0","4","1","Alachua","23540","Gainesville, FL","12/23/1998","12/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","15261","11753","1638","1870","3029"
"58991","0","4041421","3948420","FLORIDA COMMUNITY BANK, NATIONAL ASSOCIATION","Weston","FL","33331","9/30/2012","11/15/2020","N","2500 Weston Rd. Suite 300","BOND STREET MANAGEMENT LLC","44","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2010","1/22/2010","1/17/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","168362","139708","11552","17102","74661"
"29670","3862","526676","3841811","FLORIDA PARISHES BANK","Hammond","LA","70403","9/30/2012","11/15/2020","SA","1300 W. Morris Ave.","FPB FINANCIAL CORP","4","0","0","4","0","Tangipahoa","25220","Hammond, LA","6/16/1922","6/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","50976","41731","3478","5767","386"
"58331","0","3467266","3467293","FLORIDA SHORES BANK - SOUTHEAST","Pompano Beach","FL","33062","9/30/2012","11/15/2020","NM","400 N. Fedl Hwy.","SMITH ASSOCIATES BK FUND MGNT LLC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/2006","12/8/2006","12/3/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","24457","17575","274","6608","1903"
"58616","0","3632448","3467293","FLORIDA SHORES BANK - SOUTHWEST","Venice","FL","34285","9/30/2012","11/15/2020","NM","500 Us. Hwy. 41 Bypass N.","SMITH ASSOCIATES BK FUND MGNT LLC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/26/2007","11/26/2007","11/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","42691","32790","4410","5491","29844"
"58682","0","3671250","","FLORIDA TRADITIONS BANK","Dade City","FL","33525","9/30/2012","11/15/2020","NM","14033 8th St.","","6","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","12/10/2007","12/10/2007","5/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","14976","11054","121","3801","5242"
"58173","0","3383601","3383610","FLORIDIAN BANK","Daytona Beach","FL","32117","9/30/2012","11/15/2020","NM","1696 N. Clyde Morris Blvd.","FLORIDIAN FINANCIAL GROUP INC","5","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","3/20/2006","3/20/2006","9/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","14601","10532","537","3532","1875"
"57382","0","3176812","3203884","FLORIDIAN COMMUNITY BANK, INC.","Davie","FL","33328","9/30/2012","11/15/2020","NM","5599 S. University Dr.","FLORIDIAN CMTY HOLDINGS INC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/10/2003","3/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","64278","61135","375","2768","9385"
"4527","0","831549","","FLOWERS NATIONAL BANK","Cainsville","MO","64632","9/30/2012","11/15/2020","N","1415 Washington St.","","2","0","0","2","0","Harrison","","","1/1/1906","1/1/1934","2/23/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2676","2584","23","69","208"
"58564","0","3597239","2393274","FLUSHING COMMERCIAL BANK","New Hyde Park","NY","11042","9/30/2012","11/15/2020","NM","1979 Marcus Ave. Suite E140","FLUSHING FINANCIAL CORP","4","0","0","7","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2007","5/1/2007","5/14/2007","Stock","16049","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.flushingbank.com","0","0","0","0","0"
"16049","11990","959304","2393274","FLUSHING SAVINGS BANK, FSB","Flushing","NY","11354","9/30/2012","11/15/2020","SA","144-51 Northern Blvd.","FLUSHING FINANCIAL CORP","17","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/1/1929","7/1/1943","5/7/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","868661","804524","194","63943","584379"
"12225","14653","509857","1099225","FMB BANK","Wright City","MO","63390","9/30/2012","11/15/2020","NM","100 Veterans Memorial Pkwy.","FARMERS&MERCHANTS BANCSHARES","1","0","0","8","0","Warren","41180","St. Louis, MO-IL","12/10/1910","1/1/1934","12/7/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb-bank.com","7703","7372","331","0","296"
"23764","0","257756","1066049","FMS BANK","Fort Morgan","CO","80701","9/30/2012","11/15/2020","NM","520 Sherman St.","MORGAN CAPITAL CORP","3","0","0","4","1","Morgan","","","4/12/1982","4/12/1982","4/4/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fmsbank.com","18715","14612","346","3757","10552"
"2824","14401","441434","1137828","FNB BANK","Scottsboro","AL","35768","9/30/2012","11/15/2020","NM","Broad &appletree St.","FNS BANCSHARES INC","10","0","0","4","0","Jackson","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://accessfnb.com/","48334","39469","1934","6931","8853"
"2759","11861","400141","1119347","FNB BANK, INC.","Mayfield","KY","42066","9/30/2012","11/15/2020","NM","7th &broadway","JACKSON FINANCIAL CORP","8","0","0","4","0","Graves","","","1/1/1875","1/1/1934","9/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.growwithfnb.com","68576","49805","3004","15767","30215"
"6794","9887","969639","1363784","FNB BANK, INC.","Romney","WV","26757","9/30/2012","11/15/2020","NM","105 N. High St.","EASTERN BANCSHARES INC","4","0","0","8","0","Hampshire","49020","Winchester, VA-WV","6/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.fnbtoday.com","32542","28172","2089","2281","15886"
"7459","12317","131418","1117129","FNB BANK, NATIONAL ASSOCIATION","Danville","PA","17821","9/30/2012","11/15/2020","N","354 Mill St.","FULTON FINANCIAL CORP","8","0","0","5","0","Montour","14100","Bloomsburg-Berwick, PA","1/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","134518","81926","8818","43774","40468"
"17580","9480","697231","1129823","FNBT.COM BANK","Fort Walton Beac","FL","32548","9/30/2012","11/15/2020","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","12","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","6/22/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","57252","43015","1641","12596","5652"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","9/30/2012","11/15/2020","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","13","0","1","4","0","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","149471","135536","4475","9460","32088"
"58474","0","3550579","","FOCUS BUSINESS BANK","San Jose","CA","95113","9/30/2012","11/15/2020","NM","10 Almaden Blvd, # 150","","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","1/16/2007","1/16/2007","1/17/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","4539","3487","0","1052","674"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","9/30/2012","11/15/2020","NM","905 Sutter St, # 100","","3","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","4/2/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","8520","6747","606","1167","4833"
"58591","0","3597592","","FOOTHILLS BANK & TRUST","Maryville","TN","37801","9/30/2012","11/15/2020","SM","214 Keller Ln.","","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","5/3/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","34567","23251","545","10771","745"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","9/30/2012","11/15/2020","N","2404 Sir Barton Way","FORCHT BCORP INC","35","0","0","8","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","12/31/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","266374","239709","5766","20899","152241"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","9/30/2012","11/15/2020","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","1142","1142","0","0","1142"
"58693","0","3637229","","FOREST COMMERCIAL BANK","Asheville","NC","28803","9/30/2012","11/15/2020","SM","1127 Hendersonville Rd.","","2","0","0","4","0","Buncombe","11700","Asheville, NC","3/5/2008","3/5/2008","8/17/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","16203","4858","0","11345","4135"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","9/30/2012","11/15/2020","N","7348 W. Madison St.","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","53246","34602","4376","14268","1522"
"34748","14961","2723376","3793750","FORETHOUGHT FEDERAL SAVINGS BANK","Batesville","IN","47006","9/30/2012","11/15/2020","SA","Forethought Ctr.","CURRAGH CAPITAL PARTNERS II LP","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","0","0","0","0","0"
"28812","2407","168571","2501305","FORREST CITY BANK, NATIONAL ASSOCIATION","Forrest City","AR","72335","9/30/2012","11/15/2020","N","715 N Washington","FORREST CITY FINANCIAL CORP","2","0","0","8","0","Saint Francis","","","1/1/1919","12/14/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.armor.bank","13651","12089","256","1306","1094"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","9/30/2012","11/15/2020","NM","200 Main St.","HIGH POINT FINL SERVICES INC","1","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","8827","6516","879","1432","170"
"17446","0","455459","2922731","FORT DAVIS STATE BANK","Fort Davis","TX","79734","9/30/2012","11/15/2020","NM","100 Memorial Sq.","FORT DAVIS BANCSHARES INC","4","0","0","4","1","Jeff Davis","","","10/16/1911","1/10/1955","9/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","http://www.fdsb.com","7871","7871","0","0","6819"
"21090","0","186856","2791713","FORT GIBSON STATE BANK","Fort Gibson","OK","74434","9/30/2012","11/15/2020","NM","South Lee St. &maple Ave.","THREE RIVERS BANKSHARES INC","1","0","0","4","0","Muskogee","","","5/21/1973","5/21/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","8053","7344","689","20","241"
