cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"27015","13964","541307","4184177","ADMIRALS BANK","Cranston","RI","2910","9/30/2012","11/15/2020","SA","815 Reservoir Ave.","LAZARES&COMPANY LLC","7","0","1","4","0","Providence","39300","Providence-Warwick, RI-MA","1/1/1967","7/20/1987","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","1446","1276","3","5","18","74","70","0","0","0","0","0","0","0","0","0"
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","9/30/2012","11/15/2020","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","27989","0","1710","0","1937","8281","1113","268","0","110","151","924","1453","11479","563","261"
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","9/30/2012","11/15/2020","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","10000","1","34","35","85","4186","0","0","0","0","142","1092","1868","2430","127","177"
"31372","6824","405173","","ADVANCE BANK","Baltimore","MD","21215","9/30/2012","11/15/2020","SA","4801 Seton Dr.","","2","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1957","10/16/1963","1/2/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","2684","45","25","0","0","21","0","0","0","0","0","0","0","2593","0","3"
"29864","4226","834979","1251256","ADVANTAGE BANK","Cambridge","OH","43725","9/30/2012","11/15/2020","NM","814 Wheeling Ave.","CAMCO FINANCIAL CORP","23","0","1","4","0","Guernsey","","","1/1/1891","5/2/1938","3/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","80604","169","63","1","12","1252","326","63","0","329","6499","56582","15308","0","0","6499"
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","9/30/2012","11/15/2020","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","11/10/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","14330","33","0","0","0","1113","666","4461","488","601","31","85","1755","5097","0","632"
"57072","0","2927615","2926270","ADVANTAGE BANK","Loveland","CO","80537","9/30/2012","11/15/2020","NM","1475 N. Denver Ave.","ADVANTAGE BCORP INC","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","25087","0","0","0","3545","0","6388","6851","8303","0","0","0","0","0","0","0"
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","9/30/2012","11/15/2020","NM","101 W. Ctr. St.","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","13156","0","0","0","0","0","0","0","0","270","812","5571","6503","0","0","1076"
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","9/30/2012","11/15/2020","SA","500 Harwood Rd.","BANC AFFILIATED INC","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.affiliatedbank.com","4883","1034","2938","0","0","0","0","155","756","0","0","0","0","0","0","0"
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","9/30/2012","11/15/2020","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","10803","0","0","0","0","0","6399","0","0","1014","0","800","0","0","2590","0"
"57478","0","3179729","3930386","AFFINITY BANK OF PENNSYLVANIA","Wyomissing","PA","19610","9/30/2012","11/15/2020","NM","1310 Broadcasting Rd.","AFFINITY BCORP INC","5","0","0","5","0","Berks","39740","Reading, PA","4/11/2003","4/11/2003","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","74994","0","1440","7616","4610","18659","7608","965","691","2684","495","254","5297","14384","10291","253"
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19801","9/30/2012","11/15/2020","SA","600 N. King St, # 2","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","523948","6702","29924","2095","9255","65556","306","280255","104727","13775","0","0","0","9355","1998","0"
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","9/30/2012","11/15/2020","NM","337 Phelps Ave.","AIM BANCSHARES INC","9","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","1/27/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","aim.bank","73708","5113","0","0","0","53466","15129","0","0","0","0","0","0","0","0","0"
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","9/30/2012","11/15/2020","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","5279","0","45","843","0","3433","0","958","0","0","0","0","0","0","0","45"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","9/30/2012","11/15/2020","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","4","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","39926","0","0","0","0","0","0","0","0","2291","4592","20613","11098","1332","0","6883"
"57845","0","3333848","3382891","ALARION BANK","Ocala","FL","34470","9/30/2012","11/15/2020","NM","One N.E. 1st Ave.","ALARION FINANCIAL SERVICES INC","6","0","0","4","0","Marion","36100","Ocala, FL","2/28/2005","2/28/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","46012","0","0","0","0","6732","19468","8337","0","939","0","0","1104","4568","4864","0"
"29849","4202","983372","3796117","ALASKA PACIFIC BANK","Juneau","AK","99801","9/30/2012","11/15/2020","SA","2094 Jordan Ave.","ALASKA PACIFIC BANCSHARES INC","5","0","0","4","0","Juneau","","","1/1/1936","3/24/1937","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","","4968","486","200","0","0","1093","189","0","0","72","0","0","500","2428","0","0"
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","9/30/2012","11/15/2020","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","88181","0","0","0","0","0","0","0","0","13562","3068","36728","30106","4717","0","16330"
"34106","14711","2332666","2333159","ALBINA COMMUNITY BANK","Portland","OR","97212","9/30/2012","11/15/2020","NM","2002 N.E. Martin Luther King","NORTHEAST PORTLAND CMTY DEVELOPMENT TR","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","4/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","30798","293","59","3296","0","5616","0","15060","4749","0","0","726","0","999","0","39"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","9/30/2012","11/15/2020","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","29512","701","2559","3971","888","1824","1583","0","0","75","3224","1242","1000","11681","764","3299"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","9/30/2012","11/15/2020","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","64830","0","12","0","0","68","498","0","0","6277","33626","8125","241","453","15530","39915"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","9/30/2012","11/15/2020","N","401 Demers Ave.","ALERUS FINANCIAL CORP","15","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","242813","30459","0","199","0","62022","6631","17027","21362","1318","125","5656","52242","45632","140","125"
"13080","0","585235","1201989","ALGONQUIN STATE BANK, NATIONAL ASSOCIATION","Algonquin","IL","60102","9/30/2012","11/15/2020","N","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","79711","8","1008","0","0","0","11783","19785","1668","1029","0","0","402","24873","19155","0"
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","9/30/2012","11/15/2020","NM","200 S. Rockwell Ave.","","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","60910","507","0","0","0","882","282","14693","41652","0","0","0","922","466","1506","507"
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","9/30/2012","11/15/2020","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","9","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","80501","236","11","76","390","26860","20596","0","0","335","0","1004","4574","19150","7269","347"
"58629","0","3579589","3744239","ALLEGIANCE BANK TEXAS","Houston","TX","77040","9/30/2012","11/15/2020","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","5/8/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","36434","0","0","0","0","14377","14523","642","2088","0","0","0","0","895","3909","0"
"15062","0","704326","","ALLENDALE COUNTY BANK","Fairfax","SC","29827","9/30/2012","11/15/2020","NM","Seventh St. &pickens","","5","0","0","8","0","Allendale","","","6/1/1933","3/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","21187","0","0","0","0","0","0","0","0","187","0","0","0","21000","0","187"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","9/30/2012","11/15/2020","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","15381","304","0","0","0","1820","0","0","0","2236","2373","6195","1751","0","702","3406"
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","9/30/2012","11/15/2020","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","45502","0","0","0","0","0","0","0","0","290","2789","3801","6463","31021","1138","3079"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","9/30/2012","11/15/2020","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","3","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","20672","55","7","65","0","4706","220","0","0","0","0","321","1180","12987","1131","7"
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","9/30/2012","11/15/2020","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","13","0","1","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","2/21/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","76990","0","38","0","0","25372","0","440","20165","1321","0","462","8026","21166","0","367"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","9/30/2012","11/15/2020","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","115398","0","323","819","8469","45212","9355","10531","3697","0","870","3876","5358","25480","1408","70"
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","9/30/2012","11/15/2020","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","11","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","219936","0","3885","3472","16936","43241","8974","74447","22887","4171","2392","4415","6712","27994","410","0"
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","9/30/2012","11/15/2020","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","26516","6645","6350","4024","0","0","0","0","0","3371","2530","0","0","899","2697","5"
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","9/30/2012","11/15/2020","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","3","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","39706","0","9","0","0","20231","13126","0","0","0","0","271","2976","3093","0","9"
"34664","0","2712978","3123638","ALLIANCE BANK CORPORATION","Fairfax","VA","22033","9/30/2012","11/15/2020","SM","12735 Shoppes Ln.","ALLIANCE BANKSHARES CORP","6","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/16/1998","11/16/1998","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","79411","0","0","0","0","0","9769","26762","15399","9531","0","0","0","7611","10339","0"
"7237","11143","814216","1140510","ALLIANCE BANK, NATIONAL ASSOCIATION","Syracuse","NY","13202","9/30/2012","11/15/2020","N","120 Madison St, Mony Tower I","ALLIANCE FINANCIAL CORP","28","0","0","9","0","Onondaga","45060","Syracuse, NY","12/12/1851","1/1/1934","10/6/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","340008","1103","8384","1850","3666","179167","1713","57340","10809","3509","3772","7348","5225","56122","0","7137"
"57424","0","3177378","","ALLIANCE BANKING COMPANY","Winchester","KY","40391","9/30/2012","11/15/2020","NM","695 Bullion Blvd.","","1","0","0","4","0","Clark","30460","Lexington-Fayette, KY","3/12/2003","3/12/2003","3/31/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","1415","0","0","0","0","0","0","0","0","0","0","0","250","801","364","0"
"35173","0","2855071","3187751","ALLIANCE NATIONAL BANK","Dalton","GA","30720","9/30/2012","11/15/2020","N","210 W. Morris St.","ALLIANCE BANCSHARES INC","2","0","0","4","0","Whitfield","19140","Dalton, GA","10/25/1999","10/25/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","55627","0","0","0","0","0","6244","15750","6453","0","0","0","2187","11894","13099","0"
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","9/30/2012","11/15/2020","NM","101 E. Broadway","NEMO BANCSHARES INC","7","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","7/22/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","14962","0","2581","0","0","2335","0","0","235","1000","1179","1958","435","5016","223","2178"
"91","0","28349","2576424","ALLIED BANK","Mulberry","AR","72947","9/30/2012","11/15/2020","SM","311 Main St.","ACME HOLDING EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","3/4/1902","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","3676","0","0","0","0","0","0","0","0","0","0","2424","0","43","1209","0"
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","9/30/2012","11/15/2020","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","8","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","6/25/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","18406","0","0","0","0","0","0","0","0","0","0","0","0","8176","10230","0"
