cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"1800","0","667832","1208447","STATE BANK OF ARTHUR","Arthur","IL","61911","9/30/2012","11/15/2020","SM","411 S. Vine St.","ARTHUR BANCSHARES CORP","2","0","0","8","0","Moultrie","","","5/11/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","95029","95029","89345","0","5684","0","0","0","","44222","23887","50807","5863","17072","27872","71142","23887","71142","93902","88641","5551","0","0","0","",""
"1383","0","145750","1134573","STATE BANK OF BELLE PLAINE","Belle Plaine","MN","56011","9/30/2012","11/15/2020","NM","201 W. Main St.","BELLE PLAINE BCORP INC","2","0","0","2","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/11/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","85177","85177","73771","0","11406","0","0","0","","25796","9747","59381","24375","6320","28686","75430","9747","75430","83933","72699","4509","0","0","0","",""
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","9/30/2012","11/15/2020","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","0","Lac Qui Parle","","","3/9/1942","12/8/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","32053","32053","28432","0","2080","1541","0","0","","5301","3001","26752","4159","1359","21234","29052","3001","29052","30928","29638","2489","0","0","1541","",""
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","9/30/2012","11/15/2020","NM","180 E. Bodman St.","BEMENT BANCSHARES INC","2","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","12/3/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","69820","69820","60201","0","9507","0","0","112","","30712","11519","39108","1308","10850","26950","58301","11519","58301","68452","64945","4155","0","0","0","",""
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","9/30/2012","11/15/2020","NM","514 Thompson St.","STATE BK BOTTINEAU HOLDING CO","1","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","6/2/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","49828","49828","45040","0","4788","0","0","0","","19588","10290","30240","124","11619","18497","39538","10290","39538","48118","46541","330","0","0","0","",""
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","9/30/2012","11/15/2020","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","NA","12777","12777","12464","0","313","0","0","0","","5425","2288","7352","0","2608","4744","10489","2288","10489","12777","12788","0","0","0","0","",""
"14061","0","225241","2634221","STATE BANK OF BURNETTSVILLE","Burnettsville","IN","47926","9/30/2012","11/15/2020","NM","324 S. Main St.","SBB BANCSHARES INC","2","0","0","8","0","White","","","7/10/1902","3/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","36317","36317","27524","4","8789","0","0","0","","11757","6992","24560","0","7700","16860","29325","6992","29325","33317","32335","2696","0","0","0","",""
"16583","52765","21256","","STATE BANK OF BURRTON","Burrton","KS","67020","9/30/2012","11/15/2020","SM","200 N. Burrton Ave.","","1","0","0","8","0","Harvey","48620","Wichita, KS","5/22/1947","5/22/1947","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofburrtononline.com","8611","8611","6585","0","2026","0","0","0","","4004","2319","4607","803","878","2927","6292","2318","6293","8611","8003","1991","0","0","0","",""
"1556","0","750444","1205101","STATE BANK OF BUSSEY","Bussey","IA","50044","9/30/2012","11/15/2020","NM","402 Merrill St.","TWIN CEDARS BCORP","3","0","0","2","1","Marion","","","3/27/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.SBBUSSEY.COM","45787","45787","43322","0","2203","262","0","0","","12968","6308","32819","6529","3916","22373","39479","6320","39467","44428","44131","2612","0","0","250","",""
"15123","0","459448","","STATE BANK OF CAZENOVIA","Cazenovia","WI","53924","9/30/2012","11/15/2020","NM","110 E Main St","","2","0","0","2","0","Richland","","","11/21/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","27578","27578","25266","0","2312","0","0","0","","8962","5275","18616","1714","5713","11189","22303","5275","22303","27578","26759","2816","0","0","0","",""
"11311","0","246237","1205923","STATE BANK OF CERRO GORDO","Cerro Gordo","IL","61818","9/30/2012","11/15/2020","NM","101 S. Madison St.","BEMENT BANCSHARES INC","1","0","0","7","0","Piatt","16580","Champaign-Urbana, IL","5/24/1894","1/1/1934","5/6/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankcerrogordo.com","22806","22806","16081","0","6725","0","0","0","","9752","3674","13054","592","4737","7725","19132","3674","19132","20879","19353","845","0","0","0","",""
"8197","0","401951","1127173","STATE BANK OF CEYLON","Ceylon","MN","56121","9/30/2012","11/15/2020","NM","104 W. Main St.","CEYLON BCORP INC","1","0","0","2","0","Martin","","","4/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.statebankofceylon.com","11019","11019","9206","0","1813","0","0","0","","4259","2066","6760","744","907","5109","8953","2067","8952","8558","10491","281","1711","1711","0","",""
"8858","0","112556","1843688","STATE BANK OF CHANDLER","Chandler","MN","56122","9/30/2012","11/15/2020","NM","Fourth &main","CHANDLER BANCSHARES INC","1","0","0","2","0","Murray","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankofchandler.bank","33011","33011","29402","1","3607","0","0","0","","9859","6838","23151","4992","4138","14021","26172","6886","26125","30003","30825","2483","0","0","0","",""
"11686","16026","258539","1246403","STATE BANK OF CHERRY","Cherry","IL","61317","9/30/2012","11/15/2020","NM","110 S. Main St.","CHERRY BCORP INC","1","0","0","2","1","Bureau","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.statebankofcherry.com","77977","77977","75993","0","1984","0","0","0","","14384","8129","63593","5371","23887","34335","69848","8129","69848","76490","75924","13115","0","0","0","",""
"16881","0","479053","1055931","STATE BANK OF CHESTER","Chester","NE","68327","9/30/2012","11/15/2020","NM","523 Thayer Ave.","CHESTER INSURANCE AGENCY INC","1","0","0","2","1","Thayer","","","1/3/1950","2/3/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","23437","23437","22443","6","988","0","0","0","","4462","2419","18975","1875","5094","12006","21018","2419","21018","22787","22462","3538","0","0","996","",""
"12331","11432","120542","1133820","STATE BANK OF CHILTON","Chilton","WI","53014","9/30/2012","11/15/2020","NM","26 E. Main St.","CALUMET BCORP INC","3","0","0","4","1","Calumet","11540","Appleton, WI","4/19/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.statebankofchilton.com","130188","130188","120655","0","9236","297","0","0","","38529","27659","91659","46016","10605","35038","102529","27659","102529","125247","97582","8360","3691","3691","0","",""
"12940","0","103602","2728625","STATE BANK OF CHITTENANGO","Chittenango","NY","13037","9/30/2012","11/15/2020","NM","519 Genesee St.","ONEIDA FINANCIAL CORP","1","0","0","7","0","Madison","45060","Syracuse, NY","2/23/1923","1/1/1934","4/2/2007","Stock","15975","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","125440","125440","0","0","125440","0","0","0","","9302","6999","116138","109121","1026","5991","118441","6999","118441","120713","29345","0","0","0","0","",""
"16479","0","152431","1204618","STATE BANK OF CHRISMAN","Chrisman","IL","61924","9/30/2012","11/15/2020","NM","202 W. Madison Ave.","LONGVIEW CAPITAL CORP","2","0","0","2","0","Edgar","","","8/11/1891","9/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbt.com","69696","69696","66189","0","3507","0","0","0","","21061","7734","48635","16969","6809","24857","61962","7053","62643","68476","63689","3488","0","0","0","",""
"8829","0","372257","","STATE BANK OF CLARKS GROVE","Albert Lea","MN","56007","9/30/2012","11/15/2020","NM","2401 Bridge Ave.","","1","0","0","2","0","Freeborn","","","8/21/1903","1/1/1934","7/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","20352","20352","19952","0","400","0","0","0","","11539","7490","8813","0","6139","2674","12862","7490","12862","20352","19437","0","0","0","0","",""
"872","0","333034","3184125","STATE BANK OF COCHRAN","Cochran","GA","31014","9/30/2012","11/15/2020","NM","112 E Beech St.","CENTRAL GEORGIA BANKING CO","4","0","0","4","1","Bleckley","","","1/5/1922","1/1/1934","7/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://statebankofcochran.com/","193729","193729","169312","0","24417","0","0","0","","64584","45663","129145","6502","14456","108187","148066","45663","148066","187903","175896","16530","0","0","0","",""
"12444","14423","116358","1128200","STATE BANK OF COLD SPRING","Cold Spring","MN","56320","9/30/2012","11/15/2020","NM","401 Main St.","LINDELL BANCSHARES INC","1","0","0","8","1","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.statebankcoldspring.com","46279","46279","43858","0","2421","0","0","0","","17685","10511","28594","541","14952","13101","35768","10511","35768","46279","44722","4552","0","0","0","",""
"8323","0","1008450","","STATE BANK OF COLON","Colon","NE","68018","9/30/2012","11/15/2020","NM","102 Spruce St.","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","4/28/1899","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.csb-banking.com","13441","13441","12523","0","918","0","0","0","","3499","2362","9942","2423","1034","6485","11079","2361","11080","13082","13336","1744","0","0","0","",""
"21952","15501","225335","1204814","STATE BANK OF COUNTRYSIDE","Countryside","IL","60525","9/30/2012","11/15/2020","NM","6734 Joliet Rd.","SBC INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/19/1975","3/19/1975","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","604774","604774","545492","0","43311","15971","0","0","","23666","23493","581108","239591","54378","287139","581281","107602","497172","549838","531701","45496","49627","49627","15290","",""
"15091","9868","525549","2336806","STATE BANK OF CROSS PLAINS","Cross Plains","WI","53528","9/30/2012","11/15/2020","NM","1205 Main St.","S B C P BCORP INC","10","0","0","4","0","Dane","31540","Madison, WI","1/1/1908","1/1/1934","7/5/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.sbcp.bank","674223","674223","633229","0","40994","0","0","0","","53684","31751","620539","109726","261183","249630","642472","106159","568064","646351","588632","50203","9745","9745","0","",""
"1401","0","283157","3042841","STATE BANK OF DANVERS","Benson","MN","56215","9/30/2012","11/15/2020","NM","2010 Minnesota Ave","WEST 12 BCORP INC","2","0","0","2","1","Swift","","","7/9/1902","1/1/1934","7/9/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.sbdanvers.com","39610","39610","34483","0","5127","0","0","0","","18677","6411","20933","2987","4615","13330","33199","6411","33199","39610","33037","4963","0","0","0","",""
"5740","0","45038","1137453","STATE BANK OF DAVIS","Davis","IL","61019","9/30/2012","11/15/2020","NM","100 Rt. 75","FORESIGHT FINANCIAL GROUP INC","1","0","0","4","0","Stephenson","","","7/14/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankofdavis.com","119843","119843","107919","0","11924","0","0","0","","26643","14491","93200","18383","7970","66847","105352","14491","105352","113332","110364","15083","365","365","0","",""
"15463","0","621357","","STATE BANK OF DE KALB","De Kalb","TX","75559","9/30/2012","11/15/2020","NM","102 S.W. Runnels St.","","3","0","0","4","1","Bowie","45500","Texarkana, TX-AR","2/19/1937","2/20/1937","1/23/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.statebankofdekalb.com","102832","102832","86816","0","15934","82","0","0","","41620","23028","61212","10394","6967","43851","79804","23246","79586","95015","93789","5098","0","0","0","",""
"10198","13708","283858","1125021","STATE BANK OF DELANO","Delano","MN","55328","9/30/2012","11/15/2020","NM","1300 Babcock Blvd. E.","DELANO STATE AGENCY INC","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","69979","69979","65848","15","1931","2185","0","0","","36035","13658","33944","3591","10096","20257","56321","13658","56321","69979","66230","3921","0","0","2185","",""
"9659","0","792453","1143575","STATE BANK OF DOWNS","Downs","KS","67437","9/30/2012","11/15/2020","NM","900 Morgan Ave.","B BANK INC","2","0","1","2","1","Osborne","","","1/1/1892","1/1/1934","8/3/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.statebankofdowns.com","51893","51893","48283","0","3410","200","0","0","","14068","9520","37825","16322","3124","18379","42373","14068","37825","51443","48639","3043","0","0","0","",""
"11625","0","215251","1129243","STATE BANK OF DRUMMOND","Drummond","WI","54832","9/30/2012","11/15/2020","NM","52485 Wisconsin Ave.","DRUMMOND BANCSHARES INC","3","0","0","8","0","Bayfield","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","40799","40799","35837","0","4962","0","0","0","","18027","11274","22772","5656","7180","9936","29525","11274","29525","37684","34670","1323","0","0","0","",""
"18145","0","403656","","STATE BANK OF EAGLE BUTTE","Eagle Butte","SD","57625","9/30/2012","11/15/2020","NM","124 Main St","","1","0","0","2","0","Dewey","","","2/1/1960","2/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www/statebankofeaglebutte.com","43738","43738","24628","0","19110","0","0","0","","23208","11265","20530","6777","4073","9680","32473","11265","32473","40430","30908","380","0","0","0","",""
"16561","0","379050","1134863","STATE BANK OF EASTON","Easton","MN","56025","9/30/2012","11/15/2020","NM","50 Main St.","EASTON BANCSHARES INC","1","0","0","2","1","Faribault","","","5/21/1934","4/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","15783","15783","14508","0","1275","0","0","0","","5452","2106","10331","697","3129","6506","13677","2106","13677","15033","14066","1978","0","0","0","",""
"8541","15645","723158","1126112","STATE BANK OF FAIRMONT","Fairmont","MN","56031","9/30/2012","11/15/2020","NM","918 E. Blue Earth Ave.","WEB INC","1","0","0","2","1","Martin","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.sbof.com","82804","82804","81530","0","1161","113","0","0","","23766","10812","59038","0","13876","45162","71992","10925","71879","81265","81291","3895","0","0","0","",""
"15146","14106","576354","1125432","STATE BANK OF FLORENCE","Florence","WI","54121","9/30/2012","11/15/2020","NM","541 Central Ave.","FLORENCE BCORP INC","3","0","0","4","0","Florence","","","1/1/1891","5/16/1935","6/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","64128","64128","50198","0","12105","1825","0","0","","11116","7744","53012","13573","4763","34676","56384","7744","56384","50948","54669","3622","10754","7439","1624","",""
"58599","0","3650442","","STATE BANK OF GEORGIA","Fayetteville","GA","30214","9/30/2012","11/15/2020","NM","131 Gingercake Rd.","","1","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","11/5/2007","11/5/2007","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","65636","65636","55668","0","403","9565","0","0","","6340","4225","59296","15461","362","43474","61411","4225","61410","61645","63378","4521","0","0","7000","",""
"11972","0","1000557","1124864","STATE BANK OF GIBBON","Gibbon","MN","55335","9/30/2012","11/15/2020","NM","1049 1st Ave.","GIBBON BANCSHARES INC","1","0","0","2","1","Sibley","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","22446","22446","20848","0","1598","0","0","0","","7343","4022","15103","2029","3443","9631","18424","4022","18424","22086","21756","957","0","0","0","",""
"10434","0","937339","1718209","STATE BANK OF GRAYMONT","Graymont","IL","61743","9/30/2012","11/15/2020","NM","204 Main St.","GRAYMONT BCORP INC","3","0","0","2","0","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.sbofgray.com","176027","176027","158033","0","17844","150","0","0","","45774","17167","130253","70953","0","59300","158860","17369","158658","169315","146983","22430","0","0","0","",""
"8199","0","80552","1128086","STATE BANK OF HAMBURG","Hamburg","MN","55339","9/30/2012","11/15/2020","NM","591 Park Ave.","HAMBURG FINANCIAL INC","1","0","0","2","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/5/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","19828","19828","18664","0","1164","0","0","0","","5067","3979","14761","2014","3313","9434","15849","3979","15849","19828","19785","1646","0","0","0","",""
"11409","0","1008955","2161437","STATE BANK OF HAWLEY","Hawley","MN","56549","9/30/2012","11/15/2020","NM","416 6th St.","STATE BK HAWLEY EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","4","1","Clay","22020","Fargo, ND-MN","8/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.valleypremierbank.com","84879","84879","81425","0","3454","0","0","0","","26096","17445","58783","24011","3571","31201","67434","17516","67363","83907","79121","11670","0","0","0","",""
"11671","15537","879336","1427314","STATE BANK OF HERSCHER","Herscher","IL","60941","9/30/2012","11/15/2020","NM","10 Tobey Dr.","HERSHARE FINANCIAL CORP","2","0","0","4","1","Kankakee","28100","Kankakee, IL","5/20/1902","1/1/1934","10/13/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.sbherscher.com","173541","173541","148545","0","12620","12376","0","0","","37273","23585","136268","11243","20779","104246","149956","24013","149528","150406","162119","23861","13885","13885","0","",""
"11306","14107","608844","1201532","STATE BANK OF ILLINOIS","West Chicago","IL","60185","9/30/2012","11/15/2020","NM","600 E. Washington St.","F N B C OF LA GRANGE INC","4","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/17/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbcbt.com","168224","168224","139507","0","28702","14","0","0","","82178","56772","86045","20303","31365","34376","111451","56773","111451","162446","158204","6170","323","323","0","",""
"33664","0","217237","","STATE BANK OF INDIA","Chicago","IL","60603","9/30/2012","11/15/2020","OI","19 S. Lasalle St, 2nd Fl.","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/5/1955","12/29/1975","2/26/2009","Stock","0","0","FDIC","DIF","Chicago","SAN FRANCISCO","Chicago","Chicago","Central","Central","0","0","","1135543","1135543","1134713","0","0","240","0","590","0","11664","","1123879","","","","","","","","1117910","","","","","",""
"33682","0","95716","","STATE BANK OF INDIA","New York","NY","10022","9/30/2012","11/15/2020","OI","460 Park Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/5/1955","12/8/1971","2/23/2012","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","New York City","New York","Northeastern","Northeast","0","0","","4966877","4966877","4602127","0","0","96250","1303","84239","0","53442","","4913435","","","","","","","","4868283","","","","","",""
"23998","0","779968","1242562","STATE BANK OF INDIA (CALIFORNIA)","Los Angeles","CA","90017","9/30/2012","11/15/2020","NM","707 Wilshire Blvd, # 2900","STATE BANK OF INDIA","11","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/3/1982","9/3/1982","9/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.sbical.com","642472","642472","516831","0","60708","59950","4966","17","","49561","43449","592911","89191","21075","482645","599023","44007","598465","475032","497490","0","33205","33205","10915","",""
"10820","0","944935","","STATE BANK OF INDUSTRY","Industry","IL","61440","9/30/2012","11/15/2020","NM","101 W. Main St.","","1","0","0","2","1","Mcdonough","","","3/25/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.statebankofindustry.com","35411","35411","30384","0","5027","0","0","0","","12706","3473","22705","0","2791","19914","31938","3703","31708","34063","33342","1251","0","0","0","",""
"10200","0","1014255","","STATE BANK OF JEFFERS","Jeffers","MN","56145","9/30/2012","11/15/2020","NM","104 E. Whited St.","","1","0","0","2","0","Cottonwood","","","6/27/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","statebankofjeffers.com","20650","20650","20249","0","401","0","0","0","","10102","6856","10548","0","4714","5833","13794","6856","13794","20298","20042","0","0","0","0","",""
"11415","9481","28152","1133549","STATE BANK OF KIMBALL","Kimball","MN","55353","9/30/2012","11/15/2020","NM","75 N. Main St.","CATTAIL BANCSHARES INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","67304","67304","59246","0","7888","169","0","0","","18736","12506","48567","17391","11379","19795","54797","12506","54798","66776","60447","6414","0","0","0","",""
"9351","0","912756","1132793","STATE BANK OF LAKE PARK","Lake Park","MN","56554","9/30/2012","11/15/2020","NM","2049 2nd St.","LAKE PARK BANCSHARES INC","2","0","0","8","1","Becker","","","10/11/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankoflakepark.com","31315","31315","29242","0","2073","0","0","0","","9939","4729","21376","6078","2083","13215","26586","4729","26586","30871","30543","1485","0","0","0","",""
"16477","0","678258","1124994","STATE BANK OF LAKOTA","Lakota","ND","58344","9/30/2012","11/15/2020","NM","125 Main St.","LAKOTA BANK HOLDING CO INC","1","0","0","2","1","Nelson","","","1/1/1900","9/16/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.statebankoflakota.com","47659","47659","42234","0","5426","0","0","0","","25298","15382","22362","2723","10213","9426","32278","15382","32277","47216","44611","4463","0","0","0","",""
"14411","0","856140","2908221","STATE BANK OF LEDYARD","Ledyard","IA","50556","9/30/2012","11/15/2020","NM","210 Edmunds St","LEDYARD BCORP INC","1","0","0","2","1","Kossuth","","","1/1/1892","4/15/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","31955","31955","28231","0","3724","0","0","0","","7885","5431","24070","788","3456","19826","26524","5431","26524","27916","30933","1527","0","0","0","",""
"12396","0","490535","1204775","STATE BANK OF LINCOLN","Lincoln","IL","62656","9/30/2012","11/15/2020","NM","508 Broadway","LINCOLN S B CORP","7","0","0","2","1","Logan","","","1/16/1904","1/1/1934","7/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.sblincoln.com","312930","312930","255846","2","55386","1696","0","0","","152590","63816","160340","32087","31204","97047","249114","63816","249114","295102","243760","14443","0","0","0","",""
"8190","0","916259","1129186","STATE BANK OF LISMORE","Lismore","MN","56155","9/30/2012","11/15/2020","NM","190 S. 3rd Ave.","LISMORE FINANCIAL SERVICES INC","1","0","0","2","1","Nobles","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankoflismore.com","32950","32950","31886","0","1024","40","0","0","","9070","6712","23880","2732","5091","16057","26238","6712","26238","32950","29171","1977","0","0","0","",""
"1833","0","345747","1129618","STATE BANK OF LIZTON","Lizton","IN","46149","9/30/2012","11/15/2020","NM","206 N. State St.","LIZTON FINANCIAL CORP","10","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","12/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.statebankoflizton.com","333076","333076","266532","0","66544","0","0","0","","24184","14151","308892","47102","159158","102631","318925","46706","286370","282077","243513","8040","14757","14757","0","",""
"18525","0","2554","3615272","STATE BANK OF MARIETTA","Marietta","MN","56257","9/30/2012","11/15/2020","NM","201 3rd Ave N.","DAKOTA FINANCIAL INC","1","0","0","2","1","Lac Qui Parle","","","8/14/1941","5/21/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","11090","11090","9836","38","1216","0","0","0","","4634","98","6456","0","2228","4228","10992","2825","8266","10740","10349","1","0","0","0","",""
