cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"58006","17993","878898","4191465","LEGACYTEXAS BANK","Plano","TX","75024","9/30/2019","8/22/2022","SM","5851 Legacy Dr.","LEGACYTEXAS FINL GROUP INC","43","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","11/30/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","341769","77734","264035","27162","29184","0","6141","0","23043","130619","77843","20206","32570","135438","7","28343","107102","0","107102","0","107102","27827","56500","1588","107096.47"
"10886","10062","635840","1491481","LEGENCE BANK","Eldorado","IL","62930","9/30/2019","8/22/2022","NM","1108 Us Hwy. 45","FIRST ELDORADO BANCSHARES INC","14","0","1","2","1","Saline","","","1/1/1906","1/1/1934","10/13/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.legencebank.com","19304","2226","17078","568","3155","0","14","","3141","14619","8112","1528","4979","5046","439","41","5444","0","5444","0","5444","210","3750","0","5009.39"
"3108","16061","100357","1416578","LEGEND BANK, N.A.","Bowie","TX","76230","9/30/2019","8/22/2022","N","101 W. Tarrant","LEGEND BCORP INC","15","0","0","2","1","Montague","","","3/1/1890","1/1/1934","7/26/2019","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.legend-bank.com","24905","2738","22167","703","5298","0","2006","","3292","18140","11061","1720","5359","8622","85","0","8707","0","8707","0","8707","-86","2382","0","8622"
"12616","15693","865151","1119271","LEGENDS BANK","Linn","MO","65051","9/30/2019","8/22/2022","NM","200 E. Main St.","LINN HOLDING CO","10","0","0","4","0","Osage","27620","Jefferson City, MO","3/17/1913","1/1/1934","9/17/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.legendsbk.com","12921","1556","11365","270","1700","0","886","","814","6530","4260","654","1616","6265","0","1543","4722","0","4722","0","4722","218","437","0","4722"
"34936","16144","2745426","3100349","LEGENDS BANK","Clarksville","TN","37040","9/30/2019","8/22/2022","NM","310 N 1st St","LEGENDS FINANCIAL HOLDINGS INC","8","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","11/12/1998","11/12/1998","6/24/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.legendsbank.com","17852","4415","13437","195","2763","0","388","0","2375","10770","6518","1207","3045","5235","61","1190","4106","0","4106","0","4106","256","1750","0","4057.81"
"10118","0","936640","1137172","LEIGHTON STATE BANK","Pella","IA","50219","9/30/2019","8/22/2022","NM","900 Washington St.","LEIGHTON INVESTMENT CO","3","0","0","2","1","Marion","","","7/14/1911","1/1/1934","5/23/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.leightonbank.com","6136","1541","4595","90","1739","0","177","","1562","4327","2845","422","1060","1917","2","96","1823","0","1823","0","1823","61","1400","0","1821.1"
"12395","0","478533","1137453","LENA STATE BANK","Lena","IL","61048","9/30/2019","8/22/2022","NM","915 S. Logan St.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","1/1/1867","1/1/1934","7/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lenastatebank.com","2691","707","1984","0","189","0","59","0","130","1202","537","80","585","971","1","213","759","0","759","0","759","0","390","8","758.21"
"58604","0","3612525","3612543","LEVEL ONE BANK","Farmington Hills","MI","48334","9/30/2019","8/22/2022","NM","32991 Hamilton Court","LEVEL ONE BCORP INC","12","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/5/2007","10/5/2007","3/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","53041","14176","38865","835","9469","0","2253","0","7216","32778","21524","3021","8233","14721","151","2693","12179","0","12179","0","12179","94","0","419","12055.18"
"58428","0","3489071","","LEWIS & CLARK BANK","Oregon City","OR","97045","9/30/2019","8/22/2022","NM","15960 S Agnes Ave","","3","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/15/2006","12/15/2006","9/3/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.lewisandclarkbank.com","9080","1582","7498","0","327","0","139","","188","5456","2771","410","2275","2369","0","628","1741","0","1741","0","1741","0","205","26","1741"
"297","9961","580847","1250071","LEWISBURG BANKING COMPANY","Lewisburg","KY","42256","9/30/2019","8/22/2022","SM","287 N. Main St","LEWISBURG BANCSHARES CORP","4","0","0","8","1","Logan","","","2/10/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.lewisburgbank.com","4408","436","3972","68","569","0","235","","334","2665","1411","203","1051","1808","0","0","1808","0","1808","0","1808","-5","1614","0","1808"
"59117","0","5412457","","LEXICON BANK","Las Vegas","NV","89145","9/30/2019","8/22/2022","NM","350 S. Rampart Blvd.","","1","0","0","7","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/12/2019","8/12/2019","9/30/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.lexiconbank.com","84","1","83","0","0","0","0","","0","1768","245","22","1501","-1685","0","0","-1685","0","-1685","0","-1685","0","0","0","-1685"
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","9/30/2019","8/22/2022","SM","500 Linden Ave.","LIBERTY BCORP","3","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","8538","815","7723","0","369","0","209","","160","6229","4063","490","1676","1863","0","537","1326","0","1326","0","1326","0","725","0","1326"
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","9/30/2019","8/22/2022","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","6","0","0","8","0","De Kalb","","","5/29/1971","5/29/1971","5/25/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","4976","914","4062","162","736","0","487","","249","3638","2173","588","877","998","0","105","893","0","893","0","893","16","0","0","893"
"11719","12285","371942","1100297","LIBERTY BANK","Liberty","IL","62347","9/30/2019","8/22/2022","NM","1002 N. Main St.","LIBERTY BCORP INC","4","0","0","2","0","Adams","","","6/23/1903","1/1/1934","5/7/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.liberty.bank","3072","321","2751","43","367","0","221","","146","1698","1116","224","358","1377","-8","363","1006","0","1006","0","1006","0","77","0","1012.32"
"28463","1639","534073","4099365","LIBERTY BANK","Ironton","OH","45638","9/30/2019","8/22/2022","SA","314 Park Ave.","LIBERTY FEDERAL BCORP MHC","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.libbk.com","1624","150","1474","8","104","0","9","","95","1339","683","175","481","231","0","16","215","0","215","0","215","2","0","0","215"
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","9/30/2019","8/22/2022","SB","315 Main St.","","55","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","3/18/2019","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","150188","34213","115975","2700","30074","0","8795","0","21279","99840","54782","15411","29647","43509","19628","13511","49626","0","49626","0","49626","541","0","0","34119.88"
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","9/30/2019","8/22/2022","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","21","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","20496","2921","17575","0","2952","0","1336","0","1616","16495","8413","3996","4086","4032","-21","0","4011","0","4011","0","4011","595","0","0","4032"
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","9/30/2019","8/22/2022","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","7/19/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","18802","4035","14767","-6","1130","0","129","","1001","12917","8466","1946","2505","2986","14","634","2366","0","2366","0","2366","-34","0","0","2354.94"
"26891","11882","1387203","3800658","LIBERTY BANK MINNESOTA","Saint Cloud","MN","56301","9/30/2019","8/22/2022","SM","2842 2nd St. S.","LIBERTY FINL SERVICES ST CLOUD","6","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","11/19/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","5200","310","4890","31","2481","0","127","0","2354","5954","2878","839","2237","1386","13","0","1399","0","1399","0","1399","33","894","0","1386"
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","9/30/2019","8/22/2022","NM","326 S. 500 E.","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","3/9/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","339","123","216","0","874","0","0","","874","1322","873","99","350","-232","0","0","-232","0","-232","0","-232","-5","0","343","-232"
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","9/30/2019","8/22/2022","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","5/11/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","3878","795","3083","9","135","0","35","","100","2993","1731","402","860","216","-43","36","137","0","137","0","137","0","0","1161","170.97"
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","9/30/2019","8/22/2022","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","9004","1096","7908","301","67","0","39","","28","3932","2647","206","1079","3742","0","0","3742","0","3742","0","3742","0","2408","0","3742"
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","9/30/2019","8/22/2022","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","4721","1021","3700","34","368","0","259","","109","2954","1707","249","998","1080","48","0","1128","0","1128","0","1128","3","1000","0","1080"
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","9/30/2019","8/22/2022","N","118 S. Main St.","LIBERTY BANCSHARES INC","6","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","12311","2106","10205","330","932","0","264","","668","7119","3893","1294","1932","3688","0","700","2988","0","2988","0","2988","0","601","0","2988"
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","9/30/2019","8/22/2022","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","11","0","1","2","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","14805","3173","11632","1047","1663","905","183","","575","7790","4808","1231","1751","4458","-19","1003","3436","0","3436","0","3436","812","1121","0","3451.01"
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","9/30/2019","8/22/2022","N","629 S W C Ave.","B O E BANCSHARES INC","7","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","20482","2843","17639","541","2707","0","888","0","1819","13254","7299","1325","4630","6551","53","0","6604","0","6604","0","6604","19","4736","0","6551"
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","9/30/2019","8/22/2022","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","8","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","18329","7002","11327","-1915","2680","0","1096","","1584","11369","6225","2825","2319","4553","311","49","4815","0","4815","0","4815","-2067","5335","0","4507.11"
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","9/30/2019","8/22/2022","NM","111 Main St.","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","9/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.libertystateplnd.com","2742","445","2297","32","128","0","24","","104","1136","746","78","312","1257","27","0","1284","0","1284","0","1284","-1","500","0","1257"
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","9/30/2019","8/22/2022","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","4237","610","3627","0","1353","9","93","","1251","2156","1318","338","500","2824","3","377","2450","0","2450","0","2450","4","2297","0","2447.39"
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","9/30/2019","8/22/2022","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","49024","10581","38443","234","2212","0","1011","300","901","17413","8862","1814","6737","23008","90","5730","17368","0","17368","0","17368","569","11000","133","17296.9"
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","9/30/2019","8/22/2022","SM","205 S. Jefferson Ave.","ASHECO MHC INC","4","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","5/1/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","9147","2087","7060","150","2383","0","582","0","1801","6549","4062","686","1801","2744","-9","327","2408","0","2408","0","2408","105","0","0","2415.92"
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","9/30/2019","8/22/2022","NM","2020 N. Pacific Ave.","","2","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/6/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","12685","1442","11243","0","244","0","98","","146","6197","3739","520","1938","5290","0","1578","3712","0","3712","0","3712","0","785","769","3712"
"9314","12848","522847","1249712","LIMESTONE BANK, INC.","Louisville","KY","40223","9/30/2019","8/22/2022","NM","2500 Eastpoint Pkwy.","LIMESTONE BCORP INC","16","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","2/20/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","37047","9391","27656","0","4003","0","1700","","2303","20889","11557","2627","6705","10770","-5","1821","8944","0","8944","0","8944","-24","0","0","8948.15"
"28963","2694","930871","3790487","LINCOLN 1ST BANK","Lincoln Park","NJ","7035","9/30/2019","8/22/2022","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","6/27/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","8872","4392","4480","171","-166","0","30","","-196","5701","3021","474","2206","-1558","155","-471","-932","0","-932","0","-932","0","0","0","-1054.45"
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","9/30/2019","8/22/2022","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","13","0","0","5","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","9431","3667","5764","-3","3088","0","56","","3032","6853","4437","838","1578","2002","70","475","1597","0","1597","0","1597","-3","0","0","1541.7"
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","9/30/2019","8/22/2022","NM","301 Washington St.","LINCOLN BCORP","16","0","0","4","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","1/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","46128","12216","33912","2395","15042","530","862","0","13650","34176","22208","4016","7952","12383","-11","2782","9590","0","9590","0","9590","2118","2042","0","9598.69"
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","9/30/2019","8/22/2022","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","2260","221","2039","0","216","0","78","","138","1405","772","132","501","850","0","0","850","0","850","0","850","-1","220","0","850"
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","9/30/2019","8/22/2022","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","9110","2083","7027","100","813","0","19","","794","5268","3315","569","1384","2472","3","677","1798","0","1798","0","1798","-5","800","0","1795.63"
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","9/30/2019","8/22/2022","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","12","0","1","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","4/1/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","17413","1648","15765","0","1924","1","900","","1023","10000","4928","1606","3466","7689","0","0","7689","0","7689","0","7689","-1079","4735","0","7689"
"35077","0","2754389","5272361","LINKBANK","Camp Hill","PA","17011","9/30/2019","8/22/2022","NM","3045 Market St.","LINKBANCORP","4","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","2/26/1999","2/26/1999","8/12/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","3512","755","2757","875","202","0","25","0","177","6318","3597","457","2264","-4234","0","0","-4234","0","-4234","0","-4234","-29","0","4","-4234"
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","9/30/2019","8/22/2022","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","11/1/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","11936","3250","8686","-12","3888","0","53","","3835","6440","3658","573","2209","6146","118","390","5874","0","5874","0","5874","-146","0","0","5763.08"
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","9/30/2019","8/22/2022","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","4","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","7407","1267","6140","116","854","0","395","","459","6160","3777","509","1874","718","145","285","578","0","578","0","578","-28","95","0","463.45"
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","9/30/2019","8/22/2022","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","4/25/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","3912","482","3430","170","483","0","145","","338","2766","1572","311","883","977","0","244","733","0","733","0","733","6","93","0","733"
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28403","9/30/2019","8/22/2022","NM","1757 Tiburon Dr.","LIVE OAK BANCSHARES INC","1","0","0","4","0","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","7/23/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.liveoakbank.com","175137","64095","111042","13220","33593","88","128","0","33377","109934","61531","16890","31513","21481","136","4893","16724","0","16724","0","16724","2855","0","7030","16616.56"
"24305","0","946555","4575047","LLANO NATIONAL BANK","Llano","TX","78643","9/30/2019","8/22/2022","N","1001 Ford St.","HILL COUNTRY BANCSHARES INC","4","0","0","4","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","6123","409","5714","0","636","0","219","","417","3900","2211","416","1273","2450","7","352","2105","0","2105","0","2105","-84","50","0","2098.98"
"4398","11288","176642","2807007","LNB COMMUNITY BANK","Lynnville","IN","47619","9/30/2019","8/22/2022","NM","215 N. Main St.","LNB COMMUNITY BCORP","4","0","0","6","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","1/3/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","3677","604","3073","0","815","0","157","","658","3096","1677","389","1030","792","0","0","792","0","792","0","792","7","462","0","792"
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","9/30/2019","8/22/2022","NM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","8","0","Logan","","","11/24/1964","11/24/1964","12/5/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","6402","717","5685","0","1067","0","369","","698","4264","2231","426","1607","2488","-232","396","1860","0","1860","0","1860","75","1132","0","2050.24"
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","9/30/2019","8/22/2022","NM","600 Main St.","","2","0","0","8","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","logancountybank.net","2038","369","1669","6","62","0","20","","42","1026","579","196","251","699","0","110","589","0","589","0","589","8","180","0","589"
"4476","0","754246","1492282","LOGAN STATE BANK","Logan","IA","51546","9/30/2019","8/22/2022","SM","323 E. 7th St.","LOGAN BCORP INC","2","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","3/29/2019","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","2302","527","1775","91","162","0","41","","121","1328","795","217","316","518","0","26","492","0","492","0","492","47","167","0","492"
"29907","4312","918879","3848397","LOGANSPORT SAVINGS BANK","Logansport","IN","46947","9/30/2019","8/22/2022","NM","723 E. Broadway","LOGANSPORT FINANCIAL CORP","1","0","0","4","0","Cass","","","1/1/1925","4/25/1956","8/29/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","6039","1180","4859","0","610","1","128","","481","3487","2022","247","1218","1982","72","350","1704","0","1704","0","1704","-21","2794","0","1644.24"
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77063","9/30/2019","8/22/2022","NM","2600 S. Gessner Rd.","","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","3/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","5375","1541","3834","159","537","0","18","","519","3004","1693","318","993","1208","0","254","954","0","954","0","954","108","0","0","954"
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","9/30/2019","8/22/2022","N","150 N. Loop 1604 E.","","7","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","10/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","7738","1034","6704","0","716","0","239","","477","6343","3667","1115","1561","1077","5","176","906","0","906","0","906","-2","0","0","901.8"
"24347","0","842460","2325350","LONE STAR NATIONAL BANK","Pharr","TX","78577","9/30/2019","8/22/2022","N","206 W. Ferguson St.","LONE STAR NATL BANCSHARES--TEXAS","33","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1983","1/24/1983","7/11/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.lonestarnationalbank.com","68887","14999","53888","0","19137","31","6494","0","12612","52219","29756","6257","16206","20806","1734","3805","18735","0","18735","0","18735","-266","0","-79","17295.78"
