cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,numemp,asset,chbal,chbali,sc,frepo,lnlsnet,lnatres,trade,bkprem,ore,intan,idoa,liabeq,liab,dep,depi,depdom,iddepinr,frepp,tradel,idobrmtg,subnd,idoliab,eqtot,eq,eqpp,eqcs,eqsur,equptot,eqconsub,nclnls,NCGTYPAR,oaienc,ernast,asstlt,asset5,asset2,RWAJT,AVASSETJ,OALIFINS,OALIFGEN,OALIFSEP,Oalifhyb,voliab,lnexamt,othbfhlb,lnlssale,ucln,RBCT1J,RBCT2,uc,obsdir
"29058","2841","768074","3843628","FIRST FINANCIAL NORTHWEST BANK","Renton","WA","98057","9/30/2019","8/22/2022","NM","201 Wells Ave. S.","FIRST FINANCIAL NORTHWEST INC","11","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1923","5/6/1935","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.ffnwb.com","151","1308139","13718","6103","138224","0","1083746","13160","0","23231","454","1894","46872","1308139","1173830","1042700","985826","1042700","77.3099436514908","0","0","121000","0","10130","134309","134309","0","1","130921","3387","0","137","0","4407","1228073","671526","1285666","1302648","1015609","1318088","31681","19829","0","11852","217615","0","121000","0","127471","133458","12706","127471","65000"
"58370","0","3525577","4521624","FIRST FLORIDA BANK","Destin","FL","32541","9/30/2019","8/22/2022","SM","2000 Ninety-Eight Palms Blvd","FIRST FLORIDA BCORP INC","6","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","11/27/2006","11/27/2006","6/7/2019","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","68","438164","53956","52896","125894","3000","243017","3387","0","5691","0","0","6606","438164","383068","372279","263701","372279","68.4418939692709","0","0","10000","0","789","55096","55096","0","6392","32344","16360","0","94","0","1396","424807","185170","431211.25","444589.5","241165","447387","0","0","0","0","61808","2865","10000","3086","59486","55110","3019","59486","3086"
"58532","0","3591282","4360113","FIRST FLORIDA INTEGRITY BANK","Naples","FL","34109","9/30/2019","8/22/2022","SM","3580 Pine Ridge Rd.","TGR FINANCIAL INC","7","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","12/3/2007","12/3/2007","8/8/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","146","1525155","98085","43389","231277","0","1122628","9748","0","25731","0","5410","42024","1525155","1383512","1242641","1015993","1242641","66.5349330929999","116220","0","18464","0","6187","141643","141643","0","70301","37464","33878","0","203","0","4141","1397294","500483","1486154.5","1500467.5","1244530","1474206","28558","22807","0","5751","196815","3122","15000","0","227285","136364","9748","227285","0"
"58647","18049","3637685","3842658","FIRST FOUNDATION BANK","Irvine","CA","92612","9/30/2019","8/22/2022","NM","18101 Von Karman Ave, # 750","FIRST FOUNDATION INC","21","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/1/2007","10/1/2007","6/1/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.firstfoundationinc.com","426","6342041","268107","242816","1042940","178","4855568","20500","0","12094","0","105077","58077","6342041","5728288","5185376","3638550","5185376","81.5507145359552","0","0","504559","0","38353","613753","613753","0","440596","9802","163355","0","21535","0","18790","6141502","2713912","6107528.5","6305248","4774678","6107804","0","0","0","0","959184","60","500000","501860","534094","508516","23365","534094","0"
"58208","0","3437148","3807899","FIRST FREEDOM BANK","Lebanon","TN","37087","9/30/2019","8/22/2022","NM","1620 W. Main St.","FIRST FREEDOM BANCSHARES INC","6","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/3/2006","4/3/2006","5/14/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstfreedombank.com","70","484408","30640","23823","0","0","411956","4298","0","19059","0","1889","20864","484408","433456","421105","374289","421105","84.8083337682734","5549","0","3300","0","3502","50952","50952","0","0","34703","16249","0","3365","0","1687","435779","46168","477151.25","476122","472245","477989","9091","9091","0","0","32852","2704","3300","895","91574","49095","4298","91574","0"
"30969","6191","966272","","FIRST FSB OF MASCOUTAH","Mascoutah","IL","62258","9/30/2019","8/22/2022","SA","101 W. Main St","","3","0","0","5","0","Saint Clair","41180","St. Louis, MO-IL","1/1/1913","6/25/1958","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.firstfederalmascoutah.com","16","108960","5489","4856","33480","0","68204","527","0","897","0","0","890","108960","95191","94971","87241","94971","91.1870901186353","0","0","0","0","220","13769","13769","0","0","0","13769","0","0","0","366","106540","59247","106905.5","107701","57978","108115","0","0","0","0","5684","1540","0","0","6724","13945","527","6724","0"
"58060","0","3386264","","FIRST GENERAL BANK","Rowland Heights","CA","91748","9/30/2019","8/22/2022","NM","19036 Colima Rd.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/13/2005","10/13/2005","9/12/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.firstgeneralbank.com","67","982769","23397","15507","7445","9000","911915","8224","0","9521","0","823","20668","982769","844111","819276","716586","819276","62.8476136103019","0","0","10000","0","14835","138658","138658","0","43049","2249","93360","0","1656","0","3452","943867","27220","961381.75","972006.5","835691","978791","6043","6043","0","0","280210","3299","10000","22558","109805","137992","8304","109805","0"
"14028","0","422433","4991076","FIRST GUARANTY BANK","Hammond","LA","70401","9/30/2019","8/22/2022","NM","400 E. Thomas St.","SMITH&HOOD HOLDING CO L L C","27","0","1","4","0","Tangipahoa","25220","Hammond, LA","3/12/1934","3/12/1934","6/16/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fgb.net","355","1800856","178186","169561","269268","781","1280681","12230","0","45746","3370","6614","16210","1800856","1619683","1609641","1351504","1609641","62.2571314810606","0","0","0","0","10042","181173","181173","0","5560","113249","62364","0","11283","5422","7238","1720291","434361","1846150.5","1834700.5","1457541","1796605","0","0","0","0","252629","61817","0","0","262699","173610","12230","262699","0"
"31223","6568","716374","2867458","FIRST HARRISON BANK","Corydon","IN","47112","9/30/2019","8/22/2022","NM","220 Fedl Dr Nw","FIRST CAPITAL INC","18","0","1","4","0","Harrison","31140","Louisville-Jefferson County, KY-IN","1/1/1891","12/8/1961","6/30/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.firstharrison.com","196","817992","46887","27906","255028","385","473591","4739","0","15121","0","7328","19652","817991","728548","723170","566613","723170","76.4703930725015","0","0","0","0","5378","89443","89338","0","1","50321","39016","105","1950","0","2819","756910","228855","812141.25","824386.5","570249","806756","8224","5808","0","2416","5079","5087","0","5897","112127","80120","4739","112127","0"
"17985","11917","980661","1025608","FIRST HAWAIIAN BANK","Honolulu","HI","96813","9/30/2019","8/22/2022","NM","999 Bishop St, 3rd Fl.","FIRST HAWAIIAN INC","53","1","1","4","0","Honolulu","46520","Urban Honolulu, HI","1/1/1858","4/13/1959","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","5","1","https://www.fhb.com","2099","20601349","1344017","985154","4157082","0","12712026","132964","85883","315309","82","1009122","977828","20601349","17961968","16876982","11136424","15440250","49.9150464603165","0","584","600019","0","484383","2639381","2639381","0","16227","1649427","973727","0","11359","46","44671","17854262","6620693","20566397.25","20564337.5","13814984","19319454","453410","258744","100313","94353","3196971","138648","600000","1594","5914732","1662785","133564","5914732","2845363"
"4457","12314","618647","2247498","FIRST HERITAGE BANK","Shenandoah","IA","51601","9/30/2019","8/22/2022","SM","801 S. Fremont","FIRST NATIONAL BCORP","2","0","0","2","1","Page","","","1/1/1903","1/1/1934","4/20/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.fhbshen.com","9","38770","465","246","8020","0","27973","428","0","981","0","0","1331","38770","34172","32916","26507","32916","92.4601608741843","196","0","1000","0","60","4598","4598","0","100","200","4298","0","2","0","285","36239","4577","38868","38726.5","28057","39305","785","785","0","0","196","12","1000","0","3066","4532","352","3066","0"
"4636","14301","922157","1067916","FIRST HERITAGE BANK","Centralia","KS","66415","9/30/2019","8/22/2022","NM","620 4th St","FIRST CENTRALIA BANCSHARES INC","5","0","0","2","1","Nemaha","","","4/18/1882","1/1/1934","12/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.1hbank.com","32","172702","3730","617","44662","5758","112684","1339","0","1183","175","559","3951","172702","154521","150056","113823","150056","69.7462875407871","1652","0","2500","0","313","18181","18181","0","600","4300","13281","0","114","49","1337","163721","44854","172180","173032","114255","183123","1901","1901","0","0","18691","854","2500","0","31403","17242","1370","31403","0"
"34997","0","2771694","2881650","FIRST HOME BANK","Saint Petersburg","FL","33701","9/30/2019","8/22/2022","SM","700 Central Ave","FIRST HOME BCORP INC","5","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","2/12/1999","2/12/1999","11/26/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bayfirstfinancial.com","385","506778","105585","99640","44","0","362222","10622","0","18397","38","11228","9264","506778","449925","413523","358613","413523","82.9015481403215","0","0","25000","980","10422","56853","56853","0","2677","48139","6037","0","4566","0","2105","461906","9909","435097.5","483565","308795","457753","0","0","0","0","42852","7432","25000","65087","44459","49386","4929","44459","179980"
"6354","10329","434203","3609132","FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION","Hope","NJ","7844","9/30/2019","8/22/2022","N","1301 Hope-Bridgeville Rd.","FIRST HOPE BCORP","6","0","0","4","0","Warren","10900","Allentown-Bethlehem-Easton, PA-NJ","9/11/1911","1/1/1934","6/1/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.firsthope.com","112","513485","13866","11922","113106","0","354863","4099","0","13219","0","0","18431","513485","465758","436834","403314","436834","72.1552997007971","19744","0","0","0","9180","47727","47727","0","750","3148","43829","0","2889","0","1224","479891","308131","510027.25","511767.5","392305","517745","12682","12511","0","171","29748","6480","0","1910","53408","48200","4905","53408","0"
"34998","0","2877840","3589980","FIRST IC BANK","Doraville","GA","30340","9/30/2019","8/22/2022","NM","5593 Buford Hwy.","FIRST IC CORP","9","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/2000","1/31/2000","3/14/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firsticbank.com","109","702494","143057","131936","51697","0","492186","6305","0","7749","820","1367","5618","702494","626603","620755","503711","620755","83.0014791216293","0","0","0","0","5848","75891","75891","0","29560","13038","33293","0","2969","2968","2237","675819","279111","596393.5","660901","507909","693993","0","0","0","0","97228","0","0","18467","22928","75580","6305","22928","0"
"20179","16107","254849","1134564","FIRST INDEPENDENCE BANK","Detroit","MI","48202","9/30/2019","8/22/2022","NM","7310 Woodward Ave. Suite 101","FIRST INDEPENDENCE CORP","3","0","0","4","0","Wayne","19820","Detroit-Warren-Dearborn, MI","5/14/1970","5/14/1970","6/30/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.firstindependence.com","85","278016","17108","14117","4553","12338","177079","1465","0","2732","0","0","64206","278015","246010","195579","129867","195579","57.8913747815333","3000","0","43292","0","4139","32005","23279","0","2281","12522","8476","8726","1079","0","456","208087","31004","272144","278447.5","235674","274873","3079","3079","0","0","7327","2348","0","524","16173","26704","2053","16173","2484"
"18380","0","366658","1364053","FIRST INDEPENDENT BANK","Aurora","MO","65605","9/30/2019","8/22/2022","NM","1100 S. Elliott Ave.","FIRST IND BANCSHARES INC","1","0","0","8","0","Lawrence","","","1/1/1906","5/4/1961","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","https://www.fibaurora.com","26","94389","7396","4928","25897","5695","52260","786","0","1687","132","0","1322","94389","83008","82673","65663","82673","97.5780721260756","0","0","0","0","335","11381","11381","0","55","2677","8649","0","792","0","414","88780","14414","93030.25","94221.5","55269","93428","0","0","0","0","4048","303","0","0","3205","11359","692","3205","0"
"1900","10527","761851","1126037","FIRST INDEPENDENT BANK","Russell","MN","56169","9/30/2019","8/22/2022","NM","300 Front St.","FINLAYSON BANCSHARES INC","9","0","0","2","1","Lyon","","","1/1/1903","1/1/1934","3/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.fibmn.com","65","283290","5563","281","64964","3865","190727","3776","0","5925","1161","740","10345","283290","249178","227051","176321","227051","91.784004505773","0","0","21838","0","289","34112","34112","0","30","14970","19112","0","5247","0","3573","259837","83092","281663","283393.5","227938","285734","4261","4261","0","0","22759","672","20000","391","35090","32695","2860","35090","0"
"10248","13711","236153","1135048","FIRST INTERNATIONAL BANK & TRUST","Watford City","ND","58854","9/30/2019","8/22/2022","NM","100 N. Main St.","WATFORD CITY BANCSHARES INC","28","0","1","4","1","Mckenzie","","","5/1/1910","1/1/1934","5/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fibt.com","638","3184771","110036","60957","426608","0","2428149","24302","0","125022","11046","18999","64911","3184771","2876804","2797419","1712796","2797419","80.8884456147643","0","0","56000","0","23385","307967","307967","0","430","97895","209642","0","15128","0","18684","2915714","594045","3048237.25","3147382.5","2571107","3127794","14022","5381","0","8641","151379","42966","56000","19941","633163","281144","24489","633163","175167"
"34607","0","2758613","3393178","FIRST INTERNET BANK OF INDIANA","Fishers","IN","46037","9/30/2019","8/22/2022","NM","11201 Usa Pkwy.","FIRST INTERNET BCORP","2","0","1","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","12/28/1998","12/28/1998","10/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.firstib.com","220","4093002","416401","410118","594517","1","2903708","21683","0","8074","2619","4687","162995","4093002","3772497","3189179","3097682","3189179","76.5371287702907","0","0","514908","0","68410","320505","320505","0","1380","217132","101993","0","5783","0","16668","3908344","2655307","3814016.75","4024721","2809558","4010926","36764","31097","0","5667","674932","1785","514908","41119","265177","332781","21683","265177","929166"
"1105","11071","659855","1123670","FIRST INTERSTATE BANK","Billings","MT","59101","9/30/2019","8/22/2022","SM","401 N. 31st St.","FIRST INTRST BANCSYSTEM","155","0","1","4","0","Yellowstone","13740","Billings, MT","10/9/1916","1/1/1934","4/8/2019","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.firstinterstatebank.com","2265","14640281","1275547","979014","2821545","98","9026593","74940","30821","297065","17831","716001","454780","14640281","12751652","11797726","8157977","11797726","76.2537333834477","762636","15003","13906","0","162381","1888629","1888629","0","50000","1375147","463482","0","57242","3048","51094","12827250","2259936","13920605","14502430.5","10612551","13762328","284376","141553","105568","37255","1056158","49672","0","108924","2835777","1233671","74940","2835777","1286413"
"14930","0","787842","2139708","FIRST IOWA STATE BANK","Albia","IA","52531","9/30/2019","8/22/2022","SM","19 Benton Ave. E.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Monroe","","","5/12/1930","12/15/1934","3/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.firstiowastatebank.com","25","139492","15232","11131","34462","0","81710","1579","0","1453","100","665","5870","139492","120094","114536","97699","114536","75.3041521676565","62","0","5082","0","414","19398","19398","0","240","17075","2083","0","882","0","1708","127303","28088","141037","139860.5","94755","137787","3167","3167","0","0","9002","0","5082","0","11816","17837","1189","11816","0"
