cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","9/30/2019","8/22/2022","N","420 S. Madison Ave.","FNC BCORP INC","3","0","1","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","184526","184526","179711","0","4815","0","0","0","","105090","69245","79436","44543","6981","27912","115281","69245","115281","182503","123737","0","0","0","0","",""
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","9/30/2019","8/22/2022","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","2","0","0","4","0","Decatur","","","4/5/2004","4/5/2004","10/14/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","150251","150251","145314","0","4190","747","0","0","","55212","27645","95039","31867","10170","53002","122606","27645","122606","134004","106204","0","4624","0","0","",""
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","9/30/2019","8/22/2022","N","825 N Patrick St","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","81621","81621","75054","0","6567","0","0","0","","47652","32638","33969","6415","14439","13114","48983","32638","48983","81191","70957","0","0","0","0","",""
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","9/30/2019","8/22/2022","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","1","2","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbea.com","371286","371286","321364","0","49904","18","0","0","","212201","127541","159085","29233","28995","100857","243745","127541","243745","357626","296080","0","0","0","0","",""
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","9/30/2019","8/22/2022","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","4","1","Pecos","","","10/1/1958","10/1/1958","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","117768","117768","108981","0","8625","162","0","0","","66524","47967","51244","7652","18550","25042","69801","52844","64924","110557","88141","1886","750","250","0","",""
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","9/30/2019","8/22/2022","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","2","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","178488","178488","148452","0","30036","0","0","0","","86363","46988","92125","32448","17451","42226","131500","46988","131500","170791","125347","0","0","0","0","",""
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82717","9/30/2019","8/22/2022","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","477651","477651","422685","0","54834","132","0","0","","30394","29414","447257","114250","215173","117834","448237","103608","374043","412164","303825","0","0","0","0","",""
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","9/30/2019","8/22/2022","N","318 S. Hill St.","","7","0","0","4","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","250421","250421","240525","0","9896","0","0","0","","29867","20095","220554","14182","168272","38099","230326","89508","160913","249647","224466","13141","0","0","0","",""
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","9/30/2019","8/22/2022","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","143193","143193","132280","0","10698","215","0","0","","76229","52220","66964","16969","13813","36182","90973","52220","90973","129698","107504","0","0","0","0","",""
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","9/30/2019","8/22/2022","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","5","0","0","4","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.bank","401755","401755","372983","0","28772","0","0","0","","96820","42034","304935","196537","21698","86701","359721","135781","265974","390422","342109","0","0","0","0","",""
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","9/30/2019","8/22/2022","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","3","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","205000","205000","132085","0","72915","0","0","0","","15446","13245","189554","60321","95346","33888","191755","63402","141598","192033","120948","4807","0","0","0","",""
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","9/30/2019","8/22/2022","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","2","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","69516","69516","48038","0","21319","159","0","0","","27225","13918","42291","9262","10948","22081","55598","13918","55598","55316","47527","0","0","0","0","",""
"2735","14512","907444","2744849","FIRST NATIONAL BANK OF KENTUCKY","Carrollton","KY","41008","9/30/2019","8/22/2022","N","604 Highland Ave.","PORT WILLIAM BANCSHARES INC","3","0","0","8","1","Carroll","","","1/1/1881","1/1/1934","1/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.fnbkentucky.com","96292","96292","88827","0","7374","91","0","0","","42715","22420","53577","3990","12415","37171","73872","22421","73871","85158","85110","0","0","0","0","",""
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","9/30/2019","8/22/2022","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","227830","227830","129517","0","98313","0","0","0","","22548","8505","205282","31921","137646","35715","219325","34433","193397","210838","95235","0","0","0","0","",""
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","9/30/2019","8/22/2022","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","312713","312713","293615","0","18889","209","0","0","","8303","7365","304410","227177","44685","32548","305348","127620","185093","306658","226417","0","0","0","0","",""
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","9/30/2019","8/22/2022","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","5","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","476973","476973","420273","0","40212","16488","0","0","","198255","191151","278718","161065","14031","103623","285822","128349","348624","418635","322041","0","30111","30111","13088","",""
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","9/30/2019","8/22/2022","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","262797","262797","240957","0","21839","1","0","0","","22948","13442","239849","39920","124707","75223","249355","22734","240063","247290","209688","0","0","0","0","",""
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","9/30/2019","8/22/2022","N","122 W. State St.","FIRST NOKOMIS BCORP INC","4","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","10/22/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","131991","131991","119900","0","12088","3","0","0","","52567","31884","79424","14042","24363","41019","100107","30402","101589","130222","121754","0","0","0","0","",""
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","9/30/2019","8/22/2022","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","11","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.1889.bank","170459","170459","157144","0","13315","0","0","0","","87198","23304","83261","25403","19170","38688","147155","23304","147155","160219","137090","0","556","0","0","",""
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","9/30/2019","8/22/2022","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","476104","476104","419003","0","57101","0","0","0","","100131","88270","375973","109765","41556","224652","387834","87716","388388","361966","315251","6871","10028","0","15289","",""
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","9/30/2019","8/22/2022","N","1620 Dodge St.","LAURITZEN CORP","124","0","1","9","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","3/21/2019","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","18190335","18190335","16512737","15","1294538","383045","0","0","","1707668","1599295","16482667","10607587","3607357","2267723","16591040","5466366","12723969","16903830","11031567","313149","750779","746346","0","",""
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","9/30/2019","8/22/2022","N","306 S. Locust St.","","5","0","0","2","1","Christian","","","1/1/1930","1/1/1934","10/30/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","164754","164754","154764","0","9990","0","0","0","","71403","36469","93351","12269","29996","51086","128285","36469","128285","157895","146592","0","0","0","0","",""
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","9/30/2019","8/22/2022","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","145744","145744","110104","0","35640","0","0","0","","76408","49502","69336","33985","7407","27944","96242","49502","96242","135956","107439","0","0","0","0","",""
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","9/30/2019","8/22/2022","N","166 Main St.","F N B CORP","378","0","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","3/11/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","24870808","24870808","20426462","0","4404831","39515","0","0","","2751286","1830430","22119522","14903105","2094206","5122211","23040378","6562464","18308344","23044918","15888208","635487","794009","794009","5892","",""
"16612","11995","568939","1083318","FIRST NATIONAL BANK OF PICAYUNE","Picayune","MS","39466","9/30/2019","8/22/2022","N","121 E. Canal St.","FIRST NATL CORP OF PICAYUNE","6","0","0","4","1","Pearl River","","","7/31/1947","7/31/1947","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.fnbop.com","170231","170231","161095","0","9136","0","0","0","","16142","8354","154089","1084","92789","60216","161877","34353","135877","155034","150814","0","0","0","0","",""
"15572","10866","972732","1082393","FIRST NATIONAL BANK OF PULASKI","Pulaski","TN","38478","9/30/2019","8/22/2022","N","206 S. 1st St.","FIRST PULASKI NATIONAL CORP","12","0","1","4","0","Giles","","","1/12/1938","1/12/1938","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fnbforyou.com","762909","762909","678206","0","84703","0","0","0","","80904","43829","682005","75444","305817","300744","719080","183026","579883","707292","627807","47810","0","0","0","",""
"11501","0","472616","3471889","FIRST NATIONAL BANK OF SCOTIA","Scotia","NY","12302","9/30/2019","8/22/2022","N","201 Mohawk Ave.","GLENVILLE BANK HOLDING CO INC","10","0","0","4","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.firstscotia.com","461734","461734","415237","0","46497","0","0","0","","50934","32848","410800","66392","308171","36236","428886","150031","311703","456168","373258","3638","0","0","0","",""
"2107","15676","347022","1143230","FIRST NATIONAL BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","9/30/2019","8/22/2022","N","801 Gilway &industrial Rd.","FNB CORP","8","0","0","4","0","Orangeburg","","","9/15/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.fnbsc.com","167214","167214","165000","0","2214","0","0","0","","92891","45871","74323","11824","34929","27570","121343","46676","120538","165341","153657","0","0","0","0","",""
"24902","0","346566","2524210","FIRST NATIONAL BANK OF SOUTH PADRE ISLAND","South Padre Isla","TX","78597","9/30/2019","8/22/2022","N","709 Park Rd. 100","LAGUNA MADRE BANCSHARES INC","2","0","0","8","1","Cameron","15180","Brownsville-Harlingen, TX","12/20/1983","12/20/1983","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbspi.com","50141","50141","49223","0","917","0","0","0","","25953","17330","24187","14338","2793","7054","32810","17330","32811","48001","42648","0","0","0","0","",""
"1049","0","129349","1099627","FIRST NATIONAL BANK OF STEELEVILLE","Steeleville","IL","62288","9/30/2019","8/22/2022","N","400 W. Broadway","STEELEVILLE BANCSHARES INC","3","0","0","8","1","Randolph","","","11/1/1902","1/1/1934","11/16/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankatfnb.com","168242","168242","155612","0","12629","0","0","0","","51217","37994","117024","28768","45478","42780","130247","18647","149595","156161","133042","0","0","0","0","",""
"19502","11218","283737","","FIRST NATIONAL BANK OF TENNESSEE","Livingston","TN","38570","9/30/2019","8/22/2022","N","214 E. Main St.","","7","0","0","4","1","Overton","","","10/25/1965","10/25/1965","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbotn.com","760586","760586","733272","0","27314","0","0","0","","331197","190444","429389","87534","138476","203379","570142","190444","570142","735224","627565","0","0","0","0","",""
"3842","12492","145545","1135404","FIRST NATIONAL BANK OF WATERLOO","Waterloo","IL","62298","9/30/2019","8/22/2022","N","228 S. Main St.","FIRST WATERLOO BANCSHARES INC","11","0","0","4","0","Monroe","41180","St. Louis, MO-IL","6/12/1912","1/1/1934","7/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbwaterloo.bank","401281","401281","356225","0","45056","0","0","0","","168186","73603","233095","39664","100279","93153","327678","73603","327679","394958","346222","0","0","0","0","",""
"18136","12652","89135","2376558","FIRST NATIONAL BANK OF WAUCHULA","Wauchula","FL","33873","9/30/2019","8/22/2022","N","406 N. 6th Ave.","FIRST HARDEE HOLDING CORP","1","0","0","4","1","Hardee","","","1/12/1960","1/12/1960","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.fnbwauchula.com","61248","61248","55277","0","5971","0","0","0","","23381","15596","37867","5919","8410","23538","45652","15494","45754","55369","53621","0","0","0","0","",""
"3285","0","613950","1108097","FIRST NATIONAL BANK TEXAS","Killeen","TX","76541","9/30/2019","8/22/2022","N","507 N. Gray St.","FIRST COMMUNITY BANCSHARES INC","321","0","1","9","1","Bell","28660","Killeen-Temple, TX","2/27/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.1stnb.com","1735187","1735187","1732098","2","2936","151","0","0","","1444377","1444112","290810","77076","150140","63593","291075","1177924","557263","1732319","1604850","0","266","266","0","",""
"22046","10367","714839","1140190","FIRST NATIONAL BANK USA","Boutte","LA","70039","9/30/2019","8/22/2022","N","13386 Hwy 90","FIRST ST CHARLES BANCSHARES","2","0","0","4","1","Saint Charles","35380","New Orleans-Metairie, LA","6/23/1975","6/23/1975","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fnbusa.com","114068","114068","91264","10","22644","150","0","0","","51111","39980","62957","13673","9615","39669","74088","25346","88722","108146","91047","3731","0","0","0","",""
"1545","15907","820048","1202258","FIRST NATIONAL BANK, AMES, IOWA","Ames","IA","50010","9/30/2019","8/22/2022","N","405 5th St.","AMES NATIONAL CORP","11","0","0","4","0","Story","11180","Ames, IA","5/22/1903","1/1/1934","9/15/2018","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://WWW.FNBAMES.COM","739672","739672","625288","0","93159","21225","0","0","","82268","40704","657404","190526","360048","106830","698968","147836","591836","718480","520144","12985","0","0","0","",""
"17872","0","968155","","FIRST NATIONAL BANK, CORTEZ","Cortez","CO","81321","9/30/2019","8/22/2022","N","2258 E. Main St.","","1","0","0","4","0","Montezuma","","","5/31/1958","5/31/1958","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fnbcortez.com","91751","91751","83629","0","8122","0","0","0","","52161","25122","39590","9163","15526","14902","66629","25122","66629","88883","67418","0","0","0","0","",""
"25247","0","734538","1086131","FIRST NATIONAL BANKER'S BANK","Baton Rouge","LA","70809","9/30/2019","8/22/2022","N","7813 Office Park Blvd.","FIRST NATL BANKERS BANKSHARES","5","0","1","4","0","East Baton Rouge","12940","Baton Rouge, LA","7/2/1984","7/2/1984","9/25/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.bankers-bank.com","435660","435660","50","0","0","435611","0","0","","435105","435105","556","0","0","556","556","429104","6556","435110","100179","0","0","0","0","",""
"22092","14099","450632","1084481","FIRST NATIONAL COMMUNITY BANK","Chatsworth","GA","30705","9/30/2019","8/22/2022","N","701 N. 3rd Ave.","FIRST CHATSWORTH BANKSHARES","7","0","0","4","0","Murray","19140","Dalton, GA","8/18/1975","8/18/1975","8/30/2019","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.FNCBank.com","251844","251844","239659","0","11936","249","0","0","","101407","60032","150437","67737","29648","53052","191812","60396","191448","244460","212139","0","0","0","249","",""
"5357","13440","23755","1124118","FIRST NATIONAL COMMUNITY BANK","New Richmond","WI","54017","9/30/2019","8/22/2022","N","109 E 2nd St","ONE CORP","5","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","10/24/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.fnc.bank","185526","185526","171939","77","13510","0","0","0","","89421","49054","96105","13877","61278","20950","136472","49054","136472","181760","145664","0","0","0","0","",""
"22282","0","277240","1889565","FIRST NATIONS BANK","Chicago","IL","60631","9/30/2019","8/22/2022","NM","7757 W Devon Ave","ILLINOIS STATE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/7/1976","6/7/1976","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","https://www.fnbwbank.com","288506","288506","267261","0","21146","99","0","0","","52110","43333","236396","26305","24897","185195","245173","43333","245173","220447","225341","0","10","10","0","",""
"21379","0","78241","3386880","FIRST NATURALSTATE BANK","Mcgehee","AR","71654","9/30/2019","8/22/2022","SM","500 N. 2nd St.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","0","Desha","","","1/2/1974","1/2/1974","1/21/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnsbank.com","52768","52768","48798","0","3970","0","0","0","","20932","16991","31836","6580","8680","16576","35777","16991","35777","51132","44975","0","0","0","0","",""
"12248","15755","576952","1057430","FIRST NEBRASKA BANK","Valley","NE","68064","9/30/2019","8/22/2022","SM","330 N. Spruce St.","VALLEY BANK SHARES INC","14","0","0","2","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1934","1/1/1934","8/1/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstnebraska.bank","246573","246573","212367","0","34206","0","0","0","","107650","34612","138923","56930","42205","39788","211961","35715","210858","241344","200979","0","0","0","0","",""
"3747","13514","413646","2558505","FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION","Toledo","IL","62468","9/30/2019","8/22/2022","N","201 N. Meridian St.","FIRST NEIGHBORHOOD BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","8","0","0","2","0","Cumberland","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.firstneighbor.com","345422","345422","277129","0","56941","11353","0","0","","126678","57173","218745","45751","33334","139660","288250","57173","288249","303252","282432","0","16400","16400","11372","",""
"6800","15891","911339","1076169","FIRST NEIGHBORHOOD BANK","Spencer","WV","25276","9/30/2019","8/22/2022","NM","216 Market St","WEST-CENTRAL BCORP INC","4","0","0","4","0","Roane","","","2/8/1912","1/1/1934","11/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.firstneighborhoodbank.com","123505","123505","118337","0","5168","0","0","0","","50037","43733","73468","15168","20897","37403","79772","43800","79705","120480","102398","0","0","0","0","",""
"4736","12787","172158","2124795","FIRST NEODESHA BANK","Neodesha","KS","66757","9/30/2019","8/22/2022","SM","524 Main St.","SOUTHEAST BANCSHARES INC","5","0","0","2","1","Wilson","","","1/1/1872","1/1/1934","5/2/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","91123","91123","76189","0","14934","0","0","0","","32649","18002","58474","5463","14218","38793","73121","18323","72800","79632","76737","0","0","0","0","",""
"18514","0","712956","1107830","FIRST NEW MEXICO BANK","Deming","NM","88030","9/30/2019","8/22/2022","NM","300 S. Gold Ave.","FIRST NM FINANCIAL CORP","3","0","0","4","0","Luna","","","4/30/1962","4/30/1962","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobank.com","171287","171287","138008","0","32711","568","0","0","","95416","55205","75871","12448","52628","10795","116082","55275","116012","171287","120937","0","0","0","0","",""
"24865","0","495558","1107830","FIRST NEW MEXICO BANK OF SILVER CITY","Silver City","NM","88061","9/30/2019","8/22/2022","NM","1928 Hwy 180 E.","FIRST NM FINANCIAL CORP","2","0","0","4","0","Grant","","","1/4/1984","1/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.fnmbsc.com","96389","96389","96374","0","15","0","0","0","","40623","17451","55766","3387","45584","6794","78938","17458","78931","96389","82075","0","0","0","0","",""
"58745","0","3623969","1107830","FIRST NEW MEXICO BANK, LAS CRUCES","Las Cruces","NM","88011","9/30/2019","8/22/2022","NM","3000 E. Lohman Ave.","FIRST NM FINANCIAL CORP","2","0","0","4","0","Dona Ana","29740","Las Cruces, NM","1/14/2008","1/14/2008","1/14/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobanklc.com","92612","92612","86279","0","4647","1686","0","0","","33201","31360","59411","4722","40045","14645","61252","31360","61252","88753","78575","0","0","0","0","",""
"5432","13630","208655","4151302","FIRST NORTHEAST BANK OF NEBRASKA","Lyons","NE","68038","9/30/2019","8/22/2022","SM","440 Main St.","CENTRAL AGENCY INC","9","0","0","2","0","Burt","","","4/1/1902","1/1/1934","12/12/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fnb-ne.com","236677","236677","208314","0","28363","0","0","0","","96403","59376","140274","22383","42476","75416","177301","59376","177301","217375","200683","0","9929","9929","0","",""
"7675","0","186717","1117213","FIRST NORTHERN BANK AND TRUST COMPANY","Palmerton","PA","18071","9/30/2019","8/22/2022","SM","Fourth St. &lafayette Ave.","PALM BCORP","11","0","0","4","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","10/24/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.1stnorthern.bank","610696","610696","517303","1","93392","0","0","0","","47508","34718","563188","22440","366579","174170","575978","153077","457619","589625","495572","0","0","0","0","",""
