cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"31381","0","406778","3681307","SECURITY FEDERAL BANK","Elizabethton","TN","37643","12/31/2017","8/22/2022","SB","632 Elk Ave.","SFB BCORP INC","2","0","0","4","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/25/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","6860","731","1918","4211","1333","385","139","809","27","27","0","0","12","12","0","0","38","15","12","11","26","23","1","2","1","1","0","0","1","1","0","0"
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","12/31/2017","8/22/2022","SA","314 4th St","","5","0","0","4","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","13554","2257","3629","7668","8150","1917","3262","2971","1544","360","891","293","915","38","0","877","102","52","31","19","113","68","31","14","18","9","8","1","6","3","0","3"
"31592","7228","558574","3814712","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","12/31/2017","8/22/2022","SA","301 3rd Ave. S.","SE-FED BANCSHARES INC","1","0","0","7","1","Walker","","","1/1/1970","3/22/1971","7/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","302","101","201","0","56","56","0","0","0","0","0","0","0","0","0","0","4","2","2","0","3","3","0","0","0","0","0","0","0","0","0","0"
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mcminnville","TN","37110","12/31/2017","8/22/2022","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","5/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","12770","1681","4270","6819","20559","4416","6678","9465","3751","851","1227","1673","619","165","90","364","94","39","36","19","290","189","65","36","39","22","10","7","11","9","1","1"
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","12/31/2017","8/22/2022","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","4","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","8/16/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","31318","950","5705","24663","26923","2893","5543","18487","22259","2121","5454","14684","16804","4155","4947","7702","135","29","44","62","212","103","46","63","137","50","43","44","198","129","44","25"
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","12/31/2017","8/22/2022","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","32","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","34970","2976","7376","24618","34475","9896","8819","15760","38431","5007","15745","17679","60979","23529","19039","18411","200","80","65","55","780","616","98","66","301","112","126","63","1453","1160","213","80"
"31966","7664","529172","1057850","SECURITY FIRST BANK","Cheyenne","WY","82001","12/31/2017","8/22/2022","NM","500 W. 18th St.","FIRST STATE BANCSHARES INC","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","13823","1457","1949","10417","3131","341","1361","1429","41","17","0","24","95","95","0","0","104","55","20","29","37","20","11","6","2","1","0","1","3","3","0","0"
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","12/31/2017","8/22/2022","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","17086","343","5729","11014","17141","5620","4693","6828","14578","1573","5972","7033","22755","8596","3637","10522","85","10","41","34","325","248","46","31","117","41","53","23","491","408","45","38"
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","12/31/2017","8/22/2022","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","12365","4328","4518","3519","1816","1447","369","0","17443","4400","7785","5258","1078","1078","0","0","164","119","33","12","70","67","3","0","224","137","62","25","74","74","0","0"
"14639","0","210452","2269089","SECURITY HOME BANK","Malmo","NE","68040","12/31/2017","8/22/2022","NM","147 Ctr. Ave.","MALMO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","8/1/1934","8/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1419","236","258","925","1223","370","338","515","11468","618","4094","6756","9204","2325","4628","2251","13","6","3","4","32","28","3","1","57","12","31","14","145","103","35","7"
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","12/31/2017","8/22/2022","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","2657","2657","0","0","3592","3592","0","0","11697","1495","3771","6431","6290","2171","2578","1541","18","18","0","0","79","79","0","0","88","36","31","21","110","85","20","5"
"19213","10854","844053","1140323","SECURITY NATIONAL BANK OF OMAHA","Omaha","NE","68124","12/31/2017","8/22/2022","N","1120 S. 101st St.","SECURITY NATIONAL CORP","15","0","1","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","9/1/1964","9/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.snbconnect.com","36066","796","5956","29314","56552","7879","14410","34263","1324","0","387","937","46","46","0","0","141","18","46","77","771","488","157","126","7","1","3","3","2","2","0","0"
"34394","0","2529176","1200348","SECURITY NATIONAL BANK OF SOUTH DAKOTA","Dakota Dunes","SD","57049","12/31/2017","8/22/2022","N","325 Dakota Dunes Blvd","SECURITY NATIONAL CORP","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","5/1/1997","5/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.snbsd.com","12129","69","633","11427","9813","766","2044","7003","611","0","166","445","1565","0","1565","0","28","2","4","22","54","26","11","17","3","0","2","1","7","0","7","0"
"15734","14078","811747","1206658","SECURITY SAVINGS BANK","Canton","SD","57013","12/31/2017","8/22/2022","NM","100 S West St.","LARCH BCORP INC","4","0","1","2","1","Lincoln","43620","Sioux Falls, SD","6/14/1920","4/4/1940","5/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.bankwithssb.com","8120","744","1499","5877","12046","2870","2647","6529","17599","949","5052","11598","14981","3247","3903","7831","51","24","12","15","210","161","26","23","107","22","41","44","223","136","50","37"
"28925","2632","708379","2823696","SECURITY SAVINGS BANK","Monmouth","IL","61462","12/31/2017","8/22/2022","SB","220 E. Broadway","SECURITY BCORP MHC","2","0","0","2","0","Warren","","","1/1/1882","5/18/1953","8/6/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.securitysavings.com","7018","2535","701","3782","3137","1148","521","1468","17682","1938","7093","8651","20830","5692","5207","9931","99","82","8","9","87","77","6","4","114","37","49","28","336","247","54","35"
"14208","15663","616540","2339928","SECURITY SAVINGS BANK","Gowrie","IA","50543","12/31/2017","8/22/2022","SM","1015 Market","SECURITY FINANCIAL INC","6","0","0","2","1","Webster","","","4/18/1914","4/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.securitysavingsbank.com","9779","1975","2644","5160","5761","1740","1294","2727","5829","761","1844","3224","7520","1625","1558","4337","89","54","22","13","97","71","14","12","46","20","15","11","120","81","18","21"
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","12/31/2017","8/22/2022","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.bankwithsecurity.com","53","53","0","0","4234","1062","1516","1656","2218","114","0","2104","6869","1425","2161","3283","1","1","0","0","50","33","12","5","8","3","0","5","89","57","20","12"
"9036","12930","43052","1128497","SECURITY STATE BANK","Iron River","WI","54847","12/31/2017","8/22/2022","NM","U S Hwy No. 2 7865","SECURITY BANK SHARES INC","3","0","0","4","0","Bayfield","","","6/6/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.sbankonline.com","10950","764","2752","7434","4462","969","898","2595","37","37","0","0","208","160","48","0","90","33","31","26","91","65","11","15","1","1","0","0","7","6","1","0"
"15738","0","306140","1204355","SECURITY STATE BANK","Waverly","IA","50677","12/31/2017","8/22/2022","NM","933 16th St, S.W.","FAYETTE BCORP","3","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","4/23/1940","4/23/1940","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.securitystateonline.com","1271","200","433","638","1099","700","399","0","12065","398","2901","8766","11785","1310","1929","8546","10","3","4","3","59","47","12","0","61","11","28","22","199","80","39","80"
"15851","12144","924348","1206201","SECURITY STATE BANK","Independence","IA","50644","12/31/2017","8/22/2022","NM","231 1st St. E.","INDEPENDENCE BANCSHARES INC","3","0","0","2","0","Buchanan","","","10/4/1941","10/4/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","3877","906","351","2620","3845","1005","980","1860","6802","463","3126","3213","8707","1721","3358","3628","36","27","3","6","66","51","10","5","52","12","27","13","145","89","42","14"
"13232","9431","111979","2572024","SECURITY STATE BANK","Centralia","WA","98531","12/31/2017","8/22/2022","NM","1930 S. Gold St.","SECURITY STATE CORP","12","0","0","4","1","Lewis","","","12/26/1903","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.ssbwa.com","36697","2499","6722","27476","29029","4906","7137","16986","4819","278","1684","2857","3084","669","1609","806","189","57","61","71","364","222","84","58","39","9","19","11","44","26","14","4"
"235","0","425845","1209172","SECURITY STATE BANK","Sutherland","IA","51058","12/31/2017","8/22/2022","NM","109 W. 2nd St.","OLD O BRIEN BANC SHARES INC","2","0","0","2","1","Obrien","","","1/1/1931","1/1/1934","4/24/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","mysecuritystate.com","2592","699","428","1465","8487","1955","2108","4424","28914","1571","10111","17232","34272","8822","11843","13607","24","18","3","3","126","88","20","18","185","51","77","57","467","316","101","50"
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","12/31/2017","8/22/2022","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","8464","1393","2145","4926","21499","11617","4039","5843","14709","1297","4715","8697","22687","4034","10435","8218","67","39","15","13","384","339","29","16","91","27","37","27","258","144","79","35"
"1497","11871","839068","1102451","SECURITY STATE BANK","Pearsall","TX","78061","12/31/2017","8/22/2022","NM","1000 N. Oak St.","BRISCOE RANCH INC","7","0","0","4","0","Frio","","","1/1/1925","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","https://www.securitystbk.com","30221","1195","5384","23642","18054","12211","2681","3162","5974","622","3575","1777","4939","1895","1341","1703","135","38","37","60","627","588","25","14","54","22","25","7","173","148","17","8"
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","12/31/2017","8/22/2022","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","6","0","0","4","0","Big Horn","","","6/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","34456","1397","6774","26285","13667","2945","3258","7464","7515","308","2843","4364","5189","1868","1790","1531","146","28","51","67","205","140","40","25","51","8","24","19","85","59","19","7"
"10643","53307","397559","2332620","SECURITY STATE BANK","Ansley","NE","68814","12/31/2017","8/22/2022","NM","624 Main St","MACKEY BANCO INC","3","0","0","4","1","Custer","","","2/5/1915","1/1/1934","6/20/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.dundeebanking.com","19081","992","2638","15451","19556","3178","3906","12472","4078","240","1595","2243","4024","647","1495","1882","72","20","17","35","186","106","39","41","26","7","12","7","46","24","14","8"
"15839","0","750846","1206032","SECURITY STATE BANK","Algona","IA","50511","12/31/2017","8/22/2022","NM","1 E. State St.","BURT BANCSHARES INC","4","0","0","2","0","Kossuth","","","3/1/1931","8/15/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankssb.com","10286","580","1223","8483","8252","1497","2315","4440","5773","452","3231","2090","15359","3324","7009","5026","40","14","9","17","101","65","21","15","38","11","19","8","180","103","55","22"
"421","0","58551","2180205","SECURITY STATE BANK","Cheyenne","OK","73628","12/31/2017","8/22/2022","NM","402 Broadway","CHEYENNE BANKING CORP","2","0","0","2","1","Roger Mills","","","6/22/1912","1/1/1934","1/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbcheyenne.com","17985","4760","5675","7550","8871","4517","1464","2890","11340","1454","4661","5225","15599","8886","4292","2421","171","111","44","16","275","250","16","9","103","46","38","19","416","365","41","10"
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","12/31/2017","8/22/2022","NM","207 Isabella St.","DRAKE HOLDING CO","4","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","8/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","4232","379","724","3129","6774","2614","838","3322","6740","720","2158","3862","12049","3925","3491","4633","27","12","6","9","127","111","8","8","50","17","18","15","199","160","24","15"
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","12/31/2017","8/22/2022","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","3475","453","1042","1980","9401","1803","2455","5143","6011","225","3188","2598","7557","1459","3159","2939","28","11","10","7","109","76","22","11","53","10","29","14","92","47","33","12"
"485","0","435255","4347301","SECURITY STATE BANK","Tyndall","SD","57066","12/31/2017","8/22/2022","NM","1600 Main St.","MIDWEST BANCSHARES INC","3","0","1","2","1","Bon Homme","","","11/1/1932","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.banksecuritystate.com","1803","495","822","486","12802","1752","2886","8164","11244","881","3636","6727","20241","2846","6470","10925","20","13","5","2","126","78","28","20","82","19","33","30","242","142","60","40"
"15809","13389","247355","1107308","SECURITY STATE BANK & TRUST","Fredericksburg","TX","78624","12/31/2017","8/22/2022","NM","201 W. Main St.","SECURITY HOLDING CO","20","0","0","4","1","Gillespie","","","4/7/1941","4/7/1941","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.ssbtexas.com","57759","3162","10375","44222","72714","34807","19903","18004","8024","680","3078","4266","2369","1979","241","149","273","68","82","123","1620","1358","203","59","62","18","25","19","119","115","3","1"
"16656","10704","267652","1125441","SECURITY STATE BANK OF AITKIN","Aitkin","MN","56431","12/31/2017","8/22/2022","NM","402 Minnesota Ave. N.","SECURITY ST AGENCY AITKIN INC","4","0","0","4","1","Aitkin","","","12/23/1947","1/2/1948","8/29/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbmn.com","17445","2797","5428","9220","8511","3508","3380","1623","73","63","10","0","509","334","175","0","145","75","44","26","190","157","28","5","3","2","1","0","19","18","1","0"
"17733","10312","942258","2466235","SECURITY STATE BANK OF FERGUS FALLS","Fergus Falls","MN","56537","12/31/2017","8/22/2022","NM","128 Washington Ave, E.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Otter Tail","","","4/1/1957","4/1/1957","4/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","7985","652","2039","5294","7380","863","2039","4478","7221","818","1681","4722","5093","474","1448","3171","54","17","21","16","70","30","20","20","56","15","20","21","40","18","12","10"
"10175","0","950356","1128817","SECURITY STATE BANK OF HIBBING","Hibbing","MN","55746","12/31/2017","8/22/2022","NM","701 E. Howard St.","SECURITY FINL SERVICES INC","1","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","2/11/1911","1/1/1934","5/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbhibbing.com","15243","1196","4357","9690","16774","3507","3914","9353","0","0","0","0","0","0","0","0","91","23","41","27","194","122","37","35","0","0","0","0","0","0","0","0"
"15597","11201","984454","1121881","SECURITY STATE BANK OF KENYON","Kenyon","MN","55946","12/31/2017","8/22/2022","NM","602 2nd St.","ELLINGSON CORP","1","0","0","2","1","Goodhue","","","7/23/1934","4/21/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbkenyon.com","2961","483","612","1866","3445","1007","1734","704","7642","139","2895","4608","10910","2077","3417","5416","24","12","7","5","69","50","14","5","47","5","25","17","147","99","27","21"
"10201","12490","91651","1124471","SECURITY STATE BANK OF LEWISTON","Lewiston","MN","55952","12/31/2017","8/22/2022","NM","225 E. Main St.","FISCHER CORP THE","4","0","0","2","1","Winona","","","8/1/1905","1/1/1934","12/3/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2538","216","399","1923","4609","1315","1188","2106","14649","317","3491","10841","9401","1956","1555","5890","15","7","4","4","89","60","19","10","63","7","30","26","196","111","42","43"
"10163","12355","990053","2734028","SECURITY STATE BANK OF MARINE","Marine On St. Cr","MN","55047","12/31/2017","8/22/2022","NM","120 Judd St.","MARINE BANCSHARES INC","4","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/12/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.themarinebank.com","15485","947","2675","11863","4092","2404","871","817","0","0","0","0","9","9","0","0","76","22","24","30","133","124","6","3","0","0","0","0","1","1","0","0"
"10982","0","814355","","SECURITY STATE BANK OF OKLEE","Oklee","MN","56742","12/31/2017","8/22/2022","NM","201 Main St.","","1","0","0","2","1","Red Lake","","","1/1/1934","1/1/1934","12/6/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ssboklee.com","206","88","118","0","980","980","0","0","2840","1291","1267","282","1665","865","447","353","3","2","1","0","29","29","0","0","49","36","12","1","77","68","6","3"
"18378","14737","211851","1135271","SECURITY STATE BANK OF WANAMINGO","Wanamingo","MN","55983","12/31/2017","8/22/2022","NM","232 Main St.","WANAMINGO BANCSHARES INC","1","0","0","2","1","Goodhue","","","12/5/1917","4/27/1961","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbwanamingo.com","9808","807","3671","5330","3620","2327","1293","0","13184","406","3068","9710","8145","1972","3367","2806","64","19","31","14","117","103","14","0","72","14","26","32","128","86","26","16"
"9773","0","868059","1127986","SECURITY STATE BANK OF WARROAD","Warroad","MN","56763","12/31/2017","8/22/2022","NM","502 E Lake St","WARROAD BANCSHARES INC","2","0","0","2","0","Roseau","","","9/13/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ssbwarroad.com","6038","562","1826","3650","11843","5062","2782","3999","4612","1295","2062","1255","7080","2470","1875","2735","39","15","15","9","240","207","19","14","57","37","16","4","129","109","13","7"
"8980","0","52951","4414838","SECURITY STATE BANK OF WEWOKA, OKLAHOMA","Wewoka","OK","74884","12/31/2017","8/22/2022","NM","200 S. Mekuskey St.","SECURITY BANCSHARES CORP","5","0","0","2","0","Seminole","","","12/5/1911","1/1/1934","2/7/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbok.com","6290","828","2457","3005","21932","7026","6337","8569","17247","3857","6038","7352","20696","9667","6222","4807","59","31","19","9","369","294","50","25","154","85","44","25","479","405","57","17"
"8642","11595","251857","1125517","SECURITY STATE BANK, WISHEK, NORTH DAKOTA","Wishek","ND","58495","12/31/2017","8/22/2022","NM","102 N. Centennial St.","WISHEK BCORP INC","3","0","0","2","1","Mcintosh","","","7/25/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","426","38","173","215","2333","895","96","1342","1540","467","318","755","10109","2951","3655","3503","8","2","3","3","53","47","3","3","32","20","7","5","200","149","35","16"
"968","0","363648","2382344","SECURITY TRUST & SAVINGS BANK","Storm Lake","IA","50588","12/31/2017","8/22/2022","SM","601 Lake St.","STORM LAKE SECURITY BCORP","2","0","0","2","1","Buena Vista","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.securitybanksl.com","2706","384","929","1393","5707","1297","1303","3107","10643","1209","5528","3906","14320","4305","4170","5845","25","13","7","5","79","61","9","9","118","24","80","14","226","162","40","24"
"35388","16509","2973386","","SEI PRIVATE TRUST COMPANY","Oaks","PA","19456","12/31/2017","8/22/2022","SA","1 Freedom Valley Dr","","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/2/2001","1/2/2001","10/1/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.seic.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58563","0","3567269","4488857","SELECT BANK","Forest","VA","24551","12/31/2017","8/22/2022","SM","211 Gristmill Dr.","SELECT BANK FINANCIAL CORP","3","0","0","4","0","Bedford","31340","Lynchburg, VA","6/4/2007","6/4/2007","12/4/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://myselectbank.com","19441","858","3468","15115","6470","1623","2797","2050","675","65","332","278","0","0","0","0","75","15","22","38","105","68","25","12","5","1","3","1","0","0","0","0"
"35465","0","2913887","3207659","SELECT BANK & TRUST COMPANY","Dunn","NC","28335","12/31/2017","8/22/2022","NM","700 W. Cumberland St.","SELECT BCORP INC","18","0","1","4","0","Harnett","22180","Fayetteville, NC","5/24/2000","5/24/2000","12/18/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","136884","4081","20126","112677","54942","7659","13664","33619","4931","324","2149","2458","2714","174","592","1948","541","102","155","284","614","367","132","115","40","12","19","9","27","12","6","9"
"15101","0","203052","1920516","SENATH STATE BANK","Senath","MO","63876","12/31/2017","8/22/2022","NM","117 E. Commercial St.","SENATH BANCSHARES INC","3","0","0","8","1","Dunklin","","","1/1/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.senathstatebank.com","482","482","0","0","3315","3315","0","0","2881","458","976","1447","554","239","140","175","18","18","0","0","119","119","0","0","27","14","8","5","13","11","1","1"
"35109","0","955548","1203161","SENB BANK","Moline","IL","61265","12/31/2017","8/22/2022","NM","3535 23rd Ave.","MCLAUGHLIN HOLDING CO","5","0","1","4","1","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","12/27/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.senb.com","14920","880","3383","10657","14422","4258","3624","6540","1645","179","651","815","647","0","0","647","82","24","28","30","244","179","40","25","11","3","6","2","3","0","0","3"
"29496","3552","276074","5125373","SENECA SAVINGS","Baldwinsville","NY","13027","12/31/2017","8/22/2022","SA","35 Oswego St","SENECA FINANCIAL MHC","3","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1928","1/24/1936","10/11/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","senecasavings.com","14765","425","3621","10719","9155","3917","3610","1628","0","0","0","0","0","0","0","0","52","8","22","22","141","116","22","3","0","0","0","0","0","0","0","0"
"8546","0","746157","3348011","SENTRY BANK","Saint Joseph","MN","56374","12/31/2017","8/22/2022","NM","400 4th Ave. Ne","SAINT JOSEPH BANCSHARES ACQUISITIONS","4","0","0","4","1","Stearns","41060","St. Cloud, MN","11/4/1904","1/1/1934","5/3/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mysentrybank.com","26287","931","5051","20305","17148","4601","5007","7540","1285","271","230","784","988","577","411","0","110","18","38","54","221","130","56","35","12","7","2","3","27","24","3","0"
