cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","12/31/2017","8/22/2022","SA","500 Harwood Rd.","BANCAFFILIATED INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","33861","4998","28863","1333","9682","0","168","0","9514","25877","19167","1146","5564","11335","0","4773","6562","0","6562","0","6562","919","4000","400","6562"
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30339","12/31/2017","8/22/2022","NM","400 Galleria Pkwy. Se, # 900","ABB FINANCIAL GROUP INC","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","12/27/2017","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","10092","2029","8063","0","425","0","89","0","336","5882","3220","643","2019","2606","494","2961","139","0","139","0","139","-215","0","85","-177.16"
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","12/31/2017","8/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","325","6","319","0","5098","5084","0","","14","2231","1500","95","636","3186","0","2945","241","0","241","0","241","0","1500","0","241"
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","12/31/2017","8/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","18","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","4/8/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","41195","5216","35979","2320","8361","0","2630","","5731","28736","16814","2769","9153","13284","77","0","13361","0","13361","0","13361","2333","3715","0","13284"
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","12/31/2017","8/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","1631","311","1320","0","388","0","81","0","307","1552","722","270","560","156","0","0","156","0","156","0","156","51","0","0","156"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","12/31/2017","8/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","8490","346","8144","181","495","0","353","","142","4380","2571","445","1364","4078","0","0","4078","0","4078","0","4078","-12","2447","0","4078"
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","12/31/2017","8/22/2022","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","21071","1593","19478","800","905","190","487","","228","10550","6792","1455","2303","9033","-2","3775","5256","0","5256","0","5256","139","2067","0","5257.28"
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","12/31/2017","8/22/2022","NM","2002 N.E. Martin Luther King","BENEFICIAL STATE FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","7012","214","6798","625","1743","0","335","0","1408","7341","4124","700","2517","575","0","708","-133","0","-133","0","-133","-12","0","0","-133"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","12/31/2017","8/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","7844","383","7461","300","1251","0","556","","695","5273","2980","546","1747","3139","0","922","2217","0","2217","0","2217","362","1014","0","2217"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","12/31/2017","8/22/2022","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","12372","818","11554","1078","1561","0","657","","904","7469","4209","581","2679","4568","0","1561","3007","0","3007","0","3007","587","1360","0","3007"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","12/31/2017","8/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","19","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","75637","4462","71175","3280","102872","74033","1854","0","26985","132803","83542","9009","40252","37964","-13","18908","19043","0","19043","0","19043","2331","7845","0","19051.32"
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","12/31/2017","8/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","12/23/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","3619","150","3469","56","576","11","104","","461","4239","2306","629","1304","-250","259","0","9","0","9","0","9","-2","0","0","-250"
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","12/31/2017","8/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","19606","2751","16855","1140","1758","0","1544","","214","11612","6707","1095","3810","5861","0","0","5861","0","5861","0","5861","227","5537","0","5861"
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","12/31/2017","8/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","16","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","8/10/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","119438","15202","104236","13188","5830","0","1468","0","4362","69033","44452","7090","17491","27845","19","9503","18361","0","18361","0","18361","7450","0","0","18348.46"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","12/31/2017","8/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","4028","311","3717","50","261","0","119","","142","2683","1612","259","812","1245","0","542","703","0","703","0","703","3","225","0","703"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","12/31/2017","8/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","4","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","7940","937","7003","360","1359","0","181","","1178","5917","3619","577","1721","2085","0","894","1191","0","1191","0","1191","297","137","0","1191"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","12/31/2017","8/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","10587","592","9995","0","1838","25","665","","1148","7842","4579","643","2620","3991","0","0","3991","0","3991","0","3991","75","2330","0","3991"
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","12/31/2017","8/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","6749","874","5875","155","895","43","255","0","597","4537","2977","357","1203","2078","-1","0","2077","0","2077","0","2077","-44","1559","0","2078"
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","12/31/2017","8/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","7","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","25962","1822","24140","2200","1831","0","865","0","966","17568","11238","2156","4174","6203","0","0","6203","0","6203","0","6203","1550","6116","0","6203"
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","12/31/2017","8/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","13","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","24175","2366","21809","460","9716","0","2050","0","7666","22692","12294","4270","6128","8373","1","0","8374","0","8374","0","8374","205","4426","0","8373"
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","12/31/2017","8/22/2022","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","5733","595","5138","0","318","0","167","","151","4944","2619","379","1946","512","0","-353","865","0","865","0","865","429","0","0","865"
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","12/31/2017","8/22/2022","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","4","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","9217","1490","7727","60","629","0","280","","349","6709","4078","775","1856","1587","93","299","1381","0","1381","0","1381","-13","120","0","1304.74"
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","12/31/2017","8/22/2022","NM","101 E. Broadway","NEMO BANCSHARES INC","5","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","6559","830","5729","0","1967","0","517","0","1450","5799","3377","502","1920","1897","0","-2","1899","0","1899","0","1899","1","1237","0","1899"
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","12/31/2017","8/22/2022","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","8","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","4/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","3050","355","2695","-105","34062","0","83","","33979","36003","25334","1104","9565","859","0","1014","-155","0","-155","0","-155","-85","0","0","-155"
"4051","0","146056","3176559","ALLNATIONS BANK","Calumet","OK","73014","12/31/2017","8/22/2022","SM","114 E. Main St.","ALLNATIONS BCORP INC","2","0","0","2","0","Canadian","36420","Oklahoma City, OK","1/1/1901","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.anbok.com","1961","107","1854","333","140","0","62","","78","1856","853","161","842","-195","-42","0","-237","0","-237","0","-237","122","0","0","-195"
"57803","0","3284070","1562859","ALLY BANK","Sandy","UT","84070","12/31/2017","8/22/2022","SM","200 W. Civic Ctr. Dr.","ALLY FINANCIAL INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","9/11/2017","Stock","0","1","FED","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","www.ally.com","4982000","1350000","3632000","695000","2529000","0","7000","0","2522000","3073000","819000","46000","2208000","2393000","12000","274000","2131000","0","2131000","0","2131000","437000","3300000","0","2120320"
"58424","0","3633173","","ALMA BANK","Astoria","NY","11102","12/31/2017","8/22/2022","NM","28-31 31st St.","","13","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/12/2007","9/12/2007","7/6/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.almabank.com","45519","8089","37430","2888","3256","0","2539","0","717","31041","16551","5056","9434","6757","5","4696","2066","0","2066","0","2066","4342","286","-16000","2062.8"
"15426","0","224552","","ALMENA STATE BANK","Almena","KS","67622","12/31/2017","8/22/2022","NM","500 Main St.","","3","0","0","2","1","Norton","","","1/1/1934","10/3/1936","7/11/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","5059","610","4449","444","2519","0","73","0","2446","3879","1986","556","1337","2645","0","99","2546","0","2546","0","2546","15","937","0","2546"
"23091","10415","260055","1061679","ALPINE BANK","Glenwood Springs","CO","81601","12/31/2017","8/22/2022","NM","2200 Grand Ave.","ALPINE BANKS OF COLORADO","44","0","0","4","0","Garfield","","","4/1/1980","4/1/1980","7/12/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alpinebank.com","131158","2204","128954","-1100","30935","3347","8160","256","19172","102458","57614","12650","32194","58531","13","22103","36441","0","36441","-160","36601","-451","15600","0","36432.68"
"18545","13094","813947","1130098","ALPINE BANK & TRUST CO.","Rockford","IL","61107","12/31/2017","8/22/2022","SM","1700 N Alpine Rd","ALPINE BCORP INC","20","0","0","4","1","Winnebago","40420","Rockford, IL","6/25/1962","6/25/1962","7/12/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","42451","2694","39757","0","23746","7332","4341","0","12073","46199","28765","4417","13017","17304","36","187","17153","0","17153","0","17153","3352","16450","0","17117.36"
"35377","0","2889227","","ALPINE CAPITAL BANK","New York","NY","10019","12/31/2017","8/22/2022","NM","680 5th Ave, 7th Fl.","","1","0","0","4","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/1/2000","3/1/2000","5/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.alpinecapitalbank.com","8715","718","7997","-543","600","0","0","","600","5032","2558","801","1673","4108","0","308","3800","0","3800","0","3800","0","910","0","3800"
"19590","0","199436","1081510","ALTAMAHA BANK & TRUST COMPANY","Vidalia","GA","30474","12/31/2017","8/22/2022","NM","206 Jackson St","ALTAMAHA BANCSHARES INC","4","0","0","4","1","Toombs","","","5/16/1966","5/19/1966","10/3/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.altamaha.bank","7639","516","7123","172","1329","0","831","","498","6055","3463","705","1887","2225","30","0","2255","0","2255","0","2255","-11","1104","0","2225"
"58275","0","3453737","4152505","ALTAPACIFIC BANK","Santa Rosa","CA","95403","12/31/2017","8/22/2022","SM","4845 Old Redwood Hwy.","ALTAPACIFIC BCORP","6","0","0","4","0","Sonoma","42220","Santa Rosa, CA","7/10/2006","7/10/2006","6/20/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","20227","1406","18821","350","2165","0","36","","2129","13792","9599","1472","2721","6844","0","2596","4248","0","4248","0","4248","0","2300","184","4248"
"8276","0","881441","1491548","ALTON BANK","Alton","MO","65606","12/31/2017","8/22/2022","NM","26 Court Sq.","ALTON BANCSHARES INC","2","0","0","2","1","Oregon","","","4/17/1924","1/1/1934","6/17/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.altonbank.com","3221","367","2854","66","414","0","330","","84","1780","1154","192","434","1422","0","0","1422","0","1422","0","1422","273","1111","0","1422"
"27711","153","777870","","ALTOONA FIRST SAVINGS BANK","Altoona","PA","16603","12/31/2017","8/22/2022","SB","203 N. Logan Blvd.","","5","0","0","4","0","Blair","11020","Altoona, PA","1/1/1927","3/31/1937","12/29/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.altoonabank.com","8452","1243","7209","95","852","0","645","","207","6173","3012","587","2574","1793","0","609","1184","0","1184","0","1184","82","0","0","1184"
