cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"59052","0","4210227","3973888","NBH BANK","Greenwood Villag","CO","80111","12/31/2017","8/22/2022","SM","7800 E. Orchard Rd. Suite 20","NATIONAL BANK HOLDINGS CORP","85","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/10/2010","12/10/2010","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.nbhbank.com","3988366","3988366","3724888","9","256137","7332","0","0","","121310","101158","3867056","2276154","472852","1118049","3887208","911246","3077120","3841489","3450900","170401","0","0","0","",""
"35014","0","2747587","2772990","NBKC BANK","Overland Park","KS","66211","12/31/2017","8/22/2022","NM","10700 Nall Ave","AMERI-NATIONAL CORP","4","0","1","4","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","12/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","432742","432742","311461","0","6585","114696","0","0","","97770","44533","334972","127650","2","207320","388209","44533","388209","430980","387949","26034","0","0","114696","",""
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","12/31/2017","8/22/2022","N","52 S. Broad St.","NBT BCORP INC","154","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","12/19/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","7215745","7215745","6015410","2","1200333","0","0","0","","733158","576505","6482587","4461633","1213852","807102","6639240","576505","6639240","6778705","4551010","139192","344210","344210","0","",""
"5331","0","881544","1248555","NBW BANK","Waupun","WI","53963","12/31/2017","8/22/2022","SM","210 E. Main St.","NATIONAL BANCSHARES WAUPUN INC","4","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","9/1/1905","1/1/1934","8/1/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","139841","139841","128421","0","11370","50","0","0","","55744","38562","84097","13650","23617","46831","101279","38594","101247","129980","119967","6517","0","0","250","",""
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","12/31/2017","8/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","97747","97747","92025","0","5722","0","0","0","","21631","11498","76116","16246","27252","32617","86249","11498","86249","92646","82436","1436","0","0","0","",""
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","12/31/2017","8/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","15005","15005","11169","0","2889","947","0","0","","6937","6937","8068","324","1823","5921","8068","3883","11122","13508","12929","0","947","947","0","",""
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","12/31/2017","8/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","41176","41176","30900","191","7084","3000","0","0","","12664","9714","28511","10155","2716","15640","31461","9715","31461","35465","32287","1431","3000","0","0","",""
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","12/31/2017","8/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","6/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","11215","11215","9708","0","1009","498","0","0","","5519","5519","5696","318","1538","3840","5696","2809","8406","10717","10783","0","498","498","0","",""
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","12/31/2017","8/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","5","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","191286","191286","163547","0","20606","7132","0","0","","83127","49183","108158","18617","14296","75245","142102","38101","153185","137305","136899","3046","48980","48980","7132","",""
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","12/31/2017","8/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","551172","551172","430335","0","120733","104","0","0","","179855","58353","371317","139633","23491","208193","492819","58353","492819","424699","394749","16134","87100","77097","0","",""
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","12/31/2017","8/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","1398552","1398552","1364979","0","12773","20800","0","0","","58136","11490","1340416","301274","360372","678769","1387062","99126","1299426","1199612","1125067","77861","13818","13818","0","",""
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","12/31/2017","8/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","190586","190586","178283","0","12303","0","0","0","","70531","33451","120055","53676","16601","49778","157135","33451","157135","187244","168867","12027","0","0","0","",""
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","12/31/2017","8/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","8/20/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","45503","45503","43854","0","0","1649","0","0","","22138","20941","23365","12524","2177","8665","24562","20941","24562","43995","40896","868","0","0","0","",""
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","12/31/2017","8/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","193833","193833","171118","0","22715","0","0","0","","68218","30368","125615","11942","30096","83577","163465","30368","163465","161440","127430","28932","0","0","0","",""
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","12/31/2017","8/22/2022","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","24962","24962","24324","0","638","0","0","0","","5223","5223","19739","0","5242","14497","19739","874","24088","23867","24746","1685","0","0","0","",""
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","12/31/2017","8/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","12/22/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","108691","108691","96822","0","11518","351","0","0","","50877","40041","57814","35443","18897","3473","68650","40041","68650","108439","90892","2453","0","0","0","",""
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","12/31/2017","8/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","185981","185981","177797","0","8184","0","0","0","","18889","12877","167092","92594","6237","68261","173104","12877","173104","181428","165100","27080","0","0","0","",""
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","12/31/2017","8/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","103492","103492","73552","0","9518","20422","0","0","","46315","38829","57177","17250","0","39927","64663","1361","102131","95490","85790","3532","3182","3182","19672","",""
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","12/31/2017","8/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","9/25/2017","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","81235","81235","73829","0","1600","5806","0","0","","22341","16212","58894","6736","15131","37027","65023","16242","64993","79135","77699","3915","0","0","4964","",""
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","12/31/2017","8/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","38244","38244","33932","0","3622","690","0","0","","8673","4638","29571","5187","2044","22339","33606","4836","33408","33690","37532","2601","3030","3030","5941","",""
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","12/31/2017","8/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","291808","291808","266201","1","25601","5","0","0","","34968","17752","256840","33661","153823","69356","274056","17752","274056","280543","231855","12472","0","0","0","",""
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","12/31/2017","8/22/2022","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","4/15/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","14420","14420","14421","0","0","0","0","0","","1063","581","13358","0","5027","8331","13840","537","13883","13907","14349","2824","0","0","0","",""
"35597","0","2917184","1097173","NEW FRONTIER BANK","Saint Charles","MO","63303","12/31/2017","8/22/2022","NM","1771 Zumbehl Rd.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","81739","81739","74366","0","3332","4041","0","0","","28858","18418","52881","28366","4182","20333","63321","18418","63321","76043","74085","3435","4041","4041","0","",""
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","12/31/2017","8/22/2022","N","2501 Anderson Hwy.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","10/7/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","67533","67533","64460","0","1000","2073","0","0","","16630","10724","50903","15372","5054","30477","56809","10724","56809","57952","60662","4211","2073","2073","0","",""
"58664","0","3654712","","NEW JERSEY COMMUNITY BANK","Freehold","NJ","7728","12/31/2017","8/22/2022","NM","3441 Hwy. 9","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2008","7/1/2008","4/30/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","93695","93695","93695","0","0","0","0","0","","19634","10787","74061","12479","3782","57800","82908","10788","82908","85955","78549","3266","0","0","19582","",""
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55054","12/31/2017","8/22/2022","NM","461 Main St.","MARKET BCORP INC","3","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","10/22/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarket.bank","102769","102769","98529","0","4240","0","0","0","","44826","29950","57943","11203","34360","12380","72819","29951","72818","102142","84763","2855","0","0","0","",""
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","12/31/2017","8/22/2022","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","17","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","8/21/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","www.newmexicobankandtrust.com","1229324","1229324","1164247","12","65065","0","0","0","","146318","84177","1083006","863700","105135","114171","1145147","542848","686476","1159846","681125","17161","37761","37761","0","",""
"35151","0","2833882","5011832","NEW MILLENNIUM BANK","Fort Lee","NJ","7024","12/31/2017","8/22/2022","NM","222 Bridge Plaza S.","NMB FINANCIAL CORP","6","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","11/22/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","https://WWW.NMBONLINE.COM","267787","267787","243318","0","876","23593","0","0","","52780","35444","215007","24897","6284","183826","232343","35444","232344","201130","210719","6644","0","0","23842","",""
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","12/31/2017","8/22/2022","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","5/27/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","329392","329392","227405","349","61409","40229","0","0","","55576","51364","273816","14251","21547","238019","278028","53334","276058","219656","222546","188","0","0","40229","",""
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","12/31/2017","8/22/2022","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","23","0","1","4","0","Russell","","","10/28/1998","10/28/1998","3/15/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","584183","584183","545399","0","37936","848","0","0","","61600","49278","522583","25248","225004","272331","534905","156269","427914","535415","535571","33670","23930","23930","0","",""
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","12/31/2017","8/22/2022","SA","420 Becker Dr.","","3","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","newrepublicbank.com","45800","45800","45799","0","0","0","0","0","","1498","1498","44301","3854","826","39621","44301","960","44840","27991","39768","1150","5753","5753","6445","",""
"58329","0","3471209","5120369","NEW RESOURCE BANK","San Francisco","CA","94111","12/31/2017","8/22/2022","NM","255 California St, # 600","NEW RESOURCE BCORP","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","9/19/2006","9/19/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","304789","304789","301325","0","3464","0","0","0","","178490","116937","126299","77024","10117","39158","187852","116937","187852","272870","179519","285","32805","27282","0","",""
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","12/31/2017","8/22/2022","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","5","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","321393","321393","261547","0","59846","0","0","0","","78425","78425","242968","95662","29838","117468","242968","42685","278708","277788","244820","18002","0","0","0","",""
"32749","10675","1438589","2132932","NEW YORK COMMERCIAL BANK","Westbury","NY","11590","12/31/2017","8/22/2022","NM","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","31","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/29/1990","1/29/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","2760953","2760953","2151678","5","52","10432","53","598733","","599741","599741","2161212","1390876","368880","401456","2161212","421724","2339229","2640487","1337537","43692","0","0","0","",""
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","12/31/2017","8/22/2022","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","231","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","6/28/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","26432331","26432331","25294846","18","999312","138155","0","0","","7859913","6861634","18572418","5269933","5060294","8242190","19570697","1891235","24541096","20370037","21162014","845054","3967928","3727914","0","",""
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","12/31/2017","8/22/2022","NM","146-01 Northern Blvd.","","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","297093","297093","229549","1","0","67543","0","0","","94371","92386","202722","39231","54445","109046","204707","92382","204712","265082","194053","1348","23962","0","30674","",""
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","12/31/2017","8/22/2022","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.newburyportbank.com","543744","543744","531097","1","5278","7368","0","0","","46660","32089","497084","96981","217628","182475","511655","92055","451689","472788","450150","28255","23194","23194","3132","",""
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","12/31/2017","8/22/2022","NM","1111 Metropolitan Ave.","","3","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","282405","282405","281149","0","253","1003","0","0","","89769","81278","192636","106316","1828","84492","201127","81278","201127","258098","165903","7211","0","0","848","",""
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","12/31/2017","8/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","611061","611061","487657","0","123404","0","0","0","","56276","32094","554785","11349","472624","70813","578967","32094","578967","600274","420423","17985","0","0","0","",""
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","12/31/2017","8/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","615229","615229","612685","0","2544","0","0","0","","58592","50757","556637","239021","256797","60819","564472","241933","373296","593042","473233","10627","13569","13569","0","",""
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","12/31/2017","8/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","179481","179481","145260","0","34221","0","0","0","","46649","25960","132832","10837","26504","95490","153521","25981","153500","155674","143512","15385","0","0","0","",""
"29510","3575","321273","5061734","NEWTON FEDERAL BANK","Covington","GA","30014","12/31/2017","8/22/2022","SA","3175 Hwy. 278","COMMUNITY FIRST BANCSHARES MHC","3","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","4/27/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","211814","211814","209312","0","2502","0","0","0","","79131","74522","132683","23437","24076","85169","137292","39208","172606","201159","187549","36969","0","0","0","",""
"18199","8506","507509","5045444","NEWTOWN SAVINGS BANK","Newtown","CT","6470","12/31/2017","8/22/2022","SB","39 Main St.","NSB MUTUAL HOLDING CO","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/17/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","929348","929348","909512","0","19693","143","0","0","","166055","65976","763293","153619","398522","211152","863372","199028","730320","854084","911170","36097","48693","48693","0","",""
"29209","3102","652874","4970802","NEXBANK, SSB","Dallas","TX","75201","12/31/2017","8/22/2022","SB","2515 Mckinney Ave, # 1100","SLHC TRUST THE","3","0","0","9","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","5946975","5946975","3602714","0","1482582","861678","0","0","","2953255","2953255","2993719","2619337","46091","328292","2993719","2834885","3112090","5684784","3136937","558","235574","235574","698","",""
"7900","9637","18827","2264404","NEXTIER BANK, NATIONAL ASSOCIATION","Kittanning","PA","16201","12/31/2017","8/22/2022","N","222 Market St.","NEXTIER INC","28","0","1","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","4/30/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","1045968","1045968","852637","0","191308","2023","0","0","","520416","304312","525552","117996","249744","157813","741656","304312","741656","991222","636955","23424","7840","7840","0","",""
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","12/31/2017","8/22/2022","N","111 N. Washington St.","NICOLET BANKSHARES INC","38","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","4/28/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","2500284","2500284","2260909","1","231808","7566","0","0","","337314","173157","2162970","603027","1213033","346910","2327127","173157","2327127","2361268","1720368","70079","120786","89584","0","",""
"58657","0","3832127","4816320","NOA BANK","Duluth","GA","30096","12/31/2017","8/22/2022","NM","2385 Pleasant Hill Rd.","NOA BCORP INC","4","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","273225","273225","238521","12114","0","22590","0","0","","42695","34774","230530","27505","16868","186158","238451","34774","238451","226379","241950","1513","18868","18868","0","",""
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","12/31/2017","8/22/2022","NM","7301 Old York Rd","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","6/19/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","325745","325745","324741","0","0","1004","0","0","","59155","58096","266590","38606","3549","224435","267649","58095","267650","251666","263977","914","1055","1055","743","",""
"58111","0","3385744","5109672","NOBLEBANK & TRUST","Anniston","AL","36201","12/31/2017","8/22/2022","SM","1509 Quintard Ave.","NOBLE BANCSHARES INC","5","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.noblebank.com","202978","202978","189151","0","13827","0","0","0","","101072","35629","101906","57120","14822","29964","167349","35629","167349","192076","154266","5544","249","249","0","",""
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","12/31/2017","8/22/2022","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","9/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","18600","18600","18081","0","519","0","0","0","","3005","1016","15595","799","4866","9931","17584","1016","17584","18600","18412","2276","0","0","0","",""
"3368","0","958763","4839310","NORMANGEE STATE BANK","Normangee","TX","77871","12/31/2017","8/22/2022","NM","116 Main St.","NORMANGEE BANCSHARES INC","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","106500","106500","95601","0","10899","0","0","0","","40666","29866","65834","16463","11147","38224","76634","29866","76634","95614","84272","4243","0","0","0","",""
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","12/31/2017","8/22/2022","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","401902","401902","347592","0","54310","0","0","0","","180163","118875","221739","53347","89876","78516","283027","118875","283027","375010","306629","18520","0","0","0","",""
