cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","12/31/2019","8/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","2512","514","1998","0","93","0","34","","59","1395","887","261","247","696","0","8","688","0","688","0","688","35","361","0","688"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","12/31/2019","8/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","65243","28438","36805","500","26618","0","1909","0","24709","30906","18661","5994","6251","32017","7","10248","21776","0","21776","0","21776","316","0","0","21770.47"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","12/31/2019","8/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","10405","4458","5947","373","339","0","57","","282","5070","3059","423","1588","843","121","125","839","0","839","0","839","372","0","0","733.73"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","12/31/2019","8/22/2022","NM","333 W. Main St.","","8","0","1","5","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","17084","2111","14973","980","1230","342","466","","422","9265","5128","1128","3009","5958","5115","2052","9021","0","9021","0","9021","1238","4049","-11","4877.85"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","12/31/2019","8/22/2022","NM","220 Main St.","HANCOCK BCORP INC","7","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","13170","3013","10157","0","2240","2","225","","2013","10238","5231","876","4131","2159","-5","0","2154","0","2154","0","2154","-83","1399","0","2159"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","12/31/2019","8/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","15031","2045","12986","-122","1505","0","490","","1015","10071","5454","1230","3387","4542","15","1159","3398","0","3398","0","3398","79","0","0","3386.15"
"12441","11602","463735","1086533","HANCOCK WHITNEY BANK","Gulfport","MS","39501","12/31/2019","8/22/2022","NM","2510 14th St.","HANCOCK WHITNEY CORP","218","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","9/21/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","1125782","221357","904425","43734","305563","61633","87005","12544","144381","760941","421055","68850","271036","405313","0","68351","336962","0","336962","0","336962","46998","240000","0","336962"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","12/31/2019","8/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","36","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","3/16/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","247613","63867","183746","30170","23341","0","9747","0","13594","118499","67686","17064","33749","58418","1295","18383","41330","0","41330","0","41330","736","44500","0","40306.95"
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","12/31/2019","8/22/2022","NM","2131 Jericho Turnpike","HANOVER BCORP INC","7","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","8/9/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","36751","12243","24508","425","4113","0","42","","4071","17436","9654","3368","4414","10760","0","2529","8231","0","8231","0","8231","0","0","522","8231"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","12/31/2019","8/22/2022","NM","100 E. Main St.","HAPPY BANCSHARES INC","41","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","9/20/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","168679","29310","139369","8650","32516","7765","10724","0","14027","112784","67176","12423","33185","50451","6332","9165","47618","0","47618","0","47618","7478","4259","0","42299.12"
"59070","0","40499","4973353","HARBORONE BANK","Brockton","MA","2301","12/31/2019","8/22/2022","SB","68 Legion Pkwy.","HARBORONE BCORP INC","29","0","1","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","10/5/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","153429","43659","109770","4747","59411","0","7175","0","52236","139823","87589","14730","37504","24611","1344","4943","21012","0","21012","0","21012","1342","0","-23046","19923.36"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","12/31/2019","8/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","8367","2507","5860","87","540","15","89","0","436","3837","2323","600","914","2476","363","149","2690","0","2690","0","2690","-53","1752","0","2345.15"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","12/31/2019","8/22/2022","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","7/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","15865","2187","13678","195","1444","0","710","0","734","10535","6208","1132","3195","4392","3","1102","3293","0","3293","0","3293","-4","724","362","3290.63"
"31461","7012","139478","2861492","HARLEYSVILLE BANK","Harleysville","PA","19438","12/31/2019","8/22/2022","SB","271 Main St.","HARLEYSVILLE FINANCIAL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","11/21/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","31800","7248","24552","812","2268","0","536","","1732","14768","8531","1467","4770","11240","144","2749","8635","0","8635","0","8635","256","4320","0","8521.24"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","12/31/2019","8/22/2022","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","1122","115","1007","0","50","2","28","","20","692","304","91","297","365","-1","0","364","0","364","0","364","-14","0","0","365"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","12/31/2019","8/22/2022","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","4/28/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","573","42","531","0","26","0","8","","18","415","256","0","159","142","0","0","142","0","142","0","142","-36","21","0","142"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","12/31/2019","8/22/2022","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","6681","1130","5551","0","310","0","114","0","196","3675","2613","310","752","2186","30","1","2215","0","2215","0","2215","-10","1750","0","2185"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","12/31/2019","8/22/2022","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","1630","251","1379","0","83","0","51","","32","1142","690","167","285","320","0","84","236","0","236","0","236","-2","0","0","236"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","12/31/2019","8/22/2022","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","7","1","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","2485","176","2309","0","524","0","367","","157","2356","1365","407","584","477","0","0","477","0","477","0","477","20","305","0","477"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","12/31/2019","8/22/2022","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","18925","5417","13508","-118","892","0","30","","862","8428","4646","698","3084","6090","0","1318","4772","0","4772","0","4772","-92","0","0","4772"
"25803","0","733661","","HATCH BANK","San Marcos","CA","92078","12/31/2019","8/22/2022","NM","1001 W San Marcos Blvd","","1","0","0","6","1","San Diego","41740","San Diego-Carlsbad, CA","1/2/1982","12/17/1984","4/12/2019","Stock","26647","0","FDIC","DIF","San Francisco","NEW YORK","Orange","San Francisco","Western","Western","0","0","https://www.hatchbank.com","2777","845","1932","492","149","0","0","","149","1961","982","46","933","-372","0","0","-372","0","-372","0","-372","492","0","0","-372"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","12/31/2019","8/22/2022","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","35971","15344","20627","333","1769","0","154","","1615","20759","13824","1990","4945","1304","142","219","1227","0","1227","0","1227","175","0","0","1106.3"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","12/31/2019","8/22/2022","SB","180 Merrimack St.","","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","16242","3769","12473","90","1513","0","460","","1053","11083","6856","1000","3227","2813","120","611","2322","0","2322","0","2322","211","0","0","2227.2"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","12/31/2019","8/22/2022","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","25320","459","24861","300","6513","0","926","","5587","26407","13471","5351","7585","4667","0","991","3676","0","3676","0","3676","95","0","0","3676"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","12/31/2019","8/22/2022","NM","132 E. High St.","HAWTHORN BANCSHARES INC","21","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","63840","12857","50983","1150","11431","1237","2905","0","7289","37584","19839","5922","11823","23680","-40","4820","18820","0","18820","0","18820","325","8000","0","18852"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","12/31/2019","8/22/2022","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","8","1","Vilas","","","9/1/1921","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","2959","365","2594","-25","165","0","86","","79","1822","1227","230","365","962","0","0","962","0","962","0","962","85","800","0","962"
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","12/31/2019","8/22/2022","NM","896 G St.","GENEVA STATE CO","14","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","1/5/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","27627","5661","21966","545","4758","734","262","","3762","15023","9892","1504","3627","11156","136","2252","9040","0","9040","0","9040","42","4850","0","8931.2"
"9443","14785","853112","1399073","HEARTLAND BANK","Whitehall","OH","43213","12/31/2019","8/22/2022","SM","430 N. Hamilton Rd.","HEARTLAND BANCCORP","20","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","2/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","50941","10754","40187","1500","6192","0","1082","","5110","28322","17071","3841","7410","16557","0","3008","13549","0","13549","0","13549","280","4474","661","13549"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","12/31/2019","8/22/2022","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","8174","1500","6674","0","589","0","374","","215","3920","2621","383","916","3343","173","179","3337","0","3337","0","3337","-66","1785","0","3172.65"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","12/31/2019","8/22/2022","NM","401 N. Hershey Rd.","HBT FINANCIAL INC","59","0","0","4","0","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","4/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","130304","6481","123823","2984","28268","6119","7075","0","15074","80319","53298","8729","18292","68788","86","4747","64127","0","64127","0","64127","1838","101469","0","64047.02"
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","12/31/2019","8/22/2022","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","7","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","13905","1408","12497","0","1828","0","334","","1494","7462","4166","694","2602","6863","1","1696","5168","0","5168","0","5168","-63","2651","131","5167.21"
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","12/31/2019","8/22/2022","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","4985","736","4249","503","669","0","149","","520","2807","1656","548","603","1608","0","85","1523","0","1523","0","1523","485","1865","0","1523"
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","12/31/2019","8/22/2022","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","2752","581","2171","24","247","0","58","","189","1813","1213","157","443","581","30","0","611","0","611","0","611","36","500","0","581"
"25851","0","833758","4361035","HEARTLAND TRI-STATE BANK","Elkhart","KS","67950","12/31/2019","8/22/2022","SM","601 Morton St.","ELKHART FINANCIAL CORP","4","0","0","2","0","Morton","","","1/2/1985","1/2/1985","4/26/2019","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","4913","1090","3823","123","566","0","351","","215","3201","1919","321","961","1065","54","176","943","0","943","0","943","30","550","0","897.64"
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","12/31/2019","8/22/2022","NM","101 N. Main St.","HSB BCORP INC","13","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","27612","5680","21932","1414","2320","0","1237","0","1083","15472","9289","2224","3959","7366","0","1730","5636","0","5636","0","5636","1289","1506","0","5636"
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","12/31/2019","8/22/2022","NM","999 Brickell Ave","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","7/15/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","34426","4408","30018","0","4482","0","1314","0","3168","26232","13329","4498","8405","8268","552","2376","6444","0","6444","0","6444","11","6000","0","6007.92"
"29241","3155","849076","","HENDERSON FEDERAL SAVINGS BANK","Henderson","TX","75652","12/31/2019","8/22/2022","SA","130 N. Marshall St.","","1","0","0","5","0","Rusk","30980","Longview, TX","11/1/1934","12/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.hendersonfederal.com","5137","1212","3925","305","107","0","40","","67","2442","1515","247","680","1285","0","259","1026","0","1026","0","1026","278","0","0","1026"
"17229","0","97055","1055847","HENDERSON STATE BANK","Henderson","NE","68371","12/31/2019","8/22/2022","NM","1040 N. Main St.","HENDERSON STATE CO","4","0","0","2","0","York","","","10/13/1943","6/17/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.hendersonstatebank.net","13683","4358","9325","3511","572","0","134","","438","4542","3125","331","1086","1844","-26","71","1747","0","1747","0","1747","3813","1000","0","1771.96"
"13111","10145","633640","1207552","HENDRICKS COUNTY BANK AND TRUST COMPANY","Brownsburg","IN","46112","12/31/2019","8/22/2022","SM","1 E. Main St.","MIDSTATE FINANCIAL CORP","5","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","1/1/1908","1/1/1934","7/27/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.hendrickscountybank.com","6835","1077","5758","102","796","28","206","","562","6142","3223","885","2034","310","179","356","133","0","133","0","133","19","43","0","-8.41"
"57548","52892","3120897","3120310","HERITAGE BANK","Topeka","KS","66614","12/31/2019","8/22/2022","SM","3024 S.W. Wanamaker Rd.","HERITAGE BANCSHARES INC","1","0","0","4","1","Shawnee","45820","Topeka, KS","4/14/2003","4/14/2003","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.heritagebankonline.com","2991","692","2299","30","60","0","26","0","34","2028","946","403","679","301","0","0","301","0","301","0","301","51","110","0","301"
"18463","14744","225942","1205594","HERITAGE BANK","Marion","IA","52302","12/31/2019","8/22/2022","NM","695 Marion Blvd.","DELHI BANCSHARES INC","3","0","0","8","1","Linn","16300","Cedar Rapids, IA","3/1/1899","12/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.heritagemarion.bank","1472","194","1278","24","179","0","32","","147","1347","671","363","313","86","-1","4","81","0","81","0","81","31","0","0","81.95"
"17145","0","666554","1055089","HERITAGE BANK","Wood River","NE","68883","12/31/2019","8/22/2022","NM","110 E 9th St.","HERITAGE GROUP INC","19","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1884","9/24/1952","11/30/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankonheritage.com","19023","2242","16781","0","4052","1310","460","","2282","8133","5226","693","2214","12700","116","2852","9964","0","9964","0","9964","64","500","0","9872.36"
"29012","2763","881478","2166124","HERITAGE BANK","Olympia","WA","98501","12/31/2019","8/22/2022","NM","201 5th Ave, S.W.","HERITAGE FINANCIAL CORP","66","0","1","4","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1927","1/23/1935","7/15/2019","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.heritagebanknw.com","217819","16855","200964","4311","32563","1074","8544","0","22945","142346","83461","21134","37751","86870","330","15014","72186","0","72186","0","72186","3182","47000","0","71912.1"
"26372","0","574051","3792285","HERITAGE BANK","Pearland","TX","77581","12/31/2019","8/22/2022","SM","1850 Pearland Pkwy.","HERITAGE BCORP INC","5","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/16/1985","9/16/1985","6/30/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","15232","1888","13344","355","959","0","282","","677","9569","5983","927","2659","4379","0","894","3485","0","3485","0","3485","186","0","0","3485"
"58220","0","3429219","","HERITAGE BANK & TRUST","Columbia","TN","38401","12/31/2019","8/22/2022","NM","217 S. James M. Campbell Blv","","4","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/6/2006","3/6/2006","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.heritagebankandtrust.com","7885","1749","6136","15","1261","0","506","","755","5720","3342","675","1703","1662","1","0","1663","0","1663","0","1663","-435","0","251","1662"
"8865","0","777254","1135619","HERITAGE BANK MINNESOTA","West Concord","MN","55985","12/31/2019","8/22/2022","NM","181 Main St.","WEST CONCORD BANCSHARES INC","3","0","0","8","1","Dodge","40340","Rochester, MN","6/2/1930","1/1/1934","10/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","heritagebankmn.com","2403","199","2204","60","256","0","115","","141","2151","1240","237","674","249","0","0","249","0","249","0","249","74","142","0","249"
"19254","11456","901358","2144739","HERITAGE BANK NATIONAL ASSOCIATION","Spicer","MN","56288","12/31/2019","8/22/2022","N","110 W S. St","HERITAGE BANCSHARES GROUP INC","7","0","1","2","1","Kandiyohi","","","10/8/1964","10/8/1964","7/1/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.heritagebankna.com","21455","4543","16912","0","9025","0","682","","8343","15908","9895","1447","4566","10029","206","42","10193","0","10193","0","10193","918","7100","0","9987"
"33905","0","2209553","2634874","HERITAGE BANK OF COMMERCE","San Jose","CA","95113","12/31/2019","8/22/2022","SM","150 Almaden Blvd.","HERITAGE COMMERCE CORP","21","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","6/8/1994","6/8/1994","10/11/2019","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","w w w .heritagebankofcommerce.com","142896","8532","134364","846","9228","0","4472","0","4756","81817","49537","6572","25708","60929","661","17332","44258","0","44258","0","44258","5409","22500","640","43735.81"
"21721","0","337340","1204609","HERITAGE BANK OF SCHAUMBURG","Schaumburg","IL","60194","12/31/2019","8/22/2022","NM","1535 W Schaumburg Rd","SCHAUMBURG BANCSHARES INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/8/1974","8/8/1974","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hbschaumburg.com","4480","242","4238","60","260","0","153","","107","2801","1551","320","930","1637","0","20","1617","0","1617","0","1617","-8","1401","0","1617"
"29577","3691","194570","5110324","HERITAGE BANK OF ST TAMMANY","Covington","LA","70433","12/31/2019","8/22/2022","SA","205 N. Columbia St.","HERITAGE NOLA BCORP INC","3","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","6/30/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","5710","1719","3991","13","587","0","26","","561","3908","2396","434","1078","657","0","181","476","0","476","0","476","12","0","257","476"
"57576","0","3199811","3199820","HERITAGE BANK OF THE OZARKS","Lebanon","MO","65536","12/31/2019","8/22/2022","NM","1475 S. Jefferson","CORNERSTONE BANCSHARES INC","2","0","0","2","0","Laclede","","","9/22/2003","9/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.heritagebankozarks.com","7604","1640","5964","351","1770","0","375","","1395","5523","3585","453","1485","1860","-17","447","1396","0","1396","0","1396","82","220","0","1409.43"
"33119","9950","1469677","2332536","HERITAGE BANK, INC.","Erlanger","KY","41018","12/31/2019","8/22/2022","NM","456 Commonwealth Ave.","COMMONWEALTH HOLDINGS L L C","19","0","1","4","0","Kenton","17140","Cincinnati, OH-KY-IN","9/4/1990","9/4/1990","5/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourheritage.bank","39758","7726","32032","820","5650","0","1239","0","4411","25944","15933","2037","7974","10918","-293","1335","9290","0","9290","0","9290","165","1974","0","9544.91"
"15282","0","499743","3575723","HERITAGE COMMUNITY BANK","Chamois","MO","65024","12/31/2019","8/22/2022","NM","First &main","HERITAGE MANAGEMENT CO INC","4","0","0","4","1","Osage","27620","Jefferson City, MO","8/19/1935","9/19/1935","3/4/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.hcbanks.com","7235","1801","5434","220","811","0","118","0","693","4466","2569","416","1481","1559","0","0","1559","0","1559","0","1559","12","435","0","1559"
