cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"58405","0","3592047","","GOLDWATER BANK, N.A.","Phoenix","AZ","85016","12/31/2019","8/22/2022","N","2525 E Camelback Rd","","1","0","0","5","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","10/1/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","3911","3884","0","3884","0","27","27","0","0","0","0","0","0","0","0","0","","","3853","2745","2718","2718","0","27","0","27","0","0","0","0","3911","3911","0","0","0","0","0"
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","12/31/2019","8/22/2022","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","4","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","15682","9219","0","9219","6463","0","0","0","0","0","0","0","0","0","0","0","","","3509","7265","6103","6103","0","1162","1162","0","0","0","0","0","15682","15681","0","0","0","0",""
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","12/31/2019","8/22/2022","NM","710 Oak St.","GOPPERT FINANCIAL CORP","6","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","1/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.goppertfb.com","58139","55969","55969","0","2170","0","0","0","0","0","0","0","0","0","0","0","","","32059","0","0","0","0","0","0","0","0","0","0","0","58139","58139","0","0","0","0",""
"17317","0","850456","1051380","GOPPERT STATE SERVICE BANK","Garnett","KS","66032","12/31/2019","8/22/2022","NM","106 E. 5th St.","GOPPERT FINANCIAL CORP","9","0","0","2","0","Anderson","","","7/11/1899","4/12/1954","4/24/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.gssb.us.com","27846","27100","27100","0","746","0","0","0","0","0","0","0","0","0","0","0","","","24475","0","0","0","0","0","0","0","0","0","0","0","27846","27846","0","0","0","0",""
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","12/31/2019","8/22/2022","SB","64 Main St.","GORHAM BCORP MHC","14","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","7/23/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","178769","174442","0","174442","0","4327","0","0","0","0","4327","0","0","0","0","0","","","174442","174442","116782","116782","0","0","0","0","57660","42678","14982","4327","174442","178769","0","0","4840","0",""
"30976","6199","905673","3793077","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","12/31/2019","8/22/2022","SA","42 Church St.","CAMBRAY MUTUAL HOLDING CO","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","3/13/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","16628","3176","2996","180","13452","0","0","0","0","0","0","0","0","0","0","0","","","5646","180","180","180","0","0","0","0","0","0","0","4","16624","16628","0","0","0","0",""
"29206","3099","839974","3799006","GRAHAM SAVINGS AND LOAN, SSB","Graham","TX","76450","12/31/2019","8/22/2022","SB","745 Elm St.","GRAHAM SAVINGS FINANCIAL CORP","3","0","0","8","1","Young","","","11/27/1934","11/27/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","10129","6516","0","6516","3613","0","0","0","0","0","0","0","0","0","0","0","","","288","3252","3252","3252","0","0","0","0","0","0","0","10129","0","10129","0","0","0","0",""
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","12/31/2019","8/22/2022","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","44060","17586","0","17586","21992","4482","4482","0","0","0","0","0","0","0","0","0","","","149","22068","20924","16549","4375","149","42","107","995","0","995","0","44060","44060","0","0","0","0",""
"31864","7547","68671","3842032","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","12/31/2019","8/22/2022","SA","204 Westover Dr.","GRAND FINANCIAL CORP","2","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","12/31/2019","8/22/2022","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","4","1","Cook","","","9/16/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","31322","27361","10967","16394","3961","0","0","0","0","0","0","0","0","0","0","0","","","25168","0","0","0","0","0","0","0","0","0","0","322","31000","31322","0","0","0","0",""
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","12/31/2019","8/22/2022","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","4","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","4530","2643","0","2643","1230","657","0","0","657","0","0","0","0","0","0","0","","","142","2643","732","732","0","1911","1911","0","0","0","0","0","4530","4530","0","0","0","0",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","12/31/2019","8/22/2022","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","46735","32186","1994","30192","13531","1018","0","0","0","0","1018","0","0","0","0","0","","","33980","21504","17613","17613","0","3891","3891","0","0","0","0","0","46735","46734","500","500","0","0","0"
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","12/31/2019","8/22/2022","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","2","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","2/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","528","488","0","488","40","0","0","0","0","0","0","0","0","0","0","0","","","0","488","428","428","0","0","0","0","60","60","0","0","528","522","0","0","0","0",""
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","12/31/2019","8/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","7/27/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","5632","5632","0","5632","0","0","0","0","0","0","0","0","0","0","0","0","","","0","5632","3928","3928","0","1704","1704","0","0","0","0","0","5632","5632","0","0","0","0",""
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","12/31/2019","8/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","2","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","1217","0","0","0","1217","0","0","0","0","0","0","0","0","0","0","0","","","200","0","0","0","0","0","0","0","0","0","0","0","1217","1212","0","0","0","0","0"
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","12/31/2019","8/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","12","0","1","4","1","Delaware","","","4/10/1981","4/10/1981","7/24/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","33683","31476","0","31476","2207","0","0","0","0","0","0","0","0","0","0","0","","","27572","4452","0","0","0","0","0","0","4452","4452","0","941","32742","33682","18098","18042","0","0",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","12/31/2019","8/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","6382","4401","0","4401","1981","0","0","0","0","0","0","0","0","0","0","0","","","2596","4401","727","727","0","3112","3112","0","562","562","0","1981","4401","6382","0","0","0","0",""
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","12/31/2019","8/22/2022","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","9","0","1","2","0","Wasatch","","","12/13/1983","12/13/1983","4/26/2019","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","214596","132911","0","132911","78138","3505","0","0","0","0","3505","0","42","0","42","0","","","34981","96535","95243","95243","0","1292","1292","0","0","0","0","0","214554","214554","0","0","0","0",""
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","12/31/2019","8/22/2022","NM","381 Halton Rd.","GRANDSOUTH BCORP","8","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","2/21/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","73886","60064","0","60064","6507","7315","0","0","6815","0","500","0","0","0","0","0","","","0","47080","23425","23425","0","9702","9702","0","13953","0","13953","0","73886","73883","0","0","0","0","0"
"3230","0","333856","5139969","GRANDVIEW BANK","Grandview","TX","76050","12/31/2019","8/22/2022","NM","Second &criner St.","D2 ALLIANCES LLC","4","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","51547","28644","0","28644","22903","0","0","0","0","0","0","0","0","0","0","0","","","10661","24939","24935","24935","0","4","4","0","0","0","0","288","51259","51547","1000","1000","0","0","0"
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","12/31/2019","8/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","1","0","0","4","0","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","8864","0","0","0","8233","631","0","0","0","0","631","0","0","0","0","0","","","3224","0","0","0","0","0","0","0","0","0","0","462","8402","8864","0","0","0","0",""
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","12/31/2019","8/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","6/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","58273","6635","4487","2148","50701","937","0","0","937","0","0","0","0","0","0","0","","","38441","2148","2148","2148","0","0","0","0","0","0","0","0","58273","58273","0","0","0","0",""
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","12/31/2019","8/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","9072","9055","4528","4527","0","0","0","0","0","0","0","0","17","17","0","0","","","2525","0","0","0","0","0","0","0","0","0","0","0","9072","9055","1000","1000","0","0",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","12/31/2019","8/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","20034","14998","2207","12791","3114","1430","0","0","0","0","1430","474","18","18","0","0","","","14280","7942","7804","7804","0","138","138","0","0","0","0","0","20034","20016","2950","2930","0","0",""
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","12/31/2019","8/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","1","Grant","","","1/1/1906","1/1/1934","1/14/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","68400","44208","0","44208","18844","5242","1221","3038","983","0","0","0","106","0","106","0","","","44408","38957","10889","9668","1221","7775","7775","0","20293","0","20293","0","68294","68294","0","0","0","0",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","12/31/2019","8/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","12/31/2019","8/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"59113","0","5210989","5215715","GRASSHOPPER BANK, N.A.","New York","NY","10010","12/31/2019","8/22/2022","N","915 Broadway, 7th Fl.","GRASSHOPPER BCORP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/13/2019","5/13/2019","5/14/2019","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.grasshopper.bank","34236","34236","0","34236","0","0","0","0","0","0","0","0","0","0","0","0","","","0","16314","12413","12413","0","2938","2938","0","963","0","963","0","34236","34236","0","0","0","0",""
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66044","12/31/2019","8/22/2022","NM","888a New Hampshire","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","1996","1996","0","1996","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","1996","1996","0","0","0","0",""
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","12/31/2019","8/22/2022","SB","15900 W. Bluemound Rd.","","8","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","52538","33728","0","33728","16260","701","701","0","0","0","0","0","1849","1849","0","0","","","0","34429","13520","13520","0","20909","20208","701","0","0","0","0","52538","50689","0","0","0","0",""
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","12/31/2019","8/22/2022","NM","2200 Alameda St.","","3","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","1150","1150","0","1150","0","0","0","0","0","0","0","0","0","0","0","0","","","15","1150","785","785","0","365","365","0","0","0","0","0","1150","1149","0","0","0","0",""
"15146","14106","576354","1125432","GREAT NORTH BANK","Florence","WI","54121","12/31/2019","8/22/2022","NM","541 Central Ave.","FLORENCE BCORP INC","3","0","0","4","0","Florence","","","1/1/1891","5/16/1935","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","36281","5281","0","5281","28600","2400","0","0","0","0","2400","0","0","0","0","0","","","0","1965","1965","1965","0","0","0","0","0","0","0","0","36281","36191","0","0","0","0","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","12/31/2019","8/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","6555","3888","0","3888","2667","0","0","0","0","0","0","0","0","0","0","0","","","3269","3888","759","759","0","3129","3129","0","0","0","0","67","6488","6555","0","0","0","0",""
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","12/31/2019","8/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","20","0","1","4","1","Beckham","","","7/17/1996","7/17/1996","5/18/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","59588","34488","0","34488","25100","0","0","0","0","0","0","0","0","0","0","0","","","20923","34488","34488","34488","0","0","0","0","0","0","0","0","59588","59587","0","0","0","0",""
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","12/31/2019","8/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","4","0","0","2","0","Boone","","","12/4/1920","3/13/1934","2/5/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","19130","18385","0","18385","745","0","0","0","0","0","0","0","0","0","0","0","","","13993","1","1","1","0","0","0","0","0","0","0","19130","0","19131","0","0","0","0",""
"3762","0","857941","4805632","GREAT RIVERS BANK","Barry","IL","62312","12/31/2019","8/22/2022","NM","694 Bainbridge","FNB BARRY BCORP INC","3","0","0","2","1","Pike","","","1/1/1901","1/1/1934","12/28/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.greatriversbank.bank","12741","10359","1006","9353","2114","245","0","0","0","0","245","0","23","23","0","0","","","6627","2364","1405","1405","0","959","959","0","0","0","0","0","12741","12718","245","245","0","0",""
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","12/31/2019","8/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","113","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","374175","339050","0","339050","35125","0","0","0","0","0","0","0","0","0","0","0","","","145663","316992","31957","31957","0","37519","37519","0","247516","133085","114431","0","374175","374175","0","0","0","0","0"
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","12/31/2019","8/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","141313","106925","0","106925","31802","2586","0","0","0","0","2586","0","0","0","0","0","","","13637","35954","35954","35954","0","0","0","0","0","0","0","31802","109511","141313","0","0","0","0",""
"15289","13343","131650","4809920","GREAT WESTERN BANK","Sioux Falls","SD","57104","12/31/2019","8/22/2022","NM","225 S. Main Ave.","GREAT WESTERN BCORP INC","177","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","8/5/1935","10/11/1935","1/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","1904673","1840913","69967","1770946","62347","1413","0","0","0","0","1413","0","0","0","0","0","","","952944","1576183","317951","317951","0","607835","607835","0","650397","239623","410774","3986","1900687","1904673","0","0","0","0","0"
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","12/31/2019","8/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","5872","2981","0","2981","1915","976","0","0","0","0","976","0","0","0","0","0","","","2111","1622","1622","1622","0","0","0","0","0","0","0","0","5872","5873","0","0","0","0","0"
"31762","7433","518877","5041286","GREATER STATE BANK","Mcallen","TX","78501","12/31/2019","8/22/2022","NM","3300 N. 10th St.","GREATER STATE BANCSHARES CORP","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1974","7/18/1975","7/19/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","6051","6051","0","6051","0","0","0","0","0","0","0","0","0","0","0","0","","","1772","966","966","966","0","0","0","0","0","0","0","0","6051","6051","0","0","0","0",""
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","12/31/2019","8/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","5/30/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","58901","40783","3001","37782","13172","4904","4904","0","0","0","0","0","42","42","0","0","","","20096","5072","4904","0","4904","168","168","0","0","0","0","0","58901","58860","0","0","0","0",""
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84604","12/31/2019","8/22/2022","SM","1675 N 200 W","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","9/19/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","279008","231033","0","231033","4342","42064","0","0","32052","0","10012","0","1569","0","1569","0","","","0","211033","162742","162742","0","42026","42026","0","6265","4662","1603","0","277439","277438","10000","10012","0","0",""
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","12/31/2019","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","512718","190624","0","190624","322094","0","0","0","0","0","0","0","0","0","0","0","","","512718","184094","16972","16972","0","4647","4647","0","162475","162475","0","324297","188421","512718","0","0","0","0",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","12/31/2019","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","1556","841","0","841","715","0","0","0","0","0","0","0","0","0","0","0","","","275","841","841","841","0","0","0","0","0","0","0","0","1556","1556","0","0","0","0",""
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","12/31/2019","8/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","3708","2018","0","2018","1690","0","0","0","0","0","0","0","0","0","0","0","","","697","1262","1262","1262","0","0","0","0","0","0","0","245","3463","3709","250","250","0","0",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","12/31/2019","8/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","4","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","133284","49371","0","49371","83413","500","0","0","0","0","500","0","0","0","0","0","","","20869","0","0","0","0","0","0","0","0","0","0","23425","109859","133284","0","0","0","0",""
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","12/31/2019","8/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","9","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","8/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","140292","140182","0","140182","0","110","110","0","0","0","0","0","0","0","0","0","","","17183","140292","61666","61666","0","78626","78516","110","0","0","0","0","140292","140291","0","0","0","0",""
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","12/31/2019","8/22/2022","SB","400 Main St.","GSB MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","88538","19358","0","19358","68664","516","76","0","0","0","440","0","0","0","0","0","","","1500","19434","5348","5348","0","3968","3892","76","10118","859","9259","0","88538","88537","0","0","0","0",""
