cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","12/31/2019","8/22/2022","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","63953","1203","65156","0","65156","45179","45179","1611","21149","15686","5463","1079","15270","6070","","838","12994","","3392","1001","97","1206","1088","2753","","2753","0","0","0","0","10326","","651","127","678","933","1203",""
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","12/31/2019","8/22/2022","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","7/29/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","479545","9683","489228","0","489228","318423","318423","44822","205471","115349","90122","7973","55099","5058","","1820","161353","","6149","0","0","2941","3208","1483","","1471","12","0","0","0","82353","","0","0","7251","37571","6539",""
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","12/31/2019","8/22/2022","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","2","0","0","5","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.secbnk.com","56278","1024","57302","0","57302","49998","49998","5058","3392","2778","614","283","38016","3249","","0","3417","","3848","0","0","938","2910","39","","39","0","0","0","0","0","","0","0","3690","1368","567",""
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","12/31/2019","8/22/2022","NM","735 11th St. E.","SECURITY BANCSHARES CO","17","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","7/12/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","353421","5145","358566","0","358566","236312","236312","27834","83058","48777","34281","35016","37625","52779","","49161","40220","0","3277","0","147","966","2164","29596","","20410","1750","7436","0","0","0","0","3069","2652","13997","13837","4594",""
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","12/31/2019","8/22/2022","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","8/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://securitybankandtrustmaysvilleky.net","27243","277","27520","0","27520","23661","23661","136","11604","3100","8504","0","8967","2954","","647","2245","","910","0","0","190","720","57","","57","0","0","0","0","0","","0","0","136","0","277",""
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","12/31/2019","8/22/2022","NM","2 S. Main St.","SSB HOLDINGS INC","4","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","1/23/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","68475","874","69349","5","69354","56368","56368","457","26151","7583","18568","2208","26188","1364","","2475","6737","","3655","0","0","2201","1454","119","","0","119","0","0","0","0","","0","0","208","249","840",""
"9172","0","118156","","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","12/31/2019","8/22/2022","NM","210 W. Washington St.","","10","0","1","4","1","Henry","","","1/1/1905","1/1/1934","3/25/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","360357","1152","361509","0","361509","241687","241687","32081","88234","46295","41939","3583","83583","34206","","1373","104083","","8309","0","0","3307","5002","6057","","5944","113","0","0","0","0","","0","0","3345","28736","1152",""
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","12/31/2019","8/22/2022","NM","437 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","114974","1417","116391","0","116391","31070","31070","0","22841","10415","12426","0","6090","2139","","5118","75514","","4689","38","222","3732","697","0","","0","0","0","0","0","4027","","0","0","0","0","1417",""
"15731","0","435666","4851675","SECURITY BANK OF CRAWFORD","Crawford","TX","76638","12/31/2019","8/22/2022","NM","6688 N Lone Star Pkwy.","ANCHOR BANCSHARES INC","1","0","0","4","0","Mclennan","47380","Waco, TX","3/30/1940","3/30/1940","12/2/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","54669","659","55328","0","55328","48227","48227","8904","7508","1539","5969","567","29625","1623","","811","3838","","2416","0","0","404","2012","36","","23","13","0","0","0","27053","","0","0","3408","5496","592",""
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","12/31/2019","8/22/2022","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","42","0","1","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","1653102","28122","1681224","0","1681224","1432865","1432865","354934","721953","193850","528103","236467","98551","20960","","1326","187078","0","10998","0","4641","2411","3946","48957","","11464","373","37120","0","0","917320","0","26655","26509","67121","287813","27271",""
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","12/31/2019","8/22/2022","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","8","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","69961","810","70771","0","70771","53073","53073","5703","11848","7277","4571","2288","22188","11046","","3817","7408","","4641","0","0","3509","1132","1832","","0","0","1832","0","0","9797","","98","0","2474","3229","810",""
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","12/31/2019","8/22/2022","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","58770","815","59585","0","59585","44664","44664","1937","6804","4289","2515","105","26190","9628","","5470","4599","","4453","0","0","1833","2620","399","","316","83","0","0","0","0","","0","0","1269","668","434",""
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","12/31/2019","8/22/2022","NM","103 S. Main St.","EMINENCE BANKSHARES INC","5","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","4/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","64326","640","64966","0","64966","41799","41799","1012","17068","12344","4724","0","12819","10900","","2666","7506","","6742","0","0","2450","4292","6253","","518","5693","42","0","0","26508","","0","0","1012","0","640",""
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","12/31/2019","8/22/2022","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","121506","1786","123292","0","123292","87405","87405","6945","38080","32009","6071","4144","37239","997","","1389","26940","","7362","0","95","3942","3325","196","","196","0","0","0","9","42797","","75","75","3397","3548","1422",""
"27723","175","218878","","SECURITY BANK, S.B.","Springfield","IL","62701","12/31/2019","8/22/2022","SB","510 E Monroe St","","3","0","0","8","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","1/15/2019","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","95407","1160","96567","0","96567","75205","75205","1877","23260","12313","10947","2502","43172","4394","","228","11850","","6162","0","80","1673","4409","3123","","0","3123","0","0","0","42250","","0","0","730","1147","1134",""
"31381","0","406778","3681307","SECURITY FEDERAL BANK","Elizabethton","TN","37643","12/31/2019","8/22/2022","SB","632 Elk Ave.","SFB BCORP INC","2","0","0","4","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/25/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","45111","445","45556","0","45556","42508","42508","5333","7730","3383","4347","3491","23646","2308","","0","1880","","1159","0","0","705","454","9","","0","9","0","0","0","20252","","462","4","3079","2254","445",""
"31100","6380","763677","1253773","SECURITY FEDERAL BANK","Aiken","SC","29801","12/31/2019","8/22/2022","NM","238 Richland Ave, Nw","SECURITY FEDERAL CORP","17","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","10/15/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","452859","9226","462085","0","462085","418245","418245","83686","201120","130921","70199","7673","124798","968","","1","21173","","22665","2956","2038","9980","7691","0","","0","0","0","0","21173","30182","","728","728","28648","55038","6990",""
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","12/31/2019","8/22/2022","SA","314 4th St","","5","0","0","4","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","213886","1863","215749","159","215908","193420","193420","15199","50785","26857","23928","21607","98534","7295","","3264","12076","","2827","0","0","2199","628","4322","","4322","0","0","0","0","98148","","1649","731","11243","3956","1863",""
"31592","7228","558574","3814712","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","12/31/2019","8/22/2022","SA","301 3rd Ave. S.","SE-FED BANCSHARES INC","1","0","0","8","1","Walker","","","1/1/1970","3/22/1971","7/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","14826","163","14989","0","14989","11778","11778","42","18","0","18","0","11718","0","","0","1","","3182","0","0","1382","1800","28","","0","28","0","0","0","0","","0","0","0","42","163",""
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mcminnville","TN","37110","12/31/2019","8/22/2022","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","5/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","170953","1669","172622","0","172622","123121","123121","18032","27115","23519","3596","943","69198","7833","","589","33459","","13742","0","0","5022","8720","1710","","0","1710","0","0","0","40624","","0","0","6032","12000","1669",""
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","12/31/2019","8/22/2022","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","5","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","7/14/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","354943","5580","360523","0","360523","257182","257182","8094","94776","57351","37425","15702","47701","90909","","25531","73724","","1042","11","140","809","82","3044","","1906","1138","0","0","0","174566","","25","14","4369","3725","5279",""
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","12/31/2019","8/22/2022","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","32","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","822412","10201","832613","0","832613","490277","490277","24476","181685","64692","116993","58966","96269","128881","","122921","61857","","118280","0","458","8742","109080","39278","","20476","18802","0","0","17394","403602","","1336","1154","7355","17121","10201",""
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","12/31/2019","8/22/2022","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","153634","3401","157035","0","157035","102981","102981","10599","49227","30497","18730","6515","17552","19088","","28472","18184","","3827","479","117","1510","1721","3571","","1353","1675","543","0","0","72366","","680","680","3957","6642","2112",""
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","12/31/2019","8/22/2022","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","87412","948","88360","0","88360","78634","78634","5162","9478","5387","4091","166","30470","33358","","2076","3138","","2165","0","0","1284","881","2347","","2264","83","0","0","0","61269","","126","0","2472","2690","956",""
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","12/31/2019","8/22/2022","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","55051","777","55828","0","55828","39810","39810","152","2312","1164","1148","0","17280","20066","","6183","7325","","2386","0","0","1133","1253","124","","0","0","124","0","0","15595","","882","219","152","0","718",""
"19213","10854","844053","1140323","SECURITY NATIONAL BANK OF OMAHA","Omaha","NE","68124","12/31/2019","8/22/2022","N","1120 S. 101st St.","SECURITY NATIONAL CORP","14","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","9/1/1964","9/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.snbconnect.com","621377","9962","631339","0","631339","375265","375265","31711","229859","101460","128399","33988","78043","1664","","0","180641","0","29850","1325","19364","1305","7856","45583","","540","44797","246","0","39197","197787","0","253","245","9943","21768","9494",""
"34394","0","2529176","1200348","SECURITY NATIONAL BANK OF SOUTH DAKOTA","Dakota Dunes","SD","57049","12/31/2019","8/22/2022","N","325 Dakota Dunes Blvd","SECURITY NATIONAL CORP","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","5/1/1997","5/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.snbsd.com","117242","2002","119244","395","119639","102310","102310","5603","48026","11295","36731","21292","25344","2045","","472","8027","","4401","0","114","1043","3244","4429","","0","4429","0","0","0","19925","","37","37","303","5300","1471",""
"15734","14078","811747","1206658","SECURITY SAVINGS BANK","Canton","SD","57013","12/31/2019","8/22/2022","NM","100 S West St.","LARCH BCORP INC","8","0","1","2","1","Lincoln","43620","Sioux Falls, SD","6/14/1920","4/4/1940","1/14/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.bankwithssb.com","324113","4264","328377","0","328377","204899","204899","9179","26819","18918","7901","1838","26291","140772","","92730","18288","","4288","0","143","2630","1515","8172","","8145","27","0","0","0","118058","","12","12","2336","6843","4264",""
"28925","2632","708379","2823696","SECURITY SAVINGS BANK","Monmouth","IL","61462","12/31/2019","8/22/2022","SB","220 E. Broadway","SECURITY BCORP MHC","2","0","0","2","0","Warren","","","1/1/1882","5/18/1953","8/6/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.securitysavings.com","141062","1401","142463","0","142463","82261","82261","446","8726","2145","6581","963","23975","48151","","42463","5183","","12471","0","0","11689","782","85","","0","85","0","0","0","68884","","0","0","446","0","1401",""
"14208","15663","616540","2339928","SECURITY SAVINGS BANK","Gowrie","IA","50543","12/31/2019","8/22/2022","SM","1015 Market","SECURITY FINANCIAL INC","7","0","0","2","1","Webster","","","4/18/1914","4/6/1934","4/25/2019","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.securitysavingsbank.com","80365","1766","82131","0","82131","45449","45449","0","9562","0","9562","0","16279","19608","","25438","5455","","2864","0","7","2593","264","2926","","2838","88","0","0","0","32824","","82","82","0","0","1321",""
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","12/31/2019","8/22/2022","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","2/11/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.bankwithsecurity.com","51510","373","51883","0","51883","5578","5578","0","0","0","0","0","1797","3781","","35806","6324","","3173","0","0","823","2350","1002","","0","894","108","0","0","0","","0","0","0","0","373",""
"9036","12930","43052","1128497","SECURITY STATE BANK","Iron River","WI","54847","12/31/2019","8/22/2022","NM","U S Hwy No. 2 7865","SECURITY BANK SHARES INC","3","0","0","4","0","Bayfield","","","6/6/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.sbankonline.com","73266","963","74229","0","74229","49324","49324","3265","33453","14781","18672","0","12577","29","","2514","17741","","1547","56","0","401","1090","3103","","3103","0","0","0","0","10531","","1026","1026","2039","1226","963",""
"15738","0","306140","1204355","SECURITY STATE BANK","Waverly","IA","50677","12/31/2019","8/22/2022","NM","933 16th St, S.W.","FAYETTE BCORP","3","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","4/23/1940","4/23/1940","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.securitystateonline.com","39887","257","40144","0","40144","27522","27522","0","2449","0","2449","0","9392","15681","","9780","852","","1984","0","47","814","1123","6","","0","6","0","0","0","17828","","0","0","0","0","257",""
"1497","11871","839068","1102451","SECURITY STATE BANK","Pearsall","TX","78061","12/31/2019","8/22/2022","NM","1000 N. Oak St.","BRISCOE RANCH INC","7","0","0","4","0","Frio","","","1/1/1925","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","https://www.securitystbk.com","378969","1627","380596","0","380596","334471","334471","57562","193434","33884","159550","4543","13685","65247","","16094","20954","","5425","0","0","1415","4010","3652","","3535","117","0","0","0","163830","","3505","3505","5456","52106","1627",""
"13232","9431","111979","2572024","SECURITY STATE BANK","Centralia","WA","98531","12/31/2019","8/22/2022","NM","1930 S. Gold St.","SECURITY STATE CORP","12","0","0","4","1","Lewis","","","12/26/1903","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.ssbwa.com","199932","6757","206689","517","207206","164283","164283","11920","94527","44939","49588","22361","25935","9540","","2359","26075","","6292","2153","756","886","2497","8197","","8150","47","0","0","0","58543","","318","318","4755","7165","2938",""
"235","0","425845","1209172","SECURITY STATE BANK","Sutherland","IA","51058","12/31/2019","8/22/2022","NM","109 W. 2nd St.","OLD O BRIEN BANC SHARES INC","3","0","0","2","1","Obrien","","","1/1/1931","1/1/1934","7/1/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","mysecuritystate.com","203967","2391","206358","0","206358","98551","98551","0","11089","3415","7674","555","10573","76334","","84306","17625","","4765","0","0","1380","3385","1111","","1024","87","0","0","0","96347","","0","0","0","0","2391",""
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","12/31/2019","8/22/2022","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","218338","2441","220779","0","220779","107023","107023","1451","29122","26221","2901","121","7872","68457","","70377","36349","","6594","0","20","5499","1075","436","","0","389","47","0","0","101882","","0","0","361","1090","2441",""
"421","0","58551","2180205","SECURITY STATE BANK","Cheyenne","OK","73628","12/31/2019","8/22/2022","NM","402 Broadway","CHEYENNE BANKING CORP","2","0","0","2","1","Roger Mills","","","6/22/1912","1/1/1934","1/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbcheyenne.com","108211","1784","109995","1","109996","74808","74808","400","19908","0","19908","0","34345","20155","","16324","9174","","5906","0","0","4454","1452","3784","","0","21","3763","0","0","0","","0","0","400","0","1552",""
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","12/31/2019","8/22/2022","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","6","0","0","4","0","Big Horn","","","6/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","196255","3440","199695","0","199695","142485","142485","10749","73032","24698","48334","1665","33862","23177","","25049","19501","","11469","0","75","4958","6436","1191","","50","2","1139","0","0","20091","","0","0","4632","6117","2726",""
"15839","0","750846","1206032","SECURITY STATE BANK","Algona","IA","50511","12/31/2019","8/22/2022","NM","1 E. State St.","BURT BANCSHARES INC","4","0","0","2","0","Kossuth","","","3/1/1931","8/15/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankssb.com","76596","1768","78364","0","78364","41492","41492","0","28018","1790","26228","1287","3716","8471","","17438","11393","","1056","0","0","340","716","6985","","653","6332","0","0","0","2578","","0","0","0","0","1085",""
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","12/31/2019","8/22/2022","NM","207 Isabella St.","DRAKE HOLDING CO","4","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","8/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","52614","648","53262","0","53262","31463","31463","1520","5423","0","5423","667","14773","9080","","13573","6511","","1711","0","0","1272","439","4","","0","4","0","0","0","0","","0","0","1520","0","648",""
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","12/31/2019","8/22/2022","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","102564","1033","103597","0","103597","44232","44232","1142","5312","2817","2495","2263","16931","18584","","26526","31899","","875","0","0","441","434","65","","0","33","32","0","0","0","","0","0","942","200","1033",""
"485","0","435255","4347301","SECURITY STATE BANK","Tyndall","SD","57066","12/31/2019","8/22/2022","NM","1600 Main St.","MIDWEST BANCSHARES INC","3","0","1","2","1","Bon Homme","","","11/1/1932","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.banksecuritystate.com","178666","2765","181431","0","181431","50382","50382","1376","6539","3525","3014","77","5769","36621","","105618","22823","","1441","0","5","650","786","1167","","900","267","0","0","0","70705","","471","350","1039","337","2369",""
"15809","13389","247355","1107308","SECURITY STATE BANK & TRUST","Fredericksburg","TX","78624","12/31/2019","8/22/2022","NM","201 W. Main St.","SECURITY HOLDING CO","21","0","0","4","1","Gillespie","","","4/7/1941","4/7/1941","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.ssbtexas.com","725172","3263","728435","105","728540","587299","587299","213146","214794","76073","138721","15557","114366","29436","","7725","110211","","22403","0","121","8118","14164","902","","571","331","0","0","0","336398","","131","2","93211","119935","3263",""
"16656","10704","267652","1125441","SECURITY STATE BANK OF AITKIN","Aitkin","MN","56431","12/31/2019","8/22/2022","NM","402 Minnesota Ave. N.","SECURITY ST AGENCY AITKIN INC","4","0","0","4","1","Aitkin","","","12/23/1947","1/2/1948","8/29/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbmn.com","58232","938","59170","0","59170","38507","38507","298","23080","20056","3024","0","15033","96","","218","18193","","2249","0","166","1071","1012","3","","0","3","0","0","0","4590","","51","51","298","0","834",""
"17733","10312","942258","2466235","SECURITY STATE BANK OF FERGUS FALLS","Fergus Falls","MN","56537","12/31/2019","8/22/2022","NM","128 Washington Ave, E.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Otter Tail","","","4/1/1957","4/1/1957","4/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","84791","897","85688","0","85688","49996","49996","491","12089","7438","4651","1353","11759","24304","","27105","8186","","400","0","49","133","218","0","","0","0","0","0","91","30084","","79","79","168","323","897",""
"10175","0","950356","1128817","SECURITY STATE BANK OF HIBBING","Hibbing","MN","55746","12/31/2019","8/22/2022","NM","701 E. Howard St.","SECURITY FINL SERVICES INC","1","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","2/11/1911","1/1/1934","5/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbhibbing.com","63697","815","64512","0","64512","38698","38698","1342","20076","14782","5294","291","16989","0","","0","18927","","2145","573","406","434","732","4742","","1572","3170","0","0","0","11660","","1209","1209","120","1222","815",""
"15597","11201","984454","1121881","SECURITY STATE BANK OF KENYON","Kenyon","MN","55946","12/31/2019","8/22/2022","NM","602 2nd St.","ELLINGSON CORP","1","0","0","2","1","Goodhue","","","7/23/1934","4/21/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbkenyon.com","46821","1054","47875","0","47875","28558","28558","239","2133","1869","264","0","10671","15515","","15065","3228","","862","0","95","622","145","162","","0","162","0","0","3068","18988","","485","418","239","0","638",""
