cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"5331","0","881544","1248555","THE NATIONAL BANK OF WAUPUN","Waupun","WI","53963","6/30/2016","2/22/2022","N","210 E. Main St.","NATIONAL BANCSHARES WAUPUN INC","4","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","9/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","101658","1574","103232","0","103232","70087","70087","6827","28403","165","28238","0","21015","13842","","6233","20563","","5668","94","14","3505","2055","681","0","681","0","0","0","0","0","","1784","925","1489","5338","1445",""
"2093","0","791821","","THE NATIONAL CAPITAL BANK OF WASHINGTON","Washington","DC","20003","6/30/2016","2/22/2022","N","316 Pennsylvania Ave, S.E.","","2","0","0","8","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/30/1889","1/1/1934","10/30/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.nationalcapitalbank.com","209011","4548","213559","0","213559","187248","187248","3725","32379","12269","20110","5383","145761","0","","0","24952","0","1353","404","837","100","12","6","0","0","6","0","0","0","0","0","0","0","0","3725","2290",""
"2608","12246","863607","1115406","THE NATIONAL GRAND BANK OF MARBLEHEAD","Marblehead","MA","1945","6/30/2016","2/22/2022","N","91 Pleasant St.","GRAND BANK CORP","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1831","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","ngbank.com","221424","1660","223084","0","223084","214425","214425","4170","22385","16771","5614","106","187764","0","","0","4737","","3783","1703","290","482","1308","139","0","0","139","0","0","0","156520","","831","89","4166","4","1681",""
"2496","11090","1008209","2606693","THE NATIONAL IRON BANK","Salisbury","CT","6068","6/30/2016","2/22/2022","N","195 Main St.","IRON BANCSHARES INC","4","0","0","5","1","Litchfield","","","8/17/1847","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://WWW.IRONBANK.COM","74820","425","75245","0","75245","73295","73295","1981","6326","3189","3137","0","64988","0","","0","693","","1242","0","49","3","1190","15","0","0","15","0","0","0","32856","","0","0","500","1481","427",""
"7128","16125","313401","2589732","THE NATIONAL UNION BANK OF KINDERHOOK","Kinderhook","NY","12106","6/30/2016","2/22/2022","N","1 Hudson St.","KINDERHOOK BANK CORP","9","0","0","4","0","Columbia","","","10/1/1853","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","319994","3446","323440","9","323449","287281","287281","19335","127738","52431","75307","50245","89126","837","","19","32762","0","3332","571","72","328","2361","55","0","0","55","0","0","1575","209849","0","368","345","110","19225","3704",""
"15188","11835","786443","3009938","THE NECEDAH BANK","Necedah","WI","54646","6/30/2016","2/22/2022","NM","212 Main St.","AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR","1","0","0","4","0","Juneau","","","7/15/1899","6/20/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","25233","241","25474","0","25474","18682","18682","1456","9761","1023","8738","500","6065","900","","2007","2337","","438","0","1","233","204","2010","0","2010","0","0","0","0","3926","","0","0","89","1367","241",""
"7646","0","144913","1140097","THE NEFFS NATIONAL BANK","Neffs","PA","18065","6/30/2016","2/22/2022","N","5629 Pennsylvania Rt. 873","NEFFS BCORP INC","1","0","0","8","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","4/3/1923","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.neffsnatl.com","168231","2029","170260","0","170260","145586","145586","1695","58923","11785","47138","2447","81047","1474","","0","4368","0","5320","0","377","2516","2427","14986","0","14986","0","0","0","0","4800","0","1363","1034","524","1171","2029",""
"11483","10468","178057","1471951","THE NEHAWKA BANK","Nehawka","NE","68413","6/30/2016","2/22/2022","NM","Main St.","WALLCO INC","2","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","10/1/1895","1/1/1934","10/17/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","14452","140","14592","0","14592","10658","10658","469","2924","0","2924","0","6354","911","","3212","138","","581","0","0","0","581","3","0","0","3","0","0","0","900","","377","0","0","469","140",""
"13603","0","331553","1250585","THE NEKOMA STATE BANK","La Crosse","KS","67548","6/30/2016","2/22/2022","NM","801 Main St.","NSB BANCSHARES INC","2","0","0","2","0","Rush","","","9/18/1916","1/11/1934","4/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","13668","405","14073","0","14073","7498","7498","463","1080","283","797","253","844","4858","","3679","1287","","685","0","0","324","361","924","0","0","7","917","0","0","0","","0","0","0","463","257",""
"13305","11809","305442","2257228","THE NEW WASHINGTON STATE BANK","New Washington","IN","47162","6/30/2016","2/22/2022","NM","402 E Main St.","NEW INDEPENDENT BANCSHARES INC","8","0","0","4","1","Clark","31140","Louisville-Jefferson County, KY-IN","3/8/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","https://www.newwashbank.com","236886","2855","239741","0","239741","159230","159230","20048","60359","41901","18458","5719","69119","3985","","800","28108","","43296","137","0","28956","14203","8307","0","7581","65","661","0","0","81830","","2174","1531","4080","15968","2855",""
"9757","15509","768252","1122824","THE NICOLLET COUNTY BANK OF SAINT PETER","Saint Peter","MN","56082","6/30/2016","2/22/2022","NM","220 S. 3rd St.","SAINT PETER AGENCY INC","1","0","0","2","1","Nicollet","31860","Mankato-North Mankato, MN","3/22/1883","1/1/1934","3/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","78569","795","79364","0","79364","35440","35440","523","6568","5281","1287","540","13690","14119","","25166","13737","","4342","0","253","2744","1345","679","0","484","195","0","0","0","20217","","922","652","523","0","795",""
"8904","11379","770657","1066414","THE NODAWAY VALLEY BANK","Maryville","MO","64468","6/30/2016","2/22/2022","NM","Third &main St.","NODAWAY VALLEY BANCSHARES INC","8","0","0","2","1","Nodaway","","","12/12/1868","1/1/1934","5/25/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nvb.com","543709","8232","551941","0","551941","414014","414014","15072","197977","9899","188078","0","68102","132863","","70400","52394","0","9614","0","0","6036","3578","5519","0","938","406","4175","0","0","0","0","103","103","9491","5581","7587",""
"16030","13295","166111","","THE NORTH COUNTRY SAVINGS BANK","Canton","NY","13617","6/30/2016","2/22/2022","SB","127 Main St.","","5","0","0","5","0","Saint Lawrence","","","5/9/1909","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","northcountrysavings.bank","196950","665","197615","0","197615","191603","191603","1631","7101","200","6901","566","182305","0","","0","515","","5452","0","0","1655","3797","45","0","0","45","0","0","111","58384","","111","0","1317","314","665",""
"8063","9459","947749","1136830","THE NORTH SALEM STATE BANK","North Salem","IN","46165","6/30/2016","2/22/2022","NM","7 N. Broadway St.","NORTH SALEM STATE BCORP THE","7","0","0","2","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","7/14/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.nssb.bank","210000","3523","213523","0","213523","160804","160804","11557","38778","29728","9050","3984","53316","53169","","16791","15459","","11848","55","344","6184","5265","8621","0","6466","0","486","1669","0","0","","887","887","5338","6219","2431",""
"9457","0","615217","","THE NORTH SIDE BANK AND TRUST COMPANY","Cincinnati","OH","45223","6/30/2016","2/22/2022","SM","4125 Hamilton Ave.","","9","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1892","1/1/1934","11/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.nsbt.net","384377","5635","390012","57","390069","248763","248763","6501","162972","99551","63421","2281","77009","0","","0","131291","0","7545","3231","76","1440","2798","2470","0","0","2470","0","0","0","45183","0","514","514","206","6295","5635",""
"10187","0","75455","","THE NORTHERN STATE BANK OF GONVICK","Gonvick","MN","56644","6/30/2016","2/22/2022","NM","283 Main St.","","1","0","0","2","1","Clearwater","","","5/12/1928","1/1/1934","1/6/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbgonvick.com","7051","701","7752","0","7752","2874","2874","0","398","0","398","0","1585","891","","1294","978","","1884","0","18","693","1173","723","0","719","4","0","0","0","0","","0","0","0","0","110",""
"913","14033","210434","1199611","THE NORTHERN TRUST COMPANY","Chicago","IL","60603","6/30/2016","2/22/2022","SM","50 S. Lasalle St.","NORTHERN TRUST CORP","71","2","1","9","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1889","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","www.northerntrust.com","34365067","192000","34557067","0","34557067","13150534","13150103","493318","3267465","874088","2393377","834335","8541008","13977","431","0","6137706","274861","334768","0","9129","237","325402","14934059","0","74637","14473720","381504","4198","198725","8338563","430","44375","3558","122149","371169","227070","1414184"
"7666","11560","70414","2575726","THE NORTHUMBERLAND NATIONAL BANK","Northumberland","PA","17857","6/30/2016","2/22/2022","N","245 Front St.","NORTHUMBERLAND BCORP","7","0","0","8","0","Northumberland","","","11/2/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://WWW.NORRYBANK.COM","296219","2755","298974","0","298974","228490","228490","1030","21048","8410","12638","7948","194630","3834","","4707","52348","0","4228","0","619","1684","1925","9201","0","9148","53","0","0","0","0","0","0","0","298","732","2755",""
"10334","0","960560","","THE OAKWOOD STATE BANK","Oakwood","TX","75855","6/30/2016","2/22/2022","NM","300 Main St.","","1","0","0","7","0","Leon","","","1/1/1900","1/1/1934","10/21/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.oakwoodbank.com","1422","59","1481","0","1481","333","333","0","333","0","333","0","0","0","","93","343","","661","0","0","332","329","51","0","16","35","0","0","0","0","","0","0","0","0","24",""
"57559","17955","3218280","3721511","THE OCULINA BANK","Vero Beach","FL","32967","6/30/2016","2/22/2022","SA","4450 24th Ave.","OCULINA BANC CORP","8","0","0","5","0","Indian River","42680","Sebastian-Vero Beach, FL","1/2/2004","1/2/2004","6/24/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","227510","1722","229232","341","229573","219122","219122","5391","31480","18857","12623","332","181919","0","","64","6907","","819","0","0","235","584","2661","0","2656","5","0","0","0","180567","","110","110","1638","3753","1722",""
"384","10041","498317","2012436","THE OHIO VALLEY BANK COMPANY","Gallipolis","OH","45631","6/30/2016","2/22/2022","SM","420 3rd Ave.","OHIO VALLEY BANC CORP","12","0","1","4","0","Gallia","","","1/1/1872","1/1/1934","12/31/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ovbc.com","585070","6593","591663","0","591663","425151","425151","30099","124769","64811","59958","23701","240916","5666","","676","58390","0","82896","5145","8961","40122","28668","24550","0","24267","283","0","0","0","350944","0","14244","13063","13169","16930","6593",""
"3827","16033","411240","1248377","THE OLD EXCHANGE NATIONAL BANK OF OKAWVILLE","Okawville","IL","62271","6/30/2016","2/22/2022","N","Walnut &nashville St.","OKAWVILLE BANCSHARES INC","1","0","0","2","1","Washington","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.oenbokawville.com","32640","342","32982","0","32982","18916","18916","308","605","605","0","0","4513","13490","","12010","1563","","450","0","0","80","370","43","0","29","14","0","0","18","0","","0","0","291","17","357",""
"10255","11857","564324","4902465","THE OLD FORT BANKING COMPANY","Old Fort","OH","44861","6/30/2016","2/22/2022","NM","8034 Main St.","OLD FT BK EMPLOYEE STK OWNERSHIP&401-K PLAN","10","0","0","4","1","Seneca","","","1/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.oldfortbank.com","281759","3072","284831","0","284831","230065","230065","12519","138155","66884","71271","8008","67579","3804","","1448","48075","0","4649","0","81","1544","3024","594","0","528","66","0","0","0","153131","0","1555","1277","5025","7494","3072",""
"6892","12252","186221","1076673","THE OLD POINT NATIONAL BANK OF PHOEBUS","Hampton","VA","23663","6/30/2016","2/22/2022","N","1 W. Mellen St.","OLD POINT FINANCIAL CORP","22","0","0","4","0","Hampton City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/4/1922","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.oldpoint.com","590227","7934","598161","0","598161","467844","467844","26287","268175","160099","108076","12998","160234","150","","0","54996","0","44112","0","2612","839","40661","31209","0","7179","24030","0","0","0","89517","0","2322","677","1113","25174","7934",""
"13697","0","396356","","THE OLPE STATE BANK","Olpe","KS","66865","6/30/2016","2/22/2022","NM","202 Westphalia St.","","1","0","0","2","1","Lyon","","","10/5/1905","1/24/1934","11/5/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","21334","225","21559","0","21559","11432","11432","0","1525","1525","0","210","6219","3478","","7138","1905","","959","0","0","834","125","125","0","0","0","125","0","0","0","","0","0","0","0","225",""
"9137","0","313223","2582452","THE OSGOOD STATE BANK","Osgood","OH","45351","6/30/2016","2/22/2022","NM","275 W. Main St.","OSB BCORP INC","4","0","0","4","0","Darke","","","1/1/1915","1/1/1934","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.osgoodbank.com","102762","1405","104167","2","104169","66998","66998","5017","20447","15145","5302","830","30813","9891","","2599","28565","","5437","0","91","809","4537","570","0","454","116","0","0","0","33194","","763","425","2597","2420","1405",""
"8403","0","443625","","THE OTTOVILLE BANK COMPANY","Ottoville","OH","45876","6/30/2016","2/22/2022","SM","161 W. 3rd St.","","1","0","0","2","0","Putnam","","","1/1/1904","1/1/1934","7/7/2014","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ottovillebank.com","43654","645","44299","0","44299","35011","35011","777","10195","9243","952","1480","11798","10761","","4061","3817","","696","36","0","175","485","714","0","713","1","0","0","3817","11692","","0","0","777","0","645",""
"3376","0","780263","3491869","THE OZONA NATIONAL BANK","Ozona","TX","76943","6/30/2016","2/22/2022","N","503 11th St.","ONB BANCSHARES INC","6","0","0","4","1","Crockett","","","6/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.ozonabank.com","150974","1873","152847","137","152984","121253","121253","46658","38276","22760","15516","5551","26485","4283","","3394","18506","","3245","0","0","1182","2063","6586","0","6496","90","0","0","0","0","","0","0","25016","21642","1907",""
"16664","10257","285740","1099908","THE PADUCAH BANK AND TRUST COMPANY","Paducah","KY","42001","6/30/2016","2/22/2022","SM","555 Jefferson St.","PADUCAH BANK SHARES INC","6","0","0","4","1","Mccracken","","","1/24/1948","1/24/1948","3/11/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.paducahbank.com","413685","5738","419423","0","419423","343241","343241","27996","135806","110809","24997","17992","156302","5145","","8","59903","0","13149","1414","1412","3781","6542","3122","0","3122","0","0","0","0","169309","0","3347","1014","6829","21167","5559",""
"4556","11792","1007051","1099065","THE PARIS NATIONAL BANK","Paris","MO","65275","6/30/2016","2/22/2022","N","118 N. Main St.","PARIS BANCSHARES INC","1","0","0","2","0","Monroe","","","10/1/1865","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.tpnbbank.com","39589","835","40424","0","40424","26207","26207","609","3749","2699","1050","0","8212","13637","","7757","2632","","1615","0","0","864","751","2213","0","1889","0","324","0","0","21433","","159","159","438","171","573",""
"19608","10183","403946","1209716","THE PARK BANK","Madison","WI","53713","6/30/2016","2/22/2022","NM","2401 S. Park St.","PARK BCORP INC","13","0","0","4","0","Dane","31540","Madison, WI","7/18/1966","7/18/1966","1/12/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.parkbank.com","652593","12364","664957","0","664957","558401","558401","69117","256918","65238","191680","76728","155541","97","","52","91966","0","7457","5255","169","563","1470","7081","0","6600","481","0","0","6423","358201","0","10566","6094","4329","64788","8809",""
"6653","11091","489623","1142336","THE PARK NATIONAL BANK","Newark","OH","43055","6/30/2016","2/22/2022","N","50 N. 3rd St.","PARK NATIONAL CORP","113","0","0","4","0","Licking","18140","Columbus, OH","7/8/1908","1/1/1934","1/19/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.parknationalbank.com","5031444","56293","5087737","0","5087737","3130390","3130390","171124","1000969","470555","530414","91148","1737081","130068","","56918","634466","0","989411","0","4206","653757","331448","276552","0","32805","240098","3649","0","0","2690673","0","17453","7012","49636","121488","56418",""
"9440","0","389826","","THE PATASKALA BANKING COMPANY","Pataskala","OH","43062","6/30/2016","2/22/2022","NM","354 S. Main St.","","3","0","0","8","0","Licking","18140","Columbus, OH","1/1/1888","1/1/1934","9/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.pataskalabank.com","16603","94","16697","0","16697","14752","14752","101","3317","2799","518","0","10458","876","","0","642","","911","0","11","846","54","392","0","0","0","392","0","0","0","","0","0","101","0","94",""
"4173","11322","454658","1062715","THE PAULS VALLEY NATIONAL BANK","Pauls Valley","OK","73075","6/30/2016","2/22/2022","N","101 W. Paul Ave.","VALLEY BANCSHARES INC","6","0","0","4","0","Garvin","","","1/1/1905","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.pvnb.com/www.pvnational.com","123992","1301","125293","0","125293","55670","55670","1545","36905","36268","637","39","13349","3832","","5517","41375","","20021","0","0","11386","8635","2710","0","0","826","1884","0","0","25660","","1072","1072","0","1545","1316",""
"12485","52307","455150","2168977","THE PAYNE COUNTY BANK","Perkins","OK","74059","6/30/2016","2/22/2022","SM","202 S. Main St.","EMPLOYEE STK OWNERSHIP PLAN EMP PAYNE CNTY BK","1","0","0","8","1","Payne","","","1/8/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.paynecountybank.com","82757","855","83612","0","83612","54153","54153","2282","14836","1817","13019","192","29052","7791","","8287","6967","","13249","0","0","5136","8113","956","0","0","117","839","0","0","0","","0","0","2012","270","855",""
"17955","14026","526751","2366634","THE PEABODY STATE BANK","Peabody","KS","66866","6/30/2016","2/22/2022","NM","201 N. Walnut St.","PEABODY STATE BCORP","2","0","0","2","0","Marion","","","5/9/1899","1/8/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","22350","238","22588","0","22588","10241","10241","139","2079","2011","68","0","3987","4036","","9050","2372","","832","0","6","648","178","93","0","0","35","58","0","0","780","","0","0","139","0","238",""
"13006","16047","396954","1109058","THE PECOS COUNTY STATE BANK","Fort Stockton","TX","79735","6/30/2016","2/22/2022","NM","500 N. Main St.","PECOS COUNTY BANCSHARES INC","5","0","0","8","1","Pecos","","","5/11/1928","1/1/1934","6/23/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.PCSBANK.NET","96368","1175","97543","0","97543","64277","64277","969","34171","34171","0","1028","24163","3946","","7864","13138","","11790","0","0","7307","4483","474","0","474","0","0","0","758","0","","0","0","969","0","1175",""
"19978","0","828110","1132757","THE PENNSVILLE NATIONAL BANK","Pennsville","NJ","8070","6/30/2016","2/22/2022","N","170 S. Broadway","PENN BANCSHARES INC","5","0","0","7","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/23/1969","6/23/1969","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.pennsvillenb.com","69809","791","70600","0","70600","56788","56788","2838","13710","11812","1898","0","40240","0","","0","2179","","2428","386","0","0","2042","9205","0","9205","0","0","0","0","0","","106","0","184","2654","804",""
"1147","10659","530655","1056657","THE PEOPLES BANK","Pratt","KS","67124","6/30/2016","2/22/2022","SM","222 S. Main St.","PEOPLES BANKSHARES LTD THE","9","0","0","2","0","Pratt","","","5/20/1887","1/1/1934","2/11/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.bellebank.com","199565","3782","203347","0","203347","89261","89261","507","14919","14919","0","1639","32649","39547","","65984","42366","0","5397","2211","0","1473","1713","339","0","0","87","252","0","0","82861","0","666","666","182","325","2783",""
"12885","14724","750127","2531049","THE PEOPLES BANK","Chestertown","MD","21620","6/30/2016","2/22/2022","NM","100 Spring Ave.","PEOPLES BCORP INC","6","0","0","8","0","Kent","","","10/1/1910","1/1/1934","1/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.pbkc.com","147481","4652","152133","0","152133","137227","137227","7331","40514","21260","19254","1571","73338","14473","","1107","8183","","1015","0","393","184","438","4601","0","4596","5","0","0","0","40945","","3678","1980","1690","5641","1770",""
"12531","0","712648","1098684","THE PEOPLES BANK","Magnolia","AR","71753","6/30/2016","2/22/2022","NM","500 N. Jackson","GOLDEN OAKS BANCSHARES INC","3","0","0","6","1","Columbia","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.pbmag.com","97922","483","98405","0","98405","77446","77446","3187","6733","4341","2392","161","67223","142","","391","1702","","18727","0","257","7399","11071","139","0","0","139","0","0","0","36656","","152","59","598","2589","483",""
"1566","9137","76443","1119253","THE PEOPLES BANK","Taylorsville","KY","40071","6/30/2016","2/22/2022","NM","23 W. Main St.","LAKE VALLEY BCORP INC","2","0","0","8","1","Spencer","31140","Louisville-Jefferson County, KY-IN","2/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.tpbtaylorsville.com","57761","722","58483","66","58549","51328","51328","7421","5942","341","5601","396","30713","6856","","1213","2626","","2976","0","110","1023","1843","406","0","375","31","0","0","0","8064","","1384","796","4717","2704","722",""
"16152","13338","611031","1085901","THE PEOPLES BANK","Eatonton","GA","31024","6/30/2016","2/22/2022","NM","209 S. Jefferson St.","PEOPLES BANKSHARES INC","3","0","0","4","1","Putnam","","","7/15/1943","5/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.tpbeatonton.com","75725","1120","76845","0","76845","70337","70337","9298","20927","16620","4307","2105","35047","2960","","82","2108","","4273","0","159","1917","2197","45","0","0","45","0","0","0","15587","","550","240","141","9157","1017",""
"6110","0","591357","2306993","THE PEOPLES BANK","Sardis","TN","38371","6/30/2016","2/22/2022","NM","34910 Hwy 104 S","1ST JACKSON BANCSHARES INC","4","0","0","4","0","Henderson","","","12/20/1920","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Dallas","ATLANTA","Nashville","St. louis","Southern","Southeast","0","1","http://www.thepeoplesbankoftn.com","53394","569","53963","0","53963","43493","43493","9768","12249","12249","0","291","20789","396","","1045","5195","","4230","0","0","0","4230","0","0","0","0","0","0","0","0","","372","0","3030","6738","569",""
"17073","12960","575133","1081332","THE PEOPLES BANK","Willacoochee","GA","31650","6/30/2016","2/22/2022","NM","6 Fleetwood Ave E","ATKINSON CNTY BANKSHARES CORP","2","0","0","2","1","Atkinson","","","9/24/1948","1/15/1952","2/7/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.thepeoplesbank.com","30507","234","30741","0","30741","24421","24421","0","4190","0","4190","0","9770","10461","","669","1722","","3875","0","0","2080","1795","54","0","0","54","0","0","0","0","","0","0","0","0","234",""
"15871","11552","593249","1097061","THE PEOPLES BANK","Ripley","MS","38663","6/30/2016","2/22/2022","NM","305 E. Jefferson","PEOPLES CORP THE","6","0","0","8","0","Tippah","","","3/3/1925","12/18/1941","10/16/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","WWW.PEOPLESRIPLEY.COM","157382","1792","159174","45","159219","71427","71427","1389","9975","9476","499","138","57904","2021","","109","53363","0","33224","1351","0","7492","24381","1096","0","958","138","0","0","0","52365","0","0","0","1153","236","1792",""
"16968","14179","285928","2916020","THE PEOPLES BANK","Iva","SC","29655","6/30/2016","2/22/2022","NM","801 E. Front St.","PEOPLES FINANCIAL GROUP INC","6","0","0","4","1","Anderson","24860","Greenville-Anderson-Mauldin, SC","1/2/1951","1/2/1951","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.peoplesbanksc.com","151408","1990","153398","0","153398","138625","138625","23101","56025","43828","12197","1891","55932","1676","","219","5492","","6566","0","325","2993","3248","2496","0","2469","27","0","0","0","35676","","2324","1797","5008","18093","1990",""
"389","14381","378110","1427734","THE PEOPLES BANK","Gambier","OH","43022","6/30/2016","2/22/2022","NM","103 E. Wiggin St.","PEOPLES BANCSHARES GAMBIER INC","3","0","0","6","0","Knox","","","6/1/1920","1/1/1934","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesgambier.com","35795","262","36057","43","36100","31908","31908","657","5415","1351","4064","0","25502","334","","170","699","","3320","338","14","2792","176","3","0","0","3","0","0","0","0","","0","0","657","0","262",""
