cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"26442","0","238737","","TERRABANK, NATIONAL ASSOCIATION","Miami","FL","33145","6/30/2016","2/22/2022","N","3191 Coral Way","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/21/1985","11/21/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.terrabank.com","245190","3","2","3029","534","16944","3398","15958","1724","20931","28885","153691","0"
"17736","10938","697147","2861773","TERRE HAUTE SAVINGS BANK","Terre Haute","IN","47807","6/30/2016","2/22/2022","SB","533 Ohio St.","TERRE HAUTE SAVINGS MHC INC","7","0","0","4","0","Vigo","45460","Terre Haute, IN","12/1/1869","3/28/1957","5/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thsb.com","210098","4097","5492","15106","32608","13493","22756","37529","4890","25302","43000","2983","45"
"30836","5991","564977","3954681","TERRITORIAL SAVINGS BANK","Honolulu","HI","96813","6/30/2016","2/22/2022","SM","1000 Bishop St.","TERRITORIAL BCORP INC","29","0","0","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1921","7/2/1956","7/10/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.TSBHAWAII.BANK","1265588","494","2633","1352","1195","41637","1157771","10084","4534","7585","2409","12579","18270"
"364","13982","637750","1122075","TETON BANKS","Fairfield","MT","59436","6/30/2016","2/22/2022","NM","321 Central Ave.","INTER-MOUNTAIN BCORP INC","3","0","0","2","1","Teton","","","1/1/1909","1/1/1934","8/27/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","120056","168","686","1467","3330","1861","0","7364","33008","17963","38246","12692","2683"
"11708","0","134848","1928615","TEUTOPOLIS STATE BANK","Teutopolis","IL","62467","6/30/2016","2/22/2022","SM","106 E. Main St.","TEUTOPOLIS HOLDING CO","2","0","0","4","0","Effingham","","","1/1/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.teutopolisstatebank.com","119793","406","942","3673","6765","11069","0","12916","21832","21463","35325","2887","2516"
"58671","18051","3640359","4260129","TEXAN BANK, NATIONAL ASSOCIATION","Houston","TX","77034","6/30/2016","2/22/2022","N","12941 Gulf Fwy, # 100","FRIENDSWOOD CAPITAL CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","10/31/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texanbank.com","154670","587","1322","2226","1935","347","1506","39883","17376","64373","18812","4542","0"
"3302","0","809650","1104071","TEXANA BANK, NATIONAL ASSOCIATION","Linden","TX","75563","6/30/2016","2/22/2022","N","E Rush St.","LINDEN BANCSHARES INC","5","0","1","4","1","Cass","","","1/1/1914","1/1/1934","3/31/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texanabank.com","123630","2341","3435","10998","7005","8941","11934","10672","16538","18547","16827","10425","5234"
"58450","0","3485215","","TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION","Alvin","TX","77511","6/30/2016","2/22/2022","N","1701 Fairway Plaza, # 18","","2","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2006","12/18/2006","7/9/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.TexasAdvantageCommunityBank.com","80500","0","613","2744","2576","0","52","13454","8876","17820","26601","2689","5076"
"21074","0","414764","3385511","TEXAS BANK","Henderson","TX","75652","6/30/2016","2/22/2022","NM","1120 Hwy. 79 N.","HENDERSON TEXAS BANCSHARES INC","7","0","0","7","1","Rusk","30980","Longview, TX","5/5/1973","5/5/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasbnk.com","131568","1249","2549","6896","7144","9098","10096","33241","13031","14902","12153","14774","4582"
"19559","11460","232856","","TEXAS BANK","Brownwood","TX","76801","6/30/2016","2/22/2022","NM","400 Fisk St.","","9","0","0","4","1","Brown","","","3/7/1966","3/7/1966","11/30/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbank.com","323620","2196","5694","5983","7951","32798","26268","29250","44836","29222","33004","79006","26429"
"17842","11402","949154","1138423","TEXAS BANK AND TRUST COMPANY","Longview","TX","75601","6/30/2016","2/22/2022","NM","300 E. Whaley St.","OVERTON FINANCIAL CORP","24","0","0","4","0","Gregg","30980","Longview, TX","3/4/1958","3/4/1958","11/3/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbankandtrust.com","1847140","20242","41319","212145","104180","137977","109053","267356","175141","179326","208370","269679","113898"
"26967","0","297257","4126225","TEXAS BANK FINANCIAL","Weatherford","TX","76086","6/30/2016","2/22/2022","NM","901 Santa Fe Dr.","TEXAS BANC FINANCIAL CORP","3","0","0","5","1","Parker","19100","Dallas-Fort Worth-Arlington, TX","6/11/1987","6/11/1987","6/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texas-bank.com","162996","241","26384","2945","1718","72699","19875","11154","8684","3708","6334","1745","7313"
"57922","0","3297490","3345234","TEXAS BRAND BANK","Garland","TX","75042","6/30/2016","2/22/2022","NM","1919 S. Shiloh Rd, # 100 Lb","TEXAS BRAND BANCSHARES INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/4/2005","3/4/2005","3/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbrandbank.com","124919","619","3697","5326","2370","2061","0","30048","17806","17994","38426","6572","0"
"34383","0","2618780","2706735","TEXAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75201","6/30/2016","2/22/2022","N","2000 Mckinney Ave, # 700","TEXAS CAPITAL BANCSHARES INC","14","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/3/1997","10/3/1997","6/8/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.texascapitalbank.com","18022401","261183","6845","21073","16966","44698","71673","15729983","1110118","212746","198354","170424","12909"
"11159","0","579364","2314260","TEXAS CHAMPION BANK","Corpus Christi","TX","78413","6/30/2016","2/22/2022","NM","6124 S. Staples St","MESQUITE FINL SERVICES INC","11","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/12/1912","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texaschampionbank.com","266042","343","1736","5801","6917","1075","820","55893","30909","45116","62443","23380","13513"
"58319","0","3440830","4895606","TEXAS CITIZENS BANK, NATIONAL ASSOCIATION","Pasadena","TX","77505","6/30/2016","2/22/2022","N","4949 Fairmont Pkwy.","TEXAS CITIZENS BCORP INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/2006","5/3/2006","6/16/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texascitizensbank.com","325420","7069","571","3813","10968","3905","520","169009","25837","22707","56054","20496","2896"
"24563","0","528960","3211012","TEXAS COMMUNITY BANK","Laredo","TX","78041","6/30/2016","2/22/2022","SM","6721 Mcpherson Rd.","VISION BANCSHARES INC","8","0","0","4","0","Webb","29700","Laredo, TX","6/20/1983","6/20/1983","12/21/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.tx-communitybank.com","773577","14836","29116","13526","1888","23043","78836","261660","75489","51894","50271","112964","57458"
"20099","0","822556","","TEXAS EXCHANGE BANK, SSB","Crowley","TX","76036","6/30/2016","2/22/2022","SB","109 N Crowley Rd.","","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/5/1970","1/5/1970","12/17/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.txexbank.com","145980","5273","660","1769","147","94","42","22527","18834","20732","20546","54863","0"
"26738","0","656658","1140967","TEXAS FINANCIAL BANK","Eden","TX","76837","6/30/2016","2/22/2022","NM","220 Jackson St.","EDEN FINANCIAL CORP","3","0","0","2","0","Concho","","","7/31/1986","7/31/1986","4/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasfinancialbank.com","36022","0","11","440","811","146","0","1999","7591","6468","15545","3011","0"
"23799","0","473266","1103878","TEXAS FIRST BANK","Texas City","TX","77590","6/30/2016","2/22/2022","SM","3232 Palmer Hwy.","TEXAS IND BANCSHARES INC","23","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","4/23/1982","4/23/1982","2/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texasfirst.bank","461812","1285","2803","8455","7516","3593","206","108754","57635","103271","77809","18942","67549"
"15300","0","655660","1104549","TEXAS FIRST STATE BANK","Riesel","TX","76682","6/30/2016","2/22/2022","NM","400 S Memorial St","TEXAS FIRST BANCSHARES INC","6","0","0","4","0","Mclennan","47380","Waco, TX","1/1/1906","11/7/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","150128","3777","7315","18849","7871","269","0","18670","36062","31929","23610","1158","0"
"3206","0","514655","1101726","TEXAS GULF BANK, NATIONAL ASSOCIATION","Houston","TX","77057","6/30/2016","2/22/2022","N","1626 S. Voss Rd.","TEXAS GULF BANCSHARES INC","10","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/13/1913","1/1/1934","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texasgulfbank.com","359923","7234","7134","10290","11998","24565","6001","89650","47279","65974","66835","22153","784"
"11903","13317","702359","1105283","TEXAS HERITAGE BANK","Boerne","TX","78006","6/30/2016","2/22/2022","NM","1208 S. Main St.","SOUTHWESTERN BCORP INC","3","0","0","4","1","Kendall","41700","San Antonio-New Braunfels, TX","10/23/1931","1/1/1934","10/4/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texasheritagebank.com","94956","730","1607","1540","7975","4202","8380","10290","11001","9102","11878","20554","7500"
"3161","13546","824653","3220836","TEXAS HERITAGE NATIONAL BANK","Daingerfield","TX","75638","6/30/2016","2/22/2022","N","107 Webb St.","DAINGERFIELD HOLDING CO","4","0","0","2","1","Morris","","","1/1/1892","1/1/1934","4/1/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texashnb.com","99395","842","2952","231","180","6781","9619","15329","13909","9382","11255","13863","14187"
"58932","0","3806481","3879720","TEXAS HILL COUNTRY BANK","Bandera","TX","78003","6/30/2016","2/22/2022","NM","800 Main St.","TEXAS HILL COUNTRY BANCSHARES","2","0","0","4","0","Bandera","41700","San Antonio-New Braunfels, TX","4/1/2009","4/1/2009","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","66122","1382","2521","1943","3729","697","158","6062","7499","13759","18577","9502","0"
"3337","0","497954","3305434","TEXAS NATIONAL BANK","Mercedes","TX","78570","6/30/2016","2/22/2022","N","201 S. Texas","MNB VENTURES INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","11/26/1920","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://texasnational.com","135073","559","2224","10631","19531","7511","4319","6553","13209","35300","24960","6548","2836"
"34014","0","1435092","2299040","TEXAS NATIONAL BANK","Sweetwater","TX","79556","6/30/2016","2/22/2022","N","400 E. Broadway","MESA FINANCIAL CORP","2","0","0","2","1","Nolan","","","5/8/1995","5/8/1995","3/1/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.texasnational.bank","33308","225","209","1309","1946","946","108","8976","4059","5980","7140","1503","612"
"26181","0","739355","2716471","TEXAS NATIONAL BANK OF JACKSONVILLE","Jacksonville","TX","75766","6/30/2016","2/22/2022","N","300 Neches St","TEXAS NATIONAL BCORP","6","0","0","4","0","Cherokee","","","3/19/1985","3/19/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.Txnationalbank.COM","437047","1070","970","11378","4905","24275","113423","41287","34725","15666","19427","75851","91125"
"26906","0","380458","4076937","TEXAS REGIONAL BANK","Harlingen","TX","78550","6/30/2016","2/22/2022","SM","2019 S. 77 Sunshine Strip","TEXAS STATE BANKSHARES INC","9","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/5/1987","3/5/1987","6/11/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.TEXASREGIONALBANK.COM","332364","2476","2959","6740","16203","1423","0","52947","50770","57659","104867","35110","0"
"3400","0","735067","4215745","TEXAS REPUBLIC BANK, NATIONAL ASSOCIATION","Frisco","TX","75034","6/30/2016","2/22/2022","N","2595 Preston Rd, Bldg 100","TXRB HOLDINGS INC","3","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","5/21/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasrepublicbank.com","152030","7290","12051","3731","5999","42222","3571","28266","15851","7247","7338","10320","7922"
"58739","0","3619216","4400354","TEXAS SECURITY BANK","Dallas","TX","75207","6/30/2016","2/22/2022","NM","1212 Turtle Creek Blvd.","TEXAS SECURITY BANKSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/5/2008","5/5/2008","8/31/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://texassecuritybank.com","259476","2133","2887","1913","349","14010","40184","72410","19714","24428","51480","27598","2370"
"5567","11854","274164","1109553","TEXAS STAR BANK","Van Alstyne","TX","75495","6/30/2016","2/22/2022","SM","177 E. Jefferson St.","VAN ALSTYNE FINANCIAL CORP","7","0","0","4","0","Grayson","43300","Sherman-Denison, TX","6/1/1890","1/1/1934","4/24/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","259015","2438","3497","10818","11857","2781","1620","34675","40163","74089","61061","10480","5169"
"18698","10985","748964","2472973","TEXAS STATE BANK","San Angelo","TX","76901","6/30/2016","2/22/2022","NM","2201 Sherwood Way","TEXAS BCORP INC","4","0","0","8","1","Tom Green","41660","San Angelo, TX","2/16/1963","2/16/1963","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","txbank.com","121188","949","977","1577","5667","21799","6054","22091","9314","9723","22141","14902","5994"
"12504","13097","926155","1108958","TEXAS STATE BANK","Joaquin","TX","75954","6/30/2016","2/22/2022","NM","120 N. Preston","JOAQUIN BANKSHARES INC","7","0","0","4","1","Shelby","","","9/17/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","89544","894","2539","1174","835","5497","8522","12112","15612","12259","7114","14351","8559"
"19693","0","256049","1132841","TEXICO STATE BANK","Texico","IL","62889","6/30/2016","2/22/2022","SM","13766 E Dix Texico Rd","TEXICO BANCSHARES CORP","1","0","0","8","0","Jefferson","","","1/1/1920","3/23/1967","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","4584","269","1121","1904","16","20","0","558","313","269","114","0","0"
"57704","0","3211937","4091819","TEXSTAR NATIONAL BANK","Universal City","TX","78148","6/30/2016","2/22/2022","N","600 Pat Booker Rd.","TEXSTAR BANCSHARES INC","6","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","1/20/2004","1/20/2004","9/21/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texstar-bank.com","174027","428","278","1895","3996","12623","2365","7500","11114","20465","12584","59884","40870"
"11475","12522","157155","1058932","THAYER COUNTY BANK","Hebron","NE","68370","6/30/2016","2/22/2022","NM","402 Lincoln Ave.","THAYER AGENCY INC","2","0","0","4","0","Thayer","","","7/1/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.thayercountybank.com","38390","560","540","417","1118","1315","5027","12397","1455","2125","2779","7342","2081"
"660","0","645317","3138267","THE ADIRONDACK TRUST COMPANY","Saratoga Springs","NY","12866","6/30/2016","2/22/2022","SM","473 Broadway","ADIRONDACK TR EMPLOYEE STK OWNERSHIP TR","12","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://adirondacktrust.com","703683","9997","30655","49880","18820","15794","308","152749","78220","182674","117991","29286","13263"
"17652","0","359650","1063749","THE ALDEN STATE BANK","Sterling","KS","67579","6/30/2016","2/22/2022","NM","124 N. Broadway Ave.","ALDEN BANCSHARES INC","1","0","0","8","0","Rice","","","1/1/1904","8/30/1956","3/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.aldenst8.com","10633","73","44","94","125","681","3084","834","1360","943","1433","1963","0"
"17920","0","360955","2841458","THE ALTA VISTA STATE BANK","Alta Vista","KS","66834","6/30/2016","2/22/2022","NM","619 Main St","ALTA VISTA BANCSHARES INC","1","0","0","2","0","Wabaunsee","45820","Topeka, KS","6/1/1900","10/30/1958","8/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","8923","0","228","667","2012","188","0","460","2715","491","2120","43","0"
"2312","0","287856","","THE AMERICAN BANK","Wagoner","OK","74467","6/30/2016","2/22/2022","NM","201 E. Cherokee St.","","1","0","0","7","0","Wagoner","46140","Tulsa, OK","4/24/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.americanbankwagoner.com","4689","964","149","0","0","0","0","849","826","997","545","359","0"
"5475","0","718556","1061268","THE AMERICAN BANK OF SIDNEY, NEBRASKA","Sidney","NE","69162","6/30/2016","2/22/2022","SM","901 10th Ave.","AMERICAN NATIONAL SIDNEY CORP","2","0","0","2","1","Cheyenne","","","1/1/1889","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","38037","155","484","1200","1686","211","0","8075","3266","5706","12764","4357","0"
"5283","0","510648","3009938","THE AMERICAN NATIONAL BANK OF BEAVER DAM","Beaver Dam","WI","53916","6/30/2016","2/22/2022","N","115 Front St.","AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR","6","0","0","4","0","Dodge","","","6/30/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.americanbankbd.com","93235","3071","5291","15422","3443","600","637","7322","6792","26917","20900","2112","0"
"22942","0","764067","4552356","THE AMERICAN NATIONAL BANK OF MOUNT PLEASANT","Mount Pleasant","TX","75455","6/30/2016","2/22/2022","N","301 S. Madison Ave.","NORTHEAST TEXAS BANCSHARES INC","1","0","0","8","1","Titus","","","8/31/1979","8/31/1979","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbmp.com","56807","543","2308","3694","1611","4216","5850","2645","8751","7472","7568","11022","1127"
"23474","0","599764","1895007","THE AMERICAN NATIONAL BANK OF TEXAS","Terrell","TX","75160","6/30/2016","2/22/2022","N","102 W. Moore Ave","A N B HOLDING CO LTD","25","0","0","4","0","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","7/1/1981","7/1/1981","9/27/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbtx.com","1844361","4796","3110","7852","10981","125802","194942","290055","169410","244275","267390","474928","47348"
"10663","10317","27614","1071913","THE ANDOVER BANK","Andover","OH","44003","6/30/2016","2/22/2022","SM","19 Public Sq.","ANDOVER BCORP INC","13","0","1","5","0","Ashtabula","","","11/1/1884","1/1/1934","10/1/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.andover.bank","192904","441","624","1849","1849","64035","52337","14522","11303","10590","12037","17393","4435"
"3759","0","855844","1142877","THE ANNA -JONESBORO NATIONAL BANK","Anna","IL","62906","6/30/2016","2/22/2022","N","201 S. Main St.","UNION COUNTY BANCSHARES INC","4","0","0","8","0","Union","","","1/1/1900","1/1/1934","5/2/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.AJNATIONAL.COM","120921","211","2030","4263","6307","10046","32730","6237","7897","10985","8835","8516","16965"
"14523","13523","91615","1129896","THE ANTWERP EXCHANGE BANK COMPANY","Antwerp","OH","45813","6/30/2016","2/22/2022","NM","305 S. Main St.","DIAMOND BANCSHARES INC","2","0","0","2","0","Paulding","","","1/1/1893","7/2/1934","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.antwerpexchangebank.com","77005","1719","703","2126","1715","11054","5853","14498","7286","2727","5664","17045","5362"
"737","12343","213912","1248993","THE APPLE CREEK BANKING COMPANY","Apple Creek","OH","44606","6/30/2016","2/22/2022","SM","3 W. Main St.","APPLE CREEK BANC CORP","6","0","0","4","0","Wayne","","","2/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.applecreekbank.com","88571","1067","3569","1099","228","9009","15949","1470","8007","3934","6259","13344","24263"
"34977","0","2781152","","THE ARLINGTON BANK","Upper Arlington","OH","43221","6/30/2016","2/22/2022","SB","2130 Tremont Ctr.","","3","0","0","4","0","Franklin","18140","Columbus, OH","3/8/1999","3/8/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","245376","7620","19388","476","1037","21164","76833","14406","6253","6694","9156","48418","33038"
"3601","14570","672238","2971270","THE ATLANTA NATIONAL BANK","Atlanta","IL","61723","6/30/2016","2/22/2022","N","105 S.W. Church St.","ANB BCORP INC","2","0","0","2","0","Logan","","","8/2/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.theatlantanationalbank.com/","18160","452","550","1322","3328","206","79","1149","3829","2745","3358","1003","0"
"10906","0","997155","","THE BALDWIN STATE BANK","Baldwin City","KS","66006","6/30/2016","2/22/2022","NM","721 High St.","","2","0","0","8","1","Douglas","29940","Lawrence, KS","8/29/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://baldwinstatebank.com","31401","27","945","2278","1778","1526","5643","1803","7993","4612","2617","950","1062"
"17759","0","112510","","THE BALTIC STATE BANK","Baltic","OH","43804","6/30/2016","2/22/2022","NM","101 E. Main St.","","3","0","0","2","1","Tuscarawas","","","1/1/1902","5/8/1957","7/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","balticstatebank.com","40362","672","2076","5480","362","2449","7447","868","1337","9804","3627","2601","3633"
"35444","0","2858960","2858951","THE BANCORP BANK","Wilmington","DE","19809","6/30/2016","2/22/2022","NM","409 Silverside Rd.","BANCORP INC THE","1","0","0","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/28/2000","7/28/2000","11/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","https://www.thebancorp.com","2094766","4529","10646","10615","2328","26070","52319","1193381","59855","356823","283977","36040","3750"
"26522","9433","333650","1137855","THE BANK","Oberlin","KS","67749","6/30/2016","2/22/2022","NM","205 S. Penn","DECATUR INVESTMENT INC","11","0","0","2","1","Decatur","","","11/21/1985","11/21/1985","8/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thebankks.com","273080","18","416","97","121","1731","503","114806","79022","66003","3322","3271","3764"
"34409","0","2505460","2504874","THE BANK","Jennings","LA","70546","6/30/2016","2/22/2022","NM","1304 N. Cutting Ave.","BANCSHARES INC THE","6","0","0","4","0","Jefferson Davis","","","2/26/1997","2/26/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.thebank.bank","153695","3720","4900","12005","30528","168","0","12925","22663","23472","41545","1531","0"
"58249","0","3415454","","THE BANK & TRUST OF BRYAN/COLLEGE STATION","Bryan","TX","77802","6/30/2016","2/22/2022","NM","1716 Briarcrest Drive, # 400","","5","0","0","4","0","Brazos","17780","College Station-Bryan, TX","5/23/2006","5/23/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","358737","50","845","1977","2834","54893","29992","25562","33500","22814","21660","135390","29184"
"1184","13594","623454","1105014","THE BANK AND TRUST, S.S.B.","Del Rio","TX","78840","6/30/2016","2/22/2022","SM","1200 Ave. F","WESTEX BCORP INC","7","0","0","8","1","Val Verde","","","1/1/1910","1/1/1934","2/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankandtrust.com","233992","359","472","2324","2471","37960","90526","12156","12214","13135","10163","48618","3594"
"9369","11236","879644","2848073","THE BANK OF ADVANCE","Advance","MO","63730","6/30/2016","2/22/2022","SM","105 E. Gabriel St.","MILES BANCSHARES INC","6","0","1","2","1","Stoddard","","","1/30/1902","1/1/1934","11/26/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofadvance.com","226070","4972","14857","29643","31191","5719","885","18758","50785","39887","24167","1918","1959"
