cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"3598","15820","659734","","ARCOLA FIRST BANK","Arcola","IL","61910","6/30/2016","2/22/2022","NM","127 S. Oak St.","","3","0","0","2","1","Douglas","","","11/9/1874","1/1/1934","9/9/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.arcolafb.com","16832","3097","8984","3838","913","9049","3756","2752","1925","616"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","6/30/2016","2/22/2022","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","12471","2938","5418","3722","393","6181","1538","1273","3370","0"
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","6/30/2016","2/22/2022","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","9","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","9/12/2015","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","17120","4009","9502","3059","550","37331","14810","15520","4571","2430"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","6/30/2016","2/22/2022","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","21796","7705","12737","1154","200","19706","6510","10165","1333","1698"
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","6/30/2016","2/22/2022","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","8285","1842","3888","2173","382","4828","1439","1683","1391","315"
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","6/30/2016","2/22/2022","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","49","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","6/19/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","77124","17352","39128","17215","3429","39942","8148","21048","10013","733"
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","6/30/2016","2/22/2022","NM","1215 W. Okmulgee St.","IRONHORSE FINANCIAL GROUP INC","22","0","1","4","1","Muskogee","","","3/15/1910","1/1/1934","5/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","96756","26974","48108","15682","5992","175184","49745","91465","26092","7882"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","6/30/2016","2/22/2022","SB","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","4/23/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","28808","1409","5603","6614","15182","25337","1584","3781","3914","16058"
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","6/30/2016","2/22/2022","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","16339","2005","5502","7225","1607","16826","2211","3365","6714","4536"
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","6/30/2016","2/22/2022","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","4","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","7244","2576","3962","706","0","8350","3274","4124","952","0"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","6/30/2016","2/22/2022","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","18","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","43038","9204","25677","7301","856","32512","6241","17156","7837","1278"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","6/30/2016","2/22/2022","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","1/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","127953","18507","57049","41165","11232","64893","7118","26616","26022","5137"
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","6/30/2016","2/22/2022","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","155051","19327","44901","49494","41329","97833","11230","20088","33339","33176"
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","6/30/2016","2/22/2022","SM","75 N. East St.","ARVEST BANK GROUP INC","271","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","759692","146971","318056","152629","142036","568392","129964","250328","113595","74505"
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","6/30/2016","2/22/2022","SB","11 Church St.","ASB BCORP INC","13","0","0","4","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","94539","14985","34494","40238","4822","40666","5174","15415","17612","2465"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","6/30/2016","2/22/2022","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","4560","975","2253","1079","253","4862","1410","2543","756","153"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","6/30/2016","2/22/2022","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","11743","2180","6885","2653","25","5459","1304","2619","1536","0"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","6/30/2016","2/22/2022","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","27405","4048","13160","10081","116","53523","12629","20634","20260","0"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","6/30/2016","2/22/2022","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","6588","1978","4255","355","0","28544","8631","16387","3526","0"
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","6/30/2016","2/22/2022","N","200 N. Adams St.","ASSOCIATED BANC-CORP","227","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","9/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","1077804","295244","344660","277478","160422","486228","149667","136801","100960","98800"
"29805","4115","482772","2504128","ASTORIA BANK","Long Island City","NY","11103","6/30/2016","2/22/2022","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","89","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","6/1/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1230076","161318","374737","333993","360028","477442","63230","117381","132587","164244"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","6/30/2016","2/22/2022","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","8","0","1","2","1","Republic","","","10/2/1939","7/27/1956","1/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","27831","5483","14020","6090","2238","15940","5164","8268","2271","237"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","6/30/2016","2/22/2022","N","1525 W. Oaklawn","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","2964","1344","1443","177","0","6070","1395","2871","1440","364"
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION","Athens","TN","37303","6/30/2016","2/22/2022","N","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","10","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","4/1/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","62257","11026","27663","16368","7200","66037","8567","24528","20808","12134"
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","6/30/2016","2/22/2022","NM","200 N. West St.","ATHENS BCORP INC","4","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","22765","4747","11016","6786","216","15839","3793","8147","3574","325"
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","6/30/2016","2/22/2022","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","1/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ibankasb.com","47264","9811","18504","14894","4055","48047","5909","17311","17526","7301"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","6/30/2016","2/22/2022","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","20598","3575","6715","5387","4921","14135","2522","6036","1965","3612"
"35525","0","3555695","3559666","ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","6/30/2016","2/22/2022","N","531 Broad St.","BANKCAP EQUITY FUND LLC","20","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","10/31/2015","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","http://atlanticcapitalbank.com","125979","16120","49065","44887","15907","128359","41322","37157","30774","19106"
"45826","17022","543570","3840029","ATLANTIC COAST BANK","Jacksonville","FL","32256","6/30/2016","2/22/2022","SA","4655 Salisbury Rd, # 110","ATLANTIC COAST FINANCIAL CORP","11","0","1","4","0","Duval","27260","Jacksonville, FL","3/27/1939","11/1/2000","5/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","124762","19943","63341","38205","3273","101502","18160","31299","40253","11790"
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","6/30/2016","2/22/2022","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","2","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","3720","767","1924","1003","26","15967","5238","9621","508","600"
"24829","0","959715","4923497","ATLANTIC COMMUNITY BANKERS BANK","Camp Hill","PA","17011","6/30/2016","2/22/2022","SM","1400 Market St.","ATLANTIC CMTY BANCSHARES INC","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","2/1/2016","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","654","159","0","495","0","96876","13908","3598","72578","6792"
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","6/30/2016","2/22/2022","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","8","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","20210","2364","11834","3344","2668","19352","3097","8720","4387","3148"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","6/30/2016","2/22/2022","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","12","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","58010","6471","16425","26786","8328","85426","8706","15920","45229","15571"
"91325","0","975751","1231342","ATLANTIC TRUST COMPANY, NATIONAL ASSOCIATION","Atlanta","GA","30327","6/30/2016","2/22/2022","N","3290 Northside Pkwy.","CANADIAN IMPERIAL BK OF COM","14","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","2/25/2016","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","0","0","0","0","0","502","0","502","0","0"
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","6/30/2016","2/22/2022","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","2","1","Logan","","","1/1/1929","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","9274","2564","5180","1219","311","11318","3177","5295","712","2134"
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","6/30/2016","2/22/2022","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","11479","2183","4231","3473","1592","11844","3117","3446","4313","968"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","6/30/2016","2/22/2022","SM","1212 J St.","","2","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","10/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","24007","4392","10958","7215","1442","20112","3811","5660","7562","3079"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","6/30/2016","2/22/2022","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","9","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","90716","12374","30336","39499","8507","120127","13795","45800","49168","11364"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","6/30/2016","2/22/2022","SB","515 S White Horse Pike","","3","0","0","8","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","1/9/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","19496","4260","6947","4759","3530","10553","1903","3988","2047","2615"
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","6/30/2016","2/22/2022","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","18258","5382","10000","2578","298","19271","2736","15617","918","0"
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","6/30/2016","2/22/2022","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","31","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","126905","28709","60785","23933","13478","135221","34828","56946","27032","16415"
"58082","0","3347911","","AUSTIN CAPITAL BANK SSB","Austin","TX","78757","6/30/2016","2/22/2022","SB","8100 Shoal Creek Blvd.","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","3971","85","3567","318","0","24001","5622","7369","6010","5000"
