cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"7774","12040","203418","1117129","SWINEFORD NATIONAL BANK","Middleburg","PA","17842","6/30/2018","8/22/2022","N","227 E. Main St.","FULTON FINANCIAL CORP","7","0","0","8","0","Snyder","","","10/16/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","33672","0","1098","0","0","0","0","0","-1450","0","33319"
"8516","0","191449","1978683","SWISHER TRUST & SAVINGS BANK","Swisher","IA","52338","6/30/2018","8/22/2022","NM","59 Rose Ave.","SWISHER BANKSHARES INC","1","0","0","7","0","Johnson","26980","Iowa City, IA","1/1/1913","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4942","0","127","0","0","0","0","0","-396","0","4673"
"11423","0","924843","1119589","SYCAMORE BANK","Senatobia","MS","38668","6/30/2018","8/22/2022","NM","301 E. Main St.","TATE FINANCIAL CORP","6","0","0","4","0","Tate","32820","Memphis, TN-MS-AR","3/13/1900","1/1/1934","9/18/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.sycamorebank.com","20755","0","1016","0","0","0","0","318","-413","0","21041"
"27314","15044","1216022","4504654","SYNCHRONY BANK","Draper","UT","84020","6/30/2018","8/22/2022","SA","170 W. Election Rd, # 125","SYNCHRONY FINANCIAL","4","0","1","3","0","Salt Lake","41620","Salt Lake City, UT","8/1/1988","8/1/1988","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","www.synchronybank.com","10606773","0","1037260","0","0","0","0","450000","-19227","81005","11255811"
"34978","0","2748502","2748490","SYNERGY BANK","Houma","LA","70360","6/30/2018","8/22/2022","NM","210 Synergy Ctr. Blvd","SYNERGY BANCSHARES INC","6","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","3/10/1999","3/10/1999","9/27/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.synergybank.com","54520","0","2506","54","0","0","0","0","-211","0","56869"
"873","14036","395238","1078846","SYNOVUS BANK","Columbus","GA","31901","6/30/2018","8/22/2022","SM","1111 Bay Ave.","SYNOVUS FINANCIAL CORP","255","0","1","4","0","Muscogee","17980","Columbus, GA-AL","1/1/1888","1/1/1934","9/26/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.synovus.com","3229426","-815","228719","891","0","0","0","110000","-63495","0","3284727"
"29143","2988","717670","","SYSTEMATIC SAVINGS BANK","Springfield","MO","65806","6/30/2018","8/22/2022","SA","318 S. Ave","","1","0","0","4","0","Greene","44180","Springfield, MO","1/1/1923","3/5/1938","8/10/2017","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.MYSYSTEMATIC.COM","5300","0","-97","0","0","0","0","0","-22","0","5181"
"57703","0","3284445","5077977","T BANK, NATIONAL ASSOCIATION","Dallas","TX","75248","6/30/2018","8/22/2022","N","16200 Dallas Parkway, # 190","T ACQUISITION INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/2/2004","11/2/2004","5/12/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.tbank.com","34921","0","1776","0","0","0","0","0","-209","0","36488"
"16394","0","411549","3685220","TABLE GROVE STATE BANK","Table Grove","IL","61482","6/30/2018","8/22/2022","NM","121 S. Broadway St.","TG BANCSHARES INC","1","0","0","2","1","Fulton","37900","Peoria, IL","3/5/1946","3/5/1946","6/19/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tgsbank.com","4847","0","305","0","0","0","0","19","-280","0","4853"
"58300","0","3446225","3446430","TABLE ROCK COMMUNITY BANK","Kimberling City","MO","65686","6/30/2018","8/22/2022","NM","1 Wildwood Ln.","TABLE ROCK BANCSHARES CORP","2","0","0","4","0","Stone","","","8/28/2006","8/28/2006","6/21/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.trcbank.com","7373","0","308","0","0","0","0","383","-36","0","7262"
"178","9191","577230","1249020","TALBOT STATE BANK","Woodland","GA","31836","6/30/2018","8/22/2022","NM","76 E. Main St.","TSB BCORP INC","2","0","0","8","1","Talbot","17980","Columbus, GA-AL","11/25/1907","1/1/1934","8/26/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.talbotstatebank.com","6212","0","-31","0","0","0","0","0","-459","0","5722"
"29061","2844","800479","","TARBORO SAVINGS BANK, SSB","Tarboro","NC","27886","6/30/2018","8/22/2022","SB","501 Main St.","","1","0","0","5","0","Edgecombe","40580","Rocky Mount, NC","1/1/1906","5/27/1949","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.tarborosavingsbank.com","6773","0","200","0","0","0","0","0","-12","0","6961"
"15590","9299","831941","1119105","TAYLOR COUNTY BANK","Campbellsville","KY","42718","6/30/2018","8/22/2022","NM","Broadway &lebanon Ave.","TAYLOR COUNTY BANCSHARES INC","4","0","0","4","1","Taylor","","","9/1/1937","4/6/1938","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.TAYLORCOUNTYBANK.COM","24287","0","1967","0","0","0","0","971","-694","0","24589"
"32348","8170","258379","","TAYLORSVILLE SAVINGS BANK, SSB","Taylorsville","NC","28681","6/30/2018","8/22/2022","SB","107 Main Ave. Dr","","3","0","0","5","0","Alexander","25860","Hickory-Lenoir-Morganton, NC","4/1/1921","6/26/1985","12/12/2008","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.taylorsvillesavings.com","9703","0","-170","0","0","0","0","0","-128","0","9405"
"23498","11362","766164","3233126","TBK BANK, SSB","Dallas","TX","75251","6/30/2018","8/22/2022","SB","12700 Park Central Drive, #","TRIUMPH BCORP INC","52","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/15/1981","7/15/1981","12/9/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tbkbank.com","407050","0","26862","0","0","0","0","0","-1252","65889","498549"
"29331","3293","67870","","TC FEDERAL BANK","Thomasville","GA","31792","6/30/2018","8/22/2022","SA","131 S. Dawson St.","","2","0","1","4","0","Thomas","","","1/1/1934","1/28/1935","1/1/2018","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tcfederal.com","37609","0","465","0","0","0","0","0","-376","0","37699"
"28330","1384","266271","2389941","TCF NATIONAL BANK","Sioux Falls","SD","57106","6/30/2018","8/22/2022","N","2508 S. Louise Ave.","TCF FINANCIAL CORP","334","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1923","3/25/1936","10/31/2009","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","Minneapolis","Minneapolis","Western","West","0","0","","2563553","-116","135395","0","0","0","0","299000","-34294","0","2365537"
"34535","0","2687487","","TCM BANK, NATIONAL ASSOCIATION","Tampa","FL","33607","6/30/2018","8/22/2022","N","2701 N. Rocky Pointe Drive,","","1","0","0","3","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","5/18/1998","5/18/1998","5/5/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","http://www.icbabancard.org","49025","0","1259","-2","0","0","0","0","-24","0","50258"
"33947","0","2121196","1238565","TD BANK USA, NATIONAL ASSOCIATION","Wilmington","DE","19808","6/30/2018","8/22/2022","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/13/1994","10/13/1994","3/13/2013","Stock","0","0","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","2438187","0","120520","0","0","0","0","0","-4077","0","2554629"
"18409","8115","497404","1238565","TD BANK, NATIONAL ASSOCIATION","Wilmington","DE","19808","6/30/2018","8/22/2022","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1260","1","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1852","7/1/1961","9/18/2017","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","37189704","2754","1294137","0","0","0","0","550000","-630452","0","37306142"
"30395","5275","389376","","TECUMSEH FEDERAL BANK","Tecumseh","NE","68450","6/30/2018","8/22/2022","SA","160 N 4th St.","","1","0","0","5","0","Johnson","","","1/1/1904","1/2/1958","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.tecfedbank.com","9757","9","222","0","0","0","0","0","-79","0","9909"
"18216","0","857455","3951998","TEJAS BANK","Monahans","TX","79756","6/30/2018","8/22/2022","NM","1405 S. Stockton Ave.","SANDHILLS BANCSHARES INC","1","0","0","4","1","Ward","","","5/9/1960","5/9/1960","1/16/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.mytejasbank.com","15030","0","1982","0","0","0","0","1225","-309","2000","17478"
"969","0","366247","","TEMPLETON SAVINGS BANK","Templeton","IA","51463","6/30/2018","8/22/2022","SM","103 S Main St","","2","0","0","2","0","Carroll","","","1/1/1923","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.templetonsavingsbank.com","17916","0","772","0","0","0","0","150","-154","0","18385"
"30615","5636","415770","4585916","TEMPO BANK, A FEDERAL SAVINGS BANK","Trenton","IL","62293","6/30/2018","8/22/2022","SA","28 W. Broadway St.","SUGAR CREEK FINANCIAL CORP","2","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1889","10/27/1953","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","10659","0","35","0","0","0","0","0","0","61","10756"
"59101","0","5047505","","TENNESSEE BANK & TRUST","Nashville","TN","37215","6/30/2018","8/22/2022","NM","4007 Hillsboro Pike","","2","0","0","4","1","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/2017","10/1/2017","10/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fourthcapital.com","21387","0","-499","0","0","0","0","0","-845","0","20043"
"20720","11594","479839","1142242","TENNESSEE STATE BANK","Pigeon Forge","TN","37863","6/30/2018","8/22/2022","SM","2210 Pkwy.","TENNESSEE STATE BANCSHARES INC","16","0","0","4","0","Sevier","","","6/19/1972","6/19/1972","5/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnstatebank.com","68837","0","3269","0","0","0","0","2320","-1041","0","68745"
"8533","12224","134455","1109487","TENSAS STATE BANK","Newellton","LA","71357","6/30/2018","8/22/2022","NM","307 Verona St.","TENSAS BANCSHARES INC","5","0","0","2","1","Tensas","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.tensas.com","18762","0","997","0","0","0","0","406","-544","0","18809"
"26442","0","238737","","TERRABANK, NATIONAL ASSOCIATION","Miami","FL","33145","6/30/2018","8/22/2022","N","3191 Coral Way","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/21/1985","11/21/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.terrabank.com","33642","0","977","0","0","0","0","0","-794","0","33826"
"17736","10938","697147","2861773","TERRE HAUTE SAVINGS BANK","Terre Haute","IN","47807","6/30/2018","8/22/2022","SB","533 Ohio St.","TERRE HAUTE SAVINGS MHC INC","8","0","0","4","0","Vigo","45460","Terre Haute, IN","12/1/1869","3/28/1957","5/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thsb.com","30095","0","615","0","0","0","0","250","-1350","0","29110"
"30836","5991","564977","3954681","TERRITORIAL SAVINGS BANK","Honolulu","HI","96813","6/30/2018","8/22/2022","SM","1000 Bishop St.","TERRITORIAL BCORP INC","30","0","0","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1921","7/2/1956","10/19/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.TSBHAWAII.BANK","213132","0","10149","0","0","0","0","5900","-60","136","217457"
"11708","0","134848","1928615","TEUTOPOLIS STATE BANK","Teutopolis","IL","62467","6/30/2018","8/22/2022","SM","106 E. Main St.","TEUTOPOLIS HOLDING CO","3","0","0","2","0","Effingham","","","1/1/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.teutopolisstatebank.com","29101","0","1654","0","0","0","0","0","-427","0","30328"
"58671","18051","3640359","4260129","TEXAN BANK, NATIONAL ASSOCIATION","Houston","TX","77034","6/30/2018","8/22/2022","N","12941 Gulf Fwy, # 100","FRIENDSWOOD CAPITAL CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","10/31/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","39602","0","1257","16","0","0","0","0","-67","0","40808"
"3302","0","809650","1104071","TEXANA BANK, NATIONAL ASSOCIATION","Linden","TX","75563","6/30/2018","8/22/2022","N","E Rush St.","LINDEN BANCSHARES INC","5","0","1","4","0","Cass","","","1/1/1914","1/1/1934","3/31/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texanabank.com","17042","0","335","0","0","0","0","0","-244","0","17133"
"58450","0","3485215","","TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION","Alvin","TX","77511","6/30/2018","8/22/2022","N","1701 Fairway Plaza, # 18","","2","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2006","12/18/2006","7/9/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texasadvantagecommunitybank.com","10156","0","566","0","0","0","0","0","-181","0","10541"
"21074","0","414764","3385511","TEXAS BANK","Henderson","TX","75652","6/30/2018","8/22/2022","NM","1120 Hwy. 79 N.","HENDERSON TEXAS BANCSHARES INC","10","0","0","4","1","Rusk","30980","Longview, TX","5/5/1973","5/5/1973","9/9/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasbnk.com","46912","0","2322","0","0","0","0","730","-459","0","48045"
"19559","11460","232856","","TEXAS BANK","Brownwood","TX","76801","6/30/2018","8/22/2022","NM","400 Fisk St.","","10","0","0","4","1","Brown","","","3/7/1966","3/7/1966","11/30/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbank.com","62214","0","6234","0","0","0","0","4000","-256","0","64193"
"17842","11402","949154","1138423","TEXAS BANK AND TRUST COMPANY","Longview","TX","75601","6/30/2018","8/22/2022","NM","300 E. Whaley St.","OVERTON FINANCIAL CORP","21","0","0","4","0","Gregg","30980","Longview, TX","3/4/1958","3/4/1958","11/3/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbankandtrust.com","256751","0","16319","0","0","0","0","2400","-1416","7483","276737"
"26967","0","297257","4126225","TEXAS BANK FINANCIAL","Weatherford","TX","76086","6/30/2018","8/22/2022","NM","901 Santa Fe Dr.","TEXAS BANC FINANCIAL CORP","6","0","0","5","1","Parker","19100","Dallas-Fort Worth-Arlington, TX","6/11/1987","6/11/1987","6/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","25599","0","3088","0","0","0","0","0","-30","0","28658"
"57922","0","3297490","3345234","TEXAS BRAND BANK","Dallas","TX","75204","6/30/2018","8/22/2022","NM","4161 Mckinney Ave. Suite 101","TEXAS BRAND BANCSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/4/2005","3/4/2005","5/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbrandbank.com","24552","0","1124","0","0","0","0","153","-22","0","25501"
"34383","0","2618780","2706735","TEXAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75201","6/30/2018","8/22/2022","N","2000 Mckinney Ave, # 700","TEXAS CAPITAL BANCSHARES INC","13","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/3/1997","10/3/1997","6/8/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.texascapitalbank.com","2171043","2","148517","4091","0","0","5200","0","-131","40000","2358322"
"11159","0","579364","2314260","TEXAS CHAMPION BANK","Corpus Christi","TX","78413","6/30/2018","8/22/2022","NM","6124 S. Staples St","MESQUITE FINL SERVICES INC","11","0","0","4","0","Nueces","18580","Corpus Christi, TX","8/12/1912","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texaschampionbank.com","36748","0","958","0","0","0","0","0","-185","0","37521"
"58319","0","3440830","4895606","TEXAS CITIZENS BANK, NATIONAL ASSOCIATION","Pasadena","TX","77505","6/30/2018","8/22/2022","N","4949 Fairmont Pkwy.","TEXAS CITIZENS BCORP INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/2006","5/3/2006","6/16/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","41136","0","-20","0","0","0","0","0","5","6000","47121"
"24563","0","528960","3211012","TEXAS COMMUNITY BANK","Laredo","TX","78041","6/30/2018","8/22/2022","SM","6721 Mcpherson Rd.","VISION BANCSHARES INC","9","0","0","4","0","Webb","29700","Laredo, TX","6/20/1983","6/20/1983","12/21/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.tx-communitybank.com","131602","0","7785","0","0","0","0","0","-461","0","138926"
"20099","0","822556","","TEXAS EXCHANGE BANK, SSB","Crowley","TX","76036","6/30/2018","8/22/2022","SB","109 N Crowley Rd.","","2","0","0","9","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/5/1970","1/5/1970","12/17/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.txexbank.com","80417","-362","5631","0","0","0","0","0","-283","0","85402"
