cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"29877","4246","1011076","4303969","TOWN SQUARE BANK","Ashland","KY","41101","6/30/2018","8/22/2022","SA","1500 Carter Ave","POAGE BANKSHARES INC","10","0","0","4","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","5/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","321396","4563","325959","502","326461","271639","271639","9442","74669","42615","32054","8184","173364","5980","","17","36487","","18318","697","60","10924","6637","0","","0","0","0","0","0","157087","","3210","3194","2359","7083","3796",""
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","6/30/2018","8/22/2022","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCUBANK.COM","62144","2357","64501","0","64501","35551","35551","1323","18790","18016","774","0","15417","21","","1733","12760","","14372","0","0","6997","7375","85","","0","85","0","0","0","0","","82","11","226","1097","931",""
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","6/30/2018","8/22/2022","NM","5716 High St.","","41","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","1/26/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.townebank.com","8121632","49535","8171167","0","8171167","6432487","6432487","989910","3153322","1227072","1926250","288043","1992449","8763","","19","1098346","0","297923","0","35202","237561","25160","342392","","318893","13299","0","10200","54332","1776072","0","24061","16693","539864","450046","49535",""
"57542","0","3287660","","TOYOTA FINANCIAL SAVINGS BANK","Henderson","NV","89074","6/30/2018","8/22/2022","NM","2485 Village View Drive, # 2","","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/16/2004","8/16/2004","4/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","www.toyotafinancialsavingsbank.com","731456","2809","734265","0","734265","733970","733970","0","13953","0","13953","0","720017","0","","0","0","0","295","0","0","0","295","0","","0","0","0","0","0","0","0","3107","1094","0","0","2809",""
"4556","11792","1007051","1099065","TPNB BANK","Paris","MO","65275","6/30/2018","8/22/2022","SM","118 N. Main St.","PARIS BANCSHARES INC","1","0","0","2","0","Monroe","","","10/1/1865","1/1/1934","1/13/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.tpnbbank.com","43733","834","44567","0","44567","29309","29309","509","4713","4321","392","0","8605","15482","","8659","2248","","1282","0","0","675","607","3069","","3069","0","0","0","0","26786","","174","135","455","54","641",""
"47","16141","390336","3467305","TRADERS & FARMERS BANK","Haleyville","AL","35565","6/30/2018","8/22/2022","NM","819 20th St","TRADERS&FARMERS BANCSHARES INC","7","0","0","8","0","Winston","","","1/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","168133","2193","170326","0","170326","120439","120439","748","32761","0","32761","0","86736","194","","570","14164","","17710","0","0","6254","11456","17443","","0","17443","0","0","2893","0","","0","0","707","41","2193",""
"58057","0","3344321","3344312","TRADITION CAPITAL BANK","Edina","MN","55435","6/30/2018","8/22/2022","NM","7601 France Ave. South, # 14","TRADITION BANCSHARES INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/1/2005","7/1/2005","4/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.TRADITION.BANK","558307","6411","564718","0","564718","458721","458721","159112","165060","72137","92923","7347","127101","101","","0","59639","0","11659","0","10526","6","1127","34699","","1640","33059","0","0","3430","220941","0","1286","973","125287","33825","6411",""
"2711","10648","786210","1070420","TRADITIONAL BANK, INC.","Mount Sterling","KY","40353","6/30/2018","8/22/2022","NM","49 W. Main St.","TRADITIONAL BCORP INC","14","0","0","4","1","Montgomery","","","3/17/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.traditionalbank.com","1020083","12640","1032723","0","1032723","933283","933283","106262","339310","150337","188973","25417","412097","50197","","6807","77640","0","6209","0","33","954","5222","8784","","706","2752","5326","0","7387","693531","0","315","0","40325","65937","12640",""
"57554","0","3194692","3194683","TRADITIONS BANK","Cullman","AL","35055","6/30/2018","8/22/2022","NM","109 2nd Ave. N.W.","TRADITIONS BANCSHARES INC","6","0","0","4","0","Cullman","","","8/4/2003","8/4/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.traditionsal.com","280652","3555","284207","0","284207","207229","207229","30224","36105","31535","4570","1101","123781","16018","","2605","38538","0","33829","1363","0","11353","21113","2005","","913","1092","0","0","25","10548","0","124","100","16064","14160","3406",""
"57092","0","2963864","","TRADITIONS FIRST BANK","Erin","TN","37061","6/30/2018","8/22/2022","NM","5745 E. Main St.","","4","0","0","8","0","Houston","","","11/30/2000","11/30/2000","9/15/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.traditionsfirst.com","78761","641","79402","30","79432","69004","69004","9541","18579","11436","7143","1417","36132","3335","","1559","4667","","2954","0","591","1239","1124","1249","","1101","148","0","0","0","29099","","0","0","3409","6132","641",""
"23806","10968","615954","1128880","TRAILWEST BANK","Lolo","MT","59847","6/30/2018","8/22/2022","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","15","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","9/8/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","466178","6376","472554","0","472554","385236","385236","42249","115537","70547","44990","19437","167790","40223","","11704","61361","","13482","0","58","5280","8144","771","","48","723","0","0","0","256279","","0","0","11840","30409","5612",""
"35050","0","2835756","","TRANSCAPITAL BANK","Sunrise","FL","33351","6/30/2018","8/22/2022","NM","8850 W Oakland Park Blvd","","3","0","0","4","1","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/26/1999","7/26/1999","4/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","143692","1589","145281","0","145281","142283","142283","4191","85310","16024","69286","5718","47064","0","","2731","180","","15","0","0","0","15","72","","0","72","0","0","0","32207","","1450","1450","2686","1505","1594",""
"11178","0","908861","2649588","TRANSPECOS BANKS, SSB","Pecos","TX","79772","6/30/2018","8/22/2022","SM","115 W. 3rd St.","TRANSPECOS FINANCIAL CORP","3","0","0","4","1","Reeves","","","3/1/1924","1/1/1934","7/1/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.transpecosbanks.com","122672","1246","123918","797","124715","85662","85662","8440","43977","8419","35558","5917","19250","8078","","5190","23187","","8166","0","252","461","7453","2510","","2505","5","0","0","0","105437","","0","0","433","8007","1246",""
"34781","0","2736219","4748766","TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK","Ogden","UT","84403","6/30/2018","8/22/2022","NM","4185 Harrison Blvd, # 200","TAB BANK HOLDINGS INC","1","0","0","4","1","Weber","36260","Ogden-Clearfield, UT","10/1/1998","10/1/1998","7/6/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.TABBANK.COM","650827","9389","660216","0","660216","9642","9642","0","6702","6702","0","2575","365","0","","0","593673","","20494","1233","0","0","19261","36406","","0","30226","6180","0","0","247700","","588","588","0","0","9303",""
"14812","0","552545","1207785","TREYNOR STATE BANK","Treynor","IA","51575","6/30/2018","8/22/2022","NM","15 E. Main St.","TREYNOR BANCSHARES INC","8","0","0","2","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","6/1/1923","10/16/1934","8/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tsbank.com","113312","4491","117803","31","117834","53971","53971","1746","8581","1587","6994","580","15090","27974","","46191","14416","","1716","0","79","1113","524","1541","","1473","0","68","0","0","1750","","9","9","393","1353","3371",""
"18922","0","242444","1203974","TRI CITY NATIONAL BANK","Oak Creek","WI","53154","6/30/2018","8/22/2022","N","6400 S. 27th St.","TRI CITY BANKSHARES CORP","35","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","10/28/1963","10/28/1963","10/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.tcnb.com","852633","10861","863494","0","863494","808775","808775","57660","457361","173237","284124","100049","192087","1618","","0","49041","0","5354","0","254","819","4281","324","","324","0","0","0","0","0","0","14479","2826","19361","38299","10861",""
"21943","10395","100562","1030170","TRI COUNTIES BANK","Chico","CA","95973","6/30/2018","8/22/2022","NM","63 Constitution Dr.","TRICO BANCSHARES","71","0","0","4","0","Butte","17020","Chico, CA","3/11/1975","3/11/1975","3/19/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.tcbk.com","3120390","29524","3149914","0","3149914","2888792","2888792","156729","1628997","444050","1184947","283911","715715","103440","","25053","212566","0","22024","305","0","15325","6394","1479","","0","1479","0","0","0","2450986","0","7745","3949","10592","146137","33251",""
"10641","0","388557","3952940","TRI VALLEY BANK","Talmage","NE","68448","6/30/2018","8/22/2022","NM","223 Main St","TRI VALLEY BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","1/1/1934","3/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKRIVSERSTONE.COM","41906","492","42398","0","42398","30192","30192","1281","11488","3179","8309","2961","5488","8974","","5725","6048","","433","0","0","201","232","0","","0","0","0","0","0","16825","","0","0","0","1281","492",""
"977","14326","695349","1969506","TRI-COUNTY BANK","Brown City","MI","48416","6/30/2018","8/22/2022","SM","4222 Main St.","TRI-COUNTY BCORP INC","11","0","0","2","0","Sanilac","","","5/29/1889","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.tri-countybank.com","210310","1600","211910","0","211910","173250","173250","15036","64379","50977","13402","3076","32753","58006","","12389","21242","","3910","0","0","1797","2113","1119","","1112","7","0","0","0","22344","","1230","1027","7642","7394","1600",""
"210","9713","914545","1205286","TRI-COUNTY BANK & TRUST COMPANY","Roachdale","IN","46172","6/30/2018","8/22/2022","NM","18 E. Washington St.","TRI-COUNTY BCORP","5","0","0","2","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","10/7/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","tricountybank.net","87350","1201","88551","37","88588","55421","55421","799","6843","3512","3331","1068","27471","19240","","15779","9096","","6622","418","17","3377","2810","1671","","1642","29","0","0","0","27083","","334","334","799","0","1201",""
"11465","0","835659","1064979","TRI-COUNTY TRUST COMPANY","Glasgow","MO","65254","6/30/2018","8/22/2022","NM","103 Commerce St.","BANCSHARES OF GLASGOW INC","1","0","0","2","1","Howard","17860","Columbia, MO","1/1/1921","1/1/1934","8/19/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.tricountytrust.com","40281","617","40898","0","40898","26875","26875","2017","1694","0","1694","119","15760","7285","","6444","4160","","3419","0","0","1584","1835","0","","0","0","0","0","0","17940","","371","371","1136","881","585",""
"16511","0","515054","","TRI-STATE BANK OF MEMPHIS","Memphis","TN","38116","6/30/2018","8/22/2022","NM","4606 Elvis Presley Blvd.","","1","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","12/16/1946","12/16/1946","6/5/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","54599","1412","56011","0","56011","40414","40414","0","31116","28703","2413","398","8900","0","","0","8373","","3814","135","25","955","2699","3410","","0","3410","0","0","0","12345","","3762","3711","0","0","738",""
"12417","0","404943","","TRI-VALLEY BANK","Randolph","IA","51649","6/30/2018","8/22/2022","NM","104 Main St.","","3","0","1","2","0","Fremont","","","1/1/1917","1/1/1934","5/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tri-valleycenters.com","38548","277","38825","0","38825","23415","23415","1561","7729","1581","6148","144","6436","7545","","10444","4136","","744","0","0","314","430","86","","0","0","86","0","0","3615","","102","102","1514","47","277",""
"58121","0","3374382","3722376","TRIAD BANK","Frontenac","MO","63131","6/30/2018","8/22/2022","NM","10375 Clayton Rd.","TRIAD BCORP INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","10/24/2005","10/24/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.triadbanking.com","277587","3407","280994","26","281020","218307","218307","28830","122834","47239","75595","8735","57149","759","","0","52135","","1099","0","0","937","162","9479","","0","7979","0","1500","0","105424","","5052","5052","11558","17272","3407",""
"24677","10888","283652","1129690","TRIAD BANK, NATIONAL ASSOCIATION","Tulsa","OK","74133","6/30/2018","8/22/2022","N","7666 E. 61st St, # 150","TRIAD BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","8/29/1983","8/29/1983","3/31/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","Triadbank.com","131423","2464","133887","0","133887","111196","111196","13620","28027","13216","14811","874","67426","1249","","0","18131","","4541","0","0","1302","3239","19","","0","19","0","0","0","24197","","0","0","10119","3501","1175",""
"18109","0","196752","2723862","TRICENTURY BANK","De Soto","KS","66018","6/30/2018","8/22/2022","NM","33485 Lexington Ave.","ASTRA FINANCIAL CORP","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","3/13/1909","11/16/1959","3/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.tricentury.bank","76196","1048","77244","401","77645","66244","66244","876","33752","5505","28247","13343","15451","2822","","23","11285","","89","0","0","71","18","4","","0","4","0","0","0","34429","","0","0","876","0","955",""
"58206","0","3424483","5140602","TRINITY BANK","Dothan","AL","36302","6/30/2018","8/22/2022","NM","1479 W. Main St.","TRINITY BCORP INC","3","0","0","4","0","Houston","20020","Dothan, AL","2/24/2006","2/24/2006","11/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","120931","2393","123324","0","123324","94842","94842","18079","33011","23106","9905","2060","33679","8013","","3262","20083","","2434","0","271","1300","863","2703","","2703","0","0","0","0","0","","0","0","11175","6904","1387",""
"57543","0","3185896","","TRINITY BANK, N.A.","Fort Worth","TX","76107","6/30/2018","8/22/2022","N","3500 W. Vickery Blvd.","","1","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","5/28/2003","5/28/2003","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.TRINITYBK.COM","149199","1634","150833","0","150833","61866","61866","17387","20961","16632","4329","411","21199","1908","","0","88292","","675","0","337","228","110","0","","0","0","0","0","0","0","","0","0","2144","15243","1634",""
"35417","0","2871099","3442795","TRISTAR BANK","Dickson","TN","37055","6/30/2018","8/22/2022","NM","719 E. College St.","TRISTAR BANCSHARES INC","5","0","0","4","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/2000","1/1/2000","11/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.tristar.bank","208167","2190","210357","169","210526","167926","167926","42634","47635","22362","25273","2031","64347","11279","","156","17409","","21392","253","1383","2882","16874","3643","","3587","56","0","0","0","53339","","786","117","15476","27158","2190",""
"58457","0","3475083","3475074","TRISTATE CAPITAL BANK","Pittsburgh","PA","15219","6/30/2018","8/22/2022","NM","One Oxford Ctr, 27th Fl.","TRISTATE CAPITAL HOLDINGS INC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/22/2007","1/22/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","ATLANTA","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.tscbank.com","4537607","15321","4552928","0","4552928","1402781","1402781","62469","959722","187900","771822","306776","73814","0","","1146","1677521","41967","1388053","0","1340692","0","47361","83427","","0","50546","32881","0","62057","1086651","0","3217","3217","3098","59371","15825",""
"58227","0","3395293","3409994","TRIUMPH BANK","Memphis","TN","38119","6/30/2018","8/22/2022","SM","5699 Poplar Ave.","TRIUMPH BANCSHARES INC","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","6/5/2006","6/5/2006","9/19/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","605361","6229","611590","553","612143","430009","430009","53833","183226","45598","137628","40221","151979","750","","0","176557","2058","2498","0","0","710","1788","3079","","0","3079","0","0","0","146861","0","2868","2130","18565","35268","6229",""
"1906","0","803256","1127306","TRIUMPH STATE BANK","Trimont","MN","56176","6/30/2018","8/22/2022","NM","519 Main St. E.","TRIMONT BCORP","3","0","0","2","0","Martin","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.triumphbanks.com","39758","574","40332","0","40332","11827","11827","0","3970","1862","2108","0","1791","6066","","20401","5184","","2737","0","27","1785","925","183","","92","91","0","0","0","0","","172","172","0","0","574",""
"5598","9810","134437","1080139","TROY BANK & TRUST COMPANY","Troy","AL","36081","6/30/2018","8/22/2022","NM","1000 Hwy. 231 S.","TRUST NO 3 UNDER WILL CHARLES HENDERSON","11","0","0","4","0","Pike","","","1/1/1906","1/1/1934","7/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.troybankandtrust.com","549176","8277","557453","0","557453","404295","404295","66461","134952","69432","65520","24049","149188","29645","","9891","98278","0","26577","0","5335","5018","16224","18412","","15120","214","0","3078","0","77238","0","4916","4503","9741","56720","8277",""
"25267","0","862141","2048789","TRUBANK","Indianola","IA","50125","6/30/2018","8/22/2022","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","8","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","12/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","186125","1547","187672","0","187672","148923","148923","30148","31769","6023","25746","24126","34526","28354","","10246","22114","","2792","0","82","1844","866","3597","","2669","928","0","0","0","24568","","0","0","19433","10715","1547",""
"21883","11947","274829","2227687","TRUPOINT BANK","Grundy","VA","24614","6/30/2018","8/22/2022","SM","20089 Riverside Dr.","MINERS&MERCHANTS BCORP INC","13","0","1","4","0","Buchanan","","","1/2/1975","1/2/1975","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.trupointbank.com","229467","2116","231583","0","231583","200831","200831","4834","94136","32892","61244","15147","86030","684","","106","15426","0","12318","0","113","2760","9445","2903","","2903","0","0","0","73","179111","0","0","0","2311","2523","2116",""
"14662","12475","338646","1098161","TRUSTBANK","Olney","IL","62450","6/30/2018","8/22/2022","NM","600 E. Main St.","RICH LAND BCORP INC","6","0","1","2","1","Richland","","","9/13/1912","8/7/1934","7/23/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://trustbank.net","170845","2144","172989","0","172989","132370","132370","4837","43818","41121","2697","7305","44449","31961","","11669","13588","","6533","0","460","3693","2380","8829","","134","91","8604","0","1389","36785","","0","0","3590","1247","2144",""
"31945","7635","677176","1048513","TRUSTCO BANK","Glenville","NY","12302","6/30/2018","8/22/2022","SA","1 Sarnowski Dr.","TRUSTCO BANK CORP NY","148","0","1","5","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1925","10/26/1978","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.trustcobank.com","3696654","44503","3741157","0","3741157","3706262","3706262","37546","96343","48621","47722","27848","3544525","0","","0","25582","0","9313","3917","1332","2439","1625","0","","0","0","0","0","0","0","0","10363","366","31698","5848","32779",""
"4988","15770","342634","1079562","TRUSTMARK NATIONAL BANK","Jackson","MS","39201","6/30/2018","8/22/2022","N","248 E. Capitol St.","TRUSTMARK CORP","218","0","1","4","0","Hinds","27140","Jackson, MS","12/19/1889","1/1/1934","4/7/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","http://www.trustmark.com","8961695","86612","9048307","0","9048307","5840027","5840027","1050645","2406851","929483","1477368","329344","1975131","78056","","31229","1593249","0","176961","35822","16592","51652","72895","1406841","","926960","479881","0","0","56551","7084401","0","1174","733","200018","850627","86612",""
"28515","1754","539872","3601332","TRUSTTEXAS BANK, SSB","Cuero","TX","77954","6/30/2018","8/22/2022","SB","121 E. Courthouse","TRUSTTEXAS MUTUAL HOLDING CO","6","0","0","8","0","De Witt","","","1/1/1921","10/11/1935","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.trusttexas.bank","168142","1668","169810","0","169810","138224","138224","5266","39982","32181","7801","99","75625","17252","","11033","16057","","4421","0","185","474","3762","75","","0","75","0","0","1112","88727","","32","32","4264","1002","1668",""
"57825","0","3290240","3925065","TRUXTON TRUST COMPANY","Nashville","TN","37205","6/30/2018","8/22/2022","SM","4525 Harding Rd, # 300","TRUXTON CORP","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","8/30/2004","8/30/2004","5/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.truxtontrust.com","302092","3132","305224","246","305470","254666","254666","11019","114982","18499","96483","12481","113622","2562","","0","31940","0","17271","0","10277","220","6774","1593","","1555","38","0","0","8601","19737","0","234","116","2527","8492","3132",""
"17208","14249","186548","","TSB BANK","Lomira","WI","53048","6/30/2018","8/22/2022","NM","695 E. Ave.","","3","0","0","4","0","Dodge","","","4/1/1905","4/20/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.tsbbanking.com","106780","1013","107793","0","107793","86642","86642","5949","38489","24917","13572","0","28648","13556","","4526","13394","","1957","0","0","965","992","1274","","1274","0","0","0","0","13295","","157","157","1446","4503","1013",""
"29059","2842","767572","","TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION","Tucumcari","NM","88401","6/30/2018","8/22/2022","SA","301 S 1st St","","1","0","0","5","0","Quay","","","7/1/1934","11/2/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.tucfed.com","19492","211","19703","0","19703","19464","19464","612","1408","817","591","524","16920","0","","0","0","","238","0","0","8","230","0","","0","0","0","0","0","16267","","58","0","612","0","169",""
"58586","0","3626184","","TURTLE MOUNTAIN STATE BANK","Belcourt","ND","58316","6/30/2018","8/22/2022","NM","908 Chief Little Shell St.","","1","0","0","4","1","Rolette","","","12/3/2007","12/3/2007","11/7/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.tmstatebank.com","12490","323","12813","0","12813","2793","2793","0","386","386","0","0","1536","871","","326","7843","","1851","0","10","173","1668","0","","0","0","0","0","0","6028","","114","114","0","0","113",""
"32908","15161","1418255","3591611","TUSTIN COMMUNITY BANK","Tustin","CA","92780","6/30/2018","8/22/2022","NM","13891 Newport Ave, Suites 10","SADDLEBACK BCORP","1","0","0","4","1","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/23/1981","2/16/1990","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://tustincmtybank.com","62670","2170","64840","0","64840","24351","24351","6043","10471","4984","5487","5974","1863","0","","0","2610","","36922","0","0","36908","14","957","","0","0","957","0","0","18828","","0","0","5901","142","875",""
"35261","0","2905761","3289477","TWIN CITY BANK","Longview","WA","98632","6/30/2018","8/22/2022","NM","729 Vandercook Way","TWIN CITY BCORP INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","4/17/2000","4/17/2000","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.twincitybank.com","42359","513","42872","196","43068","37003","37003","4026","22196","15662","6534","2654","8127","0","","0","5901","","163","0","0","0","163","1","","0","1","0","0","0","6161","","431","323","637","3389","482",""
"22993","0","427960","2081722","TWIN RIVER BANK","Lewiston","ID","83501","6/30/2018","8/22/2022","NM","1507 G St.","TWIN RIVER FINANCIAL CORP","4","0","1","4","1","Nez Perce","30300","Lewiston, ID-WA","11/15/1979","11/15/1979","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.twinriver.bank","48277","487","48764","0","48764","34213","34213","4728","11301","9000","2301","1111","16197","876","","1066","10262","","3149","0","228","1300","1621","74","","73","1","0","0","0","0","","0","0","4121","607","507",""
"35426","0","2888789","3395668","TWO RIVER COMMUNITY BANK","Middletown","NJ","7748","6/30/2018","8/22/2022","NM","1250 Hwy. 35, S.","TWO RIVER BCORP","15","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2000","2/28/2000","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","881705","11201","892906","834","893740","828314","828314","132708","541369","270467","270902","27258","126832","147","","0","57839","","517","0","47","10","460","7070","","0","7070","0","0","2924","203781","","5831","5466","78025","54683","11201",""
