cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","6/30/2018","8/22/2022","NM","3514 S. Ws Young Dr.","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","253210","253210","253210","0","0","0","0","0","","161751","116904","91459","37256","35228","18974","136306","116904","136306","251461","200410","2570","0","0","0","",""
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","6/30/2018","8/22/2022","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","156663","156663","151651","0","5002","10","0","0","","84140","51696","72523","13668","20034","38821","104967","51696","104967","148718","136668","6394","680","680","0","",""
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","6/30/2018","8/22/2022","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","47628","47628","41426","0","6202","0","0","0","","17844","10143","29784","5431","10346","14007","37485","10143","37485","46726","41970","2980","0","0","0","",""
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","6/30/2018","8/22/2022","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","8","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","152642","152642","131662","0","20980","0","0","0","","56978","19494","95664","15600","32409","47655","133148","19493","133149","137844","124403","8681","11493","2616","0","",""
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","6/30/2018","8/22/2022","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","48634","48634","23726","0","17791","7117","0","0","","26615","5760","22019","2342","3467","16210","42874","5760","42874","45558","30026","813","2818","2818","6790","",""
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","6/30/2018","8/22/2022","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firsttrustsavings.com","150026","150026","124028","0","15825","10173","0","0","","37950","21862","112076","8387","29480","74209","128164","21862","128164","138960","130012","5366","3012","3012","10173","",""
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","6/30/2018","8/22/2022","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","175799","175799","162623","0","13176","0","0","0","","74883","29247","100916","7854","41036","52026","146552","29247","146552","166647","153701","5480","0","0","0","",""
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","6/30/2018","8/22/2022","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","9","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","5/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","202833","202833","182040","0","20140","653","0","0","","79098","43390","123735","57487","16235","50014","159443","43390","159443","182852","160022","6291","16228","16228","0","",""
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","6/30/2018","8/22/2022","NM","201 N. Broadway","PLAINS BCORP INC","18","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","1025431","1025431","821397","0","204034","0","0","0","","102326","74917","923105","203735","442104","277266","950514","286430","739001","910957","615108","17578","0","0","0","",""
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","6/30/2018","8/22/2022","NM","19 S. 2nd St.","FIRST UNITED CORP","24","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","6/6/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","1044793","1044793","1005019","0","39539","235","0","0","","169014","115241","875779","456191","197423","222165","929552","271743","773050","919696","849368","33582","62950","62950","0","",""
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","6/30/2018","8/22/2022","NM","1400 W. Main St.","DURANT BCORP INC","69","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","11/10/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","5294506","5294506","4385857","0","907908","740","0","0","","689010","445531","4605495","2788369","377133","1439992","4848974","1523687","3770819","4863412","3742964","155966","44273","44273","0","",""
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","6/30/2018","8/22/2022","NM","162 N. Main St.","FIRST UNITED BCORP INC","4","0","0","4","1","Hopkins","","","3/29/1996","3/29/1996","11/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","235043","235043","177957","0","57086","0","0","0","","27453","9953","207590","17670","151963","37957","225090","37742","197301","230418","174383","6933","0","0","0","",""
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","6/30/2018","8/22/2022","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","6","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","241824","241824","222877","0","18449","498","0","0","","106474","71606","135350","33378","42004","59966","170218","71167","170657","236643","204109","20429","0","0","0","",""
"17077","10112","259330","1086168","FIRST US BANK","Birmingham","AL","35243","6/30/2018","8/22/2022","NM","3291 Us. Hwy. 280, Ste 100","FIRST US BANCSHARES INC","16","0","0","4","0","Clarke","","","1/21/1952","1/21/1952","9/29/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","531851","531851","444738","0","79381","7732","0","0","","51281","19642","480570","244290","56091","180189","512209","81452","450399","507747","453427","29650","8315","8315","0","",""
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","6/30/2018","8/22/2022","SM","3826 S. 2300 E.","FIRST UTAH BCORP","6","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","263184","263184","239252","1","1062","22869","0","0","","26371","13484","236813","25079","137586","74148","249700","106497","156687","250220","209129","9111","499","499","18111","",""
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","6/30/2018","8/22/2022","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","179912","179912","162135","0","16820","957","0","0","","66559","37193","113353","47860","11630","53863","142719","37301","142611","168531","146647","10027","0","0","0","",""
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","6/30/2018","8/22/2022","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","860729","860729","787242","0","73242","245","0","0","","154403","104359","706326","390593","140403","175329","756370","245538","615191","845252","711833","42002","0","0","0","",""
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","6/30/2018","8/22/2022","SM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","10","0","0","4","0","Logan","","","4/18/1910","1/1/1934","9/27/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","362200","362200","326440","0","35760","0","0","0","","19486","6084","342714","48022","105601","189092","356116","33677","328524","315800","327667","16025","25141","25141","5447","",""
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","6/30/2018","8/22/2022","SM","900 S. Broadway","WESTBRAND INC","5","0","1","4","0","Ward","","","5/11/1964","5/11/1964","10/20/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","879406","879406","719016","0","130230","30160","0","0","","77012","58857","802394","81275","360058","361061","820549","131169","748237","744469","645149","40910","97739","97739","29284","",""
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","6/30/2018","8/22/2022","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","40675","40675","32019","0","8407","249","0","0","","5184","4322","35491","4984","959","29549","36353","2929","37746","40375","38605","0","0","0","10673","",""
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","6/30/2018","8/22/2022","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","10","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","853288","853288","788411","0","62053","2824","0","0","","290513","221771","562775","394759","1346","166670","631517","221771","631517","748504","461767","699","0","0","0","",""
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","6/30/2018","8/22/2022","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","209859","209859","209545","0","314","0","0","0","","94574","79463","115285","89377","11075","14833","130396","79463","130396","203957","144096","1942","150","150","0","",""
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","6/30/2018","8/22/2022","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","189573","189573","148985","235","40353","0","0","0","","78590","36546","110983","39929","20361","50693","153027","36546","153027","182072","136008","8238","0","0","0","",""
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","6/30/2018","8/22/2022","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","552","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","4/30/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.firstcitizens.com","30438108","30438108","27357832","144317","2878025","57934","0","0","","7733192","3984992","22704916","17646514","2670253","2388149","26453116","12210939","18227169","30031443","19593306","524264","37393","37393","18988","",""
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","6/30/2018","8/22/2022","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","230061","230061","207981","0","22080","0","0","0","","105297","52251","124764","47939","28136","48688","177810","52251","177810","217611","184310","2652","0","0","0","",""
"19288","52465","427353","3017915","FIRSTAR BANK","Sallisaw","OK","74955","6/30/2018","8/22/2022","NM","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","0","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","6/4/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","498657","498657","425685","0","61879","11093","0","0","","243135","129183","255522","122259","24194","109068","369474","129183","369474","445660","331164","9714","10641","10641","0","",""
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","6/30/2018","8/22/2022","SM","100 N. High St.","FIRST ANTLERS BCORP INC","6","0","0","8","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","277629","277629","254685","3000","16668","3276","0","0","","83937","62672","193692","12214","26043","155434","214957","62672","214957","237025","242553","11793","0","0","3176","",""
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","6/30/2018","8/22/2022","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","118","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","4/20/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","16497487","16497487","15885279","4","612203","1","0","0","","2093577","1592189","14403910","11553238","1787326","1063345","14905298","1543029","14954458","16303536","12250201","270703","77693","6812","0","",""
"8663","11468","436159","1132104","FIRSTBANK","Nashville","TN","37201","6/30/2018","8/22/2022","NM","211 Commerce St, # 300","FB FINANCIAL CORP","74","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1906","1/1/1934","6/4/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","www.firstbankonline.com","3932215","3932215","3517353","0","408650","6212","0","0","","518015","303262","3414200","2502964","181127","730109","3628953","993203","2939012","3692433","2230212","122274","26588","26588","0","",""
"5486","11622","540056","1020854","FIRSTBANK OF NEBRASKA","Wahoo","NE","68066","6/30/2018","8/22/2022","SM","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","10/12/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","169915","169915","146068","0","23847","0","0","0","","65437","65437","104478","38805","22868","42805","104478","39793","130122","155493","136267","5661","10096","10096","0","",""
"30387","5266","510871","2744894","FIRSTBANK PUERTO RICO","Santurce","PR","909","6/30/2018","8/22/2022","NM","1519 Ave Ponce De Leon","FIRST BCORP","11","1","1","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/17/1949","1/17/1949","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","57","1","http://www.1firstbank.com","9253455","9017111","8250635","0","766476","0","0","0","236344","3616195","2275158","5400916","513944","1735901","3151071","6741953","2275158","6741953","7439165","6793187","208752","1005717","1005717","172868","77363","158981"
"3387","0","840363","1108707","FIRSTBANK SOUTHWEST","Amarillo","TX","79120","6/30/2018","8/22/2022","NM","2401 S. Georgia","FIRSTPERRYTON BCORP INC","9","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbsw.com","922711","922711","838613","0","84098","0","0","0","","50365","50365","872346","639728","46160","186458","872346","325562","597149","842208","584319","15190","0","0","0","",""
"35028","0","2746263","3121344","FIRSTCAPITAL BANK OF TEXAS, NATIONAL ASSOCIATION","Midland","TX","79701","6/30/2018","8/22/2022","N","310 W. Wall St, Suite 100","FIRST BANCSHARES OF TEXAS INC","10","0","0","4","0","Midland","33260","Midland, TX","11/17/1998","11/17/1998","9/2/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://https://www.FCBTexas.com","984245","984245","921893","0","45551","16801","0","0","","74616","66720","909629","196224","396926","316479","917525","342369","641876","903381","574784","9020","0","0","0","",""
"58537","0","3629484","","FIRSTCITY BANK OF COMMERCE","Palm Beach Garde","FL","33408","6/30/2018","8/22/2022","NM","11760 Us Hwy. 1, # 102w","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","6/18/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","81537","81537","75263","0","0","6274","0","0","","13549","10677","67988","41119","0","26870","70860","10677","70860","61860","56417","463","12122","12122","0","",""
"17478","0","536554","3391147","FIRSTIER BANK","Kimball","NE","69145","6/30/2018","8/22/2022","NM","115 S. Walnut","FIRSTIER II BCORP","7","0","1","2","1","Kimball","","","7/15/1955","7/15/1955","10/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstierbanks.com","254461","254461","235061","0","19401","0","0","0","","98938","98938","155524","26285","31018","98221","155524","51484","202977","240047","193664","5937","0","0","22916","",""
"4660","11567","916857","4328083","FIRSTOAK BANK","Independence","KS","67301","6/30/2018","8/22/2022","SM","113 N. Penn Ave.","FNB BANCSHARES INC","5","0","1","2","1","Montgomery","","","1/1/1881","1/1/1934","5/4/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","154990","154990","143266","0","7664","4060","0","0","","56317","44085","98673","45239","19322","34113","110905","44085","110905","147580","112202","1938","0","0","0","",""
"26647","2706","932978","","FIRSTRUST SAVINGS BANK","Conshohocken","PA","19428","6/30/2018","8/22/2022","SB","15 E. Ridge Pike","","18","0","1","4","1","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","3/19/1986","3/20/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstrust.com","2479202","2479202","2408381","0","44913","25908","0","0","","240212","0","2238990","65077","1570109","603804","2479202","791433","1687769","2251665","1816397","55119","128547","109153","13155","",""
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","6/30/2018","8/22/2022","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","1/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","179958","179958","150417","0","29541","0","0","0","","69917","33766","110041","6053","20894","83093","146192","33766","146192","172173","159661","14161","0","0","0","",""
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","6/30/2018","8/22/2022","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","12","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","918787","918787","836370","0","82334","83","0","0","","81483","59849","837304","527764","144752","164788","858938","192529","726258","866636","618962","17043","0","0","0","",""
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","6/30/2018","8/22/2022","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","251632","251632","194937","0","56695","0","0","0","","99282","26525","152350","107912","13855","30583","225107","26525","225107","243853","151587","2133","0","0","0","",""
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","6/30/2018","8/22/2022","NM","6810 5 Star Blvd.","FIVE STAR BCORP","6","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","1052591","1052591","806742","0","240073","5531","0","245","","418420","418420","634171","512757","40038","81375","634171","295633","756958","979494","281570","1135","0","0","0","",""
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","6/30/2018","8/22/2022","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","53","0","0","4","0","Wyoming","","","12/26/1881","1/1/1934","2/13/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","3269051","3269051","2402552","2","862704","3793","0","0","","381034","214958","2888017","1640360","386741","860916","3054093","725967","2543084","2824475","2391740","70800","308059","308059","0","",""
"35218","0","2845755","4899967","FLAGLER BANK","West Palm Beach","FL","33406","6/30/2018","8/22/2022","SM","1801 Forest Hill Blvd.","FLAGLER BANCSHARES CORP","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","211882","211882","193432","0","18450","0","0","0","","55116","39762","156766","37987","17619","101160","172120","35158","176724","164921","155776","3728","31515","16180","8352","",""
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","6/30/2018","8/22/2022","NM","1415 Wayzata Blvd. E.","FLAGSHIP FINANCIAL GROUP INC","6","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","1/28/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.flagshipbanks.com","180908","180908","167860","0","8003","5045","0","0","","73628","73628","107280","45742","3339","58199","107280","34591","146317","164127","141515","5477","5045","5045","0","",""
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","6/30/2018","8/22/2022","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","110790","110790","108788","0","0","2002","0","0","","21797","17727","88993","44844","1329","42821","93063","17727","93063","104527","83929","2631","0","0","0","",""
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","6/30/2018","8/22/2022","SA","5151 Corp Dr.","MP THRIFT LLC","108","0","1","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","3/17/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","10915472","10915472","9779132","0","1102185","34154","0","0","","768232","768232","10147239","256573","7042980","2847685","10147239","3109338","7806134","9714227","8004487","170605","391915","391915","0","",""
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","6/30/2018","8/22/2022","NM","301 W. Falcon Hwy.","HOMETOWN FINANCIAL GROUP INC","14","0","1","2","1","Livingston","","","1/1/1913","1/1/1934","6/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","164210","164210","154428","0","9586","196","0","0","","55341","35513","108869","40558","18493","49818","128697","30506","133704","161536","149877","5764","0","0","0","",""
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","6/30/2018","8/22/2022","SM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","8/24/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","141316","141316","132344","0","8872","100","0","0","","39201","39201","102115","63320","1683","37112","102115","27144","114172","123845","103525","2708","3981","3981","0","",""
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","6/30/2018","8/22/2022","SM","Main &franklin St.","FLEETWOOD BANK CORP","7","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/3/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://fleetwoodbank.com","232815","232815","222724","0","10091","0","0","0","","84568","35772","148247","54698","53091","40459","197043","35772","197043","228615","210340","10025","0","0","0","",""
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","6/30/2018","8/22/2022","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","1","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","187543","187543","177613","0","0","9930","0","0","","64493","39758","123050","58371","8356","56323","147785","39758","147785","170936","146809","5791","8159","8159","9930","",""
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","6/30/2018","8/22/2022","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","113620","113620","82350","0","31270","0","0","0","","47760","17673","65860","12992","18264","34604","95947","17672","95948","104702","90328","4846","0","0","0","",""
