cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"8074","10656","465243","1210011","THE GARRETT STATE BANK","Garrett","IN","46738","12/31/2018","8/22/2022","SM","120 W. King St.","G S B FINANCIAL CORP","4","0","0","5","1","De Kalb","","","11/1/1893","1/1/1934","10/27/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.garrettstatebank.com","196293","196293","141650","0","54643","0","0","0","","94433","36854","101860","15474","25021","61365","159439","36854","159439","176733","132919","13255","14665","14665","0","",""
"16472","0","999355","","THE GARY STATE BANK","Gary","MN","56545","12/31/2018","8/22/2022","NM","112 Main Ave","","1","0","0","2","1","Norman","","","8/17/1946","8/17/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","11047","11047","10490","0","457","100","0","0","","5433","3585","5614","0","3285","2329","7462","3585","7462","11047","11055","0","0","0","0","",""
"2285","12949","504311","1071388","THE GENOA BANKING COMPANY","Genoa","OH","43430","12/31/2018","8/22/2022","SM","801 Main St.","GENBANC INC","8","0","0","4","0","Ottawa","45780","Toledo, OH","9/9/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.genoabank.com","320465","320465","296046","0","23678","741","0","0","","82200","63997","238265","54627","41946","141692","256468","63997","256468","275423","273943","9540","20912","20912","0","",""
"2154","0","305237","","THE GEO. D. WARTHEN BANK","Sandersville","GA","31082","12/31/2018","8/22/2022","NM","216 N Harris St","","2","0","0","4","0","Washington","","","1/1/1871","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GDWBANK.COM","159333","159333","144183","0","15149","2","0","0","","106269","74413","53065","10955","19523","22587","84921","62347","96986","154711","105097","5851","0","0","0","",""
"899","0","663638","3420702","THE GERBER STATE BANK","Argenta","IL","62501","12/31/2018","8/22/2022","NM","110 E. Elm St.","GERBER BANCSHARES INC","2","0","0","2","1","Macon","19500","Decatur, IL","10/1/1887","1/1/1934","1/9/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.gerberstatebank.com","67042","67042","51148","0","15894","0","0","0","","16189","7115","50853","33370","4791","12692","59927","7115","59927","63676","54406","2983","0","0","0","",""
"10467","0","557438","1916920","THE GIFFORD STATE BANK","Gifford","IL","61847","12/31/2018","8/22/2022","NM","304 S. Main St.","GIFFORD BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1885","1/1/1934","8/2/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.giffordbank.com","132099","132099","120063","0","12036","0","0","0","","59916","59064","72183","0","28328","43855","73035","23376","108723","126359","120205","8747","0","0","0","",""
"27567","0","508270","","THE GLEN BURNIE MUTUAL SAVINGS BANK","Glen Burnie","MD","21061","12/31/2018","8/22/2022","SB","1 Crain Hwy, S","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","5/5/1896","8/8/1989","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","89385","89385","89385","0","0","0","0","0","","0","0","89385","0","89385","0","89385","0","89385","89385","87038","14448","0","0","0","",""
"10236","15739","821157","1123803","THE GOOSE RIVER BANK","Mayville","ND","58257","12/31/2018","8/22/2022","NM","44 Main St. W.","GOOSE RIVER HOLDING CO","3","0","0","2","1","Traill","","","10/27/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gooseriverbank.com","101326","101326","89311","3789","8226","0","0","0","","53330","53330","47996","7587","17907","22502","47996","30801","70525","99768","86541","3360","0","0","0","",""
"17114","0","745150","","THE GORHAM STATE BANK","Gorham","KS","67640","12/31/2018","8/22/2022","NM","129 Market St.","","2","0","0","2","0","Russell","","","1/1/1905","6/2/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.GORHAMSTATEBANK.COM","26550","26550","24852","0","1698","0","0","0","","11496","8026","15054","4008","6131","4915","18524","8026","18524","26550","23958","768","0","0","0","",""
"3232","0","272151","1137257","THE GRANGER NATIONAL BANK","Granger","TX","76530","12/31/2018","8/22/2022","N","201 W. Davilla","GRANGER BANCSHARES INC","1","0","0","2","0","Williamson","12420","Austin-Round Rock, TX","3/8/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.grangernationalbank.com","26865","26865","25623","68","1174","0","0","0","","12180","7037","14685","3763","2555","8367","19828","7033","19832","26084","24730","903","0","0","0","",""
"11953","12008","718538","1131750","THE GRANT COUNTY BANK","Petersburg","WV","26847","12/31/2018","8/22/2022","NM","3 N. Main St.","HIGHLANDS BANKSHARES INC","7","0","0","4","0","Grant","","","8/6/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.grantcountybank.com","214444","214444","198370","598","15192","284","0","0","","81295","58230","133149","12341","38533","82276","156214","58230","156214","200309","191310","17611","0","0","0","",""
"13983","0","560830","1206171","THE GRANVILLE NATIONAL BANK","Granville","IL","61326","12/31/2018","8/22/2022","N","328 S. Mccoy St.","GRANVILLE BANCSHARES INC","2","0","0","8","0","Putnam","","","2/27/1934","2/27/1934","1/22/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.gnbonline.com","77021","77021","67198","0","9823","0","0","0","","31562","14312","45459","9176","16821","19462","62709","14312","62709","75909","70657","5587","0","0","0","",""
"14863","12381","557317","1140640","THE GRATZ BANK","Gratz","PA","17030","12/31/2018","8/22/2022","NM","32 W. Market St.","GNB FINANCIAL SERVICES INC","5","0","0","8","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/3/1934","11/3/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.gratzbank.com","288341","288341","251936","11","36394","0","0","0","","132336","104902","156005","0","63708","92297","183439","47167","241174","266158","234249","22111","0","0","0","",""
"11623","13014","576644","3618536","THE GREENWOOD'S STATE BANK","Lake Mills","WI","53551","12/31/2018","8/22/2022","NM","123 N. Main St.","GREENWOODS FINANCIAL GROUP INC","7","0","0","4","0","Jefferson","","","10/22/1883","1/1/1934","8/24/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greenwoods.bank","152750","152750","136132","0","9207","7411","0","0","","73010","27474","79740","13707","25205","40828","125276","27822","124928","147889","134183","5108","4008","4008","7411","",""
"18194","10540","831008","","THE GUILFORD SAVINGS BANK","Guilford","CT","6437","12/31/2018","8/22/2022","SB","One Park St.","","6","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/6/1875","7/1/1960","3/20/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.gsb-yourbank.com","623673","623673","620771","0","2902","0","0","0","","43849","43849","579824","145582","256845","177398","579824","75389","548284","557818","508875","30031","21944","0","0","",""
"11259","11014","502559","1052387","THE GUNNISON BANK AND TRUST COMPANY","Gunnison","CO","81230","12/31/2018","8/22/2022","SM","232 W. Tomichi Ave.","LINDOE INC","2","0","0","4","0","Gunnison","","","12/23/1910","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.gunnisonbank.com","85088","85088","82816","0","2272","0","0","0","","53691","44622","31397","6516","16310","8573","40466","43277","41811","82072","78986","838","1746","1746","0","",""
"17451","0","747257","1064513","THE HALSTEAD BANK","Halstead","KS","67056","12/31/2018","8/22/2022","SM","314 Main St.","WILLIAMS HOLDING CO INC","5","0","0","2","1","Harvey","48620","Wichita, KS","3/10/1882","6/8/1955","11/16/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.halsteadbank.com","103284","103284","88805","0","14479","0","0","0","","57298","25922","45986","14276","12209","19501","77362","25922","77362","90098","79716","3840","8578","8578","0","",""
"15606","11974","723550","1854303","THE HAMILTON BANK","Hamilton","MO","64644","12/31/2018","8/22/2022","NM","111 N. Davis St.","PRISM GROUP INC","3","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","6/11/1938","6/11/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.hamiltonbank.net","69741","69741","59472","0","10269","0","0","0","","31988","14886","37753","1852","18512","17389","54855","14977","54764","66814","59108","4142","0","0","0","",""
"14920","15867","887827","","THE HAMLER STATE BANK","Hamler","OH","43524","12/31/2018","8/22/2022","SM","210 Randolph St.","","1","0","0","2","1","Henry","","","1/1/1921","12/15/1934","3/9/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HAMLERSTATEBANK.COM","66021","66021","59338","0","6187","496","0","0","","15988","8114","50033","5163","12645","32225","57907","8114","57907","64234","61630","1387","0","0","0","",""
"24015","10119","533124","2008130","THE HARBOR BANK OF MARYLAND","Baltimore","MD","21201","12/31/2018","8/22/2022","NM","25 W. Fayette St.","HARBOR BANKSHARES CORP","7","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","9/13/1982","9/13/1982","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","HTTPS://WWW.THEHARBORBANK.COM","219151","219151","176228","2717","22726","17480","0","0","","16091","14081","203060","49487","87897","65675","205070","49543","169608","207694","153955","5534","0","0","17324","",""
"20993","9903","526854","1097838","THE HARDIN COUNTY BANK","Savannah","TN","38372","12/31/2018","8/22/2022","SM","235 Wayne Rd.","HARDIN COUNTY BANCSHARES INC","5","0","0","4","0","Hardin","","","3/12/1973","3/12/1973","9/9/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.hardincountybank.bank","432501","432501","377161","0","54586","755","0","0","","118207","93307","314295","56617","34257","223420","339195","76123","356378","323488","387783","20780","62300","62300","10670","",""
"28080","866","653778","","THE HARRISON BUILDING AND LOAN ASSOCIATION","Harrison","OH","45030","12/31/2018","8/22/2022","SA","10490 New Haven Rd.","","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1916","4/2/1958","11/21/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankhbl.com","177000","177000","176726","0","273","0","0","0","","42813","16317","134186","29440","50512","54234","160682","16317","160683","173381","157110","23773","0","0","0","",""
"9030","11662","104234","1249178","THE HARRISON COUNTY BANK","Lost Creek","WV","26385","12/31/2018","8/22/2022","NM","Main St.","HARRISON BANKSHARES INC","5","0","0","5","0","Harrison","","","2/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.hcbwv.com","100451","100451","95952","0","4078","421","0","0","","63615","31961","36836","7527","11113","18196","68490","31961","68490","98917","91835","2324","0","0","0","",""
"9079","14315","800134","1209604","THE HARVARD STATE BANK","Harvard","IL","60033","12/31/2018","8/22/2022","NM","33-35 N. Ayer St.","HARVARD BANCSHARES INC","5","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/1/1866","1/1/1934","8/17/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.webhsb.com","199396","199396","159018","8","40371","0","0","0","","91442","42992","107955","29245","27917","50795","156405","42992","156404","186459","162295","5943","0","0","0","",""
"11407","10657","750341","1136287","THE HASTINGS CITY BANK","Hastings","MI","49058","12/31/2018","8/22/2022","NM","150 W. Court St.","HCB FINANCIAL CORP","8","0","0","8","0","Barry","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","WWW.HIGHPOINTCOMMUNITYBANK.COM","260165","260165","227862","0","32303","0","0","0","","23140","19645","237025","166228","54294","16501","240520","51797","208368","258796","198952","6634","0","0","0","",""
"3677","13778","940731","2909853","THE HAVANA NATIONAL BANK","Havana","IL","62644","12/31/2018","8/22/2022","N","112 S. Orange St.","COMMUNITY INVESTMENT GROUP LTD","6","0","0","2","0","Mason","","","3/30/1875","1/1/1934","9/28/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.havanabank.com","182202","182202","152622","0","28390","1190","0","0","","66844","24769","115358","62836","11669","40853","157433","24769","157433","172709","146697","7220","1190","1190","1889","",""
"26189","0","17110","4046640","THE HAVERFORD TRUST COMPANY","Radnor","PA","19087","12/31/2018","8/22/2022","SM","Three Radnor Corp Ctr, # 450","DREXEL MORGAN&CO","1","0","0","8","1","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/1/1985","4/1/1987","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","http://www.haverfordquality.com","97455","97455","90881","0","6574","0","0","0","","0","0","97455","0","0","97455","97455","0","97455","49663","68538","6074","0","0","0","",""
"17403","0","861153","4873033","THE HAVILAND STATE BANK","Haviland","KS","67059","12/31/2018","8/22/2022","NM","209 N. Main St.","HAVILAND BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Kiowa","","","8/31/1903","2/24/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.havilandstatebank.com","30713","30713","25481","0","5232","0","0","0","","9181","2514","21532","12548","1998","6987","28199","6667","24046","29843","25092","1147","0","0","0","",""
"15384","12672","896427","2513157","THE HENRY COUNTY BANK","Napoleon","OH","43545","12/31/2018","8/22/2022","NM","122 E. Washington St.","COMUNIBANC CORP","7","0","0","4","0","Henry","","","5/11/1936","5/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thehenrycountybank.com","229502","229502","169213","234","60055","0","0","0","","68164","51875","161338","9370","48593","103375","177627","51875","177627","132414","144222","7902","27765","27765","0","",""
"193","0","507330","1086748","THE HERITAGE BANK","Hinesville","GA","31313","12/31/2018","8/22/2022","NM","300 S. Main St.","HERITAGE BCORP INC","17","0","1","4","0","Liberty","25980","Hinesville, GA","11/15/1911","1/1/1934","6/12/2009","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Savannah","Atlanta","Southern","Southeast","0","1","","534712","534712","460752","282","73658","20","0","0","","289481","122979","245231","54127","73589","117515","411733","122979","411733","516550","444546","13444","7584","7584","0","",""
"19809","10480","96553","2625247","THE HERSHEY STATE BANK","Hershey","NE","69143","12/31/2018","8/22/2022","NM","100 S. Lincoln Ave","AMERIGROUP INC","3","0","0","2","0","Lincoln","","","3/27/1968","3/27/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","WWW.HERSHEYSTATEBANK.COM","62126","62126","54800","7","4548","2771","0","0","","13105","11647","49021","11785","2670","34566","50479","9207","52919","49410","53372","3510","8072","2429","9603","",""
"16370","13352","892223","1071333","THE HICKSVILLE BANK","Hicksville","OH","43526","12/31/2018","8/22/2022","NM","144-146 E. High St.","EMPIRE BANCSHARES INC","3","0","1","4","0","Defiance","","","1/9/1946","2/7/1946","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thb.bank","95577","95577","86215","0","9362","0","0","0","","45620","22143","49957","17746","13038","19172","73434","22143","73434","89437","85992","2985","0","0","0","",""
"9274","11615","419947","1492527","THE HILL-DODGE BANKING COMPANY","Warsaw","IL","62379","12/31/2018","8/22/2022","NM","210 N 6th St","GREAT RIVER BANCSHARES INC","1","0","0","2","1","Hancock","","","1/1/1864","1/1/1934","7/3/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","Chicago","Central","Central","0","1","http://www.hilldodge.com","38650","38650","33029","0","5621","0","0","0","","14716","6422","23934","1546","12863","9525","32228","6477","32173","38397","30684","1992","0","0","0","",""
"18858","13102","230610","2170868","THE HOCKING VALLEY BANK","Athens","OH","45701","12/31/2018","8/22/2022","SM","Stimson &palmer St.","HOCKING VALLEY BANCSHARES INC","7","0","0","4","0","Athens","","","2/12/1919","8/9/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.hvbonline.com","226592","226592","200457","0","26134","0","0","0","","119039","63634","107552","12950","50756","43847","162957","63683","162909","214947","192158","6469","0","0","0","",""
"29695","3901","468673","3828111","THE HOME LOAN SAVINGS BANK","Coshocton","OH","43812","12/31/2018","8/22/2022","SA","413 Main St.","HOME LOAN FINANCIAL CORP","4","0","0","4","0","Coshocton","","","1/1/1882","12/16/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homeloansavingsbank.com","166615","166615","161529","0","4418","668","0","0","","47723","18095","118892","18770","37038","63084","148520","18691","147924","160900","154875","9851","1128","1128","0","",""
"14225","0","696645","1133183","THE HOME NATIONAL BANK OF THORNTOWN","Thorntown","IN","46071","12/31/2018","8/22/2022","N","117 E. Main St.","HOME NATIONAL CORP","2","0","0","2","0","Boone","26900","Indianapolis-Carmel-Anderson, IN","5/31/1901","4/6/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thehomenationalbank.com","97359","97359","79455","0","17904","0","0","0","","47375","16205","49984","0","26477","23507","81154","16205","81154","93253","80615","3109","0","0","0","",""
"29571","3681","296474","","THE HOME SAVINGS AND LOAN COMPANY OF KENTON, OHIO","Kenton","OH","43326","12/31/2018","8/22/2022","NM","116 E. Franklin St.","","1","0","0","4","0","Hardin","","","1/1/1888","1/7/1936","6/6/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HSLC.BANK","85996","85996","83787","0","2204","5","0","0","","15930","834","70066","15760","16370","37936","85162","1144","84852","73256","82105","7048","12035","12035","0","",""
"963","0","60545","1427033","THE HOME TRUST & SAVINGS BANK","Osage","IA","50461","12/31/2018","8/22/2022","SM","628 Main St.","HTB INC","1","0","0","2","1","Mitchell","","","12/1/1899","1/1/1934","12/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hometrustbank.com","195489","195489","166418","0","29071","0","0","0","","40635","20716","154854","67878","10844","76132","174773","20468","175021","183051","160048","25122","0","0","0","",""
"57540","0","3217331","3451603","THE HOMETOWN BANK OF ALABAMA","Oneonta","AL","35121","12/31/2018","8/22/2022","NM","2002 2nd Ave, E.","HOMETOWN BCORP OF ALABAMA INC","4","0","0","8","0","Blount","13820","Birmingham-Hoover, AL","10/20/2003","10/20/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.HomeTownBankAlabama.com","299955","299955","241376","0","58580","0","0","0","","159472","101452","140484","0","43838","96646","198504","46233","253722","273842","227693","20064","0","0","0","",""
"15345","0","77253","3048991","THE HONDO NATIONAL BANK","Hondo","TX","78861","12/31/2018","8/22/2022","N","1112 Eighteenth St.","TEXAS HERITAGE BANCSHARES INC","5","0","0","2","1","Medina","41700","San Antonio-New Braunfels, TX","1/1/1934","1/1/1934","5/3/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.txn.bank","230806","230806","228651","0","2155","0","0","0","","107091","60388","123715","49572","13754","60388","170418","62097","168709","210342","177619","3605","0","0","0","",""
"7526","11345","465618","1144107","THE HONESDALE NATIONAL BANK","Honesdale","PA","18431","12/31/2018","8/22/2022","N","733 Main St.","HONAT BCORP INC","12","0","0","4","0","Wayne","","","12/26/1836","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.hnbbank.bank","537984","537984","484273","17","53694","0","0","0","","46553","29968","491431","66090","263949","161392","508016","150403","387581","510805","429953","31104","0","0","0","",""
"12585","0","877958","1992661","THE HOPETON STATE BANK","Hopeton","OK","73746","12/31/2018","8/22/2022","NM","Us. Hwy. 281","HOPETON BANCSHARES INC","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","hopetonbank.com","24812","24812","24367","0","445","0","0","0","","7962","5774","16850","0","6555","10295","19038","5774","19038","20985","21276","0","0","0","0","",""
"4693","0","998358","1062863","THE HOWARD STATE BANK, HOWARD, KANSAS","Howard","KS","67349","12/31/2018","8/22/2022","NM","100 S. Wabash St.","ELK COUNTY BANCSHARES INC","4","0","0","2","1","Elk","","","8/30/1877","1/1/1934","6/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.howardstatebank.com","51069","51069","35033","0","16036","0","0","0","","33690","10082","17379","3157","9122","5100","40987","10082","40987","50269","37018","0","0","0","0","",""
"6560","0","12311","1068191","THE HUNTINGTON NATIONAL BANK","Columbus","OH","43216","12/31/2018","8/22/2022","N","17 S. High St.","HUNTINGTON BANCSHARES INC","1006","2","1","4","0","Franklin","18140","Columbus, OH","1/6/1866","1/1/1934","8/16/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.huntington.com","87332660","87332660","82309207","52","5003662","19739","0","0","0","10056563","9334619","77276097","59904876","9732805","7638416","77998041","24358873","62973787","82660542","55207447","689201","3515717","3515717","0","0","0"
"4241","9416","237954","2107499","THE IDABEL NATIONAL BANK","Idabel","OK","74745","12/31/2018","8/22/2022","N","1201 S.E. Washington","SOUTHEAST CAPITAL EMPLOYEE STK OWNERSHIP PLAN","1","0","0","4","1","Mccurtain","","","2/14/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.idabelnational.com","102308","102308","86905","0","15403","0","0","0","","43742","25165","58566","2487","14442","41636","77143","25167","77141","80717","75939","3091","9000","0","0","",""
"14907","14534","504647","","THE INTERNATIONAL BANK OF AMHERST","Amherst","WI","54406","12/31/2018","8/22/2022","NM","103 S. Main St.","","1","0","0","8","1","Portage","","","4/1/1893","6/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.ibamherst.com","63203","63203","55844","0","7358","0","0","0","","22561","16108","40641","11379","20017","9245","47094","16108","47095","62646","56314","3205","0","0","0","",""
"11317","0","233442","3217180","THE IUKA STATE BANK","Salem","IL","62881","12/31/2018","8/22/2022","SM","205 W. Main","IUKA BANCSHARES INC","4","0","0","2","0","Marion","","","12/10/1910","1/1/1934","12/31/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.iukabank.com","77005","77005","56845","0","20160","0","0","0","","35163","11375","41842","4866","6735","30241","65630","12125","64880","73129","63506","2388","0","0","6589","",""
"3275","10209","924058","1104503","THE JACKSBORO NATIONAL BANK","Jacksboro","TX","76458","12/31/2018","8/22/2022","N","910 N Main St.","JACKSBORO NATL BANCSHARES INC","2","0","0","2","1","Jack","","","1/1/1905","1/1/1934","8/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mybanktexas.com","214449","214449","191898","0","22551","0","0","0","","18543","14214","195906","20234","141730","33942","200235","75534","138915","207971","155474","3109","0","0","0","",""
"2244","13798","785857","1104978","THE JAMES POLK STONE COMMUNITY BANK","Portales","NM","88130","12/31/2018","8/22/2022","NM","109 E. 2nd St.","JAMES POLK STONE CMTY BANCSHARES","8","0","0","8","1","Roosevelt","","","7/30/1906","1/1/1934","9/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.jpstonecb.com","181440","181440","154316","0","27124","0","0","0","","139294","99173","42146","4898","30137","7111","82267","99173","82267","180683","126388","0","0","0","0","",""
"17573","0","232258","","THE JAMESTOWN STATE BANK","Jamestown","KS","66948","12/31/2018","8/22/2022","NM","422 Walnut St.","","2","0","0","2","0","Cloud","","","1/1/1898","3/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","14349","14349","12531","0","1818","0","0","0","","6942","3934","7407","1594","2957","2856","10415","3934","10415","14094","13519","276","0","0","0","",""
"11445","0","703039","1137033","THE JEFFERSON BANK","Greenville","MS","38703","12/31/2018","8/22/2022","NM","3008 E. Reed Rd.","SOUTHEAST ARKANSAS BANK CORP","3","0","0","2","0","Washington","","","1/3/1901","1/1/1934","11/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.thejeffersonbank.com","99569","99569","91840","0","7729","0","0","0","","27849","15689","71720","951","3526","67244","83880","15699","83870","73854","89147","1293","18412","18412","21511","",""
"7614","11076","215710","1117512","THE JUNIATA VALLEY BANK","Mifflintown","PA","17059","12/31/2018","8/22/2022","NM","1 S Main St","JUNIATA VALLEY FINANCIAL CORP","16","0","0","4","0","Juniata","","","1/1/1867","1/1/1934","4/30/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.jvbonline.com","521770","521770","470536","4","51230","0","0","0","","64931","64781","456839","50359","257464","149016","456989","126105","395665","513401","461222","34782","0","0","0","",""
"10505","52172","287959","","THE KANSAS STATE BANK","Ottawa","KS","66067","12/31/2018","8/22/2022","NM","236 N. Main St.","","3","0","0","7","1","Franklin","","","11/20/1917","1/1/1934","5/22/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.MyKansasStateBank.com","132468","132468","69711","0","62705","52","0","0","","66181","23611","66287","33190","14284","18812","108857","24568","107900","126491","72646","4159","0","0","0","",""
