cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"24677","10888","283652","1129690","TRIAD BANK, NATIONAL ASSOCIATION","Tulsa","OK","74133","12/31/2018","8/22/2022","N","7666 E. 61st St, # 150","TRIAD BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","8/29/1983","8/29/1983","3/31/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","Triadbank.com","11436","644","2298","8494","14394","3281","3748","7365","1229","63","0","1166","0","0","0","0","59","14","22","23","242","181","38","23","5","1","0","4","0","0","0","0"
"18109","0","196752","2723862","TRICENTURY BANK","De Soto","KS","66018","12/31/2018","8/22/2022","NM","33485 Lexington Ave.","ASTRA FINANCIAL CORP","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","3/13/1909","11/16/1959","10/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.tricentury.bank","9424","316","1034","8074","3345","832","382","2131","529","66","76","387","17","17","0","0","25","6","6","13","37","29","3","5","3","1","1","1","1","1","0","0"
"58206","0","3424483","5140602","TRINITY BANK","Dothan","AL","36302","12/31/2018","8/22/2022","NM","1479 W. Main St.","TRINITY BCORP INC","3","0","0","4","0","Houston","20020","Dothan, AL","2/24/2006","2/24/2006","11/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","27526","2647","9296","15583","16349","5444","3954","6951","4383","712","1789","1882","1847","1324","523","0","148","39","66","43","285","216","44","25","40","19","12","9","45","41","4","0"
"57543","0","3185896","","TRINITY BANK, N.A.","Fort Worth","TX","76107","12/31/2018","8/22/2022","N","3500 W. Vickery Blvd.","","1","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","5/28/2003","5/28/2003","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.TRINITYBK.COM","14302","454","2658","11190","49940","4485","9342","36113","1209","17","1192","0","0","0","0","0","48","5","17","26","295","129","63","103","7","1","6","0","0","0","0","0"
"35417","0","2871099","3442795","TRISTAR BANK","Dickson","TN","37055","12/31/2018","8/22/2022","NM","719 E. College St.","TRISTAR BANCSHARES INC","5","0","0","4","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/2000","1/1/2000","11/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.tristar.bank","24386","1362","6023","17001","12260","1725","2399","8136","2013","676","608","729","41","41","0","0","115","27","45","43","142","96","21","25","26","17","6","3","3","3","0","0"
"58457","0","3475083","3475074","TRISTATE CAPITAL BANK","Pittsburgh","PA","15219","12/31/2018","8/22/2022","NM","One Oxford Ctr, 27th Fl.","TRISTATE CAPITAL HOLDINGS INC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/22/2007","1/22/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","ATLANTA","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.tscbank.com","19840","0","0","19840","196507","3332","21464","171711","0","0","0","0","268","126","91","51","36","0","0","36","931","72","214","645","0","0","0","0","6","2","2","2"
"58227","0","3395293","3409994","TRIUMPH BANK","Memphis","TN","38119","12/31/2018","8/22/2022","SM","5699 Poplar Ave.","TRIUMPH BANCSHARES INC","7","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","6/5/2006","6/5/2006","9/19/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","25733","277","3973","21483","37949","7773","8239","21937","248","45","203","0","0","0","0","0","86","6","28","52","414","296","66","52","2","1","1","0","0","0","0","0"
"1906","0","803256","1127306","TRIUMPH STATE BANK","Trimont","MN","56176","12/31/2018","8/22/2022","NM","519 Main St. E.","TRIMONT BCORP","3","0","0","2","0","Martin","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.triumphbanks.com","4018","616","710","2692","5879","2489","1490","1900","5021","434","1125","3462","16861","2690","5133","9038","35","21","6","8","139","118","14","7","33","11","11","11","175","102","44","29"
"5598","9810","134437","1080139","TROY BANK & TRUST COMPANY","Troy","AL","36081","12/31/2018","8/22/2022","NM","1000 Hwy. 231 S.","TRUST NO 3 UNDER WILL CHARLES HENDERSON","11","0","0","4","0","Pike","","","1/1/1906","1/1/1934","7/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.troybankandtrust.com","61527","4264","14913","42350","49818","12489","10675","26654","18945","3404","6359","9182","9754","5367","3143","1244","347","104","131","112","826","612","117","97","197","102","59","36","290","254","29","7"
"25267","0","862141","2048789","TRUBANK","Indianola","IA","50125","12/31/2018","8/22/2022","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","8","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","12/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","20508","1807","6502","12199","19149","4917","6963","7269","11700","1572","5537","4591","8169","2619","3102","2448","134","50","53","31","292","198","70","24","98","38","44","16","164","132","23","9"
"21883","11947","274829","2227687","TRUPOINT BANK","Grundy","VA","24614","12/31/2018","8/22/2022","SM","20089 Riverside Dr.","MINERS&MERCHANTS BCORP INC","12","0","1","4","0","Buchanan","","","1/2/1975","1/2/1975","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.trupointbank.com","43113","928","7699","34486","23121","3848","6892","12381","29","3","26","0","102","102","0","0","182","31","68","83","247","152","67","28","2","1","1","0","12","12","0","0"
"14662","12475","338646","1098161","TRUSTBANK","Olney","IL","62450","12/31/2018","8/22/2022","NM","600 E. Main St.","RICH LAND BCORP INC","6","0","1","2","1","Richland","","","9/13/1912","8/7/1934","7/23/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://trustbank.net","31830","2019","4905","24906","13183","3614","4048","5521","19401","3779","8248","7374","8137","2507","3655","1975","145","57","35","53","272","198","51","23","193","96","68","29","147","103","34","10"
"31945","7635","677176","1048513","TRUSTCO BANK","Glenville","NY","12302","12/31/2018","8/22/2022","SA","1 Sarnowski Dr.","TRUSTCO BANK CORP NY","148","0","1","5","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1925","10/26/1978","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.trustcobank.com","39277","1029","7454","30794","19641","2952","5353","11336","0","0","0","0","0","0","0","0","162","30","57","75","224","128","57","39","0","0","0","0","0","0","0","0"
"4988","15770","342634","1079562","TRUSTMARK NATIONAL BANK","Jackson","MS","39201","12/31/2018","8/22/2022","N","248 E. Capitol St.","TRUSTMARK CORP","216","0","1","4","0","Hinds","27140","Jackson, MS","12/19/1889","1/1/1934","4/7/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","http://www.trustmark.com","411225","21885","78321","311019","340413","92324","70888","177201","34571","6642","14703","13226","22356","11388","4875","6093","2079","523","680","876","5083","3389","713","981","387","201","130","56","654","572","57","25"
"28515","1754","539872","3601332","TRUSTTEXAS BANK, SSB","Cuero","TX","77954","12/31/2018","8/22/2022","SB","121 E. Courthouse","TRUSTTEXAS MUTUAL HOLDING CO","6","0","0","8","0","De Witt","","","1/1/1921","10/11/1935","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.trusttexas.bank","13235","449","1986","10800","6943","2045","1267","3631","4872","473","1159","3240","4961","1487","1095","2379","56","8","17","31","99","71","14","14","30","12","8","10","78","60","9","9"
"57825","0","3290240","3925065","TRUXTON TRUST COMPANY","Nashville","TN","37205","12/31/2018","8/22/2022","SM","4525 Harding Rd, # 300","TRUXTON CORP","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","8/30/2004","8/30/2004","5/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.truxtontrust.com","14100","182","749","13169","11518","856","1483","9179","587","0","241","346","0","0","0","0","40","4","6","30","125","42","35","48","2","0","1","1","0","0","0","0"
"17208","14249","186548","","TSB BANK","Lomira","WI","53048","12/31/2018","8/22/2022","NM","695 E. Ave.","","3","0","0","4","0","Dodge","","","4/1/1905","4/20/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.tsbbanking.com","21295","1087","4722","15486","10731","1533","2642","6556","4219","462","2433","1324","2016","886","610","520","95","27","31","37","104","61","25","18","36","13","18","5","36","28","6","2"
"29059","2842","767572","","TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION","Tucumcari","NM","88401","12/31/2018","8/22/2022","SA","301 S 1st St","","1","0","0","5","0","Quay","","","7/1/1934","11/2/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.tucfed.com","1080","294","488","298","0","0","0","0","0","0","0","0","0","0","0","0","18","13","3","2","0","0","0","0","0","0","0","0","0","0","0","0"
"58586","0","3626184","","TURTLE MOUNTAIN STATE BANK","Belcourt","ND","58316","12/31/2018","8/22/2022","NM","908 Chief Little Shell St.","","1","0","0","4","1","Rolette","","","12/3/2007","12/3/2007","9/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.tmstatebank.com","376","56","0","320","1972","502","665","805","0","0","0","0","349","144","205","0","2","1","0","1","29","21","5","3","0","0","0","0","9","8","1","0"
"32908","15161","1418255","3591611","TUSTIN COMMUNITY BANK","Tustin","CA","92780","12/31/2018","8/22/2022","NM","13891 Newport Ave, Suites 10","SADDLEBACK BCORP","1","0","0","4","1","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/23/1981","2/16/1990","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://tustincmtybank.com","5322","70","162","5090","2769","553","1650","566","0","0","0","0","0","0","0","0","17","1","1","15","41","24","14","3","0","0","0","0","0","0","0","0"
"35261","0","2905761","3289477","TWIN CITY BANK","Longview","WA","98632","12/31/2018","8/22/2022","NM","729 Vandercook Way","TWIN CITY BCORP INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","4/17/2000","4/17/2000","9/28/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.twincitybank.com","18315","305","2997","15013","6000","1505","2022","2473","0","0","0","0","0","0","0","0","69","10","21","38","73","40","20","13","0","0","0","0","0","0","0","0"
"22993","0","427960","2081722","TWIN RIVER BANK","Lewiston","ID","83501","12/31/2018","8/22/2022","NM","1507 G St.","TWIN RIVER FINANCIAL CORP","4","0","1","4","1","Nez Perce","30300","Lewiston, ID-WA","11/15/1979","11/15/1979","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.twinriver.bank","11158","544","2542","8072","10218","1765","1998","6455","841","121","468","252","824","190","285","349","56","14","19","23","91","50","23","18","9","3","5","1","14","10","2","2"
"35426","0","2888789","3395668","TWO RIVER COMMUNITY BANK","Middletown","NJ","7748","12/31/2018","8/22/2022","NM","1250 Hwy. 35, S.","TWO RIVER BCORP","14","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2000","2/28/2000","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","144526","4141","14988","125397","30367","3262","5534","21571","147","0","147","0","0","0","0","0","527","77","130","320","314","146","70","98","1","0","1","0","0","0","0","0"
"34468","0","335355","2004749","TWO RIVERS BANK","Blair","NE","68008","12/31/2018","8/22/2022","NM","555 S. 19th St.","ARLINGTON ST BANC HOLDING CO","2","0","0","2","1","Washington","36540","Omaha-Council Bluffs, NE-IA","2/3/1997","2/3/1997","11/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","10650","740","3647","6263","10400","2633","2829","4938","10270","1291","4343","4636","9508","3511","3443","2554","61","19","28","14","168","128","26","14","78","31","31","16","178","139","30","9"
"58013","0","3320781","1947102","TWO RIVERS BANK & TRUST","Burlington","IA","52601","12/31/2018","8/22/2022","NM","222 N. Main St.","TWO RIVERS FINANCIAL GROUP INC","11","0","0","4","0","Des Moines","","","5/2/2005","5/2/2005","1/26/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.tworivers.bank","53622","2644","9132","41846","70055","9706","14363","45986","9638","1599","4035","4004","7339","2512","2537","2290","216","50","61","105","678","378","139","161","89","41","32","16","145","108","26","11"
"57369","0","3146150","","U. S. CENTURY BANK","Doral","FL","33172","12/31/2018","8/22/2022","NM","2301 Nw 87th Ave.","","11","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/28/2002","10/28/2002","5/11/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.uscentury.com","72449","66","6504","65879","18442","1812","4160","12470","281","0","281","0","0","0","0","0","174","2","42","130","141","55","35","51","2","0","2","0","0","0","0","0"
"6548","11523","504713","1119794","U.S. BANK NATIONAL ASSOCIATION","Cincinnati","OH","45202","12/31/2018","8/22/2022","N","425 Walnut St.","U S BCORP","3078","1","1","9","0","Hamilton","17140","Cincinnati, OH-KY-IN","7/13/1863","1/1/1934","6/20/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.usbank.com","5028818","94472","769418","4164928","11942361","8051192","1811822","2079347","594888","149290","290460","155138","208619","60614","70826","77179","19282","2122","6417","10743","1210579","1179174","22813","8592","7438","4115","2672","651","3635","2658","632","345"
"1693","0","423636","","UBANK","Jellico","TN","37762","12/31/2018","8/22/2022","NM","1075 5th St.","","1","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1918","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ubank.bank","8588","696","995","6897","4047","972","650","2425","751","0","404","347","0","0","0","0","41","18","7","16","60","48","8","4","4","0","3","1","0","0","0","0"
"57565","0","3212149","4795461","UBS BANK USA","Salt Lake City","UT","84111","12/31/2018","8/22/2022","NM","299 S. Main St, # 2275","UBS GROUP AG","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","9/15/2003","9/15/2003","4/13/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html","191","0","0","191","547412","18117","63823","465472","0","0","0","0","0","0","0","0","1","0","0","1","1682","456","378","848","0","0","0","0","0","0","0","0"
"1167","0","85052","3272554","UINTA BANK","Mountain View","WY","82939","12/31/2018","8/22/2022","SM","695 Pkwy. Dr.","UCSB FINANCIAL CORP","2","0","0","4","0","Uinta","","","9/16/1919","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.uintabank.com","19092","2102","5323","11667","11785","3065","2736","5984","1274","84","663","527","1444","625","487","332","117","41","43","33","163","118","27","18","11","3","6","2","28","23","4","1"
"15970","7954","301800","","ULSTER SAVINGS BANK","Kingston","NY","12401","12/31/2018","8/22/2022","SB","180 Schwenk Dr.","","14","0","0","4","0","Ulster","28740","Kingston, NY","4/13/1851","7/1/1943","6/27/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ulstersavings.com","61610","1729","11487","48394","15062","2696","4336","8030","0","0","0","0","0","0","0","0","258","43","87","128","318","263","32","23","0","0","0","0","0","0","0","0"
"8867","0","225157","1127276","ULTIMA BANK MINNESOTA","Winger","MN","56592","12/31/2018","8/22/2022","NM","9 W Minnesota Ave","FINANCIAL SERVICES WINGER INC","4","0","0","2","1","Polk","24220","Grand Forks, ND-MN","1/1/1904","1/1/1934","1/14/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ultimabank.com","20542","2616","7061","10865","7451","3085","2949","1417","27012","4577","10432","12003","27706","6069","9305","12332","148","68","51","29","192","154","29","9","227","105","80","42","464","356","70","38"
"8273","0","936855","1049828","UMB BANK, NATIONAL ASSOCIATION","Kansas City","MO","64106","12/31/2018","8/22/2022","N","1010 Grand Blvd.","UMB FINANCIAL CORP","105","0","1","4","0","Jackson","28140","Kansas City, MO-KS","8/28/1902","1/1/1934","5/31/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.umb.com","333898","4575","30500","298823","396210","40283","50219","305708","76805","7899","27854","41052","39487","6634","15909","16944","1173","169","279","725","3577","1752","619","1206","554","165","234","155","474","231","163","80"
"17266","9866","143662","2747644","UMPQUA BANK","Roseburg","OR","97470","12/31/2018","8/22/2022","NM","445 S.E. Main St.","UMPQUA HOLDINGS CORP","278","0","1","4","0","Douglas","","","11/9/1953","11/9/1953","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","0","www.umpquabank.com","790419","7172","90222","693025","1045013","656855","215847","172311","24528","520","6296","17712","28111","3300","10501","14310","2888","159","773","1956","33010","29947","2251","812","127","16","53","58","300","116","116","68"
"7631","11140","249416","1249945","UNB BANK","Mount Carmel","PA","17851","12/31/2018","8/22/2022","NM","Third &oak St.","UNB CORP","2","0","0","5","0","Northumberland","","","1/1/1906","1/1/1934","6/19/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.unb.bank","2558","660","693","1205","3100","1380","762","958","0","0","0","0","3659","0","559","3100","34","20","10","4","71","58","10","3","0","0","0","0","14","0","4","10"
"58407","0","3487947","4125086","UNIBANK","Lynnwood","WA","98036","12/31/2018","8/22/2022","NM","19315 Hwy. 99","U&I FINANCIAL CORP","4","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","11/1/2006","11/1/2006","12/7/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.unibankusa.com","31937","24","3121","28792","11422","2226","4130","5066","0","0","0","0","0","0","0","0","111","1","23","87","134","60","45","29","0","0","0","0","0","0","0","0"
"90290","12555","709602","2465519","UNIBANK FOR SAVINGS","Whitinsville","MA","1588","12/31/2018","8/22/2022","SB","49 Church St.","UFS BCORP","14","0","0","6","0","Worcester","49340","Worcester, MA-CT","6/3/1870","9/10/1985","3/5/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.unibank.com","16358","243","2776","13339","19086","3687","4848","10551","0","0","0","0","0","0","0","0","59","6","21","32","264","160","59","45","0","0","0","0","0","0","0","0"
"10608","9661","975153","1119525","UNICO BANK","Mineral Point","MO","63660","12/31/2018","8/22/2022","NM","625 Veterans Dr.","WASHCO BANCSHARES INC","15","0","1","4","1","Washington","","","1/1/1901","1/1/1934","10/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.unicobank.com","20736","2914","5525","12297","13077","4361","4620","4096","6264","780","2512","2972","2056","1093","675","288","152","79","46","27","246","195","37","14","48","15","23","10","50","43","5","2"
"9463","13476","584724","1071502","UNIFIED BANK","Martins Ferry","OH","43935","12/31/2018","8/22/2022","NM","201 S. 4th St.","UNITED BCORP INC","20","0","0","4","0","Belmont","48540","Wheeling, WV-OH","1/1/1902","1/1/1934","10/15/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.unifiedbank.com","47032","1965","8647","36420","35335","9083","9335","16917","329","0","91","238","92","0","92","0","219","52","71","96","430","281","93","56","2","0","1","1","1","0","1","0"
"34934","0","2744782","","UNION BANK","Greenville","NC","27858","12/31/2018","8/22/2022","NM","1011 Red Banks Rd.","","15","0","0","4","0","Pitt","24780","Greenville, NC","11/9/1998","11/9/1998","7/7/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.unionbanknc.com","124300","6432","28378","89490","33656","11340","7101","15215","9325","1394","3722","4209","1955","753","597","605","583","132","223","228","692","572","72","48","80","30","34","16","36","26","8","2"
"6088","11182","235231","1129542","UNION BANK","Jamestown","TN","38556","12/31/2018","8/22/2022","NM","311 N. Main St.","JAMESTOWN UNION BANCSHARES INC","3","0","0","8","0","Fentress","","","1/1/1904","1/1/1934","3/16/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://myunion.bank","20477","3179","5313","11985","12457","6631","3946","1880","4165","1299","1612","1254","2454","1612","699","143","191","112","47","32","405","358","36","11","59","42","13","4","107","95","10","2"
"14722","14358","390840","1250204","UNION BANK","Lake Odessa","MI","48849","12/31/2018","8/22/2022","NM","933 4th Ave.","UNION FINANCIAL CORP","10","0","0","2","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1934","9/4/1934","2/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.ubmich.com","22995","773","4208","18014","12934","1512","3127","8295","10076","668","3449","5959","10551","1697","2858","5996","108","26","37","45","110","47","29","34","63","17","25","21","92","51","21","20"
"14158","8986","333203","1114940","UNION BANK","Morrisville","VT","5661","12/31/2018","8/22/2022","NM","20 Lower Main St.","UNION BANKSHARES INC","19","0","1","4","0","Lamoille","","","1/1/1891","3/31/1934","6/21/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ublocal.com","92070","4952","22109","65009","23848","3487","5379","14982","766","72","317","377","181","67","114","0","473","134","164","175","247","159","43","45","10","4","4","2","2","1","1","0"
"34589","14594","693224","1971693","UNION BANK & TRUST","Richmond","VA","23219","12/31/2018","8/22/2022","SM","1051 E. Cary St, # 1200","UNION BANKSHARES CORP","141","0","1","4","0","Richmond City","40060","Richmond, VA","11/4/1997","11/4/1997","4/1/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.atlanticunionbank.com","933838","18517","130124","785197","397780","95838","90832","211110","11770","1366","4944","5460","5376","1815","1626","1935","3097","341","924","1832","4373","2929","792","652","85","30","36","19","102","80","15","7"
"15177","11613","68840","1209501","UNION BANK & TRUST COMPANY","Evansville","WI","53536","12/31/2018","8/22/2022","SM","2 E. Main St.","UNION BCORP OF EVANSVILLE INC","5","0","0","2","0","Rock","27500","Janesville-Beloit, WI","1/1/1897","1/5/1934","7/18/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","23210","805","5074","17331","11302","4907","5733","662","20835","801","8887","11147","24018","4832","10694","8492","130","21","57","52","228","175","50","3","115","18","58","39","283","167","83","33"
"9179","14563","80431","2854092","UNION BANK & TRUST COMPANY","Livingston","TN","38570","12/31/2018","8/22/2022","NM","201 E. Main St.","OVERTON FINANCIAL SERVICES INC","2","0","0","8","1","Overton","","","1/1/1932","1/1/1934","2/12/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.myubtc.com","6682","627","1545","4510","5596","2716","1415","1465","5563","947","2419","2197","3360","1392","691","1277","33","14","10","9","151","131","14","6","51","24","19","8","80","71","5","4"
"1753","12426","22048","1098880","UNION BANK & TRUST COMPANY","Monticello","AR","71655","12/31/2018","8/22/2022","NM","102 W. Mccloy","FIRST UNION FINANCIAL CORP","4","0","0","4","1","Drew","","","4/1/1887","1/1/1934","5/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.unionbnk.com","21651","2014","5336","14301","21017","7602","5107","8308","79","32","47","0","533","148","324","61","150","61","46","43","482","405","48","29","2","1","1","0","13","8","3","2"
"13421","12558","450856","1053580","UNION BANK AND TRUST COMPANY","Lincoln","NE","68506","12/31/2018","8/22/2022","NM","3643 S. 48th St.","FARMERS&MERCHANTS INV INC","34","0","1","4","0","Lancaster","30700","Lincoln, NE","2/28/1917","1/1/1934","4/1/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ubt.com","122929","2743","14259","105927","240324","53899","42253","144172","122285","16493","40727","65065","43772","10881","12976","19915","418","67","107","244","2934","2168","367","399","1054","479","346","229","712","516","123","73"
"22242","0","689759","","UNION BANK AND TRUST COMPANY","Minneapolis","MN","55414","12/31/2018","8/22/2022","NM","312 Central Ave.","","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/15/1976","3/15/1976","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.UBTMN.COM","8415","50","1035","7330","4897","504","1826","2567","0","0","0","0","0","0","0","0","25","1","8","16","46","19","14","13","0","0","0","0","0","0","0","0"
"13580","12812","506052","4465559","UNION BANK OF BLAIR","Blair","WI","54616","12/31/2018","8/22/2022","NM","123 Urberg St.","LAKE SHORE III CORP","1","0","0","4","0","Trempealeau","","","10/7/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","19712","2448","5416","11848","12311","1650","2995","7666","3160","152","1832","1176","5437","1450","1758","2229","125","52","41","32","128","76","29","23","23","4","12","7","76","52","14","10"
"16620","12220","667029","2687580","UNION BANK, INC.","Middlebourne","WV","26149","12/31/2018","8/22/2022","NM","103 Dodd St.","HOMETOWN BANCSHARES INC","8","0","0","8","1","Tyler","","","7/5/1947","7/5/1947","10/13/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","hometownbanc.com","15963","1823","3465","10675","8760","1967","2398","4395","4586","2357","1717","512","640","640","0","0","110","47","31","32","110","72","26","12","88","71","15","2","30","30","0","0"
