cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","12/31/2018","8/22/2022","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","4","1","Dallas","","","1/1/1916","1/1/1934","5/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","38311","1226","776","22","24169","12240","25","0","0","","","2071"
"7598","15555","757612","2727495","RIVERVIEW BANK","Marysville","PA","17053","12/31/2018","8/22/2022","NM","200 Front St.","RIVERVIEW FINANCIAL CORP","34","0","0","4","0","Perry","25420","Harrisburg-Carlisle, PA","8/6/1904","1/1/1934","10/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","658323","61783","71797","3964","282411","271415","368","3772","10","","","31544"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","12/31/2018","8/22/2022","SA","900 Washington, # 100","RIVERVIEW BCORP INC","19","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","6/27/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","603848","44392","17043","919","84818","330102","596","1018","2","","","10992"
"15035","0","855143","","RIVERWIND BANK","Augusta","AR","72006","12/31/2018","8/22/2022","NM","100 S. 2nd St.","","4","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","8/4/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","45122","3664","3339","119","19702","42695","42","0","0","","","15733"
"27932","566","685779","3207613","RIVERWOOD BANK","Baxter","MN","56425","12/31/2018","8/22/2022","SA","14540 Dellwood Dr.","GREAT RIVER HOLDING CO","11","0","0","4","0","Crow Wing","","","1/1/1910","2/9/1938","2/23/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","256212","18949","16345","756","109760","87027","162","629","2","","","19464"
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","12/31/2018","8/22/2022","SB","325 Becker Dr.","","3","0","0","8","0","Halifax","","","1/1/1914","12/19/1950","10/19/2018","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","48798","3176","2711","75","21635","5220","13","270","1","","","1170"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","12/31/2018","8/22/2022","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","24433","1929","1168","68","8782","10011","14","0","0","","","2847"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","12/31/2018","8/22/2022","NM","216 N. Walnut Ave.","RBC INC","7","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","162102","14537","14820","412","73764","80965","130","2055","5","","","18546"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","12/31/2018","8/22/2022","NM","800 Ashley St","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","16421","1198","790","134","8680","4656","6","454","1","","","964"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","12/31/2018","8/22/2022","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","7","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","12/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","47731","2992","2717","263","7217","33280","37","0","0","","","0"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","12/31/2018","8/22/2022","NM","215 W 2230 N","COMMUNITY BCORP","5","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","140831","9694","1788","111","32433","225743","256","1323","4","","","66346"
"57927","0","3303917","2125813","ROCKFORD BANK AND TRUST COMPANY","Rockford","IL","61107","12/31/2018","8/22/2022","SM","4571 Guilford Rd.","QCR HOLDINGS INC","2","0","0","4","0","Winnebago","40420","Rockford, IL","1/3/2005","1/3/2005","5/13/2013","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","246835","7658","6937","166","159364","177420","205","594","2","","","16325"
"16193","0","235316","2855576","ROCKHOLD BANK","Bainbridge","OH","45612","12/31/2018","8/22/2022","NM","101 E. Main St.","ROCKHOLD BANCSHARES INC","1","0","0","4","0","Ross","","","8/9/1867","9/28/1944","8/23/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.ROCKHOLDBANK.COM","30470","2260","9","1","10639","4297","12","0","0","","","1679"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","12/31/2018","8/22/2022","SA","582 Main St.","","2","0","0","4","0","Knox","","","1/1/1888","4/14/1954","3/26/2014","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","49852","4241","5216","227","27753","5736","19","371","1","","","4407"
"9712","12084","613008","1136803","ROCKLAND TRUST COMPANY","Rockland","MA","2370","12/31/2018","8/22/2022","NM","288 Union St.","INDEPENDENT BANK CORP","90","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","9/10/1907","1/1/1934","11/16/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.rocklandtrust.com","4346300","399672","131515","7983","606246","3153488","4035","9795","27","","","104936"
"32745","12850","1439456","2020824","ROCKWOOD BANK","Eureka","MO","63025","12/31/2018","8/22/2022","NM","219 Thresher Dr.","ROCKWOOD BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","2/5/1990","2/5/1990","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","149876","11348","10232","613","30247","37217","82","924","2","","","3939"
"24334","9491","24453","4365529","ROCKY MOUNTAIN BANK","Jackson","WY","83001","12/31/2018","8/22/2022","SM","890 W. Broadway","TETON FINANCIAL SERVICES INC","3","0","0","4","0","Teton","","","2/24/1983","2/24/1983","12/12/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","106890","4980","2787","74","27884","169271","164","1113","3","","","12873"
"20310","13461","663058","1206546","ROCKY MOUNTAIN BANK","Billings","MT","59102","12/31/2018","8/22/2022","NM","2615 King Ave. W.","HEARTLAND FINANCIAL USA INC","9","0","0","4","0","Yellowstone","13740","Billings, MT","10/19/1970","11/25/1970","3/13/2018","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","0","http://www.rmbank.com","292068","25643","11518","696","58615","120390","234","990","2","","","21707"
"3019","11685","249658","1067233","ROCKY MOUNTAIN BANK & TRUST","Florence","CO","81226","12/31/2018","8/22/2022","NM","101 E. Main St.","FIRST FLO CORP","2","0","0","4","0","Fremont","","","5/31/1900","1/1/1934","10/9/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rmbt.com","43427","2883","987","37","4483","18008","34","0","0","","","2055"
"9120","0","1012457","","ROLETTE STATE BANK","Rolette","ND","58366","12/31/2018","8/22/2022","NM","209 Main St.","","1","0","0","2","1","Rolette","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.rolettestatebank.com","27830","1990","504","57","11790","5924","13","0","0","","","969"
"15575","15859","533740","1969485","ROLFE STATE BANK","Rolfe","IA","50581","12/31/2018","8/22/2022","NM","316 Garfield","DIXON BANCSHARES INC","2","0","0","2","1","Pocahontas","","","9/24/1934","1/19/1938","6/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","29612","2373","2347","88","9349","5431","14","0","0","","","0"
"15334","11869","882242","1202838","ROLLING HILLS BANK & TRUST","Atlantic","IA","50022","12/31/2018","8/22/2022","SM","1307 E. 7th St.","ANITA BCORP","13","0","1","2","0","Cass","","","7/1/1876","1/13/1936","12/21/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.rollinghillsbank.com","160049","12573","5286","229","38469","72566","101","305","1","","","14307"
"17797","7794","837608","4299147","ROLLSTONE BANK & TRUST","Fitchburg","MA","1420","12/31/2018","8/22/2022","SA","780 Main St.","ROLLSTONE BCORP MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","2/12/1846","8/29/1957","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.rollstonebank.com","311948","15324","14013","762","185947","140102","184","257","1","","","17661"
"15969","12781","425108","","RONDOUT SAVINGS BANK","Kingston","NY","12401","12/31/2018","8/22/2022","SB","300 Broadway","","5","0","0","4","0","Ulster","28740","Kingston, NY","3/24/1868","7/1/1943","1/1/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.rondoutbank.com","213435","14522","14583","553","83322","97008","144","864","3","","","50587"
"1098","0","309851","1126484","ROOT RIVER STATE BANK","Chatfield","MN","55923","12/31/2018","8/22/2022","SM","18 3rd St, S. E.","JOHNSON BANCSHARES INC","1","0","0","2","0","Fillmore","40340","Rochester, MN","11/25/1856","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.rrsbchatfield.com","42230","2897","2182","242","12240","15668","16","305","1","","","1126"
"29613","3758","86675","","ROSEDALE FEDERAL SAVINGS AND LOAN ASSOCIATION","Nottingham","MD","21236","12/31/2018","8/22/2022","SA","9616 Belair Rd.","","10","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1908","3/28/1936","10/7/2017","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.rosedalefederal.com","530881","21961","73212","2233","300365","101185","281","9389","29","","","30848"
"28567","1861","324274","4399177","ROSELLE BANK","Roselle","NJ","7203","12/31/2018","8/22/2022","SB","235 Chestnut St","RSB BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","7/12/1937","5/21/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","236620","9925","48784","2403","205752","24462","70","3500","10","","","15783"
"19358","0","665865","2684721","ROUND TOP STATE BANK","Round Top","TX","78954","12/31/2018","8/22/2022","NM","301 N. Washington St","ROUND TOP BANCSHARES INC","6","0","0","4","0","Fayette","","","1/1/1912","1/21/1965","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.roundtopstatebank.com","314671","16664","19743","492","173347","163659","295","1238","4","","","37385"
"5271","9662","836852","1142989","ROUNDBANK","Waseca","MN","56093","12/31/2018","8/22/2022","NM","200 N.E. 2nd St.","WASECA BANCSHARES INC","4","0","0","2","1","Waseca","","","11/15/1881","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","186467","15517","6153","374","63542","57937","114","0","0","","","8049"
"9102","0","297547","1201701","ROWLEY SAVINGS BANK","Rowley","IA","52329","12/31/2018","8/22/2022","NM","114 Ely St.","SHIELDS AGENCY INC","1","0","0","7","1","Buchanan","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","11297","976","1186","39","2238","1912","6","0","0","","","0"
"28471","1655","472979","","ROXBORO SAVINGS BANK, SSB","Roxboro","NC","27573","12/31/2018","8/22/2022","SB","313 S. Main St.","","2","0","0","8","0","Person","20500","Durham-Chapel Hill, NC","1/1/1923","8/13/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","WWW.ROXBOROSAVINGS.COM","116485","8375","17128","476","65125","32632","68","2796","8","","","16849"
"13454","12530","532042","1491904","ROYAL BANK","Elroy","WI","53929","12/31/2018","8/22/2022","NM","202 Main St.","ROYAL BANCSHARES INC","19","0","0","2","0","Juneau","","","4/30/1932","1/1/1934","7/14/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.royalbank-usa.com","270363","29081","24683","1169","84054","81677","125","1886","7","","","10657"
"19512","0","501459","1096372","ROYAL BANKS OF MISSOURI","University City","MO","63130","12/31/2018","8/22/2022","NM","8021 Olive Blvd.","ROYAL BANCSHARES INC","12","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","11/8/1965","11/8/1965","7/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.royalbanksofmo.com","368415","12303","10606","445","202296","190505","292","0","0","","","71250"
"58816","0","3835454","4176855","ROYAL BUSINESS BANK","Los Angeles","CA","90017","12/31/2018","8/22/2022","NM","1055 Wilshire Blvd. Suite 12","RBB BCORP","23","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/18/2008","11/18/2008","11/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.royalbusinessbankusa.com","807159","46947","15246","2246","652617","1374459","1298","1941","7","","","473413"
"28068","837","649874","3305760","ROYAL SAVINGS BANK","Chicago","IL","60617","12/31/2018","8/22/2022","SB","9226 S. Commercial Ave.","ROYAL FINANCIAL INC","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","6/9/1938","12/15/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","252997","14303","19637","982","113153","74543","93","0","0","","","10842"
"12017","14006","148809","2702232","RSI BANK","Rahway","NJ","7065","12/31/2018","8/22/2022","SB","1500 Irving St.","RSI BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/1851","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","302494","25417","26374","1641","153903","109344","132","780","3","","","7051"
"2229","13484","550952","2718167","RSNB BANK","Rock Springs","WY","82901","12/31/2018","8/22/2022","SM","200 2nd St.","RSNB BCORP","2","0","0","7","1","Sweetwater","","","5/23/1892","1/1/1934","8/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","WWW.RSNB.COM","152930","11465","8192","270","29205","152468","194","4665","10","","","17992"
"11411","0","884657","1132195","RUSHFORD STATE BANK (INCORPORATED)","Rushford","MN","55971","12/31/2018","8/22/2022","NM","219 S. Mill St.","RUSHFORD STATE BCORP INC","1","0","0","2","1","Fillmore","40340","Rochester, MN","3/7/1867","1/1/1934","1/4/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.rushfordstatebank.com","38950","3651","2074","191","10208","8093","20","0","0","","","1789"
"9265","13271","49148","1208652","RUSHVILLE STATE BANK","Rushville","IL","62681","12/31/2018","8/22/2022","SM","Liberty &lafayette St.","RUSHVILLE BANCSHARES INC","1","0","0","2","1","Schuyler","","","1/1/1890","12/16/1933","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.rushvillestatebank.com/","61497","4143","5475","204","18065","16984","27","0","0","","","2721"
"11124","10096","936426","1071397","S&T BANK","Indiana","PA","15701","12/31/2018","8/22/2022","NM","800 Philadelphia St.","S&T BCORP INC","59","0","1","4","0","Indiana","","","5/21/1902","1/1/1934","5/8/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","http://www.stbank.com","3371598","260572","348129","14317","1156153","1965329","2369","7213","22","","","255885"
"58372","0","3481703","4914918","SABAL PALM BANK","Sarasota","FL","34236","12/31/2018","8/22/2022","NM","1950 Ringling Blvd","SABAL PALM BCORP INC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/10/2006","10/10/2006","4/27/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","90803","2633","3537","256","26487","97426","132","253","1","","","6918"
"8141","11447","125855","1108042","SABINE STATE BANK AND TRUST COMPANY","Many","LA","71449","12/31/2018","8/22/2022","NM","297 Elizabeth St.","SABINE BANCSHARES INC","52","0","1","4","1","Sabine","","","1/1/1902","1/1/1934","1/13/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sabinebank.com","421058","55128","9425","524","64877","359314","366","1175","3","","","41885"
"17743","10992","339607","","SACO & BIDDEFORD SAVINGS INSTITUTION","Saco","ME","4072","12/31/2018","8/22/2022","SB","252 Main St.","","8","0","0","5","0","York","38860","Portland-South Portland, ME","2/21/1827","4/4/1957","6/1/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sbsavings.bank","484136","72917","50074","2652","286138","122233","244","4523","12","","","45374"
"26876","0","918918","2368106","SAFRA NATIONAL BANK OF NEW YORK","New York","NY","10036","12/31/2018","8/22/2022","N","546 5th Ave.","SNBNY HOLDINGS LTD","2","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1987","1/1/1987","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.safra.com","3604320","10643","1408","63","3161650","2394637","1894","0","0","","","836847"
"25621","0","448554","2536642","SAGE CAPITAL BANK,","Gonzales","TX","78629","12/31/2018","8/22/2022","NM","1606 N. Sarah Dewitt Dr.","ANB BANCSHARES INC","8","0","0","4","0","Gonzales","","","7/12/1984","7/12/1984","12/29/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.SAGECAPITALBANK.COM","196785","11556","6407","249","66614","155072","253","575","2","","","18473"
"12086","0","363442","","SAINTE MARIE STATE BANK","Sainte Marie","IL","62459","12/31/2018","8/22/2022","NM","103 N. Main St.","","1","0","0","2","0","Jasper","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","13505","561","376","16","7354","1495","5","0","0","","","617"
"16170","0","1002355","5009147","SAINTS AVENUE BANK","New London","MO","63459","12/31/2018","8/22/2022","SM","418 S. Main","SAINTS AVENUE BANCSHARES INC","4","0","0","4","0","Ralls","","","7/15/1944","7/15/1944","10/11/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","56019","3883","1940","84","19593","23038","27","0","0","","","1178"
"27824","349","670878","","SALEM CO-OPERATIVE BANK","Salem","NH","3079","12/31/2018","8/22/2022","SA","3 S. Broadway","","2","0","1","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1922","11/8/1954","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.salemcoop.com","219378","11078","31658","1268","137392","61732","123","5557","15","","","14714"
"23296","8342","618807","3365858","SALEM FIVE CENTS SAVINGS BANK","Salem","MA","1970","12/31/2018","8/22/2022","SB","71 Washington St.","SALEM FIVE BCORP","36","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/9/1855","1/2/1981","10/5/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.salemfive.com","2069140","141497","171353","7111","775780","1495276","2405","39282","104","","","231445"
"9092","10757","123646","1139466","SALIN BANK AND TRUST COMPANY","Indianapolis","IN","46240","12/31/2018","8/22/2022","SM","8455 Keystone Crossing Dr.","SALIN BANCSHARES INC","20","0","0","4","1","Marion","26900","Indianapolis-Carmel-Anderson, IN","5/15/1902","1/1/1934","7/1/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","369091","34969","9945","724","62219","375588","333","0","0","","","7061"
"18467","11903","821906","2693273","SALISBURY BANK AND TRUST COMPANY","Lakeville","CT","6039","12/31/2018","8/22/2022","NM","5 Bissell St","SALISBURY BCORP INC","14","0","1","4","0","Litchfield","","","1/1/1874","1/1/1962","4/13/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.salisburybank.com","510369","35436","25814","1225","125930","388464","467","4294","10","","","35748"
"58177","0","3394278","","SALLIE MAE BANK","Salt Lake City","UT","84101","12/31/2018","8/22/2022","NM","175 S W. Temple","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/28/2005","11/28/2005","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.salliemae.com","16537594","264764","528985","3","9111596","2312734","4350","251","1","","","440379"
"28208","1142","945071","","SAN LUIS VALLEY FEDERAL BANK","Alamosa","CO","81101","12/31/2018","8/22/2022","SA","401 Edison Ave.","","3","0","0","5","0","Alamosa","","","1/1/1899","12/27/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.slvfed.bank","159444","16422","12299","921","39078","56807","97","439","1","","","8163"
"11352","0","595944","1202922","SANBORN SAVINGS BANK","Sanborn","IA","51248","12/31/2018","8/22/2022","NM","219 Main St.","SAN BCORP","1","0","0","2","1","Obrien","","","2/1/1899","1/1/1934","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sanbornbank.com","31543","2691","3112","144","11320","18386","20","0","0","","","2815"
"17953","14657","806220","3878835","SANDHILLS BANK","North Myrtle Bea","SC","29582","12/31/2018","8/22/2022","NM","1020 Hwy. 17 N.","MAX BCORP LLC","5","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/2/1959","1/2/1959","8/7/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.sandhillsbank.com","104985","5742","8131","229","57854","34667","69","876","3","","","22891"
"13892","0","987259","4042222","SANDHILLS STATE BANK","Bassett","NE","68714","12/31/2018","8/22/2022","NM","202 Clark St.","SANDHILLS FINL SERVICES LLC","9","0","0","2","1","Rock","","","9/22/1902","2/14/1934","11/15/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sandhillsstate.com","109278","7280","4388","193","42495","82460","110","414","1","","","17431"
"4865","10451","506922","1248304","SANDY SPRING BANK","Olney","MD","20832","12/31/2018","8/22/2022","SM","17801 Georgia Ave.","SANDY SPRING BCORP INC","56","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1900","1/1/1934","1/1/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.sandyspringbank.com","2988170","156473","86488","5232","1168532","2857543","3503","12015","27","","","357631"
"17115","7706","111205","3815054","SANFORD INSTITUTION FOR SAVINGS","Sanford","ME","4073","12/31/2018","8/22/2022","SB","900 Main St.","SIS BCORP MHC","9","0","1","4","0","York","38860","Portland-South Portland, ME","11/1/1933","5/27/1952","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.partners.bank","365674","20822","28007","1800","121797","64060","128","3606","8","","","11782"
"27043","0","336361","2497837","SANGER BANK","Sanger","TX","76266","12/31/2018","8/22/2022","SM","501 N. Stemmons","SANGER BANCSHARES INC","2","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","9/8/1987","9/8/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.sangerbank.com","81427","5080","3932","134","33630","27457","63","0","0","","","5479"
"57425","0","3122994","","SANIBEL CAPTIVA COMMUNITY BANK","Sanibel","FL","33957","12/31/2018","8/22/2022","NM","2475 Library Way","","7","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","1/21/2003","1/21/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.sancapbank.com","225167","8526","3164","202","30660","157742","237","0","0","","","8881"
"57591","0","3235410","","SANTA CRUZ COUNTY BANK","Santa Cruz","CA","95060","12/31/2018","8/22/2022","NM","75 River St.","","5","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","2/3/2004","2/3/2004","9/4/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.sccountybank.com","273594","10603","4602","152","44320","304230","448","1858","3","","","34995"
"29950","4410","722777","1239254","SANTANDER BANK, N.A.","Wilmington","DE","19801","12/31/2018","8/22/2022","N","824 N. Market St, # 100","BANCO SANTANDER SA","627","0","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1907","3/10/1938","7/31/2015","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.santander.com","31090040","3038706","839491","74724","5334315","26947749","23692","29233","87","","","909270"
