cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"34253","0","2539081","","SHORE COMMUNITY BANK","Toms River","NJ","8753","12/31/2018","8/22/2022","NM","1012 Hooper Ave.","","5","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1997","2/24/1997","11/12/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","208149","2557","210706","0","210706","198971","198971","13885","113982","75379","38603","0","70851","253","","0","11592","","138","0","35","0","103","5","","0","5","0","0","1178","26891","","272","0","5356","8529","2557",""
"4832","13973","933023","2429838","SHORE UNITED BANK","Easton","MD","21601","12/31/2018","8/22/2022","SM","18 Dover St.","SHORE BANCSHARES INC","21","0","1","4","0","Talbot","","","6/1/1876","1/1/1934","5/20/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","shoreunitedbank.com","1186054","10343","1196397","0","1196397","1081601","1081601","127572","482655","195679","286976","31117","398443","41814","","951","100833","0","7274","0","950","711","5613","5738","","5420","318","0","0","0","239527","0","5542","2381","12198","115374","10644",""
"11764","15826","598543","1199808","SIBLEY STATE BANK","Sibley","IA","51249","12/31/2018","8/22/2022","NM","803 4th Ave.","CYPRESS CORP","1","0","0","2","0","Osceola","","","1/1/1894","1/1/1934","12/20/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.sibleystatebank.com","63070","794","63864","0","63864","18471","18471","198","2959","2959","0","97","4524","10693","","41092","2600","","1206","0","0","732","474","495","","335","160","0","0","0","9196","","0","0","198","0","794",""
"12722","10808","1002458","","SICILY ISLAND STATE BANK","Sicily Island","LA","71368","12/31/2018","8/22/2022","NM","301 Newman St.","","2","0","0","4","1","Catahoula","","","2/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sibank.net","44482","526","45008","0","45008","37271","37271","6396","8285","7241","1044","0","21334","1256","","11","4286","","3440","0","0","1148","2292","0","","0","0","0","0","0","45008","","110","26","4382","2014","493",""
"29379","3360","304575","","SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","NE","69162","12/31/2018","8/22/2022","SA","1045 10th Ave.","","1","0","0","5","0","Cheyenne","","","1/1/1899","2/24/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sidneyfederal.com","10779","122","10901","38","10939","10677","10677","21","210","160","50","0","10446","0","","0","11","","249","0","12","188","49","2","","0","2","0","0","0","8087","","0","0","0","21","122",""
"17232","13603","648345","3621497","SIDNEY STATE BANK","Sidney","MI","48885","12/31/2018","8/22/2022","NM","3016 W. Sidney Rd.","SIDNEY BCORP","2","0","0","5","0","Montcalm","24340","Grand Rapids-Wyoming, MI","10/10/1921","6/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","https://www.sidneybank.com","61831","646","62477","0","62477","55599","55599","1409","6058","3432","2626","1229","42877","4026","","1318","2598","","2963","0","0","1761","1202","0","","0","0","0","0","0","36085","","871","456","1346","63","594",""
"57053","0","2942690","","SIGNATURE BANK","New York","NY","10017","12/31/2018","8/22/2022","NM","565 5th Ave.","","33","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/12/2001","4/12/2001","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.signatureny.com","36678427","230005","36908432","64985","36973417","29495960","29495960","1656382","11414496","1105235","10309261","15686967","738115","0","","0","5873998","0","170469","0","130233","0","40236","1432990","","446532","125149","861309","0","105818","11148153","4973","55221","50517","725","1655657","231045",""
"58264","0","3437483","3437492","SIGNATURE BANK","Rosemont","IL","60018","12/31/2018","8/22/2022","NM","9701 W Higgins Rd Suite 500","SIGNATURE BCORP INC","4","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/4/2006","8/4/2006","9/25/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.signaturebank.bank","617994","6635","624629","0","624629","308496","308496","31249","213254","121990","91264","26946","36413","634","","0","315600","0","452","0","336","0","116","80","","0","80","0","0","0","119483","0","0","0","3367","27882","6683",""
"89","10291","3350724","3306589","SIGNATURE BANK OF ARKANSAS","Fayetteville","AR","72703","12/31/2018","8/22/2022","NM","3878 N. Crossover Rd, # 20","WHITE RIVER BANCSHARES CO","6","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","8/18/1933","1/1/1934","4/9/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.signature.bank","504655","6966","511621","0","511621","414988","414988","66315","178206","76359","101847","28565","130459","11443","","4305","67717","0","22098","1207","2499","1964","16428","2513","","0","2513","0","0","0","311160","0","0","0","28716","37599","6496",""
"58103","0","3390627","","SIGNATURE BANK OF GEORGIA","Sandy Springs","GA","30328","12/31/2018","8/22/2022","NM","6065 Roswell Rd, # 110","","2","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/7/2005","11/7/2005","3/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.signaturebankga.com","60613","678","61291","87","61378","55409","55409","4302","40378","23433","16945","0","10729","0","","0","5713","","248","0","0","56","192","8","","0","8","0","0","0","0","","0","0","2717","1585","678",""
"57269","0","3076604","3076592","SIGNATURE BANK, NATIONAL ASSOCIATION","Toledo","OH","43623","12/31/2018","8/22/2022","N","4607 W. Sylvania Ave.","SIGNATURE BCORP INC","2","0","0","4","0","Lucas","45780","Toledo, OH","4/2/2002","4/2/2002","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.signaturebankna.com","768404","8516","776920","0","776920","479019","479019","31465","300610","140139","160471","42443","104487","14","","0","233141","0","9403","425","3113","265","5600","55357","","0","55357","0","0","2390","269098","0","0","0","3278","28187","8616",""
"14178","0","552956","1141263","SILEX BANKING COMPANY","Silex","MO","63377","12/31/2018","8/22/2022","NM","20 S 2nd St","SILEX BANCSHARES INC","1","0","0","2","0","Lincoln","41180","St. Louis, MO-IL","3/24/1934","3/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.silexbank.com","33590","674","34264","0","34264","27402","27402","4029","2146","2146","0","24","6955","14248","","3074","3340","","391","0","0","66","325","57","","0","57","0","0","14","0","","0","0","2810","1219","471",""
"24735","0","802866","1031449","SILICON VALLEY BANK","Santa Clara","CA","95054","12/31/2018","8/22/2022","SM","3003 Tasman Dr.","SVB FINANCIAL GROUP","6","0","1","9","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/17/1983","10/17/1983","12/31/2015","Stock","0","0","FED","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.svb.com","28057377","280903","28338280","173032","28511312","3483231","3483231","147113","112737","53247","59490","6797","2600441","616143","0","6563","11408004","1675706","146971","407","117835","0","28729","13466543","0","0","13431342","0","35201","0","2181988","6932","31639","31319","724","146389","336086","2081536"
"15323","10532","326054","3015582","SILVER LAKE BANK","Topeka","KS","66608","12/31/2018","8/22/2022","NM","201 Nw Us. Hwy. 24","GIDEON MANAGEMENT L L C","5","0","0","4","0","Shawnee","45820","Topeka, KS","1/1/1909","12/16/1935","10/2/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.silverlakebank.com","203160","1785","204945","0","204945","167625","167625","35136","48703","35212","13491","3769","60678","19339","","6671","27233","","2523","0","0","715","1808","893","","399","41","453","0","0","62416","","7317","7317","9208","25928","1785",""
"27330","14732","1216826","3695667","SILVERGATE BANK","La Jolla","CA","92037","12/31/2018","8/22/2022","SM","4250 Executive Sq. Suite 300","SILVERGATE CAPITAL CORP","5","0","0","9","0","San Diego","41740","San Diego-Carlsbad, CA","8/26/1988","8/26/1988","2/21/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.silvergate.com","943417","6723","950140","0","950140","826531","826531","5736","317711","33337","284374","40878","462206","0","","0","80963","0","0","0","0","0","0","42646","","0","42646","0","0","0","644239","0","213","0","3761","1975","6831",""
"17587","0","844138","","SIMMESPORT STATE BANK","Simmesport","LA","71369","12/31/2018","8/22/2022","NM","Highway 1 &laurel St.","","1","0","0","6","0","Avoyelles","","","5/1/1956","5/1/1956","6/4/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.simmesportstatebank.net","66483","526","67009","0","67009","48977","48977","4568","11057","4722","6335","0","32268","1084","","2211","3280","","12541","0","0","2920","9621","0","","0","0","0","0","0","0","","220","26","165","4403","526",""
"3890","11473","663245","1094828","SIMMONS BANK","Pine Bluff","AR","71611","12/31/2018","8/22/2022","SM","501 Main St.","SIMMONS FIRST NATIONAL CORP","198","0","1","4","0","Jefferson","38220","Pine Bluff, AR","3/23/1903","1/1/1934","5/29/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.simmonsbank.com","11692598","56689","11749287","0","11749287","8832669","8832669","1741979","4296845","1238607","3058238","449031","2020095","324719","","166227","2197799","0","413317","195053","23543","110482","84239","139275","","38320","96648","4307","0","0","11258805","0","6369","6139","268517","1473462","63604",""
"10693","15815","724230","","SIMPLYBANK.","Spring City","TN","37381","12/31/2018","8/22/2022","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","10/6/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.simply.bank","277359","3254","280613","219","280832","236519","236519","40899","102452","43785","58667","12622","78854","1692","","279","37059","","6083","0","0","1513","4570","892","","880","12","0","0","1118","56465","","1993","1279","12839","28060","3254",""
"23270","0","472951","2313058","SIOUXLAND BANK","South Sioux City","NE","68776","12/31/2018","8/22/2022","SM","1001 W. 29th St.","SIOUXLAND NATIONAL CORP","2","0","0","8","0","Dakota","43580","Sioux City, IA-NE-SD","12/1/1980","12/1/1980","6/19/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.SIOUXLANDBANK.COM","28186","332","28518","0","28518","17154","17154","45","2717","1346","1371","0","10619","3773","","2589","4092","","1603","0","3","680","920","3080","","3000","80","0","0","0","7792","","0","0","45","0","342",""
"4766","0","412555","2796857","SJN BANK OF KANSAS","Saint John","KS","67576","12/31/2018","8/22/2022","NM","116 E 3rd Ave.","SJN BANC CO","4","0","0","2","0","Stafford","","","1/1/1905","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.sjnbank.com","80352","2175","82527","0","82527","33691","33691","1250","4477","0","4477","0","7608","20356","","31166","12604","","4226","0","0","1701","2525","840","","0","0","840","0","0","45991","","0","0","0","1250","1295",""
"19532","10566","401906","","SKOWHEGAN SAVINGS BANK","Skowhegan","ME","4976","12/31/2018","8/22/2022","SB","13 Elm St.","","12","0","0","6","0","Somerset","","","10/2/1869","1/1/1966","1/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.skowhegan.com","462181","4663","466844","0","466844","362236","362236","9345","99214","69341","29873","4115","247828","1734","","0","32259","","62046","0","336","57765","3945","10302","","9881","0","421","0","0","152344","","2139","1241","1316","8029","5078",""
"6861","0","90328","4949303","SKYLINE NATIONAL BANK","Independence","VA","24348","12/31/2018","8/22/2022","N","113 W. Main St.","PARKWAY ACQUISITION CORP","20","0","1","4","0","Grayson","","","10/6/1900","1/1/1934","7/1/2018","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","532970","3495","536465","1","536466","478621","478621","33449","176192","96582","79610","36027","199662","33291","","4600","32891","","7396","0","134","2524","4738","12958","","10690","2268","0","0","739","90579","","4805","1839","5925","27524","3525",""
"8507","0","481748","1201439","SLOAN STATE BANK","Sloan","IA","51055","12/31/2018","8/22/2022","NM","302 4th St.","SLOAN STATE CORP","2","0","0","2","1","Woodbury","43580","Sioux City, IA-NE-SD","10/19/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sloanstatebank.com","27909","323","28232","0","28232","14600","14600","61","920","920","0","0","9326","4293","","6502","1876","","4125","0","0","490","3635","1129","","0","1129","0","0","0","0","","0","0","61","0","323",""
"27686","111","213471","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG","Strabane","PA","15363","12/31/2018","8/22/2022","SB","130 Boone Ave.","","1","0","0","8","0","Washington","38300","Pittsburgh, PA","1/1/1925","3/9/1960","4/23/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sloveniansavingsandloan.com","179917","1801","181718","0","181718","180596","180596","4661","23246","593","22653","1613","151076","0","","0","0","","1122","0","0","0","1122","0","","0","0","0","0","0","0","","4081","265","4593","68","1801",""
"31994","7703","568377","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH","Conemaugh","PA","15909","12/31/2018","8/22/2022","SA","361 1st St","","5","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1915","12/11/1979","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","sloveniansavings.com","77328","433","77761","0","77761","74690","74690","2289","1480","1480","0","112","70809","0","","0","0","","3022","0","0","2391","631","49","","49","0","0","0","0","72941","","0","0","2020","269","465",""
"5623","0","676049","1098264","SMACKOVER STATE BANK","Smackover","AR","71762","12/31/2018","8/22/2022","NM","708 N. Broadway","SMACKOVER BANCSHARES INC","4","0","0","7","0","Union","","","4/18/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.smackoverbank.com","67948","998","68946","0","68946","55747","55747","2955","12922","6737","6185","2103","32908","4859","","134","4205","","8860","0","0","2786","6074","0","","0","0","0","0","0","0","","0","0","2955","0","997",""
"25744","11205","663656","1067617","SMALL BUSINESS BANK","Lenexa","KS","66215","12/31/2018","8/22/2022","SM","13423 W. 92nd St.","GARDNER BANCSHARES INC","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","11/7/1984","11/7/1984","8/29/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.smallbusinessbank.com","42898","809","43707","0","43707","21000","21000","1079","10416","5156","5260","986","8069","450","","36","10898","","7986","0","8","1399","6579","3787","","0","6","3781","0","0","0","","985","940","158","921","587",""
"35112","0","2804864","2804855","SMALL TOWN BANK","Wedowee","AL","36278","12/31/2018","8/22/2022","NM","117 Main St.","EAST ALFINANCIAL GROUP INC","6","0","1","4","0","Randolph","","","7/2/1999","7/2/1999","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","111926","1600","113526","0","113526","99665","99665","9193","52222","24877","27345","3223","21355","13672","","0","9088","","4652","0","0","1173","3479","121","","121","0","0","0","0","0","","1484","1484","1483","7710","1600",""
"58463","0","3532641","1131497","SMARTBANK","Pigeon Forge","TN","37863","12/31/2018","8/22/2022","SM","2430 Teaster Lane, # 205","SMARTFINANCIAL INC","34","0","1","4","0","Sevier","","","1/8/2007","1/8/2007","11/1/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","0","http://www.smartbank.com","1768902","8275","1777177","533","1777710","1455176","1455176","187895","766537","373059","393478","70430","407254","23060","","386","287758","0","11729","441","2057","2337","6894","22661","","21029","1632","0","0","5927","326878","1340","116","116","75056","112839","8275",""
"4196","0","394156","1062416","SNB BANK, NATIONAL ASSOCIATION","Shattuck","OK","73858","12/31/2018","8/22/2022","N","503 S. Main St.","SHATTUCK BANCSHARES INC","2","0","1","2","1","Ellis","","","8/1/1909","1/1/1934","8/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.snbbankna.com","86971","878","87849","0","87849","30057","30057","1221","9497","7253","2244","0","2227","17112","","15924","11724","","14559","0","0","2615","11944","15585","","34","219","15332","0","0","4279","","0","0","0","1221","878",""
"58534","0","3397233","3607549","SOLERA NATIONAL BANK","Lakewood","CO","80226","12/31/2018","8/22/2022","N","319 S. Sheridan Blvd.","SOLERA NATIONAL BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","9/10/2007","9/10/2007","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.solerabank.com","167660","2274","169934","0","169934","128936","128936","2700","77103","22490","54613","15101","34032","0","","174","22266","","18481","0","11","0","18470","77","","0","77","0","0","0","12822","","34","34","1897","803","2138",""
"232","12569","185448","1137903","SOLON STATE BANK","Solon","IA","52333","12/31/2018","8/22/2022","NM","126 S. Market St.","SOLON FINANCIAL INC","3","0","0","4","1","Johnson","26980","Iowa City, IA","3/17/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.solonstatebank.com","58719","519","59238","0","59238","28167","28167","5318","9199","6126","3073","40","10917","2693","","4261","21959","","1964","0","0","1129","835","2887","","0","2887","0","0","0","12184","","0","0","2041","3277","519",""
"16971","0","612159","1060131","SOLUTIONS NORTH BANK","Stockton","KS","67669","12/31/2018","8/22/2022","NM","123 N. Cedar St.","STOCKTON BANCSHARES INC","6","0","0","2","1","Rooks","","","1/2/1951","1/2/1951","9/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.snbks.com","175284","3293","178577","0","178577","96019","96019","8504","29264","11464","17800","0","9677","48574","","58983","18010","","4677","0","63","2139","2475","888","","0","181","707","0","0","49291","","4","0","4006","4498","2544",""
"13297","11750","722816","1143342","SOLVAY BANK","Solvay","NY","13209","12/31/2018","8/22/2022","SM","1537 Milton Ave.","SOLVAY BANK CORP","10","0","0","8","0","Onondaga","45060","Syracuse, NY","3/17/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.solvaybank.com","603375","5492","608867","0","608867","424970","424970","26012","89752","48489","41263","23109","286097","0","","0","86805","","94061","2891","678","85200","5292","3031","","1971","299","761","0","1192","221493","","1791","514","6340","19672","5492",""
"28778","2343","159971","","SOMERSET SAVINGS BANK, SLA","Bound Brook","NJ","8805","12/31/2018","8/22/2022","SA","220 W. Union Ave.","","7","0","0","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/4/1957","1/4/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.somersetsavings.com","334239","900","335139","0","335139","334292","334292","0","343","0","343","68","333881","0","","0","0","","16","0","0","0","16","831","","0","831","0","0","0","12256","","0","0","0","0","900",""
"11112","9306","212522","2914857","SOMERSET TRUST COMPANY","Somerset","PA","15501","12/31/2018","8/22/2022","NM","151 W. Main St.","SOMERSET TRUST HOLDING CO","34","0","1","4","0","Somerset","","","1/1/1889","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","somersettrust.com","837531","10975","848506","415","848921","512197","512197","37374","233177","112669","120508","15400","200948","25298","","4587","221587","0","42707","4015","8922","13324","16446","67842","","60998","6844","0","0","59","511002","0","5403","5365","7925","29449","11371",""
"6700","0","411624","5169667","SOMERVILLE BANK","Somerville","OH","45064","12/31/2018","8/22/2022","NM","197 S. Main St.","SOMERVILLE BCORP","6","0","0","2","1","Butler","17140","Cincinnati, OH-KY-IN","10/10/1910","1/1/1934","8/28/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.somervillebank.net","128947","1371","130318","0","130318","110327","110327","1529","35308","32955","2353","6713","39710","27067","","6010","8696","","2275","0","0","1377","898","3010","","74","0","2936","0","0","36115","","707","315","117","1412","1371",""
"57968","0","3325759","3325740","SONABANK","Tappahannock","VA","22560","12/31/2018","8/22/2022","SM","307 Church Ln.","SOUTHERN NATL BCORP OF VA INC","48","0","1","4","0","Essex","","","4/14/2005","4/14/2005","12/31/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","http://www.primisbank.com","2166541","12283","2178824","137","2178961","1880976","1880976","146654","947729","407031","540698","82516","693308","10769","","10197","255441","0","31887","241","4660","927","26059","460","","0","367","93","0","0","669301","0","695","695","40487","106167","12283",""
"402","13492","534756","1067372","SOONER STATE BANK","Tuttle","OK","73089","12/31/2018","8/22/2022","NM","2 S.E. 4th","TUTTLE BANCSHARES INC","5","0","0","4","1","Grady","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.soonerstatebank.com","140653","1432","142085","0","142085","120018","120018","27390","48854","16266","32588","3600","39407","767","","559","8066","","5430","0","0","3153","2277","8012","","7988","24","0","0","0","34466","","0","0","16768","10622","1432",""
"57095","0","3047659","4899640","SOUND BANK","Morehead City","NC","28557","12/31/2018","8/22/2022","NM","5039 Executive Dr.","WEST TOWN BCORP INC","9","0","0","4","0","Carteret","","","9/4/2001","9/4/2001","10/29/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","213707","1000","214707","0","214707","158455","158455","29104","63748","38288","25460","6184","58126","1293","","3117","49782","","3294","0","365","214","2715","59","","0","59","0","0","0","92213","","54","54","12173","16931","1000",""
"33183","9429","1494482","","SOUND BANKING COMPANY","Lakewood","WA","98499","12/31/2018","8/22/2022","NM","6107 Lake Grove St. Sw","","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","11/1/1990","11/1/1990","10/3/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.soundbankingco.com","40797","634","41431","0","41431","34403","34403","4692","12175","8230","3945","3751","13785","0","","150","6674","","204","0","0","0","204","0","","0","0","0","0","229","0","","0","0","4020","672","502",""
"57451","17942","429487","3843646","SOUND COMMUNITY BANK","Seattle","WA","98121","12/31/2018","8/22/2022","NM","2001 5th Ave.","SOUND FINANCIAL BCORP INC","8","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1953","5/19/2003","6/30/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.soundcb.com","614941","5774","620715","0","620715","518863","518863","65331","143875","53765","90110","93429","215778","450","","0","34648","","67204","0","782","693","65729","0","","0","0","0","0","12357","477950","","1975","305","23745","41586","6189",""
"58689","0","3637247","3637238","SOUTH ATLANTIC BANK","Myrtle Beach","SC","29577","12/31/2018","8/22/2022","NM","630 29th Ave N.","SOUTH ATLANTIC BANCSHARES INC","9","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","11/28/2007","11/28/2007","4/2/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","SouthAtlantic.bank","523772","4400","528172","60","528232","485819","485819","88453","165388","90350","75038","7779","223390","809","","0","36366","","6042","1760","805","546","2931","5","","0","5","0","0","0","44466","","465","422","38718","49735","4400",""
"35241","0","2794732","3334489","SOUTH CAROLINA COMMUNITY BANK","Columbia","SC","29201","12/31/2018","8/22/2022","NM","1545 Sumter St.","SCCB FINANCIAL CORP","1","0","0","4","0","Richland","17900","Columbia, SC","3/26/1999","3/26/1999","7/12/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.optus.bank","42648","498","43146","0","43146","30689","30689","2519","20732","17972","2760","1581","5710","147","","0","11858","","335","0","47","150","138","264","","0","264","0","0","0","0","","0","0","480","2039","498",""
"5854","16153","473042","2810285","SOUTH CENTRAL BANK, INC.","Glasgow","KY","42141","12/31/2018","8/22/2022","NM","208 S. Broadway","SOUTH CNTL BANCSHARES KY INC","24","0","0","4","0","Barren","","","1/1/1908","1/1/1934","5/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.SOUTHCENTRALBANK.COM","859883","9740","869623","0","869623","747326","747326","94729","257474","51517","205957","40936","252002","102185","","14340","80074","0","23851","0","169","12127","11555","4032","","3413","619","0","0","0","123446","0","8026","5675","16717","78012","9883",""
"19536","9744","18135","1889547","SOUTH CENTRAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2018","8/22/2022","N","525 W. Roosevelt Rd.","FIRST BUSINESS BCORP CO","5","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/10/1966","1/10/1966","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","88468","1206","89674","0","89674","42858","42858","259","6292","6292","0","679","35628","0","","0","41090","","5726","1461","0","150","4115","0","","0","0","0","0","0","34398","","922","0","259","0","1206",""
"16707","14677","74056","1061857","SOUTH CENTRAL STATE BANK","Campbell","NE","68932","12/31/2018","8/22/2022","NM","673 Broad St.","CAMPBELL STATE CO","5","0","0","2","0","Franklin","","","1/1/1948","7/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.southcentralstatebank.com","102941","1017","103958","0","103958","56871","56871","22834","7486","4079","3407","452","1089","25010","","38212","7187","","1053","0","0","990","63","635","","487","148","0","0","4800","22274","","0","0","0","22834","1017",""
