cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"11952","13741","851239","2152734","THE POCA VALLEY BANK, INC.","Walton","WV","25286","12/31/2018","8/22/2022","NM","7033 Charleston Rd.","POCA VALLEY BANKSHARES INC THE","7","0","0","4","0","Roane","","","9/24/1908","1/1/1934","9/20/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pocavalleybank.com","37471","28952","14240","23000","20778","8405","7532","813","4860","998","861"
"16483","12976","808448","","THE POPLAR GROVE STATE BANK","Poplar Grove","IL","61065","12/31/2018","8/22/2022","NM","109 N. State St.","","2","0","0","7","1","Boone","40420","Rockford, IL","9/14/1946","9/14/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7239","3208","5620","2922","878","1027","1677","0","1421","256","0"
"14999","16104","779641","","THE PORT AUSTIN STATE BANK","Port Austin","MI","48467","12/31/2018","8/22/2022","NM","62 E. State St.","","1","0","0","8","1","Huron","","","1/1/1884","1/22/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.portaustinbank.com","5686","3239","1011","3947","3116","851","928","0","0","630","298"
"8698","13894","937740","1208577","THE PORT WASHINGTON STATE BANK","Port Washington","WI","53074","12/31/2018","8/22/2022","NM","206 N. Franklin St.","PORT BANCSHARES INC","7","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/11/1899","1/1/1934","2/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.pwsb.bank","65706","25059","12209","36979","36420","5156","15899","4183","6309","4387","1020"
"17205","0","736158","2046516","THE POTTER STATE BANK OF POTTER","Potter","NE","69156","12/31/2018","8/22/2022","NM","Front &chestnut, Potter","ENEVOLDSEN MANAGEMENT CO","2","0","0","2","0","Cheyenne","","","3/19/1945","4/13/1953","12/19/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.potterstatebank.com","5394","4223","1915","4885","2576","242","1744","0","253","1491","0"
"90141","11438","375502","2838159","THE PROVIDENT BANK","Amesbury","MA","1913","12/31/2018","8/22/2022","SB","5 Market St.","PROVIDENT BCORP","8","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1828","7/1/1985","4/13/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankprov.com","73321","10661","23272","30753","29337","621","13414","0","1095","11637","682"
"12594","11833","106452","1022997","THE PUEBLO BANK AND TRUST COMPANY","Pueblo","CO","81003","12/31/2018","8/22/2022","NM","301 W. 5th St.","PUEBLO BCORP","9","0","0","4","1","Pueblo","39380","Pueblo, CO","1/1/1889","1/1/1934","9/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.pbandt.bank","21324","7668","6473","14582","5790","2147","6514","4251","1469","518","276"
"6990","0","287007","","THE PUTNAM COUNTY NATIONAL BANK OF CARMEL","Carmel","NY","10512","12/31/2018","8/22/2022","N","43 Gleneida Ave.","","6","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1865","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.pcnb.biz","6684","3453","1116","3077","3890","2054","5664","1318","2277","795","1274"
"8816","14071","429021","2618614","THE QUEENSTOWN BANK OF MARYLAND","Queenstown","MD","21658","12/31/2018","8/22/2022","NM","7101 Main St.","QUEENSTOWN BCORP OF MD INC","8","0","0","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","1/1/1899","1/1/1934","5/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.queenstownbank.com","66463","60178","13922","40417","56963","15339","31150","8171","2289","17046","3644"
"2228","9902","548052","2043346","THE RAWLINS NATIONAL BANK","Rawlins","WY","82301","12/31/2018","8/22/2022","N","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","12/31/2017","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","10498","5276","3952","8458","2983","381","9445","4274","5171","0","0"
"9865","15680","148920","","THE REPUBLIC BANKING COMPANY","Republic","OH","44867","12/31/2018","8/22/2022","NM","202 Washington St.","","1","0","0","2","0","Seneca","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.republicbankingco.com","4965","2960","1061","4192","1900","772","4722","2330","2392","0","0"
"12978","0","150727","1250651","THE RICHWOOD BANKING COMPANY","Richwood","OH","43344","12/31/2018","8/22/2022","SM","28 N. Franklin St.","RICHWOOD BANCSHARES INC","8","0","0","4","0","Union","18140","Columbus, OH","7/1/1867","1/1/1934","12/7/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.richwoodbank.com","61248","48814","8921","35411","51962","13768","59926","5148","32766","22012","0"
"4318","10389","319047","1141478","THE RIDDELL NATIONAL BANK","Brazil","IN","47834","12/31/2018","8/22/2022","N","1 E. National Ave.","RNB CORP","4","0","0","4","0","Clay","45460","Terre Haute, IN","6/15/1885","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.riddellonline.com","36780","18332","18164","11914","17789","7246","18540","3835","10566","1832","2307"
"16120","52257","532752","1247389","THE RILEY STATE BANK OF RILEY, KANSAS","Riley","KS","66531","12/31/2018","8/22/2022","NM","201 S Broadway St.","RILEY COUNTY BANCSHARES INC","4","0","0","2","1","Riley","31740","Manhattan, KS","11/19/1943","1/27/1944","7/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.rileystatebank.com","16114","6981","3385","6791","11559","1360","6833","2500","1643","1176","1514"
"1213","0","33268","1909445","THE ROSCOE STATE BANK","Roscoe","TX","79545","12/31/2018","8/22/2022","NM","117 Cypress St","ROSCOE FINANCIAL CORP","4","0","0","8","1","Nolan","","","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.rsb.bank","10370","12371","6895","14818","838","190","11376","4240","7136","0","0"
"8762","15338","180144","1133923","THE SACRAMENTO DEPOSIT BANK","Sacramento","KY","42372","12/31/2018","8/22/2022","NM","335 Main St.","SACRAMENTO BCORP","2","0","0","2","1","Mclean","36980","Owensboro, KY","1/1/1895","1/1/1934","10/26/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.sdbweb.com","24372","12581","14935","10673","9383","1962","2940","2104","282","554","0"
"2723","11168","472018","2896207","THE SALYERSVILLE NATIONAL BANK","Salyersville","KY","41465","12/31/2018","8/22/2022","N","43 E Maple St.","SNB BCORP INC","2","0","0","8","0","Magoffin","","","10/10/1902","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.salyersvillebank.com","12501","15004","12172","13141","2160","32","9208","6616","2206","386","0"
"16185","0","472531","","THE SAMSON BANKING COMPANY, INC.","Samson","AL","36477","12/31/2018","8/22/2022","NM","2 W. Main St.","","2","0","0","5","1","Geneva","20020","Dothan, AL","1/1/1930","5/26/1944","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.samsonbanking.com","11766","5779","4521","8192","4832","0","576","576","0","0","0"
"5520","0","521064","","THE SANTA ANNA NATIONAL BANK","Santa Anna","TX","76878","12/31/2018","8/22/2022","N","610 Wallis Ave.","","1","0","0","2","0","Coleman","","","12/1/1933","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mysanb.com","4881","4172","2224","6797","33","0","3551","2000","1551","0","0"
"13216","14452","578116","2950716","THE SAVINGS BANK","Circleville","OH","43113","12/31/2018","8/22/2022","NM","118-120 N. Court St.","SAVINGS BCORP INC","5","0","0","8","0","Pickaway","18140","Columbus, OH","4/20/1912","1/1/1934","10/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thesavingsbankohio.bank","45805","26863","6733","30035","33715","2185","19513","500","11745","6011","1257"
"90291","13771","711801","4466912","THE SAVINGS BANK","Wakefield","MA","1880","12/31/2018","8/22/2022","SB","357 Main St.","WAKEFIELD BCORP MHC","9","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/26/1869","8/5/1985","12/16/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.tsbawake24.com","67475","41854","15386","63360","28801","1782","50483","4763","28127","17593","0"
"14966","0","119153","1064504","THE SECURITY NATIONAL BANK OF ENID","Enid","OK","73701","12/31/2018","8/22/2022","N","100 S. Independence Ave.","SECURITY FINL SERVICES CORP","3","0","0","4","1","Garfield","21420","Enid, OK","1/1/1907","2/2/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.SNBENID.COM","14378","14183","5812","16233","5852","664","5399","1280","3302","513","304"
"4506","11425","418249","1200348","THE SECURITY NATIONAL BANK OF SIOUX CITY, IOWA","Sioux City","IA","51101","12/31/2018","8/22/2022","N","601 Pierce St.","SECURITY NATIONAL CORP","9","0","0","2","0","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1884","1/1/1934","5/1/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.snbonline.com","74398","27155","9555","36206","39697","16095","17160","4798","5087","5251","2024"
"12422","15363","73956","3044630","THE SECURITY STATE BANK","Wellington","KS","67152","12/31/2018","8/22/2022","NM","101 N. Washington Ave.","SSB HOLDINGS INC","2","0","0","2","1","Sumner","48620","Wichita, KS","6/15/1897","1/1/1934","4/8/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.ssbwellington.com","3415","2187","1227","2561","1547","268","0","0","0","0","0"
"18677","0","304762","","THE SECURITY STATE BANK","Winters","TX","79567","12/31/2018","8/22/2022","NM","700 S Main St","","3","0","0","7","1","Runnels","","","1/1/1917","1/3/1963","5/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ssbwinters.com","4699","3293","4546","3447","0","0","525","525","0","0","0"
"15749","0","285553","1127771","THE SECURITY STATE BANK","Emery","SD","57332","12/31/2018","8/22/2022","NM","117 N 3rd St","EMERY SECURITY BCORP INC","2","0","0","2","0","Hanson","","","1/1/1920","7/1/1940","5/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.thesecuritystatebank.com","7756","3960","1560","5907","4136","113","1412","1000","412","0","0"
"19680","0","598132","1080885","THE SECURITY STATE BANK","Mcrae","GA","31055","12/31/2018","8/22/2022","NM","49 W. Oak St.","FARMERS BANCSHARES INC","1","0","0","4","1","Telfair","","","2/1/1950","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://securitystate.net","6714","3830","3124","6749","653","18","0","0","0","0","0"
"4193","0","313157","","THE SEILING STATE BANK","Seiling","OK","73663","12/31/2018","8/22/2022","NM","301 N. Main St.","","2","0","0","2","1","Dewey","","","1/1/1901","1/1/1934","12/29/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.seilingsb.com","8968","15258","11830","12204","192","0","7559","3148","4411","0","0"
"35060","0","2747279","2747288","THE SETTLERS BANK","Marietta","OH","45750","12/31/2018","8/22/2022","SM","115-121 3rd St.","THIRD STREET BANCSHARES INC","1","0","0","5","0","Washington","","","7/19/1999","7/19/1999","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.settlers.bank","10421","10193","4910","5794","6216","3694","7446","2875","1579","1759","1233"
"15701","15431","428855","1095245","THE SEYMOUR BANK","Seymour","MO","65746","12/31/2018","8/22/2022","NM","119 N. Main St","COTTONRUDY INVESTMENT CO","3","0","0","2","0","Webster","44180","Springfield, MO","11/25/1939","11/25/1939","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","seymourbank.com","23693","11708","5168","11628","15212","3393","3855","1755","1822","0","278"
"1553","16078","536349","4771979","THE SHELBY COUNTY STATE BANK","Harlan","IA","51537","12/31/2018","8/22/2022","NM","508 Court St.","DANES HOLDINGS INC","9","0","0","2","0","Shelby","","","8/2/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.scsbnet.com","24775","9280","8316","18695","6512","532","5293","715","3202","1376","0"
"10157","11363","961343","1493001","THE SHELBY STATE BANK","Shelby","MI","49455","12/31/2018","8/22/2022","NM","242 N. Michigan","SHELBY FINANCIAL CORP","10","0","0","4","0","Oceana","","","3/2/1910","1/1/1934","4/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.shelbybank.com","22661","7431","2265","10044","15837","1946","5923","1015","517","4391","0"
"16222","9776","546320","2705680","THE SHERWOOD STATE BANK","Sherwood","OH","43556","12/31/2018","8/22/2022","NM","105 N. Harrison St.","SHERWOOD BANC CORP","4","0","0","8","0","Defiance","","","1/8/1945","1/8/1945","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.sherwood.bank","11168","3742","1262","4120","9056","472","0","0","0","0","0"
"33999","15683","2290887","3385100","THE SIMSBURY BANK & TRUST COMPANY","Simsbury","CT","6070","12/31/2018","8/22/2022","NM","981 Hopmeadow St.","SBT BCORP INC","5","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","3/31/1995","3/31/1995","9/26/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","25560","17870","10584","18112","10924","3810","13875","7184","4476","2215","0"
"4773","0","356659","1063141","THE SOLOMON STATE BANK","Solomon","KS","67480","12/31/2018","8/22/2022","NM","126 W. Main St.","SOLOMON BANCSHARES INC","3","0","0","5","1","Dickinson","","","7/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","45940","29264","7481","19052","37519","11152","10436","1734","5532","2501","669"
"29731","3971","117775","2496193","THE SOUTHERN BANK COMPANY","Gadsden","AL","35901","12/31/2018","8/22/2022","NM","221 S 6th St","SOUTHERN BANC CO INC THE","4","0","0","4","0","Etowah","23460","Gadsden, AL","6/1/1936","7/2/1936","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.sobanco.com","22552","15815","4253","11938","16171","6005","6358","1929","1433","2425","571"
"9871","0","568126","4001144","THE ST. HENRY BANK","St. Henry","OH","45883","12/31/2018","8/22/2022","SM","231 E. Main St.","ST HENRY BCORP INC THE","3","0","0","2","1","Mercer","","","1/5/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.sthenrybank.com","33804","9685","5095","15958","20798","1638","4654","795","2972","887","0"
"11406","12118","602048","1248818","THE STATE BANK","Fenton","MI","48430","12/31/2018","8/22/2022","NM","175 N. Leroy St.","FENTURA FINANCIAL INC","16","0","0","4","0","Genesee","22420","Flint, MI","1/1/1898","1/1/1934","12/31/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.thestatebank.com","88183","69286","34894","54178","61056","7341","76370","9800","62789","2017","1764"
"1778","13278","387055","1056732","THE STATE BANK","La Junta","CO","81050","12/31/2018","8/22/2022","NM","124 Colorado Ave","ARK VALLEY BANKSHARES INC","5","0","0","2","0","Otero","","","1/16/1893","1/1/1934","9/28/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.redibank.com","6545","4552","1596","4589","4128","784","4061","759","1365","1400","537"
"15751","13154","786256","1138786","THE STATE BANK","Richmond","MO","64085","12/31/2018","8/22/2022","NM","803 Wollard Blvd.","C S BANCSHARES INC","1","0","0","2","1","Ray","28140","Kansas City, MO-KS","7/1/1940","7/1/1940","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","3718","630","1499","1772","1012","65","0","0","0","0","0"
"13715","12931","550448","1245200","THE STATE BANK","Spirit Lake","IA","51360","12/31/2018","8/22/2022","NM","1902 Hill Ave.","STATE BANCO LTD","2","0","0","2","1","Dickinson","","","10/5/1928","1/20/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.statebankspiritlake.com","10433","10825","6860","8827","5516","55","5290","1506","3120","664","0"
"13339","11900","614313","1071454","THE STATE BANK AND TRUST COMPANY","Defiance","OH","43512","12/31/2018","8/22/2022","SM","401 Clinton St.","SB FINANCIAL GROUP INC","20","0","1","4","0","Defiance","","","3/28/1902","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.yourstatebank.com","103236","114757","26348","106422","69726","15497","23867","2729","9732","8221","3185"
"10919","0","1013650","1065190","THE STATE BANK OF BERN","Bern","KS","66408","12/31/2018","8/22/2022","NM","402 Main St","BERN BANCSHARES INC","2","0","0","2","0","Nemaha","","","5/4/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","Statebankofbern.com","22447","8350","9413","7635","8865","4884","4651","2059","800","1792","0"
"13926","0","858153","","THE STATE BANK OF CANTON, CANTON, KANSAS","Canton","KS","67428","12/31/2018","8/22/2022","NM","103 S. Main St.","","1","0","0","2","0","Mcpherson","","","5/15/1895","2/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofcanton.com","4125","506","845","3502","279","5","0","0","0","0","0"
