cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","12/31/2016","2/22/2022","NM","2 W. Market St.","","13","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","42725","0","4470","225","0","0","0","1481","-397","0","45541"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","12/31/2016","2/22/2022","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","4433","0","237","0","0","0","0","165","-241","0","4265"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","12/31/2016","2/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","55302","0","867","0","0","0","0","0","0","0","56169"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","12/31/2016","2/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5354","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","195538000","0","19372000","0","0","0","0","10000000","-1167000","1344000","205087000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","12/31/2016","2/22/2022","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","6086","0","660","0","0","0","0","594","-566","0","5586"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","12/31/2016","2/22/2022","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","8911","0","1253","0","0","0","0","625","0","0","9540"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","12/31/2016","2/22/2022","NM","201 W. Commercial St.","","3","0","0","2","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","4700","0","132","0","0","0","0","60","26","0","4798"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","12/31/2016","2/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","11014","0","430","0","0","0","0","113","-325","0","11007"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","12/31/2016","2/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","5435","0","388","0","0","0","0","24","-83","0","5716"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","12/31/2016","2/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","22766","0","1585","0","0","0","0","1375","-717","0","22259"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","12/31/2016","2/22/2022","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","14241","0","1169","0","0","0","0","2074","-633","0","12703"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","12/31/2016","2/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","20","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","68969","0","5065","0","0","0","0","2471","-387","0","71176"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","12/31/2016","2/22/2022","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","9","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","42764","0","2642","0","0","0","0","0","-1440","0","43966"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","12/31/2016","2/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","4238","0","326","0","0","0","0","410","-437","0","3717"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","12/31/2016","2/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","17882","0","2470","0","0","0","0","1607","-509","0","18235"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","12/31/2016","2/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","29045","0","2779","0","0","0","0","511","-664","0","30650"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","12/31/2016","2/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","17611","0","2191","0","0","0","0","1200","-624","0","17978"
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","12/31/2016","2/22/2022","SA","614 Kearny Ave.","KEARNY FINANCIAL CORP","43","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","1/21/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","786838","0","19005","3323","0","0","0","0","9214","0","818380"
"26790","0","609609","3400937","KEB HANA BANK USA, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","12/31/2016","2/22/2022","N","2024 Ctr. Ave.","HANA FINANCIAL GROUP INC","4","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","9/30/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","25876","0","-7014","-89","0","0","20","0","-520","30000","48233"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","12/31/2016","2/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","3550","0","173","0","0","0","0","0","0","0","3723"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","12/31/2016","2/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","7361","0","211","0","0","0","0","0","3","0","7575"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","12/31/2016","2/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","107558","0","7238","0","0","0","0","0","1335","0","116131"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","12/31/2016","2/22/2022","SB","104 Main St.","","18","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","109234","0","7206","0","0","0","0","0","-2156","0","114285"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","12/31/2016","2/22/2022","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","12167","0","562","0","0","0","0","425","-1032","0","11271"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","12/31/2016","2/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","5","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","17264","0","1564","0","0","0","0","2208","-196","0","16424"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","12/31/2016","2/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","39818","0","3472","0","0","0","0","1580","-1058","0","40652"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","12/31/2016","2/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","591","0","-16","0","0","0","0","0","0","0","576"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","12/31/2016","2/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","98813","0","8097","153","0","0","0","5000","-1315","0","100748"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","12/31/2016","2/22/2022","NM","2500 Broadway","","3","0","0","7","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","40589","0","3751","0","0","0","0","1600","-1704","0","41036"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","12/31/2016","2/22/2022","SA","1050 Scott St.","","3","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3159","0","-148","0","0","0","0","0","0","0","3011"
"34572","15638","2614018","2810285","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","12/31/2016","2/22/2022","NM","1000 N. Dixie Ave.","SOUTH CNTL BANCSHARES KY INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","14516","0","590","0","0","4591","0","411","-296","0","18990"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","12/31/2016","2/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","7","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","29562","0","2349","0","0","0","0","1603","-933","0","29375"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","12/31/2016","2/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","4343","0","217","0","0","0","0","0","-2","0","4558"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","12/31/2016","2/22/2022","N","127 Public Sq.","KEYCORP","1253","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","10/8/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","9955029","0","880231","0","0","4464355","0","625000","-150682","40226","14564159"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","12/31/2016","2/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","11056","0","97","0","0","0","0","0","-233","0","10920"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","12/31/2016","2/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","10454","0","909","0","0","0","0","303","-1158","0","9902"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","12/31/2016","2/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","2278","0","206","0","0","0","0","0","5","0","2489"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","12/31/2016","2/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","19354","0","2945","0","0","0","0","2525","-12","0","19762"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","12/31/2016","2/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","23243","0","2330","0","0","0","0","1150","-631","0","23792"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","12/31/2016","2/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","25402","0","2185","0","0","0","0","876","-865","0","25846"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","12/31/2016","2/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","5195","0","-9","0","0","0","0","0","-98","0","5088"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","12/31/2016","2/22/2022","SM","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","11/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","5602","0","743","0","0","0","0","590","-48","0","5708"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","12/31/2016","2/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","64107","0","7470","0","0","0","0","4749","-3014","4000","67814"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","12/31/2016","2/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","18533","0","1694","0","0","0","0","230","-115","0","19882"
