cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"1701","9376","501758","2261805","PEOPLES STATE BANK OF COMMERCE","Nolensville","TN","37135","12/31/2016","2/22/2022","NM","7122 Nolensville Rd.","COMMERCE BANCSHARES INC","3","0","1","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","6/1/1916","1/1/1934","3/23/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","2.73195182319984","3.94269094042874","0","14.7581645307979","","1.16783450116783","0.983378296057784","1.2544436726188","0.278631135243266","0.381325363289704","0","0.406057945566286","0.29681597409606","0.48094709581946","","0"
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","12/31/2016","2/22/2022","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","7","0","Lavaca","","","1/18/1929","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","7.21905314383319","9.31059683313033","0","37.923298792864","","0.658096784100382","","0.658096784100382","12.1052631578947","1.89383835689517","","1.89383835689517","3.63423212192263","0.440528634361234","0","0"
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","12/31/2016","2/22/2022","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","5","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","1.28992474390275","1.68891988840175","0","1.74011674551138","","1.68096352135863","0","1.70175438596491","6.73627484001347E-02","0","","0","0","0","","0"
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","12/31/2016","2/22/2022","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","7","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","7/9/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","0.763336723372781","0.455973074227571","0","0.791177175737233","0","0.434503882042881","0","0.47172243130381","2.1179420588367","0.361757105943152","","0.361757105943152","0.257611241217799","0.489913544668588","","0"
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","12/31/2016","2/22/2022","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","1.63323074158111","1.49852769150095","0","4.16129935592271","0","0","","0","5.41219456496917","0","0","0","0","0","","0"
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","12/31/2016","2/22/2022","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","9/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","6.08034744842562E-02","0.102854204165595","0","0","","0.373781871579228","0","0.387275242047026","0","0","","0","0","0","","0"
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","12/31/2016","2/22/2022","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","6.08605684377092E-03","0","","0","","0","","0","0","5.36480686695279E-02","","5.36480686695279E-02","0","6.38162093171666E-02","","0"
"14692","11132","968249","1203862","PEOPLES TRUST & SAVINGS BANK","Clive","IA","50325","12/31/2016","2/22/2022","NM","12701 University Ave.","GREEN CIRCLE INVESTMENTS INC","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","7/29/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","0.212275773185021","0.192896381096155","0","0","0","0.521668691778048","0","0.572831423895254","0.503454555192545","0.339847068819031","0","0.374356574637342","0.304182509505703","0.423168473948691","","0"
"11351","0","591740","1203910","PEOPLES TRUST AND SAVINGS BANK","Riverside","IA","52327","12/31/2016","2/22/2022","NM","90 E. Railroad St.","COUNTRY BCORP","1","0","0","8","0","Washington","26980","Iowa City, IA","3/20/1928","1/1/1934","9/28/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.riverside-bank.com","6.96638596979609","5.93726090283091","0","","0","6.54189849940988","0","6.5507344251224","13.0135513013551","1.11731843575419","","1.11731843575419","1.72786177105832","0","","0"
"13113","0","67142","3199790","PEOPLES TRUST AND SAVINGS BANK","Boonville","IN","47601","12/31/2016","2/22/2022","NM","132 S. 3rd St.","PEOPLES BANCSHARES CORP","3","0","0","8","1","Warrick","21780","Evansville, IN-KY","1/1/1895","1/1/1934","1/27/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.ptsb-in.com","0.234490779822537","0.251228507401192","0","0.83375188347564","0","1.55867637202488E-03","0","1.62477456252945E-03","0","0","","0","0","0","","0"
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","12/31/2016","2/22/2022","NM","25 Kingman St.","","6","0","0","8","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","3.1280983211674","3.37536301143256","0","4.28149024246008","4.18695228821811","3.5155165105027","1.48969133595519","3.79873375541486","1.98637911464245","0.180701120346946","","0.180701120346946","0","0.212585034013605","0","8.53009997872793"
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","12/31/2016","2/22/2022","SB","314 High St.","PEOPLESBANCORP MHC","19","0","0","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","0.164322480647697","0.171064433570328","0","2.04769036145206E-02","0","0.355927951739412","0.194564546016059","0.373668984625414","0.111397072945876","0","","0","0","0","0","0"
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","12/31/2016","2/22/2022","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","33","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","8/31/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.peoplesbanknet.com","0.302230867615495","0.21388156698782","0","0.166639669555358","0","0.372880116716129","0.156733783341987","0.487041842937893","0.74008904846543","0.96370061034372","","0.96370061034372","0","1.0035682426405","0","0"
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","12/31/2016","2/22/2022","NM","203 W Crawford St.","PEOPLESSOUTH BANCSHARES INC","29","0","1","4","0","Miller","","","10/19/1973","10/19/1973","10/16/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","1.96015971507892","2.23273077187436","0.56407787026209","3.52060312554555","0","1.49507417614152","1.67128831597092","1.44531911291688","0.963442881600591","1.26056651342133","","1.26056651342133","1.73510377147958","0.721930213412703","","0"
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","12/31/2016","2/22/2022","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","0.901196730881495","1.33271120702225","0","0.712848037571285","0","2.59036591701922","0.103369857349597","3.98332561371005","9.74152487336018E-02","0.441412520064205","","0.441412520064205","0","0.49449314452686","0","0"
"1413","0","344852","1125571","PERENNIAL BANK","Darwin","MN","55324","12/31/2016","2/22/2022","NM","318 N 1st St.","DARWIN BANCSHARES INC","4","0","0","2","1","Meeker","","","1/1/1914","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","0.20304193738925","0","0","0","0","0","","0","0.943598541711345","0.277707649583439","","0.277707649583439","0.64065230052417","0","","0"
"28934","2644","712273","","PERPETUAL FEDERAL SAVINGS BANK","Urbana","OH","43078","12/31/2016","2/22/2022","SA","120 N. Main St.","","1","0","0","4","0","Champaign","","","1/1/1878","3/13/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1.35273196776897","1.39803638322356","8.40074673304294","3.32831756950416","0.751912825106839","0.770551992562361","0","0.771841212216873","0","0","","0","0","0","","0"
"17089","0","212335","1081314","PERSONS BANKING COMPANY","Forsyth","GA","31029","12/31/2016","2/22/2022","NM","88 N. Lee St.","PERSONS BANKING CO INC","6","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","6.27128111718276","6.18860113213875","1.11535681090571","0.55593118473443","63.4649910233393","0.379746835443038","0","0.417819326528665","9.80588717761779","0.680768295647946","","0.680768295647946","0.523237919359803","0.783604581072936","","0"
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","12/31/2016","2/22/2022","SA","1730 4th St.","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","2.07850856878184","2.07176731463348","0","0","0","2.80296062716244","0","2.85701531181644","3.46534653465347","6.99056274030059E-02","","6.99056274030059E-02","0.082815734989648","0","","0"
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","12/31/2016","2/22/2022","NM","102 W. Beardstown St.","PETEFISH SKILES BANCSHARES INC","3","0","0","2","1","Cass","","","1/1/1870","1/1/1934","3/5/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","0.365505318149359","0.461954153229321","0","0.585116108977875","","0.884337910169886","0","0.911839516245141","0.173343605546995","0.411086062856385","0","0.423960612691466","0.362565148425108","0.517419799931011","","0"
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","12/31/2016","2/22/2022","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","8","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","1.00217760078923","1.43562582135319","1.03337286125699","0.894810101411812","","1.8852341281241","","1.8852341281241","0.234471978299848","1.32781889420984","","1.32781889420984","1.76912870411322","0.900128589798543","","0"
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","12/31/2016","2/22/2022","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","5","1","Phelps","","","8/1/1963","8/1/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","0.293180430927171","0.309411903257925","0","0","0","0.477185103238749","0","0.492258427157676","0","0.386613507309412","","0.386613507309412","0.66680558449677","0","","0"
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","12/31/2016","2/22/2022","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","4","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","0.599486154724522","0.582512520236636","0","0.444900752908966","0","1.66411954491425","0","1.73882185947481","1.29220508545227","0.43859649122807","","0.43859649122807","0","0.599700149925038","","0"
"5722","0","667346","2948919","PHILO EXCHANGE BANK","Philo","IL","61864","12/31/2016","2/22/2022","NM","102 W. Washington St.","YANKEE RIDGE INC","4","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1883","1/1/1934","10/24/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.philobank.com","0.592017426744431","0.842289427643089","0","6.2015503875969","0","0.717213114754098","","0.717213114754098","0","0","","0","0","0","","0"
"29995","4504","824671","","PHOENIXVILLE FEDERAL BANK AND TRUST","Phoenixville","PA","19460","12/31/2016","2/22/2022","SB","564 Nutt Rd.","","7","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1911","1/12/1940","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.phoenixfed.com","0.926304415052624","0.96176190583279","1.1225635268905","2.91387008071908","0","0.265191074269904","0","0.292524638415421","0.285103349964362","0","","0","0","0","","0"
"31089","6359","884376","","PICKENS SAVINGS AND LOAN ASSOCIATION, FA","Pickens","SC","29671","12/31/2016","2/22/2022","SA","205 E Cedar Rock St","","1","0","0","8","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/1/1920","11/10/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.pickens.bank","2.65722675602155","2.76253441462364","2.1486438886932","0.91324200913242","0","3.33861276617141","22.7112261708637","1.02172934023869","0","0","","0","0","0","0","0"
"27619","7","864471","","PIEDMONT FEDERAL SAVINGS BANK","Winston Salem","NC","27103","12/31/2016","2/22/2022","SA","201 S. Stratford Rd.","","10","0","0","5","0","Forsyth","49180","Winston-Salem, NC","1/1/1903","6/8/1935","8/28/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.piedmontfederal.com","8.41694559270636E-02","0.084178395260835","","0","0","8.49159173696699E-02","0","0.086332792744818","","0","","0","","0","","0"
"13030","0","37051","2765282","PIGEON FALLS STATE BANK","Pigeon Falls","WI","54760","12/31/2016","2/22/2022","NM","40214 S Ekern Ave.","PFSB BCORP INC","3","0","0","2","0","Trempealeau","","","4/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.oakwoodbank.net","1.35859849839113","1.90261353020257","0","0","0","0","0","0","2.02675314146737E-02","0","","0","0","0","","0"
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","12/31/2016","2/22/2022","SM","271 W. Cherry St.","PIGGOTT BANKSTOCK INC","2","0","0","2","1","Clay","","","3/10/1930","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","6.85748360166965E-02","0.10640266469282","0","0","","0.198207514650121","","0.198207514650121","0","0","","0","0","0","","0"
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","12/31/2016","2/22/2022","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","1.97455440986254","2.16715948646929","0.653438901077936","2.81856453434644","0","2.48032489732235","0","2.5664767331434","2.39168362896191","0.442443530233641","","0.442443530233641","0.62235499128703","0.144359661785935","","0"
"17782","10282","643658","1061802","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","12/31/2016","2/22/2022","N","2401 W. Colorado Ave.","PIKES PEAK NATIONAL CO","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","4.59264940121527","5.43145930002518","0.191570881226054","7.15598993613315","0","0.610553859572612","0","0.682760302365277","0.978307103360272","7.48502994011976E-02","","7.48502994011976E-02","0","0.125786163522013","","0"
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","12/31/2016","2/22/2022","NM","145 E. Marshall St.","PILGRIM BCORP","16","0","0","2","1","Camp","","","1/1/1911","2/24/1950","1/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.com","0.43270022680334","0.556145900765006","9.42507068803016E-02","1.87803216703504","0","0","","0","0","0","","0","0","0","","0"
"26590","13875","61476","3946958","PILGRIM BANK","Cohasset","MA","2025","12/31/2016","2/22/2022","SB","40 S. Main St.","PILGRIM BANCSHARES INC","3","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","5/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.abingtonbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","12/31/2016","2/22/2022","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0.255488935154734","0.574720719454788","0","0","0","2.97173581341277","0","3.44566133108677","0","0.120969341212866","","0.120969341212866","0","0.120993335449064","","0"
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","12/31/2016","2/22/2022","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","13","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","0.260556364472373","0.147868619830092","0","0","0","0.304846476466629","","0.304846476466629","0.516408462435449","0.589086915281314","0.436046511627907","0.594530321046373","0.279473413252923","1.34006265227985","","0"
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","12/31/2016","2/22/2022","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","2.08607352765335","2.44976149396123","0","2.86701387098438","0","0.770103761348898","0","0.844144304247379","1.15264548146962","0","","0","0","0","","0"
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","12/31/2016","2/22/2022","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","0.766141665005269","0.472195796938511","0","1.65957446808511","0","0","0","0","0","0","","0","0","0","","49.2565055762082"
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","12/31/2016","2/22/2022","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","0.951793139293139","1.08151370875062","0","2.24300722549758","","0.101660454083362","0","0.119617224880383","0.98844027475289","0","","0","0","0","","0"
"15699","14102","6039","1081622","PINELAND BANK","Alma","GA","31510","12/31/2016","2/22/2022","NM","501 W 12th St","SOUTH BANKING CO","8","0","1","4","0","Bacon","","","10/1/1939","11/16/1939","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","1.69732436829218","1.97012125855282","3.66827637444279","2.45232007993182","0","1.26615868683422","0","1.2829869780663","0.169683257918552","0.689845474613687","2.8735632183908","0.520368718406185","0.286204922724671","0.602530628640289","","0"
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","12/31/2016","2/22/2022","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","4.21348746406776","5.74288046046132","0","7.38757732959747","0","0.117383416924554","0","0.126103404791929","0","2.31513476157567","","2.31513476157567","","2.31513476157567","","0"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","12/31/2016","2/22/2022","NM","1401 N St.","PINNACLE BCORP INC","73","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","1/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","0.48595330586953","0.386694056093355","0.249305647401137","0.430813169044032","6.15915250061592E-02","0.383213443371437","0","0.411930855270591","0.594393785883148","0.367259436283124","0.1369059260708","0.389999034655855","0.495436766623207","0.276553106212425","0","8.74398850790082E-02"
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","12/31/2016","2/22/2022","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","15","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","11/11/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","1.09411955874122","1.21909941650929","0.601212615274876","1.10247331469185","0","3.78476972184223","0.38527397260274","4.56366999215335","0.122651403380913","0","","0","0","0","","0"
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","12/31/2016","2/22/2022","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","0.375812159659906","0.529250098154692","3.02162849872774","0","0","0.661625708884688","0","1.04314504683508","0","0.139470013947001","","0.139470013947001","0","0.191938579654511","","0"
"11256","15413","3284780","3451416","PINNACLE BANK","Rogers","AR","72758","12/31/2016","2/22/2022","NM","4201 W New Hope Rd","PINNACLE BANCSHARES INC","1","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/31/1903","1/1/1934","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","12/31/2016","2/22/2022","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","1.01659811557422","1.42755174875089","0","2.78954991684995","0","0","0","0","0.694662480376766","0","","0","0","0","","0"
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","12/31/2016","2/22/2022","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","44","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","7/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","0.336974748196145","0.366627977407064","0.724574957295767","0.175771034648329","0","0.667755762125774","0.323999839828129","0.975053266078263","0.259731797632399","0.647074234718277","3.30003402096929","0.234944795180028","0.382478652910184","0.085946327001632","7.35526673874828E-04","0"
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","12/31/2016","2/22/2022","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","13","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","0.533080562126061","0.620859350598894","0","1.22125078563727","0","5.48201897775297E-02","0","5.48316667829763E-02","0","4.16964498451275E-02","0","4.30928342772716E-02","0","5.95086287511689E-02","","0"
"58186","0","3383599","4672795","PINNACLE BANK","Scottsdale","AZ","85260","12/31/2016","2/22/2022","NM","14287 N. 87th St, # 123","PB FINANCIAL HOLDINGS INC","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","0.333046694784543","0.363717671610643","0","0","","0.824825907646542","0","0.873988108030661","0","","","","","","","0"
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","12/31/2016","2/22/2022","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","3.46755124038068E-02","0","0","0","0","0","0","0","0.211588956586025","0","","0","","0","0","0"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","12/31/2016","2/22/2022","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","0.176056338028169","0.236216687610297","0","0.17434135908487","0","0.228724126998505","0","0.253185711301441","0","0","0","0","0","0","","0"
