cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","12/31/2016","2/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","88407","1026","89433","0","89433","52288","52288","3227","13697","6025","7672","0","14626","20738","","19428","10853","","6711","0","0","3421","3290","153","0","0","153","0","0","0","0","","166","0","3227","0","1026",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","12/31/2016","2/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","33009","288","33297","0","33297","13309","13309","1272","1684","1314","370","639","1355","8359","","16575","2568","","805","0","0","410","395","40","0","15","25","0","0","0","0","","0","0","0","1272","288",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","12/31/2016","2/22/2022","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","8/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","47308","411","47719","69","47788","42684","42684","18326","8750","6200","2550","262","14494","852","","212","2947","","1906","0","0","681","1225","39","0","0","39","0","0","0","28865","","0","0","17863","463","411",""
"57072","0","2927615","","ADVANTAGE BANK","Loveland","CO","80538","12/31/2016","2/22/2022","NM","1475 N. Denver Ave.","","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","6/14/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","225296","1704","227000","2110","229110","199723","199723","42370","86097","47740","38357","9971","60727","558","","0","28918","0","468","0","82","110","276","0","0","0","0","0","0","627","71436","0","0","0","16915","25455","1704",""
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","12/31/2016","2/22/2022","NM","101 W Business County Rd. A","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","7/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","93222","1172","94394","0","94394","73025","73025","6010","21828","12466","9362","1665","26598","16924","","5209","11963","","2896","0","3","1439","1454","1301","0","1301","0","0","0","0","17871","","1277","1277","2713","3297","1172",""
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","12/31/2016","2/22/2022","SA","500 Harwood Rd.","BANCAFFILIATED INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","575254","7788","583042","1236","584278","543256","543256","211816","116209","45759","70450","3432","207166","4633","","0","32365","0","8655","0","0","1886","6769","2","0","0","2","0","0","225","583575","0","570","428","145698","66118","6903",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","12/31/2016","2/22/2022","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","200213","2618","202831","119","202950","105411","105411","11192","91810","77011","14799","131","2278","0","","0","96615","0","924","0","327","30","567","0","0","0","0","0","0","0","118980","0","0","0","4146","7046","2618",""
"35267","14939","2909330","1562176","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","12/31/2016","2/22/2022","SA","503 Carr Rd, # 130","AMERICAN INTL GROUP INC","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","12/31/2016","2/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","16","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","1/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","655115","11269","666384","29","666413","419685","419685","41795","200884","81968","118916","5291","125451","46264","","56695","176230","0","9898","0","310","3039","6549","3905","0","930","1758","1217","0","0","0","0","10509","10509","14256","27539","8600",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","12/31/2016","2/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","27089","442","27531","22","27553","23394","23394","5201","9589","5370","4219","2356","4841","1407","","0","3643","","194","0","0","0","194","322","0","0","322","0","0","0","9020","","304","286","4771","430","402",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","12/31/2016","2/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","124904","1819","126723","110","126833","81178","81178","3607","30795","21368","9427","6857","21406","18513","","18962","14588","","8081","207","0","4986","2888","4024","0","241","14","3769","0","0","4968","","158","0","3607","0","1672",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","12/31/2016","2/22/2022","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","387945","3878","391823","438","392261","346272","346272","59776","133924","49413","84511","118173","34399","0","","0","44598","0","1246","0","0","548","698","145","0","0","145","0","0","12478","0","0","0","0","10371","49405","3878",""
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","12/31/2016","2/22/2022","NM","2002 N.E. Martin Luther King","BENEFICIAL STATE FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","117934","2111","120045","303","120348","91679","91679","8539","68422","30446","37976","5116","9472","130","","0","27692","","867","627","28","0","212","110","0","0","110","0","0","0","24418","","218","218","0","8539","1690",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","12/31/2016","2/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","135554","2382","137936","0","137936","120878","120878","13877","49854","34636","15218","246","56783","118","","0","10546","","5745","425","0","3890","1430","767","0","713","54","0","0","0","13804","","2755","1179","9784","4093","1707",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","12/31/2016","2/22/2022","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","215579","2596","218175","0","218175","196757","196757","10120","29836","19654","10182","8577","148224","0","","32","16655","","4629","0","0","2027","2602","102","0","0","102","0","0","0","0","","0","0","6177","3943","2579",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","12/31/2016","2/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","19","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","1386400","15615","1402015","0","1402015","841072","841072","45864","332096","193802","138294","47949","404440","10723","","37937","432065","0","85198","0","22503","58330","4365","5743","0","3108","1049","1586","0","0","717859","0","576","563","11210","34654","15614",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","12/31/2016","2/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","12/23/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","35002","524","35526","0","35526","32467","32467","1496","4883","2270","2613","4516","21572","0","","0","205","","2817","0","2314","30","473","37","0","0","37","0","0","0","0","","0","0","1496","0","524",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","12/31/2016","2/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","281007","2061","283068","0","283068","203176","203176","29544","67428","6478","60950","15227","52655","38322","","48229","20962","0","8628","0","0","3375","5253","2073","0","1393","680","0","0","0","38112","0","0","0","12929","16615","2061",""
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","12/31/2016","2/22/2022","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","8","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","303429","3792","307221","384","307605","272812","272812","10300","111791","24392","87399","9240","141481","0","","0","28124","0","1269","737","323","29","180","5400","0","0","13","5387","0","0","75654","0","418","418","2411","7889","3792",""
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","12/31/2016","2/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","16","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","8/10/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","1874101","17912","1892013","1630","1893643","1396875","1396875","257904","816883","477796","339087","52869","246987","22232","","18614","384248","0","12807","0","149","1933","10725","81100","0","0","81100","0","0","3568","683089","0","4831","4831","98657","159247","17912",""
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","12/31/2016","2/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","158039","3975","162014","0","162014","84368","84368","2049","24499","14561","9938","2735","21763","33322","","40254","23692","0","1362","0","127","458","777","12337","0","6406","0","5931","0","0","16492","0","1516","1516","824","1225","2509",""
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","12/31/2016","2/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","13","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","361527","5034","366561","0","366561","251841","251841","33157","129677","53533","76144","2489","64841","21677","","10649","43567","0","9630","0","304","3442","5884","50874","0","25201","25643","30","0","0","135857","0","2529","2529","15365","17792","5034",""
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","12/31/2016","2/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","115160","1613","116773","0","116773","94752","94752","2709","16401","280","16121","90","29752","45800","","8541","7008","","6158","79","83","2376","3620","314","0","292","22","0","0","0","0","","275","78","1756","953","1450",""
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","12/31/2016","2/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","10","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","459895","5861","465756","0","465756","333506","333506","41096","173959","69583","104376","21898","43759","52794","","37735","85963","0","6732","0","0","4604","2128","1820","0","1349","471","0","0","0","274569","0","3378","2727","9774","31322","5861",""
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","12/31/2016","2/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","3","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","159937","2403","162340","0","162340","121663","121663","13581","24891","12523","12368","5728","45607","31856","","23273","12436","","4783","0","0","3186","1597","185","0","165","20","0","0","0","58184","","0","0","4646","8935","2403",""
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","12/31/2016","2/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","63857","969","64826","0","64826","48346","48346","7457","17178","6895","10283","81","22050","1580","","671","13504","","2294","0","343","1360","591","11","0","0","11","0","0","266","13093","","101","0","2825","4632","857",""
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","12/31/2016","2/22/2022","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","105108","1785","106893","0","106893","92602","92602","9987","50114","33375","16739","2366","29746","389","","0","13768","","344","0","35","110","199","179","0","0","179","0","0","913","25102","","1662","1528","1261","8726","1329",""
