cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"11916","0","53051","","THE BUCKHOLTS STATE BANK","Buckholts","TX","76518","12/31/2016","2/22/2022","NM","100 N. 4th St.","","3","0","0","2","1","Milam","","","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.buckholtsbank.com","2326","246","198","1882","5714","3362","1333","1019","3744","3744","0","0","4320","4320","0","0","17","10","2","5","229","214","13","2","22","22","0","0","391","391","0","0"
"57358","0","3076220","3189728","THE BUSINESS BANK OF SAINT LOUIS","Clayton","MO","63105","12/31/2016","2/22/2022","NM","8000 Maryland Ave.","BUSINESS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","5/16/2002","5/16/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stifelbankstl.com","22897","252","3174","19471","19698","252","5627","13819","209","91","0","118","0","0","0","0","82","5","23","54","272","132","59","81","2","1","0","1","0","0","0","0"
"12223","0","719656","1097098","THE CALLAWAY BANK","Fulton","MO","65251","12/31/2016","2/22/2022","SM","5 E. 5th St.","CALLAWAY SECURITY BANKS INC","8","0","0","4","0","Callaway","27620","Jefferson City, MO","1/1/1857","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.callawaybank.com","28203","2096","7488","18619","21938","6557","5497","9884","12556","3009","6398","3149","6024","2767","1456","1801","161","52","59","50","308","233","45","30","133","74","46","13","155","135","14","6"
"4255","9393","593007","1130249","THE CAMDEN NATIONAL BANK","Camden","ME","4843","12/31/2016","2/22/2022","N","2 Elm St.","CAMDEN NATIONAL CORP","64","0","1","4","0","Knox","","","1/1/1875","1/1/1934","12/1/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.camdennational.com","273488","12500","72177","188811","152571","28793","34801","88977","1022","69","591","362","539","403","136","0","1449","343","582","524","2626","1893","378","355","7","2","4","1","18","16","2","0"
"16757","10677","398248","1203901","THE CAMPBELL & FETTER BANK","Kendallville","IN","46755","12/31/2016","2/22/2022","NM","126 S. Orchard St.","C&F BANC SHARES CORP","9","0","0","8","0","Noble","","","1/1/1863","1/3/1949","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.campbellfetterbank.com","3622","3622","0","0","15918","15918","0","0","509","509","0","0","1330","1330","0","0","38","38","0","0","229","229","0","0","20","20","0","0","21","21","0","0"
"6985","9221","161602","1133503","THE CANANDAIGUA NATIONAL BANK AND TRUST COMPANY","Canandaigua","NY","14424","12/31/2016","2/22/2022","N","72 S. Main St.","CANANDAIGUA NATIONAL CORP","24","0","0","4","0","Ontario","40380","Rochester, NY","12/1/1887","1/1/1934","12/12/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.cnbank.com","126303","2713","21599","101991","144007","56225","27878","59904","307","0","0","307","230","217","13","0","488","67","175","246","4874","4306","306","262","1","0","0","1","16","15","1","0"
"23287","14063","664206","4369808","THE CAPE COD FIVE CENTS SAVINGS BANK","Harwich Port","MA","2646","12/31/2016","2/22/2022","SB","532 Main St.","CAPE COD FIVE MUTUAL CO","20","0","0","5","0","Barnstable","12700","Barnstable Town, MA","3/16/1855","1/2/1981","4/29/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.capecodfive.com","225106","3126","36176","185804","82098","20445","24823","36830","332","20","312","0","1322","687","529","106","780","58","266","456","1557","1107","271","179","3","1","2","0","49","39","9","1"
"34562","0","2594240","2777016","THE CAPITAL BANK","Little Rock","AR","72211","12/31/2016","2/22/2022","SM","12224 Chenal Pkwy.","CAPITAL BANCSHARES INC","1","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","9/8/1997","9/8/1997","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankencore.com","6142","20","788","5334","4651","841","643","3167","133","0","0","133","0","0","0","0","19","2","7","10","41","29","5","7","1","0","0","1","0","0","0","0"
"2241","10662","219651","1131527","THE CARLSBAD NATIONAL BANK","Carlsbad","NM","88220","12/31/2016","2/22/2022","N","202 W. Stevens St.","CARLSBAD BCORP INC","3","0","0","7","1","Eddy","","","8/1/1924","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.ourcnb.bank","17829","990","6294","10545","11968","3504","3261","5203","1086","46","275","765","116","116","0","0","105","26","48","31","170","124","27","19","6","2","2","2","5","5","0","0"
"15708","13596","646145","1398768","THE CASEY COUNTY BANK, INC.","Liberty","KY","42539","12/31/2016","2/22/2022","SM","176 Wallace Wilkinson Blvd.","CASEY COUNTY BCORP INC","5","0","0","8","0","Casey","","","12/20/1939","12/20/1939","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.caseybank.com","15769","1120","3896","10753","9608","6726","1876","1006","23211","23211","0","0","3323","3323","0","0","95","34","35","26","429","406","19","4","282","282","0","0","303","303","0","0"
"5472","10809","529659","1059555","THE CATTLE NATIONAL BANK AND TRUST COMPANY","Seward","NE","68434","12/31/2016","2/22/2022","N","104 S. 5th","CATTLE CROSSING INC","5","0","0","2","1","Seward","30700","Lincoln, NE","6/1/1873","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.CATTLEBANK.COM","15283","1072","5544","8667","7254","2934","3504","816","14692","1395","4929","8368","12199","3664","3443","5092","80","19","39","22","143","104","33","6","101","31","38","32","207","147","36","24"
"8774","12147","982142","1928633","THE CECILIAN BANK","Cecilia","KY","42724","12/31/2016","2/22/2022","NM","104 E. Main","FIRST CECILIAN BCORP INC","16","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","5/1/1903","1/1/1934","5/21/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.thececilianbank.com","81467","6302","15554","59611","24302","8399","7046","8857","30492","6017","12775","11700","5457","4226","1231","0","415","160","114","141","500","391","77","32","283","140","101","42","251","238","13","0"
"4181","16114","459354","1067411","THE CENTRAL NATIONAL BANK OF POTEAU","Poteau","OK","74953","12/31/2016","2/22/2022","N","209 Clayton St.","CENTRAL BANCSHARES POTEAU INC","6","0","0","2","1","Le Flore","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cnbpoteau.com","5887","1496","1007","3384","6720","3362","1371","1987","21998","4343","9621","8034","12925","9309","2844","772","63","41","10","12","258","233","17","8","214","101","77","36","715","685","26","4"
"12633","11369","853952","1094314","THE CENTRAL TRUST BANK","Jefferson City","MO","65101","12/31/2016","2/22/2022","SM","238 Madison St.","CENTRAL BANCOMPANY INC","14","0","0","9","0","Cole","27620","Jefferson City, MO","2/3/1902","1/1/1934","1/2/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","60022","3330","11692","45000","58945","20011","9977","28957","25959","5601","12231","8127","9862","7917","1521","424","341","85","111","145","2318","2092","115","111","279","134","108","37","453","438","13","2"
"24272","0","675051","","THE CHASEWOOD BANK","Houston","TX","77070","12/31/2016","2/22/2022","NM","20333 Hwy 249, # 100","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/14/1983","2/14/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.chasewoodbank.com","17562","506","2602","14454","4106","508","520","3078","0","0","0","0","0","0","0","0","58","10","17","31","30","18","4","8","0","0","0","0","0","0","0","0"
"26847","11320","304520","2857758","THE CHESAPEAKE BANK & TRUST CO.","Chestertown","MD","21620","12/31/2016","2/22/2022","NM","245 High St.","CHESAPEAKE BCORP EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","3","0","0","8","1","Kent","","","12/15/1986","12/15/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.chesapeaketrust.com","11700","519","2795","8386","4945","1277","1818","1850","1326","0","728","598","527","0","213","314","59","14","20","25","90","66","17","7","8","0","5","3","4","0","2","2"
"28157","1016","815772","4301394","THE CINCINNATUS SAVINGS & LOAN CO.","Cincinnati","OH","45211","12/31/2016","2/22/2022","SA","3300 Harrison Ave","CINCINNATUS CMTY BCORP MHC","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1885","8/17/1959","11/30/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatussl.com","11903","11903","0","0","855","855","0","0","0","0","0","0","0","0","0","0","52","52","0","0","20","20","0","0","0","0","0","0","0","0","0","0"
"9306","9775","617145","1099270","THE CITIZENS BANK","Hickman","KY","42050","12/31/2016","2/22/2022","NM","1522 Union City Hwy.","CITIZENS BCORP OF HICKMAN INC","2","0","0","2","1","Fulton","","","1/1/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.citizenshickman.com","9545","1644","2634","5267","5266","1982","1386","1898","16020","1845","6467","7708","4262","1445","1360","1457","86","47","22","17","139","117","12","10","138","48","59","31","81","59","15","7"
"17211","0","856748","1131077","THE CITIZENS BANK","Batesville","AR","72501","12/31/2016","2/22/2022","SM","3rd &college St.","CITIZENS BANCSHARES BATESVILLE","18","0","0","4","0","Independence","","","4/24/1953","4/24/1953","12/22/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.thecitizensbank.net","54323","4495","11657","38171","31514","8225","6927","16362","9700","1541","3966","4193","6277","2807","2218","1252","303","109","96","98","481","370","60","51","84","40","28","16","176","151","21","4"
"1164","9949","961259","2749031","THE CITIZENS BANK","Farmington","NM","87401","12/31/2016","2/22/2022","NM","500 W. Broadway","CITIZENS BK EMPLOYEE STK OWNERSHIP&RETIREMENT SVG PLAN","6","0","0","7","1","San Juan","22140","Farmington, NM","1/1/1905","1/1/1934","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.cbnm.com","37238","2578","7793","26867","30100","6525","7513","16062","459","35","424","0","239","165","74","0","222","73","69","80","329","211","67","51","5","3","2","0","7","6","1","0"
"15932","14608","898627","1357121","THE CITIZENS BANK","Olanta","SC","29114","12/31/2016","2/22/2022","NM","124 E. Main St.","CITIZENS BANCSHARES CORP","17","0","0","8","0","Florence","22500","Florence, SC","9/24/1938","3/1/1943","8/5/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.THECITIZENSBANK.CC","40898","5271","15123","20504","30021","17934","6193","5894","12049","3585","4669","3795","4900","2156","1700","1044","334","142","130","62","1245","1156","68","21","157","95","46","16","145","124","15","6"
"16369","11094","374130","1080737","THE CITIZENS BANK","Enterprise","AL","36330","12/31/2016","2/22/2022","NM","301 S. Edwards St.","ENTERPRISE CAPITAL CORP INC","3","0","0","4","0","Coffee","","","2/5/1946","2/5/1946","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.tcbenterprise.com","15499","726","2764","12009","8463","2172","2936","3355","2507","403","510","1594","6","1","5","0","65","19","18","28","118","80","27","11","25","16","4","5","2","1","1","0"
"15934","14451","809539","1134050","THE CITIZENS BANK","Nashville","GA","31639","12/31/2016","2/22/2022","NM","301 S. Davis St.","NASHVILLE HOLDING CO THE","4","0","0","8","1","Berrien","","","11/5/1941","4/15/1943","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","20929","3114","8184","9631","13067","4750","2963","5354","10103","3211","4818","2074","3056","1375","1205","476","175","86","62","27","322","286","25","11","126","86","33","7","80","69","9","2"
"10520","9464","962313","1071865","THE CITIZENS BANK","Morehead","KY","40351","12/31/2016","2/22/2022","NM","114 W. Main St.","CITIZENS BCORP MOREHEAD INC","5","0","0","5","1","Rowan","","","9/28/1928","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.tcbanytime.com","17515","379","4016","13120","1503","356","938","209","5958","5958","0","0","531","531","0","0","79","21","31","27","36","27","8","1","88","88","0","0","36","36","0","0"
"22358","14223","571135","1086382","THE CITIZENS BANK","Greensboro","AL","36744","12/31/2016","2/22/2022","NM","1301 State St.","CITIZENS BANCSHARES INC","1","0","0","2","0","Hale","46220","Tuscaloosa, AL","11/1/1976","11/1/1976","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","5418","2339","1360","1719","7364","2311","2512","2541","7106","999","2362","3745","6614","2934","1727","1953","94","80","9","5","147","124","16","7","67","44","14","9","138","122","10","6"
"10266","0","1010015","1071856","THE CITIZENS BANK COMPANY","Beverly","OH","45715","12/31/2016","2/22/2022","NM","501 5th St.","MUSKINGUM VALLEY BANCSHARES","5","0","0","4","0","Washington","","","1/1/1863","1/1/1934","11/16/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thecitizens.com","16160","873","2343","12944","8613","1763","2226","4624","1169","307","506","356","1099","223","387","489","84","23","23","38","97","67","21","9","11","7","3","1","20","16","2","2"
"11491","0","710859","1106628","THE CITIZENS BANK OF CLOVIS","Clovis","NM","88101","12/31/2016","2/22/2022","NM","421 Pile St.","CBC INC","5","0","0","2","1","Curry","","","1/1/1916","1/1/1934","12/3/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.cbcnm.bank","9608","1357","2297","5954","9772","3092","2349","4331","7695","1160","2772","3763","7936","2304","2801","2831","75","37","24","14","157","125","20","12","74","37","24","13","137","90","34","13"
"16275","0","278733","1246252","THE CITIZENS BANK OF COCHRAN","Cochran","GA","31014","12/31/2016","2/22/2022","NM","124 E. Dykes St.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Bleckley","","","1/1/1934","6/12/1945","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizensbankcochran.com","14664","14664","0","0","12066","12066","0","0","189","81","108","0","163","163","0","0","104","104","0","0","178","178","0","0","3","2","1","0","6","6","0","0"
"12457","15978","699253","1095816","THE CITIZENS BANK OF EDINA","Edina","MO","63537","12/31/2016","2/22/2022","NM","117 S. Main St.","T&C BCORP INC","1","0","0","2","0","Knox","","","9/10/1914","1/1/1934","1/26/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbofe.com","6270","6270","0","0","4514","4514","0","0","17128","17128","0","0","24517","24517","0","0","76","76","0","0","139","139","0","0","206","206","0","0","373","373","0","0"
"4084","10667","172457","3078215","THE CITIZENS BANK OF EDMOND","Edmond","OK","73034","12/31/2016","2/22/2022","SM","1 E. 1st St.","CITIZENS BANCSHARES INC ESOP","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1912","1/1/1934","8/18/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensedmond.com","27223","494","2860","23869","8686","1136","2950","4600","447","36","200","211","0","0","0","0","92","12","22","58","104","57","33","14","4","1","2","1","0","0","0","0"
"5600","0","438434","1416907","THE CITIZENS BANK OF FAYETTE","Fayette","AL","35555","12/31/2016","2/22/2022","NM","100 Temple Ave. S.","F B H CORP","2","0","0","7","1","Fayette","","","6/1/1913","1/1/1934","1/28/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbankfayette.com","7250","1225","2625","3400","14434","6356","2603","5475","0","0","0","0","162","162","0","0","72","43","19","10","373","332","25","16","0","0","0","0","8","8","0","0"
"34229","0","2505451","2497211","THE CITIZENS BANK OF FORSYTH COUNTY","Cumming","GA","30040","12/31/2016","2/22/2022","NM","651 Veterans Memorial Blvd.","FORSYTH BANCSHARES INC","4","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","2/3/1997","2/3/1997","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.citizbank.com","48118","1861","5390","40867","12503","3601","2630","6272","831","157","345","329","72","40","32","0","178","40","41","97","193","144","26","23","6","3","2","1","2","1","1","0"
"18418","9224","869524","2299077","THE CITIZENS BANK OF LOGAN, OHIO","Logan","OH","43138","12/31/2016","2/22/2022","NM","188 W. Main St.","CITIZENS INDEPENDENT BCORP INC","3","0","0","4","0","Hocking","18140","Columbus, OH","7/17/1961","7/17/1961","1/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","22249","773","6730","14746","6436","1561","1654","3221","691","96","89","506","4","4","0","0","111","21","49","41","142","116","15","11","6","2","1","3","1","1","0","0"
"12204","10889","29636","1083475","THE CITIZENS BANK OF PHILADELPHIA, MISSISSIPPI","Philadelphia","MS","39350","12/31/2016","2/22/2022","NM","521 Main St.","CITIZENS HOLDING CO","23","0","0","9","0","Neshoba","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thecitizensbankphila.com","40091","5109","10244","24738","23779","9487","6243","8049","18175","18175","0","0","766","766","0","0","283","130","87","66","762","679","58","25","374","374","0","0","73","73","0","0"
"11295","0","268136","1976607","THE CITIZENS BANK OF SWAINSBORO","Swainsboro","GA","30401","12/31/2016","2/22/2022","NM","121 N Main St","SWAINSBORO BANKSHARES INC","3","0","0","4","0","Emanuel","","","1/1/1900","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbs-lc.com","19603","3168","6824","9611","15379","6910","5394","3075","16293","16293","0","0","5317","5317","0","0","162","88","48","26","441","366","62","13","188","188","0","0","93","93","0","0"
"15270","0","290838","1417191","THE CITIZENS BANK OF VALLEY HEAD","Valley Head","AL","35989","12/31/2016","2/22/2022","NM","85 Winston Dr","CITIZENS BCORP INC","4","0","0","8","0","De Kalb","","","8/12/1935","8/21/1935","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.meritbank.com","1777","1777","0","0","3027","3027","0","0","574","574","0","0","994","994","0","0","52","52","0","0","61","61","0","0","8","8","0","0","24","24","0","0"
"19674","10319","639633","1133969","THE CITIZENS BANK OF WESTON","Weston","WV","26452","12/31/2016","2/22/2022","NM","201 Main Ave.","CITIZENS BANCSHARES INC","2","0","0","4","0","Lewis","","","12/23/1891","2/2/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankweston.com","17433","1289","3816","12328","19139","4574","5204","9361","673","240","433","0","550","47","503","0","99","32","27","40","220","142","47","31","7","4","3","0","7","3","4","0"
"52","12748","293437","1833616","THE CITIZENS BANK OF WINFIELD","Winfield","AL","35594","12/31/2016","2/22/2022","NM","236 Bankhead Hwy.","CITIZENS BCORP OF WINFIELD INC","1","0","0","7","0","Marion","","","5/22/1920","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.cbwinfield.com","5121","476","1970","2675","5593","4793","767","33","246","166","80","0","487","482","5","0","36","12","15","9","265","257","7","1","5","4","1","0","25","24","1","0"
"4511","11217","424240","2511322","THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE","Storm Lake","IA","50588","12/31/2016","2/22/2022","N","East 5th &lake Ave.","FNC INC","3","0","0","2","1","Buena Vista","","","2/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.citizensfnb.com","3258","531","578","2149","13937","2653","3872","7412","6074","363","2141","3570","11522","1704","3695","6123","30","17","5","8","143","86","33","24","42","7","22","13","122","58","40","24"
"4678","13907","991555","1055669","THE CITIZENS NATIONAL BANK","Greenleaf","KS","66943","12/31/2016","2/22/2022","N","417 Commercial St.","PADGETT AGENCY INC","7","0","0","2","0","Washington","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thecnb.bank","3275","653","584","2038","5796","1799","1591","2406","15122","1680","8778","4664","13068","4349","3971","4748","36","22","6","8","122","101","11","10","137","45","72","20","237","181","37","19"
"6531","8897","738013","3248821","THE CITIZENS NATIONAL BANK OF BLUFFTON","Bluffton","OH","45817","12/31/2016","2/22/2022","N","102 S. Main St.","CITIZENS BANCSHARES INC","11","0","0","4","1","Allen","30620","Lima, OH","1/13/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.cnbohio.com","105566","4914","19758","80894","34569","6098","8248","20223","37304","4988","15782","16534","29136","5904","12483","10749","492","111","170","211","413","225","89","99","445","127","202","116","377","225","107","45"
"14820","0","855303","","THE CITIZENS NATIONAL BANK OF HAMMOND","Hammond","NY","13646","12/31/2016","2/22/2022","N","19 Main St","","2","0","0","5","0","Saint Lawrence","","","1/1/1913","10/15/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","731","731","0","0","651","651","0","0","196","196","0","0","0","0","0","0","11","11","0","0","16","16","0","0","3","3","0","0","0","0","0","0"
"3255","0","184656","3220274","THE CITIZENS NATIONAL BANK OF HILLSBORO","Hillsboro","TX","76645","12/31/2016","2/22/2022","N","200 E. Elm St.","HILLSBORO BANCSHARES INC","2","0","0","5","1","Hill","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbhillsboro.com","12090","791","1219","10080","9611","1776","1683","6152","1169","1169","0","0","1599","1599","0","0","57","28","11","18","118","90","17","11","23","23","0","0","108","108","0","0"
"2753","9453","641449","1098639","THE CITIZENS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","12/31/2016","2/22/2022","N","149 W. Main St.","CNB OF LEBANON BCORP INC","1","0","0","7","1","Marion","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","cnboflebanon.com","4455","4455","0","0","2658","2658","0","0","5910","5910","0","0","1454","1454","0","0","32","32","0","0","76","76","0","0","62","62","0","0","81","81","0","0"
"6638","15883","685023","2951106","THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","12/31/2016","2/22/2022","N","100 E. Main St.","CNB HOLDINGS INC","2","0","0","8","0","Morgan","","","2/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnb-online.net","5236","1117","2858","1261","6113","2166","1219","2728","2728","296","2022","410","231","231","0","0","58","33","23","2","91","73","11","7","29","14","14","1","8","8","0","0"
"4993","0","69333","3186576","THE CITIZENS NATIONAL BANK OF MERIDIAN","Meridian","MS","39301","12/31/2016","2/22/2022","N","512 22nd Ave.","CITIZENS NATIONAL BANC CORP","28","0","0","4","1","Lauderdale","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.yourcnb.com","98378","2809","12277","83292","52798","12643","11992","28163","2007","72","1149","786","283","48","235","0","382","72","105","205","680","499","102","79","20","7","10","3","8","6","2","0"
"5223","14674","877752","1124613","THE CITIZENS NATIONAL BANK OF PARK RAPIDS","Park Rapids","MN","56470","12/31/2016","2/22/2022","N","300 W. 1st St.","PARK RAPIDS BANCSHARES INC","1","0","0","4","1","Hubbard","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.cnbbank.com","25359","1553","5864","17942","11712","3149","1804","6759","5280","443","1609","3228","2258","614","1235","409","109","27","39","43","162","127","16","19","32","12","11","9","39","26","12","1"
"14731","0","774235","","THE CITIZENS NATIONAL BANK OF QUITMAN","Quitman","GA","31643","12/31/2016","2/22/2022","N","100 E. Stevens St.","","1","0","0","2","0","Brooks","46660","Valdosta, GA","8/25/1934","9/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cnbquitman.com","8742","3330","1134","4278","2342","1632","519","191","11325","4163","2269","4893","2689","1372","839","478","75","56","8","11","80","73","6","1","98","63","18","17","48","40","6","2"
"2725","0","410917","1070484","THE CITIZENS NATIONAL BANK OF SOMERSET","Somerset","KY","42501","12/31/2016","2/22/2022","N","44 Public Sq.","CITIZENS BANCSHARES INC","11","0","0","4","1","Pulaski","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cnbsomerset.com","26276","1889","6702","17685","10566","3714","2532","4320","5372","1016","1435","2921","1004","587","43","374","149","47","50","52","230","194","26","10","55","29","13","13","44","42","1","1"
"6732","0","386825","2376969","THE CITIZENS NATIONAL BANK OF WOODSFIELD","Woodsfield","OH","43793","12/31/2016","2/22/2022","N","143 Main St.","CNB BCORP INC","4","0","0","8","0","Monroe","","","12/7/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cnbwoodsfield.com","3283","626","1574","1083","4394","781","1303","2310","540","210","330","0","0","0","0","0","35","18","13","4","43","27","10","6","8","6","2","0","0","0","0","0"
