cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","6/30/2014","8/25/2021","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","6/17/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","112614","4825","117439","56","117495","112012","112012","2497","99413","22883","76530","8327","1775","0","","0","5293","0","189","0","0","56","133","1","0","0","1","0","0","0","63804","0","0","0","0","2497","2191",""
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","6/30/2014","8/25/2021","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","40554","759","41313","0","41313","27118","27118","365","7304","4095","3209","0","9047","10402","","4811","5584","","3250","0","13","1342","1895","550","0","535","15","0","0","0","0","","0","0","365","0","759",""
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","6/30/2014","8/25/2021","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","11","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","637402","8821","646223","1928","648151","346385","346385","102236","187182","92532","94650","26998","23542","6427","","0","289934","0","2222","0","25","1052","1145","9609","0","0","9609","0","0","3271","273117","0","4169","4169","5966","96270","8821",""
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","6/30/2014","8/25/2021","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","207426","4948","212374","0","212374","142988","142988","892","40175","25934","14241","56875","10628","34418","","11170","43285","0","14931","3","63","11981","2884","0","0","0","0","0","0","0","48628","0","2381","2381","106","786","3300",""
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","6/30/2014","8/25/2021","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","49325","921","50246","0","50246","41238","41238","2403","5910","4774","1136","0","30986","1939","","288","3239","","3778","368","7","2080","1323","1703","0","1702","1","0","0","0","0","","0","0","1822","581","634",""
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","6/30/2014","8/25/2021","SB","176 Main St.","SPENCER MHC","6","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","345656","2894","348550","0","348550","331332","331332","8208","109025","54488","54537","14863","198997","239","","0","14710","0","2467","0","393","297","1777","41","0","0","41","0","0","277","51241","0","2628","398","1574","6634","2894",""
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","6/30/2014","8/25/2021","SA","River Dr. Ctr. 3-611 River D","","20","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","1437003","14065","1451068","0","1451068","1435715","1435715","9189","293436","74473","218963","479208","653882","0","","0","14454","0","899","0","38","16","845","0","0","0","0","0","0","0","885366","0","7389","4956","0","9189","14065",""
"12249","0","381754","","SPENCER STATE BANK","Spencer","NE","68777","6/30/2014","8/25/2021","NM","101 N Thayer St","","1","0","0","2","0","Boyd","","","12/10/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","11858","215","12073","0","12073","5708","5708","0","1217","1217","0","0","263","4228","","4556","915","","894","0","0","241","653","0","0","0","0","0","0","0","0","","0","0","0","0","195",""
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","6/30/2014","8/25/2021","SB","625 University Dr.","ST FINANCIAL GROUP INC","15","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","12/13/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","511889","2219","514108","0","514108","389915","389915","62451","153663","79888","73775","4412","164786","4603","","210","82730","0","6928","0","0","2148","4780","34325","0","31745","0","2580","0","0","213986","0","215","215","23979","38472","2219",""
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","6/30/2014","8/25/2021","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","7","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","602209","15731","617940","0","617940","494034","494034","26453","121999","54520","67479","5502","336758","3322","","157","110117","0","3830","0","45","948","2837","9802","0","297","9505","0","0","1850","238632","0","23083","21476","3789","22664","7427",""
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","6/30/2014","8/25/2021","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","7","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","14376","400","14776","0","14776","10221","10221","189","519","519","0","13","6660","2840","","671","1404","","2411","0","0","739","1672","68","0","34","0","34","0","0","0","","0","0","189","0","281",""
"19389","0","90739","1081314","SPIVEY STATE BANK","Swainsboro","GA","30401","6/30/2014","8/25/2021","NM","211 N. Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Emanuel","","","8/1/1953","3/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","62879","521","63400","0","63400","46181","46181","6076","17267","8849","8418","3443","14862","4533","","1197","5704","","9496","0","42","4540","4914","822","0","0","822","0","0","0","0","","0","0","1136","4940","521",""
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","6/30/2014","8/25/2021","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","28731","1190","29921","0","29921","27034","27034","1516","15638","11157","4481","0","9880","0","","403","2129","","334","0","16","81","237","21","0","21","0","0","0","0","0","","0","0","516","1000","508",""
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","6/30/2014","8/25/2021","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","85721","1075","86796","799","87595","62115","62115","926","37996","18771","19225","12427","10766","0","","0","25458","","22","0","22","0","0","0","0","0","0","0","0","0","12790","","130","130","0","926","878",""
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","6/30/2014","8/25/2021","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","153584","2723","156307","0","156307","128840","128840","8651","77231","31923","45308","12145","30813","0","","0","25752","","285","0","219","0","66","1430","0","1230","200","0","0","0","38958","","1835","1441","0","8651","1940",""
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","6/30/2014","8/25/2021","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","4","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","147494","2786","150280","0","150280","125726","125726","8047","23191","11607","11584","1899","92341","248","","506","13980","","10031","0","0","3737","6294","37","0","0","37","0","0","0","62974","","500","63","3610","4437","1380",""
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","6/30/2014","8/25/2021","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","44234","341","44575","0","44575","42559","42559","1670","25137","18194","6943","4430","11322","0","","0","1971","","45","0","45","0","0","0","0","0","0","0","0","0","0","","3216","3216","1670","0","341",""
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","6/30/2014","8/25/2021","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","83490","2120","85610","0","85610","65158","65158","2857","13285","7184","6101","719","36668","11629","","1811","11064","","6164","397","0","4236","1531","1413","0","1413","0","0","0","0","24405","","110","0","178","2679","1125",""
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","6/30/2014","8/25/2021","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","280543","3117","283660","0","283660","225817","225817","26140","125624","73767","51857","8927","64401","725","","0","54173","0","3670","0","222","838","2610","0","0","0","0","0","0","3687","129661","0","0","0","5676","20464","3117",""
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","6/30/2014","8/25/2021","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","8","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","20554","261","20815","0","20815","14056","14056","2131","3718","951","2767","1014","5095","2098","","2683","1271","","1471","0","0","1190","281","1334","0","1244","90","0","0","0","0","","597","597","1935","196","261",""
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","6/30/2014","8/25/2021","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","132075","2025","134100","0","134100","117993","117993","4223","30094","13586","16508","7087","67020","9569","","3088","5500","","5862","0","42","2284","3536","1656","0","1656","0","0","0","2574","0","","0","0","1833","2390","2025",""
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","6/30/2014","8/25/2021","NM","8482 W. State Rd. 56","SVB&T CORP","3","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","187939","2922","190861","4","190865","159581","159581","3894","65708","47372","18336","1040","83887","5052","","8770","16102","","6214","614","260","3454","1886","198","0","198","0","0","0","0","59874","","2594","1939","504","3390","2375",""
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","6/30/2014","8/25/2021","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8912","108","9020","0","9020","3335","3335","0","436","0","436","0","1729","1170","","2743","689","","2239","0","0","1039","1200","14","0","0","14","0","0","0","0","","0","0","0","0","108",""
"58021","0","3345449","3345430","SQUARE 1 BANK","Durham","NC","27701","6/30/2014","8/25/2021","NM","406 Blackwell St, # 240","SQUARE 1 FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","8/8/2005","8/8/2005","2/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","1130060","21556","1151616","5507","1157123","28098","28098","1101","26322","15898","10424","0","390","285","","0","1007419","0","0","0","0","0","0","121606","0","0","121606","0","0","0","0","0","0","0","0","1101","22249",""
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","6/30/2014","8/25/2021","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","1","0","0","5","1","Tuscarawas","","","1/1/1924","12/29/1937","3/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","44264","418","44682","31","44713","40921","40921","697","5759","3125","2634","1214","32547","704","","0","3247","","508","0","0","265","243","37","0","0","37","0","0","0","13434","","1315","0","251","446","399",""
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","6/30/2014","8/25/2021","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","7/7/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","35116","576","35692","0","35692","28371","28371","256","7594","5409","2185","0","19303","1218","","353","3676","","3267","0","358","1030","1879","25","0","0","25","0","0","67","0","","1385","126","149","107","437",""
"31071","6335","799470","","ST JAMES FEDERAL SAVINGS AND LOAN ASSOCIATION","Saint James","MN","56081","6/30/2014","8/25/2021","SA","501 1st Ave S","","1","0","0","2","0","Watonwan","","","1/1/1958","1/5/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","17848","345","18193","0","18193","12412","12412","21","1772","1690","82","0","6967","3652","","3248","1238","","1294","0","0","627","667","1","0","0","1","0","0","0","6350","","0","0","0","21","220",""
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","6/30/2014","8/25/2021","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","180096","2024","182120","0","182120","174481","174481","6523","32408","22553","9855","8478","126856","216","","0","2977","","4662","0","0","1101","3561","0","0","0","0","0","0","0","178131","","11111","1589","1256","5267","1668",""
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","6/30/2014","8/25/2021","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","68739","788","69527","0","69527","33812","33812","782","8478","4496","3982","370","9800","14382","","19425","13108","","2059","0","3","1000","1056","1123","0","867","70","186","0","0","20262","","0","0","196","586","788",""
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","6/30/2014","8/25/2021","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","5","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","9/30/2011","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","572005","3951","575956","0","575956","339038","339038","10479","251379","93133","158246","30571","45126","1483","","0","154431","0","82321","0","155","0","82166","166","0","0","166","0","0","10640","69250","0","1640","1640","402","10077","3971",""
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","6/30/2014","8/25/2021","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","94034","1365","95399","0","95399","71268","71268","1661","10971","0","10971","188","31006","27442","","9836","8558","","5737","0","0","2777","2960","0","0","0","0","0","0","0","27743","","54","0","1661","0","1063",""
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","6/30/2014","8/25/2021","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","53763","844","54607","0","54607","30285","30285","1498","6360","6360","0","0","11324","11103","","13250","5972","","4863","0","0","2902","1961","237","0","0","0","237","0","0","0","","197","197","1498","0","701",""
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","6/30/2014","8/25/2021","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","196635","2611","199246","0","199246","180006","180006","8442","141066","72426","68640","4896","25221","381","","0","15105","0","1659","0","384","345","930","2476","0","25","2451","0","0","0","21211","0","2554","2554","3554","4888","2611",""
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","6/30/2014","8/25/2021","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","73701","984","74685","1","74686","57721","57721","4760","44439","14444","29995","400","7841","281","","292","9268","","2836","0","11","278","2547","4569","0","916","3653","0","0","444","0","","0","0","880","3880","984",""
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","6/30/2014","8/25/2021","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","235613","6014","241627","0","241627","204963","204963","26288","98855","40531","58324","23096","52181","4543","","0","35493","0","460","0","12","44","404","711","0","711","0","0","0","0","121569","0","6846","5467","8600","17688","3134",""
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","6/30/2014","8/25/2021","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","11","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","12/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","347481","3805","351286","0","351286","272959","272959","47147","104685","56058","48627","7825","106665","6637","","23790","30298","0","23881","2130","138","7529","14084","358","0","0","358","0","0","0","341519","0","1763","1763","13189","33958","3805",""
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","6/30/2014","8/25/2021","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","9616","171","9787","0","9787","6264","6264","181","8","8","0","0","3432","2643","","1656","1048","","819","0","0","324","495","0","0","0","0","0","0","0","0","","0","0","181","0","119",""
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","6/30/2014","8/25/2021","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","77614","1437","79051","630","79681","78796","78796","1885","1377","840","537","0","75523","11","","0","0","","885","0","7","128","750","0","0","0","0","0","0","0","0","","95","95","1866","19","1437",""
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","6/30/2014","8/25/2021","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","38","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1697313","37957","1735270","1072","1736342","1356708","1356708","139752","856255","522221","334034","89028","229399","42274","","3904","343491","0","4828","0","344","128","4356","27411","0","14677","12734","0","0","20639","217706","0","17498","14538","35892","103860","23046",""
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","6/30/2014","8/25/2021","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","301730","4204","305934","151","306085","287759","287759","2113","51671","22287","29384","15511","217814","650","","0","13789","0","1393","0","355","20","1018","3144","0","1807","1337","0","0","0","35402","0","0","0","306","1807","3519",""
"27506","0","1390324","3338692","STANDING STONE NATIONAL BANK","Lancaster","OH","43130","6/30/2014","8/25/2021","N","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","5/22/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.standingstonebank.com","49434","581","50015","0","50015","40532","40532","113","18335","11078","7257","163","20691","1230","","3","3739","","5185","0","97","1412","3676","556","0","533","23","0","0","5","15773","","0","0","0","113","581",""
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","6/30/2014","8/25/2021","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.stanleybank.com","62637","962","63599","0","63599","26708","26708","5736","8191","6629","1562","0","5568","7213","","219","33926","","2555","0","0","1340","1215","190","0","0","190","0","0","0","0","","0","0","3497","2239","778",""
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","6/30/2014","8/25/2021","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","23215","410","23625","0","23625","10701","10701","502","843","729","114","0","7668","1688","","8035","3465","","1425","0","0","797","628","0","0","0","0","0","0","0","6382","","0","0","470","32","332",""
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","6/30/2014","8/25/2021","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","178563","1492","180055","0","180055","117042","117042","24852","14155","10366","3789","0","37239","40796","","33903","21537","","7113","0","144","4177","2792","460","0","314","146","0","0","0","116641","","54","54","21562","3290","1494",""
"34591","0","2657855","2907925","STAR BANK OF TEXAS","Lake Worth","TX","76135","6/30/2014","8/25/2021","NM","3930 Boat Club Rd.","STARBANC HOLDING CO","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","2/23/1998","2/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","74920","838","75758","0","75758","68527","68527","4297","31870","30606","1264","0","31126","1234","","1","4348","","2659","0","0","840","1819","223","0","221","2","0","0","0","0","","0","0","4297","0","838",""
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","6/30/2014","8/25/2021","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","45","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","1201109","21431","1222540","0","1222540","622505","622505","36027","231716","159838","71878","19910","289702","45150","","28326","346302","0","124691","0","3920","86314","34457","100716","0","61402","602","38712","0","14980","190380","0","6965","6640","10827","25200","17812",""
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","6/30/2014","8/25/2021","NM","333 N. 4th St.","STARION BCORP","14","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","10/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","682646","10339","692985","0","692985","475069","475069","61364","180082","86540","93542","38733","153881","41009","","53133","104839","0","22281","0","4015","10832","7434","37663","0","26291","4243","7129","0","0","333139","0","1781","1781","15117","46247","9394",""
