cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","6/30/2014","8/25/2021","NM","101 W. Ctr. St.","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","17527","0","0","0","0","0","0","0","0","351","3061","6416","6597","1102","0","3412"
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","6/30/2014","8/25/2021","SA","500 Harwood Rd.","BANCAFFILIATED INC","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","3363","596","2281","0","0","0","0","35","451","0","0","0","0","0","0","0"
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","6/30/2014","8/25/2021","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","15326","0","0","0","0","0","8491","0","0","1360","0","0","0","4297","1178","0"
"35267","14939","2909330","1562176","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19801","6/30/2014","8/25/2021","SA","600 N. King St, # 2","AMERICAN INTL GROUP INC","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","10321","0","0","0","0","0","0","0","10321","0","0","0","0","0","0","0"
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","6/30/2014","8/25/2021","NM","337 Phelps Ave.","AIM BANCSHARES INC","12","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","3/21/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","65916","5286","0","0","0","55559","4971","0","0","0","0","0","0","100","0","0"
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","6/30/2014","8/25/2021","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","2536","0","373","0","486","1357","0","320","0","0","0","0","0","0","0","0"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","6/30/2014","8/25/2021","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","8","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","50774","0","0","0","0","0","0","0","0","3011","8204","17941","20341","1277","0","11215"
"57845","0","3333848","3382891","ALARION BANK","Ocala","FL","34470","6/30/2014","8/25/2021","NM","One N.E. 1st Ave.","ALARION FINANCIAL SERVICES INC","6","0","0","4","0","Marion","36100","Ocala, FL","2/28/2005","2/28/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","40875","0","0","0","0","3749","17494","6114","873","677","0","0","0","6184","5784","0"
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","6/30/2014","8/25/2021","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","97657","0","0","0","0","0","0","0","0","2250","13860","45341","32671","3535","0","15117"
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","6/30/2014","8/25/2021","NM","2002 N.E. Martin Luther King","ONE PACIFICCOAST FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","10/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","33244","1245","1890","0","66","12135","0","3704","4382","1769","0","2001","5541","511","0","366"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","6/30/2014","8/25/2021","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","27684","563","3084","416","2344","209","1006","0","0","560","734","3108","2048","12715","897","734"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","6/30/2014","8/25/2021","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","61340","0","0","0","14","1246","14","0","5235","9598","16076","19365","5984","75","3733","25674"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","6/30/2014","8/25/2021","N","401 Demers Ave.","ALERUS FINANCIAL CORP","16","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","6/25/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","274991","12247","310","0","7072","30387","17310","7398","19665","0","0","67575","19823","93204","0","0"
"13080","0","585235","1201989","ALGONQUIN STATE BANK, NATIONAL ASSOCIATION","Algonquin","IL","60102","6/30/2014","8/25/2021","N","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","79162","3316","568","0","0","2030","5891","4897","19205","1084","0","396","4152","22353","15270","0"
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","6/30/2014","8/25/2021","NM","200 S. Rockwell Ave.","","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","56265","6758","0","0","319","105","180","18060","28700","0","0","603","251","207","1082","6758"
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","6/30/2014","8/25/2021","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","9","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","91838","67","0","123","1955","26742","24199","0","0","0","0","1583","1742","31954","3473","0"
"58629","0","3579589","3744239","ALLEGIANCE BANK TEXAS","Houston","TX","77040","6/30/2014","8/25/2021","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","11","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","4/8/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","90272","0","0","0","0","14036","21430","79","2681","2159","4173","13171","5260","20996","6287","6333"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","6/30/2014","8/25/2021","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","127909","0","1150","4930","2396","41846","14311","5074","7733","792","1009","1226","3510","43568","364","1801"
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","6/30/2014","8/25/2021","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","11","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","281897","0","0","6430","0","173842","10067","29181","25463","0","0","3349","6364","26886","315","0"
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","6/30/2014","8/25/2021","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","59857","0","0","0","0","6265","0","0","0","197","590","2953","10680","39074","98","787"
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","6/30/2014","8/25/2021","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","10","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","2/21/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","74991","0","0","0","525","16969","0","133","15450","919","0","0","16763","24232","0","0"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","6/30/2014","8/25/2021","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","3","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","24896","0","30","0","99","2882","71","0","0","0","0","0","10014","11437","363","0"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","6/30/2014","8/25/2021","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","14689","230","0","0","0","1496","0","0","0","2723","1873","2664","4874","244","585","2892"
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","6/30/2014","8/25/2021","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","26731","3406","3698","483","926","0","0","0","0","16959","0","0","0","0","1259","0"
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","6/30/2014","8/25/2021","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","3","0","0","5","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","65617","0","0","0","0","35068","12206","0","0","247","0","1501","13266","3329","0","247"
"57424","0","3177378","","ALLIANCE BANKING COMPANY","Winchester","KY","40391","6/30/2014","8/25/2021","NM","695 Bullion Blvd.","","1","0","0","4","0","Clark","30460","Lexington-Fayette, KY","3/12/2003","3/12/2003","3/31/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","593","0","0","0","0","0","0","0","0","0","0","0","0","447","146","0"
"35173","0","2855071","3187751","ALLIANCE NATIONAL BANK","Dalton","GA","30720","6/30/2014","8/25/2021","N","210 W. Morris St.","ALLIANCE BANCSHARES INC","2","0","0","4","0","Whitfield","19140","Dalton, GA","10/25/1999","10/25/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","38333","0","0","0","0","0","7","445","8482","1460","0","0","2649","11667","13623","0"
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","6/30/2014","8/25/2021","NM","101 E. Broadway","NEMO BANCSHARES INC","6","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","10658","514","1502","0","187","1493","0","14","972","383","144","592","1751","3106","0","527"
"91","0","28349","2576424","ALLIED BANK","Mulberry","AR","72947","6/30/2014","8/25/2021","SM","311 Main St.","ACME HOLDING EMPLOYEE STK OWNERSHIP PLAN","8","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","3/4/1902","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","9016","0","0","0","0","0","3976","0","1863","0","0","0","986","1015","1176","0"
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","6/30/2014","8/25/2021","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","8","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","6/25/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","16103","0","0","0","0","0","0","0","0","0","0","0","0","9868","6235","0"
"4051","0","146056","3176559","ALLNATIONS BANK","Calumet","OK","73014","6/30/2014","8/25/2021","SM","114 E. Main St.","ALLNATIONS BCORP INC","2","0","0","2","0","Canadian","36420","Oklahoma City, OK","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.anbok.com","21383","0","1","0","0","10710","1998","0","4345","235","546","242","836","2470","0","781"
"57803","0","3284070","1562859","ALLY BANK","Midvale","UT","84047","6/30/2014","8/25/2021","NM","6985 S Union Park Ctr","ALLY FINANCIAL INC","2","0","1","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","12/31/2011","Stock","0","1","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.ally.com","11067044","0","11973","0","0","35023","2170420","0","5955205","275122","69203","392895","1226436","850864","79903","0"
"58424","0","3633173","","ALMA BANK","Astoria","NY","11102","6/30/2014","8/25/2021","NM","28-31 31st St.","","13","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/12/2007","9/12/2007","4/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.almabank.com","96322","0","69","0","0","24468","6792","796","18042","14916","6874","25","9763","11350","3227","7891"
"15699","14102","6039","1081622","ALMA EXCHANGE BANK & TRUST","Alma","GA","31510","6/30/2014","8/25/2021","NM","501 W. 12th St.","SOUTH BANKING CO","2","0","0","2","0","Bacon","","","10/1/1939","11/16/1939","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","11352","0","0","0","0","0","0","0","0","0","0","1748","6916","2688","0","0"
"15426","0","224552","","ALMENA STATE BANK","Almena","KS","67622","6/30/2014","8/25/2021","NM","500 Main St.","","2","0","0","2","1","Norton","","","1/1/1934","10/3/1936","11/16/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1072","0","0","0","0","0","0","0","864","0","0","0","0","208","0","0"
"59060","0","4262543","","ALOSTAR BANK OF COMMERCE","Birmingham","AL","35243","6/30/2014","8/25/2021","NM","3680 Grandview Parkway, # 30","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","4/15/2011","4/15/2011","6/30/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","183754","3427","0","3502","3276","166515","2893","0","0","1483","0","0","0","2658","0","0"
"23091","10415","260055","1061679","ALPINE BANK","Glenwood Springs","CO","81601","6/30/2014","8/25/2021","NM","2200 Grand Ave.","ALPINE BANKS OF COLORADO","43","0","0","4","0","Garfield","","","4/1/1980","4/1/1980","7/12/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alpinebank.com","513782","91","142","1121","30542","122","1150","5","0","6150","3740","15296","21736","337620","96067","4887"
"18545","13094","813947","1130098","ALPINE BANK & TRUST CO.","Rockford","IL","61107","6/30/2014","8/25/2021","SM","1700 N Alpine Rd","ALPINE BCORP INC","19","0","0","4","1","Winnebago","40420","Rockford, IL","6/25/1962","6/25/1962","7/12/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","434750","0","0","0","0","90630","4253","229","35409","4668","17454","60588","62765","157606","1148","22122"
"35377","0","2889227","","ALPINE CAPITAL BANK","New York","NY","10019","6/30/2014","8/25/2021","NM","680 5th Ave, 7th Fl.","","1","0","0","4","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/1/2000","3/1/2000","5/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.alpinecapitalbank.com","35410","234","770","0","0","0","0","1211","189","2947","4652","19366","6041","0","0","5740"
"19590","0","199436","1081510","ALTAMAHA BANK & TRUST COMPANY","Vidalia","GA","30474","6/30/2014","8/25/2021","NM","206 Jackson St","ALTAMAHA BANCSHARES INC","4","0","0","4","1","Toombs","","","5/16/1966","5/19/1966","1/25/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.altamaha.bank","17462","0","0","0","0","0","0","0","0","0","0","405","490","16567","0","0"
"58275","0","3453737","4152505","ALTAPACIFIC BANK","Santa Rosa","CA","95403","6/30/2014","8/25/2021","SM","3725 Westwind Blvd, # 100","ALTAPACIFIC BCORP","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","7/10/2006","7/10/2006","5/3/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","81462","310","2846","2353","0","1235","2761","16146","25259","8336","2508","0","16219","3489","0","2516"
